Sentence	entity_1	entity_2	json	split
The author postulates that in cases of ethambutol associated chiasmopathy, ethambutol may initially affect the optic nerves and subsequently progress to involve the optic chiasm.	ethambutol,39,49,Chemical/Drug	ethambutol,75,85,Chemical/Drug	"[{""token"": ""ethambutol"", ""start_span"": 39, ""end_span"": 49, ""type"": ""Chemical/Drug""}, {""token"": ""ethambutol"", ""start_span"": 75, ""end_span"": 85, ""type"": ""Chemical/Drug""}]"	valid
Possible neuroleptic malignant syndrome related to concomitant treatment with paroxetine and alprazolam.	paroxetine,78,88,Chemical/Drug	alprazolam,93,103,Chemical/Drug	"[{""token"": ""paroxetine"", ""start_span"": 78, ""end_span"": 88, ""type"": ""Chemical/Drug""}, {""token"": ""alprazolam"", ""start_span"": 93, ""end_span"": 103, ""type"": ""Chemical/Drug""}]"	valid
Medical treatment was initiated at a daily dose of 20 mg paroxetine and 1. 2 mg alprazolam.	paroxetine,57,67,Chemical/Drug	alprazolam,80,90,Chemical/Drug	"[{""token"": ""paroxetine"", ""start_span"": 57, ""end_span"": 67, ""type"": ""Chemical/Drug""}, {""token"": ""alprazolam"", ""start_span"": 80, ""end_span"": 90, ""type"": ""Chemical/Drug""}]"	valid
On the 10th day of paroxetine and alprazolam treatment, the patient exhibited marked psychomotor retardation, disorientation, and severe muscle rigidity with tremors.	paroxetine,19,29,Chemical/Drug	alprazolam,34,44,Chemical/Drug	"[{""token"": ""paroxetine"", ""start_span"": 19, ""end_span"": 29, ""type"": ""Chemical/Drug""}, {""token"": ""alprazolam"", ""start_span"": 34, ""end_span"": 44, ""type"": ""Chemical/Drug""}]"	valid
The patient received bromocriptine and diazepam to treat his symptoms.	bromocriptine,21,34,Chemical/Drug	diazepam,39,47,Chemical/Drug	"[{""token"": ""bromocriptine"", ""start_span"": 21, ""end_span"": 34, ""type"": ""Chemical/Drug""}, {""token"": ""diazepam"", ""start_span"": 39, ""end_span"": 47, ""type"": ""Chemical/Drug""}]"	valid
This patient presented with symptoms of neuroleptic malignant syndrome ( NMS), thus demonstrating that NMS - like symptoms can occur after combined paroxetine and alprazolam treatment.	paroxetine,148,158,Chemical/Drug	alprazolam,163,173,Chemical/Drug	"[{""token"": ""paroxetine"", ""start_span"": 148, ""end_span"": 158, ""type"": ""Chemical/Drug""}, {""token"": ""alprazolam"", ""start_span"": 163, ""end_span"": 173, ""type"": ""Chemical/Drug""}]"	valid
Down - regulation of norepinephrine transporter function induced by chronic administration of desipramine linking to the alteration of sensitivity of local - anesthetics - induced convulsions and the counteraction by co - administration with local anesthetics.	norepinephrine,21,35,Chemical/Drug	desipramine,94,105,Chemical/Drug	"[{""token"": ""norepinephrine"", ""start_span"": 21, ""end_span"": 35, ""type"": ""Chemical/Drug""}, {""token"": ""desipramine"", ""start_span"": 94, ""end_span"": 105, ""type"": ""Chemical/Drug""}]"	valid
Alterations of norepinephrine transporter ( NET) function by chronic inhibition of NET in relation to sensitization to seizures induce by cocaine and local anesthetics were studied in mice.	norepinephrine,15,29,Chemical/Drug	cocaine,138,145,Chemical/Drug	"[{""token"": ""norepinephrine"", ""start_span"": 15, ""end_span"": 29, ""type"": ""Chemical/Drug""}, {""token"": ""cocaine"", ""start_span"": 138, ""end_span"": 145, ""type"": ""Chemical/Drug""}]"	valid
Daily administration of desipramine, an inhibitor of the NET, for 5 days decreased [ ( 3) H] norepinephrine uptake in the P2 fractions of hippocampus but not cortex, striatum or amygdalae.	desipramine,24,35,Chemical/Drug	norepinephrine,93,107,Chemical/Drug	"[{""token"": ""desipramine"", ""start_span"": 24, ""end_span"": 35, ""type"": ""Chemical/Drug""}, {""token"": ""norepinephrine"", ""start_span"": 93, ""end_span"": 107, ""type"": ""Chemical/Drug""}]"	valid
Daily treatment of cocaine increased [ ( 3) H] norepinephrine uptake into the hippocampus.	cocaine,19,26,Chemical/Drug	norepinephrine,47,61,Chemical/Drug	"[{""token"": ""cocaine"", ""start_span"": 19, ""end_span"": 26, ""type"": ""Chemical/Drug""}, {""token"": ""norepinephrine"", ""start_span"": 47, ""end_span"": 61, ""type"": ""Chemical/Drug""}]"	valid
Inhibition of Na ( +) channels by local anesthetics may regulate desipramine - induced down - regulation of NET function.	Na,14,16,Chemical/Drug	desipramine,65,76,Chemical/Drug	"[{""token"": ""Na"", ""start_span"": 14, ""end_span"": 16, ""type"": ""Chemical/Drug""}, {""token"": ""desipramine"", ""start_span"": 65, ""end_span"": 76, ""type"": ""Chemical/Drug""}]"	valid
Atorvastatin prevented and reversed dexamethasone - induced hypertension in the rat.	Atorvastatin,0,12,Chemical/Drug	dexamethasone,36,49,Chemical/Drug	"[{""token"": ""Atorvastatin"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Chemical/Drug""}, {""token"": ""dexamethasone"", ""start_span"": 36, ""end_span"": 49, ""type"": ""Chemical/Drug""}]"	valid
Thus, atorvastatin prevented and reversed dexamethasone - induced hypertension in the rat.	atorvastatin,6,18,Chemical/Drug	dexamethasone,42,55,Chemical/Drug	"[{""token"": ""atorvastatin"", ""start_span"": 6, ""end_span"": 18, ""type"": ""Chemical/Drug""}, {""token"": ""dexamethasone"", ""start_span"": 42, ""end_span"": 55, ""type"": ""Chemical/Drug""}]"	valid
The central nervous system toxicity of high - dose cytosine arabinoside is well recognized, but the toxicity of cytosine arabinoside in the peripheral nervous system has been infrequently reported.	cytosine arabinoside,51,71,Chemical/Drug	cytosine arabinoside,112,132,Chemical/Drug	"[{""token"": ""cytosine arabinoside"", ""start_span"": 51, ""end_span"": 71, ""type"": ""Chemical/Drug""}, {""token"": ""cytosine arabinoside"", ""start_span"": 112, ""end_span"": 132, ""type"": ""Chemical/Drug""}]"	valid
Methamphetamine ( MA) - induced dopaminergic neurotoxicity is believed to be associated with the increased formation of free radicals.	Methamphetamine,0,15,Chemical/Drug	MA,18,20,Chemical/Drug	"[{""token"": ""Methamphetamine"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Chemical/Drug""}, {""token"": ""MA"", ""start_span"": 18, ""end_span"": 20, ""type"": ""Chemical/Drug""}]"	valid
The level of lipid peroxidation was higher and the reduced glutathione concentration was lower in the MA - treated rats.	glutathione,59,70,Chemical/Drug	MA,102,104,Chemical/Drug	"[{""token"": ""glutathione"", ""start_span"": 59, ""end_span"": 70, ""type"": ""Chemical/Drug""}, {""token"": ""MA"", ""start_span"": 102, ""end_span"": 104, ""type"": ""Chemical/Drug""}]"	valid
These changes were significantly attenuated by alpha - TC and DFO.	alpha - TC,47,57,Chemical/Drug	DFO,62,65,Chemical/Drug	"[{""token"": ""alpha - TC"", ""start_span"": 47, ""end_span"": 57, ""type"": ""Chemical/Drug""}, {""token"": ""DFO"", ""start_span"": 62, ""end_span"": 65, ""type"": ""Chemical/Drug""}]"	valid
The catalepsy induced by dopamine antagonists has been tested and the possible dopamine subtypes involved in catalepsy was determined.	dopamine,25,33,Chemical/Drug	dopamine,79,87,Chemical/Drug	"[{""token"": ""dopamine"", ""start_span"": 25, ""end_span"": 33, ""type"": ""Chemical/Drug""}, {""token"": ""dopamine"", ""start_span"": 79, ""end_span"": 87, ""type"": ""Chemical/Drug""}]"	valid
The effect of fluphenazine and sulpiride was dose - dependent.	fluphenazine,14,26,Chemical/Drug	sulpiride,31,40,Chemical/Drug	"[{""token"": ""fluphenazine"", ""start_span"": 14, ""end_span"": 26, ""type"": ""Chemical/Drug""}, {""token"": ""sulpiride"", ""start_span"": 31, ""end_span"": 40, ""type"": ""Chemical/Drug""}]"	valid
Combination of SCH 23390 with sulpiride did not induce catalepsy potentiation.	SCH 23390,15,24,Chemical/Drug	sulpiride,30,39,Chemical/Drug	"[{""token"": ""SCH 23390"", ""start_span"": 15, ""end_span"": 24, ""type"": ""Chemical/Drug""}, {""token"": ""sulpiride"", ""start_span"": 30, ""end_span"": 39, ""type"": ""Chemical/Drug""}]"	valid
Antiarrhythmic effects of ( +) - cibenzoline and ( -) - cibenzoline were examined using two canine ventricular arrhythmia models.	cibenzoline,33,44,Chemical/Drug	cibenzoline,56,67,Chemical/Drug	"[{""token"": ""cibenzoline"", ""start_span"": 33, ""end_span"": 44, ""type"": ""Chemical/Drug""}, {""token"": ""cibenzoline"", ""start_span"": 56, ""end_span"": 67, ""type"": ""Chemical/Drug""}]"	valid
Adverse events related to EPS occurred in 59. 6% of patients treated with haloperidol ( n = 99) monotherapy, whereas 26. 5% of patients treated with lithium ( n = 98) monotherapy experienced adverse events related to EPS.	haloperidol,74,85,Chemical/Drug	lithium,149,156,Chemical/Drug	"[{""token"": ""haloperidol"", ""start_span"": 74, ""end_span"": 85, ""type"": ""Chemical/Drug""}, {""token"": ""lithium"", ""start_span"": 149, ""end_span"": 156, ""type"": ""Chemical/Drug""}]"	valid
Haloperidol induced a significantly higher incidence ( p < 0. 001) of akathisia ( 33. 3% versus 5. 9%), tremor ( 30. 3% versus 7. 8%), and extrapyramidal syndrome ( 35. 4% versus 5. 9%) than quetiapine.	Haloperidol,0,11,Chemical/Drug	quetiapine,191,201,Chemical/Drug	"[{""token"": ""Haloperidol"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Chemical/Drug""}, {""token"": ""quetiapine"", ""start_span"": 191, ""end_span"": 201, ""type"": ""Chemical/Drug""}]"	valid
Nonketotic hyperglycinemia is a disorder of amino acid metabolism in which a defect in the glycine cleavage system leads to an accumulation of glycine in the brain and other body compartments.	glycine,16,23,Chemical/Drug	glycine,91,98,Chemical/Drug	"[{""token"": ""glycine"", ""start_span"": 16, ""end_span"": 23, ""type"": ""Chemical/Drug""}, {""token"": ""glycine"", ""start_span"": 91, ""end_span"": 98, ""type"": ""Chemical/Drug""}]"	valid
Behavioral effects of pubertal anabolic androgenic steroid exposure in male rats with low serotonin.	steroid,51,58,Chemical/Drug	serotonin,90,99,Chemical/Drug	"[{""token"": ""steroid"", ""start_span"": 51, ""end_span"": 58, ""type"": ""Chemical/Drug""}, {""token"": ""serotonin"", ""start_span"": 90, ""end_span"": 99, ""type"": ""Chemical/Drug""}]"	valid
The most striking effect of combining T + PCPA was a significant increase in attack frequency as well as a significant decrease in the latency to attack, particularly following physical provocation.	T,0,1,Chemical/Drug	PCPA,42,46,Chemical/Drug	"[{""token"": ""T"", ""start_span"": 0, ""end_span"": 1, ""type"": ""Chemical/Drug""}, {""token"": ""PCPA"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Chemical/Drug""}]"	valid
To begin addressing this need, we characterized UMB24 ( 1 - ( 2 - phenethyl) - 4 - ( 2 - pyridyl) - piperazine) and ( + / -) - SM 21 ( 3alpha - tropanyl - 2 - ( 4 - chorophenoxy) butyrate) in receptor binding and behavioral studies.	UMB24,48,53,Chemical/Drug	SM 21,127,132,Chemical/Drug	"[{""token"": ""UMB24"", ""start_span"": 48, ""end_span"": 53, ""type"": ""Chemical/Drug""}, {""token"": ""SM 21"", ""start_span"": 127, ""end_span"": 132, ""type"": ""Chemical/Drug""}]"	valid
Receptor binding studies confirmed that UMB24 and ( + / -) - SM 21 display preferential affinity for sigma2 over sigma1 receptors.	UMB24,40,45,Chemical/Drug	SM 21,61,66,Chemical/Drug	"[{""token"": ""UMB24"", ""start_span"": 40, ""end_span"": 45, ""type"": ""Chemical/Drug""}, {""token"": ""SM 21"", ""start_span"": 61, ""end_span"": 66, ""type"": ""Chemical/Drug""}]"	valid
When administered alone, ( + / -) - SM 21 produced no significant effects compared to control injections of saline, but UMB24 had locomotor depressant actions.	SM 21,36,41,Chemical/Drug	UMB24,120,125,Chemical/Drug	"[{""token"": ""SM 21"", ""start_span"": 36, ""end_span"": 41, ""type"": ""Chemical/Drug""}, {""token"": ""UMB24"", ""start_span"": 120, ""end_span"": 125, ""type"": ""Chemical/Drug""}]"	valid
Cardiac arrest in a child with cerebral palsy undergoing sevoflurane induction of anesthesia after preoperative clonidine.	sevoflurane,57,68,Chemical/Drug	clonidine,112,121,Chemical/Drug	"[{""token"": ""sevoflurane"", ""start_span"": 57, ""end_span"": 68, ""type"": ""Chemical/Drug""}, {""token"": ""clonidine"", ""start_span"": 112, ""end_span"": 121, ""type"": ""Chemical/Drug""}]"	valid
We present a case of a 5 - year - old child with cerebral palsy and seizure disorder, receiving clonidine for restlessness, who presented for placement of a baclofen pump.	clonidine,96,105,Chemical/Drug	baclofen,157,165,Chemical/Drug	"[{""token"": ""clonidine"", ""start_span"": 96, ""end_span"": 105, ""type"": ""Chemical/Drug""}, {""token"": ""baclofen"", ""start_span"": 157, ""end_span"": 165, ""type"": ""Chemical/Drug""}]"	valid
This is a case report on a 45 - year old African - American female with newly diagnosed hypertension, who was started on a combination pill of amlodipine / benazapril 10 / 5 mg.	amlodipine,143,153,Chemical/Drug	benazapril,156,166,Chemical/Drug	"[{""token"": ""amlodipine"", ""start_span"": 143, ""end_span"": 153, ""type"": ""Chemical/Drug""}, {""token"": ""benazapril"", ""start_span"": 156, ""end_span"": 166, ""type"": ""Chemical/Drug""}]"	valid
The recognition of angiotensin - converting enzyme ( ACE) and angiotensin receptor blocker ( ARB) intestinal angioedema constitutes a challenge to primary care physicians, internists, emergency room personal and surgeons.	angiotensin,19,30,Chemical/Drug	angiotensin,62,73,Chemical/Drug	"[{""token"": ""angiotensin"", ""start_span"": 19, ""end_span"": 30, ""type"": ""Chemical/Drug""}, {""token"": ""angiotensin"", ""start_span"": 62, ""end_span"": 73, ""type"": ""Chemical/Drug""}]"	valid
Detection of abnormal cardiac adrenergic neuron activity in adriamycin - induced cardiomyopathy with iodine - 125 - metaiodobenzylguanidine.	adriamycin,60,70,Chemical/Drug	iodine - 125 - metaiodobenzylguanidine,101,139,Chemical/Drug	"[{""token"": ""adriamycin"", ""start_span"": 60, ""end_span"": 70, ""type"": ""Chemical/Drug""}, {""token"": ""iodine - 125 - metaiodobenzylguanidine"", ""start_span"": 101, ""end_span"": 139, ""type"": ""Chemical/Drug""}]"	valid
Using a rat model of adriamycin - induced cardiomyopathy, we tested the hypothesis that abnormal cardiac adrenergic neuron activity may appear and be exacerbated dose - dependently in adriamycin cardiomyopathy.	adriamycin,21,31,Chemical/Drug	adriamycin,184,194,Chemical/Drug	"[{""token"": ""adriamycin"", ""start_span"": 21, ""end_span"": 31, ""type"": ""Chemical/Drug""}, {""token"": ""adriamycin"", ""start_span"": 184, ""end_span"": 194, ""type"": ""Chemical/Drug""}]"	valid
Thus, MIBG accumulation in the myocardium decreased in an adriamycin dose - dependent manner.	MIBG,6,10,Chemical/Drug	adriamycin,58,68,Chemical/Drug	"[{""token"": ""MIBG"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Chemical/Drug""}, {""token"": ""adriamycin"", ""start_span"": 58, ""end_span"": 68, ""type"": ""Chemical/Drug""}]"	valid
The appearance of impaired cardiac adrenergic neuron activity in the presence of slight myocardial impairment ( scattered or focal vacuolar degeneration) indicates that MIBG scintigraphy may be a useful method for detection of adriamycin - induced cardiomyopathy.	MIBG,169,173,Chemical/Drug	adriamycin,227,237,Chemical/Drug	"[{""token"": ""MIBG"", ""start_span"": 169, ""end_span"": 173, ""type"": ""Chemical/Drug""}, {""token"": ""adriamycin"", ""start_span"": 227, ""end_span"": 237, ""type"": ""Chemical/Drug""}]"	valid
Syncope and QT prolongation among patients treated with methadone for heroin dependence in the city of Copenhagen.	methadone,56,65,Chemical/Drug	heroin,70,76,Chemical/Drug	"[{""token"": ""methadone"", ""start_span"": 56, ""end_span"": 65, ""type"": ""Chemical/Drug""}, {""token"": ""heroin"", ""start_span"": 70, ""end_span"": 76, ""type"": ""Chemical/Drug""}]"	valid
BACKGROUND: Methadone is prescribed to heroin addicts to decrease illicit opioid use.	Methadone,12,21,Chemical/Drug	heroin,39,45,Chemical/Drug	"[{""token"": ""Methadone"", ""start_span"": 12, ""end_span"": 21, ""type"": ""Chemical/Drug""}, {""token"": ""heroin"", ""start_span"": 39, ""end_span"": 45, ""type"": ""Chemical/Drug""}]"	valid
As heroin addicts sometimes faint while using illicit drugs, doctors might attribute too many episodes of syncope to illicit drug use and thereby underestimate the incidence of TdP in this special population, and the high mortality in this population may, in part, be caused by the proarrhythmic effect of methadone.	heroin,3,9,Chemical/Drug	methadone,306,315,Chemical/Drug	"[{""token"": ""heroin"", ""start_span"": 3, ""end_span"": 9, ""type"": ""Chemical/Drug""}, {""token"": ""methadone"", ""start_span"": 306, ""end_span"": 315, ""type"": ""Chemical/Drug""}]"	valid
CONCLUSIONS: Methadone is associated with QT prolongation and higher reporting of syncope in a population of heroin addicts.	Methadone,13,22,Chemical/Drug	heroin,109,115,Chemical/Drug	"[{""token"": ""Methadone"", ""start_span"": 13, ""end_span"": 22, ""type"": ""Chemical/Drug""}, {""token"": ""heroin"", ""start_span"": 109, ""end_span"": 115, ""type"": ""Chemical/Drug""}]"	valid
The findings showed that peripheral iron dextran overload increased the iron staining positive cells and reduced the number of TH - immunoreactive neurons in the SN.	iron dextran,36,48,Chemical/Drug	iron,72,76,Chemical/Drug	"[{""token"": ""iron dextran"", ""start_span"": 36, ""end_span"": 48, ""type"": ""Chemical/Drug""}, {""token"": ""iron"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Chemical/Drug""}]"	valid
The chronic iron overload may be more destructive to dopaminergic neurons than the acute iron overload.	iron,12,16,Chemical/Drug	iron,89,93,Chemical/Drug	"[{""token"": ""iron"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Chemical/Drug""}, {""token"": ""iron"", ""start_span"": 89, ""end_span"": 93, ""type"": ""Chemical/Drug""}]"	valid
Acute treatment with apomorphine caused disruption of prepulse inhibition ( PPI) in controls and in rats that had undergone either maternal deprivation or corticosterone treatment, but was surprisingly absent in rats that had undergone the combined early and late stress.	apomorphine,21,32,Chemical/Drug	corticosterone,155,169,Chemical/Drug	"[{""token"": ""apomorphine"", ""start_span"": 21, ""end_span"": 32, ""type"": ""Chemical/Drug""}, {""token"": ""corticosterone"", ""start_span"": 155, ""end_span"": 169, ""type"": ""Chemical/Drug""}]"	valid
The serotonin - 1A receptor agonist, 8 - OH - DPAT, induced a significant disruption of PPI in all groups.	serotonin,4,13,Chemical/Drug	8 - OH - DPAT,37,50,Chemical/Drug	"[{""token"": ""serotonin"", ""start_span"": 4, ""end_span"": 13, ""type"": ""Chemical/Drug""}, {""token"": ""8 - OH - DPAT"", ""start_span"": 37, ""end_span"": 50, ""type"": ""Chemical/Drug""}]"	valid
An extremely rare case of delusional parasitosis in a chronic hepatitis C patient during pegylated interferon alpha - 2b and ribavirin treatment.	pegylated interferon alpha - 2b,89,120,Chemical/Drug	ribavirin,125,134,Chemical/Drug	"[{""token"": ""pegylated interferon alpha - 2b"", ""start_span"": 89, ""end_span"": 120, ""type"": ""Chemical/Drug""}, {""token"": ""ribavirin"", ""start_span"": 125, ""end_span"": 134, ""type"": ""Chemical/Drug""}]"	valid
We present a 49 - year - old woman who developed a delusional parasitosis during treatment with pegylated interferon alpha - 2b weekly and ribavirin.	pegylated interferon alpha - 2b,96,127,Chemical/Drug	ribavirin,139,148,Chemical/Drug	"[{""token"": ""pegylated interferon alpha - 2b"", ""start_span"": 96, ""end_span"": 127, ""type"": ""Chemical/Drug""}, {""token"": ""ribavirin"", ""start_span"": 139, ""end_span"": 148, ""type"": ""Chemical/Drug""}]"	valid
RATIONALE: Fluoxetine is a selective serotonin reuptake inhibitor antidepressant widely used by pregnant women.	Fluoxetine,11,21,Chemical/Drug	serotonin,37,46,Chemical/Drug	"[{""token"": ""Fluoxetine"", ""start_span"": 11, ""end_span"": 21, ""type"": ""Chemical/Drug""}, {""token"": ""serotonin"", ""start_span"": 37, ""end_span"": 46, ""type"": ""Chemical/Drug""}]"	valid
Postnatal mortality was increased among experimental animals, and arterial oxygen saturation was 96 + / - 1% in 1 - day - old control animals and significantly lower ( P < 0. 01) in fluoxetine - exposed pups ( 79 + / - 2%).	oxygen,75,81,Chemical/Drug	fluoxetine,182,192,Chemical/Drug	"[{""token"": ""oxygen"", ""start_span"": 75, ""end_span"": 81, ""type"": ""Chemical/Drug""}, {""token"": ""fluoxetine"", ""start_span"": 182, ""end_span"": 192, ""type"": ""Chemical/Drug""}]"	valid
In vitro, fluoxetine induced pulmonary arterial muscle contraction in fetal, but not adult, animals ( P < 0. 01) and reduced serotonin - induced contraction at both ages ( P < 0. 01).	fluoxetine,10,20,Chemical/Drug	serotonin,125,134,Chemical/Drug	"[{""token"": ""fluoxetine"", ""start_span"": 10, ""end_span"": 20, ""type"": ""Chemical/Drug""}, {""token"": ""serotonin"", ""start_span"": 125, ""end_span"": 134, ""type"": ""Chemical/Drug""}]"	valid
OBJECTIVE: To report the incidence and management of elevated intraocular pressure ( IOP) in patients with uveitis treated with the fluocinolone acetonide ( FA) intravitreal implant.	fluocinolone acetonide,132,154,Chemical/Drug	FA,157,159,Chemical/Drug	"[{""token"": ""fluocinolone acetonide"", ""start_span"": 132, ""end_span"": 154, ""type"": ""Chemical/Drug""}, {""token"": ""FA"", ""start_span"": 157, ""end_span"": 159, ""type"": ""Chemical/Drug""}]"	valid
OBJECTIVE: A randomised, double - blind study to compare the gastrointestinal ( GI) tolerability, safety and efficacy of etoricoxib and diclofenac in patients with rheumatoid arthritis ( RA).	etoricoxib,121,131,Chemical/Drug	diclofenac,136,146,Chemical/Drug	"[{""token"": ""etoricoxib"", ""start_span"": 121, ""end_span"": 131, ""type"": ""Chemical/Drug""}, {""token"": ""diclofenac"", ""start_span"": 136, ""end_span"": 146, ""type"": ""Chemical/Drug""}]"	valid
PATIENTS AND METHODS: A total of 4086 patients ( mean age 60. 8 years) diagnosed with RA were enrolled and received etoricoxib 90 mg daily ( n = 2032) or diclofenac 75 mg twice daily ( n = 2054).	etoricoxib,116,126,Chemical/Drug	diclofenac,154,164,Chemical/Drug	"[{""token"": ""etoricoxib"", ""start_span"": 116, ""end_span"": 126, ""type"": ""Chemical/Drug""}, {""token"": ""diclofenac"", ""start_span"": 154, ""end_span"": 164, ""type"": ""Chemical/Drug""}]"	valid
RESULTS: Mean ( SD; maximum) duration of treatment was 19. 3 ( 10. 3; 32. 9) and 19. 1 ( 10. 4; 33. 1) months in the etoricoxib and diclofenac groups, respectively.	etoricoxib,117,127,Chemical/Drug	diclofenac,132,142,Chemical/Drug	"[{""token"": ""etoricoxib"", ""start_span"": 117, ""end_span"": 127, ""type"": ""Chemical/Drug""}, {""token"": ""diclofenac"", ""start_span"": 132, ""end_span"": 142, ""type"": ""Chemical/Drug""}]"	valid
The cumulative discontinuation rate due to GI AEs was significantly lower with etoricoxib than diclofenac ( 5. 2 vs 8. 5 events per 100 patient - years, respectively; hazard ratio 0. 62 ( 95% CI: 0. 47, 0. 81; p < or = 0. 001)).	etoricoxib,79,89,Chemical/Drug	diclofenac,95,105,Chemical/Drug	"[{""token"": ""etoricoxib"", ""start_span"": 79, ""end_span"": 89, ""type"": ""Chemical/Drug""}, {""token"": ""diclofenac"", ""start_span"": 95, ""end_span"": 105, ""type"": ""Chemical/Drug""}]"	valid
The incidence of discontinuations for hypertension - related and oedema - related AEs were significantly higher with etoricoxib ( 2. 5% and 1. 1% respectively) compared with diclofenac ( 1. 5% and 0. 4% respectively; p < 0. 001 for hypertension and p < 0. 01 for oedema).	etoricoxib,117,127,Chemical/Drug	diclofenac,174,184,Chemical/Drug	"[{""token"": ""etoricoxib"", ""start_span"": 117, ""end_span"": 127, ""type"": ""Chemical/Drug""}, {""token"": ""diclofenac"", ""start_span"": 174, ""end_span"": 184, ""type"": ""Chemical/Drug""}]"	valid
Etoricoxib and diclofenac treatment resulted in similar efficacy ( PGADS mean changes from baseline - 0. 62 vs - 0. 58, respectively).	Etoricoxib,0,10,Chemical/Drug	diclofenac,15,25,Chemical/Drug	"[{""token"": ""Etoricoxib"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Chemical/Drug""}, {""token"": ""diclofenac"", ""start_span"": 15, ""end_span"": 25, ""type"": ""Chemical/Drug""}]"	valid
CONCLUSIONS: Etoricoxib 90 mg demonstrated a significantly lower risk for discontinuing treatment due to GI AEs compared with diclofenac 150 mg.	Etoricoxib,13,23,Chemical/Drug	diclofenac,126,136,Chemical/Drug	"[{""token"": ""Etoricoxib"", ""start_span"": 13, ""end_span"": 23, ""type"": ""Chemical/Drug""}, {""token"": ""diclofenac"", ""start_span"": 126, ""end_span"": 136, ""type"": ""Chemical/Drug""}]"	valid
Anxiogenic potential of ciprofloxacin and norfloxacin in rats.	ciprofloxacin,24,37,Chemical/Drug	norfloxacin,42,53,Chemical/Drug	"[{""token"": ""ciprofloxacin"", ""start_span"": 24, ""end_span"": 37, ""type"": ""Chemical/Drug""}, {""token"": ""norfloxacin"", ""start_span"": 42, ""end_span"": 53, ""type"": ""Chemical/Drug""}]"	valid
RESULTS: The results indicate that ciprofloxacin - and norfloxacin - treated rats showed anxious behaviour in comparison to control rats in all the parameters studied.	ciprofloxacin,35,48,Chemical/Drug	norfloxacin,55,66,Chemical/Drug	"[{""token"": ""ciprofloxacin"", ""start_span"": 35, ""end_span"": 48, ""type"": ""Chemical/Drug""}, {""token"": ""norfloxacin"", ""start_span"": 55, ""end_span"": 66, ""type"": ""Chemical/Drug""}]"	valid
However, ciprofloxacin - and norfloxacin - treated rats did not differ significantly from each other in various behavioural parameters.	ciprofloxacin,9,22,Chemical/Drug	norfloxacin,29,40,Chemical/Drug	"[{""token"": ""ciprofloxacin"", ""start_span"": 9, ""end_span"": 22, ""type"": ""Chemical/Drug""}, {""token"": ""norfloxacin"", ""start_span"": 29, ""end_span"": 40, ""type"": ""Chemical/Drug""}]"	valid
CONCLUSION: The present experimental findings substantiate the clinically observed anxiogenic potential of ciprofloxacin and norfloxacin.	ciprofloxacin,107,120,Chemical/Drug	norfloxacin,125,136,Chemical/Drug	"[{""token"": ""ciprofloxacin"", ""start_span"": 107, ""end_span"": 120, ""type"": ""Chemical/Drug""}, {""token"": ""norfloxacin"", ""start_span"": 125, ""end_span"": 136, ""type"": ""Chemical/Drug""}]"	valid
Reduction of pain during induction with target - controlled propofol and remifentanil.	propofol,60,68,Chemical/Drug	remifentanil,73,85,Chemical/Drug	"[{""token"": ""propofol"", ""start_span"": 60, ""end_span"": 68, ""type"": ""Chemical/Drug""}, {""token"": ""remifentanil"", ""start_span"": 73, ""end_span"": 85, ""type"": ""Chemical/Drug""}]"	valid
BACKGROUND: Clomiphene citrate ( CC) is commonly prescribed for ovulation induction.	Clomiphene citrate,12,30,Chemical/Drug	CC,33,35,Chemical/Drug	"[{""token"": ""Clomiphene citrate"", ""start_span"": 12, ""end_span"": 30, ""type"": ""Chemical/Drug""}, {""token"": ""CC"", ""start_span"": 33, ""end_span"": 35, ""type"": ""Chemical/Drug""}]"	valid
OBJECTIVES: The objectives of this study were to examine the relationship between APOE epsilon4 and subjective effects of trihexyphenidyl on measures reflecting sedation and confusion and to investigate the relationship between trihexyphenidyl - induced subjective effects and objective memory performance.	trihexyphenidyl,122,137,Chemical/Drug	trihexyphenidyl,228,243,Chemical/Drug	"[{""token"": ""trihexyphenidyl"", ""start_span"": 122, ""end_span"": 137, ""type"": ""Chemical/Drug""}, {""token"": ""trihexyphenidyl"", ""start_span"": 228, ""end_span"": 243, ""type"": ""Chemical/Drug""}]"	valid
Amikacin is an aminoglycoside commonly used to provide empirical double gram - negative treatment for febrile neutropenia and other suspected infections.	Amikacin,0,8,Chemical/Drug	aminoglycoside,15,29,Chemical/Drug	"[{""token"": ""Amikacin"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical/Drug""}, {""token"": ""aminoglycoside"", ""start_span"": 15, ""end_span"": 29, ""type"": ""Chemical/Drug""}]"	valid
