Because of the inflammation of the CF small intestine, and the possible effects of immune cells on mucus secretion, the genes in the identified regions which are involved in mast cell and neutrophil differentiation and behavior are of special interest as potential CF modifiers.	"immune cells	83	95	Cell"	"mast cell	174	183	Cell"	"neutrophil	188	198	Cell"	"[{""token"": ""immune cells"", ""start_span"": 83, ""end_span"": 95, ""type"": ""Cell""}, {""token"": ""mast cell"", ""start_span"": 174, ""end_span"": 183, ""type"": ""Cell""}, {""token"": ""neutrophil"", ""start_span"": 188, ""end_span"": 198, ""type"": ""Cell""}]"
The roles of PAX6 in brain development have mainly been studied in homozygous mutant mice or rats and include arealisation of the cerebral cortex [ 7], formation of the prosencephalon - mesencephalon boundary [ 8], axon guidance [ 8], differentiation of neurons from glia [ 9] and neuronal migration in the cerebellum [ 10].	"neurons	254	261	Cell"	"glia	267	271	Cell"	"neuronal	281	289	Cell"	"[{""token"": ""neurons"", ""start_span"": 254, ""end_span"": 261, ""type"": ""Cell""}, {""token"": ""glia"", ""start_span"": 267, ""end_span"": 271, ""type"": ""Cell""}, {""token"": ""neuronal"", ""start_span"": 281, ""end_span"": 289, ""type"": ""Cell""}]"
Our findings identify endogenous Sam68 as a positive regulator of adipocyte differentiation and a negative regulator of osteoblast differentiation, which is consistent with Sam68 being a modulator of bone marrow mesenchymal cell differentiation, and hence bone metabolism, in aged mice.	"adipocyte	66	75	Cell"	"osteoblast	120	130	Cell"	"mesenchymal cell	212	228	Cell"	"[{""token"": ""adipocyte"", ""start_span"": 66, ""end_span"": 75, ""type"": ""Cell""}, {""token"": ""osteoblast"", ""start_span"": 120, ""end_span"": 130, ""type"": ""Cell""}, {""token"": ""mesenchymal cell"", ""start_span"": 212, ""end_span"": 228, ""type"": ""Cell""}]"
Bone loss in the elderly has also been attributed to alterations in the response of bone marrow stromal cells to their microenvironment that favors differentiation down the adipocyte lineage rather than the osteoblast lineage [ 22].	"stromal cells	96	109	Cell"	"adipocyte	173	182	Cell"	"osteoblast	207	217	Cell"	"[{""token"": ""stromal cells"", ""start_span"": 96, ""end_span"": 109, ""type"": ""Cell""}, {""token"": ""adipocyte"", ""start_span"": 173, ""end_span"": 182, ""type"": ""Cell""}, {""token"": ""osteoblast"", ""start_span"": 207, ""end_span"": 217, ""type"": ""Cell""}]"
Osteoblasts and adipocytes are derived from a common mesenchymal precursor cell present in bone marrow, and the factors that control this age - induced switch toward adipogenic differentiation is not well understood [ 24].	"Osteoblasts	0	11	Cell"	"adipocytes	16	26	Cell"	"mesenchymal precursor cell	53	79	Cell"	"[{""token"": ""Osteoblasts"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Cell""}, {""token"": ""adipocytes"", ""start_span"": 16, ""end_span"": 26, ""type"": ""Cell""}, {""token"": ""mesenchymal precursor cell"", ""start_span"": 53, ""end_span"": 79, ""type"": ""Cell""}]"
Indeed, the ectopic expression of the QKI - 6 / 7 isoforms in vivo led to the formation of glial cells rather than neurons from neural progenitor, demonstrating its role in cell fate determination [ 34].	"glial cells	91	102	Cell"	"neurons	115	122	Cell"	"cell	173	177	Cell"	"[{""token"": ""glial cells"", ""start_span"": 91, ""end_span"": 102, ""type"": ""Cell""}, {""token"": ""neurons"", ""start_span"": 115, ""end_span"": 122, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 173, ""end_span"": 177, ""type"": ""Cell""}]"
Furthermore, Sam68 - / - mouse embryo fibroblasts ( MEFs) were impaired in their capacity to differentiate into adipocytes, consistent with Sam68 being a regulator of bone marrow mesenchymal cell differentiation.	"fibroblasts	38	49	Cell"	"adipocytes	112	122	Cell"	"mesenchymal cell	179	195	Cell"	"[{""token"": ""fibroblasts"", ""start_span"": 38, ""end_span"": 49, ""type"": ""Cell""}, {""token"": ""adipocytes"", ""start_span"": 112, ""end_span"": 122, ""type"": ""Cell""}, {""token"": ""mesenchymal cell"", ""start_span"": 179, ""end_span"": 195, ""type"": ""Cell""}]"
When cells were expressed as a function of the bone perimeter ( nOB / BP, nOC / BP), there were no statistical differences and the ratio of osteoblasts to osteoclasts was similar in all groups of mice ( Table 3).	"cells	5	10	Cell"	"osteoblasts	140	151	Cell"	"osteoclasts	155	166	Cell"	"[{""token"": ""cells"", ""start_span"": 5, ""end_span"": 10, ""type"": ""Cell""}, {""token"": ""osteoblasts"", ""start_span"": 140, ""end_span"": 151, ""type"": ""Cell""}, {""token"": ""osteoclasts"", ""start_span"": 155, ""end_span"": 166, ""type"": ""Cell""}]"
Cultures of bone marrow stromal cells harvested from 4 - week - old Sam68 - / - mice and maintained for 18 days in osteoblast differentiation medium demonstrated more intense staining for ALP at 6 days ( unpublished data) and 18 days ( Figure 6A), and more mineralized nodules at 18 days, than the Sam68 + / + mice, even though similar amounts of fibroblast colony - forming units ( CFU - F) were observed ( Figure 6A and unpublished data).	"stromal cells	24	37	Cell"	"osteoblast	115	125	Cell"	"fibroblast	347	357	Cell"	"[{""token"": ""stromal cells"", ""start_span"": 24, ""end_span"": 37, ""type"": ""Cell""}, {""token"": ""osteoblast"", ""start_span"": 115, ""end_span"": 125, ""type"": ""Cell""}, {""token"": ""fibroblast"", ""start_span"": 347, ""end_span"": 357, ""type"": ""Cell""}]"
. The expression of OCN and beta - actin mRNAs was examined by semiquantitative RT - PCR and the Sam68sh - expressing cells displayed a more pronounced osteoblast phenotype compared with control cells, as assessed by the expression of OCN ( Figure 8B).	"cells	118	123	Cell"	"osteoblast	152	162	Cell"	"cells	195	200	Cell"	"[{""token"": ""cells"", ""start_span"": 118, ""end_span"": 123, ""type"": ""Cell""}, {""token"": ""osteoblast"", ""start_span"": 152, ""end_span"": 162, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 195, ""end_span"": 200, ""type"": ""Cell""}]"
These data demonstrate that Sam68 regulates the differentiation of bone marrow mesenchymal cells to promote adipocyte differentiation and inhibit osteoblast differentiation in aging bone.	"mesenchymal cells	79	96	Cell"	"adipocyte	108	117	Cell"	"osteoblast	146	156	Cell"	"[{""token"": ""mesenchymal cells"", ""start_span"": 79, ""end_span"": 96, ""type"": ""Cell""}, {""token"": ""adipocyte"", ""start_span"": 108, ""end_span"": 117, ""type"": ""Cell""}, {""token"": ""osteoblast"", ""start_span"": 146, ""end_span"": 156, ""type"": ""Cell""}]"
The differentiation of bone marrow stem cells isolated from Sam68 - / - mice and embryonic mesenchymal multipotential progenitor cells C3H10T1 / 2 treated with Sam68 shRNA resulted in a more pronounced osteoblast differentiation.	"stem cells	35	45	Cell"	"mesenchymal multipotential progenitor cells	91	134	Cell"	"osteoblast	202	212	Cell"	"[{""token"": ""stem cells"", ""start_span"": 35, ""end_span"": 45, ""type"": ""Cell""}, {""token"": ""mesenchymal multipotential progenitor cells"", ""start_span"": 91, ""end_span"": 134, ""type"": ""Cell""}, {""token"": ""osteoblast"", ""start_span"": 202, ""end_span"": 212, ""type"": ""Cell""}]"
The presence of Sam68 in chondrocytes, osteoblasts and osteoclasts in developing cartilage and bone predicted a pivotal role for the protein in skeletal development.	"chondrocytes	25	37	Cell"	"osteoblasts	39	50	Cell"	"osteoclasts	55	66	Cell"	"[{""token"": ""chondrocytes"", ""start_span"": 25, ""end_span"": 37, ""type"": ""Cell""}, {""token"": ""osteoblasts"", ""start_span"": 39, ""end_span"": 50, ""type"": ""Cell""}, {""token"": ""osteoclasts"", ""start_span"": 55, ""end_span"": 66, ""type"": ""Cell""}]"
Ex vivo differentiation of primary bone marrow stromal cells, harvested from Sam68 + / + and Sam68 - / - mice, down the osteoblast lineage revealed an osteogenic advantage in the cultures of cells derived from the Sam68 - / - mice.	"stromal cells	47	60	Cell"	"osteoblast	120	130	Cell"	"cells	191	196	Cell"	"[{""token"": ""stromal cells"", ""start_span"": 47, ""end_span"": 60, ""type"": ""Cell""}, {""token"": ""osteoblast"", ""start_span"": 120, ""end_span"": 130, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 191, ""end_span"": 196, ""type"": ""Cell""}]"
Our findings that aged Sam68 - / - mice do not develop fatty bone marrow and that MEFs derived from Sam68 - / - mice have impaired adipocyte differentiation, indicate that Sam68 regulates both adipocyte and osteoblast differentiation.	"adipocyte	131	140	Cell"	"adipocyte	193	202	Cell"	"osteoblast	207	217	Cell"	"[{""token"": ""adipocyte"", ""start_span"": 131, ""end_span"": 140, ""type"": ""Cell""}, {""token"": ""adipocyte"", ""start_span"": 193, ""end_span"": 202, ""type"": ""Cell""}, {""token"": ""osteoblast"", ""start_span"": 207, ""end_span"": 217, ""type"": ""Cell""}]"
mu - calpain and m - calpain are ubiquitously expressed proteases implicated in cellular migration, cell cycle progression, degenerative processes and cell death.	"cellular	80	88	Cell"	"cell	100	104	Cell"	"cell	151	155	Cell"	"[{""token"": ""cellular"", ""start_span"": 80, ""end_span"": 88, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 100, ""end_span"": 104, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 151, ""end_span"": 155, ""type"": ""Cell""}]"
However, expression of calpains with these modified small subunits did not give rise to any detectable calpain activity when expressed in E. coli, although their functionality in mammalian cells has yet to be determined ( J. S. Elce, unpublished work) It has also been suggested that calpain large subunits alone might provide some activity in eukaryotic cells, although the Zimmerman et al. knockout appears to exclude that possibility, and no calpain activity was observed in our hands when calpain large subunits were expressed alone either in E. coli or in mammalian cells [ 36].	"cells	189	194	Cell"	"eukaryotic cells	344	360	Cell"	"cells	571	576	Cell"	"[{""token"": ""cells"", ""start_span"": 189, ""end_span"": 194, ""type"": ""Cell""}, {""token"": ""eukaryotic cells"", ""start_span"": 344, ""end_span"": 360, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 571, ""end_span"": 576, ""type"": ""Cell""}]"
Compensation for mu - calpain deficiency by m - calpain is therefore less likely in platelets and erythrocytes than in other cell types.	"platelets	84	93	Cell"	"erythrocytes	98	110	Cell"	"cell	125	129	Cell"	"[{""token"": ""platelets"", ""start_span"": 84, ""end_span"": 93, ""type"": ""Cell""}, {""token"": ""erythrocytes"", ""start_span"": 98, ""end_span"": 110, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 125, ""end_span"": 129, ""type"": ""Cell""}]"
If it is true that m - calpain is essential for some aspect of cell viability, the survival of a few Capn2 - / - embryos to the 8 - cell stage is most likely due to the persistence of some maternal m - calpain mRNA and / or protein through 2 - 3 cell divisions.	"cell	63	67	Cell"	"cell	132	136	Cell"	"cell	246	250	Cell"	"[{""token"": ""cell"", ""start_span"": 63, ""end_span"": 67, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 132, ""end_span"": 136, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 246, ""end_span"": 250, ""type"": ""Cell""}]"
In both CHO cells and Capn4 - / - MEFs, calpain was shown to influence cell proliferation, but only at very low cell densities [ 5].	"cells	12	17	Cell"	"cell	71	75	Cell"	"cell	112	116	Cell"	"[{""token"": ""cells"", ""start_span"": 12, ""end_span"": 17, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 71, ""end_span"": 75, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 112, ""end_span"": 116, ""type"": ""Cell""}]"
Furthermore, calpain - independent mechanisms for protecting cell viability might exist in these cell lines that are absent in early embryonic cells.	"cell	61	65	Cell"	"cell	97	101	Cell"	"cells	143	148	Cell"	"[{""token"": ""cell"", ""start_span"": 61, ""end_span"": 65, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 97, ""end_span"": 101, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 143, ""end_span"": 148, ""type"": ""Cell""}]"
The repeated failure to achieve gene conversion of Capn2 + / - to Capn2 - / - ES cells by selection of clones in high concentrations of G418 suggests that the homozygous mutant state somehow compromises cell viability or clonal selection of ES cells.	"cells	81	86	Cell"	"cell	203	207	Cell"	"cells	244	249	Cell"	"[{""token"": ""cells"", ""start_span"": 81, ""end_span"": 86, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 203, ""end_span"": 207, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 244, ""end_span"": 249, ""type"": ""Cell""}]"
Mouse R1 ES cells [ 49] were maintained on gelatin - coated plates with feeder layers of mouse embryonic fibroblasts at 37 degrees C under 5% CO2 in ES cell medium ( DMEM [ high glucose] supplemented with 15% fetal bovine serum, 0. 1 mM non - essential amino acids, 2 mM glutamine, 1 mM sodium pyruvate, 0. 1 mM 2 - mercaptoethanol, 100 U / ml penicillin, 100 mu g / ml streptomycin, 25 mu g / ml amphotericin, and 1, 000 U / ml of ESGro [ Chemicon]).	"cells	12	17	Cell"	"fibroblasts	105	116	Cell"	"cell	152	156	Cell"	"[{""token"": ""cells"", ""start_span"": 12, ""end_span"": 17, ""type"": ""Cell""}, {""token"": ""fibroblasts"", ""start_span"": 105, ""end_span"": 116, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 152, ""end_span"": 156, ""type"": ""Cell""}]"
It is thought to be an adhesion molecule, since it has a disintegrin - like domain related to cell - cell or cell - matrix interactions.	"cell	94	98	Cell"	"cell	101	105	Cell"	"cell	109	113	Cell"	"[{""token"": ""cell"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 101, ""end_span"": 105, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 109, ""end_span"": 113, ""type"": ""Cell""}]"
In situ hybridisation analysis has detected Adam11 gene expression in the pyramidal cells of CA1 - CA3 fields and granule cells of the dentate gyrus in the hippocampus and in granular cells in the cerebellum [ 25].	"pyramidal cells	74	89	Cell"	"granule cells	114	127	Cell"	"granular cells	175	189	Cell"	"[{""token"": ""pyramidal cells"", ""start_span"": 74, ""end_span"": 89, ""type"": ""Cell""}, {""token"": ""granule cells"", ""start_span"": 114, ""end_span"": 127, ""type"": ""Cell""}, {""token"": ""granular cells"", ""start_span"": 175, ""end_span"": 189, ""type"": ""Cell""}]"
FGF9 was detectable at normal levels in testis cords in XY KitW / Wv gonads, where alkaline phosphatase staining verified the absence of germ cells ( Figure 1G - 1J), indicating that FGF9 is expressed by Sertoli cells, and that its expression is not dependent on the presence of germ cells.	"germ cells	137	147	Cell"	"Sertoli cells	204	217	Cell"	"germ cells	279	289	Cell"	"[{""token"": ""germ cells"", ""start_span"": 137, ""end_span"": 147, ""type"": ""Cell""}, {""token"": ""Sertoli cells"", ""start_span"": 204, ""end_span"": 217, ""type"": ""Cell""}, {""token"": ""germ cells"", ""start_span"": 279, ""end_span"": 289, ""type"": ""Cell""}]"
To investigate the possibility that this loss was due to cell death, we immunostained XY Fgf9 - / - gonads at 12. 0 dpc -- a time point at which SOX9 - expressing cells were declining in numbers ( Figure 3E) -- for active caspase - 3, an apoptotic cell marker.	"cell	57	61	Cell"	"cells	163	168	Cell"	"apoptotic cell	238	252	Cell"	"[{""token"": ""cell"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 163, ""end_span"": 168, ""type"": ""Cell""}, {""token"": ""apoptotic cell"", ""start_span"": 238, ""end_span"": 252, ""type"": ""Cell""}]"
The loss of Sertoli cells in XY Fgf9 - / - gonads is not due to cell death, but instead to a transition of supporting cell fate as SOX9 expression is lost.	"Sertoli cells	12	25	Cell"	"cell	64	68	Cell"	"supporting cell	107	122	Cell"	"[{""token"": ""Sertoli cells"", ""start_span"": 12, ""end_span"": 25, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Cell""}, {""token"": ""supporting cell"", ""start_span"": 107, ""end_span"": 122, ""type"": ""Cell""}]"
In XX <--> XY chimera experiments, XX cells can be recruited to the Sertoli lineage, indicating that non - cell - autonomous signaling mechanisms operate under these conditions [ 15].	"cells	38	43	Cell"	"Sertoli	68	75	Cell"	"cell	107	111	Cell"	"[{""token"": ""cells"", ""start_span"": 38, ""end_span"": 43, ""type"": ""Cell""}, {""token"": ""Sertoli"", ""start_span"": 68, ""end_span"": 75, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 107, ""end_span"": 111, ""type"": ""Cell""}]"
Whether FGF9 normally acts non - cell - autonomously in vivo to recruit XY cells to the Sertoli lineage by up - regulating SOX9 is not clear.	"cell	33	37	Cell"	"cells	75	80	Cell"	"Sertoli	88	95	Cell"	"[{""token"": ""cell"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 75, ""end_span"": 80, ""type"": ""Cell""}, {""token"": ""Sertoli"", ""start_span"": 88, ""end_span"": 95, ""type"": ""Cell""}]"
The three mutations in the loxP257 spacer sequence prevent it to recombine with WT loxP, ensuring efficient RMCE in several cell lines: accurate RMCE with these loxP sites occurred with an average frequency of 81% at two loci in CHO cells and an average frequency of 69% at four loci in Hela cells ( 14).	"cell	124	128	Cell"	"cells	233	238	Cell"	"cells	292	297	Cell"	"[{""token"": ""cell"", ""start_span"": 124, ""end_span"": 128, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 233, ""end_span"": 238, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 292, ""end_span"": 297, ""type"": ""Cell""}]"
It has been shown that the p53 pathway is regulated very differently in ES and somatic cells: ES cells contain relatively high p53 levels and lack the p53 - mediated DNA damage responses found in somatic cells ( 18).	"cells	87	92	Cell"	"cells	97	102	Cell"	"cells	204	209	Cell"	"[{""token"": ""cells"", ""start_span"": 87, ""end_span"": 92, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 97, ""end_span"": 102, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 204, ""end_span"": 209, ""type"": ""Cell""}]"
Importantly, the rare fluorescent cells had a flat, ' fried - egg ' appearance typical of senescent cells ( Figure 5A), and when plates were observed 5 days later, the cells had detached.	"cells	34	39	Cell"	"cells	100	105	Cell"	"cells	168	173	Cell"	"[{""token"": ""cells"", ""start_span"": 34, ""end_span"": 39, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 100, ""end_span"": 105, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 168, ""end_span"": 173, ""type"": ""Cell""}]"
Cell - based experiments support several roles of RanBP2 in cell function, such as the production of functional proteins, control of protein trafficking between the nuclear and cytosol compartments, and control of multiple facets underlying cell division.	"Cell	0	4	Cell"	"cell	60	64	Cell"	"cell	241	245	Cell"	"[{""token"": ""Cell"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 60, ""end_span"": 64, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 241, ""end_span"": 245, ""type"": ""Cell""}]"
Note that while RanBP2 and HKI are widely expressed among and colocalize to hippocampal neurons ( C), HKI expression and localization with RanBP2 is restricted to a subset of cortical neurons ( likely interneurons) ( F).	"neurons	88	95	Cell"	"neurons	184	191	Cell"	"interneurons	201	213	Cell"	"[{""token"": ""neurons"", ""start_span"": 88, ""end_span"": 95, ""type"": ""Cell""}, {""token"": ""neurons"", ""start_span"": 184, ""end_span"": 191, ""type"": ""Cell""}, {""token"": ""interneurons"", ""start_span"": 201, ""end_span"": 213, ""type"": ""Cell""}]"
The scotopic ( dark - adapted) responses mediated by the rod photoreceptor pathway at low - stimulus intensities and mixed rod and cone pathways at high - stimulus intensities were substantially reduced in RanBP2 + / - mice ( Figure 8A).	"rod photoreceptor	57	74	Cell"	"rod	123	126	Cell"	"cone	131	135	Cell"	"[{""token"": ""rod photoreceptor"", ""start_span"": 57, ""end_span"": 74, ""type"": ""Cell""}, {""token"": ""rod"", ""start_span"": 123, ""end_span"": 126, ""type"": ""Cell""}, {""token"": ""cone"", ""start_span"": 131, ""end_span"": 135, ""type"": ""Cell""}]"
Subsequently cardiac neural crest cells ( CNCCs) delaminate, undergo a phenotypic transformation from an epithelial to mesenchymal cell type, and migrate latero - ventrally into the 3rd, 4th and 6th pharyngeal arch arteries ( PAAs), where they contribute to the formation of the smooth muscle cell layer of endothelial structures derived from the aortic arch arteries [ 1 - 3].	"neural crest cells	21	39	Cell"	"epithelial to mesenchymal cell	105	135	Cell"	"smooth muscle cell	279	297	Cell"	"[{""token"": ""neural crest cells"", ""start_span"": 21, ""end_span"": 39, ""type"": ""Cell""}, {""token"": ""epithelial to mesenchymal cell"", ""start_span"": 105, ""end_span"": 135, ""type"": ""Cell""}, {""token"": ""smooth muscle cell"", ""start_span"": 279, ""end_span"": 297, ""type"": ""Cell""}]"
The skeletal elements in these various BMP - deficient animals contained normal prehypertrophic chondrocytes expressing type II collagen, hypertrophic chondrocytes expressing type X collagen, as well as the osteoblasts expressing type I collagen, like their wild - type counterparts ( Figure S2; compare Figure S2F - S2H with Figure S2B - S2D; and unpublished data).	"chondrocytes	96	108	Cell"	"hypertrophic chondrocytes	138	163	Cell"	"osteoblasts	207	218	Cell"	"[{""token"": ""chondrocytes"", ""start_span"": 96, ""end_span"": 108, ""type"": ""Cell""}, {""token"": ""hypertrophic chondrocytes"", ""start_span"": 138, ""end_span"": 163, ""type"": ""Cell""}, {""token"": ""osteoblasts"", ""start_span"": 207, ""end_span"": 218, ""type"": ""Cell""}]"
Since we observe fibroblastic cells adjacent to mineralized cartilage that have characteristics of osteoprogenitor cells but fail to express osterix in the absence of both BMP2 and BMP4, one important role of BMP2 and BMP4 during endochondral ossification may be to induce osterix gene expression in osteoprogenitors.	"fibroblastic cells	17	35	Cell"	"osteoprogenitor cells	99	120	Cell"	"osteoprogenitors	300	316	Cell"	"[{""token"": ""fibroblastic cells"", ""start_span"": 17, ""end_span"": 35, ""type"": ""Cell""}, {""token"": ""osteoprogenitor cells"", ""start_span"": 99, ""end_span"": 120, ""type"": ""Cell""}, {""token"": ""osteoprogenitors"", ""start_span"": 300, ""end_span"": 316, ""type"": ""Cell""}]"
While some Dmrt7 mutant tubules are highly vacuolated and contain primarily Sertoli cells and spermatogonia, others have abundant primary spermatocytes.	"Sertoli cells	76	89	Cell"	"spermatogonia	94	107	Cell"	"primary spermatocytes	130	151	Cell"	"[{""token"": ""Sertoli cells"", ""start_span"": 76, ""end_span"": 89, ""type"": ""Cell""}, {""token"": ""spermatogonia"", ""start_span"": 94, ""end_span"": 107, ""type"": ""Cell""}, {""token"": ""primary spermatocytes"", ""start_span"": 130, ""end_span"": 151, ""type"": ""Cell""}]"
In addition, some tubules contain multinucleated cells and cells with darkly stained nuclei that are typical of apoptotic cells ( Figure 2D).	"multinucleated cells	34	54	Cell"	"cells	59	64	Cell"	"apoptotic cells	112	127	Cell"	"[{""token"": ""multinucleated cells"", ""start_span"": 34, ""end_span"": 54, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 59, ""end_span"": 64, ""type"": ""Cell""}, {""token"": ""apoptotic cells"", ""start_span"": 112, ""end_span"": 127, ""type"": ""Cell""}]"
Sertoli cells interact with germ cells during spermatogenesis and the interaction is critical for germ cell maturation [ 50].	"Sertoli cells	0	13	Cell"	"germ cells	28	38	Cell"	"germ cell	98	107	Cell"	"[{""token"": ""Sertoli cells"", ""start_span"": 0, ""end_span"": 13, ""type"": ""Cell""}, {""token"": ""germ cells"", ""start_span"": 28, ""end_span"": 38, ""type"": ""Cell""}, {""token"": ""germ cell"", ""start_span"": 98, ""end_span"": 107, ""type"": ""Cell""}]"
In such tubules, nuclei of pre - meiotic germ cells and spermatocytes were packed close to the basal membrane and few germ cells were found in the adlumenal region.	"germ cells	41	51	Cell"	"spermatocytes	56	69	Cell"	"germ cells	118	128	Cell"	"[{""token"": ""germ cells"", ""start_span"": 41, ""end_span"": 51, ""type"": ""Cell""}, {""token"": ""spermatocytes"", ""start_span"": 56, ""end_span"": 69, ""type"": ""Cell""}, {""token"": ""germ cells"", ""start_span"": 118, ""end_span"": 128, ""type"": ""Cell""}]"
The aberrant Sertoli cell organization in Dmrt7 mutant testes raised the possibility that the germ cell phenotype might indirectly result from defects in Sertoli cell function.	"Sertoli cell	13	25	Cell"	"germ cell	94	103	Cell"	"Sertoli cell	154	166	Cell"	"[{""token"": ""Sertoli cell"", ""start_span"": 13, ""end_span"": 25, ""type"": ""Cell""}, {""token"": ""germ cell"", ""start_span"": 94, ""end_span"": 103, ""type"": ""Cell""}, {""token"": ""Sertoli cell"", ""start_span"": 154, ""end_span"": 166, ""type"": ""Cell""}]"
The Desert hedgehog ( Dhh) promoter is active starting at about E12. 5 in pre - Sertoli cells but not in germ cells, allowing deletion of Dmrt7 in Sertoli cells well before any likely requirement for its function [ 52].	"Sertoli cells	80	93	Cell"	"germ cells	105	115	Cell"	"Sertoli cells	147	160	Cell"	"[{""token"": ""Sertoli cells"", ""start_span"": 80, ""end_span"": 93, ""type"": ""Cell""}, {""token"": ""germ cells"", ""start_span"": 105, ""end_span"": 115, ""type"": ""Cell""}, {""token"": ""Sertoli cells"", ""start_span"": 147, ""end_span"": 160, ""type"": ""Cell""}]"
The requirement for DMRT1 in pre - meiotic germ cells and DMRT7 in meiotic germ cells demonstrates that DM domain proteins act at multiple critical points of male germ cell development.	"germ cells	43	53	Cell"	"germ cells	75	85	Cell"	"male germ cell	158	172	Cell"	"[{""token"": ""germ cells"", ""start_span"": 43, ""end_span"": 53, ""type"": ""Cell""}, {""token"": ""germ cells"", ""start_span"": 75, ""end_span"": 85, ""type"": ""Cell""}, {""token"": ""male germ cell"", ""start_span"": 158, ""end_span"": 172, ""type"": ""Cell""}]"
These checkpoints cause defective cells to self destruct rather than generate defective sperm or eggs.	"cells	34	39	Cell"	"sperm	88	93	Cell"	"eggs	97	101	Cell"	"[{""token"": ""cells"", ""start_span"": 34, ""end_span"": 39, ""type"": ""Cell""}, {""token"": ""sperm"", ""start_span"": 88, ""end_span"": 93, ""type"": ""Cell""}, {""token"": ""eggs"", ""start_span"": 97, ""end_span"": 101, ""type"": ""Cell""}]"
The most intensely labeled cells in control testes were Type B spermatogonia and leptotene spermatocytes ( Figure 1F).	"cells	27	32	Cell"	"spermatogonia	63	76	Cell"	"spermatocytes	91	104	Cell"	"[{""token"": ""cells"", ""start_span"": 27, ""end_span"": 32, ""type"": ""Cell""}, {""token"": ""spermatogonia"", ""start_span"": 63, ""end_span"": 76, ""type"": ""Cell""}, {""token"": ""spermatocytes"", ""start_span"": 91, ""end_span"": 104, ""type"": ""Cell""}]"
