Full - length recombinant Fkh1p and Fkh2p were purified and their binding to bona fide promoters examined in vitro.	"Fkh1p	26	31	Gene_or_gene_product"	"Fkh2p	36	41	Gene_or_gene_product"	"[{""token"": ""Fkh1p"", ""start_span"": 26, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""Fkh2p"", ""start_span"": 36, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}]"
However, in vivo, the Fkh1p and Fkh2p occupied different target promoters to different extents, suggesting that each was primarily responsible for controlling a different set of genes.	"Fkh1p	22	27	Gene_or_gene_product"	"Fkh2p	32	37	Gene_or_gene_product"	"[{""token"": ""Fkh1p"", ""start_span"": 22, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}, {""token"": ""Fkh2p"", ""start_span"": 32, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}]"
Analysis of Fkh1p and Fkh2p binding to promoter targets in vivo by use of mutant strains indicated that the two proteins compete for promoter - occupancy at a number of target promoters.	"Fkh1p	12	17	Gene_or_gene_product"	"Fkh2p	22	27	Gene_or_gene_product"	"[{""token"": ""Fkh1p"", ""start_span"": 12, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""Fkh2p"", ""start_span"": 22, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}]"
Multiple Fkh - binding sites may be a distinguishing feature of bona fide Fkh promoters in yeast and other organisms.	"Fkh	9	12	Gene_or_gene_product"	"Fkh	74	77	Gene_or_gene_product"	"[{""token"": ""Fkh"", ""start_span"": 9, ""end_span"": 12, ""type"": ""Gene_or_gene_product""}, {""token"": ""Fkh"", ""start_span"": 74, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}]"
Defects in transcription coupled repair interfere with expression of p90 ( MDM2) in response to ultraviolet light.	"p90	69	72	Gene_or_gene_product"	"MDM2	75	79	Gene_or_gene_product"	"[{""token"": ""p90"", ""start_span"": 69, ""end_span"": 72, ""type"": ""Gene_or_gene_product""}, {""token"": ""MDM2"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}]"
Degradation of the kinesin Kip1p at anaphase onset is mediated by the anaphase - promoting complex and Cdc20p.	"Kip1p	27	32	Gene_or_gene_product"	"Cdc20p	103	109	Gene_or_gene_product"	"[{""token"": ""Kip1p"", ""start_span"": 27, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc20p"", ""start_span"": 103, ""end_span"": 109, ""type"": ""Gene_or_gene_product""}]"
Kip1p of Saccharomyces cerevisiae is a bipolar kinesin in the conserved bimC kinesin subfamily that mediates mitotic spindle - pole separation.	"Kip1p	0	5	Gene_or_gene_product"	"bimC	72	76	Gene_or_gene_product"	"[{""token"": ""Kip1p"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Gene_or_gene_product""}, {""token"": ""bimC"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}]"
The timing of degradation suggests that Kip1p functions primarily during spindle assembly and metaphase, and that Kip1p degradation facilitates structural changes in the mitotic spindle as anaphase progresses.	"Kip1p	40	45	Gene_or_gene_product"	"Kip1p	114	119	Gene_or_gene_product"	"[{""token"": ""Kip1p"", ""start_span"": 40, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}, {""token"": ""Kip1p"", ""start_span"": 114, ""end_span"": 119, ""type"": ""Gene_or_gene_product""}]"
Core 1 is synthesized by the transfer of Gal from UDP - Gal to GalNAcalpha1 - R by core 1 beta3 - galactosyltransferase ( core 1 beta3 - Gal - T).	"core 1 beta3 - galactosyltransferase	83	119	Gene_or_gene_product"	"core 1 beta3 - Gal - T	122	144	Gene_or_gene_product"	"[{""token"": ""core 1 beta3 - galactosyltransferase"", ""start_span"": 83, ""end_span"": 119, ""type"": ""Gene_or_gene_product""}, {""token"": ""core 1 beta3 - Gal - T"", ""start_span"": 122, ""end_span"": 144, ""type"": ""Gene_or_gene_product""}]"
Amino acid sequences from purified rat core 1 beta3 - Gal - T ( Ju, T., Cummings, R. D., and Canfield, W. M. ( 2002) J. Biol. Chem. 277, 169 - 177) were used to identify the core 1 beta3 - Gal - T sequences in the human expressed sequence tag data bases.	"core 1 beta3 - Gal - T	39	61	Gene_or_gene_product"	"core 1 beta3 - Gal - T	174	196	Gene_or_gene_product"	"[{""token"": ""core 1 beta3 - Gal - T"", ""start_span"": 39, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""core 1 beta3 - Gal - T"", ""start_span"": 174, ""end_span"": 196, ""type"": ""Gene_or_gene_product""}]"
In eukaryotes, a key step in the initiation of translation is the binding of the eukaryotic initiation factor 4E ( eIF4E) to the cap structure of the mRNA.	"eukaryotic initiation factor 4E	81	112	Gene_or_gene_product"	"eIF4E	115	120	Gene_or_gene_product"	"[{""token"": ""eukaryotic initiation factor 4E"", ""start_span"": 81, ""end_span"": 112, ""type"": ""Gene_or_gene_product""}, {""token"": ""eIF4E"", ""start_span"": 115, ""end_span"": 120, ""type"": ""Gene_or_gene_product""}]"
The mammalian target of rapamycin ( mTOR) governs cell growth and proliferation by mediating the mitogen - and nutrient - dependent signal transduction that regulates messenger RNA translation.	"mammalian target of rapamycin	4	33	Gene_or_gene_product"	"mTOR	36	40	Gene_or_gene_product"	"[{""token"": ""mammalian target of rapamycin"", ""start_span"": 4, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}]"
In our study, mitogenic stimulation of mammalian cells led to a phospholipase D - dependent accumulation of cellular PA, which was required for activation of mTOR downstream effectors.	"phospholipase D	64	79	Gene_or_gene_product"	"mTOR	158	162	Gene_or_gene_product"	"[{""token"": ""phospholipase D"", ""start_span"": 64, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 158, ""end_span"": 162, ""type"": ""Gene_or_gene_product""}]"
PA directly interacted with the domain in mTOR that is targeted by rapamycin, and this interaction was positively correlated with mTOR ' s ability to activate downstream effectors.	"mTOR	42	46	Gene_or_gene_product"	"mTOR	130	134	Gene_or_gene_product"	"[{""token"": ""mTOR"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 130, ""end_span"": 134, ""type"": ""Gene_or_gene_product""}]"
The involvement of PA in mTOR signaling reveals an important function of this lipid in signal transduction and protein synthesis, as well as a direct link between mTOR and mitogens.	"mTOR	25	29	Gene_or_gene_product"	"mTOR	163	167	Gene_or_gene_product"	"[{""token"": ""mTOR"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 163, ""end_span"": 167, ""type"": ""Gene_or_gene_product""}]"
Negative regulation of toll - like receptor - mediated signaling by Tollip.	"toll - like receptor	23	43	Gene_or_gene_product"	"Tollip	68	74	Gene_or_gene_product"	"[{""token"": ""toll - like receptor"", ""start_span"": 23, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""Tollip"", ""start_span"": 68, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}]"
Toll - like receptor ( TLR) - mediated recognition of pathogens represents one of the most important mechanisms of innate immunity and disease resistance.	"Toll - like receptor	0	20	Gene_or_gene_product"	"TLR	23	26	Gene_or_gene_product"	"[{""token"": ""Toll - like receptor"", ""start_span"": 0, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR"", ""start_span"": 23, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}]"
Negative regulation of TLR signaling by Tollip may therefore serve to limit the production of proinflammatory mediators during inflammation and infection.	"TLR	23	26	Gene_or_gene_product"	"Tollip	40	46	Gene_or_gene_product"	"[{""token"": ""TLR"", ""start_span"": 23, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""Tollip"", ""start_span"": 40, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}]"
Chlamydial heat shock protein 60 ( cHSP60) has been implicated in the induction of deleterious immune responses in human chlamydial infections and has been found to colocalize with infiltrating macrophages in atheroma lesions.	"heat shock protein 60	11	32	Gene_or_gene_product"	"cHSP60	35	41	Gene_or_gene_product"	"[{""token"": ""heat shock protein 60"", ""start_span"": 11, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""cHSP60"", ""start_span"": 35, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}]"
Recombinant cHSP60 rapidly activated NF - kappaB in human microvascular endothelial cells ( EC) and in mouse macrophages, and induced human IL - 8 promoter activity in EC.	"cHSP60	12	18	Gene_or_gene_product"	"IL - 8	140	146	Gene_or_gene_product"	"[{""token"": ""cHSP60"", ""start_span"": 12, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 8"", ""start_span"": 140, ""end_span"": 146, ""type"": ""Gene_or_gene_product""}]"
The inflammatory effect of cHSP60 was heat labile, thus excluding a role of contaminating LPS, and was blocked by specific anti - chlamydial HSP60 mAb.	"cHSP60	27	33	Gene_or_gene_product"	"HSP60	141	146	Gene_or_gene_product"	"[{""token"": ""cHSP60"", ""start_span"": 27, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}, {""token"": ""HSP60"", ""start_span"": 141, ""end_span"": 146, ""type"": ""Gene_or_gene_product""}]"
Furthermore, an anti - TLR4 Ab abolished cHSP60 - induced cellular activation, whereas a control Ab had no effect.	"TLR4	23	27	Gene_or_gene_product"	"cHSP60	41	47	Gene_or_gene_product"	"[{""token"": ""TLR4"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}, {""token"": ""cHSP60"", ""start_span"": 41, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}]"
A dominant - negative MyD88 construct also inhibited cHSP60 - induced NF - kappaB activation.	"MyD88	22	27	Gene_or_gene_product"	"cHSP60	53	59	Gene_or_gene_product"	"[{""token"": ""MyD88"", ""start_span"": 22, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}, {""token"": ""cHSP60"", ""start_span"": 53, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}]"
We have identified a regulatory network, the FEAR ( Cdc fourteen early anaphase release) network that promotes Cdc14 release from the nucleolus during early anaphase.	"Cdc	52	55	Gene_or_gene_product"	"Cdc14	111	116	Gene_or_gene_product"	"[{""token"": ""Cdc"", ""start_span"": 52, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc14"", ""start_span"": 111, ""end_span"": 116, ""type"": ""Gene_or_gene_product""}]"
Novel signal transduction pathway utilized by extracellular HSP70: role of toll - like receptor ( TLR) 2 and TLR4.	"HSP70	60	65	Gene_or_gene_product"	"TLR4	109	113	Gene_or_gene_product"	"[{""token"": ""HSP70"", ""start_span"": 60, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR4"", ""start_span"": 109, ""end_span"": 113, ""type"": ""Gene_or_gene_product""}]"
Recent studies have initiated a paradigm shift in the understanding of the function of heat shock proteins ( HSP).	"heat shock proteins	87	106	Gene_or_gene_product"	"HSP	109	112	Gene_or_gene_product"	"[{""token"": ""heat shock proteins"", ""start_span"": 87, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}, {""token"": ""HSP"", ""start_span"": 109, ""end_span"": 112, ""type"": ""Gene_or_gene_product""}]"
Set2 is a nucleosomal histone H3 - selective methyltransferase that mediates transcriptional repression.	"Set2	0	4	Gene_or_gene_product"	"histone H3	22	32	Gene_or_gene_product"	"[{""token"": ""Set2"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""histone H3"", ""start_span"": 22, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}]"
We thus sought to identify native histone methyltransferase ( HMT) activities from Saccharomyces cerevisiae.	"histone methyltransferase	34	59	Gene_or_gene_product"	"HMT	62	65	Gene_or_gene_product"	"[{""token"": ""histone methyltransferase"", ""start_span"": 34, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}, {""token"": ""HMT"", ""start_span"": 62, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}]"
Using an antiserum directed against Lys36 methylation in H3, we show that Set2, via its SET domain, is responsible for methylation at this site in vivo.	"H3	57	59	Gene_or_gene_product"	"Set2	74	78	Gene_or_gene_product"	"[{""token"": ""H3"", ""start_span"": 57, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}, {""token"": ""Set2"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}]"
These results suggest that Set2 and methylation at H3 Lys36 play a role in the repression of gene transcription.	"Set2	27	31	Gene_or_gene_product"	"H3	51	53	Gene_or_gene_product"	"[{""token"": ""Set2"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""H3"", ""start_span"": 51, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}]"
Here we demonstrate that mPGES and PGHS - 2 are expressed at very low levels in untreated human orbital fibroblasts.	"mPGES	25	30	Gene_or_gene_product"	"PGHS - 2	35	43	Gene_or_gene_product"	"[{""token"": ""mPGES"", ""start_span"": 25, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""PGHS - 2"", ""start_span"": 35, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}]"
Interleukin ( IL) - 1beta treatment elicits high levels of PGHS - 2 and mPGES expression.	"PGHS - 2	59	67	Gene_or_gene_product"	"mPGES	72	77	Gene_or_gene_product"	"[{""token"": ""PGHS - 2"", ""start_span"": 59, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}, {""token"": ""mPGES"", ""start_span"": 72, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}]"
Induction of both mPGES and PGHS - 2 was susceptible to either chemical inhibition or molecular interruption of these pathways with dominant negative constructs.	"mPGES	18	23	Gene_or_gene_product"	"PGHS - 2	28	36	Gene_or_gene_product"	"[{""token"": ""mPGES"", ""start_span"": 18, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""PGHS - 2"", ""start_span"": 28, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}]"
Calcineurin, a conserved Ca ( 2 +) / calmodulin - regulated protein phosphatase, plays a crucial role in Ca ( 2 +) signaling in a wide variety of cell types.	"Calcineurin	0	11	Gene_or_gene_product"	"calmodulin	37	47	Gene_or_gene_product"	"[{""token"": ""Calcineurin"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Gene_or_gene_product""}, {""token"": ""calmodulin"", ""start_span"": 37, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}]"
In this work, we show that calcineurin - dependent dephosphorylation of Crz1p also down - regulates its nuclear export.	"calcineurin	27	38	Gene_or_gene_product"	"Crz1p	72	77	Gene_or_gene_product"	"[{""token"": ""calcineurin"", ""start_span"": 27, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""Crz1p"", ""start_span"": 72, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}]"
Using a genetic approach, we identify Msn5p as the exportin for Crz1p.	"Msn5p	38	43	Gene_or_gene_product"	"Crz1p	64	69	Gene_or_gene_product"	"[{""token"": ""Msn5p"", ""start_span"": 38, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""Crz1p"", ""start_span"": 64, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}]"
In addition, we define the Crz1p nuclear export signal ( NES) and show that it interacts with Msn5p in a phosphorylation - dependent manner.	"Crz1p	27	32	Gene_or_gene_product"	"Msn5p	94	99	Gene_or_gene_product"	"[{""token"": ""Crz1p"", ""start_span"": 27, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""Msn5p"", ""start_span"": 94, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}]"
This indicates that calcineurin regulates Crz1p nuclear export by dephosphorylating and inactivating its NES.	"calcineurin	20	31	Gene_or_gene_product"	"Crz1p	42	47	Gene_or_gene_product"	"[{""token"": ""calcineurin"", ""start_span"": 20, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""Crz1p"", ""start_span"": 42, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}]"
Regulation of interleukin - 1 - and lipopolysaccharide - induced NF - kappaB activation by alternative splicing of MyD88.	"interleukin - 1	14	29	Gene_or_gene_product"	"MyD88	115	120	Gene_or_gene_product"	"[{""token"": ""interleukin - 1"", ""start_span"": 14, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}, {""token"": ""MyD88"", ""start_span"": 115, ""end_span"": 120, ""type"": ""Gene_or_gene_product""}]"
In contrast, MyD88 ( S) behaves as a dominant - negative inhibitor of IL - 1 - and LPS -, but not TNF - induced, NF - kappaB activation.	"IL - 1	70	76	Gene_or_gene_product"	"TNF	98	101	Gene_or_gene_product"	"[{""token"": ""IL - 1"", ""start_span"": 70, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNF"", ""start_span"": 98, ""end_span"": 101, ""type"": ""Gene_or_gene_product""}]"
These results implicate the ID of MyD88 in the phosphorylation of IRAK.	"MyD88	34	39	Gene_or_gene_product"	"IRAK	66	70	Gene_or_gene_product"	"[{""token"": ""MyD88"", ""start_span"": 34, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}, {""token"": ""IRAK"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}]"
Moreover, the regulated expression and antagonistic activity of MyD88 ( S) suggest an important role for alternative splicing of MyD88 in the regulation of the cellular response to IL - 1 and LPS.	"MyD88	64	69	Gene_or_gene_product"	"IL - 1	181	187	Gene_or_gene_product"	"[{""token"": ""MyD88"", ""start_span"": 64, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 1"", ""start_span"": 181, ""end_span"": 187, ""type"": ""Gene_or_gene_product""}]"
In contrast mitogen - induced phosphorylation of CREB and ATF1 is greatly reduced but not totally abolished.	"CREB	49	53	Gene_or_gene_product"	"ATF1	58	62	Gene_or_gene_product"	"[{""token"": ""CREB"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}, {""token"": ""ATF1"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}]"
Despite biochemical and genetic data suggesting that E2F and pRB ( pocket protein) families regulate transcription via chromatin - modifying factors, the precise mechanisms underlying gene regulation by these protein families have not yet been defined in a physiological setting.	"E2F	53	56	Gene_or_gene_product"	"pRB	61	64	Gene_or_gene_product"	"[{""token"": ""E2F"", ""start_span"": 53, ""end_span"": 56, ""type"": ""Gene_or_gene_product""}, {""token"": ""pRB"", ""start_span"": 61, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}]"
The first step involves the rapid association between the PSTAIRE helix of Cdk2 and helices 3 and 5 of the cyclin to yield an intermediate complex in which the threonine in the T - loop is not accessible for phosphorylation.	"Cdk2	75	79	Gene_or_gene_product"	"cyclin	107	113	Gene_or_gene_product"	"[{""token"": ""Cdk2"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}, {""token"": ""cyclin"", ""start_span"": 107, ""end_span"": 113, ""type"": ""Gene_or_gene_product""}]"
Divergence of apoptosis - inducing and preventing signals in bacteria - faced macrophages through myeloid differentiation factor 88 and IL - 1 receptor - associated kinase members.	"myeloid differentiation factor 88	98	131	Gene_or_gene_product"	"IL - 1 receptor - associated kinase	136	171	Gene_or_gene_product"	"[{""token"": ""myeloid differentiation factor 88"", ""start_span"": 98, ""end_span"": 131, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 1 receptor - associated kinase"", ""start_span"": 136, ""end_span"": 171, ""type"": ""Gene_or_gene_product""}]"
The Yersinia enterocolitica outer protein P ( YopP) inhibits activation of transcription factor NF - kappa B in macrophages, which suppresses NF - kappa B - dependent antiapoptotic activities.	"outer protein P	28	43	Gene_or_gene_product"	"YopP	46	50	Gene_or_gene_product"	"[{""token"": ""outer protein P"", ""start_span"": 28, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""YopP"", ""start_span"": 46, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}]"
Glycosylphosphatidylinositol - anchored mucin - like glycoproteins from Trypanosoma cruzi trypomastigotes ( tGPI - mucins) activate macrophages in vitro to produce proinflammatory cytokines, chemokines, and nitric oxide.	"Glycosylphosphatidylinositol - anchored mucin - like glycoproteins	0	66	Gene_or_gene_product"	"tGPI - mucins	108	121	Gene_or_gene_product"	"[{""token"": ""Glycosylphosphatidylinositol - anchored mucin - like glycoproteins"", ""start_span"": 0, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""tGPI - mucins"", ""start_span"": 108, ""end_span"": 121, ""type"": ""Gene_or_gene_product""}]"
tGPI - mucins are highly effective in promoting cell recruitment in the pleural cavity of mice primed with IFN - gamma - inducing agents but not in naive mice.	"tGPI - mucins	0	13	Gene_or_gene_product"	"IFN - gamma	107	118	Gene_or_gene_product"	"[{""token"": ""tGPI - mucins"", ""start_span"": 0, ""end_span"": 13, ""type"": ""Gene_or_gene_product""}, {""token"": ""IFN - gamma"", ""start_span"": 107, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}]"
Finally, tGPI - mucins induced significant leukocyte recruitment in primed C3H / HeJ but not in TLR2 - deficient mice.	"tGPI - mucins	9	22	Gene_or_gene_product"	"TLR2	96	100	Gene_or_gene_product"	"[{""token"": ""tGPI - mucins"", ""start_span"": 9, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR2"", ""start_span"": 96, ""end_span"": 100, ""type"": ""Gene_or_gene_product""}]"
Together, our results suggest that T. cruzi - derived GPI - mucins in conjunction with IFN - gamma may drive tissue chemokine production and inflammation and bear a significant role in the pathogenesis of Chagas disease.	"GPI - mucins	54	66	Gene_or_gene_product"	"IFN - gamma	87	98	Gene_or_gene_product"	"[{""token"": ""GPI - mucins"", ""start_span"": 54, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""IFN - gamma"", ""start_span"": 87, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}]"
METHODS: Cell morphology was assayed by Wright and fluorescence stain, PML mRNA expression by RT - PCR, and PML protein localization by immunofluorescence.	"PML	71	74	Gene_or_gene_product"	"PML	108	111	Gene_or_gene_product"	"[{""token"": ""PML"", ""start_span"": 71, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""PML"", ""start_span"": 108, ""end_span"": 111, ""type"": ""Gene_or_gene_product""}]"
Cdc7 kinase activity fluctuates during cell cycle, and this is mainly the result of oscillation of expression of the Dbf4 subunit.	"Cdc7	0	4	Gene_or_gene_product"	"Dbf4	117	121	Gene_or_gene_product"	"[{""token"": ""Cdc7"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""Dbf4"", ""start_span"": 117, ""end_span"": 121, ""type"": ""Gene_or_gene_product""}]"
Within the 63 - base pair region, the Sp1 site as well as other elements are essential for stimulation by growth signals and by E2F, whereas an AT - rich sequence proximal to the coding region may serve as an element required for suppression in quiescence.	"Sp1	38	41	Gene_or_gene_product"	"E2F	128	131	Gene_or_gene_product"	"[{""token"": ""Sp1"", ""start_span"": 38, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 128, ""end_span"": 131, ""type"": ""Gene_or_gene_product""}]"
Our results suggest that E2F regulates the ASK promoter through an atypical mode of recognition of the target site.	"E2F	25	28	Gene_or_gene_product"	"ASK	43	46	Gene_or_gene_product"	"[{""token"": ""E2F"", ""start_span"": 25, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""ASK"", ""start_span"": 43, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}]"
The turn motif is a phosphorylation switch that regulates the binding of Hsp70 to protein kinase C.	"Hsp70	73	78	Gene_or_gene_product"	"protein kinase C	82	98	Gene_or_gene_product"	"[{""token"": ""Hsp70"", ""start_span"": 73, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}, {""token"": ""protein kinase C"", ""start_span"": 82, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}]"
Here we show that the heat shock protein Hsp70 has a novel role in prolonging the lifetime of activated protein kinase C.	"Hsp70	41	46	Gene_or_gene_product"	"protein kinase C	104	120	Gene_or_gene_product"	"[{""token"": ""Hsp70"", ""start_span"": 41, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""protein kinase C"", ""start_span"": 104, ""end_span"": 120, ""type"": ""Gene_or_gene_product""}]"
We identified Hsp70 in a screen for binding partners for the carboxyl terminus of protein kinase C.	"Hsp70	14	19	Gene_or_gene_product"	"protein kinase C	82	98	Gene_or_gene_product"	"[{""token"": ""Hsp70"", ""start_span"": 14, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}, {""token"": ""protein kinase C"", ""start_span"": 82, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}]"
Pulse - chase experiments reveal that Hsp70 does not regulate the maturation of protein kinase C: the rate of processing by phosphorylation is the same in the presence or absence of disrupting constructs.	"Hsp70	38	43	Gene_or_gene_product"	"protein kinase C	80	96	Gene_or_gene_product"	"[{""token"": ""Hsp70"", ""start_span"": 38, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""protein kinase C"", ""start_span"": 80, ""end_span"": 96, ""type"": ""Gene_or_gene_product""}]"
Furthermore, studies with K562 cells reveal that disruption of the interaction with Hsp70 slows the protein kinase C beta II - mediated recovery of cells from PMA - induced growth arrest.	"Hsp70	84	89	Gene_or_gene_product"	"protein kinase C beta II	100	124	Gene_or_gene_product"	"[{""token"": ""Hsp70"", ""start_span"": 84, ""end_span"": 89, ""type"": ""Gene_or_gene_product""}, {""token"": ""protein kinase C beta II"", ""start_span"": 100, ""end_span"": 124, ""type"": ""Gene_or_gene_product""}]"
Our data are consistent with a model in which Hsp70 binds the dephosphorylated carboxyl terminus of mature protein kinase C, thus stabilizing the protein and allowing re - phosphorylation of the enzyme.	"Hsp70	46	51	Gene_or_gene_product"	"protein kinase C	107	123	Gene_or_gene_product"	"[{""token"": ""Hsp70"", ""start_span"": 46, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}, {""token"": ""protein kinase C"", ""start_span"": 107, ""end_span"": 123, ""type"": ""Gene_or_gene_product""}]"
The concentration of uridine in plasma and tissues is tightly regulated by cellular transport mechanisms and by the activity of uridine phosphorylase ( UPase), responsible for the reversible phosphorolysis of uridine to uracil.	"uridine phosphorylase	128	149	Gene_or_gene_product"	"UPase	152	157	Gene_or_gene_product"	"[{""token"": ""uridine phosphorylase"", ""start_span"": 128, ""end_span"": 149, ""type"": ""Gene_or_gene_product""}, {""token"": ""UPase"", ""start_span"": 152, ""end_span"": 157, ""type"": ""Gene_or_gene_product""}]"
The characterization of the promoter region of UPase has indicated a direct regulation of its expression by the tumor suppressor gene p53.	"UPase	47	52	Gene_or_gene_product"	"p53	134	137	Gene_or_gene_product"	"[{""token"": ""UPase"", ""start_span"": 47, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 134, ""end_span"": 137, ""type"": ""Gene_or_gene_product""}]"
Transcriptional regulation of the mdm2 oncogene by p53 requires TRRAP acetyltransferase complexes.	"mdm2	34	38	Gene_or_gene_product"	"p53	51	54	Gene_or_gene_product"	"[{""token"": ""mdm2"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 51, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}]"
