The knockout of both MSK1 and MSK2 resulted in a 50% reduction in c - fos and junB gene transcription in response to anisomycin or UV - C radiation but only a small reduction in response to tetradecanoyl phorbol acetate or epidermal growth factor in fibroblasts.	"MSK1	21	25	Gene_or_gene_product"	"MSK2	30	34	Gene_or_gene_product"	"c - fos	66	73	Gene_or_gene_product"	"junB	78	82	Gene_or_gene_product"	"epidermal growth factor	223	246	Gene_or_gene_product"	"[{""token"": ""MSK1"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""MSK2"", ""start_span"": 30, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""c - fos"", ""start_span"": 66, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}, {""token"": ""junB"", ""start_span"": 78, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}, {""token"": ""epidermal growth factor"", ""start_span"": 223, ""end_span"": 246, ""type"": ""Gene_or_gene_product""}]"
Dominant - negative myeloid differentiation factor 88 ( MyD88) or IL - 1R - associated kinase ( IRAK) 2 diminished LPS - induced apoptosis in YopP - transfected macrophages, suggesting implication of MyD88 and IRAK2 in signaling cell death.	"myeloid differentiation factor 88	20	53	Gene_or_gene_product"	"MyD88	56	61	Gene_or_gene_product"	"YopP	142	146	Gene_or_gene_product"	"MyD88	200	205	Gene_or_gene_product"	"IRAK2	210	215	Gene_or_gene_product"	"[{""token"": ""myeloid differentiation factor 88"", ""start_span"": 20, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}, {""token"": ""MyD88"", ""start_span"": 56, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""YopP"", ""start_span"": 142, ""end_span"": 146, ""type"": ""Gene_or_gene_product""}, {""token"": ""MyD88"", ""start_span"": 200, ""end_span"": 205, ""type"": ""Gene_or_gene_product""}, {""token"": ""IRAK2"", ""start_span"": 210, ""end_span"": 215, ""type"": ""Gene_or_gene_product""}]"
A 63 - base pair DNA segment containing an Sp1 site but not a canonical E2F site can confer growth - dependent and E2F - mediated transcriptional stimulation of the human ASK gene encoding the regulatory subunit for human Cdc7 - related kinase.	"Sp1	43	46	Gene_or_gene_product"	"E2F	72	75	Gene_or_gene_product"	"E2F	115	118	Gene_or_gene_product"	"ASK	171	174	Gene_or_gene_product"	"Cdc7 - related kinase	222	243	Gene_or_gene_product"	"[{""token"": ""Sp1"", ""start_span"": 43, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 72, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 115, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}, {""token"": ""ASK"", ""start_span"": 171, ""end_span"": 174, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc7 - related kinase"", ""start_span"": 222, ""end_span"": 243, ""type"": ""Gene_or_gene_product""}]"
Last, we show that other members of the AGC superfamily ( Akt / protein kinase B and protein kinase A) also bind Hsp70 via their unphosphorylated turn motifs.	"AGC	40	43	Gene_or_gene_product"	"Akt	58	61	Gene_or_gene_product"	"protein kinase B	64	80	Gene_or_gene_product"	"protein kinase A	85	101	Gene_or_gene_product"	"Hsp70	113	118	Gene_or_gene_product"	"[{""token"": ""AGC"", ""start_span"": 40, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""Akt"", ""start_span"": 58, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""protein kinase B"", ""start_span"": 64, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}, {""token"": ""protein kinase A"", ""start_span"": 85, ""end_span"": 101, ""type"": ""Gene_or_gene_product""}, {""token"": ""Hsp70"", ""start_span"": 113, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}]"
In this study, we show that FKBP12 - rapamycin - associated protein ( FRAP, also called mTOR / RAFT) interacts with CLIP - 170.	"FKBP12 - rapamycin - associated protein	28	67	Gene_or_gene_product"	"FRAP	70	74	Gene_or_gene_product"	"mTOR	88	92	Gene_or_gene_product"	"RAFT	95	99	Gene_or_gene_product"	"CLIP - 170	116	126	Gene_or_gene_product"	"[{""token"": ""FKBP12 - rapamycin - associated protein"", ""start_span"": 28, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}, {""token"": ""FRAP"", ""start_span"": 70, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 88, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}, {""token"": ""RAFT"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}, {""token"": ""CLIP - 170"", ""start_span"": 116, ""end_span"": 126, ""type"": ""Gene_or_gene_product""}]"
Our observations suggest that multiple CLIP - 170 kinases are involved in positive and negative control of CLIP - 170, and FRAP is a CLIP - 170 kinase positively regulating the MT - binding behavior of CLIP - 170.	"CLIP - 170	39	49	Gene_or_gene_product"	"CLIP - 170	107	117	Gene_or_gene_product"	"FRAP	123	127	Gene_or_gene_product"	"CLIP - 170	133	143	Gene_or_gene_product"	"CLIP - 170	202	212	Gene_or_gene_product"	"[{""token"": ""CLIP - 170"", ""start_span"": 39, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}, {""token"": ""CLIP - 170"", ""start_span"": 107, ""end_span"": 117, ""type"": ""Gene_or_gene_product""}, {""token"": ""FRAP"", ""start_span"": 123, ""end_span"": 127, ""type"": ""Gene_or_gene_product""}, {""token"": ""CLIP - 170"", ""start_span"": 133, ""end_span"": 143, ""type"": ""Gene_or_gene_product""}, {""token"": ""CLIP - 170"", ""start_span"": 202, ""end_span"": 212, ""type"": ""Gene_or_gene_product""}]"
At the time this study began, there was one known GAP, Bem3, and one putative GAP, Rga1, for Cdc42.	"GAP	50	53	Gene_or_gene_product"	"Bem3	55	59	Gene_or_gene_product"	"GAP	78	81	Gene_or_gene_product"	"Rga1	83	87	Gene_or_gene_product"	"Cdc42	93	98	Gene_or_gene_product"	"[{""token"": ""GAP"", ""start_span"": 50, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bem3"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}, {""token"": ""GAP"", ""start_span"": 78, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rga1"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc42"", ""start_span"": 93, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}]"
We confirmed by genetic and biochemical criteria that Rga1, Rga2, and Bem3 act as GAPs for Cdc42.	"Rga1	54	58	Gene_or_gene_product"	"Rga2	60	64	Gene_or_gene_product"	"Bem3	70	74	Gene_or_gene_product"	"GAPs	82	86	Gene_or_gene_product"	"Cdc42	91	96	Gene_or_gene_product"	"[{""token"": ""Rga1"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rga2"", ""start_span"": 60, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bem3"", ""start_span"": 70, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""GAPs"", ""start_span"": 82, ""end_span"": 86, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc42"", ""start_span"": 91, ""end_span"": 96, ""type"": ""Gene_or_gene_product""}]"
Furthermore, overproduction or loss of Rga1 and Rga2, but not Bem3, affected the two - hybrid interaction of Cdc42 with Ste20, a p21 - activated kinase ( PAK) kinase required for haploid invasive growth.	"Rga1	39	43	Gene_or_gene_product"	"Rga2	48	52	Gene_or_gene_product"	"Bem3	62	66	Gene_or_gene_product"	"Cdc42	109	114	Gene_or_gene_product"	"Ste20	120	125	Gene_or_gene_product"	"[{""token"": ""Rga1"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rga2"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bem3"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc42"", ""start_span"": 109, ""end_span"": 114, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ste20"", ""start_span"": 120, ""end_span"": 125, ""type"": ""Gene_or_gene_product""}]"
These data suggest that Bem3 and, to a lesser extent, Rga1 and Rga2 facilitate the role of Cdc42 in septin organization.	"Bem3	24	28	Gene_or_gene_product"	"Rga1	54	58	Gene_or_gene_product"	"Rga2	63	67	Gene_or_gene_product"	"Cdc42	91	96	Gene_or_gene_product"	"septin	100	106	Gene_or_gene_product"	"[{""token"": ""Bem3"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rga1"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rga2"", ""start_span"": 63, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc42"", ""start_span"": 91, ""end_span"": 96, ""type"": ""Gene_or_gene_product""}, {""token"": ""septin"", ""start_span"": 100, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}]"
Further extending its role in gene regulation, cyclin D interacts with histone acetylases such as P / CAF or NcoA / SRC1a but also with components of the transcriptional machinery such as TAF ( II) 250.	"cyclin D	47	55	Gene_or_gene_product"	"histone acetylases	71	89	Gene_or_gene_product"	"P / CAF	98	105	Gene_or_gene_product"	"NcoA	109	113	Gene_or_gene_product"	"SRC1a	116	121	Gene_or_gene_product"	"[{""token"": ""cyclin D"", ""start_span"": 47, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}, {""token"": ""histone acetylases"", ""start_span"": 71, ""end_span"": 89, ""type"": ""Gene_or_gene_product""}, {""token"": ""P / CAF"", ""start_span"": 98, ""end_span"": 105, ""type"": ""Gene_or_gene_product""}, {""token"": ""NcoA"", ""start_span"": 109, ""end_span"": 113, ""type"": ""Gene_or_gene_product""}, {""token"": ""SRC1a"", ""start_span"": 116, ""end_span"": 121, ""type"": ""Gene_or_gene_product""}]"
Indeed, hamartin and tuberin co - immunoprecipitated with glycogen synthase kinase 3 beta and Axin, components of this complex in a Wnt - 1 - dependent manner.	"hamartin	8	16	Gene_or_gene_product"	"tuberin	21	28	Gene_or_gene_product"	"glycogen synthase kinase 3 beta	58	89	Gene_or_gene_product"	"Axin	94	98	Gene_or_gene_product"	"Wnt - 1	132	139	Gene_or_gene_product"	"[{""token"": ""hamartin"", ""start_span"": 8, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}, {""token"": ""tuberin"", ""start_span"": 21, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""glycogen synthase kinase 3 beta"", ""start_span"": 58, ""end_span"": 89, ""type"": ""Gene_or_gene_product""}, {""token"": ""Axin"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}, {""token"": ""Wnt - 1"", ""start_span"": 132, ""end_span"": 139, ""type"": ""Gene_or_gene_product""}]"
We conclude that in addition to cyclins E and A, E2F family members can also activate one member of the D - type cyclins, further contributing to the ability of the stimulatory E2F family members to drive cellular proliferation.	"cyclins E	32	41	Gene_or_gene_product"	"A	46	47	Gene_or_gene_product"	"E2F	49	52	Gene_or_gene_product"	"D - type cyclins	104	120	Gene_or_gene_product"	"E2F	177	180	Gene_or_gene_product"	"[{""token"": ""cyclins E"", ""start_span"": 32, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""A"", ""start_span"": 46, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 49, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""D - type cyclins"", ""start_span"": 104, ""end_span"": 120, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 177, ""end_span"": 180, ""type"": ""Gene_or_gene_product""}]"
Increased phosphorylation of two sites essential for RSK1 kinase activity ( Ser ( 380) and Ser ( 363)) in RSK1S154A compared with RSK1 wild type, demonstrated that 14 - 3 - 3 interferes with RSK1 phosphorylation.	"RSK1	53	57	Gene_or_gene_product"	"RSK1S154A	106	115	Gene_or_gene_product"	"RSK1	130	134	Gene_or_gene_product"	"14 - 3 - 3	164	174	Gene_or_gene_product"	"RSK1	191	195	Gene_or_gene_product"	"[{""token"": ""RSK1"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""RSK1S154A"", ""start_span"": 106, ""end_span"": 115, ""type"": ""Gene_or_gene_product""}, {""token"": ""RSK1"", ""start_span"": 130, ""end_span"": 134, ""type"": ""Gene_or_gene_product""}, {""token"": ""14 - 3 - 3"", ""start_span"": 164, ""end_span"": 174, ""type"": ""Gene_or_gene_product""}, {""token"": ""RSK1"", ""start_span"": 191, ""end_span"": 195, ""type"": ""Gene_or_gene_product""}]"
E2F1 activates the human p53 promoter and overcomes the repressive effect of hepatitis B viral X protein ( Hbx) on the p53 promoter.	"E2F1	0	4	Gene_or_gene_product"	"p53	25	28	Gene_or_gene_product"	"hepatitis B viral X protein	77	104	Gene_or_gene_product"	"Hbx	107	110	Gene_or_gene_product"	"p53	119	122	Gene_or_gene_product"	"[{""token"": ""E2F1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 25, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""hepatitis B viral X protein"", ""start_span"": 77, ""end_span"": 104, ""type"": ""Gene_or_gene_product""}, {""token"": ""Hbx"", ""start_span"": 107, ""end_span"": 110, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 119, ""end_span"": 122, ""type"": ""Gene_or_gene_product""}]"
However, in the thymidine kinase ( tk) heterologous promoter system with the E2F1 binding sites, cotransfection of E2F1 and HBx showed a strong synergistic activation.	"thymidine kinase	16	32	Gene_or_gene_product"	"tk	35	37	Gene_or_gene_product"	"E2F1	77	81	Gene_or_gene_product"	"E2F1	115	119	Gene_or_gene_product"	"HBx	124	127	Gene_or_gene_product"	"[{""token"": ""thymidine kinase"", ""start_span"": 16, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""tk"", ""start_span"": 35, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F1"", ""start_span"": 77, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F1"", ""start_span"": 115, ""end_span"": 119, ""type"": ""Gene_or_gene_product""}, {""token"": ""HBx"", ""start_span"": 124, ""end_span"": 127, ""type"": ""Gene_or_gene_product""}]"
We have observed that four DNA - damaging agents ( cisplatin, actinomycin D, MMS, and etoposide), but not the cisplatin isomer, transplatin, which does not readily damage DNA, strongly activate JNK, p38, and extracellular signal - regulated kinase ( ERK), and strongly increase phosphorylation and ATF2 - dependent transcriptional activity.	"JNK	194	197	Gene_or_gene_product"	"p38	199	202	Gene_or_gene_product"	"extracellular signal - regulated kinase	208	247	Gene_or_gene_product"	"ERK	250	253	Gene_or_gene_product"	"ATF2	298	302	Gene_or_gene_product"	"[{""token"": ""JNK"", ""start_span"": 194, ""end_span"": 197, ""type"": ""Gene_or_gene_product""}, {""token"": ""p38"", ""start_span"": 199, ""end_span"": 202, ""type"": ""Gene_or_gene_product""}, {""token"": ""extracellular signal - regulated kinase"", ""start_span"": 208, ""end_span"": 247, ""type"": ""Gene_or_gene_product""}, {""token"": ""ERK"", ""start_span"": 250, ""end_span"": 253, ""type"": ""Gene_or_gene_product""}, {""token"": ""ATF2"", ""start_span"": 298, ""end_span"": 302, ""type"": ""Gene_or_gene_product""}]"
Selective inhibition studies with PD98059, SB202190, SP600125, and the dominant negative JNK indicate that activation of JNK but not p38 kinase or ERK kinase is required for the phosphorylation and transcriptional activation of ATF2.	"JNK	89	92	Gene_or_gene_product"	"JNK	121	124	Gene_or_gene_product"	"p38	133	136	Gene_or_gene_product"	"ERK	147	150	Gene_or_gene_product"	"ATF2	228	232	Gene_or_gene_product"	"[{""token"": ""JNK"", ""start_span"": 89, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}, {""token"": ""JNK"", ""start_span"": 121, ""end_span"": 124, ""type"": ""Gene_or_gene_product""}, {""token"": ""p38"", ""start_span"": 133, ""end_span"": 136, ""type"": ""Gene_or_gene_product""}, {""token"": ""ERK"", ""start_span"": 147, ""end_span"": 150, ""type"": ""Gene_or_gene_product""}, {""token"": ""ATF2"", ""start_span"": 228, ""end_span"": 232, ""type"": ""Gene_or_gene_product""}]"
As NPAT is involved in the regulation of S - phase - specific histone gene transcription, our findings indicate that NPAT links E2F to the activation of S - phase - specific histone gene transcription.	"NPAT	3	7	Gene_or_gene_product"	"histone	62	69	Gene_or_gene_product"	"NPAT	117	121	Gene_or_gene_product"	"E2F	128	131	Gene_or_gene_product"	"histone	174	181	Gene_or_gene_product"	"[{""token"": ""NPAT"", ""start_span"": 3, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""histone"", ""start_span"": 62, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}, {""token"": ""NPAT"", ""start_span"": 117, ""end_span"": 121, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 128, ""end_span"": 131, ""type"": ""Gene_or_gene_product""}, {""token"": ""histone"", ""start_span"": 174, ""end_span"": 181, ""type"": ""Gene_or_gene_product""}]"
Here we present evidence that purified peroxisomal membranes contain both monocarboxylate transporter 1 ( MCT 1) and MCT 2 and that along with peroxisomal lactate dehydrogenase ( pLDH) form a Peroxisomal Lactate Shuttle.	"monocarboxylate transporter 1	74	103	Gene_or_gene_product"	"MCT 1	106	111	Gene_or_gene_product"	"MCT 2	117	122	Gene_or_gene_product"	"lactate dehydrogenase	155	176	Gene_or_gene_product"	"pLDH	179	183	Gene_or_gene_product"	"[{""token"": ""monocarboxylate transporter 1"", ""start_span"": 74, ""end_span"": 103, ""type"": ""Gene_or_gene_product""}, {""token"": ""MCT 1"", ""start_span"": 106, ""end_span"": 111, ""type"": ""Gene_or_gene_product""}, {""token"": ""MCT 2"", ""start_span"": 117, ""end_span"": 122, ""type"": ""Gene_or_gene_product""}, {""token"": ""lactate dehydrogenase"", ""start_span"": 155, ""end_span"": 176, ""type"": ""Gene_or_gene_product""}, {""token"": ""pLDH"", ""start_span"": 179, ""end_span"": 183, ""type"": ""Gene_or_gene_product""}]"
Expression of hdm2, and its mouse orthologue mdm2, is known to be induced by p53, but recent evidence has demonstrated mdm2 expression can also be regulated via p53 - independent pathways.	"hdm2	14	18	Gene_or_gene_product"	"mdm2	45	49	Gene_or_gene_product"	"p53	77	80	Gene_or_gene_product"	"mdm2	119	123	Gene_or_gene_product"	"p53	161	164	Gene_or_gene_product"	"[{""token"": ""hdm2"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}, {""token"": ""mdm2"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 77, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}, {""token"": ""mdm2"", ""start_span"": 119, ""end_span"": 123, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 161, ""end_span"": 164, ""type"": ""Gene_or_gene_product""}]"
We show that hdm2 - P2 activity in T47D cells is dependent on the integrity of both an evolutionarily conserved composite binding site for AP1 and ETS family transcription factors ( AP1 - ETS) and a nonconserved upstream ( nnGGGGC) ( 5) repeat sequence.	"hdm2	13	17	Gene_or_gene_product"	"AP1	139	142	Gene_or_gene_product"	"ETS	147	150	Gene_or_gene_product"	"AP1	182	185	Gene_or_gene_product"	"ETS	188	191	Gene_or_gene_product"	"[{""token"": ""hdm2"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""AP1"", ""start_span"": 139, ""end_span"": 142, ""type"": ""Gene_or_gene_product""}, {""token"": ""ETS"", ""start_span"": 147, ""end_span"": 150, ""type"": ""Gene_or_gene_product""}, {""token"": ""AP1"", ""start_span"": 182, ""end_span"": 185, ""type"": ""Gene_or_gene_product""}, {""token"": ""ETS"", ""start_span"": 188, ""end_span"": 191, ""type"": ""Gene_or_gene_product""}]"
Overexpression of ETS2 in SKBr3 cells reconstitutes AP1 - ETS element - dependent hdm2 - P2 promoter activity, resulting in increased levels of hdm2 protein in the cells.	"ETS2	18	22	Gene_or_gene_product"	"AP1	52	55	Gene_or_gene_product"	"ETS	58	61	Gene_or_gene_product"	"hdm2	82	86	Gene_or_gene_product"	"hdm2	144	148	Gene_or_gene_product"	"[{""token"": ""ETS2"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""AP1"", ""start_span"": 52, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}, {""token"": ""ETS"", ""start_span"": 58, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""hdm2"", ""start_span"": 82, ""end_span"": 86, ""type"": ""Gene_or_gene_product""}, {""token"": ""hdm2"", ""start_span"": 144, ""end_span"": 148, ""type"": ""Gene_or_gene_product""}]"
To identify structural features that may contribute to the formation of signaling complexes, we produced models of the TIR domains from human Toll - like receptor 4 ( TLR4), Mal, and MyD88.	"TIR	119	122	Gene_or_gene_product"	"Toll - like receptor 4	142	164	Gene_or_gene_product"	"TLR4	167	171	Gene_or_gene_product"	"Mal	174	177	Gene_or_gene_product"	"MyD88	183	188	Gene_or_gene_product"	"[{""token"": ""TIR"", ""start_span"": 119, ""end_span"": 122, ""type"": ""Gene_or_gene_product""}, {""token"": ""Toll - like receptor 4"", ""start_span"": 142, ""end_span"": 164, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR4"", ""start_span"": 167, ""end_span"": 171, ""type"": ""Gene_or_gene_product""}, {""token"": ""Mal"", ""start_span"": 174, ""end_span"": 177, ""type"": ""Gene_or_gene_product""}, {""token"": ""MyD88"", ""start_span"": 183, ""end_span"": 188, ""type"": ""Gene_or_gene_product""}]"
Only p105 and human c - Rel ( hc - Rel) are common to complexes precipitated with antiserum directed against either p105 or hc - Rel.	"p105	5	9	Gene_or_gene_product"	"c - Rel	20	27	Gene_or_gene_product"	"hc - Rel	30	38	Gene_or_gene_product"	"p105	116	120	Gene_or_gene_product"	"hc - Rel	124	132	Gene_or_gene_product"	"[{""token"": ""p105"", ""start_span"": 5, ""end_span"": 9, ""type"": ""Gene_or_gene_product""}, {""token"": ""c - Rel"", ""start_span"": 20, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}, {""token"": ""hc - Rel"", ""start_span"": 30, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""p105"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Gene_or_gene_product""}, {""token"": ""hc - Rel"", ""start_span"": 124, ""end_span"": 132, ""type"": ""Gene_or_gene_product""}]"
LPS - TLR4 signaling to IRF - 3 / 7 and NF - kappaB involves the toll adapters TRAM and TRIF.	"TLR4	6	10	Gene_or_gene_product"	"IRF - 3	24	31	Gene_or_gene_product"	"7	34	35	Gene_or_gene_product"	"TRAM	79	83	Gene_or_gene_product"	"TRIF	88	92	Gene_or_gene_product"	"[{""token"": ""TLR4"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Gene_or_gene_product""}, {""token"": ""IRF - 3"", ""start_span"": 24, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""7"", ""start_span"": 34, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""TRAM"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}, {""token"": ""TRIF"", ""start_span"": 88, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}]"
Dominant negative and siRNA studies performed here demonstrate that TRIF functions downstream of both the TLR3 ( dsRNA) and TLR4 ( LPS) signaling pathways, whereas the function of TRAM is restricted to the TLR4 pathway.	"TRIF	68	72	Gene_or_gene_product"	"TLR3	106	110	Gene_or_gene_product"	"TLR4	124	128	Gene_or_gene_product"	"TRAM	180	184	Gene_or_gene_product"	"TLR4	206	210	Gene_or_gene_product"	"[{""token"": ""TRIF"", ""start_span"": 68, ""end_span"": 72, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR3"", ""start_span"": 106, ""end_span"": 110, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR4"", ""start_span"": 124, ""end_span"": 128, ""type"": ""Gene_or_gene_product""}, {""token"": ""TRAM"", ""start_span"": 180, ""end_span"": 184, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR4"", ""start_span"": 206, ""end_span"": 210, ""type"": ""Gene_or_gene_product""}]"
Activated TLR2 utilizes PI3 - K, PLC, PKC, ERK, and NF - kappaB as signaling factors that mediate the oxidative burst of chicken heterophils.	"TLR2	10	14	Gene_or_gene_product"	"PI3 - K	24	31	Gene_or_gene_product"	"PLC	33	36	Gene_or_gene_product"	"PKC	38	41	Gene_or_gene_product"	"ERK	43	46	Gene_or_gene_product"	"[{""token"": ""TLR2"", ""start_span"": 10, ""end_span"": 14, ""type"": ""Gene_or_gene_product""}, {""token"": ""PI3 - K"", ""start_span"": 24, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""PLC"", ""start_span"": 33, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKC"", ""start_span"": 38, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""ERK"", ""start_span"": 43, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}]"
Fob1 associates with Cfi1 / Net1, and consistent with this observation, we find that the bulk of Cdc14 localizes to the Fob1 binding region within the rDNA repeats.	"Fob1	0	4	Gene_or_gene_product"	"Cfi1	21	25	Gene_or_gene_product"	"Net1	28	32	Gene_or_gene_product"	"Cdc14	97	102	Gene_or_gene_product"	"Fob1	120	124	Gene_or_gene_product"	"[{""token"": ""Fob1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cfi1"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""Net1"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc14"", ""start_span"": 97, ""end_span"": 102, ""type"": ""Gene_or_gene_product""}, {""token"": ""Fob1"", ""start_span"": 120, ""end_span"": 124, ""type"": ""Gene_or_gene_product""}]"
The vertebrate homolog of Drosophila nemo, nemo - like kinase ( Nlk), can phosphorylate Tcf / Lef proteins and inhibit the DNA - binding ability of beta - catenin / Tcf complexes, thereby blocking activation of Wnt targets.	"nemo	37	41	Gene_or_gene_product"	"nemo - like kinase	43	61	Gene_or_gene_product"	"Nlk	64	67	Gene_or_gene_product"	"Tcf / Lef	88	97	Gene_or_gene_product"	"Wnt	211	214	Gene_or_gene_product"	"[{""token"": ""nemo"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""nemo - like kinase"", ""start_span"": 43, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""Nlk"", ""start_span"": 64, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}, {""token"": ""Tcf / Lef"", ""start_span"": 88, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}, {""token"": ""Wnt"", ""start_span"": 211, ""end_span"": 214, ""type"": ""Gene_or_gene_product""}]"
