Co - immunoprecipitation experiments revealed that Hsp70 specifically binds the unphosphorylated turn motif ( Thr ( 641) in protein kinase C beta II), one of three priming sites phosphorylated during the maturation of protein kinase C family members.	"Hsp70	51	56	Gene_or_gene_product"	"protein kinase C beta II	124	148	Gene_or_gene_product"	"protein kinase C	218	234	Gene_or_gene_product"	"[{""token"": ""Hsp70"", ""start_span"": 51, ""end_span"": 56, ""type"": ""Gene_or_gene_product""}, {""token"": ""protein kinase C beta II"", ""start_span"": 124, ""end_span"": 148, ""type"": ""Gene_or_gene_product""}, {""token"": ""protein kinase C"", ""start_span"": 218, ""end_span"": 234, ""type"": ""Gene_or_gene_product""}]"
Rather, Hsp70 prolongs the lifetime of mature protein kinase C; disruption of the interaction promotes the accumulation of matured and then dephosphorylated protein kinase C in the detergent - insoluble fraction of cells.	"Hsp70	8	13	Gene_or_gene_product"	"protein kinase C	46	62	Gene_or_gene_product"	"protein kinase C	157	173	Gene_or_gene_product"	"[{""token"": ""Hsp70"", ""start_span"": 8, ""end_span"": 13, ""type"": ""Gene_or_gene_product""}, {""token"": ""protein kinase C"", ""start_span"": 46, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}, {""token"": ""protein kinase C"", ""start_span"": 157, ""end_span"": 173, ""type"": ""Gene_or_gene_product""}]"
These results support a model in which CpG signaling is mediated through TLR - 9 but not DNA - PK, and suggest that wortmannin - sensitive member ( s) of the PI3 - kinase family play a critical role in shuttling CpG DNA to TLR - 9.	"TLR - 9	73	80	Gene_or_gene_product"	"PI3 - kinase	158	170	Gene_or_gene_product"	"TLR - 9	223	230	Gene_or_gene_product"	"[{""token"": ""TLR - 9"", ""start_span"": 73, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}, {""token"": ""PI3 - kinase"", ""start_span"": 158, ""end_span"": 170, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR - 9"", ""start_span"": 223, ""end_span"": 230, ""type"": ""Gene_or_gene_product""}]"
Here we show that the ATM - related TRRAP protein functionally cooperates with p53 to activate mdm2 transcription.	"TRRAP	36	41	Gene_or_gene_product"	"p53	79	82	Gene_or_gene_product"	"mdm2	95	99	Gene_or_gene_product"	"[{""token"": ""TRRAP"", ""start_span"": 36, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 79, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}, {""token"": ""mdm2"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}]"
Furthermore, transfection of cells with antisense TRRAP blocks p53 - dependent transcription of mdm2.	"TRRAP	50	55	Gene_or_gene_product"	"p53	63	66	Gene_or_gene_product"	"mdm2	96	100	Gene_or_gene_product"	"[{""token"": ""TRRAP"", ""start_span"": 50, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 63, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""mdm2"", ""start_span"": 96, ""end_span"": 100, ""type"": ""Gene_or_gene_product""}]"
The FKBP12 - rapamycin - associated protein ( FRAP) is a CLIP - 170 kinase.	"FKBP12 - rapamycin - associated protein	4	43	Gene_or_gene_product"	"FRAP	46	50	Gene_or_gene_product"	"CLIP - 170	57	67	Gene_or_gene_product"	"[{""token"": ""FKBP12 - rapamycin - associated protein"", ""start_span"": 4, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""FRAP"", ""start_span"": 46, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}, {""token"": ""CLIP - 170"", ""start_span"": 57, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}]"
Opposing regulatory roles of E2F in human telomerase reverse transcriptase ( hTERT) gene expression in human tumor and normal somatic cells.	"E2F	29	32	Gene_or_gene_product"	"human telomerase reverse transcriptase	36	74	Gene_or_gene_product"	"hTERT	77	82	Gene_or_gene_product"	"[{""token"": ""E2F"", ""start_span"": 29, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""human telomerase reverse transcriptase"", ""start_span"": 36, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""hTERT"", ""start_span"": 77, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}]"
In contrast to the repressor function of E2F - 1 in human tumor cells, we demonstrated that E2F - 1 is an activator of the hTERT gene in normal human somatic cells.	"E2F - 1	41	48	Gene_or_gene_product"	"E2F - 1	92	99	Gene_or_gene_product"	"hTERT	123	128	Gene_or_gene_product"	"[{""token"": ""E2F - 1"", ""start_span"": 41, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F - 1"", ""start_span"": 92, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}, {""token"": ""hTERT"", ""start_span"": 123, ""end_span"": 128, ""type"": ""Gene_or_gene_product""}]"
These contrasting effects of E2F transcription factors on the hTERT promoter could underlie the paradoxical biological activities of E2F, which can both promote and inhibit cellular proliferation and tumorigenesis.	"E2F	29	32	Gene_or_gene_product"	"hTERT	62	67	Gene_or_gene_product"	"E2F	133	136	Gene_or_gene_product"	"[{""token"": ""E2F"", ""start_span"": 29, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""hTERT"", ""start_span"": 62, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 133, ""end_span"": 136, ""type"": ""Gene_or_gene_product""}]"
Ubiquitin - mediated proteolysis of securin and mitotic cyclins is essential for exit from mitosis.	"Ubiquitin	0	9	Gene_or_gene_product"	"securin	36	43	Gene_or_gene_product"	"cyclins	56	63	Gene_or_gene_product"	"[{""token"": ""Ubiquitin"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Gene_or_gene_product""}, {""token"": ""securin"", ""start_span"": 36, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""cyclins"", ""start_span"": 56, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}]"
Analysis of mutant APC lacking the Doc1 / Apc10 subunit ( APC ( doc1 Delta)) indicates that Doc1 is required for processivity.	"Doc1	35	39	Gene_or_gene_product"	"Apc10	42	47	Gene_or_gene_product"	"Doc1	92	96	Gene_or_gene_product"	"[{""token"": ""Doc1"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}, {""token"": ""Apc10"", ""start_span"": 42, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""Doc1"", ""start_span"": 92, ""end_span"": 96, ""type"": ""Gene_or_gene_product""}]"
Regulation of the yeast Rlm1 transcription factor by the Mpk1 cell wall integrity MAP kinase.	"Rlm1	24	28	Gene_or_gene_product"	"Mpk1	57	61	Gene_or_gene_product"	"MAP kinase	82	92	Gene_or_gene_product"	"[{""token"": ""Rlm1"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""Mpk1"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""MAP kinase"", ""start_span"": 82, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}]"
The Mpk1 MAP kinase of the Saccharomyces cerevisiae cell wall integrity signalling pathway phosphorylates and activates the Rlm1 transcription factor in response to cell wall stress.	"Mpk1	4	8	Gene_or_gene_product"	"MAP kinase	9	19	Gene_or_gene_product"	"Rlm1	124	128	Gene_or_gene_product"	"[{""token"": ""Mpk1"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}, {""token"": ""MAP kinase"", ""start_span"": 9, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rlm1"", ""start_span"": 124, ""end_span"": 128, ""type"": ""Gene_or_gene_product""}]"
The Rho - type GTPase, Cdc42, has been implicated in a variety of functions in the yeast life cycle, including septin organization for cytokinesis, pheromone response, and haploid invasive growth.	"Rho	4	7	Gene_or_gene_product"	"Cdc42	23	28	Gene_or_gene_product"	"septin	111	117	Gene_or_gene_product"	"[{""token"": ""Rho"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc42"", ""start_span"": 23, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""septin"", ""start_span"": 111, ""end_span"": 117, ""type"": ""Gene_or_gene_product""}]"
A group of proteins called GTPase - activating proteins ( GAPs) catalyze the hydrolysis of GTP to GDP, thereby inactivating Cdc42.	"GTPase - activating proteins	27	55	Gene_or_gene_product"	"GAPs	58	62	Gene_or_gene_product"	"Cdc42	124	129	Gene_or_gene_product"	"[{""token"": ""GTPase - activating proteins"", ""start_span"": 27, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}, {""token"": ""GAPs"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc42"", ""start_span"": 124, ""end_span"": 129, ""type"": ""Gene_or_gene_product""}]"
For example, deletion of RGA1, but not RGA2 or BEM3, caused hyperinvasive growth.	"RGA1	25	29	Gene_or_gene_product"	"RGA2	39	43	Gene_or_gene_product"	"BEM3	47	51	Gene_or_gene_product"	"[{""token"": ""RGA1"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}, {""token"": ""RGA2"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""BEM3"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}]"
Deletion of BEM3 resulted in cells with severe morphological defects not observed in rga1delta or rga2delta strains.	"BEM3	12	16	Gene_or_gene_product"	"rga1delta	85	94	Gene_or_gene_product"	"rga2delta	98	107	Gene_or_gene_product"	"[{""token"": ""BEM3"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}, {""token"": ""rga1delta"", ""start_span"": 85, ""end_span"": 94, ""type"": ""Gene_or_gene_product""}, {""token"": ""rga2delta"", ""start_span"": 98, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}]"
Therefore, cyclin D plays essential roles in the response to mitogens, transmitting their signal to the Rb / E2F pathway.	"cyclin D	11	19	Gene_or_gene_product"	"Rb	104	106	Gene_or_gene_product"	"E2F	109	112	Gene_or_gene_product"	"[{""token"": ""cyclin D"", ""start_span"": 11, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rb"", ""start_span"": 104, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 109, ""end_span"": 112, ""type"": ""Gene_or_gene_product""}]"
This observation, combined with several other studies, have raised the possibility that cyclin D1 may have new activities that are unrelated to its function as a cdk regulatory subunit and as regulator of Rb.	"cyclin D1	88	97	Gene_or_gene_product"	"cdk	162	165	Gene_or_gene_product"	"Rb	205	207	Gene_or_gene_product"	"[{""token"": ""cyclin D1"", ""start_span"": 88, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}, {""token"": ""cdk"", ""start_span"": 162, ""end_span"": 165, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rb"", ""start_span"": 205, ""end_span"": 207, ""type"": ""Gene_or_gene_product""}]"
A yeast two - hybrid analysis revealed that Pdcd4 associates with the eukaryotic translation initiation factors eIF4AI and eIF4AII.	"Pdcd4	44	49	Gene_or_gene_product"	"eIF4AI	112	118	Gene_or_gene_product"	"eIF4AII	123	130	Gene_or_gene_product"	"[{""token"": ""Pdcd4"", ""start_span"": 44, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}, {""token"": ""eIF4AI"", ""start_span"": 112, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}, {""token"": ""eIF4AII"", ""start_span"": 123, ""end_span"": 130, ""type"": ""Gene_or_gene_product""}]"
Recombinant Pdcd4 specifically inhibited the helicase activity of eIF4A and eIF4F.	"Pdcd4	12	17	Gene_or_gene_product"	"eIF4A	66	71	Gene_or_gene_product"	"eIF4F	76	81	Gene_or_gene_product"	"[{""token"": ""Pdcd4"", ""start_span"": 12, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""eIF4A"", ""start_span"": 66, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}, {""token"": ""eIF4F"", ""start_span"": 76, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}]"
Several lines of evidence, including renal tumors derived from TSC2 + / - animals, suggest that the loss or inhibition of tuberin is associated with up - regulation of cyclin D1.	"TSC2	63	67	Gene_or_gene_product"	"tuberin	122	129	Gene_or_gene_product"	"cyclin D1	168	177	Gene_or_gene_product"	"[{""token"": ""TSC2"", ""start_span"": 63, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}, {""token"": ""tuberin"", ""start_span"": 122, ""end_span"": 129, ""type"": ""Gene_or_gene_product""}, {""token"": ""cyclin D1"", ""start_span"": 168, ""end_span"": 177, ""type"": ""Gene_or_gene_product""}]"
Our data suggest that hamartin and tuberin negatively regulate beta - catenin stability and activity by participating in the beta - catenin degradation complex.	"hamartin	22	30	Gene_or_gene_product"	"tuberin	35	42	Gene_or_gene_product"	"beta - catenin	63	77	Gene_or_gene_product"	"[{""token"": ""hamartin"", ""start_span"": 22, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""tuberin"", ""start_span"": 35, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta - catenin"", ""start_span"": 63, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}]"
In the present work we show that expression of the Raf - 1 autoinhibitory domain blocks extracellular signal - regulated kinase 2 activation by the Raf - 1 catalytic domain in mammalian cells.	"Raf - 1	51	58	Gene_or_gene_product"	"extracellular signal - regulated kinase 2	88	129	Gene_or_gene_product"	"Raf - 1	148	155	Gene_or_gene_product"	"[{""token"": ""Raf - 1"", ""start_span"": 51, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}, {""token"": ""extracellular signal - regulated kinase 2"", ""start_span"": 88, ""end_span"": 129, ""type"": ""Gene_or_gene_product""}, {""token"": ""Raf - 1"", ""start_span"": 148, ""end_span"": 155, ""type"": ""Gene_or_gene_product""}]"
Among others, the NF - kappa B - dependent zinc finger protein A20 is involved in the negative feedback regulation of NF - kappa B activation in response to tumor necrosis factor ( TNF).	"A20	63	66	Gene_or_gene_product"	"tumor necrosis factor	157	178	Gene_or_gene_product"	"TNF	181	184	Gene_or_gene_product"	"[{""token"": ""A20"", ""start_span"": 63, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""tumor necrosis factor"", ""start_span"": 157, ""end_span"": 178, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNF"", ""start_span"": 181, ""end_span"": 184, ""type"": ""Gene_or_gene_product""}]"
Furthermore, coexpression of these ABIN - 1 mutants interfered in a dominant negative manner with the NF - kappa B inhibiting function of ABIN - 1, whereas the A20 - mediated inhibition was unaffected.	"ABIN - 1	35	43	Gene_or_gene_product"	"ABIN - 1	138	146	Gene_or_gene_product"	"A20	160	163	Gene_or_gene_product"	"[{""token"": ""ABIN - 1"", ""start_span"": 35, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""ABIN - 1"", ""start_span"": 138, ""end_span"": 146, ""type"": ""Gene_or_gene_product""}, {""token"": ""A20"", ""start_span"": 160, ""end_span"": 163, ""type"": ""Gene_or_gene_product""}]"
Formation of eIF4F is blocked by eIF4E - binding proteins such as 4E - BP1, which interacts with eIF4E via a motif in the center of its 118 - residue sequence.	"eIF4E	33	38	Gene_or_gene_product"	"4E - BP1	66	74	Gene_or_gene_product"	"eIF4E	97	102	Gene_or_gene_product"	"[{""token"": ""eIF4E"", ""start_span"": 33, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""4E - BP1"", ""start_span"": 66, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""eIF4E"", ""start_span"": 97, ""end_span"": 102, ""type"": ""Gene_or_gene_product""}]"
These relatively long - range effects are surprising given the reportedly unstructured nature of 4E - BP1 and may imply that phosphorylation of 4E - BP1 and / or binding to eIF4E induces a more - ordered structure.	"4E - BP1	97	105	Gene_or_gene_product"	"4E - BP1	144	152	Gene_or_gene_product"	"eIF4E	173	178	Gene_or_gene_product"	"[{""token"": ""4E - BP1"", ""start_span"": 97, ""end_span"": 105, ""type"": ""Gene_or_gene_product""}, {""token"": ""4E - BP1"", ""start_span"": 144, ""end_span"": 152, ""type"": ""Gene_or_gene_product""}, {""token"": ""eIF4E"", ""start_span"": 173, ""end_span"": 178, ""type"": ""Gene_or_gene_product""}]"
However, in 4E - BP3, replacement of the alanine at the position corresponding to S112 by serine or glutamate did not confer the ability to be released from eIF4E in response to insulin.	"4E - BP3	12	20	Gene_or_gene_product"	"eIF4E	157	162	Gene_or_gene_product"	"insulin	178	185	Gene_or_gene_product"	"[{""token"": ""4E - BP3"", ""start_span"": 12, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}, {""token"": ""eIF4E"", ""start_span"": 157, ""end_span"": 162, ""type"": ""Gene_or_gene_product""}, {""token"": ""insulin"", ""start_span"": 178, ""end_span"": 185, ""type"": ""Gene_or_gene_product""}]"
In the present work, we present novel evidence that a second G ( 1) cyclin, cyclin D3, is also potently activated by E2F1.	"cyclin	68	74	Gene_or_gene_product"	"cyclin D3	76	85	Gene_or_gene_product"	"E2F1	117	121	Gene_or_gene_product"	"[{""token"": ""cyclin"", ""start_span"": 68, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""cyclin D3"", ""start_span"": 76, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F1"", ""start_span"": 117, ""end_span"": 121, ""type"": ""Gene_or_gene_product""}]"
First, an estrogen receptor - E2F1 fusion protein ( ER - E2F1) potently activates the endogenous cyclin D3 mRNA upon treatment with 4 - hydroxytamoxifen, which induces nuclear accumulation of the otherwise cytosolic fusion protein.	"estrogen receptor - E2F1	10	34	Gene_or_gene_product"	"ER - E2F1	52	61	Gene_or_gene_product"	"cyclin D3	97	106	Gene_or_gene_product"	"[{""token"": ""estrogen receptor - E2F1"", ""start_span"": 10, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""ER - E2F1"", ""start_span"": 52, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""cyclin D3"", ""start_span"": 97, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}]"
Finally, mapping experiments localize the essential E2F regulatory element of the cyclin D3 promoter to a noncanonical E2F site in the promoter between nucleotides - 143 and - 135 relative to the initiating methionine codon.	"E2F	52	55	Gene_or_gene_product"	"cyclin D3	82	91	Gene_or_gene_product"	"E2F	119	122	Gene_or_gene_product"	"[{""token"": ""E2F"", ""start_span"": 52, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}, {""token"": ""cyclin D3"", ""start_span"": 82, ""end_span"": 91, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 119, ""end_span"": 122, ""type"": ""Gene_or_gene_product""}]"
The nuclear factor - kappaB ( NF - kappaB) inhibitor pyrrolidinedithiocarbamate ( PDTC) blocked the induction of IL - 1beta and TNF - alpha, but had no effect on MIP - 2 expression.	"IL - 1beta	113	123	Gene_or_gene_product"	"TNF - alpha	128	139	Gene_or_gene_product"	"MIP - 2	162	169	Gene_or_gene_product"	"[{""token"": ""IL - 1beta"", ""start_span"": 113, ""end_span"": 123, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNF - alpha"", ""start_span"": 128, ""end_span"": 139, ""type"": ""Gene_or_gene_product""}, {""token"": ""MIP - 2"", ""start_span"": 162, ""end_span"": 169, ""type"": ""Gene_or_gene_product""}]"
Incubation of recombinant RSK1 with 14 - 3 - 3beta decreased RSK1 kinase activity by approximately 50%.	"RSK1	26	30	Gene_or_gene_product"	"14 - 3 - 3beta	36	50	Gene_or_gene_product"	"RSK1	61	65	Gene_or_gene_product"	"[{""token"": ""RSK1"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""14 - 3 - 3beta"", ""start_span"": 36, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}, {""token"": ""RSK1"", ""start_span"": 61, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}]"
These data suggest that 14 - 3 - 3beta binding negatively regulates RSK1 activity to maintain signal specificity and that association / dissociation of the 14 - 3 - 3beta - RSK1 complex is likely to be important for mitogen - mediated RSK1 activation.	"14 - 3 - 3beta	24	38	Gene_or_gene_product"	"RSK1	68	72	Gene_or_gene_product"	"RSK1	173	177	Gene_or_gene_product"	"[{""token"": ""14 - 3 - 3beta"", ""start_span"": 24, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""RSK1"", ""start_span"": 68, ""end_span"": 72, ""type"": ""Gene_or_gene_product""}, {""token"": ""RSK1"", ""start_span"": 173, ""end_span"": 177, ""type"": ""Gene_or_gene_product""}]"
E2F1 activated the p53 promoter through E2F1 binding site.	"E2F1	0	4	Gene_or_gene_product"	"p53	19	22	Gene_or_gene_product"	"E2F1	40	44	Gene_or_gene_product"	"[{""token"": ""E2F1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 19, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F1"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}]"
Analyses of the interaction domain with the GAL4 fusion protein showed that the pRb - binding domain of E2F1 was necessary for the functional interaction of these two proteins.	"GAL4	44	48	Gene_or_gene_product"	"pRb	80	83	Gene_or_gene_product"	"E2F1	104	108	Gene_or_gene_product"	"[{""token"": ""GAL4"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""pRb"", ""start_span"": 80, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F1"", ""start_span"": 104, ""end_span"": 108, ""type"": ""Gene_or_gene_product""}]"
The activating transcription factor 2 ( ATF2) is a member of the ATF / cAMP - response element - binding protein family of basic - leucine zipper proteins involved in cellular stress response.	"activating transcription factor 2	4	37	Gene_or_gene_product"	"ATF2	40	44	Gene_or_gene_product"	"ATF / cAMP - response element - binding protein	65	112	Gene_or_gene_product"	"[{""token"": ""activating transcription factor 2"", ""start_span"": 4, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}, {""token"": ""ATF2"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}, {""token"": ""ATF / cAMP - response element - binding protein"", ""start_span"": 65, ""end_span"": 112, ""type"": ""Gene_or_gene_product""}]"
The transcription potential of ATF2 is enhanced markedly by NH2 - terminal phosphorylation by c - Jun NH2 - terminal kinase ( JNK) and mediates stress responses including DNA - damaging events.	"ATF2	31	35	Gene_or_gene_product"	"c - Jun NH2 - terminal kinase	94	123	Gene_or_gene_product"	"JNK	126	129	Gene_or_gene_product"	"[{""token"": ""ATF2"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""c - Jun NH2 - terminal kinase"", ""start_span"": 94, ""end_span"": 123, ""type"": ""Gene_or_gene_product""}, {""token"": ""JNK"", ""start_span"": 126, ""end_span"": 129, ""type"": ""Gene_or_gene_product""}]"
These results indicate that JNK - dependent phosphorylation of ATF2 plays an important role in the drug resistance phenotype likely by mediating enhanced DNA repair by a p53 - independent mechanism.	"JNK	28	31	Gene_or_gene_product"	"ATF2	63	67	Gene_or_gene_product"	"p53	170	173	Gene_or_gene_product"	"[{""token"": ""JNK"", ""start_span"": 28, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""ATF2"", ""start_span"": 63, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 170, ""end_span"": 173, ""type"": ""Gene_or_gene_product""}]"
Here we show that NPAT transcription is up - regulated at the G ( 1) / S - phase boundary in growth - stimulated cells and that the NPAT promoter responds to activation by E2F proteins.	"NPAT	18	22	Gene_or_gene_product"	"NPAT	132	136	Gene_or_gene_product"	"E2F	172	175	Gene_or_gene_product"	"[{""token"": ""NPAT"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""NPAT"", ""start_span"": 132, ""end_span"": 136, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 172, ""end_span"": 175, ""type"": ""Gene_or_gene_product""}]"
IKKepsilon and TBK1 are essential components of the IRF3 signaling pathway.	"IKKepsilon	0	10	Gene_or_gene_product"	"TBK1	15	19	Gene_or_gene_product"	"IRF3	52	56	Gene_or_gene_product"	"[{""token"": ""IKKepsilon"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Gene_or_gene_product""}, {""token"": ""TBK1"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}, {""token"": ""IRF3"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Gene_or_gene_product""}]"
Thus, IKKepsilon and TBK1 have a pivotal role in coordinating the activation of IRF3 and NF - kappaB in the innate immune response.	"IKKepsilon	6	16	Gene_or_gene_product"	"TBK1	21	25	Gene_or_gene_product"	"IRF3	80	84	Gene_or_gene_product"	"[{""token"": ""IKKepsilon"", ""start_span"": 6, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}, {""token"": ""TBK1"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""IRF3"", ""start_span"": 80, ""end_span"": 84, ""type"": ""Gene_or_gene_product""}]"
In budding yeast, the mitogen - activated protein kinase ( MAPK) Hog1 coordinates the transcriptional program required for cell survival upon osmostress.	"mitogen - activated protein kinase	22	56	Gene_or_gene_product"	"MAPK	59	63	Gene_or_gene_product"	"Hog1	65	69	Gene_or_gene_product"	"[{""token"": ""mitogen - activated protein kinase"", ""start_span"": 22, ""end_span"": 56, ""type"": ""Gene_or_gene_product""}, {""token"": ""MAPK"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""Hog1"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}]"
The Hot1 transcription factor acts downstream of the MAPK and regulates a subset of Hog1 - responsive genes.	"Hot1	4	8	Gene_or_gene_product"	"MAPK	53	57	Gene_or_gene_product"	"Hog1	84	88	Gene_or_gene_product"	"[{""token"": ""Hot1"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}, {""token"": ""MAPK"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""Hog1"", ""start_span"": 84, ""end_span"": 88, ""type"": ""Gene_or_gene_product""}]"
Here, we show that assembly of the general transcription machinery at Hot1 - dependent promoters depends on the presence of Hot1 and active Hog1 MAPK.	"Hot1	70	74	Gene_or_gene_product"	"Hot1	124	128	Gene_or_gene_product"	"Hog1 MAPK	140	149	Gene_or_gene_product"	"[{""token"": ""Hot1"", ""start_span"": 70, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""Hot1"", ""start_span"": 124, ""end_span"": 128, ""type"": ""Gene_or_gene_product""}, {""token"": ""Hog1 MAPK"", ""start_span"": 140, ""end_span"": 149, ""type"": ""Gene_or_gene_product""}]"
