It is possible that the suppressive effect of GA on MMP - 2 / 9 might involve the inhibition of NF - kappaB activity.	"MMP - 2	52	59	Gene_or_gene_product"	"9	62	63	Gene_or_gene_product"	"NF - kappaB	96	107	Gene_or_gene_product"	"[{""token"": ""MMP - 2"", ""start_span"": 52, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}, {""token"": ""9"", ""start_span"": 62, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 96, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}]"
p - XSC also decreases Akt phosphorylation as well as Akt - specific phosphorylation of the AR.	"Akt	23	26	Gene_or_gene_product"	"Akt	54	57	Gene_or_gene_product"	"AR	92	94	Gene_or_gene_product"	"[{""token"": ""Akt"", ""start_span"": 23, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""Akt"", ""start_span"": 54, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""AR"", ""start_span"": 92, ""end_span"": 94, ""type"": ""Gene_or_gene_product""}]"
Thymosin beta - 4 ( TB4) is an actin - sequestering protein to control cytoskeletal reorganization.	"Thymosin beta - 4	0	17	Gene_or_gene_product"	"TB4	20	23	Gene_or_gene_product"	"actin	31	36	Gene_or_gene_product"	"[{""token"": ""Thymosin beta - 4"", ""start_span"": 0, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""TB4"", ""start_span"": 20, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""actin"", ""start_span"": 31, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}]"
HIF - 1alpha stabilization and the expression of VEGF isoform 165 and 121 in hypoxia were also reduced by the infection of lentiviral shRNA of TB4 in B16F10 cells.	"HIF - 1alpha	0	12	Gene_or_gene_product"	"VEGF	49	53	Gene_or_gene_product"	"TB4	143	146	Gene_or_gene_product"	"[{""token"": ""HIF - 1alpha"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}, {""token"": ""TB4"", ""start_span"": 143, ""end_span"": 146, ""type"": ""Gene_or_gene_product""}]"
The expression of HMGA2 modulates the expression of hTERT, resulting in cells with enhanced telomerase activities and increased telomere length.	"HMGA2	18	23	Gene_or_gene_product"	"hTERT	52	57	Gene_or_gene_product"	"telomerase	92	102	Gene_or_gene_product"	"[{""token"": ""HMGA2"", ""start_span"": 18, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""hTERT"", ""start_span"": 52, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""telomerase"", ""start_span"": 92, ""end_span"": 102, ""type"": ""Gene_or_gene_product""}]"
Moreover, HMGA2 knockdown by short hairpin HMGA2 in HepG2 cells leads to progressive telomere shortening and a concurrent decrease of steady - state hTERT mRNA levels, attenuating their ability to form colonies in soft agar.	"HMGA2	10	15	Gene_or_gene_product"	"HMGA2	43	48	Gene_or_gene_product"	"hTERT	149	154	Gene_or_gene_product"	"[{""token"": ""HMGA2"", ""start_span"": 10, ""end_span"": 15, ""type"": ""Gene_or_gene_product""}, {""token"": ""HMGA2"", ""start_span"": 43, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""hTERT"", ""start_span"": 149, ""end_span"": 154, ""type"": ""Gene_or_gene_product""}]"
Expression of thymidylate synthase and dihydropyrimidine dehydrogenase in primary oral squamous cell carcinoma and corresponding metastases in cervical lymph nodes: association with the metastasis suppressor CD82.	"thymidylate synthase	14	34	Gene_or_gene_product"	"dihydropyrimidine dehydrogenase	39	70	Gene_or_gene_product"	"CD82	208	212	Gene_or_gene_product"	"[{""token"": ""thymidylate synthase"", ""start_span"": 14, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""dihydropyrimidine dehydrogenase"", ""start_span"": 39, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}, {""token"": ""CD82"", ""start_span"": 208, ""end_span"": 212, ""type"": ""Gene_or_gene_product""}]"
However, tumor incidence was lower and life span was significantly longer in WAP - mutCK1delta / WAP - T bi - transgenic animals.	"WAP	77	80	Gene_or_gene_product"	"mutCK1delta	83	94	Gene_or_gene_product"	"WAP	97	100	Gene_or_gene_product"	"[{""token"": ""WAP"", ""start_span"": 77, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}, {""token"": ""mutCK1delta"", ""start_span"": 83, ""end_span"": 94, ""type"": ""Gene_or_gene_product""}, {""token"": ""WAP"", ""start_span"": 97, ""end_span"": 100, ""type"": ""Gene_or_gene_product""}]"
The amplification and overexpression of the HER - 2 / neu proto - oncogene, which encodes the tyrosine kinase receptor p185neu, have been observed frequently in tumors from human breast cancer patients and are correlated with poor prognosis.	"HER - 2	44	51	Gene_or_gene_product"	"neu	54	57	Gene_or_gene_product"	"p185neu	119	126	Gene_or_gene_product"	"[{""token"": ""HER - 2"", ""start_span"": 44, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}, {""token"": ""neu"", ""start_span"": 54, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""p185neu"", ""start_span"": 119, ""end_span"": 126, ""type"": ""Gene_or_gene_product""}]"
Emodin, at a 40 - microM concentration, which repressed tyrosine kinase of p185neu, efficiently inhibited both anchorage - dependent and anchorage - independent growth of HER - 2 / neu - overexpressing breast cancer cells.	"p185neu	75	82	Gene_or_gene_product"	"HER - 2	171	178	Gene_or_gene_product"	"neu	181	184	Gene_or_gene_product"	"[{""token"": ""p185neu"", ""start_span"": 75, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}, {""token"": ""HER - 2"", ""start_span"": 171, ""end_span"": 178, ""type"": ""Gene_or_gene_product""}, {""token"": ""neu"", ""start_span"": 181, ""end_span"": 184, ""type"": ""Gene_or_gene_product""}]"
Here we examined expression of type IV collagenases in parental LTA and NIH 3T3 cells ( with and without ras) and four metastatic LTA x NIH 3T3 hybrids ( also with and without ras).	"type IV collagenases	31	51	Gene_or_gene_product"	"ras	105	108	Gene_or_gene_product"	"ras	176	179	Gene_or_gene_product"	"[{""token"": ""type IV collagenases"", ""start_span"": 31, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}, {""token"": ""ras"", ""start_span"": 105, ""end_span"": 108, ""type"": ""Gene_or_gene_product""}, {""token"": ""ras"", ""start_span"": 176, ""end_span"": 179, ""type"": ""Gene_or_gene_product""}]"
Parental NIH 3T3 - derived cells had both 72 kDa and 92 kDa gelatinase activities, and LTA - derived cells had either aberrantly sized approximately 90 kDa activity alone or neither enzyme activity.	"72 kDa	42	48	Gene_or_gene_product"	"92 kDa gelatinase	53	70	Gene_or_gene_product"	"90 kDa	149	155	Gene_or_gene_product"	"[{""token"": ""72 kDa"", ""start_span"": 42, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""92 kDa gelatinase"", ""start_span"": 53, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}, {""token"": ""90 kDa"", ""start_span"": 149, ""end_span"": 155, ""type"": ""Gene_or_gene_product""}]"
All four metastatic hybrids expressed 60 - 72 kDa gelatinase activity, while three of them also had 92 kDa activity and one had only minimal 92 kDa activity.	"60 - 72 kDa gelatinase	38	60	Gene_or_gene_product"	"92 kDa	100	106	Gene_or_gene_product"	"92 kDa	141	147	Gene_or_gene_product"	"[{""token"": ""60 - 72 kDa gelatinase"", ""start_span"": 38, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}, {""token"": ""92 kDa"", ""start_span"": 100, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}, {""token"": ""92 kDa"", ""start_span"": 141, ""end_span"": 147, ""type"": ""Gene_or_gene_product""}]"
Levels of RNA for tissue inhibitors of metalloproteinases ( TIMP - 1, TIMP - 2) were relatively constant, suggesting independent regulation of type IV collagenases and their inhibitors.	"TIMP - 1	60	68	Gene_or_gene_product"	"TIMP - 2	70	78	Gene_or_gene_product"	"type IV collagenases	143	163	Gene_or_gene_product"	"[{""token"": ""TIMP - 1"", ""start_span"": 60, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}, {""token"": ""TIMP - 2"", ""start_span"": 70, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}, {""token"": ""type IV collagenases"", ""start_span"": 143, ""end_span"": 163, ""type"": ""Gene_or_gene_product""}]"
Neoplastic progression of human colorectal cancer is associated with overexpression of the stromelysin - 3 and BM - 40 / SPARC genes.	"stromelysin - 3	91	106	Gene_or_gene_product"	"BM - 40	111	118	Gene_or_gene_product"	"SPARC	121	126	Gene_or_gene_product"	"[{""token"": ""stromelysin - 3"", ""start_span"": 91, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}, {""token"": ""BM - 40"", ""start_span"": 111, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}, {""token"": ""SPARC"", ""start_span"": 121, ""end_span"": 126, ""type"": ""Gene_or_gene_product""}]"
We analyzed the relative abundance of ST3 and BM - 40 / SPARC transcripts by Northern blot, and their distribution by in situ hybridization, in normal mucosa, benign adenomas, and primary colorectal adenocarcinomas and their liver metastases.	"ST3	38	41	Gene_or_gene_product"	"BM - 40	46	53	Gene_or_gene_product"	"SPARC	56	61	Gene_or_gene_product"	"[{""token"": ""ST3"", ""start_span"": 38, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""BM - 40"", ""start_span"": 46, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}, {""token"": ""SPARC"", ""start_span"": 56, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}]"
The ST3 and BM - 40 / SPARC transcripts were overexpressed in primary colorectal cancers and their liver metastases compared to non - neoplastic mucosa.	"ST3	4	7	Gene_or_gene_product"	"BM - 40	12	19	Gene_or_gene_product"	"SPARC	22	27	Gene_or_gene_product"	"[{""token"": ""ST3"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""BM - 40"", ""start_span"": 12, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}, {""token"": ""SPARC"", ""start_span"": 22, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}]"
The detection of increased abundance of EGF - R or Her - 2 / neu proteins in human tumours can provide additional information on the disease - free survival and overall survival for patients with breast, ovarian, endometrial or cervical cancer.	"EGF - R	40	47	Gene_or_gene_product"	"Her - 2	51	58	Gene_or_gene_product"	"neu	61	64	Gene_or_gene_product"	"[{""token"": ""EGF - R"", ""start_span"": 40, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""Her - 2"", ""start_span"": 51, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}, {""token"": ""neu"", ""start_span"": 61, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}]"
Sequencing of exons 5 through 8 of the p53 gene revealed no mutations, nor were mutations detected in the N - or K - ras protooncogenes in four of the carcinomas and their respective metastatic deposits.	"p53	39	42	Gene_or_gene_product"	"N -	106	109	Gene_or_gene_product"	"K - ras	113	120	Gene_or_gene_product"	"[{""token"": ""p53"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}, {""token"": ""N -"", ""start_span"": 106, ""end_span"": 109, ""type"": ""Gene_or_gene_product""}, {""token"": ""K - ras"", ""start_span"": 113, ""end_span"": 120, ""type"": ""Gene_or_gene_product""}]"
These results suggest that point mutations in p53 and ras are not associated with pituitary tumorigenesis, however, point mutations of the H - ras gene may be important in the formation and or growth of pituitary metastases.	"p53	46	49	Gene_or_gene_product"	"ras	54	57	Gene_or_gene_product"	"H - ras	139	146	Gene_or_gene_product"	"[{""token"": ""p53"", ""start_span"": 46, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}, {""token"": ""ras"", ""start_span"": 54, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""H - ras"", ""start_span"": 139, ""end_span"": 146, ""type"": ""Gene_or_gene_product""}]"
They exhibited specific and high - affinity binding of somatostatin - 14, somatostatin - 28 and octreotide, suggesting a preferential expression of the SSTR2 receptor subtype.	"somatostatin - 14	55	72	Gene_or_gene_product"	"somatostatin - 28	74	91	Gene_or_gene_product"	"SSTR2 receptor	152	166	Gene_or_gene_product"	"[{""token"": ""somatostatin - 14"", ""start_span"": 55, ""end_span"": 72, ""type"": ""Gene_or_gene_product""}, {""token"": ""somatostatin - 28"", ""start_span"": 74, ""end_span"": 91, ""type"": ""Gene_or_gene_product""}, {""token"": ""SSTR2 receptor"", ""start_span"": 152, ""end_span"": 166, ""type"": ""Gene_or_gene_product""}]"
In transfected MDCK canine kidney epithelial cells, 5T4 over - expression also results in increased motility, but disruption of cell - cell contacts, either by culturing cells in low calcium medium or by addition of HGF / SF, is needed.	"5T4	52	55	Gene_or_gene_product"	"HGF	216	219	Gene_or_gene_product"	"SF	222	224	Gene_or_gene_product"	"[{""token"": ""5T4"", ""start_span"": 52, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}, {""token"": ""HGF"", ""start_span"": 216, ""end_span"": 219, ""type"": ""Gene_or_gene_product""}, {""token"": ""SF"", ""start_span"": 222, ""end_span"": 224, ""type"": ""Gene_or_gene_product""}]"
