Jun N terminal kinase ( JNK1) and p38 kinase are activated by a variety of stress stimuli.	"Jun N terminal kinase	0	21	Gene_or_gene_product"	"JNK1	24	28	Gene_or_gene_product"	"p38 kinase	34	44	Gene_or_gene_product"	"[{""token"": ""Jun N terminal kinase"", ""start_span"": 0, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}, {""token"": ""JNK1"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""p38 kinase"", ""start_span"": 34, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}]"
These results indicate that induction of SAPKs by hypoxia regulates HIF - 1alpha and VEGF expression in head and neck carcinoma cell lines.	"SAPKs	41	46	Gene_or_gene_product"	"HIF - 1alpha	68	80	Gene_or_gene_product"	"VEGF	85	89	Gene_or_gene_product"	"[{""token"": ""SAPKs"", ""start_span"": 41, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""HIF - 1alpha"", ""start_span"": 68, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 85, ""end_span"": 89, ""type"": ""Gene_or_gene_product""}]"
Thus, neither the p53 - binding region nor the Bcl - 2 homology region of T antigen was sufficient to prevent cell death induced by the DNA - damaging agent.	"p53	18	21	Gene_or_gene_product"	"Bcl - 2	47	54	Gene_or_gene_product"	"T antigen	74	83	Gene_or_gene_product"	"[{""token"": ""p53"", ""start_span"": 18, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bcl - 2"", ""start_span"": 47, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}, {""token"": ""T antigen"", ""start_span"": 74, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}]"
Possible mechanisms involved in sensitizing cells to a p53 - dependent apoptosis pathway in spite of the ability of T antigen to bind and inactivate the transcriptional transactivating activity of p53 are discussed.	"p53	55	58	Gene_or_gene_product"	"T antigen	116	125	Gene_or_gene_product"	"p53	197	200	Gene_or_gene_product"	"[{""token"": ""p53"", ""start_span"": 55, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}, {""token"": ""T antigen"", ""start_span"": 116, ""end_span"": 125, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 197, ""end_span"": 200, ""type"": ""Gene_or_gene_product""}]"
In contrast, CH - 11 binds to Fas, but is unable to transmit the death signal beyond the plasma membrane suggesting a block at the DISC ( death inducing signaling complex).	"Fas	30	33	Gene_or_gene_product"	"DISC	131	135	Gene_or_gene_product"	"death inducing signaling complex	138	170	Gene_or_gene_product"	"[{""token"": ""Fas"", ""start_span"": 30, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}, {""token"": ""DISC"", ""start_span"": 131, ""end_span"": 135, ""type"": ""Gene_or_gene_product""}, {""token"": ""death inducing signaling complex"", ""start_span"": 138, ""end_span"": 170, ""type"": ""Gene_or_gene_product""}]"
Clinicopathologic data ( sex, age, Dukes ' stage, differentiation grade, survival status), p53 status, and PCNA status were statistically analyzed for association with topo I protein expression.	"p53	91	94	Gene_or_gene_product"	"PCNA	107	111	Gene_or_gene_product"	"topo I	168	174	Gene_or_gene_product"	"[{""token"": ""p53"", ""start_span"": 91, ""end_span"": 94, ""type"": ""Gene_or_gene_product""}, {""token"": ""PCNA"", ""start_span"": 107, ""end_span"": 111, ""type"": ""Gene_or_gene_product""}, {""token"": ""topo I"", ""start_span"": 168, ""end_span"": 174, ""type"": ""Gene_or_gene_product""}]"
No significant correlation was found between topo I protein expression and sex, Dukes ' stage, differentiation grade, survival status, p53 status, and PCNA status.	"topo I	45	51	Gene_or_gene_product"	"p53	135	138	Gene_or_gene_product"	"PCNA	151	155	Gene_or_gene_product"	"[{""token"": ""topo I"", ""start_span"": 45, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 135, ""end_span"": 138, ""type"": ""Gene_or_gene_product""}, {""token"": ""PCNA"", ""start_span"": 151, ""end_span"": 155, ""type"": ""Gene_or_gene_product""}]"
We show that both substitution of glucose for pyruvate and treatment with 2 - deoxyglucose enhanced apoptosis induced by tumor necrosis factor ( TNF) - alpha, CD95 agonistic antibody, and TNF - related apoptosis - inducing ligand ( TRAIL).	"CD95	159	163	Gene_or_gene_product"	"TNF - related apoptosis - inducing ligand	188	229	Gene_or_gene_product"	"TRAIL	232	237	Gene_or_gene_product"	"[{""token"": ""CD95"", ""start_span"": 159, ""end_span"": 163, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNF - related apoptosis - inducing ligand"", ""start_span"": 188, ""end_span"": 229, ""type"": ""Gene_or_gene_product""}, {""token"": ""TRAIL"", ""start_span"": 232, ""end_span"": 237, ""type"": ""Gene_or_gene_product""}]"
We investigated the roles of the prostaglandin synthases cyclooxygenase ( COX) I and COX - II in angiogenesis and progesterone production in the newly formed CL, using inhibitors of the COX enzymes and the gonadotropin - induced pseudopregnant rat as a model.	"COX - II	85	93	Gene_or_gene_product"	"COX enzymes	186	197	Gene_or_gene_product"	"gonadotropin	206	218	Gene_or_gene_product"	"[{""token"": ""COX - II"", ""start_span"": 85, ""end_span"": 93, ""type"": ""Gene_or_gene_product""}, {""token"": ""COX enzymes"", ""start_span"": 186, ""end_span"": 197, ""type"": ""Gene_or_gene_product""}, {""token"": ""gonadotropin"", ""start_span"": 206, ""end_span"": 218, ""type"": ""Gene_or_gene_product""}]"
EXPERIMENTAL DESIGN: Recombinant human galectin - 3 was produced in Escherichia coli from which galectin - 3C was derived by collagenase enzyme digestion.	"galectin - 3	39	51	Gene_or_gene_product"	"galectin - 3C	96	109	Gene_or_gene_product"	"collagenase	125	136	Gene_or_gene_product"	"[{""token"": ""galectin - 3"", ""start_span"": 39, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}, {""token"": ""galectin - 3C"", ""start_span"": 96, ""end_span"": 109, ""type"": ""Gene_or_gene_product""}, {""token"": ""collagenase"", ""start_span"": 125, ""end_span"": 136, ""type"": ""Gene_or_gene_product""}]"
RESULTS: Adenoviral transduction of endothelial cells with pAd - Survivin inhibited growth factor deprivation - or ceramide - induced apoptosis, reduced caspase - 3 and - 7 generation, and stabilized three - dimensional capillary networks in vitro.	"pAd - Survivin	59	73	Gene_or_gene_product"	"caspase - 3	153	164	Gene_or_gene_product"	"- 7	169	172	Gene_or_gene_product"	"[{""token"": ""pAd - Survivin"", ""start_span"": 59, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}, {""token"": ""caspase - 3"", ""start_span"": 153, ""end_span"": 164, ""type"": ""Gene_or_gene_product""}, {""token"": ""- 7"", ""start_span"": 169, ""end_span"": 172, ""type"": ""Gene_or_gene_product""}]"
Interleukin - 1 ( IL - 1) synthesis in the brain is stimulated by mechanical injury and IL - 1 mimics some effects of injury, such as gliosis and neovascularization.	"Interleukin - 1	0	15	Gene_or_gene_product"	"IL - 1	18	24	Gene_or_gene_product"	"IL - 1	88	94	Gene_or_gene_product"	"[{""token"": ""Interleukin - 1"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 1"", ""start_span"": 18, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 1"", ""start_span"": 88, ""end_span"": 94, ""type"": ""Gene_or_gene_product""}]"
This down - regulation is accompanied by a rapid cleavage of Tie1 and binding of the cleaved Tie1 45 kDa endodomain to Tie2.	"Tie1	61	65	Gene_or_gene_product"	"Tie1	93	97	Gene_or_gene_product"	"Tie2	119	123	Gene_or_gene_product"	"[{""token"": ""Tie1"", ""start_span"": 61, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}, {""token"": ""Tie1"", ""start_span"": 93, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}, {""token"": ""Tie2"", ""start_span"": 119, ""end_span"": 123, ""type"": ""Gene_or_gene_product""}]"
Expression, regulation, and function of IGF - 1, IGF - 1R, and IGF - 1 binding proteins in blood vessels.	"IGF - 1	40	47	Gene_or_gene_product"	"IGF - 1R	49	57	Gene_or_gene_product"	"IGF - 1 binding proteins	63	87	Gene_or_gene_product"	"[{""token"": ""IGF - 1"", ""start_span"": 40, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""IGF - 1R"", ""start_span"": 49, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""IGF - 1 binding proteins"", ""start_span"": 63, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}]"
The vascular insulin - like growth factor ( IGF) - 1 system includes the IGFs, the IGF - 1 receptor ( IGF - 1R), and multiple binding proteins.	"IGFs	73	77	Gene_or_gene_product"	"IGF - 1 receptor	83	99	Gene_or_gene_product"	"IGF - 1R	102	110	Gene_or_gene_product"	"[{""token"": ""IGFs"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}, {""token"": ""IGF - 1 receptor"", ""start_span"": 83, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}, {""token"": ""IGF - 1R"", ""start_span"": 102, ""end_span"": 110, ""type"": ""Gene_or_gene_product""}]"
The effects of IGF - 1 are mediated principally through the IGF - 1R but are modulated by complex interactions with multiple IGF binding proteins that themselves are regulated by phosphorylation, proteolysis, polymerization, and cell or matrix association.	"IGF - 1	15	22	Gene_or_gene_product"	"IGF - 1R	60	68	Gene_or_gene_product"	"IGF binding proteins	125	145	Gene_or_gene_product"	"[{""token"": ""IGF - 1"", ""start_span"": 15, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""IGF - 1R"", ""start_span"": 60, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}, {""token"": ""IGF binding proteins"", ""start_span"": 125, ""end_span"": 145, ""type"": ""Gene_or_gene_product""}]"
This review will discuss the regulation of expression of IGF - 1, IGF - 1R, and IGF binding proteins in the vasculature and summarize evidence implicating involvement of this system in vascular diseases.	"IGF - 1	57	64	Gene_or_gene_product"	"IGF - 1R	66	74	Gene_or_gene_product"	"IGF binding proteins	80	100	Gene_or_gene_product"	"[{""token"": ""IGF - 1"", ""start_span"": 57, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}, {""token"": ""IGF - 1R"", ""start_span"": 66, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""IGF binding proteins"", ""start_span"": 80, ""end_span"": 100, ""type"": ""Gene_or_gene_product""}]"
Subsequently this activity was separated into TGFbeta and TGFalpha an EGF receptor ligand.	"TGFbeta	46	53	Gene_or_gene_product"	"TGFalpha	58	66	Gene_or_gene_product"	"EGF	70	73	Gene_or_gene_product"	"[{""token"": ""TGFbeta"", ""start_span"": 46, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}, {""token"": ""TGFalpha"", ""start_span"": 58, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""EGF"", ""start_span"": 70, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}]"
With the discovery that TGFbeta1 was a potent growth inhibitor of epithelial cells, and the identification of inactivating mutations within the TGFbeta1 signaling pathway in cancers it became clear that TGFbeta1 signaling is a tumor suppressor pathway for early stages of cancer.	"TGFbeta1	24	32	Gene_or_gene_product"	"TGFbeta1	144	152	Gene_or_gene_product"	"TGFbeta1	203	211	Gene_or_gene_product"	"[{""token"": ""TGFbeta1"", ""start_span"": 24, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""TGFbeta1"", ""start_span"": 144, ""end_span"": 152, ""type"": ""Gene_or_gene_product""}, {""token"": ""TGFbeta1"", ""start_span"": 203, ""end_span"": 211, ""type"": ""Gene_or_gene_product""}]"
Thrombin greatly potentiates vascular endothelial growth factor - ( VEGF -) induced endothelial cell proliferation.	"Thrombin	0	8	Gene_or_gene_product"	"vascular endothelial growth factor	29	63	Gene_or_gene_product"	"VEGF	68	72	Gene_or_gene_product"	"[{""token"": ""Thrombin"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}, {""token"": ""vascular endothelial growth factor"", ""start_span"": 29, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 68, ""end_span"": 72, ""type"": ""Gene_or_gene_product""}]"
Furthermore, thrombin increases the secretion of VEGF and enhances the expression and protein synthesis of matrix metalloprotease - 9 and alpha ( v) beta ( 3) integrin in human prostate cancer PC - 3 cells.	"thrombin	13	21	Gene_or_gene_product"	"VEGF	49	53	Gene_or_gene_product"	"matrix metalloprotease - 9	107	133	Gene_or_gene_product"	"[{""token"": ""thrombin"", ""start_span"": 13, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}, {""token"": ""matrix metalloprotease - 9"", ""start_span"": 107, ""end_span"": 133, ""type"": ""Gene_or_gene_product""}]"
We have demonstrated recently that lactoferrin enhances the expression of a member of the tumor necrosis factor receptor family, Fas, in the colon mucosa during both early and late stages of carcinogenesis.	"lactoferrin	35	46	Gene_or_gene_product"	"tumor necrosis factor receptor	90	120	Gene_or_gene_product"	"Fas	129	132	Gene_or_gene_product"	"[{""token"": ""lactoferrin"", ""start_span"": 35, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""tumor necrosis factor receptor"", ""start_span"": 90, ""end_span"": 120, ""type"": ""Gene_or_gene_product""}, {""token"": ""Fas"", ""start_span"": 129, ""end_span"": 132, ""type"": ""Gene_or_gene_product""}]"
Western blot analysis demonstrated a > 2. 5 - fold increase in Fas protein expression, as well as elevation of the active forms of both caspase - 8 and caspase - 3.	"Fas	63	66	Gene_or_gene_product"	"caspase - 8	136	147	Gene_or_gene_product"	"caspase - 3	152	163	Gene_or_gene_product"	"[{""token"": ""Fas"", ""start_span"": 63, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""caspase - 8"", ""start_span"": 136, ""end_span"": 147, ""type"": ""Gene_or_gene_product""}, {""token"": ""caspase - 3"", ""start_span"": 152, ""end_span"": 163, ""type"": ""Gene_or_gene_product""}]"
Pak1 associates with the complex of DLC1 and BimL, a proapoptotic BH3 - only protein, and phosphorylates both proteins.	"Pak1	0	4	Gene_or_gene_product"	"DLC1	36	40	Gene_or_gene_product"	"BimL	45	49	Gene_or_gene_product"	"[{""token"": ""Pak1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""DLC1"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""BimL"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}]"
Phosphorylation of BimL by Pak1 prevents it from interacting with and inactivation of Bcl - 2, an antiapoptotic protein.	"BimL	19	23	Gene_or_gene_product"	"Pak1	27	31	Gene_or_gene_product"	"Bcl - 2	86	93	Gene_or_gene_product"	"[{""token"": ""BimL"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""Pak1"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bcl - 2"", ""start_span"": 86, ""end_span"": 93, ""type"": ""Gene_or_gene_product""}]"
Breast tissue taken at varying postoperative times ( n = 92) or during surgery ( controls, n = 17), was used to investigate the temporal and spatial activity of matrix metalloproteinase - 2 and - 9 and tissue inhibitor of metalloproteinase - 1 during human wound healing.	"matrix metalloproteinase - 2	161	189	Gene_or_gene_product"	"- 9	194	197	Gene_or_gene_product"	"tissue inhibitor of metalloproteinase - 1	202	243	Gene_or_gene_product"	"[{""token"": ""matrix metalloproteinase - 2"", ""start_span"": 161, ""end_span"": 189, ""type"": ""Gene_or_gene_product""}, {""token"": ""- 9"", ""start_span"": 194, ""end_span"": 197, ""type"": ""Gene_or_gene_product""}, {""token"": ""tissue inhibitor of metalloproteinase - 1"", ""start_span"": 202, ""end_span"": 243, ""type"": ""Gene_or_gene_product""}]"
Intriguingly, two recent papers have shed new light into this unexplored field, indicating that p53 plays a key role in TGF - beta - induced growth arrest and, unexpectedly, in the developmental effects of TGF - beta in early embryos.	"p53	96	99	Gene_or_gene_product"	"TGF - beta	120	130	Gene_or_gene_product"	"TGF - beta	206	216	Gene_or_gene_product"	"[{""token"": ""p53"", ""start_span"": 96, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}, {""token"": ""TGF - beta"", ""start_span"": 120, ""end_span"": 130, ""type"": ""Gene_or_gene_product""}, {""token"": ""TGF - beta"", ""start_span"": 206, ""end_span"": 216, ""type"": ""Gene_or_gene_product""}]"
Two of these spots were identified by MALDI - MS analysis as proliferating cell nuclear antigen ( PCNA) and myeloid - leukemia - associated SET protein.	"proliferating cell nuclear antigen	61	95	Gene_or_gene_product"	"PCNA	98	102	Gene_or_gene_product"	"SET	140	143	Gene_or_gene_product"	"[{""token"": ""proliferating cell nuclear antigen"", ""start_span"": 61, ""end_span"": 95, ""type"": ""Gene_or_gene_product""}, {""token"": ""PCNA"", ""start_span"": 98, ""end_span"": 102, ""type"": ""Gene_or_gene_product""}, {""token"": ""SET"", ""start_span"": 140, ""end_span"": 143, ""type"": ""Gene_or_gene_product""}]"
Key players in this process are the hypoxia - inducible factors ( HIF - 1alpha to 3alpha).	"hypoxia - inducible factors	36	63	Gene_or_gene_product"	"HIF - 1alpha	66	78	Gene_or_gene_product"	"3alpha	82	88	Gene_or_gene_product"	"[{""token"": ""hypoxia - inducible factors"", ""start_span"": 36, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""HIF - 1alpha"", ""start_span"": 66, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}, {""token"": ""3alpha"", ""start_span"": 82, ""end_span"": 88, ""type"": ""Gene_or_gene_product""}]"
One such receptor, VEGFR - 2 / KDR, plays a key role in VEGF - induced angiogenesis.	"VEGFR - 2	19	28	Gene_or_gene_product"	"KDR	31	34	Gene_or_gene_product"	"VEGF	56	60	Gene_or_gene_product"	"[{""token"": ""VEGFR - 2"", ""start_span"": 19, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""KDR"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 56, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}]"
Factors including thrombin and fibrin, which are downstream of the coagulation cascade activated by TF, also contribute to atherosclerosis.	"thrombin	18	26	Gene_or_gene_product"	"fibrin	31	37	Gene_or_gene_product"	"TF	100	102	Gene_or_gene_product"	"[{""token"": ""thrombin"", ""start_span"": 18, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""fibrin"", ""start_span"": 31, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}, {""token"": ""TF"", ""start_span"": 100, ""end_span"": 102, ""type"": ""Gene_or_gene_product""}]"
We also show that mouse p10 is able to inhibit foci formation and anchorage - independent growth in wild - type mouse embryonic fibroblasts, and that these antitransforming properties of mouse p10 are also p53 - dependent.	"p10	24	27	Gene_or_gene_product"	"p10	193	196	Gene_or_gene_product"	"p53	206	209	Gene_or_gene_product"	"[{""token"": ""p10"", ""start_span"": 24, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}, {""token"": ""p10"", ""start_span"": 193, ""end_span"": 196, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 206, ""end_span"": 209, ""type"": ""Gene_or_gene_product""}]"
Tumor sections were stained for: endothelial cells with CD31 and PAS or hypoxia inducible factor 1alpha ( HIF).	"CD31	56	60	Gene_or_gene_product"	"hypoxia inducible factor 1alpha	72	103	Gene_or_gene_product"	"HIF	106	109	Gene_or_gene_product"	"[{""token"": ""CD31"", ""start_span"": 56, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}, {""token"": ""hypoxia inducible factor 1alpha"", ""start_span"": 72, ""end_span"": 103, ""type"": ""Gene_or_gene_product""}, {""token"": ""HIF"", ""start_span"": 106, ""end_span"": 109, ""type"": ""Gene_or_gene_product""}]"
These results suggest that the reduced APC protein level increases intestinal polyp multiplicity through quantitative stimulation of the beta - catenin / T - cell factor transcription.	"APC	39	42	Gene_or_gene_product"	"beta - catenin	137	151	Gene_or_gene_product"	"T - cell factor	154	169	Gene_or_gene_product"	"[{""token"": ""APC"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta - catenin"", ""start_span"": 137, ""end_span"": 151, ""type"": ""Gene_or_gene_product""}, {""token"": ""T - cell factor"", ""start_span"": 154, ""end_span"": 169, ""type"": ""Gene_or_gene_product""}]"
Domain 5 ( D5) of cleaved high molecular weight kininogen ( HKa) inhibits angiogenesis in vivo and endothelial cell migration in vitro, but the cell signaling pathways involved in HKa and D5 inhibition of endothelial cell migration are incompletely delineated.	"high molecular weight kininogen	26	57	Gene_or_gene_product"	"HKa	60	63	Gene_or_gene_product"	"HKa	180	183	Gene_or_gene_product"	"[{""token"": ""high molecular weight kininogen"", ""start_span"": 26, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""HKa"", ""start_span"": 60, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""HKa"", ""start_span"": 180, ""end_span"": 183, ""type"": ""Gene_or_gene_product""}]"
HKa and D5 inhibit bovine pulmonary artery endothelial cell ( BPAE) or human umbilical vein endothelial cell chemotaxis in the modified - Boyden chamber in response toVEGF or S1P.	"HKa	0	3	Gene_or_gene_product"	"toVEGF	165	171	Gene_or_gene_product"	"S1P	175	178	Gene_or_gene_product"	"[{""token"": ""HKa"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""toVEGF"", ""start_span"": 165, ""end_span"": 171, ""type"": ""Gene_or_gene_product""}, {""token"": ""S1P"", ""start_span"": 175, ""end_span"": 178, ""type"": ""Gene_or_gene_product""}]"
Both HKa and D5 decrease the speed of BPAE cell migration and alter the morphology in live, time - lapse microscopy after stimulation with S1P or VEGF.	"HKa	5	8	Gene_or_gene_product"	"S1P	139	142	Gene_or_gene_product"	"VEGF	146	150	Gene_or_gene_product"	"[{""token"": ""HKa"", ""start_span"": 5, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}, {""token"": ""S1P"", ""start_span"": 139, ""end_span"": 142, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 146, ""end_span"": 150, ""type"": ""Gene_or_gene_product""}]"
Therefore we suggest that HKa through its D5 domain alters P13 - kinase - Akt signaling to inhibit endothelial cell migration through alterations in the focal adhesions.	"HKa	26	29	Gene_or_gene_product"	"P13 - kinase	59	71	Gene_or_gene_product"	"Akt	74	77	Gene_or_gene_product"	"[{""token"": ""HKa"", ""start_span"": 26, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}, {""token"": ""P13 - kinase"", ""start_span"": 59, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}, {""token"": ""Akt"", ""start_span"": 74, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}]"
The differential regulation of human telomerase reverse transcriptase and vascular endothelial growth factor may contribute to the clinically more aggressive behavior of p63 - positive breast carcinomas.	"telomerase reverse transcriptase	37	69	Gene_or_gene_product"	"vascular endothelial growth factor	74	108	Gene_or_gene_product"	"p63	170	173	Gene_or_gene_product"	"[{""token"": ""telomerase reverse transcriptase"", ""start_span"": 37, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}, {""token"": ""vascular endothelial growth factor"", ""start_span"": 74, ""end_span"": 108, ""type"": ""Gene_or_gene_product""}, {""token"": ""p63"", ""start_span"": 170, ""end_span"": 173, ""type"": ""Gene_or_gene_product""}]"
p63, a p53 homologue, is a myoepithelial cell marker in the normal mammary gland but p63 - positive neoplastic cells may be found in up to 11% of invasive breast carcinomas.	"p63	0	3	Gene_or_gene_product"	"p53	7	10	Gene_or_gene_product"	"p63	85	88	Gene_or_gene_product"	"[{""token"": ""p63"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 7, ""end_span"": 10, ""type"": ""Gene_or_gene_product""}, {""token"": ""p63"", ""start_span"": 85, ""end_span"": 88, ""type"": ""Gene_or_gene_product""}]"
Thus, the differential regulation of hTERT and VEGF in p63 - positive breast carcinomas may contribute to the clinically more aggressive behavior of these neoplasms.	"hTERT	37	42	Gene_or_gene_product"	"VEGF	47	51	Gene_or_gene_product"	"p63	55	58	Gene_or_gene_product"	"[{""token"": ""hTERT"", ""start_span"": 37, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}, {""token"": ""p63"", ""start_span"": 55, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}]"
Thrombospondin - 1 ( TSP - 1) is a potent angiogenesis inhibitor, and down - regulation of TSP - 1 has been suggested to alter tumor growth by modulating angiogenesis in a variety of tumor types.	"Thrombospondin - 1	0	18	Gene_or_gene_product"	"TSP - 1	21	28	Gene_or_gene_product"	"TSP - 1	91	98	Gene_or_gene_product"	"[{""token"": ""Thrombospondin - 1"", ""start_span"": 0, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}, {""token"": ""TSP - 1"", ""start_span"": 21, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""TSP - 1"", ""start_span"": 91, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}]"
In addition, activation of transforming growth factor beta ( TGF - beta) by TSP - 1 plays a crucial role in the regulation of tumor progression.	"transforming growth factor beta	27	58	Gene_or_gene_product"	"TGF - beta	61	71	Gene_or_gene_product"	"TSP - 1	76	83	Gene_or_gene_product"	"[{""token"": ""transforming growth factor beta"", ""start_span"": 27, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}, {""token"": ""TGF - beta"", ""start_span"": 61, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}, {""token"": ""TSP - 1"", ""start_span"": 76, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}]"
We show that LRP - 1 deficiency in murine embryonic fibroblasts ( MEFs) is associated with increased levels of type III collagen and pigment epithelium - derived factor, which accumulate in the substratum surrounding cells.	"LRP - 1	13	20	Gene_or_gene_product"	"type III collagen	111	128	Gene_or_gene_product"	"pigment epithelium - derived factor	133	168	Gene_or_gene_product"	"[{""token"": ""LRP - 1"", ""start_span"": 13, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}, {""token"": ""type III collagen"", ""start_span"": 111, ""end_span"": 128, ""type"": ""Gene_or_gene_product""}, {""token"": ""pigment epithelium - derived factor"", ""start_span"": 133, ""end_span"": 168, ""type"": ""Gene_or_gene_product""}]"
Human LRP - 1 reversed the changes in protein expression associated with LRP - 1 deficiency; however, the endocytic activity of LRP - 1 was not involved.	"LRP - 1	6	13	Gene_or_gene_product"	"LRP - 1	73	80	Gene_or_gene_product"	"LRP - 1	128	135	Gene_or_gene_product"	"[{""token"": ""LRP - 1"", ""start_span"": 6, ""end_span"": 13, ""type"": ""Gene_or_gene_product""}, {""token"": ""LRP - 1"", ""start_span"": 73, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}, {""token"": ""LRP - 1"", ""start_span"": 128, ""end_span"": 135, ""type"": ""Gene_or_gene_product""}]"
