The cell death pathway initiated by survivin targeting was mapped with respect to cytochrome c release, changes in mitochondrial transmembrane potential, and apoptosome requirements using mouse embryonic fibroblasts deficient in Apaf - 1 or caspase - 9.	"survivin	36	44	Gene_or_gene_product"	"cytochrome c	82	94	Gene_or_gene_product"	"Apaf - 1	229	237	Gene_or_gene_product"	"caspase - 9	241	252	Gene_or_gene_product"	"[{""token"": ""survivin"", ""start_span"": 36, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}, {""token"": ""cytochrome c"", ""start_span"": 82, ""end_span"": 94, ""type"": ""Gene_or_gene_product""}, {""token"": ""Apaf - 1"", ""start_span"": 229, ""end_span"": 237, ""type"": ""Gene_or_gene_product""}, {""token"": ""caspase - 9"", ""start_span"": 241, ""end_span"": 252, ""type"": ""Gene_or_gene_product""}]"
Cell death induced by survivin targeting exhibited the hallmarks of mitochondrial - dependent apoptosis with release of cytochrome c and loss of mitochondrial transmembrane potential and was suppressed in Apaf - 1 or caspase - 9 knockout mouse embryonic fibroblasts.	"survivin	22	30	Gene_or_gene_product"	"cytochrome c	120	132	Gene_or_gene_product"	"Apaf - 1	205	213	Gene_or_gene_product"	"caspase - 9	217	228	Gene_or_gene_product"	"[{""token"": ""survivin"", ""start_span"": 22, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""cytochrome c"", ""start_span"": 120, ""end_span"": 132, ""type"": ""Gene_or_gene_product""}, {""token"": ""Apaf - 1"", ""start_span"": 205, ""end_span"": 213, ""type"": ""Gene_or_gene_product""}, {""token"": ""caspase - 9"", ""start_span"": 217, ""end_span"": 228, ""type"": ""Gene_or_gene_product""}]"
Levels of pro - angiogenic vascular endothelial growth factor ( VEGF) and angiogenic inhibitor pigment epithelium - derived factor ( PEDF) were determined.	"vascular endothelial growth factor	27	61	Gene_or_gene_product"	"VEGF	64	68	Gene_or_gene_product"	"pigment epithelium - derived factor	95	130	Gene_or_gene_product"	"PEDF	133	137	Gene_or_gene_product"	"[{""token"": ""vascular endothelial growth factor"", ""start_span"": 27, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}, {""token"": ""pigment epithelium - derived factor"", ""start_span"": 95, ""end_span"": 130, ""type"": ""Gene_or_gene_product""}, {""token"": ""PEDF"", ""start_span"": 133, ""end_span"": 137, ""type"": ""Gene_or_gene_product""}]"
We identified dynein light chain 1 ( DLC1) as a physiologic substrate of p21 - activated kinase 1 ( Pak1).	"dynein light chain 1	14	34	Gene_or_gene_product"	"DLC1	37	41	Gene_or_gene_product"	"p21 - activated kinase 1	73	97	Gene_or_gene_product"	"Pak1	100	104	Gene_or_gene_product"	"[{""token"": ""dynein light chain 1"", ""start_span"": 14, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""DLC1"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""p21 - activated kinase 1"", ""start_span"": 73, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}, {""token"": ""Pak1"", ""start_span"": 100, ""end_span"": 104, ""type"": ""Gene_or_gene_product""}]"
Pak1 - DLC1 interaction plays an essential role in cell survival, which depends on Pak1 ' s phosphorylation of DLC1 on Ser88.	"Pak1	0	4	Gene_or_gene_product"	"DLC1	7	11	Gene_or_gene_product"	"Pak1	83	87	Gene_or_gene_product"	"DLC1	111	115	Gene_or_gene_product"	"[{""token"": ""Pak1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""DLC1"", ""start_span"": 7, ""end_span"": 11, ""type"": ""Gene_or_gene_product""}, {""token"": ""Pak1"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}, {""token"": ""DLC1"", ""start_span"": 111, ""end_span"": 115, ""type"": ""Gene_or_gene_product""}]"
Matrix metalloproteinase activity and immunohistochemical profile of matrix metalloproteinase - 2 and - 9 and tissue inhibitor of metalloproteinase - 1 during human dermal wound healing.	"Matrix metalloproteinase	0	24	Gene_or_gene_product"	"matrix metalloproteinase - 2	69	97	Gene_or_gene_product"	"- 9	102	105	Gene_or_gene_product"	"tissue inhibitor of metalloproteinase - 1	110	151	Gene_or_gene_product"	"[{""token"": ""Matrix metalloproteinase"", ""start_span"": 0, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}, {""token"": ""matrix metalloproteinase - 2"", ""start_span"": 69, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}, {""token"": ""- 9"", ""start_span"": 102, ""end_span"": 105, ""type"": ""Gene_or_gene_product""}, {""token"": ""tissue inhibitor of metalloproteinase - 1"", ""start_span"": 110, ""end_span"": 151, ""type"": ""Gene_or_gene_product""}]"
One week later, IGF - 1 - transfected SMCs had increased myocardial IGF - 1 and VEGF levels, increased Bcl2 expression, limited cell apoptosis, and enhanced vessel formation in the myocardial scar compared with the two control groups ( P less than 0. 05 for all groups).	"IGF - 1	16	23	Gene_or_gene_product"	"IGF - 1	68	75	Gene_or_gene_product"	"VEGF	80	84	Gene_or_gene_product"	"Bcl2	103	107	Gene_or_gene_product"	"[{""token"": ""IGF - 1"", ""start_span"": 16, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""IGF - 1"", ""start_span"": 68, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 80, ""end_span"": 84, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bcl2"", ""start_span"": 103, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}]"
In the present study the effects of the 48 - hour administration of granulocyte - macrophage colony - stimulating factor ( GM - CSF) ( 100 U / mL) or interleukin - 3 ( IL - 3) ( 100 U / mL) on the proliferative activity of leukemic cells and on the intracellular metabolism and cytotoxic efficacy of a subsequent 12 - hour application of cytosine arabinoside ( ara - C) at doses of 0. 1, 1. 0, 10. 0, and 100. 0 mumol / L were evaluated on bone marrow cells from 17 patients with acute myeloid leukemia.	"granulocyte - macrophage colony - stimulating factor	68	120	Gene_or_gene_product"	"GM - CSF	123	131	Gene_or_gene_product"	"interleukin - 3	150	165	Gene_or_gene_product"	"IL - 3	168	174	Gene_or_gene_product"	"[{""token"": ""granulocyte - macrophage colony - stimulating factor"", ""start_span"": 68, ""end_span"": 120, ""type"": ""Gene_or_gene_product""}, {""token"": ""GM - CSF"", ""start_span"": 123, ""end_span"": 131, ""type"": ""Gene_or_gene_product""}, {""token"": ""interleukin - 3"", ""start_span"": 150, ""end_span"": 165, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 3"", ""start_span"": 168, ""end_span"": 174, ""type"": ""Gene_or_gene_product""}]"
After GM - CSF or IL - 3, a 1. 2 - to 2. 4 - fold increase in S - phase cells was observed in nine of 14 GM - CSF and seven of 11 IL - 3 cases.	"GM - CSF	6	14	Gene_or_gene_product"	"IL - 3	18	24	Gene_or_gene_product"	"GM - CSF	105	113	Gene_or_gene_product"	"IL - 3	130	136	Gene_or_gene_product"	"[{""token"": ""GM - CSF"", ""start_span"": 6, ""end_span"": 14, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 3"", ""start_span"": 18, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}, {""token"": ""GM - CSF"", ""start_span"": 105, ""end_span"": 113, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 3"", ""start_span"": 130, ""end_span"": 136, ""type"": ""Gene_or_gene_product""}]"
2ME2 resulted in decreased nuclear HIF - 1alpha - binding activity and affected the expression of downstream genes, such as bid, a proapoptotic bcl - 2 family member, and vascular endothelial growth factor, a proangiogenic cytokine.	"HIF - 1alpha	35	47	Gene_or_gene_product"	"bid	124	127	Gene_or_gene_product"	"bcl - 2	144	151	Gene_or_gene_product"	"vascular endothelial growth factor	171	205	Gene_or_gene_product"	"[{""token"": ""HIF - 1alpha"", ""start_span"": 35, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""bid"", ""start_span"": 124, ""end_span"": 127, ""type"": ""Gene_or_gene_product""}, {""token"": ""bcl - 2"", ""start_span"": 144, ""end_span"": 151, ""type"": ""Gene_or_gene_product""}, {""token"": ""vascular endothelial growth factor"", ""start_span"": 171, ""end_span"": 205, ""type"": ""Gene_or_gene_product""}]"
The up - regulation of Bid ( 57. 5% at 12 hours, P less than 0. 0006) and inhibition of vascular endothelial growth factor secretion ( 57. 7% at 24 hours, P less than 0. 015; and 50. 3% at 48 hours, P less than 0. 0006) could be partially attributed to the effects on HIF - 1alpha, because HIF - 1alpha small interfering RNAs produced similar effects.	"Bid	23	26	Gene_or_gene_product"	"vascular endothelial growth factor	88	122	Gene_or_gene_product"	"HIF - 1alpha	268	280	Gene_or_gene_product"	"HIF - 1alpha	290	302	Gene_or_gene_product"	"[{""token"": ""Bid"", ""start_span"": 23, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""vascular endothelial growth factor"", ""start_span"": 88, ""end_span"": 122, ""type"": ""Gene_or_gene_product""}, {""token"": ""HIF - 1alpha"", ""start_span"": 268, ""end_span"": 280, ""type"": ""Gene_or_gene_product""}, {""token"": ""HIF - 1alpha"", ""start_span"": 290, ""end_span"": 302, ""type"": ""Gene_or_gene_product""}]"
Here, the pattern of expression of angiogenin during the transition from normal breast tissue to ductal carcinoma in situ and invasive carcinoma is reported together with the correlates between the level of angiogenin in 239 invasive carcinomas and standard clinicopathological parameters, hypoxia - inducible factor ( HIF) - 1 alpha and the HIF - 1 alpha target gene DEC - 1.	"angiogenin	35	45	Gene_or_gene_product"	"angiogenin	207	217	Gene_or_gene_product"	"HIF - 1 alpha	342	355	Gene_or_gene_product"	"DEC - 1	368	375	Gene_or_gene_product"	"[{""token"": ""angiogenin"", ""start_span"": 35, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}, {""token"": ""angiogenin"", ""start_span"": 207, ""end_span"": 217, ""type"": ""Gene_or_gene_product""}, {""token"": ""HIF - 1 alpha"", ""start_span"": 342, ""end_span"": 355, ""type"": ""Gene_or_gene_product""}, {""token"": ""DEC - 1"", ""start_span"": 368, ""end_span"": 375, ""type"": ""Gene_or_gene_product""}]"
Mutations in the genes encoding the three other succinate dehydrogenase subunits ( SDHB, SDHC and SDHD) have been identified in patients affected by familial or ' apparently sporadic ' paraganglioma and / or pheochromocytoma, an autosomal inherited cancer - susceptibility syndrome.	"succinate dehydrogenase	48	71	Gene_or_gene_product"	"SDHB	83	87	Gene_or_gene_product"	"SDHC	89	93	Gene_or_gene_product"	"SDHD	98	102	Gene_or_gene_product"	"[{""token"": ""succinate dehydrogenase"", ""start_span"": 48, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}, {""token"": ""SDHB"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}, {""token"": ""SDHC"", ""start_span"": 89, ""end_span"": 93, ""type"": ""Gene_or_gene_product""}, {""token"": ""SDHD"", ""start_span"": 98, ""end_span"": 102, ""type"": ""Gene_or_gene_product""}]"
Two of these cell cycle inhibitors, p16 ( INK4A) and p15 ( INK4B), have tumor suppressor activities and are inactivated in human cancer.	"p16	36	39	Gene_or_gene_product"	"INK4A	42	47	Gene_or_gene_product"	"p15	53	56	Gene_or_gene_product"	"INK4B	59	64	Gene_or_gene_product"	"[{""token"": ""p16"", ""start_span"": 36, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}, {""token"": ""INK4A"", ""start_span"": 42, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""p15"", ""start_span"": 53, ""end_span"": 56, ""type"": ""Gene_or_gene_product""}, {""token"": ""INK4B"", ""start_span"": 59, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}]"
Similarly, the human INK4B locus encodes the p15 ( INK4B) tumor suppressor and one alternatively spliced form, termed as p10.	"INK4B	21	26	Gene_or_gene_product"	"p15	45	48	Gene_or_gene_product"	"INK4B	51	56	Gene_or_gene_product"	"p10	121	124	Gene_or_gene_product"	"[{""token"": ""INK4B"", ""start_span"": 21, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""p15"", ""start_span"": 45, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""INK4B"", ""start_span"": 51, ""end_span"": 56, ""type"": ""Gene_or_gene_product""}, {""token"": ""p10"", ""start_span"": 121, ""end_span"": 124, ""type"": ""Gene_or_gene_product""}]"
Similarly to mouse p15 ( INK4B), p10 expression is also induced by oncogenic insults and transforming growth factor - beta treatment and acts as a cell cycle inhibitor.	"p15	19	22	Gene_or_gene_product"	"INK4B	25	30	Gene_or_gene_product"	"p10	33	36	Gene_or_gene_product"	"transforming growth factor - beta	89	122	Gene_or_gene_product"	"[{""token"": ""p15"", ""start_span"": 19, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""INK4B"", ""start_span"": 25, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""p10"", ""start_span"": 33, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}, {""token"": ""transforming growth factor - beta"", ""start_span"": 89, ""end_span"": 122, ""type"": ""Gene_or_gene_product""}]"
These results indicate that the INK4B locus, similarly to INK4A - ARF, harbors two different splicing variants that can be involved in the regulation of both the p53 and retinoblastoma pathways, the two major molecular pathways in tumor suppression.	"INK4B	32	37	Gene_or_gene_product"	"INK4A - ARF	58	69	Gene_or_gene_product"	"p53	162	165	Gene_or_gene_product"	"retinoblastoma	170	184	Gene_or_gene_product"	"[{""token"": ""INK4B"", ""start_span"": 32, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}, {""token"": ""INK4A - ARF"", ""start_span"": 58, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 162, ""end_span"": 165, ""type"": ""Gene_or_gene_product""}, {""token"": ""retinoblastoma"", ""start_span"": 170, ""end_span"": 184, ""type"": ""Gene_or_gene_product""}]"
The adenomatous polyposis coli ( APC) gene, whose mutations are responsible for familial adenomatous polyposis, is a major negative controller of the Wnt / beta - catenin pathway.	"adenomatous polyposis coli	4	30	Gene_or_gene_product"	"APC	33	36	Gene_or_gene_product"	"Wnt	150	153	Gene_or_gene_product"	"beta - catenin	156	170	Gene_or_gene_product"	"[{""token"": ""adenomatous polyposis coli"", ""start_span"": 4, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""APC"", ""start_span"": 33, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}, {""token"": ""Wnt"", ""start_span"": 150, ""end_span"": 153, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta - catenin"", ""start_span"": 156, ""end_span"": 170, ""type"": ""Gene_or_gene_product""}]"
HKa and D5 reduce the localization of paxillin to the focal adhesions after S1P and VEGF stimulation.	"HKa	0	3	Gene_or_gene_product"	"paxillin	38	46	Gene_or_gene_product"	"S1P	76	79	Gene_or_gene_product"	"VEGF	84	88	Gene_or_gene_product"	"[{""token"": ""HKa"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""paxillin"", ""start_span"": 38, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""S1P"", ""start_span"": 76, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 84, ""end_span"": 88, ""type"": ""Gene_or_gene_product""}]"
In this study, we used two inflammatory agents, IL - 1beta and phorbol myristic acetate, to activate PKC isozymes and specific inhibitors of PKCalpha ( Go6976) and PKCbeta ( hispidin) to distinguish how each of these isoform ( s) controls angiogenesis, wound healing, and permeability.	"IL - 1beta	48	58	Gene_or_gene_product"	"PKC	101	104	Gene_or_gene_product"	"PKCalpha	141	149	Gene_or_gene_product"	"PKCbeta	164	171	Gene_or_gene_product"	"[{""token"": ""IL - 1beta"", ""start_span"": 48, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKC"", ""start_span"": 101, ""end_span"": 104, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKCalpha"", ""start_span"": 141, ""end_span"": 149, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKCbeta"", ""start_span"": 164, ""end_span"": 171, ""type"": ""Gene_or_gene_product""}]"
Expression of TSP - 1 is up - regulated by the tumor suppressor gene, p53, and down - regulated by oncogenes such as Myc and Ras.	"TSP - 1	14	21	Gene_or_gene_product"	"p53	70	73	Gene_or_gene_product"	"Myc	117	120	Gene_or_gene_product"	"Ras	125	128	Gene_or_gene_product"	"[{""token"": ""TSP - 1"", ""start_span"": 14, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 70, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}, {""token"": ""Myc"", ""start_span"": 117, ""end_span"": 120, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ras"", ""start_span"": 125, ""end_span"": 128, ""type"": ""Gene_or_gene_product""}]"
The collagen receptor, uPAR - AP / Endo - 180, is also increased in LRP - 1 - deficient MEFs.	"collagen	4	12	Gene_or_gene_product"	"uPAR - AP	23	32	Gene_or_gene_product"	"Endo - 180	35	45	Gene_or_gene_product"	"LRP - 1	68	75	Gene_or_gene_product"	"[{""token"": ""collagen"", ""start_span"": 4, ""end_span"": 12, ""type"": ""Gene_or_gene_product""}, {""token"": ""uPAR - AP"", ""start_span"": 23, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""Endo - 180"", ""start_span"": 35, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}, {""token"": ""LRP - 1"", ""start_span"": 68, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}]"
The transcription factor NF - kappaB and associated regulatory factors ( including IkappaB kinase subunits and the IkappaB family member Bcl - 3) are strongly implicated in a variety of hematologic and solid tumor malignancies.	"NF - kappaB	25	36	Gene_or_gene_product"	"IkappaB	83	90	Gene_or_gene_product"	"IkappaB	115	122	Gene_or_gene_product"	"Bcl - 3	137	144	Gene_or_gene_product"	"[{""token"": ""NF - kappaB"", ""start_span"": 25, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}, {""token"": ""IkappaB"", ""start_span"": 83, ""end_span"": 90, ""type"": ""Gene_or_gene_product""}, {""token"": ""IkappaB"", ""start_span"": 115, ""end_span"": 122, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bcl - 3"", ""start_span"": 137, ""end_span"": 144, ""type"": ""Gene_or_gene_product""}]"
The low apoptosis phenotype is dominant in Runx2 / MYC tumors, indicating that Runx2 confers a potent survival advantage to MYC - expressing tumor cells.	"Runx2	43	48	Gene_or_gene_product"	"MYC	51	54	Gene_or_gene_product"	"Runx2	79	84	Gene_or_gene_product"	"MYC	124	127	Gene_or_gene_product"	"[{""token"": ""Runx2"", ""start_span"": 43, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""MYC"", ""start_span"": 51, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}, {""token"": ""Runx2"", ""start_span"": 79, ""end_span"": 84, ""type"": ""Gene_or_gene_product""}, {""token"": ""MYC"", ""start_span"": 124, ""end_span"": 127, ""type"": ""Gene_or_gene_product""}]"
The role of the p53 pathway in Runx2 / MYC tumors was explored on a p53 heterozygote background.	"p53	16	19	Gene_or_gene_product"	"Runx2	31	36	Gene_or_gene_product"	"MYC	39	42	Gene_or_gene_product"	"p53	68	71	Gene_or_gene_product"	"[{""token"": ""p53"", ""start_span"": 16, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}, {""token"": ""Runx2"", ""start_span"": 31, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}, {""token"": ""MYC"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 68, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}]"
Although the Bcl - 2 and Bax levels were significantly higher in spheroids, Bcl - 2 / Bax ratio was similar in monolayers and spheroids.	"Bcl - 2	13	20	Gene_or_gene_product"	"Bax	25	28	Gene_or_gene_product"	"Bcl - 2	76	83	Gene_or_gene_product"	"Bax	86	89	Gene_or_gene_product"	"[{""token"": ""Bcl - 2"", ""start_span"": 13, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bax"", ""start_span"": 25, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bcl - 2"", ""start_span"": 76, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bax"", ""start_span"": 86, ""end_span"": 89, ""type"": ""Gene_or_gene_product""}]"
The remaining wild - type Men1 allele was lost in most tumors from Men1 ( + / -) mice but was retained in most tumors from p18 ( - / -); Men1 ( + / -) mice.	"Men1	26	30	Gene_or_gene_product"	"Men1	67	71	Gene_or_gene_product"	"p18	123	126	Gene_or_gene_product"	"Men1	137	141	Gene_or_gene_product"	"[{""token"": ""Men1"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""Men1"", ""start_span"": 67, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}, {""token"": ""p18"", ""start_span"": 123, ""end_span"": 126, ""type"": ""Gene_or_gene_product""}, {""token"": ""Men1"", ""start_span"": 137, ""end_span"": 141, ""type"": ""Gene_or_gene_product""}]"
20 - HETE also increased the phosphorylation of p42 / p44 mitogen - activated protein kinase ( MAPK) in EC, whereas an inhibitor of MAPK [ U0126, 1, 4 - diamino - 2, 3 - dicyano - 1, 4 - bis ( 2 - aminophenylthio) butadiene] suppressed the proliferative and the VEGF changes but not the pro - oxidant effects of 20 - HETE.	"p42 / p44 mitogen - activated protein kinase	48	92	Gene_or_gene_product"	"MAPK	95	99	Gene_or_gene_product"	"MAPK	132	136	Gene_or_gene_product"	"VEGF	262	266	Gene_or_gene_product"	"[{""token"": ""p42 / p44 mitogen - activated protein kinase"", ""start_span"": 48, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}, {""token"": ""MAPK"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}, {""token"": ""MAPK"", ""start_span"": 132, ""end_span"": 136, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 262, ""end_span"": 266, ""type"": ""Gene_or_gene_product""}]"
Trib1 and Evi1 cooperate with Hoxa and Meis1 in myeloid leukemogenesis.	"Trib1	0	5	Gene_or_gene_product"	"Evi1	10	14	Gene_or_gene_product"	"Hoxa	30	34	Gene_or_gene_product"	"Meis1	39	44	Gene_or_gene_product"	"[{""token"": ""Trib1"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Gene_or_gene_product""}, {""token"": ""Evi1"", ""start_span"": 10, ""end_span"": 14, ""type"": ""Gene_or_gene_product""}, {""token"": ""Hoxa"", ""start_span"": 30, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""Meis1"", ""start_span"": 39, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}]"
Notch receptors and ligands ( Jagged and Delta - like) play a critical role in this process in addition to VEGF.	"Notch	0	5	Gene_or_gene_product"	"Jagged	30	36	Gene_or_gene_product"	"Delta	41	46	Gene_or_gene_product"	"VEGF	107	111	Gene_or_gene_product"	"[{""token"": ""Notch"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Gene_or_gene_product""}, {""token"": ""Jagged"", ""start_span"": 30, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}, {""token"": ""Delta"", ""start_span"": 41, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 107, ""end_span"": 111, ""type"": ""Gene_or_gene_product""}]"
Interference with Dll4 - Notch signaling may be particularly desirable in tumors that have highly induced Dll4 - Notch pathway.	"Dll4	18	22	Gene_or_gene_product"	"Notch	25	30	Gene_or_gene_product"	"Dll4	106	110	Gene_or_gene_product"	"Notch	113	118	Gene_or_gene_product"	"[{""token"": ""Dll4"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""Notch"", ""start_span"": 25, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""Dll4"", ""start_span"": 106, ""end_span"": 110, ""type"": ""Gene_or_gene_product""}, {""token"": ""Notch"", ""start_span"": 113, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}]"
Statistically significant relationship between p53 expression in primary oral cancers and its expression in lymph node metastases ( P < 0. 02) as well as increased expression of Bcl - xL, Bax, and p53 in metastatic sites compared with primary tumors could indicate an association of these proteins with oral cancer progression and development of metastases.	"p53	47	50	Gene_or_gene_product"	"Bcl - xL	178	186	Gene_or_gene_product"	"Bax	188	191	Gene_or_gene_product"	"p53	197	200	Gene_or_gene_product"	"[{""token"": ""p53"", ""start_span"": 47, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bcl - xL"", ""start_span"": 178, ""end_span"": 186, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bax"", ""start_span"": 188, ""end_span"": 191, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 197, ""end_span"": 200, ""type"": ""Gene_or_gene_product""}]"
BAG - 1 is expressed ubiquitously in human cells as three major isoforms of 50 kDa ( BAG - 1L), 46 kDa ( BAG - 1M) and 36 kDa ( BAG - 1S) from a single mRNA.	"BAG - 1	0	7	Gene_or_gene_product"	"BAG - 1L	85	93	Gene_or_gene_product"	"BAG - 1M	105	113	Gene_or_gene_product"	"BAG - 1S	128	136	Gene_or_gene_product"	"[{""token"": ""BAG - 1"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""BAG - 1L"", ""start_span"": 85, ""end_span"": 93, ""type"": ""Gene_or_gene_product""}, {""token"": ""BAG - 1M"", ""start_span"": 105, ""end_span"": 113, ""type"": ""Gene_or_gene_product""}, {""token"": ""BAG - 1S"", ""start_span"": 128, ""end_span"": 136, ""type"": ""Gene_or_gene_product""}]"
In oral keratinocytes BAG - 1L, but not BAG - 1M and BAG - 1S, enhanced VDR transactivation in response to 1alpha, 25 - dihydroxyvitamin D3.	"BAG - 1L	22	30	Gene_or_gene_product"	"BAG - 1M	40	48	Gene_or_gene_product"	"BAG - 1S	53	61	Gene_or_gene_product"	"VDR	72	75	Gene_or_gene_product"	"[{""token"": ""BAG - 1L"", ""start_span"": 22, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""BAG - 1M"", ""start_span"": 40, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""BAG - 1S"", ""start_span"": 53, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""VDR"", ""start_span"": 72, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}]"
These results demonstrate endogenous gene regulation by BAG - 1L by potentiating nuclear hormone receptor function and suggest a role for BAG - 1L in 24 - hydroxylase regulation of vitamin D metabolism and the cellular response of oral keratinocytes to 1alpha, 25 - dihydroxyvitamin D3.	"BAG - 1L	56	64	Gene_or_gene_product"	"nuclear hormone receptor	81	105	Gene_or_gene_product"	"BAG - 1L	138	146	Gene_or_gene_product"	"24 - hydroxylase	150	166	Gene_or_gene_product"	"[{""token"": ""BAG - 1L"", ""start_span"": 56, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}, {""token"": ""nuclear hormone receptor"", ""start_span"": 81, ""end_span"": 105, ""type"": ""Gene_or_gene_product""}, {""token"": ""BAG - 1L"", ""start_span"": 138, ""end_span"": 146, ""type"": ""Gene_or_gene_product""}, {""token"": ""24 - hydroxylase"", ""start_span"": 150, ""end_span"": 166, ""type"": ""Gene_or_gene_product""}]"
