We postulate that Fkh1p and a stable Fkh2p / Mcm1p complex compete for binding to target promoters and that the levels and / or binding activity of Fkh1p, but not Fkh2p, are most limiting for promoter - occupancy in vivo.	"Fkh1p	18	23	Gene_or_gene_product"	"Fkh2p / Mcm1p	37	50	Complex"	"Fkh1p	148	153	Gene_or_gene_product"	"Fkh2p	163	168	Gene_or_gene_product"	"[{""token"": ""Fkh1p"", ""start_span"": 18, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""Fkh2p / Mcm1p"", ""start_span"": 37, ""end_span"": 50, ""type"": ""Complex""}, {""token"": ""Fkh1p"", ""start_span"": 148, ""end_span"": 153, ""type"": ""Gene_or_gene_product""}, {""token"": ""Fkh2p"", ""start_span"": 163, ""end_span"": 168, ""type"": ""Gene_or_gene_product""}]"
Interestingly, the in vitro DNA - binding assays, using a variety of promoter targets, revealed that bona fide Fkh target promoters contained two or more Fkh - binding sites that allowed the Fkh1p and Fkh2p proteins to form multiple protein - DNA complexes in vitro.	"Fkh	111	114	Gene_or_gene_product"	"Fkh	154	157	Gene_or_gene_product"	"Fkh1p	191	196	Gene_or_gene_product"	"Fkh2p	201	206	Gene_or_gene_product"	"[{""token"": ""Fkh"", ""start_span"": 111, ""end_span"": 114, ""type"": ""Gene_or_gene_product""}, {""token"": ""Fkh"", ""start_span"": 154, ""end_span"": 157, ""type"": ""Gene_or_gene_product""}, {""token"": ""Fkh1p"", ""start_span"": 191, ""end_span"": 196, ""type"": ""Gene_or_gene_product""}, {""token"": ""Fkh2p"", ""start_span"": 201, ""end_span"": 206, ""type"": ""Gene_or_gene_product""}]"
Ultraviolet ( UV) irradiation transiently stabilizes p53 through a mechanism that may require a decrease in the activity of the ubiquitin ligase, p90 ( MDM2).	"p53	53	56	Gene_or_gene_product"	"ubiquitin	128	137	Gene_or_gene_product"	"p90	146	149	Gene_or_gene_product"	"MDM2	152	156	Gene_or_gene_product"	"[{""token"": ""p53"", ""start_span"": 53, ""end_span"": 56, ""type"": ""Gene_or_gene_product""}, {""token"": ""ubiquitin"", ""start_span"": 128, ""end_span"": 137, ""type"": ""Gene_or_gene_product""}, {""token"": ""p90"", ""start_span"": 146, ""end_span"": 149, ""type"": ""Gene_or_gene_product""}, {""token"": ""MDM2"", ""start_span"": 152, ""end_span"": 156, ""type"": ""Gene_or_gene_product""}]"
The level of p90 ( MDM2) is increased by UV light following the p53 - dependent induction of an internal mdm2 promoter, P2.	"p90	13	16	Gene_or_gene_product"	"MDM2	19	23	Gene_or_gene_product"	"p53	64	67	Gene_or_gene_product"	"mdm2	105	109	Gene_or_gene_product"	"[{""token"": ""p90"", ""start_span"": 13, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}, {""token"": ""MDM2"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 64, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}, {""token"": ""mdm2"", ""start_span"": 105, ""end_span"": 109, ""type"": ""Gene_or_gene_product""}]"
If this induction of mdm2 were critical for the recovery of low levels of p53 following UV exposure, defects in mdm2 ' s transcription would result in a prolonged increase in p53.	"mdm2	21	25	Gene_or_gene_product"	"p53	74	77	Gene_or_gene_product"	"mdm2	112	116	Gene_or_gene_product"	"p53	175	178	Gene_or_gene_product"	"[{""token"": ""mdm2"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 74, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}, {""token"": ""mdm2"", ""start_span"": 112, ""end_span"": 116, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 175, ""end_span"": 178, ""type"": ""Gene_or_gene_product""}]"
Kip1p of Saccharomyces cerevisiae is a bipolar kinesin in the conserved bimC kinesin subfamily that mediates mitotic spindle - pole separation.	"Kip1p	0	5	Gene_or_gene_product"	"bimC	72	76	Gene_or_gene_product"	"mitotic spindle	109	124	Cellular_component"	"pole	127	131	Cellular_component"	"[{""token"": ""Kip1p"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Gene_or_gene_product""}, {""token"": ""bimC"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}, {""token"": ""mitotic spindle"", ""start_span"": 109, ""end_span"": 124, ""type"": ""Cellular_component""}, {""token"": ""pole"", ""start_span"": 127, ""end_span"": 131, ""type"": ""Cellular_component""}]"
The timing of degradation suggests that Kip1p functions primarily during spindle assembly and metaphase, and that Kip1p degradation facilitates structural changes in the mitotic spindle as anaphase progresses.	"Kip1p	40	45	Gene_or_gene_product"	"spindle	73	80	Cellular_component"	"Kip1p	114	119	Gene_or_gene_product"	"mitotic spindle	170	185	Cellular_component"	"[{""token"": ""Kip1p"", ""start_span"": 40, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}, {""token"": ""spindle"", ""start_span"": 73, ""end_span"": 80, ""type"": ""Cellular_component""}, {""token"": ""Kip1p"", ""start_span"": 114, ""end_span"": 119, ""type"": ""Gene_or_gene_product""}, {""token"": ""mitotic spindle"", ""start_span"": 170, ""end_span"": 185, ""type"": ""Cellular_component""}]"
The common core 1 O - glycan structure Galbeta1 - - > 3GalNAc - R is the precursor for many extended mucin - type O - glycan structures in animal cell surface and secreted glycoproteins.	"core 1 O - glycan	11	28	Chemical"	"Galbeta1 - - > 3GalNAc - R	39	65	Chemical"	"O - glycan	114	124	Chemical"	"cell surface	146	158	Cellular_component"	"[{""token"": ""core 1 O - glycan"", ""start_span"": 11, ""end_span"": 28, ""type"": ""Chemical""}, {""token"": ""Galbeta1 - - > 3GalNAc - R"", ""start_span"": 39, ""end_span"": 65, ""type"": ""Chemical""}, {""token"": ""O - glycan"", ""start_span"": 114, ""end_span"": 124, ""type"": ""Chemical""}, {""token"": ""cell surface"", ""start_span"": 146, ""end_span"": 158, ""type"": ""Cellular_component""}]"
Hypophosphorylated 4E - BPs interact avidly with eIF4E, whereas 4E - BP hyperphosphorylation, elicited by stimulation of cells with hormones, cytokines, or growth factors, results in an abrogation of eIF4E - binding activity.	"4E - BPs	19	27	Gene_or_gene_product"	"eIF4E	49	54	Gene_or_gene_product"	"4E - BP	64	71	Gene_or_gene_product"	"eIF4E	200	205	Gene_or_gene_product"	"[{""token"": ""4E - BPs"", ""start_span"": 19, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}, {""token"": ""eIF4E"", ""start_span"": 49, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}, {""token"": ""4E - BP"", ""start_span"": 64, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}, {""token"": ""eIF4E"", ""start_span"": 200, ""end_span"": 205, ""type"": ""Gene_or_gene_product""}]"
We reported previously that phosphorylation of 4E - BP1 on Thr 37 and Thr 46 is relatively insensitive to serum deprivation and rapamycin treatment, and that phosphorylation of these residues is required for the subsequent phosphorylation of a set of unidentified serum - responsive sites.	"4E - BP1	47	55	Gene_or_gene_product"	"Thr 37	59	65	Chemical"	"Thr 46	70	76	Chemical"	"rapamycin	128	137	Chemical"	"[{""token"": ""4E - BP1"", ""start_span"": 47, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}, {""token"": ""Thr 37"", ""start_span"": 59, ""end_span"": 65, ""type"": ""Chemical""}, {""token"": ""Thr 46"", ""start_span"": 70, ""end_span"": 76, ""type"": ""Chemical""}, {""token"": ""rapamycin"", ""start_span"": 128, ""end_span"": 137, ""type"": ""Chemical""}]"
Although eIF4E - binding protein 1 greatly stabilized binding of phosphorylated eIF4E to capped RNA, in the presence of eIF4E - binding protein 1 the phosphorylated form still dissociated faster compared with nonphopshorylated eIF4E.	"eIF4E - binding protein 1	9	34	Gene_or_gene_product"	"eIF4E	80	85	Gene_or_gene_product"	"eIF4E - binding protein 1	120	145	Gene_or_gene_product"	"eIF4E	227	232	Gene_or_gene_product"	"[{""token"": ""eIF4E - binding protein 1"", ""start_span"": 9, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""eIF4E"", ""start_span"": 80, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}, {""token"": ""eIF4E - binding protein 1"", ""start_span"": 120, ""end_span"": 145, ""type"": ""Gene_or_gene_product""}, {""token"": ""eIF4E"", ""start_span"": 227, ""end_span"": 232, ""type"": ""Gene_or_gene_product""}]"
We show here that Cdc20, which had previously been shown to interact physically with Mad2 and Mad3, associates also with Bub3 and association is up - regulated upon checkpoint activation.	"Cdc20	18	23	Gene_or_gene_product"	"Mad2	85	89	Gene_or_gene_product"	"Mad3	94	98	Gene_or_gene_product"	"Bub3	121	125	Gene_or_gene_product"	"[{""token"": ""Cdc20"", ""start_span"": 18, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""Mad2"", ""start_span"": 85, ""end_span"": 89, ""type"": ""Gene_or_gene_product""}, {""token"": ""Mad3"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bub3"", ""start_span"": 121, ""end_span"": 125, ""type"": ""Gene_or_gene_product""}]"
Moreover, co - fractionation experiments suggest that Mad2, Mad3 and Bub3 may be concomitantly present in protein complexes with Cdc20.	"Mad2	54	58	Gene_or_gene_product"	"Mad3	60	64	Gene_or_gene_product"	"Bub3	69	73	Gene_or_gene_product"	"Cdc20	129	134	Gene_or_gene_product"	"[{""token"": ""Mad2"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}, {""token"": ""Mad3"", ""start_span"": 60, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bub3"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc20"", ""start_span"": 129, ""end_span"": 134, ""type"": ""Gene_or_gene_product""}]"
PA directly interacted with the domain in mTOR that is targeted by rapamycin, and this interaction was positively correlated with mTOR ' s ability to activate downstream effectors.	"PA	0	2	Chemical"	"mTOR	42	46	Gene_or_gene_product"	"rapamycin	67	76	Chemical"	"mTOR	130	134	Gene_or_gene_product"	"[{""token"": ""PA"", ""start_span"": 0, ""end_span"": 2, ""type"": ""Chemical""}, {""token"": ""mTOR"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""rapamycin"", ""start_span"": 67, ""end_span"": 76, ""type"": ""Chemical""}, {""token"": ""mTOR"", ""start_span"": 130, ""end_span"": 134, ""type"": ""Gene_or_gene_product""}]"
Here we report that Tollip also associates directly with TLR2 and TLR4 and plays an inhibitory role in TLR - mediated cell activation.	"Tollip	20	26	Gene_or_gene_product"	"TLR2	57	61	Gene_or_gene_product"	"TLR4	66	70	Gene_or_gene_product"	"TLR	103	106	Gene_or_gene_product"	"[{""token"": ""Tollip"", ""start_span"": 20, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR2"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR4"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR"", ""start_span"": 103, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}]"
Inhibition by Tollip is mediated through its ability to potently suppress the activity of IL - 1 receptor - associated kinase ( IRAK) after TLR activation.	"Tollip	14	20	Gene_or_gene_product"	"IL - 1 receptor - associated kinase	90	125	Gene_or_gene_product"	"IRAK	128	132	Gene_or_gene_product"	"TLR	140	143	Gene_or_gene_product"	"[{""token"": ""Tollip"", ""start_span"": 14, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 1 receptor - associated kinase"", ""start_span"": 90, ""end_span"": 125, ""type"": ""Gene_or_gene_product""}, {""token"": ""IRAK"", ""start_span"": 128, ""end_span"": 132, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR"", ""start_span"": 140, ""end_span"": 143, ""type"": ""Gene_or_gene_product""}]"
Chlamydial heat shock protein 60 activates macrophages and endothelial cells through Toll - like receptor 4 and MD2 in a MyD88 - dependent pathway.	"heat shock protein 60	11	32	Gene_or_gene_product"	"Toll - like receptor 4	85	107	Gene_or_gene_product"	"MD2	112	115	Gene_or_gene_product"	"MyD88	121	126	Gene_or_gene_product"	"[{""token"": ""heat shock protein 60"", ""start_span"": 11, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""Toll - like receptor 4"", ""start_span"": 85, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}, {""token"": ""MD2"", ""start_span"": 112, ""end_span"": 115, ""type"": ""Gene_or_gene_product""}, {""token"": ""MyD88"", ""start_span"": 121, ""end_span"": 126, ""type"": ""Gene_or_gene_product""}]"
In 293 cells, cHSP60 - mediated NF - kappaB activation required both TLR4 and MD2.	"cHSP60	14	20	Gene_or_gene_product"	"NF - kappaB	32	43	Complex"	"TLR4	69	73	Gene_or_gene_product"	"MD2	78	81	Gene_or_gene_product"	"[{""token"": ""cHSP60"", ""start_span"": 14, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 32, ""end_span"": 43, ""type"": ""Complex""}, {""token"": ""TLR4"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}, {""token"": ""MD2"", ""start_span"": 78, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}]"
In budding yeast, the phosphatase Cdc14, a key regulator of exit from mitosis, is released from its inhibitor Cfi1 / Net1 in the nucleolus during anaphase.	"Cdc14	34	39	Gene_or_gene_product"	"Cfi1	110	114	Gene_or_gene_product"	"Net1	117	121	Gene_or_gene_product"	"nucleolus	129	138	Cellular_component"	"[{""token"": ""Cdc14"", ""start_span"": 34, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cfi1"", ""start_span"": 110, ""end_span"": 114, ""type"": ""Gene_or_gene_product""}, {""token"": ""Net1"", ""start_span"": 117, ""end_span"": 121, ""type"": ""Gene_or_gene_product""}, {""token"": ""nucleolus"", ""start_span"": 129, ""end_span"": 138, ""type"": ""Cellular_component""}]"
We also show that the FEAR network initiates Cdc14 release from Cfi1 / Net1 during early anaphase, and MEN maintains Cdc14 in the released state during late anaphase.	"Cdc14	45	50	Gene_or_gene_product"	"Cfi1	64	68	Gene_or_gene_product"	"Net1	71	75	Gene_or_gene_product"	"Cdc14	117	122	Gene_or_gene_product"	"[{""token"": ""Cdc14"", ""start_span"": 45, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cfi1"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}, {""token"": ""Net1"", ""start_span"": 71, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc14"", ""start_span"": 117, ""end_span"": 122, ""type"": ""Gene_or_gene_product""}]"
We recently demonstrated that exogenously added HSP70 possesses potent cytokine activity, with the ability to bind with high affinity to the plasma membrane, elicit a rapid intracellular Ca ( 2 +) flux, activate NF - kappaB, and up - regulate the expression of pro - inflammatory cytokines in human monocytes.	"HSP70	48	53	Gene_or_gene_product"	"plasma membrane	141	156	Cellular_component"	"intracellular	173	186	Cellular_component"	"NF - kappaB	212	223	Complex"	"[{""token"": ""HSP70"", ""start_span"": 48, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}, {""token"": ""plasma membrane"", ""start_span"": 141, ""end_span"": 156, ""type"": ""Cellular_component""}, {""token"": ""intracellular"", ""start_span"": 173, ""end_span"": 186, ""type"": ""Cellular_component""}, {""token"": ""NF - kappaB"", ""start_span"": 212, ""end_span"": 223, ""type"": ""Complex""}]"
SC58125, a PGHS - 2 - selective inhibitor, could attenuate the induction of mPGES, suggesting a dependence of this enzyme on PGHS - 2 activity.	"SC58125	0	7	Chemical"	"PGHS - 2	11	19	Gene_or_gene_product"	"mPGES	76	81	Gene_or_gene_product"	"PGHS - 2	125	133	Gene_or_gene_product"	"[{""token"": ""SC58125"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical""}, {""token"": ""PGHS - 2"", ""start_span"": 11, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}, {""token"": ""mPGES"", ""start_span"": 76, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}, {""token"": ""PGHS - 2"", ""start_span"": 125, ""end_span"": 133, ""type"": ""Gene_or_gene_product""}]"
IL - 1beta treatment activates p38 and ERK mitogen - activated protein kinases.	"IL - 1beta	0	10	Gene_or_gene_product"	"p38	31	34	Gene_or_gene_product"	"ERK	39	42	Gene_or_gene_product"	"mitogen - activated protein kinases	43	78	Gene_or_gene_product"	"[{""token"": ""IL - 1beta"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Gene_or_gene_product""}, {""token"": ""p38"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""ERK"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}, {""token"": ""mitogen - activated protein kinases"", ""start_span"": 43, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}]"
Regulation of interleukin - 1 - and lipopolysaccharide - induced NF - kappaB activation by alternative splicing of MyD88.	"interleukin - 1	14	29	Gene_or_gene_product"	"lipopolysaccharide	36	54	Chemical"	"NF - kappaB	65	76	Complex"	"MyD88	115	120	Gene_or_gene_product"	"[{""token"": ""interleukin - 1"", ""start_span"": 14, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}, {""token"": ""lipopolysaccharide"", ""start_span"": 36, ""end_span"": 54, ""type"": ""Chemical""}, {""token"": ""NF - kappaB"", ""start_span"": 65, ""end_span"": 76, ""type"": ""Complex""}, {""token"": ""MyD88"", ""start_span"": 115, ""end_span"": 120, ""type"": ""Gene_or_gene_product""}]"
Although MyD88 ( S) still binds the IL - 1R and IRAK, it is defective in its ability to induce IRAK phosphorylation and NF - kappaB activation.	"IL - 1R	36	43	Gene_or_gene_product"	"IRAK	48	52	Gene_or_gene_product"	"IRAK	95	99	Gene_or_gene_product"	"NF - kappaB	120	131	Complex"	"[{""token"": ""IL - 1R"", ""start_span"": 36, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""IRAK"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""IRAK"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 120, ""end_span"": 131, ""type"": ""Complex""}]"
In contrast, MyD88 ( S) behaves as a dominant - negative inhibitor of IL - 1 - and LPS -, but not TNF - induced, NF - kappaB activation.	"IL - 1	70	76	Gene_or_gene_product"	"LPS	83	86	Chemical"	"TNF	98	101	Gene_or_gene_product"	"NF - kappaB	113	124	Complex"	"[{""token"": ""IL - 1"", ""start_span"": 70, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}, {""token"": ""LPS"", ""start_span"": 83, ""end_span"": 86, ""type"": ""Chemical""}, {""token"": ""TNF"", ""start_span"": 98, ""end_span"": 101, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 113, ""end_span"": 124, ""type"": ""Complex""}]"
MSK1 and MSK2 are required for the mitogen - and stress - induced phosphorylation of CREB and ATF1 in fibroblasts.	"MSK1	0	4	Gene_or_gene_product"	"MSK2	9	13	Gene_or_gene_product"	"CREB	85	89	Gene_or_gene_product"	"ATF1	94	98	Gene_or_gene_product"	"[{""token"": ""MSK1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""MSK2"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Gene_or_gene_product""}, {""token"": ""CREB"", ""start_span"": 85, ""end_span"": 89, ""type"": ""Gene_or_gene_product""}, {""token"": ""ATF1"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}]"
We show that corepressor complexes consisting of histone deacetylase ( HDAC1) and mSin3B were specifically recruited to endogenous E2F - regulated promoters in quiescent cells.	"histone deacetylase	49	68	Gene_or_gene_product"	"HDAC1	71	76	Gene_or_gene_product"	"mSin3B	82	88	Gene_or_gene_product"	"E2F	131	134	Gene_or_gene_product"	"[{""token"": ""histone deacetylase"", ""start_span"": 49, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}, {""token"": ""HDAC1"", ""start_span"": 71, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}, {""token"": ""mSin3B"", ""start_span"": 82, ""end_span"": 88, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 131, ""end_span"": 134, ""type"": ""Gene_or_gene_product""}]"
Interestingly, recruitment of HDAC1 complexes to promoters depended absolutely on p107 and p130, and required an intact E2F - binding site.	"HDAC1 complexes	30	45	Complex"	"p107	82	86	Gene_or_gene_product"	"p130	91	95	Gene_or_gene_product"	"E2F	120	123	Gene_or_gene_product"	"[{""token"": ""HDAC1 complexes"", ""start_span"": 30, ""end_span"": 45, ""type"": ""Complex""}, {""token"": ""p107"", ""start_span"": 82, ""end_span"": 86, ""type"": ""Gene_or_gene_product""}, {""token"": ""p130"", ""start_span"": 91, ""end_span"": 95, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 120, ""end_span"": 123, ""type"": ""Gene_or_gene_product""}]"
In contrast, mSin3B recruitment to certain promoters did not require p107 or p130, suggesting that recruitment of this corepressor can occur via E2F - dependent and - independent mechanisms.	"mSin3B	13	19	Gene_or_gene_product"	"p107	69	73	Gene_or_gene_product"	"p130	77	81	Gene_or_gene_product"	"E2F	145	148	Gene_or_gene_product"	"[{""token"": ""mSin3B"", ""start_span"": 13, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}, {""token"": ""p107"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}, {""token"": ""p130"", ""start_span"": 77, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 145, ""end_span"": 148, ""type"": ""Gene_or_gene_product""}]"
Additional contacts between the C - lobe of the Cdk and the N - terminal helix of the cyclin then induce the isomerization of the Cdk into a fully mature form by promoting the exposure of the T - loop for phosphorylation by CAK and the formation of the substrate binding site.	"Cdk	48	51	Gene_or_gene_product"	"cyclin	86	92	Gene_or_gene_product"	"Cdk	130	133	Gene_or_gene_product"	"CAK	224	227	Gene_or_gene_product"	"[{""token"": ""Cdk"", ""start_span"": 48, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}, {""token"": ""cyclin"", ""start_span"": 86, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdk"", ""start_span"": 130, ""end_span"": 133, ""type"": ""Gene_or_gene_product""}, {""token"": ""CAK"", ""start_span"": 224, ""end_span"": 227, ""type"": ""Gene_or_gene_product""}]"
The Yersinia enterocolitica outer protein P ( YopP) inhibits activation of transcription factor NF - kappa B in macrophages, which suppresses NF - kappa B - dependent antiapoptotic activities.	"outer protein P	28	43	Gene_or_gene_product"	"YopP	46	50	Gene_or_gene_product"	"NF - kappa B	96	108	Complex"	"NF - kappa B	142	154	Complex"	"[{""token"": ""outer protein P"", ""start_span"": 28, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""YopP"", ""start_span"": 46, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappa B"", ""start_span"": 96, ""end_span"": 108, ""type"": ""Complex""}, {""token"": ""NF - kappa B"", ""start_span"": 142, ""end_span"": 154, ""type"": ""Complex""}]"
Yersiniae - and LPS - dependent cell death were substantially attenuated by a specific caspase - 8 inhibitory peptide or by dominant negative Fas - associated death domain protein ( FADD).	"LPS	16	19	Chemical"	"caspase - 8	87	98	Gene_or_gene_product"	"Fas - associated death domain protein	142	179	Gene_or_gene_product"	"FADD	182	186	Gene_or_gene_product"	"[{""token"": ""LPS"", ""start_span"": 16, ""end_span"": 19, ""type"": ""Chemical""}, {""token"": ""caspase - 8"", ""start_span"": 87, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}, {""token"": ""Fas - associated death domain protein"", ""start_span"": 142, ""end_span"": 179, ""type"": ""Gene_or_gene_product""}, {""token"": ""FADD"", ""start_span"": 182, ""end_span"": 186, ""type"": ""Gene_or_gene_product""}]"
The interaction of Hsp70 with protein kinase C can be abolished in vivo by co - expression of fusion proteins encoding the carboxyl terminus of protein kinase C or the carboxyl terminus of Hsp70.	"Hsp70	19	24	Gene_or_gene_product"	"protein kinase C	30	46	Gene_or_gene_product"	"protein kinase C	144	160	Gene_or_gene_product"	"Hsp70	189	194	Gene_or_gene_product"	"[{""token"": ""Hsp70"", ""start_span"": 19, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}, {""token"": ""protein kinase C"", ""start_span"": 30, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""protein kinase C"", ""start_span"": 144, ""end_span"": 160, ""type"": ""Gene_or_gene_product""}, {""token"": ""Hsp70"", ""start_span"": 189, ""end_span"": 194, ""type"": ""Gene_or_gene_product""}]"
Activation of mdm2 is critical in the p53 pathway because the mdm2 protein marks p53 for proteosome - mediated degradation, thereby providing a negative - feedback loop.	"mdm2	14	18	Gene_or_gene_product"	"p53	38	41	Gene_or_gene_product"	"mdm2	62	66	Gene_or_gene_product"	"p53	81	84	Gene_or_gene_product"	"[{""token"": ""mdm2"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 38, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""mdm2"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 81, ""end_span"": 84, ""type"": ""Gene_or_gene_product""}]"
CLIP - 170 is phosphorylated in vivo at multiple sites, including rapamycin - sensitive and - insensitive sites, and is phosphorylated by FRAP in vitro at the rapamycin - sensitive sites.	"CLIP - 170	0	10	Gene_or_gene_product"	"rapamycin	66	75	Chemical"	"FRAP	138	142	Gene_or_gene_product"	"rapamycin	159	168	Chemical"	"[{""token"": ""CLIP - 170"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Gene_or_gene_product""}, {""token"": ""rapamycin"", ""start_span"": 66, ""end_span"": 75, ""type"": ""Chemical""}, {""token"": ""FRAP"", ""start_span"": 138, ""end_span"": 142, ""type"": ""Gene_or_gene_product""}, {""token"": ""rapamycin"", ""start_span"": 159, ""end_span"": 168, ""type"": ""Chemical""}]"
Ectopic expression of E2F - 1 repressed hTERT promoter activity by inhibiting Sp1 activation of the hTERT promoter.	"E2F - 1	22	29	Gene_or_gene_product"	"hTERT	40	45	Gene_or_gene_product"	"Sp1	78	81	Gene_or_gene_product"	"hTERT	100	105	Gene_or_gene_product"	"[{""token"": ""E2F - 1"", ""start_span"": 22, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}, {""token"": ""hTERT"", ""start_span"": 40, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}, {""token"": ""Sp1"", ""start_span"": 78, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}, {""token"": ""hTERT"", ""start_span"": 100, ""end_span"": 105, ""type"": ""Gene_or_gene_product""}]"
