The majority of human pancreatic cancers have activating mutations in the KRAS proto - oncogene.	"KRAS	74	78	Gene_or_gene_product"	"[{""token"": ""KRAS"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}]"
These mutations result in increased activity of the NF - kappaB pathway and the subsequent constitutive production of proinflammatory cytokines.	"NF - kappaB	52	63	Complex"	"[{""token"": ""NF - kappaB"", ""start_span"": 52, ""end_span"": 63, ""type"": ""Complex""}]"
The Notch signaling pathway has been implicated in both developmental processes and tumorigenesis.	"Notch	4	9	Gene_or_gene_product"	"[{""token"": ""Notch"", ""start_span"": 4, ""end_span"": 9, ""type"": ""Gene_or_gene_product""}]"
Aberrant Notch signaling has been repeatedly demonstrated to facilitate the proliferation and survival of glioma cells by regulating downstream effectors or other signaling pathways.	"Notch	9	14	Gene_or_gene_product"	"[{""token"": ""Notch"", ""start_span"": 9, ""end_span"": 14, ""type"": ""Gene_or_gene_product""}]"
Our data further show that this transactivation requires the SWI / SNF complex.	"SWI / SNF	61	70	Complex"	"[{""token"": ""SWI / SNF"", ""start_span"": 61, ""end_span"": 70, ""type"": ""Complex""}]"
"In this paper we applied the "" macromolecular docking "" procedure to perform molecular modeling with the aim of screening transcription factor sequences for possible interaction to the HIV - 1 TAR - RNA, employing the software Hex version 4. 2."	"TAR	193	196	Gene_or_gene_product"	"[{""token"": ""TAR"", ""start_span"": 193, ""end_span"": 196, ""type"": ""Gene_or_gene_product""}]"
Finally the specific interactions between NF - kappaB and RNA have been calculated utilizing the AMBER - MM and FMO calculations.	"NF - kappaB	42	53	Complex"	"[{""token"": ""NF - kappaB"", ""start_span"": 42, ""end_span"": 53, ""type"": ""Complex""}]"
Here we reported the inhibitory effects of oroxylin A on the inflammation - stimulated proliferation of tumor cells and delineated the mechanism of its action.	"oroxylin A	43	53	Chemical"	"[{""token"": ""oroxylin A"", ""start_span"": 43, ""end_span"": 53, ""type"": ""Chemical""}]"
Steric and conformational features of the aconitase mechanism.	"aconitase	42	51	Gene_or_gene_product"	"[{""token"": ""aconitase"", ""start_span"": 42, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}]"
The steric factors and conformational effects observed in both new structures support the proposed mechanism for the overall reaction catalyzed by aconitase.	"aconitase	147	156	Gene_or_gene_product"	"[{""token"": ""aconitase"", ""start_span"": 147, ""end_span"": 156, ""type"": ""Gene_or_gene_product""}]"
The new conformation of Arg - 447 triggers a concerted set of shifts which transmits conformational change to the surface of the protein, 30 A from the active site.	"Arg - 447	24	33	Chemical"	"[{""token"": ""Arg - 447"", ""start_span"": 24, ""end_span"": 33, ""type"": ""Chemical""}]"
This enzyme is required for the degradation of N - linked carbohydrates during glycoprotein catabolism in eucaryotic cells.	"carbohydrates	58	71	Chemical"	"[{""token"": ""carbohydrates"", ""start_span"": 58, ""end_span"": 71, ""type"": ""Chemical""}]"
In addition, the Pichia - expressed enzyme was inhibited by swainsonine, and had a pH optimum, Km, and Vmax characteristic of the enzyme purified previously from human liver.	"swainsonine	60	71	Chemical"	"[{""token"": ""swainsonine"", ""start_span"": 60, ""end_span"": 71, ""type"": ""Chemical""}]"
No alpha - mannosidase activity could be detected in Pichia transformants containing this coding region, indicating that it did not encode a functional enzyme.	"alpha - mannosidase	3	22	Gene_or_gene_product"	"[{""token"": ""alpha - mannosidase"", ""start_span"": 3, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}]"
Remarkably, these kinases can convert phosphatidylinositol 3 - phosphate to phosphatidylinositol 3, 4, 5 - trisphosphate in a concerted reaction.	"phosphatidylinositol 3 - phosphate	38	72	Chemical"	"[{""token"": ""phosphatidylinositol 3 - phosphate"", ""start_span"": 38, ""end_span"": 72, ""type"": ""Chemical""}]"
The biological effects of the p53 tumor suppressor protein are elicited, at least in part, through sequence - specific transactivation of a battery of target genes.	"p53	30	33	Gene_or_gene_product"	"[{""token"": ""p53"", ""start_span"": 30, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}]"
Previous studies in rat hepatocytes suggested that organic anion uptake is associated with base exchange.	"organic anion	51	64	Chemical"	"[{""token"": ""organic anion"", ""start_span"": 51, ""end_span"": 64, ""type"": ""Chemical""}]"
Monolayers grown on glass coverslips were loaded with the pH - sensitive dye 2 ', 7 ' - bis ( carboxyethyl) - 5 ( 6) - carboxyfluorescein; intracellular pH ( pHi) was measured by excitation ratio fluorometry.	"intracellular	139	152	Cellular_component"	"[{""token"": ""intracellular"", ""start_span"": 139, ""end_span"": 152, ""type"": ""Cellular_component""}]"
Addition of 25 microM taurocholate to the superfusate led to a rapid fall in pHi in induced ( - 0. 037 + / - 0. 011 pH units / min to pHi of 7. 41 + / - 0. 14) but not in noninduced ( 0. 003 + / - 0. 006 pH units / min to pHi of 7. 61 + / - 0. 08) cells ( p < 0. 03).	"taurocholate	22	34	Chemical"	"[{""token"": ""taurocholate"", ""start_span"": 22, ""end_span"": 34, ""type"": ""Chemical""}]"
Skp1 binds a motif called the F - box and in turn F - box proteins appear to recruit specific substrates for ubiquitination.	"Skp1	0	4	Gene_or_gene_product"	"[{""token"": ""Skp1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}]"
In contrast, the Cdc34 - Cdc53 - Skp1 E2 / E3 core complex is required for all three functions.	"Cdc34 - Cdc53 - Skp1	17	37	Complex"	"[{""token"": ""Cdc34 - Cdc53 - Skp1"", ""start_span"": 17, ""end_span"": 37, ""type"": ""Complex""}]"
Combinatorial control of SCF complexes may provide a basis for the regulation of diverse cellular processes.	"SCF	25	28	Gene_or_gene_product"	"[{""token"": ""SCF"", ""start_span"": 25, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}]"
Whereas degradation of cyclin E has been shown to be exquisitely regulated by ubiquitination and proteasomal action, little is known about posttranscriptional aspects of its biogenesis.	"cyclin E	23	31	Gene_or_gene_product"	"[{""token"": ""cyclin E"", ""start_span"": 23, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}]"
Disruption of these phosphorylation sites abrogates checkpoint - mediated regulation of Cdc2 and renders cells highly sensitive to agents that damage DNA.	"Cdc2	88	92	Gene_or_gene_product"	"[{""token"": ""Cdc2"", ""start_span"": 88, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}]"
RESULTS: Here, we show that the activity of Cdc25 decreased following exposure to ionizing radiation.	"Cdc25	44	49	Gene_or_gene_product"	"[{""token"": ""Cdc25"", ""start_span"": 44, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}]"
We also identified two human kinases that phosphorylate and inactivate Cdc25 in vitro.	"Cdc25	71	76	Gene_or_gene_product"	"[{""token"": ""Cdc25"", ""start_span"": 71, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}]"
One is the previously characterized Chk1 kinase.	"Chk1	36	40	Gene_or_gene_product"	"[{""token"": ""Chk1"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}]"
The second is novel and is homologous to the Cds1 / Rad53 family of checkpoint kinases in yeast.	"Cds1 / Rad53	45	57	Gene_or_gene_product"	"[{""token"": ""Cds1 / Rad53"", ""start_span"": 45, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}]"
Human Cds1 was found to be activated in response to DNA damage.	"Cds1	6	10	Gene_or_gene_product"	"[{""token"": ""Cds1"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Gene_or_gene_product""}]"
