The dinucleoside monophosphates, ApU and UpA, react with potassium osmate ( VI) and 2, 2 ' - bipyridyl to form the corresponding oxo - osmium ( VI) bipyridyl sugar ester in which the osmate group is bonded to the terminal 2 ', 3 ' - glycol.	"dinucleoside monophosphates	4	31	Chemical"	"ApU	33	36	Chemical"	"UpA	41	44	Chemical"	"osmate	67	73	Chemical"	"[{""token"": ""dinucleoside monophosphates"", ""start_span"": 4, ""end_span"": 31, ""type"": ""Chemical""}, {""token"": ""ApU"", ""start_span"": 33, ""end_span"": 36, ""type"": ""Chemical""}, {""token"": ""UpA"", ""start_span"": 41, ""end_span"": 44, ""type"": ""Chemical""}, {""token"": ""osmate"", ""start_span"": 67, ""end_span"": 73, ""type"": ""Chemical""}]"
Transcriptional activation of the NF - kappaB p65 subunit by mitogen - and stress - activated protein kinase - 1 ( MSK1).	"NF - kappaB	34	45	Complex"	"p65 subunit	46	57	Gene_or_gene_product"	"mitogen - and stress - activated protein kinase - 1	61	112	Gene_or_gene_product"	"MSK1	115	119	Gene_or_gene_product"	"[{""token"": ""NF - kappaB"", ""start_span"": 34, ""end_span"": 45, ""type"": ""Complex""}, {""token"": ""p65 subunit"", ""start_span"": 46, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""mitogen - and stress - activated protein kinase - 1"", ""start_span"": 61, ""end_span"": 112, ""type"": ""Gene_or_gene_product""}, {""token"": ""MSK1"", ""start_span"": 115, ""end_span"": 119, ""type"": ""Gene_or_gene_product""}]"
NF - kappaB activity has long been thought to be regulated mainly by IkappaB family members, which keep the transcription factor complex in an inactive form in the cytoplasm by masking the nuclear localization signal.	"NF - kappaB	0	11	Complex"	"IkappaB	69	76	Gene_or_gene_product"	"cytoplasm	164	173	Cellular_component"	"nuclear	189	196	Cellular_component"	"[{""token"": ""NF - kappaB"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Complex""}, {""token"": ""IkappaB"", ""start_span"": 69, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}, {""token"": ""cytoplasm"", ""start_span"": 164, ""end_span"": 173, ""type"": ""Cellular_component""}, {""token"": ""nuclear"", ""start_span"": 189, ""end_span"": 196, ""type"": ""Cellular_component""}]"
Given that both the ATR and Rad9 - Rad1 - Hus1 complexes are involved in Chk1 activation, it is possible that Claspin works as an adaptor molecule bringing these molecules together.	"ATR	20	23	Gene_or_gene_product"	"Rad9 - Rad1 - Hus1	28	46	Complex"	"Chk1	73	77	Gene_or_gene_product"	"Claspin	110	117	Gene_or_gene_product"	"[{""token"": ""ATR"", ""start_span"": 20, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rad9 - Rad1 - Hus1"", ""start_span"": 28, ""end_span"": 46, ""type"": ""Complex""}, {""token"": ""Chk1"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}, {""token"": ""Claspin"", ""start_span"": 110, ""end_span"": 117, ""type"": ""Gene_or_gene_product""}]"
Cbl - b negatively regulates B cell antigen receptor signaling in mature B cells through ubiquitination of the tyrosine kinase Syk.	"Cbl - b	0	7	Gene_or_gene_product"	"B cell antigen receptor	29	52	Gene_or_gene_product"	"tyrosine	111	119	Chemical"	"Syk	127	130	Gene_or_gene_product"	"[{""token"": ""Cbl - b"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""B cell antigen receptor"", ""start_span"": 29, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""tyrosine"", ""start_span"": 111, ""end_span"": 119, ""type"": ""Chemical""}, {""token"": ""Syk"", ""start_span"": 127, ""end_span"": 130, ""type"": ""Gene_or_gene_product""}]"
Following binding its death receptor on the plasma membrane, tumor necrosis factor ( TNF) induces the receptor trimerization and recruits a number of death domain - containing molecules to form the receptor complex.	"death receptor	22	36	Gene_or_gene_product"	"plasma membrane	44	59	Cellular_component"	"tumor necrosis factor	61	82	Gene_or_gene_product"	"TNF	85	88	Gene_or_gene_product"	"[{""token"": ""death receptor"", ""start_span"": 22, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}, {""token"": ""plasma membrane"", ""start_span"": 44, ""end_span"": 59, ""type"": ""Cellular_component""}, {""token"": ""tumor necrosis factor"", ""start_span"": 61, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNF"", ""start_span"": 85, ""end_span"": 88, ""type"": ""Gene_or_gene_product""}]"
On the one hand, activation of NF - kappaB can inactivate caspases; on the other hand, activated caspases can inhibit the activation of NF - kappaB.	"NF - kappaB	31	42	Complex"	"caspases	58	66	Gene_or_gene_product"	"caspases	97	105	Gene_or_gene_product"	"NF - kappaB	136	147	Complex"	"[{""token"": ""NF - kappaB"", ""start_span"": 31, ""end_span"": 42, ""type"": ""Complex""}, {""token"": ""caspases"", ""start_span"": 58, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""caspases"", ""start_span"": 97, ""end_span"": 105, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 136, ""end_span"": 147, ""type"": ""Complex""}]"
Acute responses of p53 and MDM2 to diethylnitrosamine ( DEN) were characterized by employing immunohistochemistry, western blotting, RT - PCR and in situ hybridization.	"p53	19	22	Gene_or_gene_product"	"MDM2	27	31	Gene_or_gene_product"	"diethylnitrosamine	35	53	Chemical"	"DEN	56	59	Chemical"	"[{""token"": ""p53"", ""start_span"": 19, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""MDM2"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""diethylnitrosamine"", ""start_span"": 35, ""end_span"": 53, ""type"": ""Chemical""}, {""token"": ""DEN"", ""start_span"": 56, ""end_span"": 59, ""type"": ""Chemical""}]"
Reciprocal regulation between Slt2 MAPK and isoforms of Msg5 dual - specificity protein phosphatase modulates the yeast cell integrity pathway.	"Slt2	30	34	Gene_or_gene_product"	"MAPK	35	39	Gene_or_gene_product"	"Msg5	56	60	Gene_or_gene_product"	"dual - specificity protein phosphatase	61	99	Gene_or_gene_product"	"[{""token"": ""Slt2"", ""start_span"": 30, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""MAPK"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}, {""token"": ""Msg5"", ""start_span"": 56, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}, {""token"": ""dual - specificity protein phosphatase"", ""start_span"": 61, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}]"
Consistent with a role of this phosphatase on cell wall physiology, cells lacking Msg5 displayed an increased sensitivity to the cell wall - interfering compound Congo Red.	"cell wall	46	55	Cellular_component"	"Msg5	82	86	Gene_or_gene_product"	"cell wall	129	138	Cellular_component"	"Congo Red	162	171	Chemical"	"[{""token"": ""cell wall"", ""start_span"": 46, ""end_span"": 55, ""type"": ""Cellular_component""}, {""token"": ""Msg5"", ""start_span"": 82, ""end_span"": 86, ""type"": ""Gene_or_gene_product""}, {""token"": ""cell wall"", ""start_span"": 129, ""end_span"": 138, ""type"": ""Cellular_component""}, {""token"": ""Congo Red"", ""start_span"": 162, ""end_span"": 171, ""type"": ""Chemical""}]"
Under activating conditions, a decrease in the affinity between Msg5 and Slt2 was observed, leading us to suggest that the mechanism by which Slt2 controls the action of Msg5 was via the modulation of protein - protein interactions.	"Msg5	64	68	Gene_or_gene_product"	"Slt2	73	77	Gene_or_gene_product"	"Slt2	142	146	Gene_or_gene_product"	"Msg5	170	174	Gene_or_gene_product"	"[{""token"": ""Msg5"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}, {""token"": ""Slt2"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}, {""token"": ""Slt2"", ""start_span"": 142, ""end_span"": 146, ""type"": ""Gene_or_gene_product""}, {""token"": ""Msg5"", ""start_span"": 170, ""end_span"": 174, ""type"": ""Gene_or_gene_product""}]"
Finally, we determined that CpG DNA - mediated up - regulation of NF - kappaB activity ( but not mitogen - activated protein kinase activation) was inhibited by preincubation with PP1 or by expression of the truncated vavC mutant.	"NF - kappaB	66	77	Complex"	"mitogen - activated protein kinase	97	131	Gene_or_gene_product"	"PP1	180	183	Gene_or_gene_product"	"vavC	218	222	Gene_or_gene_product"	"[{""token"": ""NF - kappaB"", ""start_span"": 66, ""end_span"": 77, ""type"": ""Complex""}, {""token"": ""mitogen - activated protein kinase"", ""start_span"": 97, ""end_span"": 131, ""type"": ""Gene_or_gene_product""}, {""token"": ""PP1"", ""start_span"": 180, ""end_span"": 183, ""type"": ""Gene_or_gene_product""}, {""token"": ""vavC"", ""start_span"": 218, ""end_span"": 222, ""type"": ""Gene_or_gene_product""}]"
Taken together, our results indicate that the tyrosine phosphorylation of vav1 by a src - related tyrosine kinase or kinases plays an important role in the macrophage response to CpG DNA.	"tyrosine	46	54	Chemical"	"vav1	74	78	Gene_or_gene_product"	"src	84	87	Gene_or_gene_product"	"tyrosine	98	106	Chemical"	"[{""token"": ""tyrosine"", ""start_span"": 46, ""end_span"": 54, ""type"": ""Chemical""}, {""token"": ""vav1"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}, {""token"": ""src"", ""start_span"": 84, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}, {""token"": ""tyrosine"", ""start_span"": 98, ""end_span"": 106, ""type"": ""Chemical""}]"
E2F - dependent histone acetylation and recruitment of the Tip60 acetyltransferase complex to chromatin in late G1.	"E2F	0	3	Gene_or_gene_product"	"histone	16	23	Gene_or_gene_product"	"Tip60 acetyltransferase complex	59	90	Complex"	"chromatin	94	103	Cellular_component"	"[{""token"": ""E2F"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""histone"", ""start_span"": 16, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""Tip60 acetyltransferase complex"", ""start_span"": 59, ""end_span"": 90, ""type"": ""Complex""}, {""token"": ""chromatin"", ""start_span"": 94, ""end_span"": 103, ""type"": ""Cellular_component""}]"
Following mitogenic stimulation, repressive E2F4 - p130 - histone deacetylase complexes dissociate from, while activating species ( E2F1, - 2, and - 3) associate with, target promoters.	"E2F4 - p130 - histone deacetylase complexes	44	87	Complex"	"E2F1	132	136	Gene_or_gene_product"	"- 2	138	141	Gene_or_gene_product"	"- 3	147	150	Gene_or_gene_product"	"[{""token"": ""E2F4 - p130 - histone deacetylase complexes"", ""start_span"": 44, ""end_span"": 87, ""type"": ""Complex""}, {""token"": ""E2F1"", ""start_span"": 132, ""end_span"": 136, ""type"": ""Gene_or_gene_product""}, {""token"": ""- 2"", ""start_span"": 138, ""end_span"": 141, ""type"": ""Gene_or_gene_product""}, {""token"": ""- 3"", ""start_span"": 147, ""end_span"": 150, ""type"": ""Gene_or_gene_product""}]"
Overexpression of a dominant - negative ( DN) E2F1 mutant in serum - stimulated T98G cells blocked all E2F binding, H4 acetylation, and, albeit partially, H3 acetylation.	"E2F1	46	50	Gene_or_gene_product"	"E2F	103	106	Gene_or_gene_product"	"H4	116	118	Gene_or_gene_product"	"H3	155	157	Gene_or_gene_product"	"[{""token"": ""E2F1"", ""start_span"": 46, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 103, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}, {""token"": ""H4"", ""start_span"": 116, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}, {""token"": ""H3"", ""start_span"": 155, ""end_span"": 157, ""type"": ""Gene_or_gene_product""}]"
Conversely, ectopic activation of E2F1 rapidly induced H3 and H4 acetylation, demonstrating a direct role for E2F in these events.	"E2F1	34	38	Gene_or_gene_product"	"H3	55	57	Gene_or_gene_product"	"H4	62	64	Gene_or_gene_product"	"E2F	110	113	Gene_or_gene_product"	"[{""token"": ""E2F1"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""H3"", ""start_span"": 55, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""H4"", ""start_span"": 62, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 110, ""end_span"": 113, ""type"": ""Gene_or_gene_product""}]"
E2F1 uses the ATM signaling pathway to induce p53 and Chk2 phosphorylation and apoptosis.	"E2F1	0	4	Gene_or_gene_product"	"ATM	14	17	Gene_or_gene_product"	"p53	46	49	Gene_or_gene_product"	"Chk2	54	58	Gene_or_gene_product"	"[{""token"": ""E2F1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""ATM"", ""start_span"": 14, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 46, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}, {""token"": ""Chk2"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}]"
An LXCXE motif on ASK1 was required for Rb binding; this correlated with increased E2F1 transcriptional activity and up - regulation of the proapoptotic protein p73.	"ASK1	18	22	Gene_or_gene_product"	"Rb	40	42	Gene_or_gene_product"	"E2F1	83	87	Gene_or_gene_product"	"p73	161	164	Gene_or_gene_product"	"[{""token"": ""ASK1"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rb"", ""start_span"": 40, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F1"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}, {""token"": ""p73"", ""start_span"": 161, ""end_span"": 164, ""type"": ""Gene_or_gene_product""}]"
Chromatin immunoprecipitation assays show that in asynchronous cells the p73P1 promoter is occupied predominantly by E2F3; upon tumor necrosis factor ( TNF) - alpha stimulation, E2F3 is dissociated from the promoter and replaced by E2F1.	"Chromatin	0	9	Cellular_component"	"E2F3	117	121	Gene_or_gene_product"	"E2F3	178	182	Gene_or_gene_product"	"E2F1	232	236	Gene_or_gene_product"	"[{""token"": ""Chromatin"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Cellular_component""}, {""token"": ""E2F3"", ""start_span"": 117, ""end_span"": 121, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F3"", ""start_span"": 178, ""end_span"": 182, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F1"", ""start_span"": 232, ""end_span"": 236, ""type"": ""Gene_or_gene_product""}]"
p105, the NF - kappa B p50 precursor protein, is one of the cellular proteins complexed with the v - Rel oncoprotein in transformed chicken spleen cells.	"p105	0	4	Gene_or_gene_product"	"NF - kappa B	10	22	Complex"	"p50	23	26	Gene_or_gene_product"	"v - Rel	97	104	Gene_or_gene_product"	"[{""token"": ""p105"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappa B"", ""start_span"": 10, ""end_span"": 22, ""type"": ""Complex""}, {""token"": ""p50"", ""start_span"": 23, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""v - Rel"", ""start_span"": 97, ""end_span"": 104, ""type"": ""Gene_or_gene_product""}]"
In v - Rel - transformed chicken spleen cells, v - Rel is found in high - molecular - weight complexes which include cellular proteins of approximately 124 kDa ( p124) and 115 kDa ( p115).	"v - Rel	3	10	Gene_or_gene_product"	"v - Rel	47	54	Gene_or_gene_product"	"p124	162	166	Gene_or_gene_product"	"p115	182	186	Gene_or_gene_product"	"[{""token"": ""v - Rel"", ""start_span"": 3, ""end_span"": 10, ""type"": ""Gene_or_gene_product""}, {""token"": ""v - Rel"", ""start_span"": 47, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}, {""token"": ""p124"", ""start_span"": 162, ""end_span"": 166, ""type"": ""Gene_or_gene_product""}, {""token"": ""p115"", ""start_span"": 182, ""end_span"": 186, ""type"": ""Gene_or_gene_product""}]"
Furthermore, both p105 and p50 can complex directly with v - Rel and chicken c - Rel in vitro.	"p105	18	22	Gene_or_gene_product"	"p50	27	30	Gene_or_gene_product"	"v - Rel	57	64	Gene_or_gene_product"	"c - Rel	77	84	Gene_or_gene_product"	"[{""token"": ""p105"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""p50"", ""start_span"": 27, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""v - Rel"", ""start_span"": 57, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}, {""token"": ""c - Rel"", ""start_span"": 77, ""end_span"": 84, ""type"": ""Gene_or_gene_product""}]"
However, in vitro association with p105 by v - Rel does not necessarily correlate with transformation, since one nontransforming v - Rel mutant can associate with p105 in vitro.	"p105	35	39	Gene_or_gene_product"	"v - Rel	43	50	Gene_or_gene_product"	"v - Rel	129	136	Gene_or_gene_product"	"p105	163	167	Gene_or_gene_product"	"[{""token"": ""p105"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}, {""token"": ""v - Rel"", ""start_span"": 43, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}, {""token"": ""v - Rel"", ""start_span"": 129, ""end_span"": 136, ""type"": ""Gene_or_gene_product""}, {""token"": ""p105"", ""start_span"": 163, ""end_span"": 167, ""type"": ""Gene_or_gene_product""}]"
In mammalian cells, TRIP6 interacts with RIP2 in a TNF - or IL - 1 - dependent manner.	"TRIP6	20	25	Gene_or_gene_product"	"RIP2	41	45	Gene_or_gene_product"	"TNF	51	54	Gene_or_gene_product"	"IL - 1	60	66	Gene_or_gene_product"	"[{""token"": ""TRIP6"", ""start_span"": 20, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""RIP2"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNF"", ""start_span"": 51, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 1"", ""start_span"": 60, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}]"
Moreover, TRIP6 also potentiates RIP2 - and Nod1 - mediated ERK activation.	"TRIP6	10	15	Gene_or_gene_product"	"RIP2	33	37	Gene_or_gene_product"	"Nod1	44	48	Gene_or_gene_product"	"ERK	60	63	Gene_or_gene_product"	"[{""token"": ""TRIP6"", ""start_span"": 10, ""end_span"": 15, ""type"": ""Gene_or_gene_product""}, {""token"": ""RIP2"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}, {""token"": ""Nod1"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""ERK"", ""start_span"": 60, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}]"
Induction of p21 by p53 following DNA damage inhibits both Cdk4 and Cdk2 activities.	"p21	13	16	Gene_or_gene_product"	"p53	20	23	Gene_or_gene_product"	"Cdk4	59	63	Gene_or_gene_product"	"Cdk2	68	72	Gene_or_gene_product"	"[{""token"": ""p21"", ""start_span"": 13, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 20, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdk4"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdk2"", ""start_span"": 68, ""end_span"": 72, ""type"": ""Gene_or_gene_product""}]"
Although there is ample evidence that p21 induction by p53 leads to Cdk2 inhibition, it is unclear whether this checkpoint event also leads to Cdk4 inhibition.	"p21	38	41	Gene_or_gene_product"	"p53	55	58	Gene_or_gene_product"	"Cdk2	68	72	Gene_or_gene_product"	"Cdk4	143	147	Gene_or_gene_product"	"[{""token"": ""p21"", ""start_span"": 38, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 55, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdk2"", ""start_span"": 68, ""end_span"": 72, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdk4"", ""start_span"": 143, ""end_span"": 147, ""type"": ""Gene_or_gene_product""}]"
Greatest stimulation of Ypk1 / 2 phosphorylation and activity are achieved by inclusion of both PHS and Pkh1 in an in vitro kinase reaction.	"Ypk1	24	28	Gene_or_gene_product"	"2	31	32	Gene_or_gene_product"	"PHS	96	99	Chemical"	"Pkh1	104	108	Gene_or_gene_product"	"[{""token"": ""Ypk1"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""2"", ""start_span"": 31, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""PHS"", ""start_span"": 96, ""end_span"": 99, ""type"": ""Chemical""}, {""token"": ""Pkh1"", ""start_span"": 104, ""end_span"": 108, ""type"": ""Gene_or_gene_product""}]"
Like an additional E2F6 target gene, Tex12, that we identified, tubulin 3 and 7 are normally expressed in male germ cells only.	"E2F6	19	23	Gene_or_gene_product"	"Tex12	37	42	Gene_or_gene_product"	"tubulin 3	64	73	Gene_or_gene_product"	"7	78	79	Gene_or_gene_product"	"[{""token"": ""E2F6"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""Tex12"", ""start_span"": 37, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}, {""token"": ""tubulin 3"", ""start_span"": 64, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}, {""token"": ""7"", ""start_span"": 78, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}]"
The promoters of the alpha - tubulin and Tex12 genes share a perfectly conserved E2F site, which E2F6 binds to.	"alpha - tubulin	21	36	Gene_or_gene_product"	"Tex12	41	46	Gene_or_gene_product"	"E2F	81	84	Gene_or_gene_product"	"E2F6	97	101	Gene_or_gene_product"	"[{""token"": ""alpha - tubulin"", ""start_span"": 21, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}, {""token"": ""Tex12"", ""start_span"": 41, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 81, ""end_span"": 84, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F6"", ""start_span"": 97, ""end_span"": 101, ""type"": ""Gene_or_gene_product""}]"
In Saccharomyces cerevisiae, the repressor Crt1 and the global corepressor Ssn6 - Tup1 repress the DNA damage - inducible ribonucleotide reductase ( RNR) genes.	"Crt1	43	47	Gene_or_gene_product"	"Ssn6 - Tup1	75	86	Complex"	"ribonucleotide reductase	122	146	Gene_or_gene_product"	"RNR	149	152	Gene_or_gene_product"	"[{""token"": ""Crt1"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ssn6 - Tup1"", ""start_span"": 75, ""end_span"": 86, ""type"": ""Complex""}, {""token"": ""ribonucleotide reductase"", ""start_span"": 122, ""end_span"": 146, ""type"": ""Gene_or_gene_product""}, {""token"": ""RNR"", ""start_span"": 149, ""end_span"": 152, ""type"": ""Gene_or_gene_product""}]"
Because there are three Fbw7 isoforms that reside in different subcellular compartments, as well as multiple Fbw7 substrates that are the products of proto - oncogenes, the mechanisms of tumor suppression by Fbw7 are complex and incompletely understood.	"Fbw7	24	28	Gene_or_gene_product"	"subcellular compartments	63	87	Cellular_component"	"Fbw7	109	113	Gene_or_gene_product"	"Fbw7	208	212	Gene_or_gene_product"	"[{""token"": ""Fbw7"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""subcellular compartments"", ""start_span"": 63, ""end_span"": 87, ""type"": ""Cellular_component""}, {""token"": ""Fbw7"", ""start_span"": 109, ""end_span"": 113, ""type"": ""Gene_or_gene_product""}, {""token"": ""Fbw7"", ""start_span"": 208, ""end_span"": 212, ""type"": ""Gene_or_gene_product""}]"
Rapid, Wnt - induced changes in GSK3beta associations that regulate beta - catenin stabilization are mediated by Galpha proteins.	"Wnt	7	10	Gene_or_gene_product"	"GSK3beta	32	40	Gene_or_gene_product"	"beta - catenin	68	82	Gene_or_gene_product"	"Galpha	113	119	Gene_or_gene_product"	"[{""token"": ""Wnt"", ""start_span"": 7, ""end_span"": 10, ""type"": ""Gene_or_gene_product""}, {""token"": ""GSK3beta"", ""start_span"": 32, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta - catenin"", ""start_span"": 68, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}, {""token"": ""Galpha"", ""start_span"": 113, ""end_span"": 119, ""type"": ""Gene_or_gene_product""}]"
BACKGROUND: In the absence of Wnt stimulation, the transcriptional cofactor beta - catenin is destabilized via phosphorylation by protein kinase GSK3beta in complex with Axin family members.	"Wnt	30	33	Gene_or_gene_product"	"beta - catenin	76	90	Gene_or_gene_product"	"GSK3beta	145	153	Gene_or_gene_product"	"Axin	170	174	Gene_or_gene_product"	"[{""token"": ""Wnt"", ""start_span"": 30, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta - catenin"", ""start_span"": 76, ""end_span"": 90, ""type"": ""Gene_or_gene_product""}, {""token"": ""GSK3beta"", ""start_span"": 145, ""end_span"": 153, ""type"": ""Gene_or_gene_product""}, {""token"": ""Axin"", ""start_span"": 170, ""end_span"": 174, ""type"": ""Gene_or_gene_product""}]"
Finally, we demonstrate an association of Galpha ( o) with Fz that is also very rapidly ( t1 / 2 < 1 min) perturbed upon Wnt - 3a stimulation and that the Wnt - dependent effects on both GSK3beta / Axin2 and Galpha ( o) / Fz are pertussis - toxin sensitive.	"Fz	59	61	Gene_or_gene_product"	"Wnt - 3a	121	129	Gene_or_gene_product"	"Wnt	155	158	Gene_or_gene_product"	"GSK3beta / Axin2	187	203	Complex"	"[{""token"": ""Fz"", ""start_span"": 59, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""Wnt - 3a"", ""start_span"": 121, ""end_span"": 129, ""type"": ""Gene_or_gene_product""}, {""token"": ""Wnt"", ""start_span"": 155, ""end_span"": 158, ""type"": ""Gene_or_gene_product""}, {""token"": ""GSK3beta / Axin2"", ""start_span"": 187, ""end_span"": 203, ""type"": ""Complex""}]"
Consecutive phosphatidyl inositol kinase - like kinase ( PIKK) - dependent and PIKK - independent steps in activation of Rad53 are key steps for controlling and transmitting diverse downstream responses to DNA damage.	"phosphatidyl inositol kinase - like kinase	12	54	Gene_or_gene_product"	"PIKK	57	61	Gene_or_gene_product"	"PIKK	79	83	Gene_or_gene_product"	"Rad53	121	126	Gene_or_gene_product"	"[{""token"": ""phosphatidyl inositol kinase - like kinase"", ""start_span"": 12, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}, {""token"": ""PIKK"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""PIKK"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rad53"", ""start_span"": 121, ""end_span"": 126, ""type"": ""Gene_or_gene_product""}]"
At low concentrations of Rad53, preincubation of Rad53 with immune complexes containing the Mec1 / Ddc2 complex can activate Rad53 kinase activity.	"Rad53	25	30	Gene_or_gene_product"	"Rad53	49	54	Gene_or_gene_product"	"Mec1 / Ddc2	92	103	Complex"	"Rad53	125	130	Gene_or_gene_product"	"[{""token"": ""Rad53"", ""start_span"": 25, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rad53"", ""start_span"": 49, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}, {""token"": ""Mec1 / Ddc2"", ""start_span"": 92, ""end_span"": 103, ""type"": ""Complex""}, {""token"": ""Rad53"", ""start_span"": 125, ""end_span"": 130, ""type"": ""Gene_or_gene_product""}]"
