In binding studies, demethylation only slightly decreased the ability of beta 1 gamma 2 to adhere to azolectin vesicles.	"beta 1	73	79	Protein"	"gamma 2	80	87	Protein"	"[{""token"": ""beta 1"", ""start_span"": 73, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""gamma 2"", ""start_span"": 80, ""end_span"": 87, ""type"": ""Protein""}]"
Purification of a protein palmitoyltransferase that acts on H - Ras protein and on a C - terminal N - Ras peptide.	"H - Ras	60	67	Protein"	"N - Ras	98	105	Protein"	"[{""token"": ""H - Ras"", ""start_span"": 60, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""N - Ras"", ""start_span"": 98, ""end_span"": 105, ""type"": ""Protein""}]"
Mammalian H - Ras and N - Ras are GTP - binding proteins that must be post - translationally lipidated to function as molecular switches in signal transduction cascades controlling cell growth and differentiation.	"H - Ras	10	17	Protein"	"N - Ras	22	29	Protein"	"[{""token"": ""H - Ras"", ""start_span"": 10, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""N - Ras"", ""start_span"": 22, ""end_span"": 29, ""type"": ""Protein""}]"
Data is presented showing that rat liver microsomes contain an enzyme that transfers the palmitoyl group from palmitoyl - coenzyme A to cysteine residues of H - Ras protein and of a synthetic peptide having the structure of the C terminus of N - Ras.	"H - Ras	157	164	Protein"	"N - Ras	242	249	Protein"	"[{""token"": ""H - Ras"", ""start_span"": 157, ""end_span"": 164, ""type"": ""Protein""}, {""token"": ""N - Ras"", ""start_span"": 242, ""end_span"": 249, ""type"": ""Protein""}]"
If the palmitoylation sites of the N - Ras peptide ( the non - farnesylated cysteine) or H - Ras protein ( cysteines 181 and 184) are changed to serine, palmitoylation by PPT does not occur.	"N - Ras	35	42	Protein"	"H - Ras	89	96	Protein"	"[{""token"": ""N - Ras"", ""start_span"": 35, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""H - Ras"", ""start_span"": 89, ""end_span"": 96, ""type"": ""Protein""}]"
Prenylated isoforms of yeast casein kinase I, including the novel Yck3p, suppress the gcs1 blockage of cell proliferation from stationary phase.	"Yck3p	66	71	Protein"	"gcs1	86	90	Protein"	"[{""token"": ""Yck3p"", ""start_span"": 66, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""gcs1"", ""start_span"": 86, ""end_span"": 90, ""type"": ""Protein""}]"
An impairment in endocytosis was found for gcs1 delta mutant cells, which was alleviated by an increased YCK2 gene dosage.	"gcs1	43	47	Protein"	"YCK2	105	109	Protein"	"[{""token"": ""gcs1"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""YCK2"", ""start_span"": 105, ""end_span"": 109, ""type"": ""Protein""}]"
Insulin - stimulated farnesylation of p21 ( ras) pools in vivo correlated with FTase activity seen in vitro by displaying an increase in farnesylated p21 ( ras) from 40% of total cellular Ras in control cells to 63% by 5 min and 80% by 60 min ( p < 0. 05) in insulin - treated cells.	"Insulin	0	7	Protein"	"insulin	259	266	Protein"	"[{""token"": ""Insulin"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""insulin"", ""start_span"": 259, ""end_span"": 266, ""type"": ""Protein""}]"
We have previously shown that caspase - 2 ( Nedd - 2) is required for apoptosis induced by withdrawal of trophic support from PC12 cells and sympathetic neurons.	"caspase - 2	30	41	Protein"	"Nedd - 2	44	52	Protein"	"[{""token"": ""caspase - 2"", ""start_span"": 30, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""Nedd - 2"", ""start_span"": 44, ""end_span"": 52, ""type"": ""Protein""}]"
In contrast, the more selective caspase inhibitor DEVD - FMK inhibited the induction of caspase - 3 - like activity but did not affect caspase - 2 processing or significantly suppress death in PC12 cells or sympathetic neurons.	"caspase - 3	88	99	Protein"	"caspase - 2	135	146	Protein"	"[{""token"": ""caspase - 3"", ""start_span"": 88, ""end_span"": 99, ""type"": ""Protein""}, {""token"": ""caspase - 2"", ""start_span"": 135, ""end_span"": 146, ""type"": ""Protein""}]"
This indicates that caspase - 3 - like activity is not required for either caspase - 2 processing or apoptosis in this paradigm.	"caspase - 3	20	31	Protein"	"caspase - 2	75	86	Protein"	"[{""token"": ""caspase - 3"", ""start_span"": 20, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""caspase - 2"", ""start_span"": 75, ""end_span"": 86, ""type"": ""Protein""}]"
Thus, in our paradigm, caspase - 2 processing and caspase - 3 - like activity are induced independently of each other.	"caspase - 2	23	34	Protein"	"caspase - 3	50	61	Protein"	"[{""token"": ""caspase - 2"", ""start_span"": 23, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""caspase - 3"", ""start_span"": 50, ""end_span"": 61, ""type"": ""Protein""}]"
