The polycomb protein Pc2, but not the PIAS ( protein inhibitor of activated STAT) family proteins, acts as a Small ubiquitin - like modifier E3 ligase for SIP1.	"Pc2	21	24	Protein"	"SIP1	155	159	Protein"	"[{""token"": ""Pc2"", ""start_span"": 21, ""end_span"": 24, ""type"": ""Protein""}, {""token"": ""SIP1"", ""start_span"": 155, ""end_span"": 159, ""type"": ""Protein""}]"
We further show that SIP1 sumoylation disrupts the recruitment of CtBP.	"SIP1	21	25	Protein"	"CtBP	66	70	Protein"	"[{""token"": ""SIP1"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""CtBP"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Protein""}]"
Here we report that HDAC4 also controls MEF2 by a novel SUMO E3 ligase activity.	"HDAC4	20	25	Protein"	"MEF2	40	44	Protein"	"[{""token"": ""HDAC4"", ""start_span"": 20, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""MEF2"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Protein""}]"
We show that HDAC4 interacts with the SUMO E2 conjugating enzyme Ubc9 and is itself sumoylated.	"HDAC4	13	18	Protein"	"Ubc9	65	69	Protein"	"[{""token"": ""HDAC4"", ""start_span"": 13, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""Ubc9"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Protein""}]"
Unexpectedly, we found that HDAC4 does not function as a MEF2 deacetylase.	"HDAC4	28	33	Protein"	"MEF2	57	61	Protein"	"[{""token"": ""HDAC4"", ""start_span"": 28, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""MEF2"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Protein""}]"
Instead, the NAD + - dependent deacetylase SIRT1 can potently induce MEF2 deacetylation.	"SIRT1	43	48	Protein"	"MEF2	69	73	Protein"	"[{""token"": ""SIRT1"", ""start_span"": 43, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""MEF2"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Protein""}]"
Our studies reveal a novel regulation of MEF2 transcriptional activity by two distinct classes of deacetylases that affect MEF2 sumoylation and acetylation.	"MEF2	41	45	Protein"	"MEF2	123	127	Protein"	"[{""token"": ""MEF2"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""MEF2"", ""start_span"": 123, ""end_span"": 127, ""type"": ""Protein""}]"
In contrast, the loss - of - function mutations A443T and C679X lead either to the lack of trans - Golgi network / recycling endosome localization and an enhanced susceptibility to furin cleavage ( A443T) or to the inability of PCSK9 to exit the endoplasmic reticulum ( C679X).	"furin	181	186	Protein"	"PCSK9	228	233	Protein"	"[{""token"": ""furin"", ""start_span"": 181, ""end_span"": 186, ""type"": ""Protein""}, {""token"": ""PCSK9"", ""start_span"": 228, ""end_span"": 233, ""type"": ""Protein""}]"
Furthermore, we report the presence of both native and furin - like cleaved forms of PCSK9 in circulating human plasma.	"furin	55	60	Protein"	"PCSK9	85	90	Protein"	"[{""token"": ""furin"", ""start_span"": 55, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""PCSK9"", ""start_span"": 85, ""end_span"": 90, ""type"": ""Protein""}]"
We show that PfUCH54 also has deNeddylating activity, as assayed by a mammalian Nedd8 - based probe.	"PfUCH54	13	20	Protein"	"Nedd8	80	85	Protein"	"[{""token"": ""PfUCH54"", ""start_span"": 13, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""Nedd8"", ""start_span"": 80, ""end_span"": 85, ""type"": ""Protein""}]"
Regulation of p53 by the ubiquitin - proteasomal pathway has been studied considerably.	"p53	14	17	Protein"	"ubiquitin	25	34	Protein"	"[{""token"": ""p53"", ""start_span"": 14, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 25, ""end_span"": 34, ""type"": ""Protein""}]"
We have studied the process of Moloney murine leukemia virus ( M - MuLV) assembly by characterization of core ( gag) protein mutants and analysis of wild - type ( wt) gag proteins produced by cells in the presence of the ionophore monensin.	"gag	112	115	Protein"	"gag	167	170	Protein"	"[{""token"": ""gag"", ""start_span"": 112, ""end_span"": 115, ""type"": ""Protein""}, {""token"": ""gag"", ""start_span"": 167, ""end_span"": 170, ""type"": ""Protein""}]"
Morphological analysis revealed that human umbilical vein endothelial cells ( HUVECs) in culture respond to lactate by switching over to angiogenic phenotype concomitant with upregulation of vascular endothelial growth factor ( VEGF) and vascular endothelial growth factor receptor - 2 ( VEGFR2) as determined by reverse transcription - PCR ( RT - PCR).	"vascular endothelial growth factor receptor - 2	238	285	Protein"	"VEGFR2	288	294	Protein"	"[{""token"": ""vascular endothelial growth factor receptor - 2"", ""start_span"": 238, ""end_span"": 285, ""type"": ""Protein""}, {""token"": ""VEGFR2"", ""start_span"": 288, ""end_span"": 294, ""type"": ""Protein""}]"
Analysis of the sulfated statherin product on SDS - polyacrylamide gel electrophoresis followed by autoradiography revealed ( 35) S - labelling of a 5 kDa statherin.	"statherin	25	34	Protein"	"statherin	155	164	Protein"	"[{""token"": ""statherin"", ""start_span"": 25, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""statherin"", ""start_span"": 155, ""end_span"": 164, ""type"": ""Protein""}]"
To be active, cullin - based ligases require the covalent modification of a conserved lysine residue in the cullin protein with the ubiquitin - like protein Nedd8.	"ubiquitin	132	141	Protein"	"Nedd8	157	162	Protein"	"[{""token"": ""ubiquitin"", ""start_span"": 132, ""end_span"": 141, ""type"": ""Protein""}, {""token"": ""Nedd8"", ""start_span"": 157, ""end_span"": 162, ""type"": ""Protein""}]"
The regulation of cullin neddylation by adaptor proteins and substrate recognition subunits in cells was found to be independent of both CAND1 and the COP9 signalosome, two negative regulators of cullin Nedd8 modification.	"CAND1	137	142	Protein"	"Nedd8	203	208	Protein"	"[{""token"": ""CAND1"", ""start_span"": 137, ""end_span"": 142, ""type"": ""Protein""}, {""token"": ""Nedd8"", ""start_span"": 203, ""end_span"": 208, ""type"": ""Protein""}]"
Roles for negative cell regulator 14 - 3 - 3sigma in control of MDM2 activities.	"14 - 3 - 3sigma	34	49	Protein"	"MDM2	64	68	Protein"	"[{""token"": ""14 - 3 - 3sigma"", ""start_span"": 34, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""MDM2"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Protein""}]"
Here, we show that 14 - 3 - 3sigma is a critical regulator of murine double minute oncogene ( MDM2).	"14 - 3 - 3sigma	19	34	Protein"	"MDM2	94	98	Protein"	"[{""token"": ""14 - 3 - 3sigma"", ""start_span"": 19, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""MDM2"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Protein""}]"
14 - 3 - 3sigma interacts with MDM2 at the RING domain.	"14 - 3 - 3sigma	0	15	Protein"	"MDM2	31	35	Protein"	"[{""token"": ""14 - 3 - 3sigma"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Protein""}, {""token"": ""MDM2"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Protein""}]"
The C - terminal region of 14 - 3 - 3sigma binds to MDM2 very efficiently.	"14 - 3 - 3sigma	27	42	Protein"	"MDM2	52	56	Protein"	"[{""token"": ""14 - 3 - 3sigma"", ""start_span"": 27, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""MDM2"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Protein""}]"
Conversely, loss of 14 - 3 - 3sigma results in a significant increase in MDM2 protein.	"14 - 3 - 3sigma	20	35	Protein"	"MDM2	73	77	Protein"	"[{""token"": ""14 - 3 - 3sigma"", ""start_span"": 20, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""MDM2"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Protein""}]"
Chemical modification of the egg - laying hormone ( ELH) of Aplysia by reaction with the N - hydroxysuccinimide ester of biotin, which contained 6 - aminohexanoic acid as spacer, yielded seven distinct derivatives that were readily separated by reversed - phase high performance liquid chromatography.	"egg - laying hormone	29	49	Protein"	"ELH	52	55	Protein"	"[{""token"": ""egg - laying hormone"", ""start_span"": 29, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""ELH"", ""start_span"": 52, ""end_span"": 55, ""type"": ""Protein""}]"
Loss of bioactivity of ELH monobiotinylated on the alpha - amino group, coupled with the unusually low reactivity of the alpha - amino group, provided strong evidence for the importance of the alpha - amino group in ELH function.	"ELH	23	26	Protein"	"ELH	216	219	Protein"	"[{""token"": ""ELH"", ""start_span"": 23, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""ELH"", ""start_span"": 216, ""end_span"": 219, ""type"": ""Protein""}]"
Furthermore, the development and availability of a bioactive ELH probe should greatly facilitate the isolation, characterization, and localization of the ELH receptor.	"ELH	61	64	Protein"	"ELH	154	157	Protein"	"[{""token"": ""ELH"", ""start_span"": 61, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""ELH"", ""start_span"": 154, ""end_span"": 157, ""type"": ""Protein""}]"
The overexpression of MGP transcript was associated with increased MGP level in varicose veins, in particular the undercarboxylated form of the protein.	"MGP	22	25	Protein"	"MGP	67	70	Protein"	"[{""token"": ""MGP"", ""start_span"": 22, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""MGP"", ""start_span"": 67, ""end_span"": 70, ""type"": ""Protein""}]"
The use of warfarin, to inhibit MGP activity, or siRNA targeting MGP transcript induced a reduction in the exacerbated proliferation of varicose vein smooth muscle cells.	"MGP	32	35	Protein"	"MGP	65	68	Protein"	"[{""token"": ""MGP"", ""start_span"": 32, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""MGP"", ""start_span"": 65, ""end_span"": 68, ""type"": ""Protein""}]"
Our results suggest that high expression of MGP in varicose veins may contribute to venous wall remodeling by affecting proliferation and mineralization processes probably through impaired carboxylation of MGP.	"MGP	44	47	Protein"	"MGP	206	209	Protein"	"[{""token"": ""MGP"", ""start_span"": 44, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""MGP"", ""start_span"": 206, ""end_span"": 209, ""type"": ""Protein""}]"
Mint3 / X11gamma is an ADP - ribosylation factor - dependent adaptor that regulates the traffic of the Alzheimer ' s Precursor protein from the trans - Golgi network.	"Mint3	0	5	Protein"	"X11gamma	8	16	Protein"	"[{""token"": ""Mint3"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""X11gamma"", ""start_span"": 8, ""end_span"": 16, ""type"": ""Protein""}]"
Together, our data implicate Mint3 activity as a critical determinant of post - Golgi APP traffic.	"Mint3	29	34	Protein"	"APP	86	89	Protein"	"[{""token"": ""Mint3"", ""start_span"": 29, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""APP"", ""start_span"": 86, ""end_span"": 89, ""type"": ""Protein""}]"
Fbx8 makes Arf6 refractory to function via ubiquitination.	"Fbx8	0	4	Protein"	"Arf6	11	15	Protein"	"[{""token"": ""Fbx8"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""Arf6"", ""start_span"": 11, ""end_span"": 15, ""type"": ""Protein""}]"
Here we show that Fbx8, an F - box protein bearing the Sec7 domain, mediates ubiquitination of Arf6.	"Fbx8	18	22	Protein"	"Arf6	95	99	Protein"	"[{""token"": ""Fbx8"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""Arf6"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Protein""}]"
Expression of Fbx8 protein was substantially lost in several breast tumor cell lines, in which Arf6 activity is pivotal for their invasion.	"Fbx8	14	18	Protein"	"Arf6	95	99	Protein"	"[{""token"": ""Fbx8"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""Arf6"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Protein""}]"
"To elucidate the localization of post - translational modifications of different classes of human salivary proteins and peptides ( acidic and basic proline - rich proteins ( PRPs), Histatins, Statherin, P - B peptide, and "" S type "" Cystatins) a comparative reversed phase HPLC - ESI - MS analysis on intact proteins of enriched granule preparations from parotid and submandibular glands as well as parotid, submandibular / sublingual ( Sm / Sl), and whole saliva was performed."	"Statherin	192	201	Protein"	"P - B	203	208	Protein"	"[{""token"": ""Statherin"", ""start_span"": 192, ""end_span"": 201, ""type"": ""Protein""}, {""token"": ""P - B"", ""start_span"": 203, ""end_span"": 208, ""type"": ""Protein""}]"
( iii) Phosphorylation levels of aPRPs, Histatin 1, and Statherin are higher in the parotid gland, whereas the extent of cleavage of aPRP is higher in Sm / Sl glands.	"Histatin 1	40	50	Protein"	"Statherin	56	65	Protein"	"[{""token"": ""Histatin 1"", ""start_span"": 40, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""Statherin"", ""start_span"": 56, ""end_span"": 65, ""type"": ""Protein""}]"
Galectin - 1 is a novel structural component and a major regulator of h - ras nanoclusters.	"Galectin - 1	0	12	Protein"	"h - ras	70	77	Protein"	"[{""token"": ""Galectin - 1"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Protein""}, {""token"": ""h - ras"", ""start_span"": 70, ""end_span"": 77, ""type"": ""Protein""}]"
Gal - 1 is therefore an integral structural component of the H - Ras - signaling nanocluster.	"Gal - 1	0	7	Protein"	"H - Ras	61	68	Protein"	"[{""token"": ""Gal - 1"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""H - Ras"", ""start_span"": 61, ""end_span"": 68, ""type"": ""Protein""}]"
Increasing Gal - 1 levels increases the stability of H - Ras nanoclusters, leading to enhanced effector recruitment and signal output.	"Gal - 1	11	18	Protein"	"H - Ras	53	60	Protein"	"[{""token"": ""Gal - 1"", ""start_span"": 11, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""H - Ras"", ""start_span"": 53, ""end_span"": 60, ""type"": ""Protein""}]"
A targeted proteomic analysis of the ubiquitin - like modifier nedd8 and associated proteins.	"ubiquitin	37	46	Protein"	"nedd8	63	68	Protein"	"[{""token"": ""ubiquitin"", ""start_span"": 37, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""nedd8"", ""start_span"": 63, ""end_span"": 68, ""type"": ""Protein""}]"
Nedd8 is a small ubiquitin - like protein that can be conjugated to substrate - proteins in a process known as neddylation.	"Nedd8	0	5	Protein"	"ubiquitin	17	26	Protein"	"[{""token"": ""Nedd8"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 17, ""end_span"": 26, ""type"": ""Protein""}]"
To explore the neddylation pathway at the proteome level, we have affinity purified Nedd8 modified and associated proteins from HEK293 cells stably expressing GST - Nedd8 and employed LC - MS / MS for subsequent protein identification.	"Nedd8	84	89	Protein"	"Nedd8	165	170	Protein"	"[{""token"": ""Nedd8"", ""start_span"": 84, ""end_span"": 89, ""type"": ""Protein""}, {""token"": ""Nedd8"", ""start_span"": 165, ""end_span"": 170, ""type"": ""Protein""}]"
Furthermore, MS analyses revealed that Nedd8 K11, K22, K48, and K60 can form chains in vivo, whereas Nedd8 K22 and K48 can be neddylated in vitro.	"Nedd8	39	44	Protein"	"Nedd8	101	106	Protein"	"[{""token"": ""Nedd8"", ""start_span"": 39, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""Nedd8"", ""start_span"": 101, ""end_span"": 106, ""type"": ""Protein""}]"
These results present the first molecular evidence for in vitro and in vivo polyneddylation, suggesting that chain formation of ubiquitin and ubiquitin - like proteins may be a general phenomenon for these modifications.	"ubiquitin	128	137	Protein"	"ubiquitin	142	151	Protein"	"[{""token"": ""ubiquitin"", ""start_span"": 128, ""end_span"": 137, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 142, ""end_span"": 151, ""type"": ""Protein""}]"
The vast amount of proteomic information obtained here can provide clues on the biological role of Nedd8 and lay the foundation for an in - depth analysis of the regulation of the Nedd8 pathway.	"Nedd8	99	104	Protein"	"Nedd8	180	185	Protein"	"[{""token"": ""Nedd8"", ""start_span"": 99, ""end_span"": 104, ""type"": ""Protein""}, {""token"": ""Nedd8"", ""start_span"": 180, ""end_span"": 185, ""type"": ""Protein""}]"
Cullin - Associated and Neddylation - Dissociated ( CAND1) modulates SCF function through its interactions with the CUL1 subunit.	"CAND1	52	57	Protein"	"CUL1	116	120	Protein"	"[{""token"": ""CAND1"", ""start_span"": 52, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""CUL1"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Protein""}]"
Palmitoylation is required for the intracellular sorting and function of CSP, and thus it is important to understand how this essential modification of CSP is regulated.	"CSP	73	76	Protein"	"CSP	152	155	Protein"	"[{""token"": ""CSP"", ""start_span"": 73, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""CSP"", ""start_span"": 152, ""end_span"": 155, ""type"": ""Protein""}]"
"We propose that CSP has a weak membrane affinity that allows the protein to locate its partner Golgi - localized DHHC proteins directly by membrane "" sampling. "" Mutations that enhance membrane association prevent sampling and lead to accumulation of CSP on cellular membranes such as the ER."	"CSP	16	19	Protein"	"CSP	251	254	Protein"	"[{""token"": ""CSP"", ""start_span"": 16, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""CSP"", ""start_span"": 251, ""end_span"": 254, ""type"": ""Protein""}]"
Intriguingly, the SUMO ligase RanBP2 interacts with the CPC, stimulates SUMO modification of Borealin in vitro, and is required for its modification in vivo.	"RanBP2	30	36	Protein"	"Borealin	93	101	Protein"	"[{""token"": ""RanBP2"", ""start_span"": 30, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""Borealin"", ""start_span"": 93, ""end_span"": 101, ""type"": ""Protein""}]"
A structural analysis of OTUB1 shows differences in accessibility to the active site and in surface properties of the substrate - binding regions when compared with its close homologue, OTUB2, suggesting variations in regulatory mechanisms and substrate specificity.	"OTUB1	25	30	Protein"	"OTUB2	186	191	Protein"	"[{""token"": ""OTUB1"", ""start_span"": 25, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""OTUB2"", ""start_span"": 186, ""end_span"": 191, ""type"": ""Protein""}]"
Mutational analysis suggested that a narrow P1 ' site, as observed in OTUB1, correlates with its ability to preferentially cleave Lys ( 48) - linked ubiquitin chains.	"OTUB1	70	75	Protein"	"ubiquitin	149	158	Protein"	"[{""token"": ""OTUB1"", ""start_span"": 70, ""end_span"": 75, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 149, ""end_span"": 158, ""type"": ""Protein""}]"
BACKGROUND: Tissue factor pathway inhibitor ( TFPI) is a physiological protease inhibitor that inhibits the initial reactions of the extrinsic blood coagulation pathway.	"Tissue factor pathway inhibitor	12	43	Protein"	"TFPI	46	50	Protein"	"[{""token"": ""Tissue factor pathway inhibitor"", ""start_span"": 12, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""TFPI"", ""start_span"": 46, ""end_span"": 50, ""type"": ""Protein""}]"
Most TFPI in human plasma is associated with lipoproteins; however, the most functionally active form is thought to be the free, full - length form ( f - pTFPI).	"TFPI	5	9	Protein"	"pTFPI	154	159	Protein"	"[{""token"": ""TFPI"", ""start_span"": 5, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""pTFPI"", ""start_span"": 154, ""end_span"": 159, ""type"": ""Protein""}]"
Sugar chain structures in rTFPI expressed in Chinese hamster ovary ( CHO) cells have been reported previously, but those of plasma TFPI have not been.	"rTFPI	26	31	Protein"	"TFPI	131	135	Protein"	"[{""token"": ""rTFPI"", ""start_span"": 26, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""TFPI"", ""start_span"": 131, ""end_span"": 135, ""type"": ""Protein""}]"
The hemagglutinin ( HA) of influenza virus is a type I transmembrane glycoprotein which is acylated with long - chain fatty acids.	"hemagglutinin	4	17	Protein"	"HA	20	22	Protein"	"[{""token"": ""hemagglutinin"", ""start_span"": 4, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""HA"", ""start_span"": 20, ""end_span"": 22, ""type"": ""Protein""}]"
We propose the classification of a protein post - translational modification, eliminylation, based on the recently delineated mechanism of the Shigella OspF and Salmonella SpvC phosphothreonine lyases.	"OspF	152	156	Protein"	"SpvC	172	176	Protein"	"[{""token"": ""OspF"", ""start_span"": 152, ""end_span"": 156, ""type"": ""Protein""}, {""token"": ""SpvC"", ""start_span"": 172, ""end_span"": 176, ""type"": ""Protein""}]"
By directly visualizing individual insertion events of the AMPAR subunit GluR1 in rodents, we found that the protein 4. 1N was required for activity - dependent GluR1 insertion.	"GluR1	73	78	Protein"	"GluR1	161	166	Protein"	"[{""token"": ""GluR1"", ""start_span"": 73, ""end_span"": 78, ""type"": ""Protein""}, {""token"": ""GluR1"", ""start_span"": 161, ""end_span"": 166, ""type"": ""Protein""}]"
In addition, palmitoylation of GluR1 C811 residue modulated PKC phosphorylation and GluR1 insertion.	"GluR1	31	36	Protein"	"GluR1	84	89	Protein"	"[{""token"": ""GluR1"", ""start_span"": 31, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""GluR1"", ""start_span"": 84, ""end_span"": 89, ""type"": ""Protein""}]"
Finally, disrupting 4. 1N - dependent GluR1 insertion decreased surface expression of GluR1 and the expression of long - term potentiation.	"GluR1	38	43	Protein"	"GluR1	86	91	Protein"	"[{""token"": ""GluR1"", ""start_span"": 38, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""GluR1"", ""start_span"": 86, ""end_span"": 91, ""type"": ""Protein""}]"
This pathway modifies the Cullin scaffolds of E3 ubiquitin ligases with a single Nedd8 moiety to promote ligase function.	"ubiquitin	49	58	Protein"	"Nedd8	81	86	Protein"	"[{""token"": ""ubiquitin"", ""start_span"": 49, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""Nedd8"", ""start_span"": 81, ""end_span"": 86, ""type"": ""Protein""}]"
Computer aided analysis suggested that DEV pUL51 is not targeted to the mitochondrial, extra - cellular or nucleus, but be targeted to the cytoplasmic in host cells, more specifically, palmitoylation of the pUL51 through the N - terminal cysteine at position 9 makes membrane association and Golgi localization possible.	"pUL51	43	48	Protein"	"pUL51	207	212	Protein"	"[{""token"": ""pUL51"", ""start_span"": 43, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""pUL51"", ""start_span"": 207, ""end_span"": 212, ""type"": ""Protein""}]"
From these results, we concluded that palmitoylation at the N - terminal cysteine, which is conserved in all alphaherpesvirus UL51 homologs, is required for its membrane association and Golgi localization, and the pUL51 mainly localized to the juxtanuclear region of DEV - infected cells, as well seemed to be incorporated into mature virions as a component of the tegument.	"UL51	126	130	Protein"	"pUL51	214	219	Protein"	"[{""token"": ""UL51"", ""start_span"": 126, ""end_span"": 130, ""type"": ""Protein""}, {""token"": ""pUL51"", ""start_span"": 214, ""end_span"": 219, ""type"": ""Protein""}]"
The research will provide useful clues for DEV pUL51 functional analysis, and will be usefull for further understanding the localization properties of alphaherpesvirus UL51 homologs.	"pUL51	47	52	Protein"	"UL51	168	172	Protein"	"[{""token"": ""pUL51"", ""start_span"": 47, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""UL51"", ""start_span"": 168, ""end_span"": 172, ""type"": ""Protein""}]"
Recent advances in our understanding of protein tyrosine sulfation have come about owing to the cloning of two human tyrosylprotein sulfotransferases ( TPST - 1 and TPST - 2), the development of novel analytical and synthetic methodologies and detailed studies of proteins and peptides containing sulfotyrosine residues.	"TPST - 1	152	160	Protein"	"TPST - 2	165	173	Protein"	"[{""token"": ""TPST - 1"", ""start_span"": 152, ""end_span"": 160, ""type"": ""Protein""}, {""token"": ""TPST - 2"", ""start_span"": 165, ""end_span"": 173, ""type"": ""Protein""}]"
These results, thus, point to a novel mechanism for regulating PARP - 1 transcription function, and suggest crosstalk between sumoylation and RNF4 - mediated ubiquitination in regulating gene expression in response to heat shock.	"PARP - 1	63	71	Protein"	"RNF4	142	146	Protein"	"[{""token"": ""PARP - 1"", ""start_span"": 63, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""RNF4"", ""start_span"": 142, ""end_span"": 146, ""type"": ""Protein""}]"
To study the stabilization of proteins within this structure and the contribution of these proteins to the integrity of the PSD, we tagged synaptic proteins with PAGFP ( photoactivatable green fluorescent protein) and used combined two - photon laser - scanning microscopy and two - photon laser photoactivation to measure their rate of turnover in individual spines of rat CA1 pyramidal neurons.	"PAGFP	162	167	Protein"	"green fluorescent protein	187	212	Protein"	"[{""token"": ""PAGFP"", ""start_span"": 162, ""end_span"": 167, ""type"": ""Protein""}, {""token"": ""green fluorescent protein"", ""start_span"": 187, ""end_span"": 212, ""type"": ""Protein""}]"
Analysis of a series of PSD - 95 mutants revealed that distinct domains stabilize PSD - 95 within the PSD and contribute to PSD formation.	"PSD - 95	24	32	Protein"	"PSD - 95	82	90	Protein"	"[{""token"": ""PSD - 95"", ""start_span"": 24, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""PSD - 95"", ""start_span"": 82, ""end_span"": 90, ""type"": ""Protein""}]"
Stabilization of PSD - 95 within the PSD requires N - terminal palmitoylation and protein interactions mediated by the first and second PDZ domains, whereas formation of a stable lattice of PSD - 95 molecules within the PSD additionally requires the C - terminal SH3 domain.	"PSD - 95	17	25	Protein"	"PSD - 95	190	198	Protein"	"[{""token"": ""PSD - 95"", ""start_span"": 17, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""PSD - 95"", ""start_span"": 190, ""end_span"": 198, ""type"": ""Protein""}]"
Furthermore, in a PDZ domain 1 and 2 dependent manner, activation of NMDA receptors with a chemical long - term depression protocol rapidly destabilizes PSD - 95 and causes a subset of the PSD - 95 molecules previously anchored in the spine to be released.	"PSD - 95	153	161	Protein"	"PSD - 95	189	197	Protein"	"[{""token"": ""PSD - 95"", ""start_span"": 153, ""end_span"": 161, ""type"": ""Protein""}, {""token"": ""PSD - 95"", ""start_span"": 189, ""end_span"": 197, ""type"": ""Protein""}]"
Thus, through the analysis of rates of exchange of synaptic PSD - 95, we determine separate domains of PSD - 95 that play specific roles in establishing a stable postsynaptic lattice, in allowing proteins to enter this lattice, and in reorganizing this structure in response to plasticity - inducing stimuli.	"PSD - 95	60	68	Protein"	"PSD - 95	103	111	Protein"	"[{""token"": ""PSD - 95"", ""start_span"": 60, ""end_span"": 68, ""type"": ""Protein""}, {""token"": ""PSD - 95"", ""start_span"": 103, ""end_span"": 111, ""type"": ""Protein""}]"
Avidin acylation prevents the complement - dependent lysis of avidin - carrying erythrocytes.	"Avidin	0	6	Protein"	"avidin	62	68	Protein"	"[{""token"": ""Avidin"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Protein""}, {""token"": ""avidin"", ""start_span"": 62, ""end_span"": 68, ""type"": ""Protein""}]"
Complement activation requires a tight contact between avidin and the erythrocyte membrane, since avidin does not in itself activate complement and does not inhibit lysis of sensitized sheep erythrocytes.	"avidin	55	61	Protein"	"avidin	98	104	Protein"	"[{""token"": ""avidin"", ""start_span"": 55, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""avidin"", ""start_span"": 98, ""end_span"": 104, ""type"": ""Protein""}]"
In addition, growing evidence suggests that regulation of p53 subcellular localization contributes to the biological outcome of the p53 response.	"p53	58	61	Protein"	"p53	132	135	Protein"	"[{""token"": ""p53"", ""start_span"": 58, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""p53"", ""start_span"": 132, ""end_span"": 135, ""type"": ""Protein""}]"
We present the knowledge - based development and characterization of a potent inhibitor of acyl protein thioesterase 1 ( APT1), a bona fide depalmitoylating enzyme that is, so far, poorly characterized in cells.	"acyl protein thioesterase 1	91	118	Protein"	"APT1	121	125	Protein"	"[{""token"": ""acyl protein thioesterase 1"", ""start_span"": 91, ""end_span"": 118, ""type"": ""Protein""}, {""token"": ""APT1"", ""start_span"": 121, ""end_span"": 125, ""type"": ""Protein""}]"
