Expression of NUB1 leads to decreased modification of p53 with NEDD8 and stimulation of p53 ubiquitination.	"NUB1	14	18	Protein"	"p53	54	57	Protein"	"NEDD8	63	68	Protein"	"p53	88	91	Protein"	"[{""token"": ""NUB1"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""p53"", ""start_span"": 54, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""NEDD8"", ""start_span"": 63, ""end_span"": 68, ""type"": ""Protein""}, {""token"": ""p53"", ""start_span"": 88, ""end_span"": 91, ""type"": ""Protein""}]"
Here we found that BZLF1 is conjugated at lysine 12 not only by SUMO - 1 but also by SUMO - 2 and 3.	"BZLF1	19	24	Protein"	"SUMO - 1	64	72	Protein"	"SUMO - 2	85	93	Protein"	"3	98	99	Protein"	"[{""token"": ""BZLF1"", ""start_span"": 19, ""end_span"": 24, ""type"": ""Protein""}, {""token"": ""SUMO - 1"", ""start_span"": 64, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""SUMO - 2"", ""start_span"": 85, ""end_span"": 93, ""type"": ""Protein""}, {""token"": ""3"", ""start_span"": 98, ""end_span"": 99, ""type"": ""Protein""}]"
Betacellulin ( BTC) belongs to the family of epidermal growth factor ( EGF) - like growth factors that are expressed as transmembrane precursors and undergo proteolytic ectodomain shedding to release soluble mature ligands.	"Betacellulin	0	12	Protein"	"BTC	15	18	Protein"	"epidermal growth factor	45	68	Protein"	"EGF	71	74	Protein"	"[{""token"": ""Betacellulin"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Protein""}, {""token"": ""BTC"", ""start_span"": 15, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""epidermal growth factor"", ""start_span"": 45, ""end_span"": 68, ""type"": ""Protein""}, {""token"": ""EGF"", ""start_span"": 71, ""end_span"": 74, ""type"": ""Protein""}]"
We have previously shown that BTC precursor ( proBTC) is cleaved by ADAM10 to generate soluble ligand and a stable, transmembrane remnant ( BTC - CTF).	"BTC	30	33	Protein"	"proBTC	46	52	Protein"	"ADAM10	68	74	Protein"	"BTC	140	143	Protein"	"[{""token"": ""BTC"", ""start_span"": 30, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""proBTC"", ""start_span"": 46, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""ADAM10"", ""start_span"": 68, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""BTC"", ""start_span"": 140, ""end_span"": 143, ""type"": ""Protein""}]"
We found that the proBTC cytoplasmic domain is palmitoylated and that palmitoylation is not required for ADAM10 - dependent cleavage but is necessary for the stability and gamma - secretase - dependent processing of BTC - CTF to generate BTC - ICD.	"proBTC	18	24	Protein"	"ADAM10	105	111	Protein"	"BTC	216	219	Protein"	"BTC	238	241	Protein"	"[{""token"": ""proBTC"", ""start_span"": 18, ""end_span"": 24, ""type"": ""Protein""}, {""token"": ""ADAM10"", ""start_span"": 105, ""end_span"": 111, ""type"": ""Protein""}, {""token"": ""BTC"", ""start_span"": 216, ""end_span"": 219, ""type"": ""Protein""}, {""token"": ""BTC"", ""start_span"": 238, ""end_span"": 241, ""type"": ""Protein""}]"
For example, activity of the Hedgehog ( Hh) is regulated by Raspberry, which palmitoylates Hh.	"Hedgehog	29	37	Protein"	"Hh	40	42	Protein"	"Raspberry	60	69	Protein"	"Hh	91	93	Protein"	"[{""token"": ""Hedgehog"", ""start_span"": 29, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""Hh"", ""start_span"": 40, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""Raspberry"", ""start_span"": 60, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""Hh"", ""start_span"": 91, ""end_span"": 93, ""type"": ""Protein""}]"
In cand - 1 mutants, the levels of the neddylated isoforms of CUL - 2 and CUL - 4 are increased, indicating that CAND - 1 is a negative regulator of cullin neddylation.	"cand - 1	3	11	Protein"	"CUL - 2	62	69	Protein"	"CUL - 4	74	81	Protein"	"CAND - 1	113	121	Protein"	"[{""token"": ""cand - 1"", ""start_span"": 3, ""end_span"": 11, ""type"": ""Protein""}, {""token"": ""CUL - 2"", ""start_span"": 62, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""CUL - 4"", ""start_span"": 74, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""CAND - 1"", ""start_span"": 113, ""end_span"": 121, ""type"": ""Protein""}]"
Here, we test if these two traditionally alternative, but potentially complementary approaches can be combined to design a variant of the ubiquitin - ligase E6AP that will bind to a nonnatural partner, the NEDD8 - conjugating enzyme Ubc12.	"ubiquitin	138	147	Protein"	"E6AP	157	161	Protein"	"NEDD8	206	211	Protein"	"Ubc12	233	238	Protein"	"[{""token"": ""ubiquitin"", ""start_span"": 138, ""end_span"": 147, ""type"": ""Protein""}, {""token"": ""E6AP"", ""start_span"": 157, ""end_span"": 161, ""type"": ""Protein""}, {""token"": ""NEDD8"", ""start_span"": 206, ""end_span"": 211, ""type"": ""Protein""}, {""token"": ""Ubc12"", ""start_span"": 233, ""end_span"": 238, ""type"": ""Protein""}]"
Three E6AP libraries were constructed: ( i) a naive library in which all 20 amino acids were allowed at every position on the target - binding surface of E6AP ( 13 positions), ( ii) a semidirected library that varied the same residue positions as in the naive library but disallowed mutations computationally predicted to destabilize E6AP, and ( iii) a directed library that used docking and sequence optimization simulations to identify mutations predicted to be favorable for binding Ubc12.	"E6AP	6	10	Protein"	"E6AP	154	158	Protein"	"E6AP	334	338	Protein"	"Ubc12	486	491	Protein"	"[{""token"": ""E6AP"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Protein""}, {""token"": ""E6AP"", ""start_span"": 154, ""end_span"": 158, ""type"": ""Protein""}, {""token"": ""E6AP"", ""start_span"": 334, ""end_span"": 338, ""type"": ""Protein""}, {""token"": ""Ubc12"", ""start_span"": 486, ""end_span"": 491, ""type"": ""Protein""}]"
Conformation - specific anti - prothrombin: Ca ( II) - specific antibodies measure native completely carboxylated prothrombin; anti - prothrombin: total antibodies measure all forms of prothrombin, regardless of gamma - carboxyglutamic acid content.	"prothrombin	31	42	Protein"	"prothrombin	114	125	Protein"	"prothrombin	134	145	Protein"	"prothrombin	185	196	Protein"	"[{""token"": ""prothrombin"", ""start_span"": 31, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""prothrombin"", ""start_span"": 114, ""end_span"": 125, ""type"": ""Protein""}, {""token"": ""prothrombin"", ""start_span"": 134, ""end_span"": 145, ""type"": ""Protein""}, {""token"": ""prothrombin"", ""start_span"": 185, ""end_span"": 196, ""type"": ""Protein""}]"
Using peptide - specific antibodies, lectins, and recombinant L - selectin, we detected the following species of GlyCAM - 1: unglycosylated ( < 28 kDa); modified with GalNAc only ( 28 - 33 kDa); modified with sialic acid, fucose, and sulfate but lacking L - selectin reactivity ( 40 - 50 kDa); and mature ( L - selectin - reactive) ligand ( 50 - 60 kDa).	"L - selectin	62	74	Protein"	"GlyCAM - 1	113	123	Protein"	"L - selectin	254	266	Protein"	"L - selectin	307	319	Protein"	"[{""token"": ""L - selectin"", ""start_span"": 62, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""GlyCAM - 1"", ""start_span"": 113, ""end_span"": 123, ""type"": ""Protein""}, {""token"": ""L - selectin"", ""start_span"": 254, ""end_span"": 266, ""type"": ""Protein""}, {""token"": ""L - selectin"", ""start_span"": 307, ""end_span"": 319, ""type"": ""Protein""}]"
Genes coding for the nitrogenase - modifying enzymes dinitrogenase reductase - activating glycohydrolase ( DRAG) and dinitrogenase reductase ADP - ribosyl transferase ( DRAT) from R. rubrum have been subcloned and overexpressed in Escherichia coli.	"dinitrogenase reductase - activating glycohydrolase	53	104	Protein"	"DRAG	107	111	Protein"	"dinitrogenase reductase ADP - ribosyl transferase	117	166	Protein"	"DRAT	169	173	Protein"	"[{""token"": ""dinitrogenase reductase - activating glycohydrolase"", ""start_span"": 53, ""end_span"": 104, ""type"": ""Protein""}, {""token"": ""DRAG"", ""start_span"": 107, ""end_span"": 111, ""type"": ""Protein""}, {""token"": ""dinitrogenase reductase ADP - ribosyl transferase"", ""start_span"": 117, ""end_span"": 166, ""type"": ""Protein""}, {""token"": ""DRAT"", ""start_span"": 169, ""end_span"": 173, ""type"": ""Protein""}]"
Promoter elements of the murine whey acid protein ( mWAP) gene were used to drive the expression of hPC - cDNA and hPC - genomic transgenes.	"whey acid protein	32	49	Protein"	"mWAP	52	56	Protein"	"hPC	100	103	Protein"	"hPC	115	118	Protein"	"[{""token"": ""whey acid protein"", ""start_span"": 32, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""mWAP"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""hPC"", ""start_span"": 100, ""end_span"": 103, ""type"": ""Protein""}, {""token"": ""hPC"", ""start_span"": 115, ""end_span"": 118, ""type"": ""Protein""}]"
Transgenic mice with hPC - cDNA and hPC - genomic sequences gave expression levels of 11 + / - 4 micrograms rhPC / ml of milk and 895 + / - 21 micrograms rhPC / ml of milk, respectively.	"hPC	21	24	Protein"	"hPC	36	39	Protein"	"rhPC	108	112	Protein"	"rhPC	154	158	Protein"	"[{""token"": ""hPC"", ""start_span"": 21, ""end_span"": 24, ""type"": ""Protein""}, {""token"": ""hPC"", ""start_span"": 36, ""end_span"": 39, ""type"": ""Protein""}, {""token"": ""rhPC"", ""start_span"": 108, ""end_span"": 112, ""type"": ""Protein""}, {""token"": ""rhPC"", ""start_span"": 154, ""end_span"": 158, ""type"": ""Protein""}]"
Transgenic pigs with hPC - cDNA and hPC - genomic sequences gave expression levels of 100 to 500 micrograms rhPC / ml of milk and 800 to 2000 micrograms rhPC / ml of milk, respectively.	"hPC	21	24	Protein"	"hPC	36	39	Protein"	"rhPC	108	112	Protein"	"rhPC	153	157	Protein"	"[{""token"": ""hPC"", ""start_span"": 21, ""end_span"": 24, ""type"": ""Protein""}, {""token"": ""hPC"", ""start_span"": 36, ""end_span"": 39, ""type"": ""Protein""}, {""token"": ""rhPC"", ""start_span"": 108, ""end_span"": 112, ""type"": ""Protein""}, {""token"": ""rhPC"", ""start_span"": 153, ""end_span"": 157, ""type"": ""Protein""}]"
Rat ASGP - R contains three subunits, designated rat hepatic lectins ( RHL) 1, 2, and 3; human ASGP - R contains two subunits, HHL1 and HHL2.	"2	79	80	Protein"	"3	86	87	Protein"	"HHL1	127	131	Protein"	"HHL2	136	140	Protein"	"[{""token"": ""2"", ""start_span"": 79, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""3"", ""start_span"": 86, ""end_span"": 87, ""type"": ""Protein""}, {""token"": ""HHL1"", ""start_span"": 127, ""end_span"": 131, ""type"": ""Protein""}, {""token"": ""HHL2"", ""start_span"": 136, ""end_span"": 140, ""type"": ""Protein""}]"
We conclude that Cys35 in RHL1, Cys54 in RHL2 and RHL3, and Cys36 in HHL1 are fatty acylated.	"RHL1	26	30	Protein"	"RHL2	41	45	Protein"	"RHL3	50	54	Protein"	"HHL1	69	73	Protein"	"[{""token"": ""RHL1"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""RHL2"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""RHL3"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Protein""}, {""token"": ""HHL1"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Protein""}]"
The role of HSDJ, a human homolog of bacterial DnaJ and yeast YDJ1p / MAS5, in mitochondrial protein import was examined.	"HSDJ	12	16	Protein"	"DnaJ	47	51	Protein"	"YDJ1p	62	67	Protein"	"MAS5	70	74	Protein"	"[{""token"": ""HSDJ"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""DnaJ"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""YDJ1p"", ""start_span"": 62, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""MAS5"", ""start_span"": 70, ""end_span"": 74, ""type"": ""Protein""}]"
The HSDJ antibody inhibited import of ornithine transcarbamylase precursor ( pOTC) into isolated mitochondria when added prior to pOTC synthesis, but not when added prior to import assay.	"HSDJ	4	8	Protein"	"ornithine transcarbamylase	38	64	Protein"	"pOTC	77	81	Protein"	"pOTC	130	134	Protein"	"[{""token"": ""HSDJ"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""ornithine transcarbamylase"", ""start_span"": 38, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""pOTC"", ""start_span"": 77, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""pOTC"", ""start_span"": 130, ""end_span"": 134, ""type"": ""Protein""}]"
The ratio of farnesyl to geranylgeranyl in preparations of beta1 gamma1WT and beta1 gamma1S74L purified from the Tn5 cell membrane fraction was about 1: 2 and 1: 6, respectively.	"beta1	59	64	Protein"	"gamma1WT	65	73	Protein"	"beta1	78	83	Protein"	"gamma1S74L	84	94	Protein"	"[{""token"": ""beta1"", ""start_span"": 59, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""gamma1WT"", ""start_span"": 65, ""end_span"": 73, ""type"": ""Protein""}, {""token"": ""beta1"", ""start_span"": 78, ""end_span"": 83, ""type"": ""Protein""}, {""token"": ""gamma1S74L"", ""start_span"": 84, ""end_span"": 94, ""type"": ""Protein""}]"
In contrast, UCH - L3 did not bind to sentrin - 1, sentrin - 2, or sentrin - 3.	"UCH - L3	13	21	Protein"	"sentrin - 1	38	49	Protein"	"sentrin - 2	51	62	Protein"	"sentrin - 3	67	78	Protein"	"[{""token"": ""UCH - L3"", ""start_span"": 13, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""sentrin - 1"", ""start_span"": 38, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""sentrin - 2"", ""start_span"": 51, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""sentrin - 3"", ""start_span"": 67, ""end_span"": 78, ""type"": ""Protein""}]"
