To address whether IL - 10 production by Th2 and Th17 cells was also dependent on ERK1 and ERK2 activation, we differentiated these cells with anti - CD3 and anti - CD28 in the absence of APCs ( Shoemaker et al., 2006; Veldhoen et al., 2009; Veldhoen et al., 2006), in the presence or absence of the MEK inhibitor ( PD184352).	"IL - 10	19	26	Protein"	"ERK1	82	86	Protein"	"ERK2	91	95	Protein"	"CD3	150	153	Protein"	"CD28	165	169	Protein"	"MEK	300	303	Protein"	"[{""token"": ""IL - 10"", ""start_span"": 19, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""ERK1"", ""start_span"": 82, ""end_span"": 86, ""type"": ""Protein""}, {""token"": ""ERK2"", ""start_span"": 91, ""end_span"": 95, ""type"": ""Protein""}, {""token"": ""CD3"", ""start_span"": 150, ""end_span"": 153, ""type"": ""Protein""}, {""token"": ""CD28"", ""start_span"": 165, ""end_span"": 169, ""type"": ""Protein""}, {""token"": ""MEK"", ""start_span"": 300, ""end_span"": 303, ""type"": ""Protein""}]"
We showed also that like Il10 expression, c - maf expression was inhibited in Th1 and Th17 cells in the presence of the MEK1 and MEK2 inhibitor ( PD184352), whereas T - bet and RORgammat expression was hardly affected ( Figure 6D).	"Il10	25	29	Protein"	"c - maf	42	49	Protein"	"MEK1	120	124	Protein"	"MEK2	129	133	Protein"	"T - bet	165	172	Protein"	"RORgammat	177	186	Protein"	"[{""token"": ""Il10"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""c - maf"", ""start_span"": 42, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""MEK1"", ""start_span"": 120, ""end_span"": 124, ""type"": ""Protein""}, {""token"": ""MEK2"", ""start_span"": 129, ""end_span"": 133, ""type"": ""Protein""}, {""token"": ""T - bet"", ""start_span"": 165, ""end_span"": 172, ""type"": ""Protein""}, {""token"": ""RORgammat"", ""start_span"": 177, ""end_span"": 186, ""type"": ""Protein""}]"
We provide evidence that IL - 10 is produced in canonical Th1 cells and that its expression correlates with the expression of T - bet and the highest IFN - gamma production, in keeping with our observations that high - dose antigen stimulation and IL - 12 signaling are required for IL - 10 and IFN - gamma expression.	"IL - 10	25	32	Protein"	"T - bet	126	133	Protein"	"IFN - gamma	150	161	Protein"	"IL - 12	248	255	Protein"	"IL - 10	283	290	Protein"	"IFN - gamma	295	306	Protein"	"[{""token"": ""IL - 10"", ""start_span"": 25, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""T - bet"", ""start_span"": 126, ""end_span"": 133, ""type"": ""Protein""}, {""token"": ""IFN - gamma"", ""start_span"": 150, ""end_span"": 161, ""type"": ""Protein""}, {""token"": ""IL - 12"", ""start_span"": 248, ""end_span"": 255, ""type"": ""Protein""}, {""token"": ""IL - 10"", ""start_span"": 283, ""end_span"": 290, ""type"": ""Protein""}, {""token"": ""IFN - gamma"", ""start_span"": 295, ""end_span"": 306, ""type"": ""Protein""}]"
That c - maf expression is common to IL - 10 - producing Th1, Th2, and Th17 cells and, like IL - 10, is dependent on ERK activation in Th1 and Th17 cells for its expression is of interest because c - Maf has been shown to be an essential transcription factor for IL - 10 expression in macrophages ( Cao et al., 2005).	"c - maf	5	12	Protein"	"IL - 10	37	44	Protein"	"IL - 10	92	99	Protein"	"ERK	117	120	Protein"	"c - Maf	196	203	Protein"	"IL - 10	263	270	Protein"	"[{""token"": ""c - maf"", ""start_span"": 5, ""end_span"": 12, ""type"": ""Protein""}, {""token"": ""IL - 10"", ""start_span"": 37, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""IL - 10"", ""start_span"": 92, ""end_span"": 99, ""type"": ""Protein""}, {""token"": ""ERK"", ""start_span"": 117, ""end_span"": 120, ""type"": ""Protein""}, {""token"": ""c - Maf"", ""start_span"": 196, ""end_span"": 203, ""type"": ""Protein""}, {""token"": ""IL - 10"", ""start_span"": 263, ""end_span"": 270, ""type"": ""Protein""}]"
BALB / c DO11. 10 mice transgenic for OVA - specific TCR WT or crossed back with Rag1 -, IL - 4 -, IFN - gamma -, STAT4 -, and STAT6 - deficient mice were used as a source of antigen - specific T cells ( Murphy et al., 1990; Ouyang et al., 1998; Shoemaker et al., 2006) and were bred and maintained under SPF conditions at the NIMR, London, Home Office, UK, Animals ( Scientific Procedures) Act 1986 or at the Washington University School of Medicine.	"OVA	38	41	Protein"	"Rag1	81	85	Protein"	"IL - 4	89	95	Protein"	"IFN - gamma	99	110	Protein"	"STAT4	114	119	Protein"	"STAT6	127	132	Protein"	"[{""token"": ""OVA"", ""start_span"": 38, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""Rag1"", ""start_span"": 81, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""IL - 4"", ""start_span"": 89, ""end_span"": 95, ""type"": ""Protein""}, {""token"": ""IFN - gamma"", ""start_span"": 99, ""end_span"": 110, ""type"": ""Protein""}, {""token"": ""STAT4"", ""start_span"": 114, ""end_span"": 119, ""type"": ""Protein""}, {""token"": ""STAT6"", ""start_span"": 127, ""end_span"": 132, ""type"": ""Protein""}]"
T cells were sorted for CD4 + CD62Lhi, CD4 + CD62LhiCD25 -, or CD4 + CD44loCD25 - to > 98% on a Moflo cytometer ( Cytomation) as before ( Shoemaker et al., 2006; Veldhoen et al., 2009).	"CD4	24	27	Protein"	"CD62Lhi	30	37	Protein"	"CD4	39	42	Protein"	"CD62LhiCD25	45	56	Protein"	"CD4	63	66	Protein"	"CD44loCD25	69	79	Protein"	"[{""token"": ""CD4"", ""start_span"": 24, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""CD62Lhi"", ""start_span"": 30, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""CD4"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""CD62LhiCD25"", ""start_span"": 45, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""CD4"", ""start_span"": 63, ""end_span"": 66, ""type"": ""Protein""}, {""token"": ""CD44loCD25"", ""start_span"": 69, ""end_span"": 79, ""type"": ""Protein""}]"
We previously showed that the TRAF family member TRAF2 mediates recruitment of HOIL - 1L - interacting protein ( HOIP) to the cytoplasmic domain of CD40, suggesting that HOIP has a role in the CD40 signaling pathway.	"TRAF2	49	54	Protein"	"HOIL - 1L - interacting protein	79	110	Protein"	"HOIP	113	117	Protein"	"CD40	148	152	Protein"	"HOIP	170	174	Protein"	"CD40	193	197	Protein"	"[{""token"": ""TRAF2"", ""start_span"": 49, ""end_span"": 54, ""type"": ""Protein""}, {""token"": ""HOIL - 1L - interacting protein"", ""start_span"": 79, ""end_span"": 110, ""type"": ""Protein""}, {""token"": ""HOIP"", ""start_span"": 113, ""end_span"": 117, ""type"": ""Protein""}, {""token"": ""CD40"", ""start_span"": 148, ""end_span"": 152, ""type"": ""Protein""}, {""token"": ""HOIP"", ""start_span"": 170, ""end_span"": 174, ""type"": ""Protein""}, {""token"": ""CD40"", ""start_span"": 193, ""end_span"": 197, ""type"": ""Protein""}]"
To begin evaluating potential contributions of HOIP to CD40 signaling, we assayed the upregulation of CD80 induced by engagement of CD40 on parental A20. 2J, HOIP - deficient, and HOIP - reconstituted cells ( Fig. 2).	"HOIP	47	51	Protein"	"CD40	55	59	Protein"	"CD80	102	106	Protein"	"CD40	132	136	Protein"	"HOIP	158	162	Protein"	"HOIP	180	184	Protein"	"[{""token"": ""HOIP"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""CD40"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""CD80"", ""start_span"": 102, ""end_span"": 106, ""type"": ""Protein""}, {""token"": ""CD40"", ""start_span"": 132, ""end_span"": 136, ""type"": ""Protein""}, {""token"": ""HOIP"", ""start_span"": 158, ""end_span"": 162, ""type"": ""Protein""}, {""token"": ""HOIP"", ""start_span"": 180, ""end_span"": 184, ""type"": ""Protein""}]"
Studies by others suggest that the TRAF2 - associated proteins cIAP1 and cIAP2 play a role in the recruitment of HOIP to TNFR1 and CD40 [ 14].	"TRAF2	35	40	Protein"	"cIAP1	63	68	Protein"	"cIAP2	73	78	Protein"	"HOIP	113	117	Protein"	"TNFR1	121	126	Protein"	"CD40	131	135	Protein"	"[{""token"": ""TRAF2"", ""start_span"": 35, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""cIAP1"", ""start_span"": 63, ""end_span"": 68, ""type"": ""Protein""}, {""token"": ""cIAP2"", ""start_span"": 73, ""end_span"": 78, ""type"": ""Protein""}, {""token"": ""HOIP"", ""start_span"": 113, ""end_span"": 117, ""type"": ""Protein""}, {""token"": ""TNFR1"", ""start_span"": 121, ""end_span"": 126, ""type"": ""Protein""}, {""token"": ""CD40"", ""start_span"": 131, ""end_span"": 135, ""type"": ""Protein""}]"
As described previously, CD40 signaling complexes immunoprecipitated from A20. 2J cells contained HOIP as well as TRAF2, TRAF3, IKKalpha / beta, and IKKgamma [ 6].	"HOIP	98	102	Protein"	"TRAF2	114	119	Protein"	"TRAF3	121	126	Protein"	"IKKalpha	128	136	Protein"	"beta	139	143	Protein"	"IKKgamma	149	157	Protein"	"[{""token"": ""HOIP"", ""start_span"": 98, ""end_span"": 102, ""type"": ""Protein""}, {""token"": ""TRAF2"", ""start_span"": 114, ""end_span"": 119, ""type"": ""Protein""}, {""token"": ""TRAF3"", ""start_span"": 121, ""end_span"": 126, ""type"": ""Protein""}, {""token"": ""IKKalpha"", ""start_span"": 128, ""end_span"": 136, ""type"": ""Protein""}, {""token"": ""beta"", ""start_span"": 139, ""end_span"": 143, ""type"": ""Protein""}, {""token"": ""IKKgamma"", ""start_span"": 149, ""end_span"": 157, ""type"": ""Protein""}]"
The amounts of IKKalpha / beta and IKKgamma in CD40 immunoprecipitates from HOIP - reconstituted cells were similar to those detected in samples prepared from parental cells, demonstrating that the defects in IKK recruitment we observed were due specifically to the absence of HOIP expression.	"IKKalpha	15	23	Protein"	"beta	26	30	Protein"	"IKKgamma	35	43	Protein"	"CD40	47	51	Protein"	"HOIP	76	80	Protein"	"HOIP	277	281	Protein"	"[{""token"": ""IKKalpha"", ""start_span"": 15, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""beta"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""IKKgamma"", ""start_span"": 35, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""CD40"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""HOIP"", ""start_span"": 76, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""HOIP"", ""start_span"": 277, ""end_span"": 281, ""type"": ""Protein""}]"
The potential importance of HOIP in immune function and TNFR family signaling is further supported by the recent discovery that HOIP interacts with a protein known as SHARPIN ( SHANK - associated RH domain interacting protein in postsynaptic density), which appears capable of working together with HOIP and HOIL to mediate the assembly of linear polyubiquitin [ 14], [ 23], [ 24].	"HOIP	28	32	Protein"	"HOIP	128	132	Protein"	"SHARPIN	167	174	Protein"	"SHANK - associated RH domain interacting protein in postsynaptic density	177	249	Protein"	"HOIP	299	303	Protein"	"HOIL	308	312	Protein"	"[{""token"": ""HOIP"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""HOIP"", ""start_span"": 128, ""end_span"": 132, ""type"": ""Protein""}, {""token"": ""SHARPIN"", ""start_span"": 167, ""end_span"": 174, ""type"": ""Protein""}, {""token"": ""SHANK - associated RH domain interacting protein in postsynaptic density"", ""start_span"": 177, ""end_span"": 249, ""type"": ""Protein""}, {""token"": ""HOIP"", ""start_span"": 299, ""end_span"": 303, ""type"": ""Protein""}, {""token"": ""HOIL"", ""start_span"": 308, ""end_span"": 312, ""type"": ""Protein""}]"
CD40 - mediated signaling was defective in HOIP - deficient cells ( HOIP - / - + pMIP), but intact in parental cells transduced with an empty retroviral vector ( A20. 2J + pMIP) and in HOIP - deficient cells transduced with a retroviral vector encoding HOIP ( HOIP - / - + HOIP).	"CD40	0	4	Protein"	"HOIP	43	47	Protein"	"HOIP	68	72	Protein"	"HOIP	185	189	Protein"	"HOIP	253	257	Protein"	"HOIP	260	264	Protein"	"[{""token"": ""CD40"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""HOIP"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""HOIP"", ""start_span"": 68, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""HOIP"", ""start_span"": 185, ""end_span"": 189, ""type"": ""Protein""}, {""token"": ""HOIP"", ""start_span"": 253, ""end_span"": 257, ""type"": ""Protein""}, {""token"": ""HOIP"", ""start_span"": 260, ""end_span"": 264, ""type"": ""Protein""}]"
There are five members in the NF - kappaB family: RelA / p65, p50, p52, c - Rel and RelB.	"RelA	50	54	Protein"	"p65	57	60	Protein"	"p50	62	65	Protein"	"p52	67	70	Protein"	"c - Rel	72	79	Protein"	"RelB	84	88	Protein"	"[{""token"": ""RelA"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 57, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""p50"", ""start_span"": 62, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""p52"", ""start_span"": 67, ""end_span"": 70, ""type"": ""Protein""}, {""token"": ""c - Rel"", ""start_span"": 72, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""RelB"", ""start_span"": 84, ""end_span"": 88, ""type"": ""Protein""}]"
In comparison, transfecting the NF - kappaB p65 276S / A construct reduced NF - kappaB activity by 5 - fold ( p = 0. 006, WT NF - kappaB p65 vs. NF - kappaB p65 276S / A), while expressing the NF - kappaB p65 536S / A construct increased NF - kappaB activity in the p65 - / - cells to levels similar to WT NF - kappaB p65 transfected cells.	"p65	44	47	Protein"	"p65	137	140	Protein"	"p65	157	160	Protein"	"p65	205	208	Protein"	"p65	266	269	Protein"	"p65	318	321	Protein"	"[{""token"": ""p65"", ""start_span"": 44, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 137, ""end_span"": 140, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 157, ""end_span"": 160, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 205, ""end_span"": 208, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 266, ""end_span"": 269, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 318, ""end_span"": 321, ""type"": ""Protein""}]"
We did not find that PKC was involved in IkappaBalpha degradation or NF - kappaB p65 nuclear translocation induced by M - CSF, but that M - CSF - induced phosphorylation of NF - kappaB p65 at Ser276 was dramatically reduced by the conventional PKC inhibitor and kinase deficient PKCalpha and by siRNA towards PKCalpha.	"IkappaBalpha	41	53	Protein"	"p65	81	84	Protein"	"p65	185	188	Protein"	"PKCalpha	279	287	Protein"	"siRNA	295	300	Protein"	"PKCalpha	309	317	Protein"	"[{""token"": ""IkappaBalpha"", ""start_span"": 41, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 81, ""end_span"": 84, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 185, ""end_span"": 188, ""type"": ""Protein""}, {""token"": ""PKCalpha"", ""start_span"": 279, ""end_span"": 287, ""type"": ""Protein""}, {""token"": ""siRNA"", ""start_span"": 295, ""end_span"": 300, ""type"": ""Protein""}, {""token"": ""PKCalpha"", ""start_span"": 309, ""end_span"": 317, ""type"": ""Protein""}]"
The amount of phosphorylated IKK1 / 2 ( p - IKK1 / 2) and IkappaBalpha ( p - IkappaBalpha) following incubation with LPS or poly I: C was severely decreased in cpdm BMDC as compared with WT controls ( Fig. 6).	"IKK1	29	33	Protein"	"2	36	37	Protein"	"IKK1	44	48	Protein"	"2	51	52	Protein"	"IkappaBalpha	58	70	Protein"	"IkappaBalpha	77	89	Protein"	"[{""token"": ""IKK1"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""2"", ""start_span"": 36, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""IKK1"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""2"", ""start_span"": 51, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""IkappaBalpha"", ""start_span"": 58, ""end_span"": 70, ""type"": ""Protein""}, {""token"": ""IkappaBalpha"", ""start_span"": 77, ""end_span"": 89, ""type"": ""Protein""}]"
qRT - PCR was performed in ABI Prism 7700 Sequence Detection System with TaqMan ( R) Gene Expression Assays ( Applied Biosystems, Foster City, CA) for mouse Actb, IL6, IL12p40, Ifnbeta, Gmcsf, and Sharpin according to the manufacturer ' s protocol.	"Actb	157	161	Protein"	"IL6	163	166	Protein"	"IL12p40	168	175	Protein"	"Ifnbeta	177	184	Protein"	"Gmcsf	186	191	Protein"	"Sharpin	197	204	Protein"	"[{""token"": ""Actb"", ""start_span"": 157, ""end_span"": 161, ""type"": ""Protein""}, {""token"": ""IL6"", ""start_span"": 163, ""end_span"": 166, ""type"": ""Protein""}, {""token"": ""IL12p40"", ""start_span"": 168, ""end_span"": 175, ""type"": ""Protein""}, {""token"": ""Ifnbeta"", ""start_span"": 177, ""end_span"": 184, ""type"": ""Protein""}, {""token"": ""Gmcsf"", ""start_span"": 186, ""end_span"": 191, ""type"": ""Protein""}, {""token"": ""Sharpin"", ""start_span"": 197, ""end_span"": 204, ""type"": ""Protein""}]"
