This suggests that the activation of Stat3 is not solely induced by IL10 or that Stat3 activation may be constitutive.	"Stat3	37	42	Protein"	"IL10	68	72	Protein"	"Stat3	81	86	Protein"	"[{""token"": ""Stat3"", ""start_span"": 37, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""IL10"", ""start_span"": 68, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""Stat3"", ""start_span"": 81, ""end_span"": 86, ""type"": ""Protein""}]"
This was confirmed by immunoblot analysis such that in the presence of anti - IL10 neutralizing antibodies, pStat3 levels remained activated in lymphoma cells isolated from wild - type and LMP1 transgenic lymphomas ( Figure 5C).	"IL10	78	82	Protein"	"pStat3	108	114	Protein"	"LMP1	189	193	Protein"	"[{""token"": ""IL10"", ""start_span"": 78, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""pStat3"", ""start_span"": 108, ""end_span"": 114, ""type"": ""Protein""}, {""token"": ""LMP1"", ""start_span"": 189, ""end_span"": 193, ""type"": ""Protein""}]"
Exogenous addition of IL10 enhanced pStat3 activation above constitutive levels, indicating that lymphoma cells are responsive to IL10 treatment ( Figure 5C).	"IL10	22	26	Protein"	"pStat3	36	42	Protein"	"IL10	130	134	Protein"	"[{""token"": ""IL10"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""pStat3"", ""start_span"": 36, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""IL10"", ""start_span"": 130, ""end_span"": 134, ""type"": ""Protein""}]"
The neutralizing effect of the anti - IL10 antibody was confirmed by pre - incubation of IL10 with anti - IL10 antibody compared to a rat IgG1 isotype control ( Figure 5C).	"IL10	38	42	Protein"	"IL10	89	93	Protein"	"IL10	106	110	Protein"	"[{""token"": ""IL10"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""IL10"", ""start_span"": 89, ""end_span"": 93, ""type"": ""Protein""}, {""token"": ""IL10"", ""start_span"": 106, ""end_span"": 110, ""type"": ""Protein""}]"
However, nuclear pStat3 was detectable in LMP1 transgenic mice and wild - type lymphomas and was detected more homogeneously in LMP1 transgenic lymphomas ( Figure 5D).	"pStat3	17	23	Protein"	"LMP1	42	46	Protein"	"LMP1	128	132	Protein"	"[{""token"": ""pStat3"", ""start_span"": 17, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""LMP1"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""LMP1"", ""start_span"": 128, ""end_span"": 132, ""type"": ""Protein""}]"
LMP1 Activates Akt Signaling and Deregulates the Rb Cell Cycle Pathway	"LMP1	0	4	Protein"	"Akt	15	18	Protein"	"Rb	49	51	Protein"	"[{""token"": ""LMP1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""Akt"", ""start_span"": 15, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""Rb"", ""start_span"": 49, ""end_span"": 51, ""type"": ""Protein""}]"
This finding indicates that GSK3 is not a target of activated Akt in the LMP1 transgenic lymphocytes and lymphoma cells.	"GSK3	28	32	Protein"	"Akt	62	65	Protein"	"LMP1	73	77	Protein"	"[{""token"": ""GSK3"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""Akt"", ""start_span"": 62, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""LMP1"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Protein""}]"
Immunoblot analysis indicated that total FoxO1 levels were greatly decreased in wild - type and LMP1 transgenic lymphomas ( Figure 6B), suggesting that inhibition of the Forkhead signaling pathway is an important target of Akt in lymphoma development.	"FoxO1	41	46	Protein"	"LMP1	96	100	Protein"	"Akt	223	226	Protein"	"[{""token"": ""FoxO1"", ""start_span"": 41, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""LMP1"", ""start_span"": 96, ""end_span"": 100, ""type"": ""Protein""}, {""token"": ""Akt"", ""start_span"": 223, ""end_span"": 226, ""type"": ""Protein""}]"
LMP1 Promotes Tumor Growth and Survival through Activation of Akt, NFkappaB, and Stat3 Pathways	"LMP1	0	4	Protein"	"Akt	62	65	Protein"	"Stat3	81	86	Protein"	"[{""token"": ""LMP1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""Akt"", ""start_span"": 62, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""Stat3"", ""start_span"": 81, ""end_span"": 86, ""type"": ""Protein""}]"
The effects of the inhibitors were assessed by identifying phosphorylated Akt, Stat3, and total levels of IkappaBalpha ( Figure 8).	"Akt	74	77	Protein"	"Stat3	79	84	Protein"	"IkappaBalpha	106	118	Protein"	"[{""token"": ""Akt"", ""start_span"": 74, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""Stat3"", ""start_span"": 79, ""end_span"": 84, ""type"": ""Protein""}, {""token"": ""IkappaBalpha"", ""start_span"": 106, ""end_span"": 118, ""type"": ""Protein""}]"
Phosphorylated Akt, Stat3, and total IkappaBalpha were still present up to treatment with 15 muM and then were no longer detected ( Figure 8).	"Akt	15	18	Protein"	"Stat3	20	25	Protein"	"IkappaBalpha	37	49	Protein"	"[{""token"": ""Akt"", ""start_span"": 15, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""Stat3"", ""start_span"": 20, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""IkappaBalpha"", ""start_span"": 37, ""end_span"": 49, ""type"": ""Protein""}]"
This finding suggests that inhibition of NFkappaB can induce cell death in LMP1 transgenic lymphocytes and lymphoma cells without significant effects on activation of Akt or Stat3.	"LMP1	75	79	Protein"	"Akt	167	170	Protein"	"Stat3	174	179	Protein"	"[{""token"": ""LMP1"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""Akt"", ""start_span"": 167, ""end_span"": 170, ""type"": ""Protein""}, {""token"": ""Stat3"", ""start_span"": 174, ""end_span"": 179, ""type"": ""Protein""}]"
Phosphorylated Akt, Stat3, and total IkappaBalpha were not detectable past 1 muM and at higher doses all protein levels were greatly decreased, indicative of the total loss of viability ( Figure 8).	"Akt	15	18	Protein"	"Stat3	20	25	Protein"	"IkappaBalpha	37	49	Protein"	"[{""token"": ""Akt"", ""start_span"": 15, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""Stat3"", ""start_span"": 20, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""IkappaBalpha"", ""start_span"": 37, ""end_span"": 49, ""type"": ""Protein""}]"
LMP1 transgenic mice have a higher incidence of lymphoma [ 26] and the progression to lymphoma correlates with higher expression levels of LMP1 ( Figure 1A and 1B), suggesting that LMP1 is directly involved in tumor development.	"LMP1	0	4	Protein"	"LMP1	139	143	Protein"	"LMP1	181	185	Protein"	"[{""token"": ""LMP1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""LMP1"", ""start_span"": 139, ""end_span"": 143, ""type"": ""Protein""}, {""token"": ""LMP1"", ""start_span"": 181, ""end_span"": 185, ""type"": ""Protein""}]"
Since CD40 - deficient mice have decreased numbers of IgMhighIgDlow cells, a phenotype associated with B - 1, marginal zone, and memory B cells, the mimicry of CD40 signaling by LMP1 could possibly contribute to the expansion of B - 1 cells [ 20].	"CD40	6	10	Protein"	"CD40	160	164	Protein"	"LMP1	178	182	Protein"	"[{""token"": ""CD40"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Protein""}, {""token"": ""CD40"", ""start_span"": 160, ""end_span"": 164, ""type"": ""Protein""}, {""token"": ""LMP1"", ""start_span"": 178, ""end_span"": 182, ""type"": ""Protein""}]"
LMP1 activates both the canonical and non - canonical pathways of NFkappaB signaling [ 14, 63 - 65], and inhibition of NFkappaB blocked the survival of LMP1 transgenic lymphocytes and LMP1 - positive and - negative lymphoma cells.	"LMP1	0	4	Protein"	"LMP1	152	156	Protein"	"LMP1	184	188	Protein"	"[{""token"": ""LMP1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""LMP1"", ""start_span"": 152, ""end_span"": 156, ""type"": ""Protein""}, {""token"": ""LMP1"", ""start_span"": 184, ""end_span"": 188, ""type"": ""Protein""}]"
We have previously shown that cRel is specifically activated in both wild - type and LMP1 transgenic lymphomas, suggesting that activation of cRel is associated with B cell transformation [ 27].	"cRel	30	34	Protein"	"LMP1	85	89	Protein"	"cRel	142	146	Protein"	"[{""token"": ""cRel"", ""start_span"": 30, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""LMP1"", ""start_span"": 85, ""end_span"": 89, ""type"": ""Protein""}, {""token"": ""cRel"", ""start_span"": 142, ""end_span"": 146, ""type"": ""Protein""}]"
CyclinD2 has also been shown to be upregulated by LMP1 through release of FoxO1 - mediated repression [ 70].	"CyclinD2	0	8	Protein"	"LMP1	50	54	Protein"	"FoxO1	74	79	Protein"	"[{""token"": ""CyclinD2"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""LMP1"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Protein""}, {""token"": ""FoxO1"", ""start_span"": 74, ""end_span"": 79, ""type"": ""Protein""}]"
The malignant lymphocytes were distinguished by constitutively active Stat3 signaling, decreased p27, and activated Akt and NFkappaB pathways, properties that are associated with promoting the growth and survival of B lymphocytes.	"Stat3	70	75	Protein"	"p27	97	100	Protein"	"Akt	116	119	Protein"	"[{""token"": ""Stat3"", ""start_span"": 70, ""end_span"": 75, ""type"": ""Protein""}, {""token"": ""p27"", ""start_span"": 97, ""end_span"": 100, ""type"": ""Protein""}, {""token"": ""Akt"", ""start_span"": 116, ""end_span"": 119, ""type"": ""Protein""}]"
Importantly, Akt, NFkappaB, and Stat3 pathways were critically required for the growth and survival of malignant lymphocytes as well as healthy LMP1 transgenic lymphocytes.	"Akt	13	16	Protein"	"Stat3	32	37	Protein"	"LMP1	144	148	Protein"	"[{""token"": ""Akt"", ""start_span"": 13, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""Stat3"", ""start_span"": 32, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""LMP1"", ""start_span"": 144, ""end_span"": 148, ""type"": ""Protein""}]"
Splenocytes were seeded at 1. 25 x 106 cells / ml and where applicable, recombinant mouse IL4 was added at 100 ng / ml, recombinant mouse IL10 at 10 ng / ml, and rat IgG1 anti - mouse IL10 and rat IgG1 isotype control at 10 mug / ml ( R & D Systems).	"IL4	90	93	Protein"	"IL10	138	142	Protein"	"IL10	184	188	Protein"	"[{""token"": ""IL4"", ""start_span"": 90, ""end_span"": 93, ""type"": ""Protein""}, {""token"": ""IL10"", ""start_span"": 138, ""end_span"": 142, ""type"": ""Protein""}, {""token"": ""IL10"", ""start_span"": 184, ""end_span"": 188, ""type"": ""Protein""}]"
Rabbit anti - Stat3 ( H - 190), anti - IkappaBalpha ( C - 21), and goat anti - beta actin ( I - 19) were purchased from Santa Cruz Biotechnology.	"Stat3	14	19	Protein"	"IkappaBalpha	39	51	Protein"	"beta actin	79	89	Protein"	"[{""token"": ""Stat3"", ""start_span"": 14, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""IkappaBalpha"", ""start_span"": 39, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""beta actin"", ""start_span"": 79, ""end_span"": 89, ""type"": ""Protein""}]"
LMP1 expression is shown by ( A) immunoblotting of purified B cells ( CD19 +) and ( B) immunohistochemistry staining of spleen tissue from wild - type ( WT) and LMP1 transgenic mice.	"LMP1	0	4	Protein"	"CD19	70	74	Protein"	"LMP1	161	165	Protein"	"[{""token"": ""LMP1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""CD19"", ""start_span"": 70, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""LMP1"", ""start_span"": 161, ""end_span"": 165, ""type"": ""Protein""}]"
( A) Flow cytometry analysis of splenocytes from a WT or LMP1 transgenic lymphoma for the pan - B cell ( CD19), B - 1a cell ( CD5), and Ig heavy chain ( IgM and IgD) and light chain ( kappa and lambda) markers.	"LMP1	57	61	Protein"	"CD19	105	109	Protein"	"CD5	126	129	Protein"	"[{""token"": ""LMP1"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""CD19"", ""start_span"": 105, ""end_span"": 109, ""type"": ""Protein""}, {""token"": ""CD5"", ""start_span"": 126, ""end_span"": 129, ""type"": ""Protein""}]"
( B) EMA exclusion of CD19 + gated splenocytes from WT and LMP1 transgenic mice showing percentage of viable B cells cultured with ( white bars) or without ( black bars) IL4 for 2 d.	"CD19	22	26	Protein"	"LMP1	59	63	Protein"	"IL4	170	173	Protein"	"[{""token"": ""CD19"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""LMP1"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Protein""}, {""token"": ""IL4"", ""start_span"": 170, ""end_span"": 173, ""type"": ""Protein""}]"
Wild - Type and LMP1 Transgenic Lymphoma Cells Survive Independently of IL4 / Stat6 Signaling in Culture	"LMP1	16	20	Protein"	"IL4	72	75	Protein"	"Stat6	78	83	Protein"	"[{""token"": ""LMP1"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""IL4"", ""start_span"": 72, ""end_span"": 75, ""type"": ""Protein""}, {""token"": ""Stat6"", ""start_span"": 78, ""end_span"": 83, ""type"": ""Protein""}]"
( A) Rnase protection assay for IL4 mRNA from purified B cells ( CD19 +) from WT and LMP1 transgenic splenocytes.	"IL4	32	35	Protein"	"CD19	65	69	Protein"	"LMP1	85	89	Protein"	"[{""token"": ""IL4"", ""start_span"": 32, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""CD19"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""LMP1"", ""start_span"": 85, ""end_span"": 89, ""type"": ""Protein""}]"
( D and E) MTS assay of ( D) WT lymphocytes and ( E) LMP1 transgenic lymphoma cells cultured with IL4, a neutralizing antibody to IL4, or a rat IgG isotype control at the indicated concentrations.	"LMP1	53	57	Protein"	"IL4	98	101	Protein"	"IL4	130	133	Protein"	"[{""token"": ""LMP1"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""IL4"", ""start_span"": 98, ""end_span"": 101, ""type"": ""Protein""}, {""token"": ""IL4"", ""start_span"": 130, ""end_span"": 133, ""type"": ""Protein""}]"
LMP1 Upregulates IL10 Expression and Constitutively Activates Stat3	"LMP1	0	4	Protein"	"IL10	17	21	Protein"	"Stat3	62	67	Protein"	"[{""token"": ""LMP1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""IL10"", ""start_span"": 17, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""Stat3"", ""start_span"": 62, ""end_span"": 67, ""type"": ""Protein""}]"
LMP1 Activates Akt Signaling and Deregulates the Rb Cell Cycle Pathway	"LMP1	0	4	Protein"	"Akt	15	18	Protein"	"Rb	49	51	Protein"	"[{""token"": ""LMP1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""Akt"", ""start_span"": 15, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""Rb"", ""start_span"": 49, ""end_span"": 51, ""type"": ""Protein""}]"
We show that effector CTL differentiation occurs in two sequential phases in vitro, characterized by early induction of T - bet and late induction of Eomesodermin ( Eomes), T - box transcription factors that regulate the early and late phases of interferon ( IFN) gamma expression, respectively.	"T - bet	120	127	Protein"	"Eomesodermin	150	162	Protein"	"Eomes	165	170	Protein"	"[{""token"": ""T - bet"", ""start_span"": 120, ""end_span"": 127, ""type"": ""Protein""}, {""token"": ""Eomesodermin"", ""start_span"": 150, ""end_span"": 162, ""type"": ""Protein""}, {""token"": ""Eomes"", ""start_span"": 165, ""end_span"": 170, ""type"": ""Protein""}]"
In contrast, all three Runx proteins are expressed in mature CD8 + T cells ( 10, 12), and Runx3 - deficient CD8 + T cells show reduced cytolytic activity ( 12, 13).	"CD8	61	64	Protein"	"Runx3	90	95	Protein"	"CD8	108	111	Protein"	"[{""token"": ""CD8"", ""start_span"": 61, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""Runx3"", ""start_span"": 90, ""end_span"": 95, ""type"": ""Protein""}, {""token"": ""CD8"", ""start_span"": 108, ""end_span"": 111, ""type"": ""Protein""}]"
T - bet is induced quickly upon TCR stimulation and is required for early programming of cytokine production ( 17), whereas Eomes is induced later during differentiation and sustains IFN - gamma expression.	"T - bet	0	7	Protein"	"Eomes	124	129	Protein"	"IFN - gamma	183	194	Protein"	"[{""token"": ""T - bet"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""Eomes"", ""start_span"": 124, ""end_span"": 129, ""type"": ""Protein""}, {""token"": ""IFN - gamma"", ""start_span"": 183, ""end_span"": 194, ""type"": ""Protein""}]"
Our experiments revealed clear differences in the kinetics of perforin, granzyme B, and cytokine expression during CD8 + T cell activation ( Fig. 1).	"perforin	62	70	Protein"	"granzyme B	72	82	Protein"	"CD8	115	118	Protein"	"[{""token"": ""perforin"", ""start_span"": 62, ""end_span"": 70, ""type"": ""Protein""}, {""token"": ""granzyme B"", ""start_span"": 72, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""CD8"", ""start_span"": 115, ""end_span"": 118, ""type"": ""Protein""}]"
In contrast, granzyme B ( Gzmb) mRNA was low or undetectable in naive T cells but was strongly up - regulated by day 2 after stimulation and increased progressively until day 6 ( Fig. 1, A and B); similarly, granzyme B protein was expressed by day 4 and remained high until day 6 ( Fig. 1 E).	"granzyme B	13	23	Protein"	"Gzmb	26	30	Protein"	"granzyme B	208	218	Protein"	"[{""token"": ""granzyme B"", ""start_span"": 13, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""Gzmb"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""granzyme B"", ""start_span"": 208, ""end_span"": 218, ""type"": ""Protein""}]"
These results show that after a strong priming stimulus through TCRs and co - stimulatory receptors in vitro, granzyme B expression and the ability to produce effector cytokines are programmed early, whereas perforin expression and cytolytic function are induced later, during the phase of clonal expansion in IL - 2.	"granzyme B	110	120	Protein"	"perforin	208	216	Protein"	"IL - 2	310	316	Protein"	"[{""token"": ""granzyme B"", ""start_span"": 110, ""end_span"": 120, ""type"": ""Protein""}, {""token"": ""perforin"", ""start_span"": 208, ""end_span"": 216, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 310, ""end_span"": 316, ""type"": ""Protein""}]"
Perforin and granzyme B expression are not appreciably regulated by T - bet	"Perforin	0	8	Protein"	"granzyme B	13	23	Protein"	"T - bet	68	75	Protein"	"[{""token"": ""Perforin"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""granzyme B"", ""start_span"": 13, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""T - bet"", ""start_span"": 68, ""end_span"": 75, ""type"": ""Protein""}]"
As expected ( 17, 21), naive Tbx21 - / - CD8 + T cells produced IFN - gamma poorly upon activation ( Fig. 2 A).	"Tbx21	29	34	Protein"	"CD8	41	44	Protein"	"IFN - gamma	64	75	Protein"	"[{""token"": ""Tbx21"", ""start_span"": 29, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""CD8"", ""start_span"": 41, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""IFN - gamma"", ""start_span"": 64, ""end_span"": 75, ""type"": ""Protein""}]"
We consistently observed a modest reduction in GzmB mRNA in T - bet - deficient T cells ( Fig. 2 B, compare lanes 1 and 4), which did not translate into a decrease in expression of granzyme B protein ( Fig. 2 C).	"GzmB	47	51	Protein"	"T - bet	60	67	Protein"	"granzyme B	181	191	Protein"	"[{""token"": ""GzmB"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""T - bet"", ""start_span"": 60, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""granzyme B"", ""start_span"": 181, ""end_span"": 191, ""type"": ""Protein""}]"
Runx3 - / - T cells also had no detectable Eomes expression; in contrast, T - bet expression was unimpaired ( Fig. 3 A).	"Runx3	0	5	Protein"	"Eomes	43	48	Protein"	"T - bet	74	81	Protein"	"[{""token"": ""Runx3"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""Eomes"", ""start_span"": 43, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""T - bet"", ""start_span"": 74, ""end_span"": 81, ""type"": ""Protein""}]"
This result suggests strongly that perforin expression requires Runx3 and Eomes.	"perforin	35	43	Protein"	"Runx3	64	69	Protein"	"Eomes	74	79	Protein"	"[{""token"": ""perforin"", ""start_span"": 35, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""Runx3"", ""start_span"": 64, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""Eomes"", ""start_span"": 74, ""end_span"": 79, ""type"": ""Protein""}]"
Additional experiments are needed to determine whether Eomes and Runx1 are also direct target genes of Runx3.	"Eomes	55	60	Protein"	"Runx1	65	70	Protein"	"Runx3	103	108	Protein"	"[{""token"": ""Eomes"", ""start_span"": 55, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""Runx1"", ""start_span"": 65, ""end_span"": 70, ""type"": ""Protein""}, {""token"": ""Runx3"", ""start_span"": 103, ""end_span"": 108, ""type"": ""Protein""}]"
Runx3 continues to be required for IFN - gamma expression even at day 6, perhaps because of its role in the induction of Eomes expression ( Fig. 4 A).	"Runx3	0	5	Protein"	"IFN - gamma	35	46	Protein"	"Eomes	121	126	Protein"	"[{""token"": ""Runx3"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""IFN - gamma"", ""start_span"": 35, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""Eomes"", ""start_span"": 121, ""end_span"": 126, ""type"": ""Protein""}]"
An unexpected finding was that the two T - box transcription factors, T - bet and Eomes, are up - regulated with very different kinetics in CD8 + T cells under our culture conditions and have nonredundant roles in the subsequent expression of key effector proteins ( Fig. 4 C).	"T - bet	70	77	Protein"	"Eomes	82	87	Protein"	"CD8	140	143	Protein"	"[{""token"": ""T - bet"", ""start_span"": 70, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""Eomes"", ""start_span"": 82, ""end_span"": 87, ""type"": ""Protein""}, {""token"": ""CD8"", ""start_span"": 140, ""end_span"": 143, ""type"": ""Protein""}]"
T - bet is needed early to confer on activated CD8 + T cells the competence to produce IFN - gamma upon restimulation, but its function is less important at later times.	"T - bet	0	7	Protein"	"CD8	47	50	Protein"	"IFN - gamma	87	98	Protein"	"[{""token"": ""T - bet"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""CD8"", ""start_span"": 47, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""IFN - gamma"", ""start_span"": 87, ""end_span"": 98, ""type"": ""Protein""}]"
The following reagents were used for the experiments presented in this report: Annexin V - FITC Apoptosis Detection Kit ( BD), CD8 Negative Isolation Kit ( Invitrogen), CD8 MicroBeads ( Miltenyi Biotec), and SYBR Green PCR Core Reagents ( Applied Biosystems).	"Annexin V	79	88	Protein"	"CD8	127	130	Protein"	"CD8	169	172	Protein"	"[{""token"": ""Annexin V"", ""start_span"": 79, ""end_span"": 88, ""type"": ""Protein""}, {""token"": ""CD8"", ""start_span"": 127, ""end_span"": 130, ""type"": ""Protein""}, {""token"": ""CD8"", ""start_span"": 169, ""end_span"": 172, ""type"": ""Protein""}]"
CD8 + T cells from 4 - 8 - wk - old Tcra - / - x P14 TCR transgenic ( Taconic), C57BL / 6J WT, or Tbx21 - / - ( The Jackson Laboratory) mice were purified ( > 95% purity) by negative selection ( Invitrogen) from pooled spleen and lymph node cells.	"CD8	0	3	Protein"	"Tcra	36	40	Protein"	"Tbx21	98	103	Protein"	"[{""token"": ""CD8"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Protein""}, {""token"": ""Tcra"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""Tbx21"", ""start_span"": 98, ""end_span"": 103, ""type"": ""Protein""}]"
For stimulation, purified CD8 + T cells were cultured at 106 cells / ml ( 10 ml) in T25 flasks coated with 1 mug / ml each of anti - CD3 ( clone 2C11) and anti - CD28 ( clone 37. 51) by pretreatment with 300 mug / ml goat anti - hamster IgG.	"CD8	26	29	Protein"	"CD3	133	136	Protein"	"CD28	162	166	Protein"	"[{""token"": ""CD8"", ""start_span"": 26, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""CD3"", ""start_span"": 133, ""end_span"": 136, ""type"": ""Protein""}, {""token"": ""CD28"", ""start_span"": 162, ""end_span"": 166, ""type"": ""Protein""}]"
The cells were stimulated with anti - CD3 + anti - CD28 for 2 d before removing them from the TCR stimulus and culturing them in media containing 100 U / ml IL - 2.	"CD3	38	41	Protein"	"CD28	51	55	Protein"	"IL - 2	157	163	Protein"	"[{""token"": ""CD3"", ""start_span"": 38, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""CD28"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 157, ""end_span"": 163, ""type"": ""Protein""}]"
As previously reported, TCR - induced proliferation of Runx3 - / - CD8 + T cells was severely impaired, irrespective of CD4 expression ( Fig. S1) ( 12, 13).	"Runx3	55	60	Protein"	"CD8	67	70	Protein"	"CD4	120	123	Protein"	"[{""token"": ""Runx3"", ""start_span"": 55, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""CD8"", ""start_span"": 67, ""end_span"": 70, ""type"": ""Protein""}, {""token"": ""CD4"", ""start_span"": 120, ""end_span"": 123, ""type"": ""Protein""}]"
However, the Runx3 - / - cells showed cell - surface expression patterns indicative of activated cells, including up - regulation of CD25 and CD69 ( Fig. S1).	"Runx3	13	18	Protein"	"CD25	133	137	Protein"	"CD69	142	146	Protein"	"[{""token"": ""Runx3"", ""start_span"": 13, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""CD25"", ""start_span"": 133, ""end_span"": 137, ""type"": ""Protein""}, {""token"": ""CD69"", ""start_span"": 142, ""end_span"": 146, ""type"": ""Protein""}]"
( E) Intracellular staining for granzyme B, IFN - gamma, and TNF.	"granzyme B	32	42	Protein"	"IFN - gamma	44	55	Protein"	"TNF	61	64	Protein"	"[{""token"": ""granzyme B"", ""start_span"": 32, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""IFN - gamma"", ""start_span"": 44, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""TNF"", ""start_span"": 61, ""end_span"": 64, ""type"": ""Protein""}]"
( D) IFN - gamma production by cells transduced with Eo - VP16 or control ( GFP) retroviruses ( RV) measured on day 4 after 6 h of restimulation with PMA and ionomycin.	"IFN - gamma	5	16	Protein"	"Eo - VP16	53	62	Protein"	"GFP	76	79	Protein"	"[{""token"": ""IFN - gamma"", ""start_span"": 5, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""Eo - VP16"", ""start_span"": 53, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""GFP"", ""start_span"": 76, ""end_span"": 79, ""type"": ""Protein""}]"
( D) ChIP analysis of binding of endogenous Runx3 and Eomes to the Prf1 locus.	"Runx3	44	49	Protein"	"Eomes	54	59	Protein"	"Prf1	67	71	Protein"	"[{""token"": ""Runx3"", ""start_span"": 44, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""Eomes"", ""start_span"": 54, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""Prf1"", ""start_span"": 67, ""end_span"": 71, ""type"": ""Protein""}]"
