LMP1 has also been shown to activate JNK and p38 MAPK pathways [ 13, 48], and LMP1 transgenic lymphocytes were mildly susceptible to growth inhibition by SB202190, an inhibitor of p38 MAPK, but not U0126, an inhibitor of MEK1 / 2 activity.	"LMP1	0	4	Protein"	"LMP1	78	82	Protein"	"MEK1	221	225	Protein"	"2	228	229	Protein"	"[{""token"": ""LMP1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""LMP1"", ""start_span"": 78, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""MEK1"", ""start_span"": 221, ""end_span"": 225, ""type"": ""Protein""}, {""token"": ""2"", ""start_span"": 228, ""end_span"": 229, ""type"": ""Protein""}]"
The lymphomas were marked by the upregulation of IL10, constitutive activation of Stat3 signaling, and a requirement for activation of Akt, NFkappaB, and Stat3 pathways ( Figures 5 and 7).	"IL10	49	53	Protein"	"Stat3	82	87	Protein"	"Akt	135	138	Protein"	"Stat3	154	159	Protein"	"[{""token"": ""IL10"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""Stat3"", ""start_span"": 82, ""end_span"": 87, ""type"": ""Protein""}, {""token"": ""Akt"", ""start_span"": 135, ""end_span"": 138, ""type"": ""Protein""}, {""token"": ""Stat3"", ""start_span"": 154, ""end_span"": 159, ""type"": ""Protein""}]"
This suggests that although Stat3 is constitutively activated in the lymphoma cells, the induction of IL10 may further enhance Stat3 activation or may contribute to other IL10 - responsive signaling pathways.	"Stat3	28	33	Protein"	"IL10	102	106	Protein"	"Stat3	127	132	Protein"	"IL10	171	175	Protein"	"[{""token"": ""Stat3"", ""start_span"": 28, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""IL10"", ""start_span"": 102, ""end_span"": 106, ""type"": ""Protein""}, {""token"": ""Stat3"", ""start_span"": 127, ""end_span"": 132, ""type"": ""Protein""}, {""token"": ""IL10"", ""start_span"": 171, ""end_span"": 175, ""type"": ""Protein""}]"
NFkappaB and PI3K signaling are crucial for CD40 - induced proliferation, and mice deficient for cRel or the p85 regulatory subunit of PI3K are unresponsive to mitogenic stimuli, including CD40 ligation [ 66 - 68].	"CD40	44	48	Protein"	"cRel	97	101	Protein"	"p85	109	112	Protein"	"CD40	189	193	Protein"	"[{""token"": ""CD40"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""cRel"", ""start_span"": 97, ""end_span"": 101, ""type"": ""Protein""}, {""token"": ""p85"", ""start_span"": 109, ""end_span"": 112, ""type"": ""Protein""}, {""token"": ""CD40"", ""start_span"": 189, ""end_span"": 193, ""type"": ""Protein""}]"
Our observations suggest that similar to CD40 - induced proliferation, LMP1 induces proliferation through PI3K - mediated activation of Akt and activation of NFkappaB components such as cRel.	"CD40	41	45	Protein"	"LMP1	71	75	Protein"	"Akt	136	139	Protein"	"cRel	186	190	Protein"	"[{""token"": ""CD40"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""LMP1"", ""start_span"": 71, ""end_span"": 75, ""type"": ""Protein""}, {""token"": ""Akt"", ""start_span"": 136, ""end_span"": 139, ""type"": ""Protein""}, {""token"": ""cRel"", ""start_span"": 186, ""end_span"": 190, ""type"": ""Protein""}]"
APC - conjugated rat IgG2akappa anti - mouse CD19 ( clone 6D5), PE - conjugated mouse IgG2akappa anti - LMP1 ( clone S12), un - conjugated mouse IgG2a anti - Rb ( clone 2), and anti - Cdk2 ( clone 55) were purchased from BD Bioscience.	"CD19	45	49	Protein"	"LMP1	104	108	Protein"	"Rb	158	160	Protein"	"Cdk2	184	188	Protein"	"[{""token"": ""CD19"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""LMP1"", ""start_span"": 104, ""end_span"": 108, ""type"": ""Protein""}, {""token"": ""Rb"", ""start_span"": 158, ""end_span"": 160, ""type"": ""Protein""}, {""token"": ""Cdk2"", ""start_span"": 184, ""end_span"": 188, ""type"": ""Protein""}]"
( B and C) Immunoblot analysis of WT and LMP1 transgenic mice for activated pStat6 in ( B) purified B cells ( CD19 +) at the time of harvest or in ( C) whole splenocytes cultured with or without IL4.	"LMP1	41	45	Protein"	"pStat6	76	82	Protein"	"CD19	110	114	Protein"	"IL4	195	198	Protein"	"[{""token"": ""LMP1"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""pStat6"", ""start_span"": 76, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""CD19"", ""start_span"": 110, ""end_span"": 114, ""type"": ""Protein""}, {""token"": ""IL4"", ""start_span"": 195, ""end_span"": 198, ""type"": ""Protein""}]"
( C) Immunoblot analysis for cell cycle proteins regulating the Rb pathway, probing for activated pRb, and total levels of Cdk2 and the Cdk inhibitor p27.	"Rb	64	66	Protein"	"pRb	98	101	Protein"	"Cdk2	123	127	Protein"	"p27	150	153	Protein"	"[{""token"": ""Rb"", ""start_span"": 64, ""end_span"": 66, ""type"": ""Protein""}, {""token"": ""pRb"", ""start_span"": 98, ""end_span"": 101, ""type"": ""Protein""}, {""token"": ""Cdk2"", ""start_span"": 123, ""end_span"": 127, ""type"": ""Protein""}, {""token"": ""p27"", ""start_span"": 150, ""end_span"": 153, ""type"": ""Protein""}]"
Naive CD8 + T cells differentiate into effector CTLs with the ability to lyse antigen - bearing target cells by exocytosis of lytic granules containing perforin and granzymes, and to produce inflammatory cytokines such as IFN - gamma and TNF upon restimulation through the TCR ( 1, 2).	"CD8	6	9	Protein"	"perforin	152	160	Protein"	"IFN - gamma	222	233	Protein"	"TNF	238	241	Protein"	"[{""token"": ""CD8"", ""start_span"": 6, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""perforin"", ""start_span"": 152, ""end_span"": 160, ""type"": ""Protein""}, {""token"": ""IFN - gamma"", ""start_span"": 222, ""end_span"": 233, ""type"": ""Protein""}, {""token"": ""TNF"", ""start_span"": 238, ""end_span"": 241, ""type"": ""Protein""}]"
In this study, we have used in vitro systems such as those developed to study CD4 + T cell differentiation to define the molecular basis of effector CTL differentiation ( 5, 6). The T - box transcription factors Eomesodermin ( Eomes) and T - bet are needed for important aspects of effector and memory CTL differentiation ( 7).	"CD4	78	81	Protein"	"Eomesodermin	212	224	Protein"	"Eomes	227	232	Protein"	"T - bet	238	245	Protein"	"[{""token"": ""CD4"", ""start_span"": 78, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""Eomesodermin"", ""start_span"": 212, ""end_span"": 224, ""type"": ""Protein""}, {""token"": ""Eomes"", ""start_span"": 227, ""end_span"": 232, ""type"": ""Protein""}, {""token"": ""T - bet"", ""start_span"": 238, ""end_span"": 245, ""type"": ""Protein""}]"
Runx3 and perforin mRNA are expressed by double - positive ( DP) thymocytes and CD8 + single - positive ( SP) thymocytes but not in CD4 + SP cells ( 14).	"Runx3	0	5	Protein"	"perforin	10	18	Protein"	"CD8	80	83	Protein"	"CD4	132	135	Protein"	"[{""token"": ""Runx3"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""perforin"", ""start_span"": 10, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""CD8"", ""start_span"": 80, ""end_span"": 83, ""type"": ""Protein""}, {""token"": ""CD4"", ""start_span"": 132, ""end_span"": 135, ""type"": ""Protein""}]"
Although Runx3 is not expressed in naive CD4 + T cells, its expression is up - regulated during Th1 cell differentiation, and Runx3 influences Th1 cell differentiation and function through direct regulation of theIl4andIfngcytokine genes ( 15, 16).	"Runx3	9	14	Protein"	"CD4	41	44	Protein"	"Runx3	126	131	Protein"	"theIl4andIfngcytokine	210	231	Protein"	"[{""token"": ""Runx3"", ""start_span"": 9, ""end_span"": 14, ""type"": ""Protein""}, {""token"": ""CD4"", ""start_span"": 41, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""Runx3"", ""start_span"": 126, ""end_span"": 131, ""type"": ""Protein""}, {""token"": ""theIl4andIfngcytokine"", ""start_span"": 210, ""end_span"": 231, ""type"": ""Protein""}]"
T - bet mRNA expression slightly preceded the expression of GzmB mRNA; similarly, Eomes mRNA and protein were expressed ~ 1 d ahead of the reexpression of perforin mRNA and protein, respectively ( Fig. 1, B and D).	"T - bet	0	7	Protein"	"GzmB	60	64	Protein"	"Eomes	82	87	Protein"	"perforin	155	163	Protein"	"[{""token"": ""T - bet"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""GzmB"", ""start_span"": 60, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""Eomes"", ""start_span"": 82, ""end_span"": 87, ""type"": ""Protein""}, {""token"": ""perforin"", ""start_span"": 155, ""end_span"": 163, ""type"": ""Protein""}]"
T - bet is required early for IFN - gamma production, and our data suggested that Eomes might not function during this early period but rather might contribute later to the control of perforin expression.	"T - bet	0	7	Protein"	"IFN - gamma	30	41	Protein"	"Eomes	82	87	Protein"	"perforin	184	192	Protein"	"[{""token"": ""T - bet"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""IFN - gamma"", ""start_span"": 30, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""Eomes"", ""start_span"": 82, ""end_span"": 87, ""type"": ""Protein""}, {""token"": ""perforin"", ""start_span"": 184, ""end_span"": 192, ""type"": ""Protein""}]"
As expected, Eo - VP16 also rescued the early defect in IFN - gamma production observed in T - bet - deficient CD8 + T cells ( Fig. 2 D).	"Eo - VP16	13	22	Protein"	"IFN - gamma	56	67	Protein"	"T - bet	91	98	Protein"	"CD8	111	114	Protein"	"[{""token"": ""Eo - VP16"", ""start_span"": 13, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""IFN - gamma"", ""start_span"": 56, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""T - bet"", ""start_span"": 91, ""end_span"": 98, ""type"": ""Protein""}, {""token"": ""CD8"", ""start_span"": 111, ""end_span"": 114, ""type"": ""Protein""}]"
We isolated CD8 + T cells from Runx3 - / - ( KO) mice of the outbred ICR background and their WT Runx3 + / + littermates by positive selection with anti - CD8 magnetic beads ( Figs. S1 and S2, available at http: / / www. jem. org / cgi / content / full / jem. 20081242 / DC1).	"CD8	12	15	Protein"	"Runx3	31	36	Protein"	"Runx3	97	102	Protein"	"CD8	155	158	Protein"	"[{""token"": ""CD8"", ""start_span"": 12, ""end_span"": 15, ""type"": ""Protein""}, {""token"": ""Runx3"", ""start_span"": 31, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""Runx3"", ""start_span"": 97, ""end_span"": 102, ""type"": ""Protein""}, {""token"": ""CD8"", ""start_span"": 155, ""end_span"": 158, ""type"": ""Protein""}]"
Notably, Eo - VP16 did not up - regulate perforin expression when expressed in Runx3 - / - cells, even though it restored the capacity to induce IFN - gamma expression upon TCR restimulation ( Fig. 4, A and B).	"Eo - VP16	9	18	Protein"	"perforin	41	49	Protein"	"Runx3	79	84	Protein"	"IFN - gamma	145	156	Protein"	"[{""token"": ""Eo - VP16"", ""start_span"": 9, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""perforin"", ""start_span"": 41, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""Runx3"", ""start_span"": 79, ""end_span"": 84, ""type"": ""Protein""}, {""token"": ""IFN - gamma"", ""start_span"": 145, ""end_span"": 156, ""type"": ""Protein""}]"
As expected from their defect in perforin and granzyme B expression, Runx3 - / - CD8 + T cells showed defective cytolytic activity in a mixed lymphocyte reaction ( 12).	"perforin	33	41	Protein"	"granzyme B	46	56	Protein"	"Runx3	69	74	Protein"	"CD8	81	84	Protein"	"[{""token"": ""perforin"", ""start_span"": 33, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""granzyme B"", ""start_span"": 46, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""Runx3"", ""start_span"": 69, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""CD8"", ""start_span"": 81, ""end_span"": 84, ""type"": ""Protein""}]"
Surprisingly, Runx3 contributed to the optimal expression of TNF, IL - 2, and IFN - gamma at day 4 ( Fig. S2).	"Runx3	14	19	Protein"	"TNF	61	64	Protein"	"IL - 2	66	72	Protein"	"IFN - gamma	78	89	Protein"	"[{""token"": ""Runx3"", ""start_span"": 14, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""TNF"", ""start_span"": 61, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 66, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""IFN - gamma"", ""start_span"": 78, ""end_span"": 89, ""type"": ""Protein""}]"
Eomes, which is induced late and functions downstream of Runx3, may substitute for T - bet in promoting the acute expression of IFN - gamma in restimulated CTLs ( 8).	"Eomes	0	5	Protein"	"Runx3	57	62	Protein"	"T - bet	83	90	Protein"	"IFN - gamma	128	139	Protein"	"[{""token"": ""Eomes"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""Runx3"", ""start_span"": 57, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""T - bet"", ""start_span"": 83, ""end_span"": 90, ""type"": ""Protein""}, {""token"": ""IFN - gamma"", ""start_span"": 128, ""end_span"": 139, ""type"": ""Protein""}]"
Surprisingly, however, Eomes and T - bet appeared nonredundant in their ability to induce two other markers of CTL function, Prf1 and Gzmb ( Fig. 4 C).	"Eomes	23	28	Protein"	"T - bet	33	40	Protein"	"Prf1	125	129	Protein"	"Gzmb	134	138	Protein"	"[{""token"": ""Eomes"", ""start_span"": 23, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""T - bet"", ""start_span"": 33, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""Prf1"", ""start_span"": 125, ""end_span"": 129, ""type"": ""Protein""}, {""token"": ""Gzmb"", ""start_span"": 134, ""end_span"": 138, ""type"": ""Protein""}]"
Collectively, our data are consistent with a transcriptional network in which preexisting Runx3 cooperates with the induced T - box factors T - bet and Eomes and IL - 2Rbeta signals ( unpublished data) to orchestrate CTL differentiation ( Fig. 4 C).	"Runx3	90	95	Protein"	"T - bet	140	147	Protein"	"Eomes	152	157	Protein"	"IL - 2Rbeta	162	173	Protein"	"[{""token"": ""Runx3"", ""start_span"": 90, ""end_span"": 95, ""type"": ""Protein""}, {""token"": ""T - bet"", ""start_span"": 140, ""end_span"": 147, ""type"": ""Protein""}, {""token"": ""Eomes"", ""start_span"": 152, ""end_span"": 157, ""type"": ""Protein""}, {""token"": ""IL - 2Rbeta"", ""start_span"": 162, ""end_span"": 173, ""type"": ""Protein""}]"
As expected from their ability to up - regulate CD25, Runx3 - / - CD8 + T cells responded to IL - 2 supplementation after day 2 and efficiently expanded until day 6 of the culture period, albeit at slower rates compared with WT cells ( Fig. S1).	"CD25	48	52	Protein"	"Runx3	54	59	Protein"	"CD8	66	69	Protein"	"IL - 2	93	99	Protein"	"[{""token"": ""CD25"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""Runx3"", ""start_span"": 54, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""CD8"", ""start_span"": 66, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 93, ""end_span"": 99, ""type"": ""Protein""}]"
Although a fraction of the KO DP cells silenced CD4 expression after activation, the ratio of SP / DP cells in each enriched population remained constant thereafter, and we did not observe any major differences between these two populations throughout the culture period, indicating that in terms of effector CTL differentiation and under our culture conditions, Runx3 - / - CD8 + T cells that also coexpress CD4 are indistinguishable from those that do not.	"CD4	48	51	Protein"	"Runx3	363	368	Protein"	"CD8	375	378	Protein"	"CD4	409	412	Protein"	"[{""token"": ""CD4"", ""start_span"": 48, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""Runx3"", ""start_span"": 363, ""end_span"": 368, ""type"": ""Protein""}, {""token"": ""CD8"", ""start_span"": 375, ""end_span"": 378, ""type"": ""Protein""}, {""token"": ""CD4"", ""start_span"": 409, ""end_span"": 412, ""type"": ""Protein""}]"
( A) IFN - gamma expression by WT ( Tbx21 + / +) and T - bet - deficient ( Tbx21 - / -) T cells.	"IFN - gamma	5	16	Protein"	"Tbx21	36	41	Protein"	"T - bet	53	60	Protein"	"Tbx21	75	80	Protein"	"[{""token"": ""IFN - gamma"", ""start_span"": 5, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""Tbx21"", ""start_span"": 36, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""T - bet"", ""start_span"": 53, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""Tbx21"", ""start_span"": 75, ""end_span"": 80, ""type"": ""Protein""}]"
( C) Granzyme B and IFN - gamma expression by Tbx21 + / + and Tbx21 - / - T cells analyzed in restimulated cells that had been cultured for 5 d.	"Granzyme B	5	15	Protein"	"IFN - gamma	20	31	Protein"	"Tbx21	46	51	Protein"	"Tbx21	62	67	Protein"	"[{""token"": ""Granzyme B"", ""start_span"": 5, ""end_span"": 15, ""type"": ""Protein""}, {""token"": ""IFN - gamma"", ""start_span"": 20, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""Tbx21"", ""start_span"": 46, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""Tbx21"", ""start_span"": 62, ""end_span"": 67, ""type"": ""Protein""}]"
( B) Northern blot analysis of Prf1 mRNA expression in Runx3 + / + versus Runx3 - / - CD8 + T cells differentiated for 6 d.	"Prf1	31	35	Protein"	"Runx3	55	60	Protein"	"Runx3	74	79	Protein"	"CD8	86	89	Protein"	"[{""token"": ""Prf1"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""Runx3"", ""start_span"": 55, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""Runx3"", ""start_span"": 74, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""CD8"", ""start_span"": 86, ""end_span"": 89, ""type"": ""Protein""}]"
Interleukin - 10 Production by Th1 Cells Requires Interleukin - 12 - Induced STAT4 Transcription Factor and ERK MAP Kinase Activation by High Antigen Dose	"Interleukin - 10	0	16	Protein"	"Interleukin - 12	50	66	Protein"	"STAT4	77	82	Protein"	"ERK	108	111	Protein"	"[{""token"": ""Interleukin - 10"", ""start_span"": 0, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""Interleukin - 12"", ""start_span"": 50, ""end_span"": 66, ""type"": ""Protein""}, {""token"": ""STAT4"", ""start_span"": 77, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""ERK"", ""start_span"": 108, ""end_span"": 111, ""type"": ""Protein""}]"
The development of Th17 cells requires IL - 6, TGF - beta, and the STAT3 - dependent expression of the transcription factor RORgammat ( Ivanov et al., 2007; Stockinger and Veldhoen, 2007).	"IL - 6	39	45	Protein"	"TGF - beta	47	57	Protein"	"STAT3	67	72	Protein"	"RORgammat	124	133	Protein"	"[{""token"": ""IL - 6"", ""start_span"": 39, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""TGF - beta"", ""start_span"": 47, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""STAT3"", ""start_span"": 67, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""RORgammat"", ""start_span"": 124, ""end_span"": 133, ""type"": ""Protein""}]"
Thus, the development of IL - 10 - producing Th1 cells only depended on the presence of IL - 12 together with high antigen dose and not on other soluble factors such as IL - 2 or TGF - beta or on the presence of other T cell types.	"IL - 10	25	32	Protein"	"IL - 12	88	95	Protein"	"IL - 2	169	175	Protein"	"TGF - beta	179	189	Protein"	"[{""token"": ""IL - 10"", ""start_span"": 25, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""IL - 12"", ""start_span"": 88, ""end_span"": 95, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 169, ""end_span"": 175, ""type"": ""Protein""}, {""token"": ""TGF - beta"", ""start_span"": 179, ""end_span"": 189, ""type"": ""Protein""}]"
Naive CD4 + D011. 10 T cells deficient in STAT4 ( Ouyang et al., 1998) were cultured in the presence of IL - 12 and OVA.	"CD4	6	9	Protein"	"STAT4	42	47	Protein"	"IL - 12	104	111	Protein"	"OVA	116	119	Protein"	"[{""token"": ""CD4"", ""start_span"": 6, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""STAT4"", ""start_span"": 42, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""IL - 12"", ""start_span"": 104, ""end_span"": 111, ""type"": ""Protein""}, {""token"": ""OVA"", ""start_span"": 116, ""end_span"": 119, ""type"": ""Protein""}]"
The absence of STAT6 did not impair the differentiation of IL - 10 - producing Th1 cells in the presence of IL - 12 and OVA ( Figure 2A).	"STAT6	15	20	Protein"	"IL - 10	59	66	Protein"	"IL - 12	108	115	Protein"	"OVA	120	123	Protein"	"[{""token"": ""STAT6"", ""start_span"": 15, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""IL - 10"", ""start_span"": 59, ""end_span"": 66, ""type"": ""Protein""}, {""token"": ""IL - 12"", ""start_span"": 108, ""end_span"": 115, ""type"": ""Protein""}, {""token"": ""OVA"", ""start_span"": 120, ""end_span"": 123, ""type"": ""Protein""}]"
As expected, lack of STAT6 abrogated both IL - 4 and IL - 10 production by T cells developed with IL - 4 or with low antigen dose ( Figures 2B and 2C).	"STAT6	21	26	Protein"	"IL - 4	42	48	Protein"	"IL - 10	53	60	Protein"	"IL - 4	98	104	Protein"	"[{""token"": ""STAT6"", ""start_span"": 21, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""IL - 4"", ""start_span"": 42, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""IL - 10"", ""start_span"": 53, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""IL - 4"", ""start_span"": 98, ""end_span"": 104, ""type"": ""Protein""}]"
As observed in the absence of STAT6 ( Figure 2A), IL - 4 deficiency had no effect on the development of Th1 cells producing IL - 10 ( Figure 2E), but compromised the development of Th2 cells producing IL - 10 ( Figure 2F).	"STAT6	30	35	Protein"	"IL - 4	50	56	Protein"	"IL - 10	124	131	Protein"	"IL - 10	201	208	Protein"	"[{""token"": ""STAT6"", ""start_span"": 30, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""IL - 4"", ""start_span"": 50, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""IL - 10"", ""start_span"": 124, ""end_span"": 131, ""type"": ""Protein""}, {""token"": ""IL - 10"", ""start_span"": 201, ""end_span"": 208, ""type"": ""Protein""}]"
Thus, our data suggested that IL - 10 production by Th1 or Th2 cells was dependent on the specific signaling pathways required for their differentiation, given that STAT4 is required for the induction of IL - 10 production by Th1 cells and STAT6 for Th2 cells.	"IL - 10	30	37	Protein"	"STAT4	165	170	Protein"	"IL - 10	204	211	Protein"	"STAT6	240	245	Protein"	"[{""token"": ""IL - 10"", ""start_span"": 30, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""STAT4"", ""start_span"": 165, ""end_span"": 170, ""type"": ""Protein""}, {""token"": ""IL - 10"", ""start_span"": 204, ""end_span"": 211, ""type"": ""Protein""}, {""token"": ""STAT6"", ""start_span"": 240, ""end_span"": 245, ""type"": ""Protein""}]"
This in vivo immunization induced IL - 10 and IFN - gamma production, and the amount of IL - 10 production was enhanced by addition of LPS in the immunization ( Figure 3A) and with higher doses of OVA ( 3 muM versus 1 muM, data not shown).	"IL - 10	34	41	Protein"	"IFN - gamma	46	57	Protein"	"IL - 10	88	95	Protein"	"OVA	197	200	Protein"	"[{""token"": ""IL - 10"", ""start_span"": 34, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""IFN - gamma"", ""start_span"": 46, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""IL - 10"", ""start_span"": 88, ""end_span"": 95, ""type"": ""Protein""}, {""token"": ""OVA"", ""start_span"": 197, ""end_span"": 200, ""type"": ""Protein""}]"
Repeated high antigen dose stimulation in the absence of exogenously added IL - 12 resulted in the production of IL - 10 by Th1 cells, suggesting that repeated strong TCR triggering may overcome the need for IL - 12 for IL - 10 induction ( Figures 4C and 4D).	"IL - 12	75	82	Protein"	"IL - 10	113	120	Protein"	"IL - 12	208	215	Protein"	"IL - 10	220	227	Protein"	"[{""token"": ""IL - 12"", ""start_span"": 75, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""IL - 10"", ""start_span"": 113, ""end_span"": 120, ""type"": ""Protein""}, {""token"": ""IL - 12"", ""start_span"": 208, ""end_span"": 215, ""type"": ""Protein""}, {""token"": ""IL - 10"", ""start_span"": 220, ""end_span"": 227, ""type"": ""Protein""}]"
To determine the requirements for stability of the IL - 10 - producing Th1 cells, we differentiated CD4 + T cells for 1 week with high antigen doses with or without IL - 12 ( Figures 4A and 4C), washed them, and then restimulated them for an additional week with a low antigen dose, in the absence or presence of IL - 12 ( Figure 4F).	"IL - 10	51	58	Protein"	"CD4	100	103	Protein"	"IL - 12	165	172	Protein"	"IL - 12	313	320	Protein"	"[{""token"": ""IL - 10"", ""start_span"": 51, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""CD4"", ""start_span"": 100, ""end_span"": 103, ""type"": ""Protein""}, {""token"": ""IL - 12"", ""start_span"": 165, ""end_span"": 172, ""type"": ""Protein""}, {""token"": ""IL - 12"", ""start_span"": 313, ""end_span"": 320, ""type"": ""Protein""}]"
Signaling through the TCR with high doses of antigen induced stronger ERK1 and ERK2 activation than that induced by low antigen dose, not only in naive CD4 + T cells ( data not shown) as previously demonstrated ( Jorritsma et al., 2003) but also in CD4 + T cells restimulated with the same high and low antigen doses ( Figure 5A).	"ERK1	70	74	Protein"	"ERK2	79	83	Protein"	"CD4	152	155	Protein"	"CD4	249	252	Protein"	"[{""token"": ""ERK1"", ""start_span"": 70, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""ERK2"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Protein""}, {""token"": ""CD4"", ""start_span"": 152, ""end_span"": 155, ""type"": ""Protein""}, {""token"": ""CD4"", ""start_span"": 249, ""end_span"": 252, ""type"": ""Protein""}]"
To investigate further the downstream factors involved in regulating IL - 10 production, we differentiated DO11. 10 CD4 + T cells with increasing doses of OVA, in the presence or absence of IL - 12, and quantified the expression of cytokines and transcription factors by real - time RT - PCR.	"IL - 10	69	76	Protein"	"CD4	116	119	Protein"	"OVA	155	158	Protein"	"IL - 12	190	197	Protein"	"[{""token"": ""IL - 10"", ""start_span"": 69, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""CD4"", ""start_span"": 116, ""end_span"": 119, ""type"": ""Protein""}, {""token"": ""OVA"", ""start_span"": 155, ""end_span"": 158, ""type"": ""Protein""}, {""token"": ""IL - 12"", ""start_span"": 190, ""end_span"": 197, ""type"": ""Protein""}]"
CD4 + T cells differentiated with increasing doses of antigen did not express high amounts of Tbx - 21 ( T - bet) mRNA, unless they were cocultured with IL - 12 ( Figure 6B).	"CD4	0	3	Protein"	"Tbx - 21	94	102	Protein"	"T - bet	105	112	Protein"	"IL - 12	153	160	Protein"	"[{""token"": ""CD4"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Protein""}, {""token"": ""Tbx - 21"", ""start_span"": 94, ""end_span"": 102, ""type"": ""Protein""}, {""token"": ""T - bet"", ""start_span"": 105, ""end_span"": 112, ""type"": ""Protein""}, {""token"": ""IL - 12"", ""start_span"": 153, ""end_span"": 160, ""type"": ""Protein""}]"
