In summary, this is, to our knowledge, the first direct evidence implicating a role for the Treg - specific transcription factor Foxp3 in regulating retroviral gene expression.	"Foxp3	129	134	Protein"	"[{""token"": ""Foxp3"", ""start_span"": 129, ""end_span"": 134, ""type"": ""Protein""}]"
In addition, we identify the CREB pathway as a molecular target of Foxp3.	"Foxp3	67	72	Protein"	"[{""token"": ""Foxp3"", ""start_span"": 67, ""end_span"": 72, ""type"": ""Protein""}]"
Our evidence stresses the importance of Foxp3 expression and Treg function in the development and maintenance of protective immunity against HIV - 1 and HTLV - I.	"Foxp3	40	45	Protein"	"[{""token"": ""Foxp3"", ""start_span"": 40, ""end_span"": 45, ""type"": ""Protein""}]"
Based on recent findings, Foxp3 may limit HIV - 1 and HTLV - I transcription by interfering with activation of NF - kappaB and CREB pathways.	"Foxp3	26	31	Protein"	"[{""token"": ""Foxp3"", ""start_span"": 26, ""end_span"": 31, ""type"": ""Protein""}]"
Jurkat T cells and primary human CD4 + T cells were cultured in RPMI - 1640 medium ( Invitrogen).	"CD4	33	36	Protein"	"[{""token"": ""CD4"", ""start_span"": 33, ""end_span"": 36, ""type"": ""Protein""}]"
pCMV4 - Tax was a generous gift from W.	"Tax	8	11	Protein"	"[{""token"": ""Tax"", ""start_span"": 8, ""end_span"": 11, ""type"": ""Protein""}]"
Isolation of primary human CD4 + T cells.	"CD4	27	30	Protein"	"[{""token"": ""CD4"", ""start_span"": 27, ""end_span"": 30, ""type"": ""Protein""}]"
Purity of negatively selected CD4 + T cells was consistently higher than 96% as determined by flow cytometry.	"CD4	30	33	Protein"	"[{""token"": ""CD4"", ""start_span"": 30, ""end_span"": 33, ""type"": ""Protein""}]"
Transient expression and luciferase assays.	"luciferase	25	35	Protein"	"[{""token"": ""luciferase"", ""start_span"": 25, ""end_span"": 35, ""type"": ""Protein""}]"
Primary human CD4 + T cells ( 2 x 106) were nucleofected with the specified plasmid DNA ( 5 mug total) using the Human T Cell Nucleofection Kit ( Amaxa, Gaithersburg, Maryland, United States).	"CD4	14	17	Protein"	"[{""token"": ""CD4"", ""start_span"": 14, ""end_span"": 17, ""type"": ""Protein""}]"
Nucleofected CD4 + T cells were also monitored for transfection efficiency and cell viability 24 h posttransfection as follows.	"CD4	13	16	Protein"	"[{""token"": ""CD4"", ""start_span"": 13, ""end_span"": 16, ""type"": ""Protein""}]"
Both transfection efficiency and cell viability in nucleofected CD4 + T cells was independent of the plasmids used.	"CD4	64	67	Protein"	"[{""token"": ""CD4"", ""start_span"": 64, ""end_span"": 67, ""type"": ""Protein""}]"
Real - time PCR analysis of HTLV - I ( Tax) proviral load was performed as previously described [ 47, 50].	"Tax	39	42	Protein"	"[{""token"": ""Tax"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Protein""}]"
The HTLV - I proviral DNA load was calculated by the following formula: copy number of HTLV - I ( pX) per 100 cells = ( copy number of pX) / ( copy number of beta - actin / 2) x 100.	"beta - actin	158	170	Protein"	"[{""token"": ""beta - actin"", ""start_span"": 158, ""end_span"": 170, ""type"": ""Protein""}]"
Beta - actin was detected using a mouse monoclonal antibody ( AC - 15; Sigma, St. Louis, Missouri, United States).	"Beta - actin	0	12	Protein"	"[{""token"": ""Beta - actin"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Protein""}]"
Nuclear extracts were prepared from HEK 293T cells transfected with a control vector ( EGFP) or Foxp3 expression vector ( 1, 000 ng) in the presence or absence of forskolin ( 10 muM for 4 h) using the TransFactor Extraction Kit ( BD Biosciences).	"Foxp3	96	101	Protein"	"[{""token"": ""Foxp3"", ""start_span"": 96, ""end_span"": 101, ""type"": ""Protein""}]"
Flow cytometric analysis of Foxp3 protein expression.	"Foxp3	28	33	Protein"	"[{""token"": ""Foxp3"", ""start_span"": 28, ""end_span"": 33, ""type"": ""Protein""}]"
In transgenic mice, LMP1 promotes increased lymphoma development by 12 mo of age.	"LMP1	20	24	Protein"	"[{""token"": ""LMP1"", ""start_span"": 20, ""end_span"": 24, ""type"": ""Protein""}]"
However, LMP1 is unable to restore affinity maturation and GC formation [ 23].	"LMP1	9	13	Protein"	"[{""token"": ""LMP1"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Protein""}]"
Several EBV transforming proteins have been studied in transgenic mouse models, however, only LMP1 induces tumor development when expressed under the control of the Ig heavy chain promoter and enhancer [ 24 - 26].	"LMP1	94	98	Protein"	"[{""token"": ""LMP1"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Protein""}]"
In this study, the LMP1 transgenic lymphocytes and lymphomas were further characterized and their growth properties in vitro were determined.	"LMP1	19	23	Protein"	"[{""token"": ""LMP1"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Protein""}]"
High Levels of LMP1 Expression Correlates with the Development of Lymphoma	"LMP1	15	19	Protein"	"[{""token"": ""LMP1"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Protein""}]"
LMP1 expression in IgLMP1 mice was directed to B cells under the control of the Ig heavy chain promoter and enhancer.	"LMP1	0	4	Protein"	"[{""token"": ""LMP1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"
It has previously been shown that in these transgenic mice, LMP1 expression was restricted to B220 + B cells with lymphoma detected in greatly enlarged spleens [ 23, 26].	"LMP1	60	64	Protein"	"[{""token"": ""LMP1"", ""start_span"": 60, ""end_span"": 64, ""type"": ""Protein""}]"
Immunohistochemistry analysis of spleen sections detected LMP1 in the plasma membrane of cells in both the follicular white pulp and circulating lymphocytes in the red pulp ( Figure 1B).	"LMP1	58	62	Protein"	"[{""token"": ""LMP1"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Protein""}]"
LMP1 Promotes B - 1a Lymphomas That Can Escape Allelic Exclusion	"LMP1	0	4	Protein"	"[{""token"": ""LMP1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"
Flow cytometry analysis of the SCID - passaged wild - type and LMP1 transgenic lymphomas revealed an IgMhighIgDlow phenotype ( Figure 2A), indicative of marginal zone, B - 1, or memory B cells.	"LMP1	63	67	Protein"	"[{""token"": ""LMP1"", ""start_span"": 63, ""end_span"": 67, ""type"": ""Protein""}]"
To differentiate between these cell types, lymphoma cells were further analyzed for the B - 1a marker CD5.	"CD5	102	105	Protein"	"[{""token"": ""CD5"", ""start_span"": 102, ""end_span"": 105, ""type"": ""Protein""}]"
Interestingly, 2 / 5 LMP1 transgenic lymphomas analyzed ( lymphomas 2 and 4) were doubly positive for low levels of both kappa and lambda light chains ( Figure 2A).	"LMP1	21	25	Protein"	"[{""token"": ""LMP1"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Protein""}]"
Previous characterization of the LMP1 lymphomas had revealed that the lymphomas were clonal as determined by Ig heavy chain rearrangement [ 26], and analysis of kappa chain rearrangement ( Figure S1) of the samples analyzed in this study confirmed clonality.	"LMP1	33	37	Protein"	"[{""token"": ""LMP1"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Protein""}]"
In agreement with the flow cytometry analysis, LMP1 transgenic lymphomas 2 and 4 were also positive for kappa and lambda light chains by immunoblot analysis ( Figure 2C), confirming that these lymphomas express both light chains.	"LMP1	47	51	Protein"	"[{""token"": ""LMP1"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Protein""}]"
These findings indicate that expression of LMP1 in B - 1a cells promotes the development of malignancy and can result in the aberrant escape from allelic exclusion.	"LMP1	43	47	Protein"	"[{""token"": ""LMP1"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Protein""}]"
LMP1 Promotes B Cell Survival and Proliferation In Vitro	"LMP1	0	4	Protein"	"[{""token"": ""LMP1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"
The LMP1 transgenic lymphoma cells had approximately 4 - fold higher MTS activity than the normal transgenic lymphocytes and were at least 2 - fold higher than the control lymphoma.	"LMP1	4	8	Protein"	"[{""token"": ""LMP1"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}]"
IL4 transcription was detectable with control RNA and faintly in the mouse lymphoma cell line K46mu ( Figure 4A).	"IL4	0	3	Protein"	"[{""token"": ""IL4"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Protein""}]"
In contrast, pStat6 was barely detected in either the wild - type or LMP1 transgenic lymphoma cells.	"LMP1	69	73	Protein"	"[{""token"": ""LMP1"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Protein""}]"
Although wild - type lymphocytes cannot be maintained in culture with IL4 supplementation alone ( Figure 3A), slight enhancement in MTS activity could be detected if the cells were analyzed at an earlier time point, at 1 d ( Figure 4D) versus 3 d ( Figure 3A) post - harvest.	"IL4	70	73	Protein"	"[{""token"": ""IL4"", ""start_span"": 70, ""end_span"": 73, ""type"": ""Protein""}]"
Expression levels were quantified with a phosphorimager and normalized to the ribosomal housekeeping gene L32.	"L32	106	109	Protein"	"[{""token"": ""L32"", ""start_span"": 106, ""end_span"": 109, ""type"": ""Protein""}]"
None of the tested cytokines were detected in wild - type lymphocytes, therefore cytokine: L32 ratios were set to 1 in the mouse B cell lymphoma line 967.	"L32	91	94	Protein"	"[{""token"": ""L32"", ""start_span"": 91, ""end_span"": 94, ""type"": ""Protein""}]"
Additionally, activated pAkt is frequently detected in NPC and the neoplastic Reed - Sternberg cells of classical HD [ 39, 40].	"pAkt	24	28	Protein"	"[{""token"": ""pAkt"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Protein""}]"
This further suggests that additional pathways are involved in the regulation of GSK3.	"GSK3	81	85	Protein"	"[{""token"": ""GSK3"", ""start_span"": 81, ""end_span"": 85, ""type"": ""Protein""}]"
Akt is also known to phosphorylate and induce the degradation of the pro - apoptotic Forkhead family of transcription factors, leading to cell cycle progression and survival in some human tumors [ 41, 42].	"Akt	0	3	Protein"	"[{""token"": ""Akt"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Protein""}]"
The Forkhead family of transcription factors is known to induce the expression of the Cdk inhibitor p27 [ 43, 44].	"p27	100	103	Protein"	"[{""token"": ""p27"", ""start_span"": 100, ""end_span"": 103, ""type"": ""Protein""}]"
However, the enhanced viability of LMP1 transgenic lymphocytes was effectively blocked by treatment with triciribine, BAY11 - 7085, cucurbitacin I, and slightly with SB203580, but not by treatment with rapamycin, U0126, or AG490 ( Figure 7).	"LMP1	35	39	Protein"	"[{""token"": ""LMP1"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Protein""}]"
BAY11 - 7085, an inhibitor of NFkappaB signaling, also greatly decreased the viability of the LMP1 transgenic lymphocytes and lymphoma cells at doses as low as 1 muM, and at 5 muM the cells were completely nonviable ( Figure 7).	"LMP1	94	98	Protein"	"[{""token"": ""LMP1"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Protein""}]"
It has been shown to selectively inhibit the growth of tumors with constitutively activated Stat3 [ 47].	"Stat3	92	97	Protein"	"[{""token"": ""Stat3"", ""start_span"": 92, ""end_span"": 97, ""type"": ""Protein""}]"
Similarly, LMP1 transgenic lymphocytes and lymphoma cells were susceptible to cucurbitacin I treatment starting at 0. 1 muM, a dose that corresponds closely to the reported IC50 of 500 nM ( Figure 7) [ 47].	"LMP1	11	15	Protein"	"[{""token"": ""LMP1"", ""start_span"": 11, ""end_span"": 15, ""type"": ""Protein""}]"
However, effects of SB202190 were only apparent at high doses ( > 10 muM), much higher than the reported IC50 of 0. 35 muM, suggesting that p38 MAPK does not significantly contribute to the enhanced viability in LMP1 transgenic lymphocytes or lymphoma cells ( Figure 7).	"LMP1	212	216	Protein"	"[{""token"": ""LMP1"", ""start_span"": 212, ""end_span"": 216, ""type"": ""Protein""}]"
This study defines the oncogenic properties of LMP1 in promoting B cell lymphomagenesis.	"LMP1	47	51	Protein"	"[{""token"": ""LMP1"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Protein""}]"
Table 1 summarizes the biological and molecular properties that were identified in wild - type and LMP1 transgenic lymphomas.	"LMP1	99	103	Protein"	"[{""token"": ""LMP1"", ""start_span"": 99, ""end_span"": 103, ""type"": ""Protein""}]"
It is noteworthy that expression of LMP1 in transgenic mice has been shown to inhibit the formation of GCs [ 23, 49], preventing typical B - 2 cells from antigen - driven selection and expansion.	"LMP1	36	40	Protein"	"[{""token"": ""LMP1"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Protein""}]"
The lack of GC reactions may contribute to the bias of LMP1 transgenic mice towards B - 1 cell lymphomas.	"LMP1	55	59	Protein"	"[{""token"": ""LMP1"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Protein""}]"
Interestingly, LMP2 signaling also favors development of B - 1 cells, but this occurs in the absence of transformation.	"LMP2	15	19	Protein"	"[{""token"": ""LMP2"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Protein""}]"
These results suggest that the mimicry of B cell receptor signaling by LMP2 promotes B - 1 cell differentiation but not transformation [ 24, 50, 51].	"LMP2	71	75	Protein"	"[{""token"": ""LMP2"", ""start_span"": 71, ""end_span"": 75, ""type"": ""Protein""}]"
This promotion of B - 1 differentiation may account for the ability of LMP2 to exacerbate autoimmunity and bypass anergy induction [ 52, 53].	"LMP2	71	75	Protein"	"[{""token"": ""LMP2"", ""start_span"": 71, ""end_span"": 75, ""type"": ""Protein""}]"
In support of this lack of effect, the differentiation of B - 1 versus B - 2 cells is thought to be independent of CD40 signaling [ 54].	"CD40	115	119	Protein"	"[{""token"": ""CD40"", ""start_span"": 115, ""end_span"": 119, ""type"": ""Protein""}]"
The data presented in this study indicate that although LMP1 is expressed in all B lymphocytes in the transgenic mice, malignancy develops in this specific subset of B cells.	"LMP1	56	60	Protein"	"[{""token"": ""LMP1"", ""start_span"": 56, ""end_span"": 60, ""type"": ""Protein""}]"
The elevated expression of LMP1 in B - 1a cells and the activation of specific pathways apparently induce malignant growth.	"LMP1	27	31	Protein"	"[{""token"": ""LMP1"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Protein""}]"
This is similar to EBV - associated cancers in vivo, where pathways that are activated by LMP1 are also activated in the less prevalent EBV - negative forms of the cancers [ 40, 55 - 58].	"LMP1	90	94	Protein"	"[{""token"": ""LMP1"", ""start_span"": 90, ""end_span"": 94, ""type"": ""Protein""}]"
Thus, the contribution of EBV and LMP1 to tumor development is apparently the continuous activation of pathways that can also be sporadically activated and contribute to tumor development.	"LMP1	34	38	Protein"	"[{""token"": ""LMP1"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Protein""}]"
Induction of IL10 is associated with the transformation of B - 1 lymphomas in mice [ 59, 60] and is frequently associated with EBV - positive B cell malignancies acting as a B cell growth factor [ 35 - 38].	"IL10	13	17	Protein"	"[{""token"": ""IL10"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Protein""}]"
This lack of effect by rapamycin confirmed the absence of activated p - mTOR levels ( Figure 6B).	"p - mTOR	68	76	Protein"	"[{""token"": ""p - mTOR"", ""start_span"": 68, ""end_span"": 76, ""type"": ""Protein""}]"
These findings suggest that other Akt targets contribute to malignant progression.	"Akt	34	37	Protein"	"[{""token"": ""Akt"", ""start_span"": 34, ""end_span"": 37, ""type"": ""Protein""}]"
One key target is likely the inhibition of the Fox01 transcription factors.	"Fox01	47	52	Protein"	"[{""token"": ""Fox01"", ""start_span"": 47, ""end_span"": 52, ""type"": ""Protein""}]"
It has been shown that overstimulation of CD40 signaling with agonistic antibodies inhibits GC formation [ 71].	"CD40	42	46	Protein"	"[{""token"": ""CD40"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Protein""}]"
Thus, the LMP1 transgenic lymphomas mirror aspects of EBV - induced HD.	"LMP1	10	14	Protein"	"[{""token"": ""LMP1"", ""start_span"": 10, ""end_span"": 14, ""type"": ""Protein""}]"
In summary, in this transgenic model of lymphomagenesis, LMP1 promotes malignancy in B - 1a cells, a population that is predisposed to clonal expansion with age.	"LMP1	57	61	Protein"	"[{""token"": ""LMP1"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Protein""}]"
The growth of EBV - transformed lymphocytes also requires activation of NFkappaB, and these studies provide insight into how LMP1 contributes to EBV - associated transformation.	"LMP1	125	129	Protein"	"[{""token"": ""LMP1"", ""start_span"": 125, ""end_span"": 129, ""type"": ""Protein""}]"
The transgenic lymphomas mirror multiple aspects of EBV - induced tumors and suggest that in vivo these properties of LMP1 are major factors in the development of cancer.	"LMP1	118	122	Protein"	"[{""token"": ""LMP1"", ""start_span"": 118, ""end_span"": 122, ""type"": ""Protein""}]"
Generation of LMP1 mice under the Ig heavy chain promoter and enhancer have been described previously and were maintained as heterozygotes on a Balbc background [ 26].	"LMP1	14	18	Protein"	"[{""token"": ""LMP1"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Protein""}]"
LMP1 mice were genotyped by Southern blot and PCR analysis of tail DNA as described previously [ 26].	"LMP1	0	4	Protein"	"[{""token"": ""LMP1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"
B cells were isolated using CD19 - MACS beads according to the manufacturer ' s instructions ( Miltenyi Biotec) and grown in Iscove ' s medium supplemented with heat - inactivated 10% fetal bovine serum and antibiotic / antimycotic ( GIBCO).	"CD19	28	32	Protein"	"[{""token"": ""CD19"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Protein""}]"
Splenocytes isolated from SCID - passaged lymphomas consisted of 80% - 90% B cells as determined by flow cytometry, and were hence not further purified with CD19 - MACS beads.	"CD19	157	161	Protein"	"[{""token"": ""CD19"", ""start_span"": 157, ""end_span"": 161, ""type"": ""Protein""}]"
Sections were antigen retrieved by microwaving in citrate buffer ( pH 6. 0) for 15 min ( LMP1 staining) and 10 min ( pStat3 staining).	"LMP1	89	93	Protein"	"[{""token"": ""LMP1"", ""start_span"": 89, ""end_span"": 93, ""type"": ""Protein""}]"
For LMP1 staining, sections were blocked with 1% BSA and 0. 1% cold fish skin gelatin followed with streptavidin / biotin block ( Vector Labs).	"LMP1	4	8	Protein"	"[{""token"": ""LMP1"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}]"
Rat IgG anti - LMP1 ( clones 8G3 and 1G6, Ascenion) were used at 1: 10 dilution from tissue culture supernatants, followed with 8 mug / ml biotinylated mouse F ( ab ') anti - rat IgG ( H + L) pre - adsorbed to mouse serum ( Jackson ImmunoResearch) and 2 mug / ml streptavidin - alkaline phosphatase conjugate ( Jackson ImmunoResearch).	"LMP1	15	19	Protein"	"[{""token"": ""LMP1"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Protein""}]"
Phospho - Stat3 was detected with 4 mug / ml of pStat3 antibody ( Tyr705, Cell Signaling) and detected with anti - rabbit Poly - HRP IHC detection kit ( Chemicon).	"Stat3	10	15	Protein"	"[{""token"": ""Stat3"", ""start_span"": 10, ""end_span"": 15, ""type"": ""Protein""}]"
Total RNA was isolated from CD19 + MACS - purified B cells using the Rneasy midi purification kit with Dnase treatment, according to the manufacturer ' s instructions ( Qiagen).	"CD19	28	32	Protein"	"[{""token"": ""CD19"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Protein""}]"
PCR reactions contained 100 ng of genomic DNA, 0. 2 muM each primer, 0. 2 mM dNTPs, and 2. 5 U Taq DNA polymerase ( NEB) performed in 1X ThermoPol buffer ( NEB).	"Taq DNA polymerase	95	113	Protein"	"[{""token"": ""Taq DNA polymerase"", ""start_span"": 95, ""end_span"": 113, ""type"": ""Protein""}]"
Membranes were immunoblotted with the appropriate primary antibody followed by horseradish peroxidase - tagged secondary antibodies ( Amersham Biosciences and Dako) and detected with the SuperSignal West Pico System ( Pierce).	"peroxidase	91	101	Protein"	"[{""token"": ""peroxidase"", ""start_span"": 91, ""end_span"": 101, ""type"": ""Protein""}]"
PE - conjugated rat IgG2akappa anti - mouse CD5 ( clone 53 - 7. 3) was purchased from eBioscience.	"CD5	44	47	Protein"	"[{""token"": ""CD5"", ""start_span"": 44, ""end_span"": 47, ""type"": ""Protein""}]"
Rat anti - LMP1 ( clones 8G3, 1G6, 7E10, and 7G8) was purchased from Ascenion.	"LMP1	11	15	Protein"	"[{""token"": ""LMP1"", ""start_span"": 11, ""end_span"": 15, ""type"": ""Protein""}]"
Mouse IgG1kappa anti - GSK3 was purchased from Upstate Biotechnology.	"GSK3	23	27	Protein"	"[{""token"": ""GSK3"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Protein""}]"
Rabbit anti - pRb ( Thr373) was purchased from EMD Biosciences.	"pRb	14	17	Protein"	"[{""token"": ""pRb"", ""start_span"": 14, ""end_span"": 17, ""type"": ""Protein""}]"
High LMP1 Expression Correlates with the Development of Lymphoma	"LMP1	5	9	Protein"	"[{""token"": ""LMP1"", ""start_span"": 5, ""end_span"": 9, ""type"": ""Protein""}]"
Arrows indicate the LMP1 - specific band and its degradation products as well as a non - specific band.	"LMP1	20	24	Protein"	"[{""token"": ""LMP1"", ""start_span"": 20, ""end_span"": 24, ""type"": ""Protein""}]"
LMP1 Promotes B - 1a Lymphomas That Can Escape Allelic Exclusion	"LMP1	0	4	Protein"	"[{""token"": ""LMP1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"
Shown are the results from WT lymphoma 1 and LMP1 transgenic lymphoma 4.	"LMP1	45	49	Protein"	"[{""token"": ""LMP1"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Protein""}]"
This analysis was repeated on four other LMP1 transgenic lymphomas ( 1, 2, 3, and 6) showing a similar B - 1a phenotype, of which lymphomas 2 and 4 were also doubly positive for kappa and lambda light chains.	"LMP1	41	45	Protein"	"[{""token"": ""LMP1"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Protein""}]"
This analysis was repeated on three other WT and two other LMP1 transgenic mice with similar results.	"LMP1	59	63	Protein"	"[{""token"": ""LMP1"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Protein""}]"
LMP1 Promotes B Cell Survival and Proliferation In Vitro	"LMP1	0	4	Protein"	"[{""token"": ""LMP1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"
( A) MTS assay of splenocytes from WT and LMP1 transgenic mice.	"LMP1	42	46	Protein"	"[{""token"": ""LMP1"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Protein""}]"
Splenocytes were cultured in the presence ( grey bars) or absence ( black bars) of IL4 for 3 d.	"IL4	83	86	Protein"	"[{""token"": ""IL4"", ""start_span"": 83, ""end_span"": 86, ""type"": ""Protein""}]"
Shown are the results from WT lymphoma 1 and LMP1 transgenic lymphoma 2.	"LMP1	45	49	Protein"	"[{""token"": ""LMP1"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Protein""}]"
Shown are the results from LMP1 transgenic lymphoma 3.	"LMP1	27	31	Protein"	"[{""token"": ""LMP1"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Protein""}]"
Expression levels were quantified with a phosphorimager and values were normalized to the ribosomal housekeeping gene L32.	"L32	118	121	Protein"	"[{""token"": ""L32"", ""start_span"": 118, ""end_span"": 121, ""type"": ""Protein""}]"
The cytokine: L32 ratio was set to 1 in the mouse B cell lymphoma line 967.	"L32	14	17	Protein"	"[{""token"": ""L32"", ""start_span"": 14, ""end_span"": 17, ""type"": ""Protein""}]"
( C) Shown are the results for WT lymphoma 1 and LMP1 transgenic lymphoma 1.	"LMP1	49	53	Protein"	"[{""token"": ""LMP1"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Protein""}]"
Arrows indicate the positions of the alpha and beta isoforms of Stat3.	"Stat3	64	69	Protein"	"[{""token"": ""Stat3"", ""start_span"": 64, ""end_span"": 69, ""type"": ""Protein""}]"
Arrows indicate the positions of alpha and beta isoforms of GSK3.	"GSK3	60	64	Protein"	"[{""token"": ""GSK3"", ""start_span"": 60, ""end_span"": 64, ""type"": ""Protein""}]"
This analysis was repeated with LMP1 transgenic lymphoma 4 yielding similar results.	"LMP1	32	36	Protein"	"[{""token"": ""LMP1"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Protein""}]"
Arrows indicate the positions of alpha and beta isoforms of Stat3.	"Stat3	60	65	Protein"	"[{""token"": ""Stat3"", ""start_span"": 60, ""end_span"": 65, ""type"": ""Protein""}]"
Summary of Analysis Performed on Wild - Type and LMP1 Transgenic Lymphomas	"LMP1	49	53	Protein"	"[{""token"": ""LMP1"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Protein""}]"
Runx3 and T - box proteins cooperate to establish the transcriptional program of effector CTLs	"Runx3	0	5	Protein"	"[{""token"": ""Runx3"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}]"
Activation of naive CD8 + T cells with antigen induces their differentiation into effector cytolytic T lymphocytes ( CTLs).	"CD8	20	23	Protein"	"[{""token"": ""CD8"", ""start_span"": 20, ""end_span"": 23, ""type"": ""Protein""}]"
CTLs lyse infected or aberrant target cells by exocytosis of lytic granules containing the pore - forming protein perforin and a family of proteases termed granzymes.	"perforin	114	122	Protein"	"[{""token"": ""perforin"", ""start_span"": 114, ""end_span"": 122, ""type"": ""Protein""}]"
In addition, we demonstrate a critical role for the transcription factor Runx3 in CTL differentiation.	"Runx3	73	78	Protein"	"[{""token"": ""Runx3"", ""start_span"": 73, ""end_span"": 78, ""type"": ""Protein""}]"
Our data point to the existence of an elaborate transcriptional network in which Runx3 initially induces and then cooperates with T - box transcription factors to regulate gene transcription in differentiating CTLs.	"Runx3	81	86	Protein"	"[{""token"": ""Runx3"", ""start_span"": 81, ""end_span"": 86, ""type"": ""Protein""}]"
We used a simple cell culture system to examine the kinetics of effector gene expression during CD8 + T cell differentiation.	"CD8	96	99	Protein"	"[{""token"": ""CD8"", ""start_span"": 96, ""end_span"": 99, ""type"": ""Protein""}]"
We used TCR transgenic mice for these experiments because they provide a reliable source of CD8 + T cells that are truly naive; however, we chose not to stimulate cells with antigen in most experiments so as to avoid contamination with proteins and nucleic acids derived from APCs.	"CD8	92	95	Protein"	"[{""token"": ""CD8"", ""start_span"": 92, ""end_span"": 95, ""type"": ""Protein""}]"
Under our culture conditions, activated CD8 + T cells expanded exponentially and accumulated for > 8 d.	"CD8	40	43	Protein"	"[{""token"": ""CD8"", ""start_span"": 40, ""end_span"": 43, ""type"": ""Protein""}]"
We limited our analysis to the first 6 - 8 d after activation, a period that coincides with clonal expansion of CD8 + T cells after activation in vivo.	"CD8	112	115	Protein"	"[{""token"": ""CD8"", ""start_span"": 112, ""end_span"": 115, ""type"": ""Protein""}]"
Naive T cells did not display significant cytolytic function in this short - term assay ( unpublished data), most likely because they express immature ( unprocessed) forms of perforin and lack the capacity to degranulate ( 18, 19).	"perforin	175	183	Protein"	"[{""token"": ""perforin"", ""start_span"": 175, ""end_span"": 183, ""type"": ""Protein""}]"
Strong induction of Eomes mRNA and protein was only observed at day 4 and later ( Fig. 1, A and C).	"Eomes	20	25	Protein"	"[{""token"": ""Eomes"", ""start_span"": 20, ""end_span"": 25, ""type"": ""Protein""}]"
This most likely reflected compensation by Eomes, which was strongly induced between days 4 and 6 ( Fig. 1).	"Eomes	43	48	Protein"	"[{""token"": ""Eomes"", ""start_span"": 43, ""end_span"": 48, ""type"": ""Protein""}]"
Runx3 and T - box factors control a complex program of transcriptional regulation during CTL differentiation	"Runx3	0	5	Protein"	"[{""token"": ""Runx3"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}]"
Collectively, these data provide evidence that Runx3, together with T - box factors, orchestrates a complex program of transcriptional regulation in differentiating CTL ( Fig. 4 C).	"Runx3	47	52	Protein"	"[{""token"": ""Runx3"", ""start_span"": 47, ""end_span"": 52, ""type"": ""Protein""}]"
Runx3 binds to promoters and putative regulatory regions of the latter three genes, suggesting a direct effect on gene expression.	"Runx3	0	5	Protein"	"[{""token"": ""Runx3"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}]"
