The development and progression of colorectal cancer ( CRC) is a multi - step process, and the Wnt pathways with its two molecular gladiators adenomatous polyposis coli ( APC) and beta - catenin plays an important role in transforming a normal tissue into a malignant one.	"colorectal cancer	35	52	Anatomy"	"CRC	55	58	Anatomy"	"tissue	244	250	Anatomy"	"malignant one	258	271	Anatomy"	"[{""token"": ""colorectal cancer"", ""start_span"": 35, ""end_span"": 52, ""type"": ""Anatomy""}, {""token"": ""CRC"", ""start_span"": 55, ""end_span"": 58, ""type"": ""Anatomy""}, {""token"": ""tissue"", ""start_span"": 244, ""end_span"": 250, ""type"": ""Anatomy""}, {""token"": ""malignant one"", ""start_span"": 258, ""end_span"": 271, ""type"": ""Anatomy""}]"
Thirty uterine cervix specimens sampled following conization or total hysterectomy were studied using histology, histoenzymology ( vessel phosphatase alkaline activity), and immunohistochemistry ( demonstration of laminin and type IV collagen in epithelium and vessel basement membranes).	"uterine cervix specimens	7	31	Anatomy"	"vessel	131	137	Anatomy"	"epithelium	246	256	Anatomy"	"vessel basement membranes	261	286	Anatomy"	"[{""token"": ""uterine cervix specimens"", ""start_span"": 7, ""end_span"": 31, ""type"": ""Anatomy""}, {""token"": ""vessel"", ""start_span"": 131, ""end_span"": 137, ""type"": ""Anatomy""}, {""token"": ""epithelium"", ""start_span"": 246, ""end_span"": 256, ""type"": ""Anatomy""}, {""token"": ""vessel basement membranes"", ""start_span"": 261, ""end_span"": 286, ""type"": ""Anatomy""}]"
Intraventricularly administered kainic acid, which selectively destroys CA3 - 4 pyramidal cells, results in an increase of enkephalin immunostaining in mossy fibers and a significant increase in enkephalin - ir by radioimmunoassay in whole hippocampus.	"Intraventricularly	0	18	Anatomy"	"CA3 - 4 pyramidal cells	72	95	Anatomy"	"mossy fibers	152	164	Anatomy"	"hippocampus	240	251	Anatomy"	"[{""token"": ""Intraventricularly"", ""start_span"": 0, ""end_span"": 18, ""type"": ""Anatomy""}, {""token"": ""CA3 - 4 pyramidal cells"", ""start_span"": 72, ""end_span"": 95, ""type"": ""Anatomy""}, {""token"": ""mossy fibers"", ""start_span"": 152, ""end_span"": 164, ""type"": ""Anatomy""}, {""token"": ""hippocampus"", ""start_span"": 240, ""end_span"": 251, ""type"": ""Anatomy""}]"
Emodin also induced differentiation of HER - 2 / neu - overexpressing breast cancer cells by exhibiting a morphological maturation property of large lacy nuclei surrounded by sizable flat cytoplasm and by showing a measurable production of large lipid droplets, which is a marker of mature breast cells.	"breast cancer cells	70	89	Anatomy"	"nuclei	154	160	Anatomy"	"flat cytoplasm	183	197	Anatomy"	"mature breast cells	283	302	Anatomy"	"[{""token"": ""breast cancer cells"", ""start_span"": 70, ""end_span"": 89, ""type"": ""Anatomy""}, {""token"": ""nuclei"", ""start_span"": 154, ""end_span"": 160, ""type"": ""Anatomy""}, {""token"": ""flat cytoplasm"", ""start_span"": 183, ""end_span"": 197, ""type"": ""Anatomy""}, {""token"": ""mature breast cells"", ""start_span"": 283, ""end_span"": 302, ""type"": ""Anatomy""}]"
We analyzed the relative abundance of ST3 and BM - 40 / SPARC transcripts by Northern blot, and their distribution by in situ hybridization, in normal mucosa, benign adenomas, and primary colorectal adenocarcinomas and their liver metastases.	"mucosa	151	157	Anatomy"	"benign adenomas	159	174	Anatomy"	"primary colorectal adenocarcinomas	180	214	Anatomy"	"liver metastases	225	241	Anatomy"	"[{""token"": ""mucosa"", ""start_span"": 151, ""end_span"": 157, ""type"": ""Anatomy""}, {""token"": ""benign adenomas"", ""start_span"": 159, ""end_span"": 174, ""type"": ""Anatomy""}, {""token"": ""primary colorectal adenocarcinomas"", ""start_span"": 180, ""end_span"": 214, ""type"": ""Anatomy""}, {""token"": ""liver metastases"", ""start_span"": 225, ""end_span"": 241, ""type"": ""Anatomy""}]"
Comparative NMR study of a differentiated rat hepatoma and its dedifferentiated subclone cultured as spheroids and as implanted tumors.	"hepatoma	46	54	Anatomy"	"subclone	80	88	Anatomy"	"spheroids	101	110	Anatomy"	"tumors	128	134	Anatomy"	"[{""token"": ""hepatoma"", ""start_span"": 46, ""end_span"": 54, ""type"": ""Anatomy""}, {""token"": ""subclone"", ""start_span"": 80, ""end_span"": 88, ""type"": ""Anatomy""}, {""token"": ""spheroids"", ""start_span"": 101, ""end_span"": 110, ""type"": ""Anatomy""}, {""token"": ""tumors"", ""start_span"": 128, ""end_span"": 134, ""type"": ""Anatomy""}]"
H4 cells formed tight, round spheroids whereas H5 cells formed loose, grape - like structures.	"H4 cells	0	8	Anatomy"	"spheroids	29	38	Anatomy"	"H5 cells	47	55	Anatomy"	"grape - like structures	70	93	Anatomy"	"[{""token"": ""H4 cells"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Anatomy""}, {""token"": ""spheroids"", ""start_span"": 29, ""end_span"": 38, ""type"": ""Anatomy""}, {""token"": ""H5 cells"", ""start_span"": 47, ""end_span"": 55, ""type"": ""Anatomy""}, {""token"": ""grape - like structures"", ""start_span"": 70, ""end_span"": 93, ""type"": ""Anatomy""}]"
Tumors of H4 cells were well perfused, unlike tumors of H5 cells which were highly necrotic.	"Tumors	0	6	Anatomy"	"H4 cells	10	18	Anatomy"	"tumors	46	52	Anatomy"	"H5 cells	56	64	Anatomy"	"[{""token"": ""Tumors"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Anatomy""}, {""token"": ""H4 cells"", ""start_span"": 10, ""end_span"": 18, ""type"": ""Anatomy""}, {""token"": ""tumors"", ""start_span"": 46, ""end_span"": 52, ""type"": ""Anatomy""}, {""token"": ""H5 cells"", ""start_span"": 56, ""end_span"": 64, ""type"": ""Anatomy""}]"
Human cytomegalovirus ( HCMV), like other DNA tumor viruses, induces morphological transformation of cells in vitro and stimulates host cell macromolecular synthesis in infected cells.	"tumor	46	51	Anatomy"	"cells	101	106	Anatomy"	"cell	136	140	Anatomy"	"cells	178	183	Anatomy"	"[{""token"": ""tumor"", ""start_span"": 46, ""end_span"": 51, ""type"": ""Anatomy""}, {""token"": ""cells"", ""start_span"": 101, ""end_span"": 106, ""type"": ""Anatomy""}, {""token"": ""cell"", ""start_span"": 136, ""end_span"": 140, ""type"": ""Anatomy""}, {""token"": ""cells"", ""start_span"": 178, ""end_span"": 183, ""type"": ""Anatomy""}]"
Since other DNA tumor viruses, such as simian virus 40 and adenovirus, have previously been shown to interact with cellular protein p53, we investigated whether infection of cells by HCMV would modulate cellular p53 levels.	"tumor	16	21	Anatomy"	"cellular	115	123	Anatomy"	"cells	174	179	Anatomy"	"cellular	203	211	Anatomy"	"[{""token"": ""tumor"", ""start_span"": 16, ""end_span"": 21, ""type"": ""Anatomy""}, {""token"": ""cellular"", ""start_span"": 115, ""end_span"": 123, ""type"": ""Anatomy""}, {""token"": ""cells"", ""start_span"": 174, ""end_span"": 179, ""type"": ""Anatomy""}, {""token"": ""cellular"", ""start_span"": 203, ""end_span"": 211, ""type"": ""Anatomy""}]"
Molecular mechanisms of pituitary tumorigenesis were studied using Polymerase chain reaction - single stranded conformational polymorphism with DNA sequencing to identify potential mutations in the ras protooncogenes and the tumor suppressor gene p53 in invasive pituitary adenomas and carcinomas.	"pituitary	24	33	Anatomy"	"tumor	34	39	Anatomy"	"invasive pituitary adenomas	254	281	Anatomy"	"carcinomas	286	296	Anatomy"	"[{""token"": ""pituitary"", ""start_span"": 24, ""end_span"": 33, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 34, ""end_span"": 39, ""type"": ""Anatomy""}, {""token"": ""invasive pituitary adenomas"", ""start_span"": 254, ""end_span"": 281, ""type"": ""Anatomy""}, {""token"": ""carcinomas"", ""start_span"": 286, ""end_span"": 296, ""type"": ""Anatomy""}]"
In contrast, the incidence and density of somatostatin receptors in peritumoral vessels was low in well - differentiated gastrointestinal and bronchial carcinoids, in contrast to the high density of such receptors in the carcinoid tumor tissue.	"peritumoral vessels	68	87	Anatomy"	"gastrointestinal	121	137	Anatomy"	"bronchial carcinoids	142	162	Anatomy"	"carcinoid tumor tissue	221	243	Anatomy"	"[{""token"": ""peritumoral vessels"", ""start_span"": 68, ""end_span"": 87, ""type"": ""Anatomy""}, {""token"": ""gastrointestinal"", ""start_span"": 121, ""end_span"": 137, ""type"": ""Anatomy""}, {""token"": ""bronchial carcinoids"", ""start_span"": 142, ""end_span"": 162, ""type"": ""Anatomy""}, {""token"": ""carcinoid tumor tissue"", ""start_span"": 221, ""end_span"": 243, ""type"": ""Anatomy""}]"
Autochthonous vessels surrounding other tumors such as renal - cell carcinomas or malignant lymphomas also frequently expressed somatostatin receptors.	"vessels	14	21	Anatomy"	"tumors	40	46	Anatomy"	"renal - cell carcinomas	55	78	Anatomy"	"malignant lymphomas	82	101	Anatomy"	"[{""token"": ""vessels"", ""start_span"": 14, ""end_span"": 21, ""type"": ""Anatomy""}, {""token"": ""tumors"", ""start_span"": 40, ""end_span"": 46, ""type"": ""Anatomy""}, {""token"": ""renal - cell carcinomas"", ""start_span"": 55, ""end_span"": 78, ""type"": ""Anatomy""}, {""token"": ""malignant lymphomas"", ""start_span"": 82, ""end_span"": 101, ""type"": ""Anatomy""}]"
Immunohistochemically stained sections of tumour were allocated a score for stain intensity and results correlated to: survival; tumour stage ( T); nodal stage ( N); stage grouping ( I to IIIb), survival status and sex.	"sections	30	38	Anatomy"	"tumour	42	48	Anatomy"	"tumour	129	135	Anatomy"	"nodal	148	153	Anatomy"	"[{""token"": ""sections"", ""start_span"": 30, ""end_span"": 38, ""type"": ""Anatomy""}, {""token"": ""tumour"", ""start_span"": 42, ""end_span"": 48, ""type"": ""Anatomy""}, {""token"": ""tumour"", ""start_span"": 129, ""end_span"": 135, ""type"": ""Anatomy""}, {""token"": ""nodal"", ""start_span"": 148, ""end_span"": 153, ""type"": ""Anatomy""}]"
The in vitro expression of FAK and its level of phosphorylation appear to be related to several physiological phenomena, including cell spreading, cell differentiation, cell locomotion and cell death.	"cell	131	135	Anatomy"	"cell	147	151	Anatomy"	"cell	169	173	Anatomy"	"cell	189	193	Anatomy"	"[{""token"": ""cell"", ""start_span"": 131, ""end_span"": 135, ""type"": ""Anatomy""}, {""token"": ""cell"", ""start_span"": 147, ""end_span"": 151, ""type"": ""Anatomy""}, {""token"": ""cell"", ""start_span"": 169, ""end_span"": 173, ""type"": ""Anatomy""}, {""token"": ""cell"", ""start_span"": 189, ""end_span"": 193, ""type"": ""Anatomy""}]"
