The interval between primary surgery and the appearance of gastric cancer in the remnant stomach was significantly shorter in the RSCM group than in the RSCB group.	"gastric cancer	59	73	Anatomy"	"remnant stomach	81	96	Anatomy"	"RSCM	130	134	Anatomy"	"RSCB	153	157	Anatomy"	"[{""token"": ""gastric cancer"", ""start_span"": 59, ""end_span"": 73, ""type"": ""Anatomy""}, {""token"": ""remnant stomach"", ""start_span"": 81, ""end_span"": 96, ""type"": ""Anatomy""}, {""token"": ""RSCM"", ""start_span"": 130, ""end_span"": 134, ""type"": ""Anatomy""}, {""token"": ""RSCB"", ""start_span"": 153, ""end_span"": 157, ""type"": ""Anatomy""}]"
Invasion of adjacent organs was more frequent in the RSCM group than in the RSCB group and the Ki - 67 labeling index of the tumors was significantly higher in the former group.	"organs	21	27	Anatomy"	"RSCM	53	57	Anatomy"	"RSCB	76	80	Anatomy"	"tumors	125	131	Anatomy"	"[{""token"": ""organs"", ""start_span"": 21, ""end_span"": 27, ""type"": ""Anatomy""}, {""token"": ""RSCM"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Anatomy""}, {""token"": ""RSCB"", ""start_span"": 76, ""end_span"": 80, ""type"": ""Anatomy""}, {""token"": ""tumors"", ""start_span"": 125, ""end_span"": 131, ""type"": ""Anatomy""}]"
In animal or cell culture studies, the growth and spread of cancer can be slowed by many nutrients, food factors, herbal extracts, and well - tolerated, available drugs that are still rarely used in the clinical management of cancer, in part because they seem unlikely to constitute definitive therapies in themselves.	"cell culture	13	25	Anatomy"	"cancer	60	66	Anatomy"	"extracts	121	129	Anatomy"	"cancer	226	232	Anatomy"	"[{""token"": ""cell culture"", ""start_span"": 13, ""end_span"": 25, ""type"": ""Anatomy""}, {""token"": ""cancer"", ""start_span"": 60, ""end_span"": 66, ""type"": ""Anatomy""}, {""token"": ""extracts"", ""start_span"": 121, ""end_span"": 129, ""type"": ""Anatomy""}, {""token"": ""cancer"", ""start_span"": 226, ""end_span"": 232, ""type"": ""Anatomy""}]"
Although he was assumed to have difficult airway due to short neck, macroglossia, and disturbance of neck flexion, tracheal intubation was not difficult.	"airway	42	48	Anatomy"	"neck	62	66	Anatomy"	"neck	101	105	Anatomy"	"tracheal	115	123	Anatomy"	"[{""token"": ""airway"", ""start_span"": 42, ""end_span"": 48, ""type"": ""Anatomy""}, {""token"": ""neck"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Anatomy""}, {""token"": ""neck"", ""start_span"": 101, ""end_span"": 105, ""type"": ""Anatomy""}, {""token"": ""tracheal"", ""start_span"": 115, ""end_span"": 123, ""type"": ""Anatomy""}]"
The translocation of most proteins across the endoplasmic reticulum or bacterial inner membrane occurs through an aqueous pore that spans the membrane.	"endoplasmic reticulum	46	67	Anatomy"	"inner membrane	81	95	Anatomy"	"aqueous pore	114	126	Anatomy"	"membrane	142	150	Anatomy"	"[{""token"": ""endoplasmic reticulum"", ""start_span"": 46, ""end_span"": 67, ""type"": ""Anatomy""}, {""token"": ""inner membrane"", ""start_span"": 81, ""end_span"": 95, ""type"": ""Anatomy""}, {""token"": ""aqueous pore"", ""start_span"": 114, ""end_span"": 126, ""type"": ""Anatomy""}, {""token"": ""membrane"", ""start_span"": 142, ""end_span"": 150, ""type"": ""Anatomy""}]"
Substrates that are translocated co - translationally across the membrane are directed to the translocation pore via an interaction between the cytosolic signal recognition particle and its membrane - bound receptor.	"membrane	65	73	Anatomy"	"translocation pore	94	112	Anatomy"	"cytosolic	144	153	Anatomy"	"membrane	190	198	Anatomy"	"[{""token"": ""membrane"", ""start_span"": 65, ""end_span"": 73, ""type"": ""Anatomy""}, {""token"": ""translocation pore"", ""start_span"": 94, ""end_span"": 112, ""type"": ""Anatomy""}, {""token"": ""cytosolic"", ""start_span"": 144, ""end_span"": 153, ""type"": ""Anatomy""}, {""token"": ""membrane"", ""start_span"": 190, ""end_span"": 198, ""type"": ""Anatomy""}]"
Since congenital neutropenia and SDS are inherited forms of bone marrow failure, G - CSF may accelerate the propensity for MDS / AML in the genetically altered stem and progenitor cells, especially in those with G - CSF receptor and ras mutations ( 82% and 50% of patients who transform, respectively).	"bone marrow	60	71	Anatomy"	"AML	129	132	Anatomy"	"stem	160	164	Anatomy"	"progenitor cells	169	185	Anatomy"	"[{""token"": ""bone marrow"", ""start_span"": 60, ""end_span"": 71, ""type"": ""Anatomy""}, {""token"": ""AML"", ""start_span"": 129, ""end_span"": 132, ""type"": ""Anatomy""}, {""token"": ""stem"", ""start_span"": 160, ""end_span"": 164, ""type"": ""Anatomy""}, {""token"": ""progenitor cells"", ""start_span"": 169, ""end_span"": 185, ""type"": ""Anatomy""}]"
The elevation of noradrenaline produced by isoproterenol is selective for the pineal because it is not observed in the salivary gland innervated by postganglionic adrenergic fibers from the same origin as pineal nerves.	"pineal	78	84	Anatomy"	"salivary gland	119	133	Anatomy"	"postganglionic adrenergic fibers	148	180	Anatomy"	"pineal nerves	205	218	Anatomy"	"[{""token"": ""pineal"", ""start_span"": 78, ""end_span"": 84, ""type"": ""Anatomy""}, {""token"": ""salivary gland"", ""start_span"": 119, ""end_span"": 133, ""type"": ""Anatomy""}, {""token"": ""postganglionic adrenergic fibers"", ""start_span"": 148, ""end_span"": 180, ""type"": ""Anatomy""}, {""token"": ""pineal nerves"", ""start_span"": 205, ""end_span"": 218, ""type"": ""Anatomy""}]"
Since noradrenaline and serotonin are detected in pineal nerve vesicles and may coexist in them, the diminution of intravesicular serotonin, by making more storage sites available, probably determines the selective increase of pineal noradrenaline.	"pineal nerve vesicles	50	71	Anatomy"	"intravesicular	115	129	Anatomy"	"sites	164	169	Anatomy"	"pineal	227	233	Anatomy"	"[{""token"": ""pineal nerve vesicles"", ""start_span"": 50, ""end_span"": 71, ""type"": ""Anatomy""}, {""token"": ""intravesicular"", ""start_span"": 115, ""end_span"": 129, ""type"": ""Anatomy""}, {""token"": ""sites"", ""start_span"": 164, ""end_span"": 169, ""type"": ""Anatomy""}, {""token"": ""pineal"", ""start_span"": 227, ""end_span"": 233, ""type"": ""Anatomy""}]"
CONCLUSIONS: Indocyanine green dye - enhanced photocoagulation of CNV feeder vessels, facilitated by use of a device that permits real - time visualization of the choroidal circulation while aiming the treatment laser beam, appears to minimize the amount of energy applied to the fundus and the volume of fundus tissue affected by treatment, compared with other treatment modalities.	"feeder vessels	70	84	Anatomy"	"choroidal	163	172	Anatomy"	"fundus	280	286	Anatomy"	"fundus tissue	305	318	Anatomy"	"[{""token"": ""feeder vessels"", ""start_span"": 70, ""end_span"": 84, ""type"": ""Anatomy""}, {""token"": ""choroidal"", ""start_span"": 163, ""end_span"": 172, ""type"": ""Anatomy""}, {""token"": ""fundus"", ""start_span"": 280, ""end_span"": 286, ""type"": ""Anatomy""}, {""token"": ""fundus tissue"", ""start_span"": 305, ""end_span"": 318, ""type"": ""Anatomy""}]"
In contrast, pellets from the CLA - fed animals contained fewer infiltrating cells, which formed limited branching cellular networks, the majority of which had collapsed lumen and no RBCs.	"cells	77	82	Anatomy"	"cellular networks	115	132	Anatomy"	"lumen	170	175	Anatomy"	"RBCs	183	187	Anatomy"	"[{""token"": ""cells"", ""start_span"": 77, ""end_span"": 82, ""type"": ""Anatomy""}, {""token"": ""cellular networks"", ""start_span"": 115, ""end_span"": 132, ""type"": ""Anatomy""}, {""token"": ""lumen"", ""start_span"": 170, ""end_span"": 175, ""type"": ""Anatomy""}, {""token"": ""RBCs"", ""start_span"": 183, ""end_span"": 187, ""type"": ""Anatomy""}]"
Up - regulation of MMP activity, favoring proteolytic degradation of the basement membrane and extracellular matrix, has been linked to tumor growth and metastasis, as well as tumor - associated angiogenesis, whereas inhibition of MMP activity appears to restrict these processes.	"basement membrane	73	90	Anatomy"	"extracellular matrix	95	115	Anatomy"	"tumor	136	141	Anatomy"	"tumor	176	181	Anatomy"	"[{""token"": ""basement membrane"", ""start_span"": 73, ""end_span"": 90, ""type"": ""Anatomy""}, {""token"": ""extracellular matrix"", ""start_span"": 95, ""end_span"": 115, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 136, ""end_span"": 141, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 176, ""end_span"": 181, ""type"": ""Anatomy""}]"
Roles of cell adhesion molecules in tumor angiogenesis induced by cotransplantation of cancer and endothelial cells to nude rats.	"cell	9	13	Anatomy"	"tumor	36	41	Anatomy"	"cancer	87	93	Anatomy"	"endothelial cells	98	115	Anatomy"	"[{""token"": ""cell"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 36, ""end_span"": 41, ""type"": ""Anatomy""}, {""token"": ""cancer"", ""start_span"": 87, ""end_span"": 93, ""type"": ""Anatomy""}, {""token"": ""endothelial cells"", ""start_span"": 98, ""end_span"": 115, ""type"": ""Anatomy""}]"
This in vitro morphological appearance was exactly reproduced in the in vivo tumors, which were formed when the mixture of A431 and F - 2 cells at the ratio of 10: 1 were cotransplanted s. c. into the back of nude rats.	"tumors	77	83	Anatomy"	"A431	123	127	Anatomy"	"F - 2 cells	132	143	Anatomy"	"back	201	205	Anatomy"	"[{""token"": ""tumors"", ""start_span"": 77, ""end_span"": 83, ""type"": ""Anatomy""}, {""token"": ""A431"", ""start_span"": 123, ""end_span"": 127, ""type"": ""Anatomy""}, {""token"": ""F - 2 cells"", ""start_span"": 132, ""end_span"": 143, ""type"": ""Anatomy""}, {""token"": ""back"", ""start_span"": 201, ""end_span"": 205, ""type"": ""Anatomy""}]"
Chemokines and their receptors are constitutively present in the central nervous system ( CNS), expressed in neurons and glial cells.	"central nervous system	65	87	Anatomy"	"CNS	90	93	Anatomy"	"neurons	109	116	Anatomy"	"glial cells	121	132	Anatomy"	"[{""token"": ""central nervous system"", ""start_span"": 65, ""end_span"": 87, ""type"": ""Anatomy""}, {""token"": ""CNS"", ""start_span"": 90, ""end_span"": 93, ""type"": ""Anatomy""}, {""token"": ""neurons"", ""start_span"": 109, ""end_span"": 116, ""type"": ""Anatomy""}, {""token"": ""glial cells"", ""start_span"": 121, ""end_span"": 132, ""type"": ""Anatomy""}]"
Combined tracheal and esophageal stenting for palliation of tracheoesophageal symptoms from mediastinal lymphoma.	"tracheal	9	17	Anatomy"	"esophageal	22	32	Anatomy"	"tracheoesophageal	60	77	Anatomy"	"mediastinal lymphoma	92	112	Anatomy"	"[{""token"": ""tracheal"", ""start_span"": 9, ""end_span"": 17, ""type"": ""Anatomy""}, {""token"": ""esophageal"", ""start_span"": 22, ""end_span"": 32, ""type"": ""Anatomy""}, {""token"": ""tracheoesophageal"", ""start_span"": 60, ""end_span"": 77, ""type"": ""Anatomy""}, {""token"": ""mediastinal lymphoma"", ""start_span"": 92, ""end_span"": 112, ""type"": ""Anatomy""}]"
Mediastinal lymphoma as a cause of tracheobronchial obstruction is uncommon, and a malignant tracheoesophageal fistula in the setting of mediastinal lymphoma is rare.	"Mediastinal lymphoma	0	20	Anatomy"	"tracheobronchial	35	51	Anatomy"	"malignant tracheoesophageal fistula	83	118	Anatomy"	"mediastinal lymphoma	137	157	Anatomy"	"[{""token"": ""Mediastinal lymphoma"", ""start_span"": 0, ""end_span"": 20, ""type"": ""Anatomy""}, {""token"": ""tracheobronchial"", ""start_span"": 35, ""end_span"": 51, ""type"": ""Anatomy""}, {""token"": ""malignant tracheoesophageal fistula"", ""start_span"": 83, ""end_span"": 118, ""type"": ""Anatomy""}, {""token"": ""mediastinal lymphoma"", ""start_span"": 137, ""end_span"": 157, ""type"": ""Anatomy""}]"
To investigate whether bee venom ( BV) induces apoptosis, the 3 - ( 4, 5 - dimethylthiazol - 2 - yl) - 2, 5 - diphenyltetrazolium bromide assay, terminal deoxynucleotidyl transferase - mediated dUTP nick end - labeling assay, 4, 6 - diamidino - 2 - phenylindole staining, flow cytometric analysis, and DNA fragmentation assay were performed on NCI - H1299 lung cancer cells treated with BV.	"venom	27	32	Anatomy"	"BV	35	37	Anatomy"	"NCI - H1299 lung cancer cells	344	373	Anatomy"	"BV	387	389	Anatomy"	"[{""token"": ""venom"", ""start_span"": 27, ""end_span"": 32, ""type"": ""Anatomy""}, {""token"": ""BV"", ""start_span"": 35, ""end_span"": 37, ""type"": ""Anatomy""}, {""token"": ""NCI - H1299 lung cancer cells"", ""start_span"": 344, ""end_span"": 373, ""type"": ""Anatomy""}, {""token"": ""BV"", ""start_span"": 387, ""end_span"": 389, ""type"": ""Anatomy""}]"
Treatment of mice bearing a small ear tumor with a humanized antivascular endothelial growth factor antibody prevented the down - regulation of leukocyte - vessel wall interactions inside the tumor vessels compared with the nontreated group.	"ear tumor	34	43	Anatomy"	"leukocyte	144	153	Anatomy"	"vessel wall	156	167	Anatomy"	"tumor vessels	192	205	Anatomy"	"[{""token"": ""ear tumor"", ""start_span"": 34, ""end_span"": 43, ""type"": ""Anatomy""}, {""token"": ""leukocyte"", ""start_span"": 144, ""end_span"": 153, ""type"": ""Anatomy""}, {""token"": ""vessel wall"", ""start_span"": 156, ""end_span"": 167, ""type"": ""Anatomy""}, {""token"": ""tumor vessels"", ""start_span"": 192, ""end_span"": 205, ""type"": ""Anatomy""}]"
Fluorescence - activated cell sorter analysis showed that isolated tumor ECs have suppressed levels of intercellular adhesion molecule 1 as compared with ECs from normal mouse tissues.	"cell	25	29	Anatomy"	"tumor ECs	67	76	Anatomy"	"ECs	154	157	Anatomy"	"tissues	176	183	Anatomy"	"[{""token"": ""cell"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Anatomy""}, {""token"": ""tumor ECs"", ""start_span"": 67, ""end_span"": 76, ""type"": ""Anatomy""}, {""token"": ""ECs"", ""start_span"": 154, ""end_span"": 157, ""type"": ""Anatomy""}, {""token"": ""tissues"", ""start_span"": 176, ""end_span"": 183, ""type"": ""Anatomy""}]"
CONCLUSIONS: Galectin - 3C is not overtly toxic, and is efficacious in reducing metastases and tumor volumes and weights in primary tumors in an orthotopic nude mouse model of human breast cancer.	"metastases	80	90	Anatomy"	"tumor	95	100	Anatomy"	"primary tumors	124	138	Anatomy"	"breast cancer	182	195	Anatomy"	"[{""token"": ""metastases"", ""start_span"": 80, ""end_span"": 90, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 95, ""end_span"": 100, ""type"": ""Anatomy""}, {""token"": ""primary tumors"", ""start_span"": 124, ""end_span"": 138, ""type"": ""Anatomy""}, {""token"": ""breast cancer"", ""start_span"": 182, ""end_span"": 195, ""type"": ""Anatomy""}]"
In addition, most of transcripts of all genes could also be detected in other P. ginseng plant tissues such as stem, leaf and seed.	"tissues	95	102	Anatomy"	"stem	111	115	Anatomy"	"leaf	117	121	Anatomy"	"seed	126	130	Anatomy"	"[{""token"": ""tissues"", ""start_span"": 95, ""end_span"": 102, ""type"": ""Anatomy""}, {""token"": ""stem"", ""start_span"": 111, ""end_span"": 115, ""type"": ""Anatomy""}, {""token"": ""leaf"", ""start_span"": 117, ""end_span"": 121, ""type"": ""Anatomy""}, {""token"": ""seed"", ""start_span"": 126, ""end_span"": 130, ""type"": ""Anatomy""}]"
Forty - seven specimens resected from patients with stage II and III squamous cell carcinoma ( SCC) of the esophagus were studied using immunohistochemical staining.	"specimens	14	23	Anatomy"	"squamous cell carcinoma	69	92	Anatomy"	"SCC	95	98	Anatomy"	"esophagus	107	116	Anatomy"	"[{""token"": ""specimens"", ""start_span"": 14, ""end_span"": 23, ""type"": ""Anatomy""}, {""token"": ""squamous cell carcinoma"", ""start_span"": 69, ""end_span"": 92, ""type"": ""Anatomy""}, {""token"": ""SCC"", ""start_span"": 95, ""end_span"": 98, ""type"": ""Anatomy""}, {""token"": ""esophagus"", ""start_span"": 107, ""end_span"": 116, ""type"": ""Anatomy""}]"
Because the intravenously injected lipoplexes migrated within seconds to lungs, we checked whether the effects of immediate contact with serum correlate with lung lipofection efficiency of different DOTAP - based formulations.	"intravenously	12	25	Anatomy"	"lungs	73	78	Anatomy"	"serum	137	142	Anatomy"	"lung	158	162	Anatomy"	"[{""token"": ""intravenously"", ""start_span"": 12, ""end_span"": 25, ""type"": ""Anatomy""}, {""token"": ""lungs"", ""start_span"": 73, ""end_span"": 78, ""type"": ""Anatomy""}, {""token"": ""serum"", ""start_span"": 137, ""end_span"": 142, ""type"": ""Anatomy""}, {""token"": ""lung"", ""start_span"": 158, ""end_span"": 162, ""type"": ""Anatomy""}]"
Compared to controls, co - culture of MDA - MB - 231 cells with stromal or osteoblastic cells induced an increase in number of osteoclasts and TRAP activities.	"MDA - MB - 231 cells	38	58	Anatomy"	"stromal	64	71	Anatomy"	"osteoblastic cells	75	93	Anatomy"	"osteoclasts	127	138	Anatomy"	"[{""token"": ""MDA - MB - 231 cells"", ""start_span"": 38, ""end_span"": 58, ""type"": ""Anatomy""}, {""token"": ""stromal"", ""start_span"": 64, ""end_span"": 71, ""type"": ""Anatomy""}, {""token"": ""osteoblastic cells"", ""start_span"": 75, ""end_span"": 93, ""type"": ""Anatomy""}, {""token"": ""osteoclasts"", ""start_span"": 127, ""end_span"": 138, ""type"": ""Anatomy""}]"
The interaction between the vascular endothelium and hemodynamic forces ( and more specifically, fluid shear stress), induced by the flow of blood, plays a major role in vascular remodeling and in new blood vessels formation via a process termed arteriogenesis.	"vascular endothelium	28	48	Anatomy"	"blood	141	146	Anatomy"	"vascular	170	178	Anatomy"	"blood vessels	201	214	Anatomy"	"[{""token"": ""vascular endothelium"", ""start_span"": 28, ""end_span"": 48, ""type"": ""Anatomy""}, {""token"": ""blood"", ""start_span"": 141, ""end_span"": 146, ""type"": ""Anatomy""}, {""token"": ""vascular"", ""start_span"": 170, ""end_span"": 178, ""type"": ""Anatomy""}, {""token"": ""blood vessels"", ""start_span"": 201, ""end_span"": 214, ""type"": ""Anatomy""}]"
Microvascular density and vascular endothelial growth factor immunoreactivity as predictors of regional lymph node metastasis from betel - associated oral squamous cell carcinoma.	"Microvascular	0	13	Anatomy"	"lymph node	104	114	Anatomy"	"betel	131	136	Anatomy"	"oral squamous cell carcinoma	150	178	Anatomy"	"[{""token"": ""Microvascular"", ""start_span"": 0, ""end_span"": 13, ""type"": ""Anatomy""}, {""token"": ""lymph node"", ""start_span"": 104, ""end_span"": 114, ""type"": ""Anatomy""}, {""token"": ""betel"", ""start_span"": 131, ""end_span"": 136, ""type"": ""Anatomy""}, {""token"": ""oral squamous cell carcinoma"", ""start_span"": 150, ""end_span"": 178, ""type"": ""Anatomy""}]"
The incidence of high - grade lesions ( high - grade dysplasia / carcinoma in situ and invasive adenocarcinoma) in the folate - supplemented group was 46% lower than that in the control group ( 35. 3% versus 65. 1%, P = 0. 009).	"high - grade lesions	17	37	Anatomy"	"high - grade dysplasia	40	62	Anatomy"	"carcinoma in situ	65	82	Anatomy"	"invasive adenocarcinoma	87	110	Anatomy"	"[{""token"": ""high - grade lesions"", ""start_span"": 17, ""end_span"": 37, ""type"": ""Anatomy""}, {""token"": ""high - grade dysplasia"", ""start_span"": 40, ""end_span"": 62, ""type"": ""Anatomy""}, {""token"": ""carcinoma in situ"", ""start_span"": 65, ""end_span"": 82, ""type"": ""Anatomy""}, {""token"": ""invasive adenocarcinoma"", ""start_span"": 87, ""end_span"": 110, ""type"": ""Anatomy""}]"
Gliomas are the most common primary tumours of the central nervous system, with nearly 15, 000 diagnosed annually in the United States and a lethality approaching 80% within the first year of glioblastoma diagnosis.	"Gliomas	0	7	Anatomy"	"primary tumours	28	43	Anatomy"	"central nervous system	51	73	Anatomy"	"glioblastoma	192	204	Anatomy"	"[{""token"": ""Gliomas"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Anatomy""}, {""token"": ""primary tumours"", ""start_span"": 28, ""end_span"": 43, ""type"": ""Anatomy""}, {""token"": ""central nervous system"", ""start_span"": 51, ""end_span"": 73, ""type"": ""Anatomy""}, {""token"": ""glioblastoma"", ""start_span"": 192, ""end_span"": 204, ""type"": ""Anatomy""}]"
In mice, xenografts of human glioblastoma U87MG, which has decreased expression of ING4, grow significantly faster and have higher vascular volume fractions than control tumours.	"xenografts	9	19	Anatomy"	"glioblastoma U87MG	29	47	Anatomy"	"vascular	131	139	Anatomy"	"tumours	170	177	Anatomy"	"[{""token"": ""xenografts"", ""start_span"": 9, ""end_span"": 19, ""type"": ""Anatomy""}, {""token"": ""glioblastoma U87MG"", ""start_span"": 29, ""end_span"": 47, ""type"": ""Anatomy""}, {""token"": ""vascular"", ""start_span"": 131, ""end_span"": 139, ""type"": ""Anatomy""}, {""token"": ""tumours"", ""start_span"": 170, ""end_span"": 177, ""type"": ""Anatomy""}]"
With the discovery that TGFbeta1 was a potent growth inhibitor of epithelial cells, and the identification of inactivating mutations within the TGFbeta1 signaling pathway in cancers it became clear that TGFbeta1 signaling is a tumor suppressor pathway for early stages of cancer.	"epithelial cells	66	82	Anatomy"	"cancers	174	181	Anatomy"	"tumor	227	232	Anatomy"	"cancer	272	278	Anatomy"	"[{""token"": ""epithelial cells"", ""start_span"": 66, ""end_span"": 82, ""type"": ""Anatomy""}, {""token"": ""cancers"", ""start_span"": 174, ""end_span"": 181, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 227, ""end_span"": 232, ""type"": ""Anatomy""}, {""token"": ""cancer"", ""start_span"": 272, ""end_span"": 278, ""type"": ""Anatomy""}]"
After removal of fibroblasts by exposure to G - 418, the tumor cells exhibited increased metastatic ability and human K - ras oncogene mRNA, suggesting an intimate interaction between H - 3 cells and fibroblasts influencing the function of transfected human K - ras oncogene.	"fibroblasts	17	28	Anatomy"	"tumor cells	57	68	Anatomy"	"H - 3 cells	184	195	Anatomy"	"fibroblasts	200	211	Anatomy"	"[{""token"": ""fibroblasts"", ""start_span"": 17, ""end_span"": 28, ""type"": ""Anatomy""}, {""token"": ""tumor cells"", ""start_span"": 57, ""end_span"": 68, ""type"": ""Anatomy""}, {""token"": ""H - 3 cells"", ""start_span"": 184, ""end_span"": 195, ""type"": ""Anatomy""}, {""token"": ""fibroblasts"", ""start_span"": 200, ""end_span"": 211, ""type"": ""Anatomy""}]"
Immunohistochemical analysis revealed Fas - positive cells and apoptotic cells preferentially within the proximal colon region, clearly at the site of bovine lactoferrin - mediated tumor inhibition.	"Fas - positive cells	38	58	Anatomy"	"cells	73	78	Anatomy"	"colon	114	119	Anatomy"	"tumor	181	186	Anatomy"	"[{""token"": ""Fas - positive cells"", ""start_span"": 38, ""end_span"": 58, ""type"": ""Anatomy""}, {""token"": ""cells"", ""start_span"": 73, ""end_span"": 78, ""type"": ""Anatomy""}, {""token"": ""colon"", ""start_span"": 114, ""end_span"": 119, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 181, ""end_span"": 186, ""type"": ""Anatomy""}]"
However, how the tumor suppressive functions of p53 become concerted with the extracellular cues arriving at the cell surface during tissue homeostasis, remains largely unknown.	"tumor	17	22	Anatomy"	"extracellular	78	91	Anatomy"	"cell surface	113	125	Anatomy"	"tissue	133	139	Anatomy"	"[{""token"": ""tumor"", ""start_span"": 17, ""end_span"": 22, ""type"": ""Anatomy""}, {""token"": ""extracellular"", ""start_span"": 78, ""end_span"": 91, ""type"": ""Anatomy""}, {""token"": ""cell surface"", ""start_span"": 113, ""end_span"": 125, ""type"": ""Anatomy""}, {""token"": ""tissue"", ""start_span"": 133, ""end_span"": 139, ""type"": ""Anatomy""}]"
We hypothesized that IGF - 1 - transfected smooth muscle cells ( SMCs) would enhance cell survival and improve engraftment after cell transplantation.	"smooth muscle cells	43	62	Anatomy"	"SMCs	65	69	Anatomy"	"cell	85	89	Anatomy"	"cell	129	133	Anatomy"	"[{""token"": ""smooth muscle cells"", ""start_span"": 43, ""end_span"": 62, ""type"": ""Anatomy""}, {""token"": ""SMCs"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Anatomy""}, {""token"": ""cell"", ""start_span"": 85, ""end_span"": 89, ""type"": ""Anatomy""}, {""token"": ""cell"", ""start_span"": 129, ""end_span"": 133, ""type"": ""Anatomy""}]"
Completion coronary flow was 88 + / - 49 mL / min for the RA, 60 + / - 45 mL / min for the ITA, and 140 + / - 70 mL / min for both limbs simultaneously to give a flow reserve ( vs simultaneous free flow) of 160% or 1. 6.	"coronary	11	19	Anatomy"	"RA	58	60	Anatomy"	"ITA	91	94	Anatomy"	"limbs	131	136	Anatomy"	"[{""token"": ""coronary"", ""start_span"": 11, ""end_span"": 19, ""type"": ""Anatomy""}, {""token"": ""RA"", ""start_span"": 58, ""end_span"": 60, ""type"": ""Anatomy""}, {""token"": ""ITA"", ""start_span"": 91, ""end_span"": 94, ""type"": ""Anatomy""}, {""token"": ""limbs"", ""start_span"": 131, ""end_span"": 136, ""type"": ""Anatomy""}]"
In the present study the effects of the 48 - hour administration of granulocyte - macrophage colony - stimulating factor ( GM - CSF) ( 100 U / mL) or interleukin - 3 ( IL - 3) ( 100 U / mL) on the proliferative activity of leukemic cells and on the intracellular metabolism and cytotoxic efficacy of a subsequent 12 - hour application of cytosine arabinoside ( ara - C) at doses of 0. 1, 1. 0, 10. 0, and 100. 0 mumol / L were evaluated on bone marrow cells from 17 patients with acute myeloid leukemia.	"leukemic cells	223	237	Anatomy"	"intracellular	249	262	Anatomy"	"bone marrow cells	440	457	Anatomy"	"acute myeloid leukemia	480	502	Anatomy"	"[{""token"": ""leukemic cells"", ""start_span"": 223, ""end_span"": 237, ""type"": ""Anatomy""}, {""token"": ""intracellular"", ""start_span"": 249, ""end_span"": 262, ""type"": ""Anatomy""}, {""token"": ""bone marrow cells"", ""start_span"": 440, ""end_span"": 457, ""type"": ""Anatomy""}, {""token"": ""acute myeloid leukemia"", ""start_span"": 480, ""end_span"": 502, ""type"": ""Anatomy""}]"
Hence, GM - CSF and IL - 3 enhance the intracellular metabolism of ara - C and its incorporation into the DNA of leukemic cells leading to a higher antileukemic activity of ara - C on clonogenic leukemic cells ( CFU - L).	"intracellular	39	52	Anatomy"	"leukemic cells	113	127	Anatomy"	"clonogenic leukemic cells	184	209	Anatomy"	"CFU - L	212	219	Anatomy"	"[{""token"": ""intracellular"", ""start_span"": 39, ""end_span"": 52, ""type"": ""Anatomy""}, {""token"": ""leukemic cells"", ""start_span"": 113, ""end_span"": 127, ""type"": ""Anatomy""}, {""token"": ""clonogenic leukemic cells"", ""start_span"": 184, ""end_span"": 209, ""type"": ""Anatomy""}, {""token"": ""CFU - L"", ""start_span"": 212, ""end_span"": 219, ""type"": ""Anatomy""}]"
We hypothesized that 1) MCT expression in malignant tumors may differ from normal tissue in quantity, isoform, or both; and 2) silencing MCT expression would induce intracellular acidification, resulting in decreased proliferation and / or increased cell death.	"malignant tumors	42	58	Anatomy"	"tissue	82	88	Anatomy"	"intracellular	165	178	Anatomy"	"cell	250	254	Anatomy"	"[{""token"": ""malignant tumors"", ""start_span"": 42, ""end_span"": 58, ""type"": ""Anatomy""}, {""token"": ""tissue"", ""start_span"": 82, ""end_span"": 88, ""type"": ""Anatomy""}, {""token"": ""intracellular"", ""start_span"": 165, ""end_span"": 178, ""type"": ""Anatomy""}, {""token"": ""cell"", ""start_span"": 250, ""end_span"": 254, ""type"": ""Anatomy""}]"
