To determine whether changes in angiogenesis are responsible for the decrease in progesterone synthesis, we measured hemoglobin and CD34 levels in luteinized ovaries following injection of COX inhibitors and measured the relative frequency of cells positive for platelet - endothelial cell adhesion molecule as a specific marker for endothelial cells.	"ovaries	158	165	Anatomy"	"cells	243	248	Anatomy"	"endothelial cells	333	350	Anatomy"	"[{""token"": ""ovaries"", ""start_span"": 158, ""end_span"": 165, ""type"": ""Anatomy""}, {""token"": ""cells"", ""start_span"": 243, ""end_span"": 248, ""type"": ""Anatomy""}, {""token"": ""endothelial cells"", ""start_span"": 333, ""end_span"": 350, ""type"": ""Anatomy""}]"
Tumor angiogenesis modulates leukocyte - vessel wall interactions in vivo by reducing endothelial adhesion molecule expression.	"Tumor	0	5	Anatomy"	"leukocyte	29	38	Anatomy"	"vessel wall	41	52	Anatomy"	"[{""token"": ""Tumor"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Anatomy""}, {""token"": ""leukocyte"", ""start_span"": 29, ""end_span"": 38, ""type"": ""Anatomy""}, {""token"": ""vessel wall"", ""start_span"": 41, ""end_span"": 52, ""type"": ""Anatomy""}]"
In the present study, we investigated in vivo the regulation of leukocyte - vessel wall interactions by the presence of a tumor.	"leukocyte	64	73	Anatomy"	"vessel wall	76	87	Anatomy"	"tumor	122	127	Anatomy"	"[{""token"": ""leukocyte"", ""start_span"": 64, ""end_span"": 73, ""type"": ""Anatomy""}, {""token"": ""vessel wall"", ""start_span"": 76, ""end_span"": 87, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 122, ""end_span"": 127, ""type"": ""Anatomy""}]"
Surprisingly, the level of leukocyte adhesion in ear venules of mice with a large flank tumor was also reduced significantly.	"leukocyte	27	36	Anatomy"	"ear venules	49	60	Anatomy"	"flank tumor	82	93	Anatomy"	"[{""token"": ""leukocyte"", ""start_span"": 27, ""end_span"": 36, ""type"": ""Anatomy""}, {""token"": ""ear venules"", ""start_span"": 49, ""end_span"": 60, ""type"": ""Anatomy""}, {""token"": ""flank tumor"", ""start_span"": 82, ""end_span"": 93, ""type"": ""Anatomy""}]"
The latter are likely to yield new insights into tumour cell characterisation, tumour behaviour and tumour outcome assessment.	"tumour cell	49	60	Anatomy"	"tumour	79	85	Anatomy"	"tumour	100	106	Anatomy"	"[{""token"": ""tumour cell"", ""start_span"": 49, ""end_span"": 60, ""type"": ""Anatomy""}, {""token"": ""tumour"", ""start_span"": 79, ""end_span"": 85, ""type"": ""Anatomy""}, {""token"": ""tumour"", ""start_span"": 100, ""end_span"": 106, ""type"": ""Anatomy""}]"
Unfortunately, clinical studies in lymphoma and other cancers have already demonstrated the limitations of this technology, with 20% of lesions < 15 mm in size escaping detection.	"lymphoma	35	43	Anatomy"	"cancers	54	61	Anatomy"	"lesions	136	143	Anatomy"	"[{""token"": ""lymphoma"", ""start_span"": 35, ""end_span"": 43, ""type"": ""Anatomy""}, {""token"": ""cancers"", ""start_span"": 54, ""end_span"": 61, ""type"": ""Anatomy""}, {""token"": ""lesions"", ""start_span"": 136, ""end_span"": 143, ""type"": ""Anatomy""}]"
Cell - matrix adhesion assay was used to study the adhesive ability of CNE1 - GL cells.	"Cell	0	4	Anatomy"	"matrix	7	13	Anatomy"	"CNE1 - GL cells	71	86	Anatomy"	"[{""token"": ""Cell"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Anatomy""}, {""token"": ""matrix"", ""start_span"": 7, ""end_span"": 13, ""type"": ""Anatomy""}, {""token"": ""CNE1 - GL cells"", ""start_span"": 71, ""end_span"": 86, ""type"": ""Anatomy""}]"
The elimination half - life when administered i. m. was found to be 3. 0 h in the serum and 4. 3 h in the cellular fraction of the blood.	"serum	82	87	Anatomy"	"cellular	106	114	Anatomy"	"blood	131	136	Anatomy"	"[{""token"": ""serum"", ""start_span"": 82, ""end_span"": 87, ""type"": ""Anatomy""}, {""token"": ""cellular"", ""start_span"": 106, ""end_span"": 114, ""type"": ""Anatomy""}, {""token"": ""blood"", ""start_span"": 131, ""end_span"": 136, ""type"": ""Anatomy""}]"
The role of organ vascularization and lipoplex - serum initial contact in intravenous murine lipofection.	"organ	12	17	Anatomy"	"serum	49	54	Anatomy"	"intravenous	74	85	Anatomy"	"[{""token"": ""organ"", ""start_span"": 12, ""end_span"": 17, ""type"": ""Anatomy""}, {""token"": ""serum"", ""start_span"": 49, ""end_span"": 54, ""type"": ""Anatomy""}, {""token"": ""intravenous"", ""start_span"": 74, ""end_span"": 85, ""type"": ""Anatomy""}]"
To determine whether lipofection in other organs could be enhanced by increasing the degree of vascularization, we used a transgenic mouse model with tissue - specific angiogenesis in liver.	"organs	42	48	Anatomy"	"tissue	150	156	Anatomy"	"liver	184	189	Anatomy"	"[{""token"": ""organs"", ""start_span"": 42, ""end_span"": 48, ""type"": ""Anatomy""}, {""token"": ""tissue"", ""start_span"": 150, ""end_span"": 156, ""type"": ""Anatomy""}, {""token"": ""liver"", ""start_span"": 184, ""end_span"": 189, ""type"": ""Anatomy""}]"
Tail vein injection of N - ( 1 - ( 2, 3 - dioleoyloxy) propyl) - N, N, N - trimethylammonium chloride ( DOTAP) / cholesterol lipoplexes resulted in increased lipoplex entrapment in hypervascularized liver but did not boost luciferase expression, suggesting that lipoplex delivery is not a sufficient condition for efficient organ lipofection.	"Tail vein	0	9	Anatomy"	"liver	199	204	Anatomy"	"organ	324	329	Anatomy"	"[{""token"": ""Tail vein"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Anatomy""}, {""token"": ""liver"", ""start_span"": 199, ""end_span"": 204, ""type"": ""Anatomy""}, {""token"": ""organ"", ""start_span"": 324, ""end_span"": 329, ""type"": ""Anatomy""}]"
Accumulating evidences indicate that receptor activator of NF - kB ligand ( RANKL) is the ultimate extracellular mediator that stimulates osteoclast differentiation into mature osteoclasts.	"extracellular	99	112	Anatomy"	"osteoclast	138	148	Anatomy"	"osteoclasts	177	188	Anatomy"	"[{""token"": ""extracellular"", ""start_span"": 99, ""end_span"": 112, ""type"": ""Anatomy""}, {""token"": ""osteoclast"", ""start_span"": 138, ""end_span"": 148, ""type"": ""Anatomy""}, {""token"": ""osteoclasts"", ""start_span"": 177, ""end_span"": 188, ""type"": ""Anatomy""}]"
We examined these cell lines and samples from breast cancer by RT - PCR for the expressions of OPG and RANKL mRNA.	"cell lines	18	28	Anatomy"	"samples	33	40	Anatomy"	"breast cancer	46	59	Anatomy"	"[{""token"": ""cell lines"", ""start_span"": 18, ""end_span"": 28, ""type"": ""Anatomy""}, {""token"": ""samples"", ""start_span"": 33, ""end_span"": 40, ""type"": ""Anatomy""}, {""token"": ""breast cancer"", ""start_span"": 46, ""end_span"": 59, ""type"": ""Anatomy""}]"
However, co - culture of these cancer cells with stromal or osteoblastic cells induced RANKL mRNA expression and decreased OPG mRNA expression.	"cancer cells	31	43	Anatomy"	"stromal	49	56	Anatomy"	"osteoblastic cells	60	78	Anatomy"	"[{""token"": ""cancer cells"", ""start_span"": 31, ""end_span"": 43, ""type"": ""Anatomy""}, {""token"": ""stromal"", ""start_span"": 49, ""end_span"": 56, ""type"": ""Anatomy""}, {""token"": ""osteoblastic cells"", ""start_span"": 60, ""end_span"": 78, ""type"": ""Anatomy""}]"
These experiments demonstrate that direct interactions between breast cancer and stromal or osteoblastic cells induce osteoclastogenesis in vitro through modulating RANKL expression.	"breast cancer	63	76	Anatomy"	"stromal	81	88	Anatomy"	"osteoblastic cells	92	110	Anatomy"	"[{""token"": ""breast cancer"", ""start_span"": 63, ""end_span"": 76, ""type"": ""Anatomy""}, {""token"": ""stromal"", ""start_span"": 81, ""end_span"": 88, ""type"": ""Anatomy""}, {""token"": ""osteoblastic cells"", ""start_span"": 92, ""end_span"": 110, ""type"": ""Anatomy""}]"
We report that neuronal death resulting from focal cerebral ischaemia ( middle cerebral artery occlusion, 24 h) is significantly inhibited ( by 50%) in rats injected with a recombinant IL - 1 receptor antagonist ( IL - 1ra, 10 micrograms, icv 30 min before and 10 min after ischaemia).	"neuronal	15	23	Anatomy"	"cerebral	51	59	Anatomy"	"middle cerebral artery	72	94	Anatomy"	"[{""token"": ""neuronal"", ""start_span"": 15, ""end_span"": 23, ""type"": ""Anatomy""}, {""token"": ""cerebral"", ""start_span"": 51, ""end_span"": 59, ""type"": ""Anatomy""}, {""token"": ""middle cerebral artery"", ""start_span"": 72, ""end_span"": 94, ""type"": ""Anatomy""}]"
Ischemia, involving restricted blood flow to tissues is the most common consequence of vessel dysfunction resulting in the disruption of oxygen and nutrient delivery and the accumulation of waste metabolites.	"blood	31	36	Anatomy"	"tissues	45	52	Anatomy"	"vessel	87	93	Anatomy"	"[{""token"": ""blood"", ""start_span"": 31, ""end_span"": 36, ""type"": ""Anatomy""}, {""token"": ""tissues"", ""start_span"": 45, ""end_span"": 52, ""type"": ""Anatomy""}, {""token"": ""vessel"", ""start_span"": 87, ""end_span"": 93, ""type"": ""Anatomy""}]"
This growth factor system exerts multiple physiologic effects on the vasculature through both endocrine and autocrine / paracrine mechanisms.	"vasculature	69	80	Anatomy"	"endocrine	94	103	Anatomy"	"autocrine / paracrine	108	129	Anatomy"	"[{""token"": ""vasculature"", ""start_span"": 69, ""end_span"": 80, ""type"": ""Anatomy""}, {""token"": ""endocrine"", ""start_span"": 94, ""end_span"": 103, ""type"": ""Anatomy""}, {""token"": ""autocrine / paracrine"", ""start_span"": 108, ""end_span"": 129, ""type"": ""Anatomy""}]"
The roles of miscrovascularity density ( MVD) and VEGF expression in the progression of oral squamous cell carcinoma ( OSCC) have been controversial.	"miscrovascularity	13	30	Anatomy"	"oral squamous cell carcinoma	88	116	Anatomy"	"OSCC	119	123	Anatomy"	"[{""token"": ""miscrovascularity"", ""start_span"": 13, ""end_span"": 30, ""type"": ""Anatomy""}, {""token"": ""oral squamous cell carcinoma"", ""start_span"": 88, ""end_span"": 116, ""type"": ""Anatomy""}, {""token"": ""OSCC"", ""start_span"": 119, ""end_span"": 123, ""type"": ""Anatomy""}]"
PATIENTS AND METHODS: The paraffin sections from 49 subjects with OSCC were subjected to immunohistochemical studies to measure the highest MVD ( h - MVD) and cytoplasmic immunoreactivity of VEGF.	"paraffin sections	26	43	Anatomy"	"OSCC	66	70	Anatomy"	"cytoplasmic	159	170	Anatomy"	"[{""token"": ""paraffin sections"", ""start_span"": 26, ""end_span"": 43, ""type"": ""Anatomy""}, {""token"": ""OSCC"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Anatomy""}, {""token"": ""cytoplasmic"", ""start_span"": 159, ""end_span"": 170, ""type"": ""Anatomy""}]"
The beclin 1 autophagy gene is monoallelically deleted in 40 - 75% of cases of human sporadic breast, ovarian, and prostate cancer.	"breast	94	100	Anatomy"	"ovarian	102	109	Anatomy"	"prostate cancer	115	130	Anatomy"	"[{""token"": ""breast"", ""start_span"": 94, ""end_span"": 100, ""type"": ""Anatomy""}, {""token"": ""ovarian"", ""start_span"": 102, ""end_span"": 109, ""type"": ""Anatomy""}, {""token"": ""prostate cancer"", ""start_span"": 115, ""end_span"": 130, ""type"": ""Anatomy""}]"
These findings demonstrate that beclin 1 is a haplo - insufficient tumor - suppressor gene and provide genetic evidence that autophagy is a novel mechanism of cell - growth control and tumor suppression.	"tumor	67	72	Anatomy"	"cell	159	163	Anatomy"	"tumor	185	190	Anatomy"	"[{""token"": ""tumor"", ""start_span"": 67, ""end_span"": 72, ""type"": ""Anatomy""}, {""token"": ""cell"", ""start_span"": 159, ""end_span"": 163, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 185, ""end_span"": 190, ""type"": ""Anatomy""}]"
Folate supplementation may reduce the risk of colorectal dysplasia and cancer in subjects with chronic ulcerative colitis ( UC).	"colorectal dysplasia	46	66	Anatomy"	"cancer	71	77	Anatomy"	"ulcerative	103	113	Anatomy"	"[{""token"": ""colorectal dysplasia"", ""start_span"": 46, ""end_span"": 66, ""type"": ""Anatomy""}, {""token"": ""cancer"", ""start_span"": 71, ""end_span"": 77, ""type"": ""Anatomy""}, {""token"": ""ulcerative"", ""start_span"": 103, ""end_span"": 113, ""type"": ""Anatomy""}]"
At necropsy, all macroscopic colonic tumors were identified and histologically classified as dysplasia or adenocarcinoma.	"colonic tumors	29	43	Anatomy"	"dysplasia	93	102	Anatomy"	"adenocarcinoma	106	120	Anatomy"	"[{""token"": ""colonic tumors"", ""start_span"": 29, ""end_span"": 43, ""type"": ""Anatomy""}, {""token"": ""dysplasia"", ""start_span"": 93, ""end_span"": 102, ""type"": ""Anatomy""}, {""token"": ""adenocarcinoma"", ""start_span"": 106, ""end_span"": 120, ""type"": ""Anatomy""}]"
After infection of non - phagocytic cells, some Staphylococcus aureus strains are able to survive and kill their host cells.	"non - phagocytic cells	19	41	Anatomy"	"strains	70	77	Anatomy"	"cells	118	123	Anatomy"	"[{""token"": ""non - phagocytic cells"", ""start_span"": 19, ""end_span"": 41, ""type"": ""Anatomy""}, {""token"": ""strains"", ""start_span"": 70, ""end_span"": 77, ""type"": ""Anatomy""}, {""token"": ""cells"", ""start_span"": 118, ""end_span"": 123, ""type"": ""Anatomy""}]"
To determine the bacterial viability within host cells, cellular lysates were prepared and colony forming units were quantified using a spiral plater.	"cells	49	54	Anatomy"	"cellular lysates	56	72	Anatomy"	"colony	91	97	Anatomy"	"[{""token"": ""cells"", ""start_span"": 49, ""end_span"": 54, ""type"": ""Anatomy""}, {""token"": ""cellular lysates"", ""start_span"": 56, ""end_span"": 72, ""type"": ""Anatomy""}, {""token"": ""colony"", ""start_span"": 91, ""end_span"": 97, ""type"": ""Anatomy""}]"
Oxacillin, vancomycin, gentamicin, ciprofloxacin and trimethoprim / sulfamethoxazole did not rescue host cells from cell death induced by intracellular S. aureus.	"cells	105	110	Anatomy"	"cell	116	120	Anatomy"	"intracellular	138	151	Anatomy"	"[{""token"": ""cells"", ""start_span"": 105, ""end_span"": 110, ""type"": ""Anatomy""}, {""token"": ""cell"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Anatomy""}, {""token"": ""intracellular"", ""start_span"": 138, ""end_span"": 151, ""type"": ""Anatomy""}]"
Expression of ING4 is significantly reduced in gliomas as compared with normal human brain tissue, and the extent of reduction correlates with the progression from lower to higher grades of tumours.	"gliomas	47	54	Anatomy"	"brain tissue	85	97	Anatomy"	"tumours	190	197	Anatomy"	"[{""token"": ""gliomas"", ""start_span"": 47, ""end_span"": 54, ""type"": ""Anatomy""}, {""token"": ""brain tissue"", ""start_span"": 85, ""end_span"": 97, ""type"": ""Anatomy""}, {""token"": ""tumours"", ""start_span"": 190, ""end_span"": 197, ""type"": ""Anatomy""}]"
NIH3T3 transfectant containing human K - ras oncogene shows enhanced metastatic activity after in vivo tumor growth or co - culture with fibroblasts.	"NIH3T3 transfectant	0	19	Anatomy"	"tumor	103	108	Anatomy"	"fibroblasts	137	148	Anatomy"	"[{""token"": ""NIH3T3 transfectant"", ""start_span"": 0, ""end_span"": 19, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 103, ""end_span"": 108, ""type"": ""Anatomy""}, {""token"": ""fibroblasts"", ""start_span"": 137, ""end_span"": 148, ""type"": ""Anatomy""}]"
Oral administration ( 10 mg / kg twice a day for 7 days) to Mongolian gerbils infected with strain ATCC 43504 demonstrated that Y - 754 was effective in H. pylori eradication and that its eradication efficacy increased in line with the progress of damage to the gastric mucosa caused by H. pylori infection.	"Oral	0	4	Anatomy"	"strain	92	98	Anatomy"	"gastric mucosa	262	276	Anatomy"	"[{""token"": ""Oral"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Anatomy""}, {""token"": ""strain"", ""start_span"": 92, ""end_span"": 98, ""type"": ""Anatomy""}, {""token"": ""gastric mucosa"", ""start_span"": 262, ""end_span"": 276, ""type"": ""Anatomy""}]"
Immunohistochemistry scores for matrix metalloproteinase - 9 expression were significantly elevated compared to controls in scar endothelial cells and fibroblasts from 2 until 12 and 20 weeks, respectively.	"controls	112	120	Anatomy"	"scar endothelial cells	124	146	Anatomy"	"fibroblasts	151	162	Anatomy"	"[{""token"": ""controls"", ""start_span"": 112, ""end_span"": 120, ""type"": ""Anatomy""}, {""token"": ""scar endothelial cells"", ""start_span"": 124, ""end_span"": 146, ""type"": ""Anatomy""}, {""token"": ""fibroblasts"", ""start_span"": 151, ""end_span"": 162, ""type"": ""Anatomy""}]"
The functional benefit of cell transplantation after a myocardial infarction is diminished by early cell losses.	"cell	26	30	Anatomy"	"myocardial	55	65	Anatomy"	"cell	100	104	Anatomy"	"[{""token"": ""cell"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Anatomy""}, {""token"": ""myocardial"", ""start_span"": 55, ""end_span"": 65, ""type"": ""Anatomy""}, {""token"": ""cell"", ""start_span"": 100, ""end_span"": 104, ""type"": ""Anatomy""}]"
IGF - 1 - transfected cells demonstrated greater cell proliferation, stimulated angiogenesis, and decreased caspase - 3 activity after simulated ischemia and reperfusion ( P less than 0. 05 for all groups compared with vector or cell controls).	"cells	22	27	Anatomy"	"cell	49	53	Anatomy"	"cell	229	233	Anatomy"	"[{""token"": ""cells"", ""start_span"": 22, ""end_span"": 27, ""type"": ""Anatomy""}, {""token"": ""cell"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Anatomy""}, {""token"": ""cell"", ""start_span"": 229, ""end_span"": 233, ""type"": ""Anatomy""}]"
A flow reserve of 1. 6 compares favorably with an ITA flow reserve of 1. 8 at 1 - month postoperatively and 1. 8 for both the ITA T - graft and the ITA / RA T - graft at 1 - week postoperatively as reported by others.	"ITA	50	53	Anatomy"	"ITA	126	129	Anatomy"	"ITA / RA	148	156	Anatomy"	"[{""token"": ""ITA"", ""start_span"": 50, ""end_span"": 53, ""type"": ""Anatomy""}, {""token"": ""ITA"", ""start_span"": 126, ""end_span"": 129, ""type"": ""Anatomy""}, {""token"": ""ITA / RA"", ""start_span"": 148, ""end_span"": 156, ""type"": ""Anatomy""}]"
PURPOSE: Ocular ischemic syndrome ( OIS) is often poorly diagnosed and treated as primary open angle glaucoma or later on, as neovascular glaucoma.	"Ocular	9	15	Anatomy"	"primary open angle glaucoma	82	109	Anatomy"	"neovascular glaucoma	126	146	Anatomy"	"[{""token"": ""Ocular"", ""start_span"": 9, ""end_span"": 15, ""type"": ""Anatomy""}, {""token"": ""primary open angle glaucoma"", ""start_span"": 82, ""end_span"": 109, ""type"": ""Anatomy""}, {""token"": ""neovascular glaucoma"", ""start_span"": 126, ""end_span"": 146, ""type"": ""Anatomy""}]"
The examinations showed occlusion of the right common carotid artery and with 80% stenosis of the left common carotid artery, occlusion of abdominal aorta.	"right common carotid artery	41	68	Anatomy"	"left common carotid artery	98	124	Anatomy"	"abdominal aorta	139	154	Anatomy"	"[{""token"": ""right common carotid artery"", ""start_span"": 41, ""end_span"": 68, ""type"": ""Anatomy""}, {""token"": ""left common carotid artery"", ""start_span"": 98, ""end_span"": 124, ""type"": ""Anatomy""}, {""token"": ""abdominal aorta"", ""start_span"": 139, ""end_span"": 154, ""type"": ""Anatomy""}]"
We examined transition for the percentage of reticulated platelets ( RP%) and platelet count in a canine case of Evans ' syndrome.	"reticulated platelets	45	66	Anatomy"	"RP	69	71	Anatomy"	"platelet	78	86	Anatomy"	"[{""token"": ""reticulated platelets"", ""start_span"": 45, ""end_span"": 66, ""type"": ""Anatomy""}, {""token"": ""RP"", ""start_span"": 69, ""end_span"": 71, ""type"": ""Anatomy""}, {""token"": ""platelet"", ""start_span"": 78, ""end_span"": 86, ""type"": ""Anatomy""}]"
The result demonstrated that measurement of the RP% can be useful in evaluating platelet production in the bone marrow and response to treatment.	"RP	48	50	Anatomy"	"platelet	80	88	Anatomy"	"bone marrow	107	118	Anatomy"	"[{""token"": ""RP"", ""start_span"": 48, ""end_span"": 50, ""type"": ""Anatomy""}, {""token"": ""platelet"", ""start_span"": 80, ""end_span"": 88, ""type"": ""Anatomy""}, {""token"": ""bone marrow"", ""start_span"": 107, ""end_span"": 118, ""type"": ""Anatomy""}]"
Granulocyte - macrophage colony - stimulating factor and interleukin - 3 enhance the incorporation of cytosine arabinoside into the DNA of leukemic blasts and the cytotoxic effect on clonogenic cells from patients with acute myeloid leukemia.	"leukemic blasts	139	154	Anatomy"	"clonogenic cells	183	199	Anatomy"	"acute myeloid leukemia	219	241	Anatomy"	"[{""token"": ""leukemic blasts"", ""start_span"": 139, ""end_span"": 154, ""type"": ""Anatomy""}, {""token"": ""clonogenic cells"", ""start_span"": 183, ""end_span"": 199, ""type"": ""Anatomy""}, {""token"": ""acute myeloid leukemia"", ""start_span"": 219, ""end_span"": 241, ""type"": ""Anatomy""}]"
Small interfering ribonucleic acid specific for MCT 1 and 2 reduced expression of these isoforms in U - 87 MG cells to barely detectable levels and reduced lactate efflux by 30% individually and 85% in combination, with a concomitant decrease of intracellular pH by 0. 6 units ( a fourfold increase in intracellular H ( +)).	"U - 87 MG cells	100	115	Anatomy"	"intracellular	246	259	Anatomy"	"intracellular	302	315	Anatomy"	"[{""token"": ""U - 87 MG cells"", ""start_span"": 100, ""end_span"": 115, ""type"": ""Anatomy""}, {""token"": ""intracellular"", ""start_span"": 246, ""end_span"": 259, ""type"": ""Anatomy""}, {""token"": ""intracellular"", ""start_span"": 302, ""end_span"": 315, ""type"": ""Anatomy""}]"
HIF - 2alpha was detected in hypoxic and in well - oxygenized neuroblastoma cells and tissue, presumably reflecting their embryonic features.	"neuroblastoma cells	62	81	Anatomy"	"tissue	86	92	Anatomy"	"embryonic	122	131	Anatomy"	"[{""token"": ""neuroblastoma cells"", ""start_span"": 62, ""end_span"": 81, ""type"": ""Anatomy""}, {""token"": ""tissue"", ""start_span"": 86, ""end_span"": 92, ""type"": ""Anatomy""}, {""token"": ""embryonic"", ""start_span"": 122, ""end_span"": 131, ""type"": ""Anatomy""}]"
Hormone - refractory prostate cancer ( HRPC) is an inevitable evolution of prostate carcinogenesis, through which the normal dependence on hormones for growth and survival is bypassed.	"Hormone - refractory prostate cancer	0	36	Anatomy"	"HRPC	39	43	Anatomy"	"prostate	75	83	Anatomy"	"[{""token"": ""Hormone - refractory prostate cancer"", ""start_span"": 0, ""end_span"": 36, ""type"": ""Anatomy""}, {""token"": ""HRPC"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Anatomy""}, {""token"": ""prostate"", ""start_span"": 75, ""end_span"": 83, ""type"": ""Anatomy""}]"
Hemostatic factors play a crucial role in generating thrombotic plugs at sites of vascular damage ( atherothrombosis).	"thrombotic plugs	53	69	Anatomy"	"sites	73	78	Anatomy"	"vascular	82	90	Anatomy"	"[{""token"": ""thrombotic plugs"", ""start_span"": 53, ""end_span"": 69, ""type"": ""Anatomy""}, {""token"": ""sites"", ""start_span"": 73, ""end_span"": 78, ""type"": ""Anatomy""}, {""token"": ""vascular"", ""start_span"": 82, ""end_span"": 90, ""type"": ""Anatomy""}]"
Autopsy studies have revealed that intimal thickening represents the first stage of atherosclerosis and that lipid - rich plaque arises from such lesions.	"intimal	35	42	Anatomy"	"lipid - rich plaque	109	128	Anatomy"	"lesions	146	153	Anatomy"	"[{""token"": ""intimal"", ""start_span"": 35, ""end_span"": 42, ""type"": ""Anatomy""}, {""token"": ""lipid - rich plaque"", ""start_span"": 109, ""end_span"": 128, ""type"": ""Anatomy""}, {""token"": ""lesions"", ""start_span"": 146, ""end_span"": 153, ""type"": ""Anatomy""}]"
Platelets release several growth factors and bioactive agents that play a central role in development of not only thrombus but also of intimal thickening.	"Platelets	0	9	Anatomy"	"thrombus	114	122	Anatomy"	"intimal	135	142	Anatomy"	"[{""token"": ""Platelets"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Anatomy""}, {""token"": ""thrombus"", ""start_span"": 114, ""end_span"": 122, ""type"": ""Anatomy""}, {""token"": ""intimal"", ""start_span"": 135, ""end_span"": 142, ""type"": ""Anatomy""}]"
Angiogenin is up - regulated in the nucleus and cytoplasm in human primary breast carcinoma and is associated with markers of hypoxia but not survival.	"nucleus	36	43	Anatomy"	"cytoplasm	48	57	Anatomy"	"primary breast carcinoma	67	91	Anatomy"	"[{""token"": ""nucleus"", ""start_span"": 36, ""end_span"": 43, ""type"": ""Anatomy""}, {""token"": ""cytoplasm"", ""start_span"": 48, ""end_span"": 57, ""type"": ""Anatomy""}, {""token"": ""primary breast carcinoma"", ""start_span"": 67, ""end_span"": 91, ""type"": ""Anatomy""}]"
Mutations in the genes encoding the three other succinate dehydrogenase subunits ( SDHB, SDHC and SDHD) have been identified in patients affected by familial or ' apparently sporadic ' paraganglioma and / or pheochromocytoma, an autosomal inherited cancer - susceptibility syndrome.	"paraganglioma	185	198	Anatomy"	"pheochromocytoma	208	224	Anatomy"	"cancer	249	255	Anatomy"	"[{""token"": ""paraganglioma"", ""start_span"": 185, ""end_span"": 198, ""type"": ""Anatomy""}, {""token"": ""pheochromocytoma"", ""start_span"": 208, ""end_span"": 224, ""type"": ""Anatomy""}, {""token"": ""cancer"", ""start_span"": 249, ""end_span"": 255, ""type"": ""Anatomy""}]"
[ Uncommon etiology of gastrointestinal bleeding: duodenal metastases from renal cell carcinoma].	"gastrointestinal	23	39	Anatomy"	"duodenal metastases	50	69	Anatomy"	"renal cell carcinoma	75	95	Anatomy"	"[{""token"": ""gastrointestinal"", ""start_span"": 23, ""end_span"": 39, ""type"": ""Anatomy""}, {""token"": ""duodenal metastases"", ""start_span"": 50, ""end_span"": 69, ""type"": ""Anatomy""}, {""token"": ""renal cell carcinoma"", ""start_span"": 75, ""end_span"": 95, ""type"": ""Anatomy""}]"
Two of these cell cycle inhibitors, p16 ( INK4A) and p15 ( INK4B), have tumor suppressor activities and are inactivated in human cancer.	"cell	13	17	Anatomy"	"tumor	72	77	Anatomy"	"cancer	129	135	Anatomy"	"[{""token"": ""cell"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 72, ""end_span"": 77, ""type"": ""Anatomy""}, {""token"": ""cancer"", ""start_span"": 129, ""end_span"": 135, ""type"": ""Anatomy""}]"
Bcl - 2 decreases cell proliferation and promotes accumulation of cells in S phase without affecting the rate of apoptosis in human ovarian carcinoma cells.	"cell	18	22	Anatomy"	"cells	66	71	Anatomy"	"ovarian carcinoma cells	132	155	Anatomy"	"[{""token"": ""cell"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Anatomy""}, {""token"": ""cells"", ""start_span"": 66, ""end_span"": 71, ""type"": ""Anatomy""}, {""token"": ""ovarian carcinoma cells"", ""start_span"": 132, ""end_span"": 155, ""type"": ""Anatomy""}]"
Our results suggest that, in ovarian cancer cells, Bcl - 2 delays cell cycle progression by promoting accumulation of cells in S phase without affecting the rate of apoptosis.	"ovarian cancer cells	29	49	Anatomy"	"cell	66	70	Anatomy"	"cells	118	123	Anatomy"	"[{""token"": ""ovarian cancer cells"", ""start_span"": 29, ""end_span"": 49, ""type"": ""Anatomy""}, {""token"": ""cell"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Anatomy""}, {""token"": ""cells"", ""start_span"": 118, ""end_span"": 123, ""type"": ""Anatomy""}]"
Thalidomide and angiostatin inhibit tumor growth in a murine xenograft model of human cervical cancer.	"tumor	36	41	Anatomy"	"xenograft	61	70	Anatomy"	"cervical cancer	86	101	Anatomy"	"[{""token"": ""tumor"", ""start_span"": 36, ""end_span"": 41, ""type"": ""Anatomy""}, {""token"": ""xenograft"", ""start_span"": 61, ""end_span"": 70, ""type"": ""Anatomy""}, {""token"": ""cervical cancer"", ""start_span"": 86, ""end_span"": 101, ""type"": ""Anatomy""}]"
