Streptolysin S ( SLS) is an oxygen - stable beta - hemolysin and Streptolysin O ( SLO) is a pore - forming cholesterol - binding toxin [ 16].	"Streptolysin S	0	14	Protein"	"SLS	17	20	Protein"	"Streptolysin O	65	79	Protein"	"SLO	82	85	Protein"	"[{""token"": ""Streptolysin S"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Protein""}, {""token"": ""SLS"", ""start_span"": 17, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""Streptolysin O"", ""start_span"": 65, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""SLO"", ""start_span"": 82, ""end_span"": 85, ""type"": ""Protein""}]"
Although sequences of the slo gene and the scpC gene were identical among clinically isolated non - invasive and severe invasive GAS ( data not shown), Figure 5A shows that the slo and the scpC genes were expressed in the severe invasive GAS greater in extent than those in the non - invasive GAS.	"slo	26	29	Protein"	"scpC	43	47	Protein"	"slo	177	180	Protein"	"scpC	189	193	Protein"	"[{""token"": ""slo"", ""start_span"": 26, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""scpC"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""slo"", ""start_span"": 177, ""end_span"": 180, ""type"": ""Protein""}, {""token"": ""scpC"", ""start_span"": 189, ""end_span"": 193, ""type"": ""Protein""}]"
Contrarily, the levels of streptococcal pyrogenic endotoxin ( speB), SLS ( sagA), and mitogenic factor ( speF) genes were downregulated in the severe invasive GAS, compared to that found in the non - invasive GAS ( Figure 5A and data not shown).	"speB	62	66	Protein"	"SLS	69	72	Protein"	"sagA	75	79	Protein"	"speF	105	109	Protein"	"[{""token"": ""speB"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Protein""}, {""token"": ""SLS"", ""start_span"": 69, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""sagA"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""speF"", ""start_span"": 105, ""end_span"": 109, ""type"": ""Protein""}]"
Previous studies using animal - passaged GAS have shown that mutations in both csrS and csrR gene are important for the invasive phenotype [ 5], [ 6], and mutation frequency of csrS and csrR seems to be the same [ 21].	"csrS	79	83	Protein"	"csrR	88	92	Protein"	"csrS	177	181	Protein"	"csrR	186	190	Protein"	"[{""token"": ""csrS"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Protein""}, {""token"": ""csrR"", ""start_span"": 88, ""end_span"": 92, ""type"": ""Protein""}, {""token"": ""csrS"", ""start_span"": 177, ""end_span"": 181, ""type"": ""Protein""}, {""token"": ""csrR"", ""start_span"": 186, ""end_span"": 190, ""type"": ""Protein""}]"
On the contrary of a dogma that CsrS / R is a definitive member of the two - component regulatory systems, which involve a coordinate pair of proteins known as the sensor kinase and the response regulator [ 20], CsrS may transmit a signal not only to CsrR but also to other regulators.	"CsrS	32	36	Protein"	"R	39	40	Protein"	"CsrS	212	216	Protein"	"CsrR	251	255	Protein"	"[{""token"": ""CsrS"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""R"", ""start_span"": 39, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""CsrS"", ""start_span"": 212, ""end_span"": 216, ""type"": ""Protein""}, {""token"": ""CsrR"", ""start_span"": 251, ""end_span"": 255, ""type"": ""Protein""}]"
Therefore, the second important observation in the present study is that an essential requirement of csrS mutation for invasive infection is associated with increased expression of ScpC and SLO and in vitro evasion of PMN functions, though we do not exclude the possibility that other CsrS - regulating factors contribute to the escape of invasive GAS from host defense.	"csrS	101	105	Protein"	"ScpC	181	185	Protein"	"SLO	190	193	Protein"	"CsrS	285	289	Protein"	"[{""token"": ""csrS"", ""start_span"": 101, ""end_span"": 105, ""type"": ""Protein""}, {""token"": ""ScpC"", ""start_span"": 181, ""end_span"": 185, ""type"": ""Protein""}, {""token"": ""SLO"", ""start_span"": 190, ""end_span"": 193, ""type"": ""Protein""}, {""token"": ""CsrS"", ""start_span"": 285, ""end_span"": 289, ""type"": ""Protein""}]"
Sub - inhibitory concentrations of DNA created a cation - limited environment that resulted in induction of the PhoPQ - and PmrAB - regulated cationic antimicrobial peptide resistance operon PA3552 - PA3559 in P. aeruginosa.	"PhoPQ	112	117	Protein"	"PmrAB	124	129	Protein"	"PA3552	191	197	Protein"	"PA3559	200	206	Protein"	"[{""token"": ""PhoPQ"", ""start_span"": 112, ""end_span"": 117, ""type"": ""Protein""}, {""token"": ""PmrAB"", ""start_span"": 124, ""end_span"": 129, ""type"": ""Protein""}, {""token"": ""PA3552"", ""start_span"": 191, ""end_span"": 197, ""type"": ""Protein""}, {""token"": ""PA3559"", ""start_span"": 200, ""end_span"": 206, ""type"": ""Protein""}]"
Intranasal DeltavicK infection induces production of anti - SeM mucosal IgA and systemic IgG.	"DeltavicK	11	20	Protein"	"SeM	60	63	Protein"	"IgA	72	75	Protein"	"IgG	89	92	Protein"	"[{""token"": ""DeltavicK"", ""start_span"": 11, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""SeM"", ""start_span"": 60, ""end_span"": 63, ""type"": ""Protein""}, {""token"": ""IgA"", ""start_span"": 72, ""end_span"": 75, ""type"": ""Protein""}, {""token"": ""IgG"", ""start_span"": 89, ""end_span"": 92, ""type"": ""Protein""}]"
Intranasal DeltavicK Infection Induces SeM - Specific Mucosal IgA and Systemic IgG	"DeltavicK	11	20	Protein"	"SeM	39	42	Protein"	"IgA	62	65	Protein"	"IgG	79	82	Protein"	"[{""token"": ""DeltavicK"", ""start_span"": 11, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""SeM"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""IgA"", ""start_span"": 62, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""IgG"", ""start_span"": 79, ""end_span"": 82, ""type"": ""Protein""}]"
Half of the nasal wash samples from the mice infected with DeltavicK had similar levels of SeM38 - 260 - IgA reactivity with those from the mice infected with the wild - type strains.	"DeltavicK	59	68	Protein"	"SeM38	91	96	Protein"	"260	99	102	Protein"	"IgA	105	108	Protein"	"[{""token"": ""DeltavicK"", ""start_span"": 59, ""end_span"": 68, ""type"": ""Protein""}, {""token"": ""SeM38"", ""start_span"": 91, ""end_span"": 96, ""type"": ""Protein""}, {""token"": ""260"", ""start_span"": 99, ""end_span"": 102, ""type"": ""Protein""}, {""token"": ""IgA"", ""start_span"": 105, ""end_span"": 108, ""type"": ""Protein""}]"
Thirdly, most of the mice with intranasal DeltavicK infection produce mucosal IgA and systemic IgG specific to protective antigen SeM.	"DeltavicK	42	51	Protein"	"IgA	78	81	Protein"	"IgG	95	98	Protein"	"SeM	130	133	Protein"	"[{""token"": ""DeltavicK"", ""start_span"": 42, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""IgA"", ""start_span"": 78, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""IgG"", ""start_span"": 95, ""end_span"": 98, ""type"": ""Protein""}, {""token"": ""SeM"", ""start_span"": 130, ""end_span"": 133, ""type"": ""Protein""}]"
Furthermore, experiments to demonstrate epistatic relationships showed that SsrB can replace SlyA and, in some cases, SlyA can replace SsrB for expression of SPI - 2 encoded virulence factors.	"SsrB	76	80	Protein"	"SlyA	93	97	Protein"	"SlyA	118	122	Protein"	"SsrB	135	139	Protein"	"[{""token"": ""SsrB"", ""start_span"": 76, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""SlyA"", ""start_span"": 93, ""end_span"": 97, ""type"": ""Protein""}, {""token"": ""SlyA"", ""start_span"": 118, ""end_span"": 122, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 135, ""end_span"": 139, ""type"": ""Protein""}]"
Mutations of himD, rpoE, crp, or hfq drastically reduce the number of viable bacteria that can be recovered from macrophages even at short times ( Figure 2).	"himD	13	17	Protein"	"rpoE	19	23	Protein"	"crp	25	28	Protein"	"hfq	33	36	Protein"	"[{""token"": ""himD"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""rpoE"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""crp"", ""start_span"": 25, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""hfq"", ""start_span"": 33, ""end_span"": 36, ""type"": ""Protein""}]"
The complementation result suggests that many of the regulators may function on SPI - 2 through SlyA activation of ssrB or alternatively via both regulators ( slyA and ssrB) acting together.	"SlyA	96	100	Protein"	"ssrB	115	119	Protein"	"slyA	159	163	Protein"	"ssrB	168	172	Protein"	"[{""token"": ""SlyA"", ""start_span"": 96, ""end_span"": 100, ""type"": ""Protein""}, {""token"": ""ssrB"", ""start_span"": 115, ""end_span"": 119, ""type"": ""Protein""}, {""token"": ""slyA"", ""start_span"": 159, ""end_span"": 163, ""type"": ""Protein""}, {""token"": ""ssrB"", ""start_span"": 168, ""end_span"": 172, ""type"": ""Protein""}]"
Four of the 5 most strongly differentially induced genes include magnesium transporters ( mgtB and mgtC), an acid shock protein ( STM1485), and a high affinity phosphate transporter ( pstS) suggesting that the acidic minimal media we used may not be low enough in magnesium, phosphate, or may not be sufficiently acidic.	"mgtB	90	94	Protein"	"mgtC	99	103	Protein"	"STM1485	130	137	Protein"	"pstS	184	188	Protein"	"[{""token"": ""mgtB"", ""start_span"": 90, ""end_span"": 94, ""type"": ""Protein""}, {""token"": ""mgtC"", ""start_span"": 99, ""end_span"": 103, ""type"": ""Protein""}, {""token"": ""STM1485"", ""start_span"": 130, ""end_span"": 137, ""type"": ""Protein""}, {""token"": ""pstS"", ""start_span"": 184, ""end_span"": 188, ""type"": ""Protein""}]"
"A feedforward loop can act as an electronic "" AND - gate "" preventing expression except when two or more signals are sensed as we see for slyA ( upstream) and ssrB ( downstream); fruR ( upstream) and crp ( downstream)."	"slyA	138	142	Protein"	"ssrB	159	163	Protein"	"fruR	179	183	Protein"	"crp	200	203	Protein"	"[{""token"": ""slyA"", ""start_span"": 138, ""end_span"": 142, ""type"": ""Protein""}, {""token"": ""ssrB"", ""start_span"": 159, ""end_span"": 163, ""type"": ""Protein""}, {""token"": ""fruR"", ""start_span"": 179, ""end_span"": 183, ""type"": ""Protein""}, {""token"": ""crp"", ""start_span"": 200, ""end_span"": 203, ""type"": ""Protein""}]"
There are other regulators required for systemic infection in BALB / c mice, including those whose absence reduces viability without a compensating mutation ( hns; [ 70]), those that require deletion of two unlinked genes for inactivation ( ppGpp; reviewed in [ 71] and ydgT / hha [ 48]), or those that were simply missed in the screens ( STM0410; [ 72]); these regulators will be included in subsequent analyses.	"hns	159	162	Protein"	"ydgT	270	274	Protein"	"hha	277	280	Protein"	"STM0410	339	346	Protein"	"[{""token"": ""hns"", ""start_span"": 159, ""end_span"": 162, ""type"": ""Protein""}, {""token"": ""ydgT"", ""start_span"": 270, ""end_span"": 274, ""type"": ""Protein""}, {""token"": ""hha"", ""start_span"": 277, ""end_span"": 280, ""type"": ""Protein""}, {""token"": ""STM0410"", ""start_span"": 339, ""end_span"": 346, ""type"": ""Protein""}]"
Inside professional phagocytic cells divalent cation concentrations and the presence of defensin - like molecules signal through phoP / phoQ [ 74], [ 75], and acidic pH and osmolarity signal through ompR / envZ [ 76].	"phoP	129	133	Protein"	"phoQ	136	140	Protein"	"ompR	199	203	Protein"	"envZ	206	210	Protein"	"[{""token"": ""phoP"", ""start_span"": 129, ""end_span"": 133, ""type"": ""Protein""}, {""token"": ""phoQ"", ""start_span"": 136, ""end_span"": 140, ""type"": ""Protein""}, {""token"": ""ompR"", ""start_span"": 199, ""end_span"": 203, ""type"": ""Protein""}, {""token"": ""envZ"", ""start_span"": 206, ""end_span"": 210, ""type"": ""Protein""}]"
It is surprising that over - expression of ssrB can compensate for a deletion of ssrA or ssrA / ssrB.	"ssrB	43	47	Protein"	"ssrA	81	85	Protein"	"ssrA	89	93	Protein"	"ssrB	96	100	Protein"	"[{""token"": ""ssrB"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""ssrA"", ""start_span"": 81, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""ssrA"", ""start_span"": 89, ""end_span"": 93, ""type"": ""Protein""}, {""token"": ""ssrB"", ""start_span"": 96, ""end_span"": 100, ""type"": ""Protein""}]"
Mutations in rpoE, smpB, rpoS, and hfq showed only small decreases in SPI - 2 gene transcription during growth in minimal acidic media but some of them showed large defects in survival assays performed in murine macrophages.	"rpoE	13	17	Protein"	"smpB	19	23	Protein"	"rpoS	25	29	Protein"	"hfq	35	38	Protein"	"[{""token"": ""rpoE"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""smpB"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""rpoS"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""hfq"", ""start_span"": 35, ""end_span"": 38, ""type"": ""Protein""}]"
Four nucleoid - like proteins in enteric bacteria, H - NS, StpA, Hha, and YdgT have a predilection for binding to A + T rich sequences and repress transcription of SPI - 2 genes ( rev. in [ 14]).	"H - NS	51	57	Protein"	"StpA	59	63	Protein"	"Hha	65	68	Protein"	"YdgT	74	78	Protein"	"[{""token"": ""H - NS"", ""start_span"": 51, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""StpA"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Protein""}, {""token"": ""Hha"", ""start_span"": 65, ""end_span"": 68, ""type"": ""Protein""}, {""token"": ""YdgT"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Protein""}]"
It has been shown that virulence regulator slyA, and close homologues rovA [ 82] and toxT [ 83] act to relieve the repression caused by H - NS at specific promoters [ 48], [ 70], [ 84], [ 85].	"slyA	43	47	Protein"	"rovA	70	74	Protein"	"toxT	85	89	Protein"	"H - NS	136	142	Protein"	"[{""token"": ""slyA"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""rovA"", ""start_span"": 70, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""toxT"", ""start_span"": 85, ""end_span"": 89, ""type"": ""Protein""}, {""token"": ""H - NS"", ""start_span"": 136, ""end_span"": 142, ""type"": ""Protein""}]"
In agreement with this model, SlyA and PhoP counteract H - NS silencing at pagC [ 85], [ 87].	"SlyA	30	34	Protein"	"PhoP	39	43	Protein"	"H - NS	55	61	Protein"	"pagC	75	79	Protein"	"[{""token"": ""SlyA"", ""start_span"": 30, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""PhoP"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""H - NS"", ""start_span"": 55, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""pagC"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Protein""}]"
Finally, complementation with a single integrated copy of rv2623 expressed from a constitutive mycobacterial promoter ( Deltarv2623 attB:: Phsp60Rv2623) abrogated the growth advantage of the deletion mutant ( Figure 3A).	"rv2623	58	64	Protein"	"Deltarv2623	120	131	Protein"	"attB	132	136	Protein"	"Phsp60Rv2623	139	151	Protein"	"[{""token"": ""rv2623"", ""start_span"": 58, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""Deltarv2623"", ""start_span"": 120, ""end_span"": 131, ""type"": ""Protein""}, {""token"": ""attB"", ""start_span"": 132, ""end_span"": 136, ""type"": ""Protein""}, {""token"": ""Phsp60Rv2623"", ""start_span"": 139, ""end_span"": 151, ""type"": ""Protein""}]"
Results of the complementation experiments were further validated using a complemented strain Deltarv2623 attB:: Prv2623Rv2623, whose expression of the wildtype universal stress protein is driven by the native rv2623 promoter [ 18] ( Figure 3D and E).	"Deltarv2623	94	105	Protein"	"attB	106	110	Protein"	"Prv2623Rv2623	113	126	Protein"	"rv2623	210	216	Protein"	"[{""token"": ""Deltarv2623"", ""start_span"": 94, ""end_span"": 105, ""type"": ""Protein""}, {""token"": ""attB"", ""start_span"": 106, ""end_span"": 110, ""type"": ""Protein""}, {""token"": ""Prv2623Rv2623"", ""start_span"": 113, ""end_span"": 126, ""type"": ""Protein""}, {""token"": ""rv2623"", ""start_span"": 210, ""end_span"": 216, ""type"": ""Protein""}]"
In contrast to the result of the guinea pig study, we observed no difference in the kinetics of infection between C57BL / 6 mice infected with wildtype M. tuberculosis, Deltarv2623, or the attB:: Phsp60 Rv2623 complemented strain in a low dose aerogenic model [ 19], as assessed by lung bacterial burden ( Figure 4A).	"Deltarv2623	169	180	Protein"	"attB	189	193	Protein"	"Phsp60	196	202	Protein"	"Rv2623	203	209	Protein"	"[{""token"": ""Deltarv2623"", ""start_span"": 169, ""end_span"": 180, ""type"": ""Protein""}, {""token"": ""attB"", ""start_span"": 189, ""end_span"": 193, ""type"": ""Protein""}, {""token"": ""Phsp60"", ""start_span"": 196, ""end_span"": 202, ""type"": ""Protein""}, {""token"": ""Rv2623"", ""start_span"": 203, ""end_span"": 209, ""type"": ""Protein""}]"
Importantly, thermal denaturation profiles of wild - type Rv2623, Rv2623D15E and Rv2623G117A demonstrated virtually identical Tm values, implying that the native Rv2623 fold was not destabilized by these mutations ( Figure 7C).	"Rv2623	58	64	Protein"	"Rv2623D15E	66	76	Protein"	"Rv2623G117A	81	92	Protein"	"Rv2623	162	168	Protein"	"[{""token"": ""Rv2623"", ""start_span"": 58, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""Rv2623D15E"", ""start_span"": 66, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""Rv2623G117A"", ""start_span"": 81, ""end_span"": 92, ""type"": ""Protein""}, {""token"": ""Rv2623"", ""start_span"": 162, ""end_span"": 168, ""type"": ""Protein""}]"
To examine whether the effects of overexpression of Rv2623 on M. smegmatis are operative in virulent M. tuberculosis, the growth kinetics of the Erdman strain overexpressing wildtype Rv2623, as well as the Rv2623G117A and the Rv2623D15E mutant proteins, were evaluated in vitro using the BACTEC 9000MB system ( Figure 8B).	"Rv2623	52	58	Protein"	"Rv2623	183	189	Protein"	"Rv2623G117A	206	217	Protein"	"Rv2623D15E	226	236	Protein"	"[{""token"": ""Rv2623"", ""start_span"": 52, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""Rv2623"", ""start_span"": 183, ""end_span"": 189, ""type"": ""Protein""}, {""token"": ""Rv2623G117A"", ""start_span"": 206, ""end_span"": 217, ""type"": ""Protein""}, {""token"": ""Rv2623D15E"", ""start_span"": 226, ""end_span"": 236, ""type"": ""Protein""}]"
Recent transcriptional analysis of Rv2623, while confirming the essentiality of the two 18 bp palindromic DosR - binding motifs that are present in the promoter region of this gene [ 38] for induction of Rv2623 under low oxygen conditions, also demonstrated the presence of additional regulatory elements within the rv2623 5 ' - untranslated region [ 18].	"Rv2623	35	41	Protein"	"DosR	106	110	Protein"	"Rv2623	204	210	Protein"	"rv2623	316	322	Protein"	"[{""token"": ""Rv2623"", ""start_span"": 35, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""DosR"", ""start_span"": 106, ""end_span"": 110, ""type"": ""Protein""}, {""token"": ""Rv2623"", ""start_span"": 204, ""end_span"": 210, ""type"": ""Protein""}, {""token"": ""rv2623"", ""start_span"": 316, ""end_span"": 322, ""type"": ""Protein""}]"
RetS is postulated to act in concert with two other TCS sensor kinase - response regulator hybrids, GacS and LadS, to coordinate the expression of determinants involved in biofilm formation and the production of determinants required for cytotoxicity in P. aeruginosa via the small regulatory RNA rsmZ [ 36], [ 37].	"RetS	0	4	Protein"	"GacS	100	104	Protein"	"LadS	109	113	Protein"	"rsmZ	297	301	Protein"	"[{""token"": ""RetS"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""GacS"", ""start_span"": 100, ""end_span"": 104, ""type"": ""Protein""}, {""token"": ""LadS"", ""start_span"": 109, ""end_span"": 113, ""type"": ""Protein""}, {""token"": ""rsmZ"", ""start_span"": 297, ""end_span"": 301, ""type"": ""Protein""}]"
Interestingly, PA4102 ( BfmS), the cognate sensor of PA4101, was found to be phosphorylated following PA4101 phosphorylation after 72 hr of biofilm growth ( Table 1).	"PA4102	15	21	Protein"	"BfmS	24	28	Protein"	"PA4101	53	59	Protein"	"PA4101	102	108	Protein"	"[{""token"": ""PA4102"", ""start_span"": 15, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""BfmS"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""PA4101"", ""start_span"": 53, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""PA4101"", ""start_span"": 102, ""end_span"": 108, ""type"": ""Protein""}]"
No evidence of phosphorylation of PA4197, PA4101, or GacS was detected in DeltaPA4197 mutant biofilm phosphorylation patterns.	"PA4197	34	40	Protein"	"PA4101	42	48	Protein"	"GacS	53	57	Protein"	"DeltaPA4197	74	85	Protein"	"[{""token"": ""PA4197"", ""start_span"": 34, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""PA4101"", ""start_span"": 42, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""GacS"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""DeltaPA4197"", ""start_span"": 74, ""end_span"": 85, ""type"": ""Protein""}]"
Since GacS was found to be phosphorylated in a BfiS - dependent manner following 8 hrs of growth, we asked whether a DeltagacS mutant forms biofilms similar in architecture to DeltabfiS biofilms.	"GacS	6	10	Protein"	"BfiS	47	51	Protein"	"DeltagacS	117	126	Protein"	"DeltabfiS	176	185	Protein"	"[{""token"": ""GacS"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Protein""}, {""token"": ""BfiS"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""DeltagacS"", ""start_span"": 117, ""end_span"": 126, ""type"": ""Protein""}, {""token"": ""DeltabfiS"", ""start_span"": 176, ""end_span"": 185, ""type"": ""Protein""}]"
The novelty of these TCS is further supported by the finding that a search for BfiS ( PA4197) and BfmR ( PA4101) homologues using BLAST ( http: / / blast. ncbi. nlm. nih. gov / Blast. cgi) and BLINK ( precomputed BLAST, [ 53]), did not reveal any proteins that have been previously characterized in the literature.	"BfiS	79	83	Protein"	"PA4197	86	92	Protein"	"BfmR	98	102	Protein"	"PA4101	105	111	Protein"	"[{""token"": ""BfiS"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Protein""}, {""token"": ""PA4197"", ""start_span"": 86, ""end_span"": 92, ""type"": ""Protein""}, {""token"": ""BfmR"", ""start_span"": 98, ""end_span"": 102, ""type"": ""Protein""}, {""token"": ""PA4101"", ""start_span"": 105, ""end_span"": 111, ""type"": ""Protein""}]"
While our study did not result in the identification of RetS or LadS, we identified GacS by two different approaches and confirmed GacS phosphorylation by immunoblot analysis ( Table 1).	"RetS	56	60	Protein"	"LadS	64	68	Protein"	"GacS	84	88	Protein"	"GacS	131	135	Protein"	"[{""token"": ""RetS"", ""start_span"": 56, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""LadS"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Protein""}, {""token"": ""GacS"", ""start_span"": 84, ""end_span"": 88, ""type"": ""Protein""}, {""token"": ""GacS"", ""start_span"": 131, ""end_span"": 135, ""type"": ""Protein""}]"
GacS acts as a suppressor of RetS ( and vice versa) with RetS regulating the suppressor activity of the membrane - bound sensor GacS by directly modulating its phosphorylation state [ 38].	"GacS	0	4	Protein"	"RetS	29	33	Protein"	"RetS	57	61	Protein"	"GacS	128	132	Protein"	"[{""token"": ""GacS"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""RetS"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""RetS"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""GacS"", ""start_span"": 128, ""end_span"": 132, ""type"": ""Protein""}]"
Taken together, our observations suggest a link between the multi - component switch RetS / LadS / GacAS / RsmA which reciprocally regulates virulence and the transition between the planktonic and the surface attached mode of growth and the previously undescribed signaling network which regulates developmental steps once P. aeruginosa has committed to the surface associated lifestyle ( Fig. 6).	"RetS	85	89	Protein"	"LadS	92	96	Protein"	"GacAS	99	104	Protein"	"RsmA	107	111	Protein"	"[{""token"": ""RetS"", ""start_span"": 85, ""end_span"": 89, ""type"": ""Protein""}, {""token"": ""LadS"", ""start_span"": 92, ""end_span"": 96, ""type"": ""Protein""}, {""token"": ""GacAS"", ""start_span"": 99, ""end_span"": 104, ""type"": ""Protein""}, {""token"": ""RsmA"", ""start_span"": 107, ""end_span"": 111, ""type"": ""Protein""}]"
Further biochemical and quantitative proteomics data revealed three protein interactions with SrcA, including two effector cargos ( SseL and PipB2) and the type III - associated ATPase, SsaN, that increases the efficiency of effector translocation.	"SrcA	94	98	Protein"	"SseL	132	136	Protein"	"PipB2	141	146	Protein"	"SsaN	186	190	Protein"	"[{""token"": ""SrcA"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Protein""}, {""token"": ""SseL"", ""start_span"": 132, ""end_span"": 136, ""type"": ""Protein""}, {""token"": ""PipB2"", ""start_span"": 141, ""end_span"": 146, ""type"": ""Protein""}, {""token"": ""SsaN"", ""start_span"": 186, ""end_span"": 190, ""type"": ""Protein""}]"
Using a reverse genetics approach we identified an SsrB - regulated gene ( STM2138) that we named srcA ( SsrB - regulated chaperone A), whose gene product satisfied several a priori predictions relating to the physical properties associated with T3SS chaperones.	"SsrB	51	55	Protein"	"STM2138	75	82	Protein"	"srcA	98	102	Protein"	"SsrB - regulated chaperone A	105	133	Protein"	"[{""token"": ""SsrB"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""STM2138"", ""start_span"": 75, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""srcA"", ""start_span"": 98, ""end_span"": 102, ""type"": ""Protein""}, {""token"": ""SsrB - regulated chaperone A"", ""start_span"": 105, ""end_span"": 133, ""type"": ""Protein""}]"
The srcA gene is not located in the vicinity of the T3SS encoded by SPI - 2 ( STM1378 - STM1425), but is 713 genes downstream on the chromosome ( STM numbers are based on the LT2 genome and ordered sequentially on the chromosome beginning at STM0001, thrL).	"srcA	4	8	Protein"	"STM1378	78	85	Protein"	"STM1425	88	95	Protein"	"thrL	251	255	Protein"	"[{""token"": ""srcA"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""STM1378"", ""start_span"": 78, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""STM1425"", ""start_span"": 88, ""end_span"": 95, ""type"": ""Protein""}, {""token"": ""thrL"", ""start_span"": 251, ""end_span"": 255, ""type"": ""Protein""}]"
To verify SsrB input on srcA expression, we analyzed SsrB binding in vivo at the region of DNA surrounding srcA using genome - wide ChIP - on - chip [ 21] ( and unpublished data).	"SsrB	10	14	Protein"	"srcA	24	28	Protein"	"SsrB	53	57	Protein"	"srcA	107	111	Protein"	"[{""token"": ""SsrB"", ""start_span"": 10, ""end_span"": 14, ""type"": ""Protein""}, {""token"": ""srcA"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""srcA"", ""start_span"": 107, ""end_span"": 111, ""type"": ""Protein""}]"
A comparison of the SrcA dimer interface with other class I chaperone family members indicates the overall similarity of quaternary structure shared between SrcA, CesT and SicP ( Fig. 3A).	"SrcA	20	24	Protein"	"SrcA	157	161	Protein"	"CesT	163	167	Protein"	"SicP	172	176	Protein"	"[{""token"": ""SrcA"", ""start_span"": 20, ""end_span"": 24, ""type"": ""Protein""}, {""token"": ""SrcA"", ""start_span"": 157, ""end_span"": 161, ""type"": ""Protein""}, {""token"": ""CesT"", ""start_span"": 163, ""end_span"": 167, ""type"": ""Protein""}, {""token"": ""SicP"", ""start_span"": 172, ""end_span"": 176, ""type"": ""Protein""}]"
