To examine the role of EKLF in the developmental regulation of the human gamma - globin gene we interbred EKLF heterozygotes ( + / -) with mice harboring a human beta - globin yeast artificial chromosome transgene.	"EKLF	23	27	Protein"	"gamma - globin	73	87	Protein"	"EKLF	106	110	Protein"	"beta - globin	162	175	Protein"	"[{""token"": ""EKLF"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""gamma - globin"", ""start_span"": 73, ""end_span"": 87, ""type"": ""Protein""}, {""token"": ""EKLF"", ""start_span"": 106, ""end_span"": 110, ""type"": ""Protein""}, {""token"": ""beta - globin"", ""start_span"": 162, ""end_span"": 175, ""type"": ""Protein""}]"
Impaired silencing of gamma - globin expression identifies EKLF as the first transcription factor participating quantitatively in the gamma - globin to beta - globin switch.	"gamma - globin	22	36	Protein"	"EKLF	59	63	Protein"	"gamma - globin	134	148	Protein"	"beta - globin	152	165	Protein"	"[{""token"": ""gamma - globin"", ""start_span"": 22, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""EKLF"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Protein""}, {""token"": ""gamma - globin"", ""start_span"": 134, ""end_span"": 148, ""type"": ""Protein""}, {""token"": ""beta - globin"", ""start_span"": 152, ""end_span"": 165, ""type"": ""Protein""}]"
RT - PCR demonstrated that NL of both subtypes expressed EBNAI of the QUK splice pattern, the latent membrane proteins, LMP1 and 2 and the BamHI A rightward transcripts in the absence of EBNA2 mRNAs, compatible with the latency type II pattern.	"EBNAI	57	62	Protein"	"LMP1	120	124	Protein"	"2	129	130	Protein"	"EBNA2	187	192	Protein"	"[{""token"": ""EBNAI"", ""start_span"": 57, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""LMP1"", ""start_span"": 120, ""end_span"": 124, ""type"": ""Protein""}, {""token"": ""2"", ""start_span"": 129, ""end_span"": 130, ""type"": ""Protein""}, {""token"": ""EBNA2"", ""start_span"": 187, ""end_span"": 192, ""type"": ""Protein""}]"
We have demonstrated that the level of CRE binding protein ( CREB) was the same in all cell lines and that the putative AR - CRE forms specific and compatible protein interactions with CREB.	"CRE binding protein	39	58	Protein"	"CREB	61	65	Protein"	"AR	120	122	Protein"	"CREB	185	189	Protein"	"[{""token"": ""CRE binding protein"", ""start_span"": 39, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""CREB"", ""start_span"": 61, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""AR"", ""start_span"": 120, ""end_span"": 122, ""type"": ""Protein""}, {""token"": ""CREB"", ""start_span"": 185, ""end_span"": 189, ""type"": ""Protein""}]"
Altogether, our data demonstrate that: ( a) the ability of B cells to release TNF - alpha after triggering of HLA - DR antigens depends on their stage of differentiation; ( b) levels of released TNF - alpha seem to correlate with the stage of B - cell maturation but do not correlate with the amounts of cell surface HLA - DR antigens; ( c) secreted TNF - alpha regulates the levels of expression of NF - kappa B and AP - 1 by an autocrine loop; and ( d) intracellular signals mediating TNF - alpha release by B cells are distinct from those regulating homotypic aggregation and proliferation.	"TNF - alpha	78	89	Protein"	"TNF - alpha	195	206	Protein"	"TNF - alpha	350	361	Protein"	"TNF - alpha	487	498	Protein"	"[{""token"": ""TNF - alpha"", ""start_span"": 78, ""end_span"": 89, ""type"": ""Protein""}, {""token"": ""TNF - alpha"", ""start_span"": 195, ""end_span"": 206, ""type"": ""Protein""}, {""token"": ""TNF - alpha"", ""start_span"": 350, ""end_span"": 361, ""type"": ""Protein""}, {""token"": ""TNF - alpha"", ""start_span"": 487, ""end_span"": 498, ""type"": ""Protein""}]"
Cytomegalovirus IE gene products significantly enhanced LPS stimulation of IL - 6 promoter activity in both IL - 6 CAT and IL - 6 luciferase assays.	"IL - 6	75	81	Protein"	"IL - 6	108	114	Protein"	"CAT	115	118	Protein"	"IL - 6	123	129	Protein"	"[{""token"": ""IL - 6"", ""start_span"": 75, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""IL - 6"", ""start_span"": 108, ""end_span"": 114, ""type"": ""Protein""}, {""token"": ""CAT"", ""start_span"": 115, ""end_span"": 118, ""type"": ""Protein""}, {""token"": ""IL - 6"", ""start_span"": 123, ""end_span"": 129, ""type"": ""Protein""}]"
The IL - 4 receptor ( IL - 4R) in B cells is composed of two chains, the IL - 4 - binding IL - 4Ralpha chain, which is shared with the IL - 13R, and the IL - 2Rgamma ( gammac) chain, which is shared with IL - 7R, IL - 9R, and IL - 15R.	"IL - 4	4	10	Protein"	"IL - 4Ralpha chain	90	108	Protein"	"IL - 7R	204	211	Protein"	"IL - 9R	213	220	Protein"	"[{""token"": ""IL - 4"", ""start_span"": 4, ""end_span"": 10, ""type"": ""Protein""}, {""token"": ""IL - 4Ralpha chain"", ""start_span"": 90, ""end_span"": 108, ""type"": ""Protein""}, {""token"": ""IL - 7R"", ""start_span"": 204, ""end_span"": 211, ""type"": ""Protein""}, {""token"": ""IL - 9R"", ""start_span"": 213, ""end_span"": 220, ""type"": ""Protein""}]"
The class II trans - activator CIITA interacts with the TBP - associated factor TAFII32.	"class II trans - activator	4	30	Protein"	"CIITA	31	36	Protein"	"TBP	56	59	Protein"	"TAFII32	80	87	Protein"	"[{""token"": ""class II trans - activator"", ""start_span"": 4, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""CIITA"", ""start_span"": 31, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""TBP"", ""start_span"": 56, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""TAFII32"", ""start_span"": 80, ""end_span"": 87, ""type"": ""Protein""}]"
In addition, LPS stimulation induced the binding of cognate nuclear factors to the Egr - 1 and kappaB3 sites, which were identified as Egr - 1 and p50 / p65, respectively.	"Egr - 1	83	90	Protein"	"Egr - 1	135	142	Protein"	"p50	147	150	Protein"	"p65	153	156	Protein"	"[{""token"": ""Egr - 1"", ""start_span"": 83, ""end_span"": 90, ""type"": ""Protein""}, {""token"": ""Egr - 1"", ""start_span"": 135, ""end_span"": 142, ""type"": ""Protein""}, {""token"": ""p50"", ""start_span"": 147, ""end_span"": 150, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 153, ""end_span"": 156, ""type"": ""Protein""}]"
Involvement of Rel, Fos, and Jun proteins in binding activity to the IL - 2 promoter CD28 response element / AP - 1 sequence in human T cells.	"Fos	20	23	Protein"	"Jun	29	32	Protein"	"IL - 2	69	75	Protein"	"CD28	85	89	Protein"	"[{""token"": ""Fos"", ""start_span"": 20, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""Jun"", ""start_span"": 29, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 69, ""end_span"": 75, ""type"": ""Protein""}, {""token"": ""CD28"", ""start_span"": 85, ""end_span"": 89, ""type"": ""Protein""}]"
GABP factors bind to a distal interleukin 2 ( IL - 2) enhancer and contribute to c - Raf - mediated increase in IL - 2 induction.	"interleukin 2	30	43	Protein"	"IL - 2	46	52	Protein"	"c - Raf	81	88	Protein"	"IL - 2	112	118	Protein"	"[{""token"": ""interleukin 2"", ""start_span"": 30, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 46, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""c - Raf"", ""start_span"": 81, ""end_span"": 88, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 112, ""end_span"": 118, ""type"": ""Protein""}]"
Transfection studies of LTR reporter constructs indicated that mutation of the DSE sites abrogated the LTR - mediated synergy induced by Ctx and TNFalpha, whereas the synergy induced by Ctx and IL - 1beta was unaffected, suggesting TNFalpha and IL - 1beta cooperate differently with the cAMP / PKA activation pathway to induce HIV - 1 expression in U1 cells.	"TNFalpha	145	153	Protein"	"IL - 1beta	194	204	Protein"	"TNFalpha	232	240	Protein"	"IL - 1beta	245	255	Protein"	"[{""token"": ""TNFalpha"", ""start_span"": 145, ""end_span"": 153, ""type"": ""Protein""}, {""token"": ""IL - 1beta"", ""start_span"": 194, ""end_span"": 204, ""type"": ""Protein""}, {""token"": ""TNFalpha"", ""start_span"": 232, ""end_span"": 240, ""type"": ""Protein""}, {""token"": ""IL - 1beta"", ""start_span"": 245, ""end_span"": 255, ""type"": ""Protein""}]"
Furthermore, compared with wild - type Id3, an Id3 Asp5 mutant ( mimicking phosphorylation) is unable to promote cell cycle S phase entry in transfected fibroblasts, whereas an Id3 Ala5 mutant ( ablating phosphorylation) displays an activity significantly greater than that of wild - type Id3 protein.	"Id3	39	42	Protein"	"Id3	47	50	Protein"	"Id3	177	180	Protein"	"Id3	289	292	Protein"	"[{""token"": ""Id3"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""Id3"", ""start_span"": 47, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""Id3"", ""start_span"": 177, ""end_span"": 180, ""type"": ""Protein""}, {""token"": ""Id3"", ""start_span"": 289, ""end_span"": 292, ""type"": ""Protein""}]"
Flow cytometry revealed that primary leukemia cells from a patient with CD8 + T - PLL expressed IL - 2Ralpha and beta chains, and the cells showed a proliferative response and an increase in IL - 2Ralpha expression on culture with exogeneous IL - 2.	"IL - 2Ralpha	96	108	Protein"	"beta	113	117	Protein"	"IL - 2Ralpha	191	203	Protein"	"IL - 2	242	248	Protein"	"[{""token"": ""IL - 2Ralpha"", ""start_span"": 96, ""end_span"": 108, ""type"": ""Protein""}, {""token"": ""beta"", ""start_span"": 113, ""end_span"": 117, ""type"": ""Protein""}, {""token"": ""IL - 2Ralpha"", ""start_span"": 191, ""end_span"": 203, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 242, ""end_span"": 248, ""type"": ""Protein""}]"
Electrophoretic mobility - shift assays revealed that recombinant IL - 2 increased NF - kappaB binding activity in nuclear extracts of the leukemia cells, and Northern blot analysis showed that IL - 2 increased the abundance of mRNAs encoding the NF - kappaB components c - Rel and KBF1 in these cells.	"IL - 2	66	72	Protein"	"IL - 2	194	200	Protein"	"c - Rel	270	277	Protein"	"KBF1	282	286	Protein"	"[{""token"": ""IL - 2"", ""start_span"": 66, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 194, ""end_span"": 200, ""type"": ""Protein""}, {""token"": ""c - Rel"", ""start_span"": 270, ""end_span"": 277, ""type"": ""Protein""}, {""token"": ""KBF1"", ""start_span"": 282, ""end_span"": 286, ""type"": ""Protein""}]"
These observations demonstrate that CD4 signaling mediates HIV - induced apoptosis by a mechanism independent of Fas - Fas ligand interaction, does not require p56 ( lck) signaling, and may involve a critical region for CD4 dimerization.	"CD4	36	39	Protein"	"Fas	113	116	Protein"	"Fas ligand	119	129	Protein"	"CD4	220	223	Protein"	"[{""token"": ""CD4"", ""start_span"": 36, ""end_span"": 39, ""type"": ""Protein""}, {""token"": ""Fas"", ""start_span"": 113, ""end_span"": 116, ""type"": ""Protein""}, {""token"": ""Fas ligand"", ""start_span"": 119, ""end_span"": 129, ""type"": ""Protein""}, {""token"": ""CD4"", ""start_span"": 220, ""end_span"": 223, ""type"": ""Protein""}]"
This study shows that expression of LMP1 activates transcription from p50 / p65 - and c - Rel - responsive promoters, and that this activity can be completely inhibited by expression of a dominant inhibitory IkappaB mutant.	"LMP1	36	40	Protein"	"p50	70	73	Protein"	"p65	76	79	Protein"	"c - Rel	86	93	Protein"	"[{""token"": ""LMP1"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""p50"", ""start_span"": 70, ""end_span"": 73, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 76, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""c - Rel"", ""start_span"": 86, ""end_span"": 93, ""type"": ""Protein""}]"
To determine whether activation of these cytokine signaling pathways by v - Abl is important in the cellular events induced by the Abelson murine leukemia virus, the effects of IL - 4 and IL - 7 on pre - B cells transformed with a temperature - sensitive v - Abl mutant were examined.	"v - Abl	72	79	Protein"	"IL - 4	177	183	Protein"	"IL - 7	188	194	Protein"	"v - Abl	255	262	Protein"	"[{""token"": ""v - Abl"", ""start_span"": 72, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""IL - 4"", ""start_span"": 177, ""end_span"": 183, ""type"": ""Protein""}, {""token"": ""IL - 7"", ""start_span"": 188, ""end_span"": 194, ""type"": ""Protein""}, {""token"": ""v - Abl"", ""start_span"": 255, ""end_span"": 262, ""type"": ""Protein""}]"
IL - 7 also delayed the decreases in the levels of c - Myc, Bcl - 2, and Bcl - xL that occur upon loss of v - Abl kinase activity.	"IL - 7	0	6	Protein"	"c - Myc	51	58	Protein"	"Bcl - 2	60	67	Protein"	"Bcl - xL	73	81	Protein"	"[{""token"": ""IL - 7"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Protein""}, {""token"": ""c - Myc"", ""start_span"": 51, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""Bcl - 2"", ""start_span"": 60, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""Bcl - xL"", ""start_span"": 73, ""end_span"": 81, ""type"": ""Protein""}]"
Activation of this lipid kinase is able to induce critical Rac - 1 signaling pathways and can couple p21ras to cell survival mechanisms via the serine / threonine kinase Akt / PKB.	"Rac - 1	59	66	Protein"	"p21ras	101	107	Protein"	"Akt	170	173	Protein"	"PKB	176	179	Protein"	"[{""token"": ""Rac - 1"", ""start_span"": 59, ""end_span"": 66, ""type"": ""Protein""}, {""token"": ""p21ras"", ""start_span"": 101, ""end_span"": 107, ""type"": ""Protein""}, {""token"": ""Akt"", ""start_span"": 170, ""end_span"": 173, ""type"": ""Protein""}, {""token"": ""PKB"", ""start_span"": 176, ""end_span"": 179, ""type"": ""Protein""}]"
Analysis of the regulation of the p40 gene promoter revealed that ASA inhibited NF - kappaB activation and binding to the p40 - kappaB site in the p40 promoter, leading to transcriptional repression of the p40 gene.	"p40	34	37	Protein"	"p40	122	125	Protein"	"p40	147	150	Protein"	"p40	206	209	Protein"	"[{""token"": ""p40"", ""start_span"": 34, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""p40"", ""start_span"": 122, ""end_span"": 125, ""type"": ""Protein""}, {""token"": ""p40"", ""start_span"": 147, ""end_span"": 150, ""type"": ""Protein""}, {""token"": ""p40"", ""start_span"": 206, ""end_span"": 209, ""type"": ""Protein""}]"
Because Egr - 1 mRNA and protein levels were observed to increase significantly before induction of elk - 1 expression, we propose that Egr - 1 is important for the regulation of elk - 1 transcription in differentiating monocytes.	"Egr - 1	8	15	Protein"	"elk - 1	100	107	Protein"	"Egr - 1	136	143	Protein"	"elk - 1	179	186	Protein"	"[{""token"": ""Egr - 1"", ""start_span"": 8, ""end_span"": 15, ""type"": ""Protein""}, {""token"": ""elk - 1"", ""start_span"": 100, ""end_span"": 107, ""type"": ""Protein""}, {""token"": ""Egr - 1"", ""start_span"": 136, ""end_span"": 143, ""type"": ""Protein""}, {""token"": ""elk - 1"", ""start_span"": 179, ""end_span"": 186, ""type"": ""Protein""}]"
Functional association of Nmi with Stat5 and Stat1 in IL - 2 - and IFNgamma - mediated signaling.	"Nmi	26	29	Protein"	"Stat1	45	50	Protein"	"IL - 2	54	60	Protein"	"IFNgamma	67	75	Protein"	"[{""token"": ""Nmi"", ""start_span"": 26, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""Stat1"", ""start_span"": 45, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 54, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""IFNgamma"", ""start_span"": 67, ""end_span"": 75, ""type"": ""Protein""}]"
