We demonstrate that the transcriptional activity of GATA - 1 is strongly repressed by the estrogen receptor ( ER) in a ligand - dependent manner and that this repression is reversible in the presence of 4 - hydroxytamoxifen.	"GATA - 1	52	60	Protein"	"estrogen receptor	90	107	Protein"	"ER	110	112	Protein"	"[{""token"": ""GATA - 1"", ""start_span"": 52, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""estrogen receptor"", ""start_span"": 90, ""end_span"": 107, ""type"": ""Protein""}, {""token"": ""ER"", ""start_span"": 110, ""end_span"": 112, ""type"": ""Protein""}]"
ER - mediated repression of GATA - 1 activity occurs on an artificial promoter containing a single GATA - binding site, as well as in the context of an intact promoter which is normally regulated by GATA - 1.	"ER	0	2	Protein"	"GATA - 1	28	36	Protein"	"GATA - 1	199	207	Protein"	"[{""token"": ""ER"", ""start_span"": 0, ""end_span"": 2, ""type"": ""Protein""}, {""token"": ""GATA - 1"", ""start_span"": 28, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""GATA - 1"", ""start_span"": 199, ""end_span"": 207, ""type"": ""Protein""}]"
Mapping experiments indicate that GATA - 1 and the ER form at least two contacts, which involve the finger region and the N - terminal activation domain of GATA - 1.	"GATA - 1	34	42	Protein"	"ER	51	53	Protein"	"GATA - 1	156	164	Protein"	"[{""token"": ""GATA - 1"", ""start_span"": 34, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""ER"", ""start_span"": 51, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""GATA - 1"", ""start_span"": 156, ""end_span"": 164, ""type"": ""Protein""}]"
Phorbol ester and tumor necrosis factor - alpha induction of nuclear NF - kappa B is associated with both the degradation of performed I kappa B alpha and the activation of I kappa B alpha gene expression.	"tumor necrosis factor - alpha	18	47	Protein"	"I kappa B alpha	135	150	Protein"	"I kappa B alpha	173	188	Protein"	"[{""token"": ""tumor necrosis factor - alpha"", ""start_span"": 18, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""I kappa B alpha"", ""start_span"": 135, ""end_span"": 150, ""type"": ""Protein""}, {""token"": ""I kappa B alpha"", ""start_span"": 173, ""end_span"": 188, ""type"": ""Protein""}]"
Long - lasting IL - 2 receptivity is associated with high - level expression of the inducible IL - 2 receptor alpha chain ( IL - 2R alpha) gene that is regulated at both transcriptional and posttranscriptional levels.	"IL - 2	15	21	Protein"	"IL - 2 receptor alpha chain	94	121	Protein"	"IL - 2R alpha	124	137	Protein"	"[{""token"": ""IL - 2"", ""start_span"": 15, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""IL - 2 receptor alpha chain"", ""start_span"": 94, ""end_span"": 121, ""type"": ""Protein""}, {""token"": ""IL - 2R alpha"", ""start_span"": 124, ""end_span"": 137, ""type"": ""Protein""}]"
In this study, we isolated the genomic DNA for human IRF - 2 gene, determined the intron - exon structure of the human IRF - 2 gene, mapped the major transcription initiation site, identified a number of potential regulatory elements in the 5 ' - flanking region, and localized the IRF - 2 gene on human chromosome 4.	"IRF - 2	53	60	Protein"	"IRF - 2	119	126	Protein"	"IRF - 2	282	289	Protein"	"[{""token"": ""IRF - 2"", ""start_span"": 53, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""IRF - 2"", ""start_span"": 119, ""end_span"": 126, ""type"": ""Protein""}, {""token"": ""IRF - 2"", ""start_span"": 282, ""end_span"": 289, ""type"": ""Protein""}]"
When the promoter region was linked with a heterologous reporter gene, we found that the promoter region is inducible by both interferons ( interferon - alpha and - gamma) and interferon regulatory factor 1.	"interferon - alpha	140	158	Protein"	"- gamma	163	170	Protein"	"interferon regulatory factor 1	176	206	Protein"	"[{""token"": ""interferon - alpha"", ""start_span"": 140, ""end_span"": 158, ""type"": ""Protein""}, {""token"": ""- gamma"", ""start_span"": 163, ""end_span"": 170, ""type"": ""Protein""}, {""token"": ""interferon regulatory factor 1"", ""start_span"": 176, ""end_span"": 206, ""type"": ""Protein""}]"
Furthermore, the NFKB2 precursor is physically associated with c - Rel and with Tax in HTLV - I infected cells.	"NFKB2 precursor	17	32	Protein"	"c - Rel	63	70	Protein"	"Tax	80	83	Protein"	"[{""token"": ""NFKB2 precursor"", ""start_span"": 17, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""c - Rel"", ""start_span"": 63, ""end_span"": 70, ""type"": ""Protein""}, {""token"": ""Tax"", ""start_span"": 80, ""end_span"": 83, ""type"": ""Protein""}]"
We propose that NFKB2 synthesis and processing allows continuous nuclear expression of an otherwise cytoplasmic protein and, in conjunction with overexpression of c - Rel, NFKB2 alters the NF - kappa B signalling pathway and contributes to leukemic transformation of T cells by HTLV - I.	"NFKB2	16	21	Protein"	"c - Rel	163	170	Protein"	"NFKB2	172	177	Protein"	"[{""token"": ""NFKB2"", ""start_span"": 16, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""c - Rel"", ""start_span"": 163, ""end_span"": 170, ""type"": ""Protein""}, {""token"": ""NFKB2"", ""start_span"": 172, ""end_span"": 177, ""type"": ""Protein""}]"
We report that a constitutively active form of calcineurin partially substitutes for the Ca2 + co - stimulus required to activate the IL - 2 promoter elements IL - 2A ( which binds the factors OAP and Oct - 1) and IL - 2E ( which binds NF - AT), and completely substitutes for the Ca2 + co - stimulus required to stimulate an NF - kappa B - dependent element.	"IL - 2	134	140	Protein"	"OAP	193	196	Protein"	"Oct - 1	201	208	Protein"	"[{""token"": ""IL - 2"", ""start_span"": 134, ""end_span"": 140, ""type"": ""Protein""}, {""token"": ""OAP"", ""start_span"": 193, ""end_span"": 196, ""type"": ""Protein""}, {""token"": ""Oct - 1"", ""start_span"": 201, ""end_span"": 208, ""type"": ""Protein""}]"
Interaction between protein kinase C ( PKC) - and glucocorticoid receptor ( GR) - mediated signaling is suggested by the ability of the PKC activating phorbol ester 12 - O - tetradecanoylphorbol - 13 - acetate ( TPA) to inhibit GR - dependent transcription of the mouse mammary tumor virus ( MMTV) long terminal repeat ( LTR).	"glucocorticoid receptor	50	73	Protein"	"GR	76	78	Protein"	"GR	228	230	Protein"	"[{""token"": ""glucocorticoid receptor"", ""start_span"": 50, ""end_span"": 73, ""type"": ""Protein""}, {""token"": ""GR"", ""start_span"": 76, ""end_span"": 78, ""type"": ""Protein""}, {""token"": ""GR"", ""start_span"": 228, ""end_span"": 230, ""type"": ""Protein""}]"
TPA - GR synergism was determined to have occurred at the GR - responsive element ( GRE) level by functional analysis of deletion mutants or synthetic GRE oligonucleotides driving chloramphenicol acetyl - transferase expression.	"GR	6	8	Protein"	"GR	58	60	Protein"	"chloramphenicol acetyl - transferase	180	216	Protein"	"[{""token"": ""GR"", ""start_span"": 6, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""GR"", ""start_span"": 58, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""chloramphenicol acetyl - transferase"", ""start_span"": 180, ""end_span"": 216, ""type"": ""Protein""}]"
Conversely, c - jun and jun - B transfection blunted GR - dependent transcription in HeLa cells.	"c - jun	12	19	Protein"	"jun - B	24	31	Protein"	"GR	53	55	Protein"	"[{""token"": ""c - jun"", ""start_span"": 12, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""jun - B"", ""start_span"": 24, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""GR"", ""start_span"": 53, ""end_span"": 55, ""type"": ""Protein""}]"
Other studies further demonstrate that the jun - B and fra - 1 genes are induced by TPA in both HL - 60 / vinc and HL - 60 / vinc / R cells, whereas c - fos expression is attenuated in the HL - 60 / vinc line.	"jun - B	43	50	Protein"	"fra - 1	55	62	Protein"	"c - fos	149	156	Protein"	"[{""token"": ""jun - B"", ""start_span"": 43, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""fra - 1"", ""start_span"": 55, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""c - fos"", ""start_span"": 149, ""end_span"": 156, ""type"": ""Protein""}]"
Initiation binding repressor [ corrected] ( IBR) is a chicken erythrocyte factor ( apparent molecular mass, 70 to 73 kDa) that binds to the sequences spanning the transcription initiation site of the histone h5 gene, repressing its transcription.	"Initiation binding repressor	0	28	Protein"	"IBR	44	47	Protein"	"histone h5	200	210	Protein"	"[{""token"": ""Initiation binding repressor"", ""start_span"": 0, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""IBR"", ""start_span"": 44, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""histone h5"", ""start_span"": 200, ""end_span"": 210, ""type"": ""Protein""}]"
A variety of other cells, including transformed erythroid precursors, do not have IBR but a factor referred to as IBF ( 68 to 70 kDa) that recognizes the same IBR sites.	"IBR	82	85	Protein"	"IBF	114	117	Protein"	"IBR	159	162	Protein"	"[{""token"": ""IBR"", ""start_span"": 82, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""IBF"", ""start_span"": 114, ""end_span"": 117, ""type"": ""Protein""}, {""token"": ""IBR"", ""start_span"": 159, ""end_span"": 162, ""type"": ""Protein""}]"
We have cloned the IBR cDNA and studied the relationship of IBR and IBF.	"IBR	19	22	Protein"	"IBR	60	63	Protein"	"IBF	68	71	Protein"	"[{""token"": ""IBR"", ""start_span"": 19, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""IBR"", ""start_span"": 60, ""end_span"": 63, ""type"": ""Protein""}, {""token"": ""IBF"", ""start_span"": 68, ""end_span"": 71, ""type"": ""Protein""}]"
In this regard, anti - inflammatory cytokines inhibited LPS plus GM - CSF - stimulated HIV expression, and this effect closely correlated with inhibition of IL - 1 beta release and, in particular, with up - regulation of endogenous IL - 1ra production.	"GM - CSF	65	73	Protein"	"IL - 1 beta	157	168	Protein"	"IL - 1ra	232	240	Protein"	"[{""token"": ""GM - CSF"", ""start_span"": 65, ""end_span"": 73, ""type"": ""Protein""}, {""token"": ""IL - 1 beta"", ""start_span"": 157, ""end_span"": 168, ""type"": ""Protein""}, {""token"": ""IL - 1ra"", ""start_span"": 232, ""end_span"": 240, ""type"": ""Protein""}]"
Ca2 + - modulating cyclophilin ligand ( CAML) was originally described as a cyclophilin B - binding protein whose overexpression in T cells causes a rise in intracellular calcium, thus activating transcription factors responsible for the early immune response.	"Ca2 + - modulating cyclophilin ligand	0	37	Protein"	"CAML	40	44	Protein"	"cyclophilin B	76	89	Protein"	"[{""token"": ""Ca2 + - modulating cyclophilin ligand"", ""start_span"": 0, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""CAML"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""cyclophilin B"", ""start_span"": 76, ""end_span"": 89, ""type"": ""Protein""}]"
To investigate the inhibitory mechanisms, we constructed a secreted - type placental alkaline phosphatase ( PLAP) reporter gene whose transcription is controlled by a 1. 4 - kb human TNF - alpha promoter.	"placental alkaline phosphatase	75	105	Protein"	"PLAP	108	112	Protein"	"TNF - alpha	183	194	Protein"	"[{""token"": ""placental alkaline phosphatase"", ""start_span"": 75, ""end_span"": 105, ""type"": ""Protein""}, {""token"": ""PLAP"", ""start_span"": 108, ""end_span"": 112, ""type"": ""Protein""}, {""token"": ""TNF - alpha"", ""start_span"": 183, ""end_span"": 194, ""type"": ""Protein""}]"
A gel retardation experiment with synthetic double - stranded oligonucleotides showed that activated NF - kappa B consisting of p50 / p65 heterodimer bound to all four putative NF - kappa B DNA probes, suggesting that all four putative NF - kappa B recognition sites play an important role in inducible TNF - alpha expression.	"p50	128	131	Protein"	"p65	134	137	Protein"	"TNF - alpha	303	314	Protein"	"[{""token"": ""p50"", ""start_span"": 128, ""end_span"": 131, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 134, ""end_span"": 137, ""type"": ""Protein""}, {""token"": ""TNF - alpha"", ""start_span"": 303, ""end_span"": 314, ""type"": ""Protein""}]"
We investigated the regulation of thymidine kinase in phytohemagglutinin - stimulated normal human lymphocytes and in the p16 - negative human acute lymphoblastic leukemia cell lines, MOLT - 4 and CEM.	"thymidine kinase	34	50	Protein"	"phytohemagglutinin	54	72	Protein"	"p16	122	125	Protein"	"[{""token"": ""thymidine kinase"", ""start_span"": 34, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""phytohemagglutinin"", ""start_span"": 54, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""p16"", ""start_span"": 122, ""end_span"": 125, ""type"": ""Protein""}]"
Rel - deficient T cells exhibit defects in production of interleukin 3 and granulocyte - macrophage colony - stimulating factor.	"Rel	0	3	Protein"	"interleukin 3	57	70	Protein"	"granulocyte - macrophage colony - stimulating factor	75	127	Protein"	"[{""token"": ""Rel"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Protein""}, {""token"": ""interleukin 3"", ""start_span"": 57, ""end_span"": 70, ""type"": ""Protein""}, {""token"": ""granulocyte - macrophage colony - stimulating factor"", ""start_span"": 75, ""end_span"": 127, ""type"": ""Protein""}]"
In contrast to mitogen - activated Rel - / - T cells, lipopolysaccharide - stimulated Rel - / - macrophages produce higher than normal levels of GM - CSF.	"Rel	35	38	Protein"	"Rel	86	89	Protein"	"GM - CSF	145	153	Protein"	"[{""token"": ""Rel"", ""start_span"": 35, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""Rel"", ""start_span"": 86, ""end_span"": 89, ""type"": ""Protein""}, {""token"": ""GM - CSF"", ""start_span"": 145, ""end_span"": 153, ""type"": ""Protein""}]"
These findings establish that Rel can function as an activator or repressor of gene expression and is required by T lymphocytes for production of IL - 3 and GM - CSF.	"Rel	30	33	Protein"	"IL - 3	146	152	Protein"	"GM - CSF	157	165	Protein"	"[{""token"": ""Rel"", ""start_span"": 30, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""IL - 3"", ""start_span"": 146, ""end_span"": 152, ""type"": ""Protein""}, {""token"": ""GM - CSF"", ""start_span"": 157, ""end_span"": 165, ""type"": ""Protein""}]"
Nuclear appearance of a factor that binds the CD28 response element within the interleukin - 2 enhancer correlates with interleukin - 2 production.	"CD28	46	50	Protein"	"interleukin - 2	79	94	Protein"	"interleukin - 2	120	135	Protein"	"[{""token"": ""CD28"", ""start_span"": 46, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""interleukin - 2"", ""start_span"": 79, ""end_span"": 94, ""type"": ""Protein""}, {""token"": ""interleukin - 2"", ""start_span"": 120, ""end_span"": 135, ""type"": ""Protein""}]"
Preassociation of STAT1 with STAT2 and STAT3 in separate signalling complexes prior to cytokine stimulation.	"STAT1	18	23	Protein"	"STAT2	29	34	Protein"	"STAT3	39	44	Protein"	"[{""token"": ""STAT1"", ""start_span"": 18, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""STAT2"", ""start_span"": 29, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""STAT3"", ""start_span"": 39, ""end_span"": 44, ""type"": ""Protein""}]"
Regulation of the transcription factor NF - kappaB involves proteasome - mediated processing of the NF - kappaB1 p105 precursor protein, which generates the p50 subunit of NF - kappaB.	"NF - kappaB1	100	112	Protein"	"p105	113	117	Protein"	"p50	157	160	Protein"	"[{""token"": ""NF - kappaB1"", ""start_span"": 100, ""end_span"": 112, ""type"": ""Protein""}, {""token"": ""p105"", ""start_span"": 113, ""end_span"": 117, ""type"": ""Protein""}, {""token"": ""p50"", ""start_span"": 157, ""end_span"": 160, ""type"": ""Protein""}]"
To characterize the protein - DNA interactions important for the developmental control of the human beta - globin locus, we analyzed by in vivo dimethyl sulfate footprinting erythroid cells expressing either the fetal or the adult globin developmental program.	"beta - globin	100	113	Protein"	"fetal	212	217	Protein"	"adult globin	225	237	Protein"	"[{""token"": ""beta - globin"", ""start_span"": 100, ""end_span"": 113, ""type"": ""Protein""}, {""token"": ""fetal"", ""start_span"": 212, ""end_span"": 217, ""type"": ""Protein""}, {""token"": ""adult globin"", ""start_span"": 225, ""end_span"": 237, ""type"": ""Protein""}]"
The adult globin expressing cells displayed more extensive footprints than the fetal globin expressing cells in the 3 ' regulatory sequences of both the Agamma - and the beta - globin genes, suggesting a role of these 3 ' elements in beta - globin gene expression.	"Agamma -	153	161	Protein"	"beta - globin	170	183	Protein"	"beta - globin	234	247	Protein"	"[{""token"": ""Agamma -"", ""start_span"": 153, ""end_span"": 161, ""type"": ""Protein""}, {""token"": ""beta - globin"", ""start_span"": 170, ""end_span"": 183, ""type"": ""Protein""}, {""token"": ""beta - globin"", ""start_span"": 234, ""end_span"": 247, ""type"": ""Protein""}]"
As judged by supershifting the DNA - protein complexes with Abs recognizing specific components of the NF - kappa B / Rel protein family, the p50 / p65 ( Rel A) heterodimeric form of NF - kappa B is primarily affected.	"p50	142	145	Protein"	"p65	148	151	Protein"	"Rel A	154	159	Protein"	"[{""token"": ""p50"", ""start_span"": 142, ""end_span"": 145, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 148, ""end_span"": 151, ""type"": ""Protein""}, {""token"": ""Rel A"", ""start_span"": 154, ""end_span"": 159, ""type"": ""Protein""}]"
The induction of immediate - early ( IE) response genes, such as egr - 1, c - fos, and c - jun, occurs rapidly after the activation of T lymphocytes.	"egr - 1	65	72	Protein"	"c - fos	74	81	Protein"	"c - jun	87	94	Protein"	"[{""token"": ""egr - 1"", ""start_span"": 65, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""c - fos"", ""start_span"": 74, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""c - jun"", ""start_span"": 87, ""end_span"": 94, ""type"": ""Protein""}]"
Apoptosis signaling pathways in normal T cells: differential activity of Bcl - 2 and IL - 1beta - converting enzyme family protease inhibitors on glucocorticoid - and Fas - mediated cytotoxicity.	"Bcl - 2	73	80	Protein"	"IL - 1beta	85	95	Protein"	"Fas	167	170	Protein"	"[{""token"": ""Bcl - 2"", ""start_span"": 73, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""IL - 1beta"", ""start_span"": 85, ""end_span"": 95, ""type"": ""Protein""}, {""token"": ""Fas"", ""start_span"": 167, ""end_span"": 170, ""type"": ""Protein""}]"
Expression of Bcl - xL and adenovirus E1B 19K did not interfere with anti - Fas killing.	"Bcl - xL	14	22	Protein"	"E1B 19K	38	45	Protein"	"Fas	76	79	Protein"	"[{""token"": ""Bcl - xL"", ""start_span"": 14, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""E1B 19K"", ""start_span"": 38, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""Fas"", ""start_span"": 76, ""end_span"": 79, ""type"": ""Protein""}]"
Since T cells normally express Bcl - 2 and Bcl - xL following activation, their inability to block Fas - mediated apoptosis may allow for the elimination of self - reactive cells and the appropriate regulation of immune responses.	"Bcl - 2	31	38	Protein"	"Bcl - xL	43	51	Protein"	"Fas	99	102	Protein"	"[{""token"": ""Bcl - 2"", ""start_span"": 31, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""Bcl - xL"", ""start_span"": 43, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""Fas"", ""start_span"": 99, ""end_span"": 102, ""type"": ""Protein""}]"
Treatment of the acute promyelocytic ( APL) cell line NB4 with interferon alpha ( IFN ( alpha)), as well as IFN ( beta) and gamma, results in an increased expression of the transcripts coding for retinoic - acid receptor type alpha ( RAR ( alpha)) and the leukemia - specific retinoic acid receptor PML - RAR.	"retinoic - acid receptor type alpha	196	231	Protein"	"leukemia - specific retinoic acid receptor	256	298	Protein"	"PML - RAR	299	308	Protein"	"[{""token"": ""retinoic - acid receptor type alpha"", ""start_span"": 196, ""end_span"": 231, ""type"": ""Protein""}, {""token"": ""leukemia - specific retinoic acid receptor"", ""start_span"": 256, ""end_span"": 298, ""type"": ""Protein""}, {""token"": ""PML - RAR"", ""start_span"": 299, ""end_span"": 308, ""type"": ""Protein""}]"
Up - regulation of RAR ( alpha) and PML - RAR gene expression by IFN ( alpha) is accompanied by a strong potentiation in the induction of 2 retinoid - dependent granulocytic markers, i. e., granulocyte - colony - stimulating factor receptor mRNA and leukocyte alkaline phosphatase.	"PML - RAR	36	45	Protein"	"granulocyte - colony - stimulating factor receptor	190	240	Protein"	"leukocyte alkaline phosphatase	250	280	Protein"	"[{""token"": ""PML - RAR"", ""start_span"": 36, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""granulocyte - colony - stimulating factor receptor"", ""start_span"": 190, ""end_span"": 240, ""type"": ""Protein""}, {""token"": ""leukocyte alkaline phosphatase"", ""start_span"": 250, ""end_span"": 280, ""type"": ""Protein""}]"
Multiple factors including Stat5, Elf - 1, HMG - I ( Y) and GATA family proteins bind to the IL - 2 response element and mutation of any one of these binding sites diminishes the activity of this element.	"Stat5	27	32	Protein"	"Elf - 1	34	41	Protein"	"IL - 2	93	99	Protein"	"[{""token"": ""Stat5"", ""start_span"": 27, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""Elf - 1"", ""start_span"": 34, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 93, ""end_span"": 99, ""type"": ""Protein""}]"
This result was not attributable to lack of HLA - DQ alpha or - DQ beta transcription, because both transcripts were present in the CIITA - transfected hybrids, although at reduced levels.	"HLA - DQ alpha	44	58	Protein"	"- DQ beta	62	71	Protein"	"CIITA	132	137	Protein"	"[{""token"": ""HLA - DQ alpha"", ""start_span"": 44, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""- DQ beta"", ""start_span"": 62, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""CIITA"", ""start_span"": 132, ""end_span"": 137, ""type"": ""Protein""}]"
Previously we and others showed by targeted gene disruption that the zinc finger gene, erythroid Kruppel - like factor ( EKLF), is required for expression of the beta - globin gene in mice, presumably through interaction with a high - affinity binding site in the proximal promoter.	"erythroid Kruppel - like factor	87	118	Protein"	"EKLF	121	125	Protein"	"beta - globin	162	175	Protein"	"[{""token"": ""erythroid Kruppel - like factor"", ""start_span"": 87, ""end_span"": 118, ""type"": ""Protein""}, {""token"": ""EKLF"", ""start_span"": 121, ""end_span"": 125, ""type"": ""Protein""}, {""token"": ""beta - globin"", ""start_span"": 162, ""end_span"": 175, ""type"": ""Protein""}]"
We find that in the absence of EKLF, while human beta - globin expression is dramatically reduced, gamma - globin transcripts are elevated approximately 5 - fold.	"EKLF	31	35	Protein"	"beta - globin	49	62	Protein"	"gamma - globin	99	113	Protein"	"[{""token"": ""EKLF"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""beta - globin"", ""start_span"": 49, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""gamma - globin"", ""start_span"": 99, ""end_span"": 113, ""type"": ""Protein""}]"
Our findings are compatible with a competitive model of switching in which EKLF mediates an adult stage - specific interaction between the beta - globin gene promoter and the locus control region that excludes the gamma - globin gene.	"EKLF	75	79	Protein"	"beta - globin	139	152	Protein"	"gamma - globin	214	228	Protein"	"[{""token"": ""EKLF"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""beta - globin"", ""start_span"": 139, ""end_span"": 152, ""type"": ""Protein""}, {""token"": ""gamma - globin"", ""start_span"": 214, ""end_span"": 228, ""type"": ""Protein""}]"
Although 2 early lytic transcripts, BZLF1 and BHRF1, were also detected in 13 and 10 cases, respectively, the lack of ZEBRA staining in any case indicates that these lytic transcripts are most likely expressed by rare cells in the biopsies entering lytic cycle.	"BZLF1	36	41	Protein"	"BHRF1	46	51	Protein"	"ZEBRA	118	123	Protein"	"[{""token"": ""BZLF1"", ""start_span"": 36, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""BHRF1"", ""start_span"": 46, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""ZEBRA"", ""start_span"": 118, ""end_span"": 123, ""type"": ""Protein""}]"
Unexpectedly, the CD4 silencer is also active in CD4 + CD8int / - cells of the thymus, implying that an anti - silencer may be required to resume CD4 expression in this cell population.	"CD4	18	21	Protein"	"CD4	49	52	Protein"	"CD4	146	149	Protein"	"[{""token"": ""CD4"", ""start_span"": 18, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""CD4"", ""start_span"": 49, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""CD4"", ""start_span"": 146, ""end_span"": 149, ""type"": ""Protein""}]"
Triggering of HLA class II antigens by the anti - HLA - DR monoclonal antibody ( mAb) L243 significantly ( P < 0. 05) and differentially enhanced the release of tumor necrosis factor alpha ( TNF - alpha) by the non - Hodgkin ' s lymphoma cells Ri - I, Ci - I, and Sc - I, which are at a distinct stage of B - cell differentiation, and by the more mature Burkitt lymphoma cell Raji; in contrast, it did not induce TNF - alpha release by the pre - B leukemia cells Nalm - 6 and BV173.	"tumor necrosis factor alpha	161	188	Protein"	"TNF - alpha	191	202	Protein"	"TNF - alpha	413	424	Protein"	"[{""token"": ""tumor necrosis factor alpha"", ""start_span"": 161, ""end_span"": 188, ""type"": ""Protein""}, {""token"": ""TNF - alpha"", ""start_span"": 191, ""end_span"": 202, ""type"": ""Protein""}, {""token"": ""TNF - alpha"", ""start_span"": 413, ""end_span"": 424, ""type"": ""Protein""}]"
The increase in IL - 6 luciferase activity occurs in the absence of the multiple response region, the area of the IL - 6 promoter responsive to IL - 1, TNF alpha, cyclic amp, and phorbol 12 - myristate 13 - acetate.	"IL - 6	16	22	Protein"	"IL - 6	114	120	Protein"	"TNF alpha	152	161	Protein"	"[{""token"": ""IL - 6"", ""start_span"": 16, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""IL - 6"", ""start_span"": 114, ""end_span"": 120, ""type"": ""Protein""}, {""token"": ""TNF alpha"", ""start_span"": 152, ""end_span"": 161, ""type"": ""Protein""}]"
This antibody recognized both the denatured and native MR forms, as well as the hetero - oligomeric MR form and the transformed MR state.	"MR	55	57	Protein"	"MR	100	102	Protein"	"MR	128	130	Protein"	"[{""token"": ""MR"", ""start_span"": 55, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""MR"", ""start_span"": 100, ""end_span"": 102, ""type"": ""Protein""}, {""token"": ""MR"", ""start_span"": 128, ""end_span"": 130, ""type"": ""Protein""}]"
After 4 hours, IL - 1 beta and IL - 8 concentration of the cell - free supernatant had increased by 268 + / - 36% and 210 + / - 7%, respectively, and cellular MCP - 1 content had increased by 170 + / - 8%.	"IL - 1 beta	15	26	Protein"	"IL - 8	31	37	Protein"	"MCP - 1	159	166	Protein"	"[{""token"": ""IL - 1 beta"", ""start_span"": 15, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""IL - 8"", ""start_span"": 31, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""MCP - 1"", ""start_span"": 159, ""end_span"": 166, ""type"": ""Protein""}]"
Binding of activated platelets induces IL - 1 beta, IL - 8, and MCP - 1 in leukocytes.	"IL - 1 beta	39	50	Protein"	"IL - 8	52	58	Protein"	"MCP - 1	64	71	Protein"	"[{""token"": ""IL - 1 beta"", ""start_span"": 39, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""IL - 8"", ""start_span"": 52, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""MCP - 1"", ""start_span"": 64, ""end_span"": 71, ""type"": ""Protein""}]"
Furthermore, increasing the spacing between the CRE and the kappaB3 sites completely abolished LPS induction, suggesting a cooperative interaction between c - Jun complexes and p50 / p65.	"c - Jun	155	162	Protein"	"p50	177	180	Protein"	"p65	183	186	Protein"	"[{""token"": ""c - Jun"", ""start_span"": 155, ""end_span"": 162, ""type"": ""Protein""}, {""token"": ""p50"", ""start_span"": 177, ""end_span"": 180, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 183, ""end_span"": 186, ""type"": ""Protein""}]"
