Secretion of IL - 2 and TNF - alpha, surface expression of IL - 2R, and DNA - binding activity of NF - kappa B and AP - 1 ( Fos / Jun) complex in response to phorbol myristate acetate, TNF - alpha, or immobilized antibodies to CD3 were monitored.	"IL - 2	13	19	Protein"	"TNF - alpha	24	35	Protein"	"Fos	124	127	Protein"	"Jun	130	133	Protein"	"TNF - alpha	185	196	Protein"	"[{""token"": ""IL - 2"", ""start_span"": 13, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""TNF - alpha"", ""start_span"": 24, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""Fos"", ""start_span"": 124, ""end_span"": 127, ""type"": ""Protein""}, {""token"": ""Jun"", ""start_span"": 130, ""end_span"": 133, ""type"": ""Protein""}, {""token"": ""TNF - alpha"", ""start_span"": 185, ""end_span"": 196, ""type"": ""Protein""}]"
We further demonstrate that Tax induction of nuclear c - Rel expression is activated by the RelA ( p65) subunit of NF - kappa B, which activates transcription of the c - rel gene through an intrinsic kappa B enhancer element.	"Tax	28	31	Protein"	"c - Rel	53	60	Protein"	"RelA	92	96	Protein"	"p65	99	102	Protein"	"c - rel	166	173	Protein"	"[{""token"": ""Tax"", ""start_span"": 28, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""c - Rel"", ""start_span"": 53, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""RelA"", ""start_span"": 92, ""end_span"": 96, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 99, ""end_span"": 102, ""type"": ""Protein""}, {""token"": ""c - rel"", ""start_span"": 166, ""end_span"": 173, ""type"": ""Protein""}]"
In contrast, the addition of GM - CSF to the M - TAT / EPO cell culture decreased the amount of hemoglobin, even in the presence of EPO, indicating that the EPO signal for erythroid differentiation is suppressed by GM - CSF.	"GM - CSF	29	37	Protein"	"EPO	55	58	Protein"	"EPO	132	135	Protein"	"EPO	157	160	Protein"	"GM - CSF	215	223	Protein"	"[{""token"": ""GM - CSF"", ""start_span"": 29, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""EPO"", ""start_span"": 55, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""EPO"", ""start_span"": 132, ""end_span"": 135, ""type"": ""Protein""}, {""token"": ""EPO"", ""start_span"": 157, ""end_span"": 160, ""type"": ""Protein""}, {""token"": ""GM - CSF"", ""start_span"": 215, ""end_span"": 223, ""type"": ""Protein""}]"
In this paper, we report that cross - linking of CD28 ( but not CD2, CD5, LFA - 1, or CD7) leads to an elevation of c - jun mRNA, with only minimal activation of c - fos expression.	"CD28	49	53	Protein"	"CD5	69	72	Protein"	"CD7	86	89	Protein"	"c - jun	116	123	Protein"	"c - fos	162	169	Protein"	"[{""token"": ""CD28"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""CD5"", ""start_span"": 69, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""CD7"", ""start_span"": 86, ""end_span"": 89, ""type"": ""Protein""}, {""token"": ""c - jun"", ""start_span"": 116, ""end_span"": 123, ""type"": ""Protein""}, {""token"": ""c - fos"", ""start_span"": 162, ""end_span"": 169, ""type"": ""Protein""}]"
Upon transfection into Nb2 T cells, 1. 7 kilobases ( kb) of IRF - 1 5 ' - flanking DNA linked to a chloramphenicol acetyl transferase ( CAT) reporter gene mediated a 30 - fold induction of CAT enzyme activity in response to 24 h of PRL stimulation.	"IRF - 1	60	67	Protein"	"chloramphenicol acetyl transferase	99	133	Protein"	"CAT	136	139	Protein"	"CAT	189	192	Protein"	"PRL	232	235	Protein"	"[{""token"": ""IRF - 1"", ""start_span"": 60, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""chloramphenicol acetyl transferase"", ""start_span"": 99, ""end_span"": 133, ""type"": ""Protein""}, {""token"": ""CAT"", ""start_span"": 136, ""end_span"": 139, ""type"": ""Protein""}, {""token"": ""CAT"", ""start_span"": 189, ""end_span"": 192, ""type"": ""Protein""}, {""token"": ""PRL"", ""start_span"": 232, ""end_span"": 235, ""type"": ""Protein""}]"
By assaying CAT enzyme activity across a 24 - h PRL induction time course, we were able to assign G1 vs. S phase PRL responses of the IRF - 1 gene to different regions of the IRF - 1 5 ' - flanking and promoter DNA.	"CAT	12	15	Protein"	"PRL	48	51	Protein"	"PRL	113	116	Protein"	"IRF - 1	134	141	Protein"	"IRF - 1	175	182	Protein"	"[{""token"": ""CAT"", ""start_span"": 12, ""end_span"": 15, ""type"": ""Protein""}, {""token"": ""PRL"", ""start_span"": 48, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""PRL"", ""start_span"": 113, ""end_span"": 116, ""type"": ""Protein""}, {""token"": ""IRF - 1"", ""start_span"": 134, ""end_span"": 141, ""type"": ""Protein""}, {""token"": ""IRF - 1"", ""start_span"": 175, ""end_span"": 182, ""type"": ""Protein""}]"
We focused our studies on the role of Pit - 1 and of PR as potential transcriptional regulators, since the POU domain protein Pit - 1 is essential in the control of pituitary PRL expression, and progesterone induces decidual transformation of the endometrial stroma, a differentiation process during which the decidual PRL gene is activated.	"Pit - 1	38	45	Protein"	"PR	53	55	Protein"	"Pit - 1	126	133	Protein"	"PRL	175	178	Protein"	"PRL	319	322	Protein"	"[{""token"": ""Pit - 1"", ""start_span"": 38, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""PR"", ""start_span"": 53, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""Pit - 1"", ""start_span"": 126, ""end_span"": 133, ""type"": ""Protein""}, {""token"": ""PRL"", ""start_span"": 175, ""end_span"": 178, ""type"": ""Protein""}, {""token"": ""PRL"", ""start_span"": 319, ""end_span"": 322, ""type"": ""Protein""}]"
Temporal analysis of the IL - 4 down - regulatory effect on the IL - 2 -, IL - 3 -, or GM - CSF - induced proinflammatory cytokine gene expression in monocytes provided evidence that IL - 4 acts predominantly on the post - transcriptional level.	"IL - 4	25	31	Protein"	"IL - 2	64	70	Protein"	"IL - 3	74	80	Protein"	"GM - CSF	87	95	Protein"	"IL - 4	183	189	Protein"	"[{""token"": ""IL - 4"", ""start_span"": 25, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 64, ""end_span"": 70, ""type"": ""Protein""}, {""token"": ""IL - 3"", ""start_span"": 74, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""GM - CSF"", ""start_span"": 87, ""end_span"": 95, ""type"": ""Protein""}, {""token"": ""IL - 4"", ""start_span"": 183, ""end_span"": 189, ""type"": ""Protein""}]"
IL - 4 did not exert significant influence on the induction of expression of IL - 1 - RA or various CSFs by IL - 2, IL - 3, and GM - CSF.	"IL - 4	0	6	Protein"	"IL - 1 - RA	77	88	Protein"	"IL - 2	108	114	Protein"	"IL - 3	116	122	Protein"	"GM - CSF	128	136	Protein"	"[{""token"": ""IL - 4"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Protein""}, {""token"": ""IL - 1 - RA"", ""start_span"": 77, ""end_span"": 88, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 108, ""end_span"": 114, ""type"": ""Protein""}, {""token"": ""IL - 3"", ""start_span"": 116, ""end_span"": 122, ""type"": ""Protein""}, {""token"": ""GM - CSF"", ""start_span"": 128, ""end_span"": 136, ""type"": ""Protein""}]"
Both stimuli induced the appearance of the NF - kappa B components ( c - Rel, p65 ( RelA), and p50 ( NF - kappa B1)) and NF - kappa B DNA binding activity in the nucleus.	"c - Rel	69	76	Protein"	"p65	78	81	Protein"	"RelA	84	88	Protein"	"p50	95	98	Protein"	"NF - kappa B1	101	114	Protein"	"[{""token"": ""c - Rel"", ""start_span"": 69, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 78, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""RelA"", ""start_span"": 84, ""end_span"": 88, ""type"": ""Protein""}, {""token"": ""p50"", ""start_span"": 95, ""end_span"": 98, ""type"": ""Protein""}, {""token"": ""NF - kappa B1"", ""start_span"": 101, ""end_span"": 114, ""type"": ""Protein""}]"
We demonstrate that the staphylococcal superantigens toxic shock syndrome toxin - 1 ( TSST - 1) and staphylococcal enterotoxin A ( SEA) activate HIV - 1 - LTR - driven transcription of chloramphenicol acetyl transferase in the human monocytic cell line THP - 1.	"toxic shock syndrome toxin - 1	53	83	Protein"	"TSST - 1	86	94	Protein"	"staphylococcal enterotoxin A	100	128	Protein"	"SEA	131	134	Protein"	"chloramphenicol acetyl transferase	185	219	Protein"	"[{""token"": ""toxic shock syndrome toxin - 1"", ""start_span"": 53, ""end_span"": 83, ""type"": ""Protein""}, {""token"": ""TSST - 1"", ""start_span"": 86, ""end_span"": 94, ""type"": ""Protein""}, {""token"": ""staphylococcal enterotoxin A"", ""start_span"": 100, ""end_span"": 128, ""type"": ""Protein""}, {""token"": ""SEA"", ""start_span"": 131, ""end_span"": 134, ""type"": ""Protein""}, {""token"": ""chloramphenicol acetyl transferase"", ""start_span"": 185, ""end_span"": 219, ""type"": ""Protein""}]"
Electrophoretic mobility supershift assays determine that members of the NF - kappa B / Rel family of transcription factors can bind to this site in vitro and that DNA - binding complexes that contain p50, p52, p65, and cRel correlate with positive regulation whereas the presence of p50 correlates with negative regulation.	"p50	201	204	Protein"	"p52	206	209	Protein"	"p65	211	214	Protein"	"cRel	220	224	Protein"	"p50	284	287	Protein"	"[{""token"": ""p50"", ""start_span"": 201, ""end_span"": 204, ""type"": ""Protein""}, {""token"": ""p52"", ""start_span"": 206, ""end_span"": 209, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 211, ""end_span"": 214, ""type"": ""Protein""}, {""token"": ""cRel"", ""start_span"": 220, ""end_span"": 224, ""type"": ""Protein""}, {""token"": ""p50"", ""start_span"": 284, ""end_span"": 287, ""type"": ""Protein""}]"
The Pan gene encodes at least two distinct transcripts, Pan - 1 and Pan - 2 ( also known as E47 and E12, respectively), by the mechanism of alternative RNA splicing.	"Pan	4	7	Protein"	"Pan - 1	56	63	Protein"	"Pan - 2	68	75	Protein"	"E47	92	95	Protein"	"E12	100	103	Protein"	"[{""token"": ""Pan"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""Pan - 1"", ""start_span"": 56, ""end_span"": 63, ""type"": ""Protein""}, {""token"": ""Pan - 2"", ""start_span"": 68, ""end_span"": 75, ""type"": ""Protein""}, {""token"": ""E47"", ""start_span"": 92, ""end_span"": 95, ""type"": ""Protein""}, {""token"": ""E12"", ""start_span"": 100, ""end_span"": 103, ""type"": ""Protein""}]"
In contrast to previous results obtained using polyclonal antiseras to detect Pan / E2A proteins, we report comparable levels of Pan proteins in GH / PRL - and insulin - producing, B - and T - lymphocyte cells.	"Pan	78	81	Protein"	"E2A	84	87	Protein"	"Pan	129	132	Protein"	"GH	145	147	Protein"	"insulin	160	167	Protein"	"[{""token"": ""Pan"", ""start_span"": 78, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""E2A"", ""start_span"": 84, ""end_span"": 87, ""type"": ""Protein""}, {""token"": ""Pan"", ""start_span"": 129, ""end_span"": 132, ""type"": ""Protein""}, {""token"": ""GH"", ""start_span"": 145, ""end_span"": 147, ""type"": ""Protein""}, {""token"": ""insulin"", ""start_span"": 160, ""end_span"": 167, ""type"": ""Protein""}]"
In fact, under low - ionic - strength conditions, the TF complex did not migrate with translated p50 / p65 dimers but instead comigrated with c - Rel / p65 dimers.	"TF	54	56	Protein"	"p50	97	100	Protein"	"p65	103	106	Protein"	"c - Rel	142	149	Protein"	"p65	152	155	Protein"	"[{""token"": ""TF"", ""start_span"": 54, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""p50"", ""start_span"": 97, ""end_span"": 100, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 103, ""end_span"": 106, ""type"": ""Protein""}, {""token"": ""c - Rel"", ""start_span"": 142, ""end_span"": 149, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 152, ""end_span"": 155, ""type"": ""Protein""}]"
TSH - R expression levels were variable, but displayed a close correlation to the expression of thyroid peroxidase ( r = 0. 703; P < 0. 05), thyroglobulin ( r = 0. 817; P < 0. 01), and the nuclear oncogene c - fos ( r = 0. 935; P < 0. 001), but not c - myc.	"TSH - R	0	7	Protein"	"thyroid peroxidase	96	114	Protein"	"thyroglobulin	141	154	Protein"	"c - fos	206	213	Protein"	"c - myc	249	256	Protein"	"[{""token"": ""TSH - R"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""thyroid peroxidase"", ""start_span"": 96, ""end_span"": 114, ""type"": ""Protein""}, {""token"": ""thyroglobulin"", ""start_span"": 141, ""end_span"": 154, ""type"": ""Protein""}, {""token"": ""c - fos"", ""start_span"": 206, ""end_span"": 213, ""type"": ""Protein""}, {""token"": ""c - myc"", ""start_span"": 249, ""end_span"": 256, ""type"": ""Protein""}]"
To elucidate the roles of individual GATA factors in erythropoiesis, conditional alleles of GATA - 1, GATA - 2, and GATA - 3 were prepared by fusing each of the factors to the hormone - binding domain of the human estrogen receptor ( ER).	"GATA - 1	92	100	Protein"	"GATA - 2	102	110	Protein"	"GATA - 3	116	124	Protein"	"estrogen receptor	214	231	Protein"	"ER	234	236	Protein"	"[{""token"": ""GATA - 1"", ""start_span"": 92, ""end_span"": 100, ""type"": ""Protein""}, {""token"": ""GATA - 2"", ""start_span"": 102, ""end_span"": 110, ""type"": ""Protein""}, {""token"": ""GATA - 3"", ""start_span"": 116, ""end_span"": 124, ""type"": ""Protein""}, {""token"": ""estrogen receptor"", ""start_span"": 214, ""end_span"": 231, ""type"": ""Protein""}, {""token"": ""ER"", ""start_span"": 234, ""end_span"": 236, ""type"": ""Protein""}]"
In order to understand the relationship, if any, between expression of GATA - 1, response to Epo and erythroid differentiation, we analyzed the expression of GATA - 1, Epo - R and globin genes in an Epo - dependent human cell line, UT - 7 Epo.	"GATA - 1	71	79	Protein"	"Epo	93	96	Protein"	"GATA - 1	158	166	Protein"	"Epo - R	168	175	Protein"	"Epo	199	202	Protein"	"[{""token"": ""GATA - 1"", ""start_span"": 71, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""Epo"", ""start_span"": 93, ""end_span"": 96, ""type"": ""Protein""}, {""token"": ""GATA - 1"", ""start_span"": 158, ""end_span"": 166, ""type"": ""Protein""}, {""token"": ""Epo - R"", ""start_span"": 168, ""end_span"": 175, ""type"": ""Protein""}, {""token"": ""Epo"", ""start_span"": 199, ""end_span"": 202, ""type"": ""Protein""}]"
Expression of the MAP kinase - specific phosphatase, MKP - 1, which blocks ERK activation, inhibited IL - 2 promoter and NF - AT - driven transcription stimulated by a calcium ionophore and PMA, and in addition, MKP - 1 neutralized the transcriptional enhancement caused by active Raf - 1 and MEK1 expression.	"MKP - 1	53	60	Protein"	"IL - 2	101	107	Protein"	"MKP - 1	212	219	Protein"	"Raf - 1	281	288	Protein"	"MEK1	293	297	Protein"	"[{""token"": ""MKP - 1"", ""start_span"": 53, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 101, ""end_span"": 107, ""type"": ""Protein""}, {""token"": ""MKP - 1"", ""start_span"": 212, ""end_span"": 219, ""type"": ""Protein""}, {""token"": ""Raf - 1"", ""start_span"": 281, ""end_span"": 288, ""type"": ""Protein""}, {""token"": ""MEK1"", ""start_span"": 293, ""end_span"": 297, ""type"": ""Protein""}]"
We conclude that the MAP kinase signal transduction pathway consisting of Raf - 1, MEK1, and ERK1 and ERK2 functions in the stimulation IL - 2 gene transcription in activated T lymphocytes.	"Raf - 1	74	81	Protein"	"MEK1	83	87	Protein"	"ERK1	93	97	Protein"	"ERK2	102	106	Protein"	"IL - 2	136	142	Protein"	"[{""token"": ""Raf - 1"", ""start_span"": 74, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""MEK1"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Protein""}, {""token"": ""ERK1"", ""start_span"": 93, ""end_span"": 97, ""type"": ""Protein""}, {""token"": ""ERK2"", ""start_span"": 102, ""end_span"": 106, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 136, ""end_span"": 142, ""type"": ""Protein""}]"
A mutant Tax protein deficient in transactivation of genes by the nuclear factor ( NF) - kappaB pathway was unable to induce transcriptional activity of IL - 1alpha promoter - CAT constructs, but was rescued by exogenous provision of p65 / p50 NF - kappaB.	"Tax	9	12	Protein"	"IL - 1alpha	153	164	Protein"	"CAT	176	179	Protein"	"p65	234	237	Protein"	"p50	240	243	Protein"	"[{""token"": ""Tax"", ""start_span"": 9, ""end_span"": 12, ""type"": ""Protein""}, {""token"": ""IL - 1alpha"", ""start_span"": 153, ""end_span"": 164, ""type"": ""Protein""}, {""token"": ""CAT"", ""start_span"": 176, ""end_span"": 179, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 234, ""end_span"": 237, ""type"": ""Protein""}, {""token"": ""p50"", ""start_span"": 240, ""end_span"": 243, ""type"": ""Protein""}]"
Despite the dual specificity of HTLV - 1 Tax for IkappaBalpha and IkappaBbeta at the protein level, Tax selectively stimulates NF - kappaB - directed transcription of the IkappaBalpha gene.	"Tax	41	44	Protein"	"IkappaBalpha	49	61	Protein"	"IkappaBbeta	66	77	Protein"	"Tax	100	103	Protein"	"IkappaBalpha	171	183	Protein"	"[{""token"": ""Tax"", ""start_span"": 41, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""IkappaBalpha"", ""start_span"": 49, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""IkappaBbeta"", ""start_span"": 66, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""Tax"", ""start_span"": 100, ""end_span"": 103, ""type"": ""Protein""}, {""token"": ""IkappaBalpha"", ""start_span"": 171, ""end_span"": 183, ""type"": ""Protein""}]"
STAT5 - and STAT1 - related factors were detected in ALL and STAT1 -, STAT3 -, and STAT5 - related proteins were present in nuclear cell extracts from AML.	"STAT5	0	5	Protein"	"STAT1	12	17	Protein"	"STAT1	61	66	Protein"	"STAT3	70	75	Protein"	"STAT5	83	88	Protein"	"[{""token"": ""STAT5"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""STAT1"", ""start_span"": 12, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""STAT1"", ""start_span"": 61, ""end_span"": 66, ""type"": ""Protein""}, {""token"": ""STAT3"", ""start_span"": 70, ""end_span"": 75, ""type"": ""Protein""}, {""token"": ""STAT5"", ""start_span"": 83, ""end_span"": 88, ""type"": ""Protein""}]"
hLH - 2 was mapped to chromosome 9Q33 - 34. 1, in the same region as the reciprocal translocation that creates the BCR - ABL chimera of the Philadelphia chromosome ( Ph '), the hallmark of CML; hLH - 2 was retained on the derivative 9 chromosome and is therefore centromeric of c - ABL.	"hLH - 2	0	7	Protein"	"BCR	115	118	Protein"	"ABL	121	124	Protein"	"hLH - 2	194	201	Protein"	"c - ABL	278	285	Protein"	"[{""token"": ""hLH - 2"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""BCR"", ""start_span"": 115, ""end_span"": 118, ""type"": ""Protein""}, {""token"": ""ABL"", ""start_span"": 121, ""end_span"": 124, ""type"": ""Protein""}, {""token"": ""hLH - 2"", ""start_span"": 194, ""end_span"": 201, ""type"": ""Protein""}, {""token"": ""c - ABL"", ""start_span"": 278, ""end_span"": 285, ""type"": ""Protein""}]"
The gammac chain is a subunit of multiple cytokine receptors ( interleukin ( IL) - 2, IL - 4, IL - 7, IL - 9, and IL - 15), the expression of which is restricted to hematopoietic lineages.	"gammac	4	10	Protein"	"IL - 4	86	92	Protein"	"IL - 7	94	100	Protein"	"IL - 9	102	108	Protein"	"IL - 15	114	121	Protein"	"[{""token"": ""gammac"", ""start_span"": 4, ""end_span"": 10, ""type"": ""Protein""}, {""token"": ""IL - 4"", ""start_span"": 86, ""end_span"": 92, ""type"": ""Protein""}, {""token"": ""IL - 7"", ""start_span"": 94, ""end_span"": 100, ""type"": ""Protein""}, {""token"": ""IL - 9"", ""start_span"": 102, ""end_span"": 108, ""type"": ""Protein""}, {""token"": ""IL - 15"", ""start_span"": 114, ""end_span"": 121, ""type"": ""Protein""}]"
The identification of oriP and the EBNA2 - dependent enhancer as the major positive cis elements involved in regulating Cp activity in LCL suggests that EBNA gene transcription is largely autoregulated by EBNA 1 and EBNA 2.	"oriP	22	26	Protein"	"EBNA2	35	40	Protein"	"Cp	120	122	Protein"	"EBNA 1	205	211	Protein"	"EBNA 2	216	222	Protein"	"[{""token"": ""oriP"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""EBNA2"", ""start_span"": 35, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""Cp"", ""start_span"": 120, ""end_span"": 122, ""type"": ""Protein""}, {""token"": ""EBNA 1"", ""start_span"": 205, ""end_span"": 211, ""type"": ""Protein""}, {""token"": ""EBNA 2"", ""start_span"": 216, ""end_span"": 222, ""type"": ""Protein""}]"
Finally, potential targets of regulation by the zinc - finger transcription factor encoded by egr - 1 include the interleukin - 2, CD44, ICAM - 1, and tumor necrosis factor genes.	"egr - 1	94	101	Protein"	"interleukin - 2	114	129	Protein"	"CD44	131	135	Protein"	"ICAM - 1	137	145	Protein"	"tumor necrosis factor	151	172	Protein"	"[{""token"": ""egr - 1"", ""start_span"": 94, ""end_span"": 101, ""type"": ""Protein""}, {""token"": ""interleukin - 2"", ""start_span"": 114, ""end_span"": 129, ""type"": ""Protein""}, {""token"": ""CD44"", ""start_span"": 131, ""end_span"": 135, ""type"": ""Protein""}, {""token"": ""ICAM - 1"", ""start_span"": 137, ""end_span"": 145, ""type"": ""Protein""}, {""token"": ""tumor necrosis factor"", ""start_span"": 151, ""end_span"": 172, ""type"": ""Protein""}]"
The cytokines IFN - beta, IFN - gamma, IL - 4, and LPS, although unable to induce sialoadhesin expression by themselves, were able to enhance GC - mediated induction of sialoadhesin.	"IFN - beta	14	24	Protein"	"IFN - gamma	26	37	Protein"	"IL - 4	39	45	Protein"	"sialoadhesin	82	94	Protein"	"sialoadhesin	169	181	Protein"	"[{""token"": ""IFN - beta"", ""start_span"": 14, ""end_span"": 24, ""type"": ""Protein""}, {""token"": ""IFN - gamma"", ""start_span"": 26, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""IL - 4"", ""start_span"": 39, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""sialoadhesin"", ""start_span"": 82, ""end_span"": 94, ""type"": ""Protein""}, {""token"": ""sialoadhesin"", ""start_span"": 169, ""end_span"": 181, ""type"": ""Protein""}]"
To better understand the contribution of the GR N - terminal transactivation domain in mediating murine thymocyte apoptosis, we stably transfected GR, GR variants, and the androgen receptor ( AR) into receptor - negative S49 murine thymoma cells.	"GR	45	47	Protein"	"GR	147	149	Protein"	"GR	151	153	Protein"	"androgen receptor	172	189	Protein"	"AR	192	194	Protein"	"[{""token"": ""GR"", ""start_span"": 45, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""GR"", ""start_span"": 147, ""end_span"": 149, ""type"": ""Protein""}, {""token"": ""GR"", ""start_span"": 151, ""end_span"": 153, ""type"": ""Protein""}, {""token"": ""androgen receptor"", ""start_span"": 172, ""end_span"": 189, ""type"": ""Protein""}, {""token"": ""AR"", ""start_span"": 192, ""end_span"": 194, ""type"": ""Protein""}]"
We found that GIG18 was rapidly induced to comparable levels by both AR and GR, demonstrating that AR can indeed function as a transcriptional activator in S49 cells and, moreover, that GIG18 induction may be a marker of early apoptotic events in steroid - treated cells.	"GIG18	14	19	Protein"	"AR	69	71	Protein"	"GR	76	78	Protein"	"AR	99	101	Protein"	"GIG18	186	191	Protein"	"[{""token"": ""GIG18"", ""start_span"": 14, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""AR"", ""start_span"": 69, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""GR"", ""start_span"": 76, ""end_span"": 78, ""type"": ""Protein""}, {""token"": ""AR"", ""start_span"": 99, ""end_span"": 101, ""type"": ""Protein""}, {""token"": ""GIG18"", ""start_span"": 186, ""end_span"": 191, ""type"": ""Protein""}]"
Analysis of the accumulation of mRNA - encoding members of the AP - 1 transcription factor family demonstrated that c - fos and junB are also expressed upon stimulation of NK and T cells with IL - 2, but not IL - 12, whereas expression of c - jun and junD is not modified by either cytokine.	"c - fos	116	123	Protein"	"junB	128	132	Protein"	"IL - 2	192	198	Protein"	"c - jun	239	246	Protein"	"junD	251	255	Protein"	"[{""token"": ""c - fos"", ""start_span"": 116, ""end_span"": 123, ""type"": ""Protein""}, {""token"": ""junB"", ""start_span"": 128, ""end_span"": 132, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 192, ""end_span"": 198, ""type"": ""Protein""}, {""token"": ""c - jun"", ""start_span"": 239, ""end_span"": 246, ""type"": ""Protein""}, {""token"": ""junD"", ""start_span"": 251, ""end_span"": 255, ""type"": ""Protein""}]"
The effect of both cytokines on the monocyte maturation / differentiation ( CD11b, CD13, and CD26) and other macrophage markers ( CD14 and CD68) was examined.	"CD11b	76	81	Protein"	"CD13	83	87	Protein"	"CD26	93	97	Protein"	"CD14	130	134	Protein"	"CD68	139	143	Protein"	"[{""token"": ""CD11b"", ""start_span"": 76, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""CD13"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Protein""}, {""token"": ""CD26"", ""start_span"": 93, ""end_span"": 97, ""type"": ""Protein""}, {""token"": ""CD14"", ""start_span"": 130, ""end_span"": 134, ""type"": ""Protein""}, {""token"": ""CD68"", ""start_span"": 139, ""end_span"": 143, ""type"": ""Protein""}]"
Whereas T cells from young subjects stimulated with cross - linked anti - CD3epsilon mAb OKT3 plus PMA or with the lectin PHA plus PMA demonstrated considerable increases in c - Fos protein expression, the expression of c - Fos but not c - Jun was markedly reduced in stimulated T cells from certain elderly subjects.	"CD3epsilon	74	84	Protein"	"PHA	122	125	Protein"	"c - Fos	174	181	Protein"	"c - Fos	220	227	Protein"	"c - Jun	236	243	Protein"	"[{""token"": ""CD3epsilon"", ""start_span"": 74, ""end_span"": 84, ""type"": ""Protein""}, {""token"": ""PHA"", ""start_span"": 122, ""end_span"": 125, ""type"": ""Protein""}, {""token"": ""c - Fos"", ""start_span"": 174, ""end_span"": 181, ""type"": ""Protein""}, {""token"": ""c - Fos"", ""start_span"": 220, ""end_span"": 227, ""type"": ""Protein""}, {""token"": ""c - Jun"", ""start_span"": 236, ""end_span"": 243, ""type"": ""Protein""}]"
Freshly isolated monocytes constitutively expressed high levels of transcriptionally inactive p50 homodimer which decreased with time in culture in favor of the transcriptionally active p50 / p65 and p50 / RelB heterodimers.	"p50	94	97	Protein"	"p50	186	189	Protein"	"p65	192	195	Protein"	"p50	200	203	Protein"	"RelB	206	210	Protein"	"[{""token"": ""p50"", ""start_span"": 94, ""end_span"": 97, ""type"": ""Protein""}, {""token"": ""p50"", ""start_span"": 186, ""end_span"": 189, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 192, ""end_span"": 195, ""type"": ""Protein""}, {""token"": ""p50"", ""start_span"": 200, ""end_span"": 203, ""type"": ""Protein""}, {""token"": ""RelB"", ""start_span"": 206, ""end_span"": 210, ""type"": ""Protein""}]"
