To investigate further, we crossed homozygous Atrxflox / flox females and homozygous GATA1 - cre transgenic males ( AtrxWT / Y; GATA1 - cre + / +), which would be expected to yield only Atrxnull males ( Atrxnull / Y; GATA1 - cre + / -) and carrier females ( AtrxWT / null; GATA1 - cre + / -).	"GATA1	85	90	Gene_or_geneproduct"	"GATA1	128	133	Gene_or_geneproduct"	"GATA1	217	222	Gene_or_geneproduct"	"GATA1	273	278	Gene_or_geneproduct"	"[{""token"": ""GATA1"", ""start_span"": 85, ""end_span"": 90, ""type"": ""Gene_or_geneproduct""}, {""token"": ""GATA1"", ""start_span"": 128, ""end_span"": 133, ""type"": ""Gene_or_geneproduct""}, {""token"": ""GATA1"", ""start_span"": 217, ""end_span"": 222, ""type"": ""Gene_or_geneproduct""}, {""token"": ""GATA1"", ""start_span"": 273, ""end_span"": 278, ""type"": ""Gene_or_geneproduct""}]"
Further evidence that Atrx is also required at later stages of mouse development is provided by the observed dramatic skewing against Atrx - negative cells in some somatic tissues of carrier female mice, whose tissues initially comprise a mosaic of Atrx - positive and Atrx - negative cells as a result of random X - inactivation ( M. Muers, personal communication).	"Atrx	22	26	Gene_or_geneproduct"	"Atrx	134	138	Gene_or_geneproduct"	"Atrx	249	253	Gene_or_geneproduct"	"Atrx	269	273	Gene_or_geneproduct"	"[{""token"": ""Atrx"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Gene_or_geneproduct""}, {""token"": ""Atrx"", ""start_span"": 134, ""end_span"": 138, ""type"": ""Gene_or_geneproduct""}, {""token"": ""Atrx"", ""start_span"": 249, ""end_span"": 253, ""type"": ""Gene_or_geneproduct""}, {""token"": ""Atrx"", ""start_span"": 269, ""end_span"": 273, ""type"": ""Gene_or_geneproduct""}]"
Whole - mount in situ hybridisations were performed on 8. 5 dpc embryos ( dissected away from maternal and extraembryonic tissues) using a brachyury ( T) riboprobe [ 16] and on bisected decidual implantation sites from which embryos ( 8. 5 dpc) had been removed using a placental lactogen - 1 ( Pl - 1) riboprobe ( see Protocol S1 for details).	"brachyury	139	148	Gene_or_geneproduct"	"T	151	152	Gene_or_geneproduct"	"placental lactogen - 1	270	292	Gene_or_geneproduct"	"Pl - 1	295	301	Gene_or_geneproduct"	"[{""token"": ""brachyury"", ""start_span"": 139, ""end_span"": 148, ""type"": ""Gene_or_geneproduct""}, {""token"": ""T"", ""start_span"": 151, ""end_span"": 152, ""type"": ""Gene_or_geneproduct""}, {""token"": ""placental lactogen - 1"", ""start_span"": 270, ""end_span"": 292, ""type"": ""Gene_or_geneproduct""}, {""token"": ""Pl - 1"", ""start_span"": 295, ""end_span"": 301, ""type"": ""Gene_or_geneproduct""}]"
The patterns of expression of K14, K1, involucrin, and loricrin, in skin from mutant and normal littermate mice at P3 - P17, showed no significant differences in the terminal differentiation ( Figure 4A - 4D, 4F - 4I).	"K14	30	33	Gene_or_geneproduct"	"K1	35	37	Gene_or_geneproduct"	"involucrin	39	49	Gene_or_geneproduct"	"loricrin	55	63	Gene_or_geneproduct"	"[{""token"": ""K14"", ""start_span"": 30, ""end_span"": 33, ""type"": ""Gene_or_geneproduct""}, {""token"": ""K1"", ""start_span"": 35, ""end_span"": 37, ""type"": ""Gene_or_geneproduct""}, {""token"": ""involucrin"", ""start_span"": 39, ""end_span"": 49, ""type"": ""Gene_or_geneproduct""}, {""token"": ""loricrin"", ""start_span"": 55, ""end_span"": 63, ""type"": ""Gene_or_geneproduct""}]"
Analogous to the expression patterns of K14 and beta - catenin in the normal skin, diffuse membrane - bound expression of beta - catenin was detected in K14 - expressing oral epithelium and ameloblasts of normal mice.	"K14	40	43	Gene_or_geneproduct"	"beta - catenin	48	62	Gene_or_geneproduct"	"beta - catenin	122	136	Gene_or_geneproduct"	"K14	153	156	Gene_or_geneproduct"	"[{""token"": ""K14"", ""start_span"": 40, ""end_span"": 43, ""type"": ""Gene_or_geneproduct""}, {""token"": ""beta - catenin"", ""start_span"": 48, ""end_span"": 62, ""type"": ""Gene_or_geneproduct""}, {""token"": ""beta - catenin"", ""start_span"": 122, ""end_span"": 136, ""type"": ""Gene_or_geneproduct""}, {""token"": ""K14"", ""start_span"": 153, ""end_span"": 156, ""type"": ""Gene_or_geneproduct""}]"
Cortical and medullary TEC subsets are characterized by differential expression of four keratin species: K8, K18, K5, and K14.	"K8	105	107	Gene_or_geneproduct"	"K18	109	112	Gene_or_geneproduct"	"K5	114	116	Gene_or_geneproduct"	"K14	122	125	Gene_or_geneproduct"	"[{""token"": ""K8"", ""start_span"": 105, ""end_span"": 107, ""type"": ""Gene_or_geneproduct""}, {""token"": ""K18"", ""start_span"": 109, ""end_span"": 112, ""type"": ""Gene_or_geneproduct""}, {""token"": ""K5"", ""start_span"": 114, ""end_span"": 116, ""type"": ""Gene_or_geneproduct""}, {""token"": ""K14"", ""start_span"": 122, ""end_span"": 125, ""type"": ""Gene_or_geneproduct""}]"
To gain more insights into the effects of Apc loss in tissues other than gastrointestinal tract during life of animals and to circumvent the embryonic lethality associated with Apc nullizygosity, we created a mouse strain carrying a conditional allele of Apc ( ApcCKO) in which exon 14 of the Apc is flanked by loxP sequences.	"Apc	42	45	Gene_or_geneproduct"	"Apc	177	180	Gene_or_geneproduct"	"Apc	255	258	Gene_or_geneproduct"	"Apc	261	264	Gene_or_geneproduct"	"[{""token"": ""Apc"", ""start_span"": 42, ""end_span"": 45, ""type"": ""Gene_or_geneproduct""}, {""token"": ""Apc"", ""start_span"": 177, ""end_span"": 180, ""type"": ""Gene_or_geneproduct""}, {""token"": ""Apc"", ""start_span"": 255, ""end_span"": 258, ""type"": ""Gene_or_geneproduct""}, {""token"": ""Apc"", ""start_span"": 261, ""end_span"": 264, ""type"": ""Gene_or_geneproduct""}]"
Conversely, down - regulation of beta - catenin signaling ( through Lef1 knock - out, ectopic expression of Wnt inhibitor Dkk1 or conditional deletion of beta - catenin in epidermis) results in loss of vibrissae and some pelage follicles in mice [ 28 - 30].	"beta - catenin	33	47	Gene_or_geneproduct"	"Lef1	68	72	Gene_or_geneproduct"	"Dkk1	122	126	Gene_or_geneproduct"	"beta - catenin	154	168	Gene_or_geneproduct"	"[{""token"": ""beta - catenin"", ""start_span"": 33, ""end_span"": 47, ""type"": ""Gene_or_geneproduct""}, {""token"": ""Lef1"", ""start_span"": 68, ""end_span"": 72, ""type"": ""Gene_or_geneproduct""}, {""token"": ""Dkk1"", ""start_span"": 122, ""end_span"": 126, ""type"": ""Gene_or_geneproduct""}, {""token"": ""beta - catenin"", ""start_span"": 154, ""end_span"": 168, ""type"": ""Gene_or_geneproduct""}]"
Our finding that K14 - driven Apc loss in embryonic ectoderm resulted in irregularly spaced and often tightly clustered abnormal hair placode initiation and follicle morphogenesis ( Figures 4F, 5B, 5D, and 5F) as well as in the development of multiple tooth buds ( Figure 4O and 4P), is in line with the effects seen in activation of epithelial beta - catenin signaling during placode formation, indicating the role of Apc in specification of embryonic ectodermal stem cells to produce a hair follicle.	"K14	17	20	Gene_or_geneproduct"	"Apc	30	33	Gene_or_geneproduct"	"beta - catenin	345	359	Gene_or_geneproduct"	"Apc	419	422	Gene_or_geneproduct"	"[{""token"": ""K14"", ""start_span"": 17, ""end_span"": 20, ""type"": ""Gene_or_geneproduct""}, {""token"": ""Apc"", ""start_span"": 30, ""end_span"": 33, ""type"": ""Gene_or_geneproduct""}, {""token"": ""beta - catenin"", ""start_span"": 345, ""end_span"": 359, ""type"": ""Gene_or_geneproduct""}, {""token"": ""Apc"", ""start_span"": 419, ""end_span"": 422, ""type"": ""Gene_or_geneproduct""}]"
Given the role of Apc in down - regulation of beta - catenin, loss of Apc would inevitably lead to altered expression of beta - catenin in ectodermal cells during the hair placode formation, giving rise to aberrant follicular growth throughout the embryonic epidermis, including the footpads, where normally hairless ( Figure 5B, 5D, 5F, and 5H).	"Apc	18	21	Gene_or_geneproduct"	"beta - catenin	46	60	Gene_or_geneproduct"	"Apc	70	73	Gene_or_geneproduct"	"beta - catenin	121	135	Gene_or_geneproduct"	"[{""token"": ""Apc"", ""start_span"": 18, ""end_span"": 21, ""type"": ""Gene_or_geneproduct""}, {""token"": ""beta - catenin"", ""start_span"": 46, ""end_span"": 60, ""type"": ""Gene_or_geneproduct""}, {""token"": ""Apc"", ""start_span"": 70, ""end_span"": 73, ""type"": ""Gene_or_geneproduct""}, {""token"": ""beta - catenin"", ""start_span"": 121, ""end_span"": 135, ""type"": ""Gene_or_geneproduct""}]"
This indicates that despite the absence of Apc and potential stabilization of beta - catenin in derivatives of K14 - expressing progenitors, elevated beta - catenin expression, and subsequent cell fate determination may only take place in basal cells.	"Apc	43	46	Gene_or_geneproduct"	"beta - catenin	78	92	Gene_or_geneproduct"	"K14	111	114	Gene_or_geneproduct"	"beta - catenin	150	164	Gene_or_geneproduct"	"[{""token"": ""Apc"", ""start_span"": 43, ""end_span"": 46, ""type"": ""Gene_or_geneproduct""}, {""token"": ""beta - catenin"", ""start_span"": 78, ""end_span"": 92, ""type"": ""Gene_or_geneproduct""}, {""token"": ""K14"", ""start_span"": 111, ""end_span"": 114, ""type"": ""Gene_or_geneproduct""}, {""token"": ""beta - catenin"", ""start_span"": 150, ""end_span"": 164, ""type"": ""Gene_or_geneproduct""}]"
These results suggest that with the deletion of Apc in TECs, stabililization and nuclear localization of beta - catenin took place and subsequently these cells differentiated into keratinocytes that expressed both K14 and K8, similar to the basal cells of the skin, instead of TEC subsets.	"Apc	48	51	Gene_or_geneproduct"	"beta - catenin	105	119	Gene_or_geneproduct"	"K14	214	217	Gene_or_geneproduct"	"K8	222	224	Gene_or_geneproduct"	"[{""token"": ""Apc"", ""start_span"": 48, ""end_span"": 51, ""type"": ""Gene_or_geneproduct""}, {""token"": ""beta - catenin"", ""start_span"": 105, ""end_span"": 119, ""type"": ""Gene_or_geneproduct""}, {""token"": ""K14"", ""start_span"": 214, ""end_span"": 217, ""type"": ""Gene_or_geneproduct""}, {""token"": ""K8"", ""start_span"": 222, ""end_span"": 224, ""type"": ""Gene_or_geneproduct""}]"
Animals whose genotype is either heterozygous or homozygous for the wild - type Apc allele are referred to as normal ( N); those whose genotype are K14 - cre; ApcCKO / CKO and show the presence of K14 - cre - recombined mutant Apc allele are called mutant ( M).	"Apc	80	83	Gene_or_geneproduct"	"K14	148	151	Gene_or_geneproduct"	"K14	197	200	Gene_or_geneproduct"	"Apc	227	230	Gene_or_geneproduct"	"[{""token"": ""Apc"", ""start_span"": 80, ""end_span"": 83, ""type"": ""Gene_or_geneproduct""}, {""token"": ""K14"", ""start_span"": 148, ""end_span"": 151, ""type"": ""Gene_or_geneproduct""}, {""token"": ""K14"", ""start_span"": 197, ""end_span"": 200, ""type"": ""Gene_or_geneproduct""}, {""token"": ""Apc"", ""start_span"": 227, ""end_span"": 230, ""type"": ""Gene_or_geneproduct""}]"
Stained with H & E for histology ( A, F, K - L, O - P), Ki67 ( B, G), beta - catenin ( C, H, M, Q), K14 ( D, I, N, R), and K6 ( E, J).	"Ki67	56	60	Gene_or_geneproduct"	"beta - catenin	70	84	Gene_or_geneproduct"	"K14	100	103	Gene_or_geneproduct"	"K6	123	125	Gene_or_geneproduct"	"[{""token"": ""Ki67"", ""start_span"": 56, ""end_span"": 60, ""type"": ""Gene_or_geneproduct""}, {""token"": ""beta - catenin"", ""start_span"": 70, ""end_span"": 84, ""type"": ""Gene_or_geneproduct""}, {""token"": ""K14"", ""start_span"": 100, ""end_span"": 103, ""type"": ""Gene_or_geneproduct""}, {""token"": ""K6"", ""start_span"": 123, ""end_span"": 125, ""type"": ""Gene_or_geneproduct""}]"
In the former, the deletion spans 344, 408 bp, removing exons 1 - 3 of SUMF1 and 1 - 44 of ITPR1; in the latter, we estimate that the deletion is 310 kb in length and that it removes exons 1 - 3 of SUMF1 and exons 1 - 40 of ITPR1.	"SUMF1	71	76	Gene_or_geneproduct"	"ITPR1	91	96	Gene_or_geneproduct"	"SUMF1	198	203	Gene_or_geneproduct"	"ITPR1	224	229	Gene_or_geneproduct"	"[{""token"": ""SUMF1"", ""start_span"": 71, ""end_span"": 76, ""type"": ""Gene_or_geneproduct""}, {""token"": ""ITPR1"", ""start_span"": 91, ""end_span"": 96, ""type"": ""Gene_or_geneproduct""}, {""token"": ""SUMF1"", ""start_span"": 198, ""end_span"": 203, ""type"": ""Gene_or_geneproduct""}, {""token"": ""ITPR1"", ""start_span"": 224, ""end_span"": 229, ""type"": ""Gene_or_geneproduct""}]"
