These data show that PTH and cAMP can repress collagen promoter activity in calvariae from transgenic mice, suggesting that the alpha 1 ( I) collagen promoter may contain cis elements down - stream of - 2. 3 kilobases that mediate PTH and cAMP repression of collagen gene expression in bone.	"PTH	21	24	Gene/Protein"	"collagen promoter	46	63	Gene/Protein"	"PTH	231	234	Gene/Protein"	"collagen gene	258	271	Gene/Protein"	"[{""token"": ""PTH"", ""start_span"": 21, ""end_span"": 24, ""type"": ""Gene/Protein""}, {""token"": ""collagen promoter"", ""start_span"": 46, ""end_span"": 63, ""type"": ""Gene/Protein""}, {""token"": ""PTH"", ""start_span"": 231, ""end_span"": 234, ""type"": ""Gene/Protein""}, {""token"": ""collagen gene"", ""start_span"": 258, ""end_span"": 271, ""type"": ""Gene/Protein""}]"
Analysis of the gag and rev proteins in the transfected cells demonstrated that these proteins were not detectable in cells transfected with the tat mutants but could be readily detected when the mutations were complemented in trans with a tat expression vector.	"gag	16	19	Gene/Protein"	"rev proteins	24	36	Gene/Protein"	"tat mutants	145	156	Gene/Protein"	"tat	198	201	Gene/Protein"	"[{""token"": ""gag"", ""start_span"": 16, ""end_span"": 19, ""type"": ""Gene/Protein""}, {""token"": ""rev proteins"", ""start_span"": 24, ""end_span"": 36, ""type"": ""Gene/Protein""}, {""token"": ""tat mutants"", ""start_span"": 145, ""end_span"": 156, ""type"": ""Gene/Protein""}, {""token"": ""tat"", ""start_span"": 198, ""end_span"": 201, ""type"": ""Gene/Protein""}]"
This construct, termed pDeltaCREC / EBP, binds C / EBPalpha and beta but not CREB, yet it confers a nearly complete glucocorticoid response when transiently transfected into H4IIE rat hepatoma cells.	"pDeltaCREC	23	33	Gene/Protein"	"EBP	36	39	Gene/Protein"	"C / EBPalpha and beta	47	68	Gene/Protein"	"CREB	77	81	Gene/Protein"	"[{""token"": ""pDeltaCREC"", ""start_span"": 23, ""end_span"": 33, ""type"": ""Gene/Protein""}, {""token"": ""EBP"", ""start_span"": 36, ""end_span"": 39, ""type"": ""Gene/Protein""}, {""token"": ""C / EBPalpha and beta"", ""start_span"": 47, ""end_span"": 68, ""type"": ""Gene/Protein""}, {""token"": ""CREB"", ""start_span"": 77, ""end_span"": 81, ""type"": ""Gene/Protein""}]"
Phosphorylation of myosin - binding subunit ( MBS) of myosin phosphatase by Rho - kinase in vivo.	"myosin - binding subunit	19	43	Gene/Protein"	"MBS	46	49	Gene/Protein"	"myosin phosphatase	54	72	Gene/Protein"	"Rho - kinase	76	88	Gene/Protein"	"[{""token"": ""myosin - binding subunit"", ""start_span"": 19, ""end_span"": 43, ""type"": ""Gene/Protein""}, {""token"": ""MBS"", ""start_span"": 46, ""end_span"": 49, ""type"": ""Gene/Protein""}, {""token"": ""myosin phosphatase"", ""start_span"": 54, ""end_span"": 72, ""type"": ""Gene/Protein""}, {""token"": ""Rho - kinase"", ""start_span"": 76, ""end_span"": 88, ""type"": ""Gene/Protein""}]"
In our studies, we utilized HIV - 1 HXB2 and HIV - 1 Z2Z6 core enhancers because the Z2Z6 strain has a single point mutation flanking the right ETS - binding site.	"HXB2	36	40	Gene/Protein"	"Z2Z6 core enhancers	53	72	Gene/Protein"	"Z2Z6	85	89	Gene/Protein"	"ETS - binding site	144	162	Gene/Protein"	"[{""token"": ""HXB2"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Gene/Protein""}, {""token"": ""Z2Z6 core enhancers"", ""start_span"": 53, ""end_span"": 72, ""type"": ""Gene/Protein""}, {""token"": ""Z2Z6"", ""start_span"": 85, ""end_span"": 89, ""type"": ""Gene/Protein""}, {""token"": ""ETS - binding site"", ""start_span"": 144, ""end_span"": 162, ""type"": ""Gene/Protein""}]"
Platelet - derived growth factor - dependent activation of phosphatidylinositol 3 - kinase is regulated by receptor binding of SH2 - domain - containing proteins which influence Ras activity.	"Platelet - derived growth factor	0	32	Gene/Protein"	"phosphatidylinositol 3 - kinase	59	90	Gene/Protein"	"SH2 - domain - containing proteins	127	161	Gene/Protein"	"Ras	178	181	Gene/Protein"	"[{""token"": ""Platelet - derived growth factor"", ""start_span"": 0, ""end_span"": 32, ""type"": ""Gene/Protein""}, {""token"": ""phosphatidylinositol 3 - kinase"", ""start_span"": 59, ""end_span"": 90, ""type"": ""Gene/Protein""}, {""token"": ""SH2 - domain - containing proteins"", ""start_span"": 127, ""end_span"": 161, ""type"": ""Gene/Protein""}, {""token"": ""Ras"", ""start_span"": 178, ""end_span"": 181, ""type"": ""Gene/Protein""}]"
The LTR - binding activities of VBP, a1 / EBP, and B - cell nuclear extract protein were compared and mapped by gel shift, DNase I footprinting, and methylation interference assays.	"VBP	32	35	Gene/Protein"	"a1 / EBP	37	45	Gene/Protein"	"B - cell nuclear extract protein	51	83	Gene/Protein"	"DNase I	123	130	Gene/Protein"	"[{""token"": ""VBP"", ""start_span"": 32, ""end_span"": 35, ""type"": ""Gene/Protein""}, {""token"": ""a1 / EBP"", ""start_span"": 37, ""end_span"": 45, ""type"": ""Gene/Protein""}, {""token"": ""B - cell nuclear extract protein"", ""start_span"": 51, ""end_span"": 83, ""type"": ""Gene/Protein""}, {""token"": ""DNase I"", ""start_span"": 123, ""end_span"": 130, ""type"": ""Gene/Protein""}]"
These results indicate that ATF - 2 plays a central role in TGF - beta signaling by acting as a common nuclear target of both Smad and TAK1 pathways.	"ATF - 2	28	35	Gene/Protein"	"TGF - beta	60	70	Gene/Protein"	"Smad	126	130	Gene/Protein"	"TAK1	135	139	Gene/Protein"	"[{""token"": ""ATF - 2"", ""start_span"": 28, ""end_span"": 35, ""type"": ""Gene/Protein""}, {""token"": ""TGF - beta"", ""start_span"": 60, ""end_span"": 70, ""type"": ""Gene/Protein""}, {""token"": ""Smad"", ""start_span"": 126, ""end_span"": 130, ""type"": ""Gene/Protein""}, {""token"": ""TAK1"", ""start_span"": 135, ""end_span"": 139, ""type"": ""Gene/Protein""}]"
Consistent with previous reports, addition of a myristoylation signal to mSos1 ( MyrSos1) rendered it transforming for NIH 3T3 cells and deletion of the mSos C terminus ( MyrSos1 - deltaC) did not interfere with this activity.	"mSos1	73	78	Gene/Protein"	"MyrSos1	81	88	Gene/Protein"	"mSos C terminus	153	168	Gene/Protein"	"MyrSos1 - deltaC	171	187	Gene/Protein"	"[{""token"": ""mSos1"", ""start_span"": 73, ""end_span"": 78, ""type"": ""Gene/Protein""}, {""token"": ""MyrSos1"", ""start_span"": 81, ""end_span"": 88, ""type"": ""Gene/Protein""}, {""token"": ""mSos C terminus"", ""start_span"": 153, ""end_span"": 168, ""type"": ""Gene/Protein""}, {""token"": ""MyrSos1 - deltaC"", ""start_span"": 171, ""end_span"": 187, ""type"": ""Gene/Protein""}]"
Taken together, these observations indicate that inhibition of p27 ( KIP1) transcription through PI3K - induced FKHR - L1 phosphorylation provides a novel mechanism of regulating cytokine - mediated survival and proliferation.	"p27	63	66	Gene/Protein"	"KIP1	69	73	Gene/Protein"	"PI3K	97	101	Gene/Protein"	"FKHR - L1	112	121	Gene/Protein"	"[{""token"": ""p27"", ""start_span"": 63, ""end_span"": 66, ""type"": ""Gene/Protein""}, {""token"": ""KIP1"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Gene/Protein""}, {""token"": ""PI3K"", ""start_span"": 97, ""end_span"": 101, ""type"": ""Gene/Protein""}, {""token"": ""FKHR - L1"", ""start_span"": 112, ""end_span"": 121, ""type"": ""Gene/Protein""}]"
A chimeric VP16 - Tat construct containing the leucine mutations showed no increased AP - 1 responsiveness in comparison with that of the VP16 activation domain alone.	"VP16	11	15	Gene/Protein"	"Tat	18	21	Gene/Protein"	"AP - 1	85	91	Gene/Protein"	"VP16 activation domain	138	160	Gene/Protein"	"[{""token"": ""VP16"", ""start_span"": 11, ""end_span"": 15, ""type"": ""Gene/Protein""}, {""token"": ""Tat"", ""start_span"": 18, ""end_span"": 21, ""type"": ""Gene/Protein""}, {""token"": ""AP - 1"", ""start_span"": 85, ""end_span"": 91, ""type"": ""Gene/Protein""}, {""token"": ""VP16 activation domain"", ""start_span"": 138, ""end_span"": 160, ""type"": ""Gene/Protein""}]"
A short sequence surrounding the major JNK phosphorylation site of c - Jun is conserved in c - Fos and is part of its activation domain, suggesting that c - Fos may be similarly regulated.	"JNK	39	42	Gene/Protein"	"c - Jun	67	74	Gene/Protein"	"c - Fos	91	98	Gene/Protein"	"c - Fos	153	160	Gene/Protein"	"[{""token"": ""JNK"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Gene/Protein""}, {""token"": ""c - Jun"", ""start_span"": 67, ""end_span"": 74, ""type"": ""Gene/Protein""}, {""token"": ""c - Fos"", ""start_span"": 91, ""end_span"": 98, ""type"": ""Gene/Protein""}, {""token"": ""c - Fos"", ""start_span"": 153, ""end_span"": 160, ""type"": ""Gene/Protein""}]"
The binding of PH domains to Gbetagamma was inhibited by preincubation of Gbetagamma with the GDP - bound but not the GTP - bound form of Gialpha.	"PH domains	15	25	Gene/Protein"	"Gbetagamma	29	39	Gene/Protein"	"Gbetagamma	74	84	Gene/Protein"	"Gialpha	138	145	Gene/Protein"	"[{""token"": ""PH domains"", ""start_span"": 15, ""end_span"": 25, ""type"": ""Gene/Protein""}, {""token"": ""Gbetagamma"", ""start_span"": 29, ""end_span"": 39, ""type"": ""Gene/Protein""}, {""token"": ""Gbetagamma"", ""start_span"": 74, ""end_span"": 84, ""type"": ""Gene/Protein""}, {""token"": ""Gialpha"", ""start_span"": 138, ""end_span"": 145, ""type"": ""Gene/Protein""}]"
A strong trithorax binding site was found at the cytological location of the fork head gene, a region - specific homeotic gene not located within a homeotic complex.	"trithorax binding site	9	31	Gene/Protein"	"fork head gene	77	91	Gene/Protein"	"homeotic gene	113	126	Gene/Protein"	"homeotic complex	148	164	Gene/Protein"	"[{""token"": ""trithorax binding site"", ""start_span"": 9, ""end_span"": 31, ""type"": ""Gene/Protein""}, {""token"": ""fork head gene"", ""start_span"": 77, ""end_span"": 91, ""type"": ""Gene/Protein""}, {""token"": ""homeotic gene"", ""start_span"": 113, ""end_span"": 126, ""type"": ""Gene/Protein""}, {""token"": ""homeotic complex"", ""start_span"": 148, ""end_span"": 164, ""type"": ""Gene/Protein""}]"
An inactive analog of wortmannin, WM12, did not affect TCR / CD3 - induced Erk2 activation, and wortmannin had no effect on the activity of Erk2 when added directly to the in vitro assays.	"TCR	55	58	Gene/Protein"	"CD3	61	64	Gene/Protein"	"Erk2	75	79	Gene/Protein"	"Erk2	140	144	Gene/Protein"	"[{""token"": ""TCR"", ""start_span"": 55, ""end_span"": 58, ""type"": ""Gene/Protein""}, {""token"": ""CD3"", ""start_span"": 61, ""end_span"": 64, ""type"": ""Gene/Protein""}, {""token"": ""Erk2"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Gene/Protein""}, {""token"": ""Erk2"", ""start_span"": 140, ""end_span"": 144, ""type"": ""Gene/Protein""}]"
Epstein - Barr virus - encoded latent membrane protein 1 activates the JNK pathway through its extreme C terminus via a mechanism involving TRADD and TRAF2.	"Epstein - Barr virus - encoded latent membrane protein 1	0	56	Gene/Protein"	"JNK	71	74	Gene/Protein"	"TRADD	140	145	Gene/Protein"	"TRAF2	150	155	Gene/Protein"	"[{""token"": ""Epstein - Barr virus - encoded latent membrane protein 1"", ""start_span"": 0, ""end_span"": 56, ""type"": ""Gene/Protein""}, {""token"": ""JNK"", ""start_span"": 71, ""end_span"": 74, ""type"": ""Gene/Protein""}, {""token"": ""TRADD"", ""start_span"": 140, ""end_span"": 145, ""type"": ""Gene/Protein""}, {""token"": ""TRAF2"", ""start_span"": 150, ""end_span"": 155, ""type"": ""Gene/Protein""}]"
This TC - II enhanson, which is identical to the kappa B motif from the kappa chain enhancer, was active in both lymphoid and non - lymphoid cells, which contrasts with the previously reported lymphoid cell specificity of the kappa B motif.	"TC - II enhanson	5	21	Gene/Protein"	"kappa B motif	49	62	Gene/Protein"	"kappa chain enhancer	72	92	Gene/Protein"	"kappa B motif	226	239	Gene/Protein"	"[{""token"": ""TC - II enhanson"", ""start_span"": 5, ""end_span"": 21, ""type"": ""Gene/Protein""}, {""token"": ""kappa B motif"", ""start_span"": 49, ""end_span"": 62, ""type"": ""Gene/Protein""}, {""token"": ""kappa chain enhancer"", ""start_span"": 72, ""end_span"": 92, ""type"": ""Gene/Protein""}, {""token"": ""kappa B motif"", ""start_span"": 226, ""end_span"": 239, ""type"": ""Gene/Protein""}]"
The U17 / U16 and the U16 + gene products transactivated the HIV LTR.	"U17	4	7	Gene/Protein"	"U16	10	13	Gene/Protein"	"U16 + gene products	22	41	Gene/Protein"	"HIV LTR	61	68	Gene/Protein"	"[{""token"": ""U17"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Gene/Protein""}, {""token"": ""U16"", ""start_span"": 10, ""end_span"": 13, ""type"": ""Gene/Protein""}, {""token"": ""U16 + gene products"", ""start_span"": 22, ""end_span"": 41, ""type"": ""Gene/Protein""}, {""token"": ""HIV LTR"", ""start_span"": 61, ""end_span"": 68, ""type"": ""Gene/Protein""}]"
Our results suggest that WASP activates transcription following TCR stimulation in a manner that is independent of its role in Arp2 / 3 - directed actin polymerization.	"WASP	25	29	Gene/Protein"	"TCR	64	67	Gene/Protein"	"Arp2 / 3	127	135	Gene/Protein"	"actin	147	152	Gene/Protein"	"[{""token"": ""WASP"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Gene/Protein""}, {""token"": ""TCR"", ""start_span"": 64, ""end_span"": 67, ""type"": ""Gene/Protein""}, {""token"": ""Arp2 / 3"", ""start_span"": 127, ""end_span"": 135, ""type"": ""Gene/Protein""}, {""token"": ""actin"", ""start_span"": 147, ""end_span"": 152, ""type"": ""Gene/Protein""}]"
Furthermore, stable expression of a constitutively active form of chicken Notch1 or Notch2 in a B cell line results in a down - regulation of surface IgM expression, which is accompanied by the reduction of IgH gene transcripts.	"Notch1	74	80	Gene/Protein"	"Notch2	84	90	Gene/Protein"	"IgM	150	153	Gene/Protein"	"IgH gene transcripts	207	227	Gene/Protein"	"[{""token"": ""Notch1"", ""start_span"": 74, ""end_span"": 80, ""type"": ""Gene/Protein""}, {""token"": ""Notch2"", ""start_span"": 84, ""end_span"": 90, ""type"": ""Gene/Protein""}, {""token"": ""IgM"", ""start_span"": 150, ""end_span"": 153, ""type"": ""Gene/Protein""}, {""token"": ""IgH gene transcripts"", ""start_span"": 207, ""end_span"": 227, ""type"": ""Gene/Protein""}]"
The N - terminal small segment of yeast TAF145 ( yTAF145) binds to TBP and thereby inhibits TBP function.	"yeast TAF145	34	46	Gene/Protein"	"yTAF145	49	56	Gene/Protein"	"TBP	67	70	Gene/Protein"	"TBP	92	95	Gene/Protein"	"[{""token"": ""yeast TAF145"", ""start_span"": 34, ""end_span"": 46, ""type"": ""Gene/Protein""}, {""token"": ""yTAF145"", ""start_span"": 49, ""end_span"": 56, ""type"": ""Gene/Protein""}, {""token"": ""TBP"", ""start_span"": 67, ""end_span"": 70, ""type"": ""Gene/Protein""}, {""token"": ""TBP"", ""start_span"": 92, ""end_span"": 95, ""type"": ""Gene/Protein""}]"
Mutually exclusive interaction of the adenovirus E4 - 6 / 7 protein and the retinoblastoma gene product with internal domains of E2F - 1 and DP - 1.	"adenovirus E4 - 6 / 7 protein	38	67	Gene/Protein"	"retinoblastoma gene product	76	103	Gene/Protein"	"E2F - 1	129	136	Gene/Protein"	"DP - 1	141	147	Gene/Protein"	"[{""token"": ""adenovirus E4 - 6 / 7 protein"", ""start_span"": 38, ""end_span"": 67, ""type"": ""Gene/Protein""}, {""token"": ""retinoblastoma gene product"", ""start_span"": 76, ""end_span"": 103, ""type"": ""Gene/Protein""}, {""token"": ""E2F - 1"", ""start_span"": 129, ""end_span"": 136, ""type"": ""Gene/Protein""}, {""token"": ""DP - 1"", ""start_span"": 141, ""end_span"": 147, ""type"": ""Gene/Protein""}]"
The different holoenzyme RNA polymerases generated upon reconstituting these mutants independently with core RNA polymerase ( alpha2beta beta ') have shown reduced transcriptional activity in comparison to the enzyme containing wild - type sigma factor.	"holoenzyme RNA polymerases	14	40	Gene/Protein"	"core RNA polymerase	104	123	Gene/Protein"	"alpha2beta beta '	126	143	Gene/Protein"	"wild - type sigma factor	228	252	Gene/Protein"	"[{""token"": ""holoenzyme RNA polymerases"", ""start_span"": 14, ""end_span"": 40, ""type"": ""Gene/Protein""}, {""token"": ""core RNA polymerase"", ""start_span"": 104, ""end_span"": 123, ""type"": ""Gene/Protein""}, {""token"": ""alpha2beta beta '"", ""start_span"": 126, ""end_span"": 143, ""type"": ""Gene/Protein""}, {""token"": ""wild - type sigma factor"", ""start_span"": 228, ""end_span"": 252, ""type"": ""Gene/Protein""}]"
We used stored plasma samples from 409 patients in the National Institute of Neurological Diseases and Stroke ( NINDS) tissue plasminogen activator ( t - PA) Stroke Trial to examine the relationship between an apolipoprotein ( Apo) E2 or an Apo E4 phenotype and a favorable outcome 3 months after stroke, the risk of intracerebral hemorrhage, and the response to intravenous t - PA therapy.	"tissue plasminogen activator	119	147	Gene/Protein"	"t - PA	150	156	Gene/Protein"	"Apo E4	241	247	Gene/Protein"	"t - PA	375	381	Gene/Protein"	"[{""token"": ""tissue plasminogen activator"", ""start_span"": 119, ""end_span"": 147, ""type"": ""Gene/Protein""}, {""token"": ""t - PA"", ""start_span"": 150, ""end_span"": 156, ""type"": ""Gene/Protein""}, {""token"": ""Apo E4"", ""start_span"": 241, ""end_span"": 247, ""type"": ""Gene/Protein""}, {""token"": ""t - PA"", ""start_span"": 375, ""end_span"": 381, ""type"": ""Gene/Protein""}]"
Substantial evidence supports a critical role for the activation of the Raf - 1 / MEK / mitogen - activated protein kinase pathway in oncogenic Ras - mediated transformation.	"Raf - 1	72	79	Gene/Protein"	"MEK	82	85	Gene/Protein"	"mitogen - activated protein kinase	88	122	Gene/Protein"	"Ras	144	147	Gene/Protein"	"[{""token"": ""Raf - 1"", ""start_span"": 72, ""end_span"": 79, ""type"": ""Gene/Protein""}, {""token"": ""MEK"", ""start_span"": 82, ""end_span"": 85, ""type"": ""Gene/Protein""}, {""token"": ""mitogen - activated protein kinase"", ""start_span"": 88, ""end_span"": 122, ""type"": ""Gene/Protein""}, {""token"": ""Ras"", ""start_span"": 144, ""end_span"": 147, ""type"": ""Gene/Protein""}]"
The 84. 1C mAb recognizes a site on IgE which is identical or very close to the Fc epsilon R binding site, and 95. 3 recognizes a site on IgE which is related, but not identical to the Fc epsilon R binding site.	"IgE	36	39	Gene/Protein"	"Fc epsilon R binding site	80	105	Gene/Protein"	"IgE	138	141	Gene/Protein"	"Fc epsilon R binding site	185	210	Gene/Protein"	"[{""token"": ""IgE"", ""start_span"": 36, ""end_span"": 39, ""type"": ""Gene/Protein""}, {""token"": ""Fc epsilon R binding site"", ""start_span"": 80, ""end_span"": 105, ""type"": ""Gene/Protein""}, {""token"": ""IgE"", ""start_span"": 138, ""end_span"": 141, ""type"": ""Gene/Protein""}, {""token"": ""Fc epsilon R binding site"", ""start_span"": 185, ""end_span"": 210, ""type"": ""Gene/Protein""}]"
Comparisons with other known germins and germin - like proteins indicate that these Arabidopsis GLP subfamilies are unique from wheat germin.	"germins	29	36	Gene/Protein"	"germin - like proteins	41	63	Gene/Protein"	"GLP	96	99	Gene/Protein"	"germin	134	140	Gene/Protein"	"[{""token"": ""germins"", ""start_span"": 29, ""end_span"": 36, ""type"": ""Gene/Protein""}, {""token"": ""germin - like proteins"", ""start_span"": 41, ""end_span"": 63, ""type"": ""Gene/Protein""}, {""token"": ""GLP"", ""start_span"": 96, ""end_span"": 99, ""type"": ""Gene/Protein""}, {""token"": ""germin"", ""start_span"": 134, ""end_span"": 140, ""type"": ""Gene/Protein""}]"
Sequence comparisons strongly suggest that the S27a and the ubiquitin coding sequences found in the genome of CP Rit were both derived from a bovine mRNA encoding a hybrid protein with the structure NH2 - ubiquitin - S27a - COOH.	"S27a	47	51	Gene/Protein"	"ubiquitin	60	69	Gene/Protein"	"ubiquitin	205	214	Gene/Protein"	"S27a	217	221	Gene/Protein"	"[{""token"": ""S27a"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Gene/Protein""}, {""token"": ""ubiquitin"", ""start_span"": 60, ""end_span"": 69, ""type"": ""Gene/Protein""}, {""token"": ""ubiquitin"", ""start_span"": 205, ""end_span"": 214, ""type"": ""Gene/Protein""}, {""token"": ""S27a"", ""start_span"": 217, ""end_span"": 221, ""type"": ""Gene/Protein""}]"
TBP can be phosphorylated in vitro by extracts of U937 cells or by bacterially expressed activated ERK2; the phosphorylation sites were mapped to ERK kinase consensus sites in the TBP amino - terminal domain.	"TBP	0	3	Gene/Protein"	"ERK2	99	103	Gene/Protein"	"ERK kinase consensus sites	146	172	Gene/Protein"	"TBP amino - terminal domain	180	207	Gene/Protein"	"[{""token"": ""TBP"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene/Protein""}, {""token"": ""ERK2"", ""start_span"": 99, ""end_span"": 103, ""type"": ""Gene/Protein""}, {""token"": ""ERK kinase consensus sites"", ""start_span"": 146, ""end_span"": 172, ""type"": ""Gene/Protein""}, {""token"": ""TBP amino - terminal domain"", ""start_span"": 180, ""end_span"": 207, ""type"": ""Gene/Protein""}]"
We demonstrate here that the - DEDDDL sequence stabilizes GDP binding to Ran, and that the domain is required for high affinity interaction with a Ran - binding protein, HTF9A / RanBP1.	"Ran	73	76	Gene/Protein"	"Ran - binding protein	147	168	Gene/Protein"	"HTF9A	170	175	Gene/Protein"	"RanBP1	178	184	Gene/Protein"	"[{""token"": ""Ran"", ""start_span"": 73, ""end_span"": 76, ""type"": ""Gene/Protein""}, {""token"": ""Ran - binding protein"", ""start_span"": 147, ""end_span"": 168, ""type"": ""Gene/Protein""}, {""token"": ""HTF9A"", ""start_span"": 170, ""end_span"": 175, ""type"": ""Gene/Protein""}, {""token"": ""RanBP1"", ""start_span"": 178, ""end_span"": 184, ""type"": ""Gene/Protein""}]"
When ligated to the proIL - 1 beta cap site - proximal region ( located between - 131 to + 12), both the proIL - 1 beta and the simian virus 40 enhancer elements functioned more efficiently in monocytes than in HeLa cells, which are not normally competent for IL - 1 beta expression.	"proIL - 1 beta cap site - proximal region	20	61	Gene/Protein"	"proIL - 1 beta	105	119	Gene/Protein"	"simian virus 40 enhancer elements	128	161	Gene/Protein"	"IL - 1 beta	260	271	Gene/Protein"	"[{""token"": ""proIL - 1 beta cap site - proximal region"", ""start_span"": 20, ""end_span"": 61, ""type"": ""Gene/Protein""}, {""token"": ""proIL - 1 beta"", ""start_span"": 105, ""end_span"": 119, ""type"": ""Gene/Protein""}, {""token"": ""simian virus 40 enhancer elements"", ""start_span"": 128, ""end_span"": 161, ""type"": ""Gene/Protein""}, {""token"": ""IL - 1 beta"", ""start_span"": 260, ""end_span"": 271, ""type"": ""Gene/Protein""}]"
Expression of lacZ from the promoter of the Escherichia coli spc operon cloned into vectors carrying the W205 trp - lac fusion.	"lacZ	14	18	Gene/Protein"	"Escherichia coli spc operon	44	71	Gene/Protein"	"trp	110	113	Gene/Protein"	"lac	116	119	Gene/Protein"	"[{""token"": ""lacZ"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Gene/Protein""}, {""token"": ""Escherichia coli spc operon"", ""start_span"": 44, ""end_span"": 71, ""type"": ""Gene/Protein""}, {""token"": ""trp"", ""start_span"": 110, ""end_span"": 113, ""type"": ""Gene/Protein""}, {""token"": ""lac"", ""start_span"": 116, ""end_span"": 119, ""type"": ""Gene/Protein""}]"
To understand whether Shc localization in membrane rafts is sufficient to regulate Shc function, we constructed a Shc chimera containing the Ras membrane localization motif at the C - terminus.	"Shc	22	25	Gene/Protein"	"Shc	83	86	Gene/Protein"	"Shc chimera	114	125	Gene/Protein"	"Ras membrane localization motif	141	172	Gene/Protein"	"[{""token"": ""Shc"", ""start_span"": 22, ""end_span"": 25, ""type"": ""Gene/Protein""}, {""token"": ""Shc"", ""start_span"": 83, ""end_span"": 86, ""type"": ""Gene/Protein""}, {""token"": ""Shc chimera"", ""start_span"": 114, ""end_span"": 125, ""type"": ""Gene/Protein""}, {""token"": ""Ras membrane localization motif"", ""start_span"": 141, ""end_span"": 172, ""type"": ""Gene/Protein""}]"
At the C - terminus of the protein is a domain that contains sequences very similar to those found in the breakpoint cluster region gene product, n - chimerin, and rho GAP, all of which have been shown to possess intrinsic GAP activity on small GTPases.	"n - chimerin	146	158	Gene/Protein"	"rho GAP	164	171	Gene/Protein"	"GAP	223	226	Gene/Protein"	"small GTPases	239	252	Gene/Protein"	"[{""token"": ""n - chimerin"", ""start_span"": 146, ""end_span"": 158, ""type"": ""Gene/Protein""}, {""token"": ""rho GAP"", ""start_span"": 164, ""end_span"": 171, ""type"": ""Gene/Protein""}, {""token"": ""GAP"", ""start_span"": 223, ""end_span"": 226, ""type"": ""Gene/Protein""}, {""token"": ""small GTPases"", ""start_span"": 239, ""end_span"": 252, ""type"": ""Gene/Protein""}]"
RT - PCR analysis showed that PLP - H as well as PLP - C and PLP - D are expressed in all rat strains examined, confirming that PLP diversity is not due to strain differences.	"PLP - H	30	37	Gene/Protein"	"PLP - C	49	56	Gene/Protein"	"PLP - D	61	68	Gene/Protein"	"PLP	128	131	Gene/Protein"	"[{""token"": ""PLP - H"", ""start_span"": 30, ""end_span"": 37, ""type"": ""Gene/Protein""}, {""token"": ""PLP - C"", ""start_span"": 49, ""end_span"": 56, ""type"": ""Gene/Protein""}, {""token"": ""PLP - D"", ""start_span"": 61, ""end_span"": 68, ""type"": ""Gene/Protein""}, {""token"": ""PLP"", ""start_span"": 128, ""end_span"": 131, ""type"": ""Gene/Protein""}]"
We then demonstrated that 1) GAL4 - REV - erbA alpha chimeras that contain the ' AB ' region and lack the ' E ' region activated transcription of GAL4 response elements in the presence of 8 - Br - cAMP and 2) the ligand - binding domain ( LBD) contains an active transcriptional silencer.	"GAL4	29	33	Gene/Protein"	"REV	36	39	Gene/Protein"	"erbA alpha	42	52	Gene/Protein"	"GAL4 response elements	146	168	Gene/Protein"	"[{""token"": ""GAL4"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Gene/Protein""}, {""token"": ""REV"", ""start_span"": 36, ""end_span"": 39, ""type"": ""Gene/Protein""}, {""token"": ""erbA alpha"", ""start_span"": 42, ""end_span"": 52, ""type"": ""Gene/Protein""}, {""token"": ""GAL4 response elements"", ""start_span"": 146, ""end_span"": 168, ""type"": ""Gene/Protein""}]"
Activation of PKA by 8 - bromo - cyclic AMP or forskolin, and inhibition of PKC by calphostin C, resulted in a significant decrease in 3TP activity as well as in vitro ERK kinase activity in CRAC.	"PKA	14	17	Gene/Protein"	"PKC	76	79	Gene/Protein"	"3TP	135	138	Gene/Protein"	"ERK kinase	168	178	Gene/Protein"	"[{""token"": ""PKA"", ""start_span"": 14, ""end_span"": 17, ""type"": ""Gene/Protein""}, {""token"": ""PKC"", ""start_span"": 76, ""end_span"": 79, ""type"": ""Gene/Protein""}, {""token"": ""3TP"", ""start_span"": 135, ""end_span"": 138, ""type"": ""Gene/Protein""}, {""token"": ""ERK kinase"", ""start_span"": 168, ""end_span"": 178, ""type"": ""Gene/Protein""}]"
