A possible role for the mixed function oxidase enzyme system in the requirement for selenium in the rat.	"oxidase	39	46	Gene/Protein"	"[{""token"": ""oxidase"", ""start_span"": 39, ""end_span"": 46, ""type"": ""Gene/Protein""}]"
ID - PaGIA diphtheria toxin polymer particle diagnostic agent manufactured by DiaMed AG, Switzerland, was tried at bacteriological laboratory of Institute of Childhood Infections in St.	"diphtheria toxin	11	27	Gene/Protein"	"[{""token"": ""diphtheria toxin"", ""start_span"": 11, ""end_span"": 27, ""type"": ""Gene/Protein""}]"
CD4 lymphocyte and viral load levels suggested an optimal response to ARV therapy at the time LD developed.	"CD4	0	3	Gene/Protein"	"[{""token"": ""CD4"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene/Protein""}]"
Homozygous null embryos also displayed abnormalities in heart development, consistent with the conclusion that Tek is necessary for endocardial / myocardial interactions during development.	"Tek	111	114	Gene/Protein"	"[{""token"": ""Tek"", ""start_span"": 111, ""end_span"": 114, ""type"": ""Gene/Protein""}]"
Effects of a perfluorochemical blood substitute on diazepam binding by human albumin.	"human albumin	71	84	Gene/Protein"	"[{""token"": ""human albumin"", ""start_span"": 71, ""end_span"": 84, ""type"": ""Gene/Protein""}]"
ICAM - 1 has been suggested a predictor of the onset of GO.	"ICAM - 1	0	8	Gene/Protein"	"[{""token"": ""ICAM - 1"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Gene/Protein""}]"
The relation between myocardial beta - adrenergic receptor and left ventricular ( LV) function was studied in 10 patients, aged 41 to 61 years ( average 51), with LV volume overload mainly due to chronic mitral regurgitation.	"myocardial beta - adrenergic receptor	21	58	Gene/Protein"	"[{""token"": ""myocardial beta - adrenergic receptor"", ""start_span"": 21, ""end_span"": 58, ""type"": ""Gene/Protein""}]"
Expression of the human T cell receptor ( TCR) alpha gene is regulated by a T cell - specific transcriptional enhancer that is located 4. 5 kilobases ( kb) 3 ' to the C alpha gene segment.	"C alpha gene segment	167	187	Gene/Protein"	"[{""token"": ""C alpha gene segment"", ""start_span"": 167, ""end_span"": 187, ""type"": ""Gene/Protein""}]"
This report substantiates that at least two of the 18 kDa hsps in maize are products of different but related genes.	"hsps	58	62	Gene/Protein"	"[{""token"": ""hsps"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Gene/Protein""}]"
Recently, roles also have been suggested for the nuclear trans - factor GATA - 1 in regulating progenitor cell proliferation.	"GATA - 1	72	80	Gene/Protein"	"[{""token"": ""GATA - 1"", ""start_span"": 72, ""end_span"": 80, ""type"": ""Gene/Protein""}]"
RESULTS: Patients in Group A had a higher incidence of posterolateral wall motion abnormalities ( p < 0. 001) on radionuclide ventriculography, a larger infarct area ( as evidenced by higher peak creatine kinase levels) ( p < 0. 02) and a lower left ventricular ejection fraction ( LVEF) at hospital discharge ( p < 0. 008) than those in Group B.	"creatine kinase	196	211	Gene/Protein"	"[{""token"": ""creatine kinase"", ""start_span"": 196, ""end_span"": 211, ""type"": ""Gene/Protein""}]"
The MSL complex is specifically localized on the male X chromosome to increase its expression approximately 2 - fold.	"MSL complex	4	15	Gene/Protein"	"[{""token"": ""MSL complex"", ""start_span"": 4, ""end_span"": 15, ""type"": ""Gene/Protein""}]"
The Pro - 258 - - > Leu ( P258L) mutation caused constitutive receptor signaling that was equivalent to about 45% of the maximum level observed in wild - type cells stimulated with alpha - factor.	"alpha - factor	181	195	Gene/Protein"	"[{""token"": ""alpha - factor"", ""start_span"": 181, ""end_span"": 195, ""type"": ""Gene/Protein""}]"
The selenium level and glutathione peroxidase activity in the blood, liver, and stomach mucosa were significantly higher in the high - selenium diet group than in the low - selenium diet group.	"glutathione peroxidase	23	45	Gene/Protein"	"[{""token"": ""glutathione peroxidase"", ""start_span"": 23, ""end_span"": 45, ""type"": ""Gene/Protein""}]"
Previous genetic studies led to the conclusion that nitrate and nitrite induction of nasF operon expression is determined by a transcriptional antitermination mechanism.	"nasF operon	85	96	Gene/Protein"	"[{""token"": ""nasF operon"", ""start_span"": 85, ""end_span"": 96, ""type"": ""Gene/Protein""}]"
A mutant areA product truncated immediately after the last residue of the highly conserved GATA ( DNA - binding) domain retains partial function.	"mutant areA product	2	21	Gene/Protein"	"[{""token"": ""mutant areA product"", ""start_span"": 2, ""end_span"": 21, ""type"": ""Gene/Protein""}]"
This paper summarises the experimental evidence upon which the clinical trials of aldose reductase inhibitors in diabetic patients have been initiated and the results of published drug trials in these patients.	"aldose reductase	82	98	Gene/Protein"	"[{""token"": ""aldose reductase"", ""start_span"": 82, ""end_span"": 98, ""type"": ""Gene/Protein""}]"
This region also contains a gene specifying a Leu - tRNA precursor and a remnant of a tau element.	"Leu - tRNA precursor	46	66	Gene/Protein"	"[{""token"": ""Leu - tRNA precursor"", ""start_span"": 46, ""end_span"": 66, ""type"": ""Gene/Protein""}]"
This 0. 74 kb cDNA contains an open reading frame ( ORF) of 477 bp encoding a polypeptide of 159 amino acids ( aa) which differs at only one position ( position 65) from the human U1 - C protein.	"human U1 - C protein	174	194	Gene/Protein"	"[{""token"": ""human U1 - C protein"", ""start_span"": 174, ""end_span"": 194, ""type"": ""Gene/Protein""}]"
Circulating platelets may be activated by exposed triple - helical collagen in atherosclerotic lesions in Mg - deficient ruminants.	"collagen	67	75	Gene/Protein"	"[{""token"": ""collagen"", ""start_span"": 67, ""end_span"": 75, ""type"": ""Gene/Protein""}]"
The Spo0F residues making up the hydrophobic patch are very similar in all response regulators suggesting that the binding is initiated through the same residues in all interacting response regulator - kinase pairs.	"Spo0F residues	4	18	Gene/Protein"	"[{""token"": ""Spo0F residues"", ""start_span"": 4, ""end_span"": 18, ""type"": ""Gene/Protein""}]"
Actins show two different forms of N - terminal processing dependent on their N - terminal sequence.	"Actins	0	6	Gene/Protein"	"[{""token"": ""Actins"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Gene/Protein""}]"
However, alterations in electrostatic and hydrophobic interactions created by the three amino acid substitutions prevent the conformational change in the enzyme usually produced by calmodulin binding.	"calmodulin	181	191	Gene/Protein"	"[{""token"": ""calmodulin"", ""start_span"": 181, ""end_span"": 191, ""type"": ""Gene/Protein""}]"
All three NR isoforms are expressed in cv.	"NR	10	12	Gene/Protein"	"[{""token"": ""NR"", ""start_span"": 10, ""end_span"": 12, ""type"": ""Gene/Protein""}]"
All three NR isoforms are expressed in cv.	"NR isoforms	10	21	Gene/Protein"	"[{""token"": ""NR isoforms"", ""start_span"": 10, ""end_span"": 21, ""type"": ""Gene/Protein""}]"
Heme oxygenase 1 is an essential enzyme in heme catabolism that cleaves heme to form biliverdin, iron, and carbon monoxide.	"Heme oxygenase 1	0	16	Gene/Protein"	"[{""token"": ""Heme oxygenase 1"", ""start_span"": 0, ""end_span"": 16, ""type"": ""Gene/Protein""}]"
We have cloned cDNA and genomic DNA for a mouse gene encoding a protein with significant sequence similarity to conserved domains found in proteins of the Spo11p family.	"Spo11p family	155	168	Gene/Protein"	"[{""token"": ""Spo11p family"", ""start_span"": 155, ""end_span"": 168, ""type"": ""Gene/Protein""}]"
The transcription initiation site was determined by S1 nuclease mapping.	"S1 nuclease	52	63	Gene/Protein"	"[{""token"": ""S1 nuclease"", ""start_span"": 52, ""end_span"": 63, ""type"": ""Gene/Protein""}]"
RT - PCR and in situ hybridization analyses of a time course of juvenile testis development indicate that Spo11 expression begins in early meiotic Prophase I, prior to the pachytene stage, with increasing accumulation of mRNA through the pachytene stage.	"Spo11	106	111	Gene/Protein"	"[{""token"": ""Spo11"", ""start_span"": 106, ""end_span"": 111, ""type"": ""Gene/Protein""}]"
The number of lactotropes, somatotropes, thyrotropes, and gonadotropes was not altered compared with controls, indicating that in the adult pituitary, POMC products are not required to maintain the distribution of cell types.	"POMC products	151	164	Gene/Protein"	"[{""token"": ""POMC products"", ""start_span"": 151, ""end_span"": 164, ""type"": ""Gene/Protein""}]"
Recombinant prenylcysteine lyase was produced in a baculovirus - Sf9 expression system.	"Recombinant prenylcysteine lyase	0	32	Gene/Protein"	"[{""token"": ""Recombinant prenylcysteine lyase"", ""start_span"": 0, ""end_span"": 32, ""type"": ""Gene/Protein""}]"
In vivo dimethyl sulfate footprinting of the cyclin E promoter revealed several regions of protection and hypersensitivity that were unique to infected cells.	"cyclin E promoter	45	62	Gene/Protein"	"[{""token"": ""cyclin E promoter"", ""start_span"": 45, ""end_span"": 62, ""type"": ""Gene/Protein""}]"
The promoter region showed no consensus TATA box but it contains CCAAT and CreA boxes known to be involved in both stress and carbon - catabolite regulation of fungal promoters.	"CreA	75	79	Gene/Protein"	"[{""token"": ""CreA"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Gene/Protein""}]"
TPBF has two potential coiled - coil regions, a basic region, a proline - rich region, a histidine - rich N terminus, and a nuclear targeting sequence.	"TPBF	0	4	Gene/Protein"	"[{""token"": ""TPBF"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene/Protein""}]"
However, a 10 - - 15% lengthening of the partial thromboplastin time is evident after 24 hours of storage.	"thromboplastin	49	63	Gene/Protein"	"[{""token"": ""thromboplastin"", ""start_span"": 49, ""end_span"": 63, ""type"": ""Gene/Protein""}]"
Gene and pseudogene of the mouse cation - dependent mannose 6 - phosphate receptor.	"mannose 6 - phosphate receptor	52	82	Gene/Protein"	"[{""token"": ""mannose 6 - phosphate receptor"", ""start_span"": 52, ""end_span"": 82, ""type"": ""Gene/Protein""}]"
Seven clones encoding interferon response element binding factors have been isolated from a mouse fibroblast lambda gt11 cDNA library by using a 32P end - labeled tandem trimer of the mouse ( 2 ' - 5 ') oligoadenylate synthetase gene interferon response element as a probe.	"interferon response element binding factors	22	65	Gene/Protein"	"[{""token"": ""interferon response element binding factors"", ""start_span"": 22, ""end_span"": 65, ""type"": ""Gene/Protein""}]"
However, L - plastin has been found in many types of malignant human cells of non - hemopoietic origin suggesting that its expression is induced accompanying tumorigenesis in solid tissues.	"L - plastin	9	20	Gene/Protein"	"[{""token"": ""L - plastin"", ""start_span"": 9, ""end_span"": 20, ""type"": ""Gene/Protein""}]"
Comparison of the amino acid sequence of the M RNA product of Uukuniemi virus with that of Punta Toro and Rift Valley fever viruses showed in both cases a weak homology that was more pronounced for the proteins located at the COOH - terminal end of the precursor.	"M RNA product of Uukuniemi virus	45	77	Gene/Protein"	"[{""token"": ""M RNA product of Uukuniemi virus"", ""start_span"": 45, ""end_span"": 77, ""type"": ""Gene/Protein""}]"
Analysis of its genomic region revealed that the 13 - kb Cdc6 gene is divided into 12 exons by 11 introns.	"Cdc6 gene	57	66	Gene/Protein"	"[{""token"": ""Cdc6 gene"", ""start_span"": 57, ""end_span"": 66, ""type"": ""Gene/Protein""}]"
Mutations at the extreme C - terminus of EIAV Tat impaired both RNA binding and activation domain functions, suggesting effects on secondary or tertiary structure.	"EIAV Tat	41	49	Gene/Protein"	"[{""token"": ""EIAV Tat"", ""start_span"": 41, ""end_span"": 49, ""type"": ""Gene/Protein""}]"
Experimental data showed that these abnormal proteins are constitutively localized in the nucleus, have lost the transcriptional repressor functions typical of normal NF - kappa B2p52 and may be capable of transactivation activity.	"NF - kappa B2p52	167	183	Gene/Protein"	"[{""token"": ""NF - kappa B2p52"", ""start_span"": 167, ""end_span"": 183, ""type"": ""Gene/Protein""}]"
Evidence for a role of endogenous corticotropin - releasing factor in cold, ether, immobilization, and traumatic stress.	"endogenous corticotropin - releasing factor	23	66	Gene/Protein"	"[{""token"": ""endogenous corticotropin - releasing factor"", ""start_span"": 23, ""end_span"": 66, ""type"": ""Gene/Protein""}]"
In addition, severe vision loss can be seen with interferon alfa - 2b - associated retinopathy.	"interferon alfa - 2b	49	69	Gene/Protein"	"[{""token"": ""interferon alfa - 2b"", ""start_span"": 49, ""end_span"": 69, ""type"": ""Gene/Protein""}]"
Nodular involvement of the left lung and infiltration of the mucosa of the left lower lobe bronchus followed very gradually and a monoclonal gammopathy ( IgA - - Type Kappa) was demonstrated.	"IgA - - Type Kappa	154	172	Gene/Protein"	"[{""token"": ""IgA - - Type Kappa"", ""start_span"": 154, ""end_span"": 172, ""type"": ""Gene/Protein""}]"
Muscle GSH - Px activity after prolonged exercise, training, and selenium supplementation.	"Muscle GSH - Px	0	15	Gene/Protein"	"[{""token"": ""Muscle GSH - Px"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Gene/Protein""}]"
M - 66 identified the 14 - kDa protein in another MMTV bearing T - cell lymphoma, EL - 4.	"M - 66	0	6	Gene/Protein"	"[{""token"": ""M - 66"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Gene/Protein""}]"
"Upstream activation sites of the CYC1 gene of Saccharomyces cerevisiae are active when inverted but not when placed downstream of the "" TATA box ""."	"CYC1 gene	33	42	Gene/Protein"	"[{""token"": ""CYC1 gene"", ""start_span"": 33, ""end_span"": 42, ""type"": ""Gene/Protein""}]"
The significance of the phenolphthalein sulphatase test for the differentiation and identification of Nocardia species.	"phenolphthalein sulphatase	24	50	Gene/Protein"	"[{""token"": ""phenolphthalein sulphatase"", ""start_span"": 24, ""end_span"": 50, ""type"": ""Gene/Protein""}]"
She has since developed a positive anti - cardiolipin antibody but does not meet diagnostic criteria for systemic lupus erythematosis.	"anti - cardiolipin antibody	35	62	Gene/Protein"	"[{""token"": ""anti - cardiolipin antibody"", ""start_span"": 35, ""end_span"": 62, ""type"": ""Gene/Protein""}]"
The bovine PGHS - 2 cDNA was cloned by a combination of reverse transcription - polymerase chain reaction and cDNA library screening.	"bovine PGHS - 2 cDNA	4	24	Gene/Protein"	"[{""token"": ""bovine PGHS - 2 cDNA"", ""start_span"": 4, ""end_span"": 24, ""type"": ""Gene/Protein""}]"
DNA hybridization analysis revealed that both pigmented and nonpigmented cells of Y. pestis possess a DNA locus homologous to the Escherichia coli fur gene.	"Escherichia coli fur gene	130	155	Gene/Protein"	"[{""token"": ""Escherichia coli fur gene"", ""start_span"": 130, ""end_span"": 155, ""type"": ""Gene/Protein""}]"
The genetic basis for the expression of a latent VH allotype in the rabbit was investigated.	"VH allotype	49	60	Gene/Protein"	"[{""token"": ""VH allotype"", ""start_span"": 49, ""end_span"": 60, ""type"": ""Gene/Protein""}]"
A 5. 0 - kb transcript detected by the differential display amplicon 3G1 was found to correlate strongly with RAG1 mRNA expression in various human cell lines.	"RAG1 mRNA	110	119	Gene/Protein"	"[{""token"": ""RAG1 mRNA"", ""start_span"": 110, ""end_span"": 119, ""type"": ""Gene/Protein""}]"
This approach places gHoxb - 1 into the normal embryonic spatiotemporal context in which lab acts.	"gHoxb - 1	21	30	Gene/Protein"	"[{""token"": ""gHoxb - 1"", ""start_span"": 21, ""end_span"": 30, ""type"": ""Gene/Protein""}]"
In the case of congenital protein C deficiency, vitamin K antagonists must be started cautiously due to the risk of skin necrosis.	"protein C	26	35	Gene/Protein"	"[{""token"": ""protein C"", ""start_span"": 26, ""end_span"": 35, ""type"": ""Gene/Protein""}]"
A series of 5 ' - deletions revealed that the fragment - 218 to + 4 from the TSS had the highest promoter activity, nearly 1000 - fold greater than the promoterless chloramphenicol acetyltransferase construct.	"chloramphenicol acetyltransferase construct	165	208	Gene/Protein"	"[{""token"": ""chloramphenicol acetyltransferase construct"", ""start_span"": 165, ""end_span"": 208, ""type"": ""Gene/Protein""}]"
In one acromegalic patient visual improvement was obtained while the abnormal GH secretion remained unaltered.	"GH	78	80	Gene/Protein"	"[{""token"": ""GH"", ""start_span"": 78, ""end_span"": 80, ""type"": ""Gene/Protein""}]"
Both strains grew very poorly, or not at all, on nonfermentable carbon sources and exhibited, at most, only 5% of wild - type ubiquinol - cytochrome c oxidoreductase activity.	"wild - type ubiquinol - cytochrome c oxidoreductase	114	165	Gene/Protein"	"[{""token"": ""wild - type ubiquinol - cytochrome c oxidoreductase"", ""start_span"": 114, ""end_span"": 165, ""type"": ""Gene/Protein""}]"
In addition, marked hypertension accompanied this disorder and all abnormalities, including the hypertension, responded to 1 - desamino - 8 - D - arginine vasopressin therapy.	"1 - desamino - 8 - D - arginine vasopressin	123	166	Gene/Protein"	"[{""token"": ""1 - desamino - 8 - D - arginine vasopressin"", ""start_span"": 123, ""end_span"": 166, ""type"": ""Gene/Protein""}]"
Localization of 67 exons on a YAC contig spanning 1. 5 Mb around the multidrug resistance gene region of human chromosome 7q21. 1.	"multidrug resistance gene region	69	101	Gene/Protein"	"[{""token"": ""multidrug resistance gene region"", ""start_span"": 69, ""end_span"": 101, ""type"": ""Gene/Protein""}]"
In both settings, it can be phosphorylated by cyclin D - dependent kinases, suggesting that its transcriptional activity may normally be regulated through such mechanisms.	"cyclin D - dependent kinases	46	74	Gene/Protein"	"[{""token"": ""cyclin D - dependent kinases"", ""start_span"": 46, ""end_span"": 74, ""type"": ""Gene/Protein""}]"
It is now estimated that inactivation mutants of PTEN exist in 60% of all forms of solid tumors.	"PTEN	49	53	Gene/Protein"	"[{""token"": ""PTEN"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Gene/Protein""}]"
Also, samples of serum were absorbed with the various solid - phase allergens and the reactivity of the remaining IgE antibodies was determined.	"IgE antibodies	114	128	Gene/Protein"	"[{""token"": ""IgE antibodies"", ""start_span"": 114, ""end_span"": 128, ""type"": ""Gene/Protein""}]"
These data suggest that ADAM - TS12 may play roles in pulmonary cells during fetal development or in tumor processes through its proteolytic activity or as a molecule potentially involved in regulation of cell adhesion.	"ADAM - TS12	24	35	Gene/Protein"	"[{""token"": ""ADAM - TS12"", ""start_span"": 24, ""end_span"": 35, ""type"": ""Gene/Protein""}]"
A Dictyostelium transformant overexpressing DdPTPa does not develop normally.	"DdPTPa	44	50	Gene/Protein"	"[{""token"": ""DdPTPa"", ""start_span"": 44, ""end_span"": 50, ""type"": ""Gene/Protein""}]"
The ectopic expression of Oct - 3 / 4 in hybrid cells under a constitutive promoter is sufficient for transcriptional activation of an octamer - dependent promoter.	"Oct - 3 / 4	26	37	Gene/Protein"	"[{""token"": ""Oct - 3 / 4"", ""start_span"": 26, ""end_span"": 37, ""type"": ""Gene/Protein""}]"
DNA - protein UV cross - linking studies indicated that UHF - 1 has an electrophoretic mobility on sodium dodecyl sulfate - acrylamide gels of approximately 85 kDa and suggested that additional proteins, specific to each promoter, bind to each site.	"UHF - 1	56	63	Gene/Protein"	"[{""token"": ""UHF - 1"", ""start_span"": 56, ""end_span"": 63, ""type"": ""Gene/Protein""}]"
4. 26 + / - 1. 54 mmol / l, P < 0. 01), and systolic BP responses to intravenous norepinephrine and angiotensin II were significantly higher on glibenclamide than on metformin ( P < 0. 02 and P < 0. 05, respectively).	"angiotensin II	100	114	Gene/Protein"	"[{""token"": ""angiotensin II"", ""start_span"": 100, ""end_span"": 114, ""type"": ""Gene/Protein""}]"
Control of fatty liver syndrome in a Jersey herd by a change of diet and the use of recombinant bovine somatotrophin.	"somatotrophin	103	116	Gene/Protein"	"[{""token"": ""somatotrophin"", ""start_span"": 103, ""end_span"": 116, ""type"": ""Gene/Protein""}]"
Binding of U2 small nuclear ribonucleoprotein ( snRNP) to the pre - mRNA is an early and important step in spliceosome assembly.	"U2 small nuclear ribonucleoprotein	11	45	Gene/Protein"	"[{""token"": ""U2 small nuclear ribonucleoprotein"", ""start_span"": 11, ""end_span"": 45, ""type"": ""Gene/Protein""}]"
In addition, we observe that the hUBF - promoter interaction is highly sensitive to the antagonistic effects of cisplatin - DNA adducts.	"hUBF - promoter	33	48	Gene/Protein"	"[{""token"": ""hUBF - promoter"", ""start_span"": 33, ""end_span"": 48, ""type"": ""Gene/Protein""}]"
Plasma and erthrocyte lipid profile and lipoprotein lipase activity in postheparin plasma on vasectomized rabbits were studied and also the incidence of atherosclerosis in different arterial beds.	"lipoprotein lipase	40	58	Gene/Protein"	"[{""token"": ""lipoprotein lipase"", ""start_span"": 40, ""end_span"": 58, ""type"": ""Gene/Protein""}]"
The mechanism of the induction of 3beta - HSD type 1 gene expression was further characterized in ZR - 75 - 1 human breast cancer cells.	"3beta - HSD type 1 gene	34	57	Gene/Protein"	"[{""token"": ""3beta - HSD type 1 gene"", ""start_span"": 34, ""end_span"": 57, ""type"": ""Gene/Protein""}]"
These results indicate that the total number of subunit c in F0 should be a multiple of 2 and 3.	"F0	61	63	Gene/Protein"	"[{""token"": ""F0"", ""start_span"": 61, ""end_span"": 63, ""type"": ""Gene/Protein""}]"
A role for glycogen synthase kinase - 3 in the control of gene expression.	"glycogen synthase kinase - 3	11	39	Gene/Protein"	"[{""token"": ""glycogen synthase kinase - 3"", ""start_span"": 11, ""end_span"": 39, ""type"": ""Gene/Protein""}]"
Finally, there are a growing number of arguments favouring the use of ACE inhibitors very early in patients with diabetes mellitus.	"ACE	70	73	Gene/Protein"	"[{""token"": ""ACE"", ""start_span"": 70, ""end_span"": 73, ""type"": ""Gene/Protein""}]"
We found that both the E26 virus - encoded v - ets and the myeloid / B - cell - specific factor PU. 1 bind efficiently to this site in vitro.	"v - ets	43	50	Gene/Protein"	"[{""token"": ""v - ets"", ""start_span"": 43, ""end_span"": 50, ""type"": ""Gene/Protein""}]"
In Experiment 1, pups that had received an injection of the noncompetitive N - methyl - D - aspartate receptor antagonist MK - 801 ( 0. 1 mg / kg, i. p.) either 30 min before or immediately after conditioning spent less time over the conditioned odor than saline - treated controls.	"N - methyl - D - aspartate receptor	75	110	Gene/Protein"	"[{""token"": ""N - methyl - D - aspartate receptor"", ""start_span"": 75, ""end_span"": 110, ""type"": ""Gene/Protein""}]"
The seco - steroid hormone 1, 25 - dihydroxyvitamin D3 is known to induce the expression of a calcium binding protein termed calbindin - D28K in a variety of target tissues.	"calbindin - D28K	125	141	Gene/Protein"	"[{""token"": ""calbindin - D28K"", ""start_span"": 125, ""end_span"": 141, ""type"": ""Gene/Protein""}]"
UDP - Gal: Gal beta 1 - - - - 4GlcNAc alpha 1 - - - - 3 - galactosyltransferase is a terminal glycosyltransferase that is widely expressed in a variety of mammalian species, with the notable exception of man, apes, and Old World monkeys.	"terminal glycosyltransferase	85	113	Gene/Protein"	"[{""token"": ""terminal glycosyltransferase"", ""start_span"": 85, ""end_span"": 113, ""type"": ""Gene/Protein""}]"
Restriction analysis and Southern hybridization revealed the presence of Tn5422 in all the plasmid - mediated cadmium - resistant L. monocytogenes strains tested but not in strains encoding cadmium resistance on the chromosome.	"Tn5422	73	79	Gene/Protein"	"[{""token"": ""Tn5422"", ""start_span"": 73, ""end_span"": 79, ""type"": ""Gene/Protein""}]"
In the brain, muscarinic receptors mediate motor and memory function by interaction with their ligand acetylcholine.	"muscarinic receptors	14	34	Gene/Protein"	"[{""token"": ""muscarinic receptors"", ""start_span"": 14, ""end_span"": 34, ""type"": ""Gene/Protein""}]"
Quantitation of exocrine IgA in human serum in health and disease.	"exocrine IgA	16	28	Gene/Protein"	"[{""token"": ""exocrine IgA"", ""start_span"": 16, ""end_span"": 28, ""type"": ""Gene/Protein""}]"
Furthermore, we have identified a 43 - bp region of the 24p3 promoter required for the Dex responsiveness.	"24p3 promoter	56	69	Gene/Protein"	"[{""token"": ""24p3 promoter"", ""start_span"": 56, ""end_span"": 69, ""type"": ""Gene/Protein""}]"
A gene in Drosophila melanogaster that maps cytologically to 2C1 - 3 on the distal portion of the X - chromosome encodes a member of the steroid / thyroid hormone receptor superfamily.	"steroid / thyroid hormone receptor superfamily	137	183	Gene/Protein"	"[{""token"": ""steroid / thyroid hormone receptor superfamily"", ""start_span"": 137, ""end_span"": 183, ""type"": ""Gene/Protein""}]"
Endocrine cells were studied by means of Grimelius ' silver staining and immunostaining for chromogranin, a general marker of endocrine cells.	"chromogranin	92	104	Gene/Protein"	"[{""token"": ""chromogranin"", ""start_span"": 92, ""end_span"": 104, ""type"": ""Gene/Protein""}]"
We have identified in the 5 ' untranslated region of the Drosophila copia retrotransposon, 3 ' to the left LTR, a sequence for transcriptional regulation by homeoproteins.	"Drosophila copia retrotransposon	57	89	Gene/Protein"	"[{""token"": ""Drosophila copia retrotransposon"", ""start_span"": 57, ""end_span"": 89, ""type"": ""Gene/Protein""}]"
Mutation analysis demonstrates that the motif TCCCCT is critical for PyRo1 interaction.	"PyRo1	69	74	Gene/Protein"	"[{""token"": ""PyRo1"", ""start_span"": 69, ""end_span"": 74, ""type"": ""Gene/Protein""}]"
Novel intronic promoter in the rat ER alpha gene responsible for the transient transcription of a variant receptor.	"rat ER alpha gene	31	48	Gene/Protein"	"[{""token"": ""rat ER alpha gene"", ""start_span"": 31, ""end_span"": 48, ""type"": ""Gene/Protein""}]"
The AGM and NIH / Swiss mouse CCR5 proteins are 97. 7 to 98. 3% and 79. 8% identical to the human protein, respectively.	"AGM and NIH / Swiss mouse CCR5 proteins	4	43	Gene/Protein"	"[{""token"": ""AGM and NIH / Swiss mouse CCR5 proteins"", ""start_span"": 4, ""end_span"": 43, ""type"": ""Gene/Protein""}]"
We have identified and characterized the structure of the Spec1 gene in the sea urchin Strongylocentrotus purpuratus.	"Spec1 gene	58	68	Gene/Protein"	"[{""token"": ""Spec1 gene"", ""start_span"": 58, ""end_span"": 68, ""type"": ""Gene/Protein""}]"
To begin to understand this role, we overexpressed ATF - 2 in a human cancer cell line.	"ATF - 2	51	58	Gene/Protein"	"[{""token"": ""ATF - 2"", ""start_span"": 51, ""end_span"": 58, ""type"": ""Gene/Protein""}]"
In order to define potential candidate genes for inherited disorders characterized by aberrant gene expression, we utilized Kruppel - related sequences to isolate zinc finger - containing cDNAs.	"Kruppel - related sequences	124	151	Gene/Protein"	"[{""token"": ""Kruppel - related sequences"", ""start_span"": 124, ""end_span"": 151, ""type"": ""Gene/Protein""}]"
These results indicate that baculovirus - expressed TR mediates transcriptional activation and repression in a promoter - specific manner in vitro.	"TR	52	54	Gene/Protein"	"[{""token"": ""TR"", ""start_span"": 52, ""end_span"": 54, ""type"": ""Gene/Protein""}]"
This spindle defect of pds1 mutants results from a temperature - sensitive step that occurs around the G1 / S boundary about the time of spindle assembly.	"pds1 mutants	23	35	Gene/Protein"	"[{""token"": ""pds1 mutants"", ""start_span"": 23, ""end_span"": 35, ""type"": ""Gene/Protein""}]"
Derepression of gene expression mediated by the 5 ' upstream region of the isocitrate lyase gene of Candida tropicalis is controlled by two distinct regulatory pathways in Saccharomyces cerevisiae.	"isocitrate lyase gene of Candida tropicalis	75	118	Gene/Protein"	"[{""token"": ""isocitrate lyase gene of Candida tropicalis"", ""start_span"": 75, ""end_span"": 118, ""type"": ""Gene/Protein""}]"
Fenoldopam, a dopamine receptor agonist, has been shown, in animal experiments, to improve renal perfusion.	"dopamine receptor	14	31	Gene/Protein"	"[{""token"": ""dopamine receptor"", ""start_span"": 14, ""end_span"": 31, ""type"": ""Gene/Protein""}]"
One - third of the men with azoospermia and with sperm density of less than 10 million had marked FSH elevation and our experience confirms the work of others that this indicates a poor prognosis.	"FSH	98	101	Gene/Protein"	"[{""token"": ""FSH"", ""start_span"": 98, ""end_span"": 101, ""type"": ""Gene/Protein""}]"
We also show by immunogold electron microscopy immunocytochemistry that amphiphysin I is localized in the nerve terminal cytomatrix and is partially associated with endocytic intermediates.	"amphiphysin I	72	85	Gene/Protein"	"[{""token"": ""amphiphysin I"", ""start_span"": 72, ""end_span"": 85, ""type"": ""Gene/Protein""}]"
The H2 receptor antagonists and sucralfate cost about the same and have few side effects.	"H2 receptor	4	15	Gene/Protein"	"[{""token"": ""H2 receptor"", ""start_span"": 4, ""end_span"": 15, ""type"": ""Gene/Protein""}]"
For the 5HT5A receptor the addition of yohimbine resulted in a similar but smaller effect.	"5HT5A receptor	8	22	Gene/Protein"	"[{""token"": ""5HT5A receptor"", ""start_span"": 8, ""end_span"": 22, ""type"": ""Gene/Protein""}]"
