We concluded that RAF265 is highly efficacious in this xenograft model of human melanoma and decreases glucose metabolism as measured by DNA microarray analysis, cell culture assays, and small animal FDG PET scans as early as 1 day after treatment.	"RAF265	18	24	Chemical"	"glucose	103	110	Chemical"	"FDG	200	203	Chemical"	"[{""token"": ""RAF265"", ""start_span"": 18, ""end_span"": 24, ""type"": ""Chemical""}, {""token"": ""glucose"", ""start_span"": 103, ""end_span"": 110, ""type"": ""Chemical""}, {""token"": ""FDG"", ""start_span"": 200, ""end_span"": 203, ""type"": ""Chemical""}]"
It is concluded that the observed increase in the Na + / K + ratio in ascites tumor cells is connected with their enhanced ability to synthesize lactic acid.	"Na +	50	54	Chemical"	"K +	57	60	Chemical"	"lactic acid	145	156	Chemical"	"[{""token"": ""Na +"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Chemical""}, {""token"": ""K +"", ""start_span"": 57, ""end_span"": 60, ""type"": ""Chemical""}, {""token"": ""lactic acid"", ""start_span"": 145, ""end_span"": 156, ""type"": ""Chemical""}]"
Diacylglycerol ( DG) plays a central role in phospholipid metabolism and is an endogenous activator of protein kinase C.	"Diacylglycerol	0	14	Chemical"	"DG	17	19	Chemical"	"phospholipid	45	57	Chemical"	"[{""token"": ""Diacylglycerol"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Chemical""}, {""token"": ""DG"", ""start_span"": 17, ""end_span"": 19, ""type"": ""Chemical""}, {""token"": ""phospholipid"", ""start_span"": 45, ""end_span"": 57, ""type"": ""Chemical""}]"
In these conditions, the rates of oxygen uptake, the CO2 evolution and the changes in the redox states of cytochromes indicate that glucose is preferred by Ehrlich ascites tumour cells as energy substrate.	"oxygen	34	40	Chemical"	"CO2	53	56	Chemical"	"glucose	132	139	Chemical"	"[{""token"": ""oxygen"", ""start_span"": 34, ""end_span"": 40, ""type"": ""Chemical""}, {""token"": ""CO2"", ""start_span"": 53, ""end_span"": 56, ""type"": ""Chemical""}, {""token"": ""glucose"", ""start_span"": 132, ""end_span"": 139, ""type"": ""Chemical""}]"
The selective antimetastatic agents p - ( 3, 3 - dimethyl - 1 - triazeno) benzoic acid potassium salt ( DM - COOK), 5 - ( 3, 3 - dimethyl - 1 - triazeno) imidazole - 4 - carboxamide ( DTIC) and ( + / -) 1, 2 - di ( 3, 5 - dioxopiperazin - 1 - yl) propane ( ICRF - 159) have been shown to markedly depress the formation of spontaneous hematogenous metastases in mice bearing s. c.	"DM - COOK	104	113	Chemical"	"DTIC	184	188	Chemical"	"ICRF - 159	257	267	Chemical"	"[{""token"": ""DM - COOK"", ""start_span"": 104, ""end_span"": 113, ""type"": ""Chemical""}, {""token"": ""DTIC"", ""start_span"": 184, ""end_span"": 188, ""type"": ""Chemical""}, {""token"": ""ICRF - 159"", ""start_span"": 257, ""end_span"": 267, ""type"": ""Chemical""}]"
The glucose turnover rate was significantly greater in TB compared with NTB animals, as was the rate of glucose recycling and the rate of gluconeogenesis ( alanine leads to glucose), both energy demanding processes.	"glucose	4	11	Chemical"	"glucose	104	111	Chemical"	"glucose	173	180	Chemical"	"[{""token"": ""glucose"", ""start_span"": 4, ""end_span"": 11, ""type"": ""Chemical""}, {""token"": ""glucose"", ""start_span"": 104, ""end_span"": 111, ""type"": ""Chemical""}, {""token"": ""glucose"", ""start_span"": 173, ""end_span"": 180, ""type"": ""Chemical""}]"
The effect on aerobic glucose consumption, lactic acid formation, content of total ( T - SH) and non - protein thiol groups ( NP - SH), endogenous respiration and the level of ATP in tumor cells incubated in vitro was investigated.	"glucose	22	29	Chemical"	"lactic acid	43	54	Chemical"	"ATP	176	179	Chemical"	"[{""token"": ""glucose"", ""start_span"": 22, ""end_span"": 29, ""type"": ""Chemical""}, {""token"": ""lactic acid"", ""start_span"": 43, ""end_span"": 54, ""type"": ""Chemical""}, {""token"": ""ATP"", ""start_span"": 176, ""end_span"": 179, ""type"": ""Chemical""}]"
1 - Tetradecylpyrrolidine N - oxide ( TPNO), one of the most active compounds, immediately after addition to the suspension of Ehrlich cells in an ice bath, decreased the level of ATP to the same extent over the whole concentration range.	"1 - Tetradecylpyrrolidine N - oxide	0	35	Chemical"	"TPNO	38	42	Chemical"	"ATP	180	183	Chemical"	"[{""token"": ""1 - Tetradecylpyrrolidine N - oxide"", ""start_span"": 0, ""end_span"": 35, ""type"": ""Chemical""}, {""token"": ""TPNO"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Chemical""}, {""token"": ""ATP"", ""start_span"": 180, ""end_span"": 183, ""type"": ""Chemical""}]"
In addition to having a direct effect on tumor cells, vitamins such as alpha - tocopheryl succinate and beta - carotene enhance the effect of other agents that induce differentiation in tumor cells.	"vitamins	54	62	Chemical"	"alpha - tocopheryl succinate	71	99	Chemical"	"beta - carotene	104	119	Chemical"	"[{""token"": ""vitamins"", ""start_span"": 54, ""end_span"": 62, ""type"": ""Chemical""}, {""token"": ""alpha - tocopheryl succinate"", ""start_span"": 71, ""end_span"": 99, ""type"": ""Chemical""}, {""token"": ""beta - carotene"", ""start_span"": 104, ""end_span"": 119, ""type"": ""Chemical""}]"
Rat 6 cells are not transformed by treatment with the well - known carcinogens benzo [ a] pyrene ( BP) or N - methyl - N - nitro - N ' - nitrosoguanidine ( MNNG).	"BP	99	101	Chemical"	"N - methyl - N - nitro - N ' - nitrosoguanidine	106	153	Chemical"	"MNNG	156	160	Chemical"	"[{""token"": ""BP"", ""start_span"": 99, ""end_span"": 101, ""type"": ""Chemical""}, {""token"": ""N - methyl - N - nitro - N ' - nitrosoguanidine"", ""start_span"": 106, ""end_span"": 153, ""type"": ""Chemical""}, {""token"": ""MNNG"", ""start_span"": 156, ""end_span"": 160, ""type"": ""Chemical""}]"
Glucose and lactate metabolism in C6 glioma cells: evidence for the preferential utilization of lactate for cell oxidative metabolism.	"Glucose	0	7	Chemical"	"lactate	12	19	Chemical"	"lactate	96	103	Chemical"	"[{""token"": ""Glucose"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical""}, {""token"": ""lactate"", ""start_span"": 12, ""end_span"": 19, ""type"": ""Chemical""}, {""token"": ""lactate"", ""start_span"": 96, ""end_span"": 103, ""type"": ""Chemical""}]"
The 13C enrichment of cell metabolites was examined after a 4 - h incubation in media containing 5. 5 mM glucose and 11 mM lactate, each metabolite being alternatively labelled with either [ 1 - 13C] D - glucose or [ 3 - 13C] L - lactate.	"13C	4	7	Chemical"	"glucose	105	112	Chemical"	"lactate	123	130	Chemical"	"[{""token"": ""13C"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Chemical""}, {""token"": ""glucose"", ""start_span"": 105, ""end_span"": 112, ""type"": ""Chemical""}, {""token"": ""lactate"", ""start_span"": 123, ""end_span"": 130, ""type"": ""Chemical""}]"
They were consistent with the concept of the existence of 2 pools of both lactate and pyruvate, of which 1 pool was closely connected with exogenous lactate and oxidative metabolism, and the other pool was closely related to glycolysis and disconnected from oxidative metabolism.	"lactate	74	81	Chemical"	"pyruvate	86	94	Chemical"	"lactate	149	156	Chemical"	"[{""token"": ""lactate"", ""start_span"": 74, ""end_span"": 81, ""type"": ""Chemical""}, {""token"": ""pyruvate"", ""start_span"": 86, ""end_span"": 94, ""type"": ""Chemical""}, {""token"": ""lactate"", ""start_span"": 149, ""end_span"": 156, ""type"": ""Chemical""}]"
