Thus, c - myc induction is a resistance factor and our findings suggest that tumors carrying low levels of c - Myc protein could be more responsive to vinca alkaloids treatment.	"c - myc	6	13	Gene_or_gene_product"	"tumors	77	83	Cancer"	"c - Myc	107	114	Gene_or_gene_product"	"vinca alkaloids	151	166	Chemical"	"[{""token"": ""c - myc"", ""start_span"": 6, ""end_span"": 13, ""type"": ""Gene_or_gene_product""}, {""token"": ""tumors"", ""start_span"": 77, ""end_span"": 83, ""type"": ""Cancer""}, {""token"": ""c - Myc"", ""start_span"": 107, ""end_span"": 114, ""type"": ""Gene_or_gene_product""}, {""token"": ""vinca alkaloids"", ""start_span"": 151, ""end_span"": 166, ""type"": ""Chemical""}]"
Recently, it has been shown that expression of human HOX 2 genes is sequentially activated by RA beginning from Hox 2. 9 at the 3 ' end of the HOX 2 cluster ( A. Simeone, D. Acampora, L. Arcioni, P. W. Andrews, E. Boncinelli, and F. Mavilio, Nature [ London] 346: 763 - 766, 1990).	"human	47	52	Organism"	"HOX 2	53	58	Gene_or_gene_product"	"RA	94	96	Chemical"	"HOX 2	143	148	Gene_or_gene_product"	"[{""token"": ""human"", ""start_span"": 47, ""end_span"": 52, ""type"": ""Organism""}, {""token"": ""HOX 2"", ""start_span"": 53, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}, {""token"": ""RA"", ""start_span"": 94, ""end_span"": 96, ""type"": ""Chemical""}, {""token"": ""HOX 2"", ""start_span"": 143, ""end_span"": 148, ""type"": ""Gene_or_gene_product""}]"
However, in N - ras - transformed cell clones, RA - induced expression of these homeobox genes is delayed.	"N - ras	12	19	Gene_or_gene_product"	"cell clones	34	45	Cell"	"RA	47	49	Chemical"	"homeobox	80	88	Gene_or_gene_product"	"[{""token"": ""N - ras"", ""start_span"": 12, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}, {""token"": ""cell clones"", ""start_span"": 34, ""end_span"": 45, ""type"": ""Cell""}, {""token"": ""RA"", ""start_span"": 47, ""end_span"": 49, ""type"": ""Chemical""}, {""token"": ""homeobox"", ""start_span"": 80, ""end_span"": 88, ""type"": ""Gene_or_gene_product""}]"
"High - Dose celecoxib and metronomic "" low - dose "" cyclophosphamide is an effective and safe therapy in patients with relapsed and refractory aggressive histology non - Hodgkin ' s lymphoma."	"celecoxib	12	21	Chemical"	"cyclophosphamide	52	68	Chemical"	"patients	105	113	Organism"	"non - Hodgkin ' s lymphoma	164	190	Cancer"	"[{""token"": ""celecoxib"", ""start_span"": 12, ""end_span"": 21, ""type"": ""Chemical""}, {""token"": ""cyclophosphamide"", ""start_span"": 52, ""end_span"": 68, ""type"": ""Chemical""}, {""token"": ""patients"", ""start_span"": 105, ""end_span"": 113, ""type"": ""Organism""}, {""token"": ""non - Hodgkin ' s lymphoma"", ""start_span"": 164, ""end_span"": 190, ""type"": ""Cancer""}]"
EXPERIMENTAL DESIGN: We assessed response, toxicity, and biomarkers of angiogenesis to low - dose cyclophosphamide ( 50 mg p. o. o. d.) and high - dose celecoxib ( 400 mg p. o. b. i. d.) in adult patients with relapsed or refractory aggressive non - Hodgkin ' s lymphoma in a multicenter phase II prospective study.	"cyclophosphamide	98	114	Chemical"	"celecoxib	152	161	Chemical"	"patients	196	204	Organism"	"non - Hodgkin ' s lymphoma	244	270	Cancer"	"[{""token"": ""cyclophosphamide"", ""start_span"": 98, ""end_span"": 114, ""type"": ""Chemical""}, {""token"": ""celecoxib"", ""start_span"": 152, ""end_span"": 161, ""type"": ""Chemical""}, {""token"": ""patients"", ""start_span"": 196, ""end_span"": 204, ""type"": ""Organism""}, {""token"": ""non - Hodgkin ' s lymphoma"", ""start_span"": 244, ""end_span"": 270, ""type"": ""Cancer""}]"
Circulating endothelial cells and their precursors declined and remained low in responders, whereas plasma vascular endothelial growth factor trended to decline in responding patients but increase in nonresponders.	"endothelial cells	12	29	Cell"	"plasma	100	106	Organism_substance"	"vascular endothelial growth factor	107	141	Gene_or_gene_product"	"patients	175	183	Organism"	"[{""token"": ""endothelial cells"", ""start_span"": 12, ""end_span"": 29, ""type"": ""Cell""}, {""token"": ""plasma"", ""start_span"": 100, ""end_span"": 106, ""type"": ""Organism_substance""}, {""token"": ""vascular endothelial growth factor"", ""start_span"": 107, ""end_span"": 141, ""type"": ""Gene_or_gene_product""}, {""token"": ""patients"", ""start_span"": 175, ""end_span"": 183, ""type"": ""Organism""}]"
Recent advances in stem cell biology added the new concept that cancer originates from a single cancer - initiating cell.	"stem cell	19	28	Cell"	"cancer	64	70	Cancer"	"cancer	96	102	Cancer"	"cell	116	120	Cell"	"[{""token"": ""stem cell"", ""start_span"": 19, ""end_span"": 28, ""type"": ""Cell""}, {""token"": ""cancer"", ""start_span"": 64, ""end_span"": 70, ""type"": ""Cancer""}, {""token"": ""cancer"", ""start_span"": 96, ""end_span"": 102, ""type"": ""Cancer""}, {""token"": ""cell"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Cell""}]"
As expected, Ang II - induced sFlt - 1 secretion resulted in the inhibition of endothelial cell migration and in vitro tube formation.	"Ang II	13	19	Gene_or_gene_product"	"sFlt - 1	30	38	Gene_or_gene_product"	"endothelial cell	79	95	Cell"	"tube	119	123	Tissue"	"[{""token"": ""Ang II"", ""start_span"": 13, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}, {""token"": ""sFlt - 1"", ""start_span"": 30, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""endothelial cell"", ""start_span"": 79, ""end_span"": 95, ""type"": ""Cell""}, {""token"": ""tube"", ""start_span"": 119, ""end_span"": 123, ""type"": ""Tissue""}]"
The p53 protein suppresses tumorigenesis by initiating cellular functions such as cell cycle arrest and apoptosis in response to DNA damage.	"p53	4	7	Gene_or_gene_product"	"cellular	55	63	Cell"	"cell	82	86	Cell"	"DNA	129	132	Cellular_component"	"[{""token"": ""p53"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""cellular"", ""start_span"": 55, ""end_span"": 63, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 82, ""end_span"": 86, ""type"": ""Cell""}, {""token"": ""DNA"", ""start_span"": 129, ""end_span"": 132, ""type"": ""Cellular_component""}]"
Concomitantly, immunostaining for apoptosis inducing factor ( AIF) showed a time - dependent translocation from the mitochondria to the nucleus.	"apoptosis inducing factor	34	59	Gene_or_gene_product"	"AIF	62	65	Gene_or_gene_product"	"mitochondria	116	128	Cellular_component"	"nucleus	136	143	Cellular_component"	"[{""token"": ""apoptosis inducing factor"", ""start_span"": 34, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}, {""token"": ""AIF"", ""start_span"": 62, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}, {""token"": ""mitochondria"", ""start_span"": 116, ""end_span"": 128, ""type"": ""Cellular_component""}, {""token"": ""nucleus"", ""start_span"": 136, ""end_span"": 143, ""type"": ""Cellular_component""}]"
These studies have led to the hypothesis that increased consumption of glucose in metastatic lesions is not used for substantial energy production via Embden - Meyerhoff glycolysis, but rather for production of acid, which gives the cancer cells a competitive advantage for invasion.	"glucose	71	78	Chemical"	"metastatic lesions	82	100	Cancer"	"acid	211	215	Chemical"	"cancer cells	233	245	Cell"	"[{""token"": ""glucose"", ""start_span"": 71, ""end_span"": 78, ""type"": ""Chemical""}, {""token"": ""metastatic lesions"", ""start_span"": 82, ""end_span"": 100, ""type"": ""Cancer""}, {""token"": ""acid"", ""start_span"": 211, ""end_span"": 215, ""type"": ""Chemical""}, {""token"": ""cancer cells"", ""start_span"": 233, ""end_span"": 245, ""type"": ""Cell""}]"
We found a decrease in corneal neovascularization in spironolactone - treated rats compared with the PBS - treated group, although the difference was not statistically significant.	"corneal	23	30	Multi"	"spironolactone	53	67	Chemical"	"rats	78	82	Organism"	"PBS	101	104	Chemical"	"[{""token"": ""corneal"", ""start_span"": 23, ""end_span"": 30, ""type"": ""Multi""}, {""token"": ""spironolactone"", ""start_span"": 53, ""end_span"": 67, ""type"": ""Chemical""}, {""token"": ""rats"", ""start_span"": 78, ""end_span"": 82, ""type"": ""Organism""}, {""token"": ""PBS"", ""start_span"": 101, ""end_span"": 104, ""type"": ""Chemical""}]"
In conclusion, FAS - 1377 G - - > A polymorphism may be associated with an increased risk of lymph node metastasis in Korean cervical cancer patients.	"FAS	15	18	Gene_or_gene_product"	"lymph node	93	103	Multi"	"cervical cancer	125	140	Cancer"	"patients	141	149	Organism"	"[{""token"": ""FAS"", ""start_span"": 15, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}, {""token"": ""lymph node"", ""start_span"": 93, ""end_span"": 103, ""type"": ""Multi""}, {""token"": ""cervical cancer"", ""start_span"": 125, ""end_span"": 140, ""type"": ""Cancer""}, {""token"": ""patients"", ""start_span"": 141, ""end_span"": 149, ""type"": ""Organism""}]"
Survivin partially antagonized the growth suppressive function of N - myc in SH - EP neuroblastoma cells during serum deprivation whereas FLIP ( L) did not.	"Survivin	0	8	Gene_or_gene_product"	"N - myc	66	73	Gene_or_gene_product"	"SH - EP neuroblastoma cells	77	104	Cell"	"serum	112	117	Organism_substance"	"[{""token"": ""Survivin"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}, {""token"": ""N - myc"", ""start_span"": 66, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}, {""token"": ""SH - EP neuroblastoma cells"", ""start_span"": 77, ""end_span"": 104, ""type"": ""Cell""}, {""token"": ""serum"", ""start_span"": 112, ""end_span"": 117, ""type"": ""Organism_substance""}]"
In vivo, cediranib ( 6 mg / kg / d) prevented angiogenesis and lymphangiogenesis induced by VEGF - E - expressing and VEGF - C156S - expressing adenoviruses, respectively.	"cediranib	9	18	Chemical"	"VEGF - E	92	100	Gene_or_gene_product"	"VEGF - C156S	118	130	Gene_or_gene_product"	"adenoviruses	144	156	Organism"	"[{""token"": ""cediranib"", ""start_span"": 9, ""end_span"": 18, ""type"": ""Chemical""}, {""token"": ""VEGF - E"", ""start_span"": 92, ""end_span"": 100, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF - C156S"", ""start_span"": 118, ""end_span"": 130, ""type"": ""Gene_or_gene_product""}, {""token"": ""adenoviruses"", ""start_span"": 144, ""end_span"": 156, ""type"": ""Organism""}]"
Cediranib may, therefore, be an effective means of preventing tumor progression, not only by inhibiting VEGFR - 2 activity and angiogenesis, but also by concomitantly inhibiting VEGFR - 3 activity and lymphangiogenesis.	"Cediranib	0	9	Chemical"	"tumor	62	67	Cancer"	"VEGFR - 2	104	113	Gene_or_gene_product"	"VEGFR - 3	178	187	Gene_or_gene_product"	"[{""token"": ""Cediranib"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Chemical""}, {""token"": ""tumor"", ""start_span"": 62, ""end_span"": 67, ""type"": ""Cancer""}, {""token"": ""VEGFR - 2"", ""start_span"": 104, ""end_span"": 113, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGFR - 3"", ""start_span"": 178, ""end_span"": 187, ""type"": ""Gene_or_gene_product""}]"
These data indicate that artemisinin may be useful for the prevention of lymph node metastasis by downregulating VEGF - C and reducing tumor lymphangiogenesis.	"artemisinin	25	36	Chemical"	"lymph node	73	83	Multi"	"VEGF - C	113	121	Gene_or_gene_product"	"tumor	135	140	Cancer"	"[{""token"": ""artemisinin"", ""start_span"": 25, ""end_span"": 36, ""type"": ""Chemical""}, {""token"": ""lymph node"", ""start_span"": 73, ""end_span"": 83, ""type"": ""Multi""}, {""token"": ""VEGF - C"", ""start_span"": 113, ""end_span"": 121, ""type"": ""Gene_or_gene_product""}, {""token"": ""tumor"", ""start_span"": 135, ""end_span"": 140, ""type"": ""Cancer""}]"
The authors report on a case series of 13 patients with recurrent heavily pretreated malignant glioma that was treated with the combination of bevacizumab and irinotecan.	"patients	42	50	Organism"	"malignant glioma	85	101	Cancer"	"bevacizumab	143	154	Chemical"	"irinotecan	159	169	Chemical"	"[{""token"": ""patients"", ""start_span"": 42, ""end_span"": 50, ""type"": ""Organism""}, {""token"": ""malignant glioma"", ""start_span"": 85, ""end_span"": 101, ""type"": ""Cancer""}, {""token"": ""bevacizumab"", ""start_span"": 143, ""end_span"": 154, ""type"": ""Chemical""}, {""token"": ""irinotecan"", ""start_span"": 159, ""end_span"": 169, ""type"": ""Chemical""}]"
CONCLUSIONS: The combination of bevacizumab and irinotecan is safe and has excellent activity even in this relapsed, heavily pretreated population of patients with high - grade malignant glioma, most of whom would not be candidates for clinical trials.	"bevacizumab	32	43	Chemical"	"irinotecan	48	58	Chemical"	"patients	150	158	Organism"	"malignant glioma	177	193	Cancer"	"[{""token"": ""bevacizumab"", ""start_span"": 32, ""end_span"": 43, ""type"": ""Chemical""}, {""token"": ""irinotecan"", ""start_span"": 48, ""end_span"": 58, ""type"": ""Chemical""}, {""token"": ""patients"", ""start_span"": 150, ""end_span"": 158, ""type"": ""Organism""}, {""token"": ""malignant glioma"", ""start_span"": 177, ""end_span"": 193, ""type"": ""Cancer""}]"
Anti - endosialin was capable of preventing pericyte tube formation in culture and inhibited migration.	"Anti - endosialin	0	17	Gene_or_gene_product"	"pericyte	44	52	Cell"	"tube	53	57	Tissue"	"culture	71	78	Cell"	"[{""token"": ""Anti - endosialin"", ""start_span"": 0, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""pericyte"", ""start_span"": 44, ""end_span"": 52, ""type"": ""Cell""}, {""token"": ""tube"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Tissue""}, {""token"": ""culture"", ""start_span"": 71, ""end_span"": 78, ""type"": ""Cell""}]"
The data indicate that endosialin is strongly expressed by pericytes during periods of active angiogenesis during embryonic and tumor development.	"endosialin	23	33	Gene_or_gene_product"	"pericytes	59	68	Cell"	"embryonic	114	123	Developing_anatomical_structure"	"tumor	128	133	Cancer"	"[{""token"": ""endosialin"", ""start_span"": 23, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}, {""token"": ""pericytes"", ""start_span"": 59, ""end_span"": 68, ""type"": ""Cell""}, {""token"": ""embryonic"", ""start_span"": 114, ""end_span"": 123, ""type"": ""Developing_anatomical_structure""}, {""token"": ""tumor"", ""start_span"": 128, ""end_span"": 133, ""type"": ""Cancer""}]"
METHODS: Ovarian cancer SKOV3 cells were transfected with hPNAS - 4 - plasmid, and cell proliferation was evaluated by MTT assay; apoptosis was examined by DNA ladder, Hoechst33258 staining and flow - cytometric assays.	"Ovarian cancer SKOV3 cells	9	35	Cell"	"hPNAS - 4	58	67	Gene_or_gene_product"	"cell	83	87	Cell"	"DNA	156	159	Cellular_component"	"[{""token"": ""Ovarian cancer SKOV3 cells"", ""start_span"": 9, ""end_span"": 35, ""type"": ""Cell""}, {""token"": ""hPNAS - 4"", ""start_span"": 58, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}, {""token"": ""cell"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Cell""}, {""token"": ""DNA"", ""start_span"": 156, ""end_span"": 159, ""type"": ""Cellular_component""}]"
Nude mice bearing ovarian cancers were treated with hPNAS - 4 - p / liposome.	"Nude mice	0	9	Organism"	"ovarian cancers	18	33	Cancer"	"hPNAS - 4	52	61	Gene_or_gene_product"	"liposome	68	76	Chemical"	"[{""token"": ""Nude mice"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Organism""}, {""token"": ""ovarian cancers"", ""start_span"": 18, ""end_span"": 33, ""type"": ""Cancer""}, {""token"": ""hPNAS - 4"", ""start_span"": 52, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""liposome"", ""start_span"": 68, ""end_span"": 76, ""type"": ""Chemical""}]"
The objective of this study was to ascertain whether STX243 is more active in vivo than the clinically relevant drug 2 - methoxyoestradiol ( 2 - MeOE2) and the structurally similar compound 2 - MeOE2 - 3, 17 - O, O - bis - sulphamate ( STX140).	"STX243	53	59	Chemical"	"2 - methoxyoestradiol	117	138	Chemical"	"2 - MeOE2	141	150	Chemical"	"STX140	236	242	Chemical"	"[{""token"": ""STX243"", ""start_span"": 53, ""end_span"": 59, ""type"": ""Chemical""}, {""token"": ""2 - methoxyoestradiol"", ""start_span"": 117, ""end_span"": 138, ""type"": ""Chemical""}, {""token"": ""2 - MeOE2"", ""start_span"": 141, ""end_span"": 150, ""type"": ""Chemical""}, {""token"": ""STX140"", ""start_span"": 236, ""end_span"": 242, ""type"": ""Chemical""}]"
Both STX243 and STX140 were capable of retarding the growth of MDA - MB - 231 xenograft tumours ( 72 and 63%, respectively), whereas no inhibition was observed for animals treated with 2 - MeOE2.	"STX243	5	11	Chemical"	"STX140	16	22	Chemical"	"MDA - MB - 231 xenograft tumours	63	95	Cancer"	"2 - MeOE2	185	194	Chemical"	"[{""token"": ""STX243"", ""start_span"": 5, ""end_span"": 11, ""type"": ""Chemical""}, {""token"": ""STX140"", ""start_span"": 16, ""end_span"": 22, ""type"": ""Chemical""}, {""token"": ""MDA - MB - 231 xenograft tumours"", ""start_span"": 63, ""end_span"": 95, ""type"": ""Cancer""}, {""token"": ""2 - MeOE2"", ""start_span"": 185, ""end_span"": 194, ""type"": ""Chemical""}]"
GSE could also inhibit the VEGF receptor / mitogen - activated protein kinase - mediated signaling pathway in endothelial cells.	"GSE	0	3	Organism_substance"	"VEGF receptor	27	40	Gene_or_gene_product"	"mitogen - activated protein kinase	43	77	Gene_or_gene_product"	"endothelial cells	110	127	Cell"	"[{""token"": ""GSE"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Organism_substance""}, {""token"": ""VEGF receptor"", ""start_span"": 27, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""mitogen - activated protein kinase"", ""start_span"": 43, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}, {""token"": ""endothelial cells"", ""start_span"": 110, ""end_span"": 127, ""type"": ""Cell""}]"
Role of the interferon - inducible IFI16 gene in the induction of ICAM - 1 by TNF - alpha.	"interferon	12	22	Gene_or_gene_product"	"IFI16	35	40	Gene_or_gene_product"	"ICAM - 1	66	74	Gene_or_gene_product"	"TNF - alpha	78	89	Gene_or_gene_product"	"[{""token"": ""interferon"", ""start_span"": 12, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""IFI16"", ""start_span"": 35, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""ICAM - 1"", ""start_span"": 66, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNF - alpha"", ""start_span"": 78, ""end_span"": 89, ""type"": ""Gene_or_gene_product""}]"
In the current study, the impact of VEGF expression on the response of tumors to the VEGFR2 associated tyrosine kinase inhibitor vandetanib was evaluated.	"VEGF	36	40	Gene_or_gene_product"	"tumors	71	77	Cancer"	"VEGFR2	85	91	Gene_or_gene_product"	"vandetanib	129	139	Chemical"	"[{""token"": ""VEGF"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""tumors"", ""start_span"": 71, ""end_span"": 77, ""type"": ""Cancer""}, {""token"": ""VEGFR2"", ""start_span"": 85, ""end_span"": 91, ""type"": ""Gene_or_gene_product""}, {""token"": ""vandetanib"", ""start_span"": 129, ""end_span"": 139, ""type"": ""Chemical""}]"
RESULTS: Vandetanib treatment had no effect on tumor cell clonogenic cell survival in vitro but doses > or = 10 nM significantly reduced endothelial cell migration.	"Vandetanib	9	19	Chemical"	"tumor cell	47	57	Cell"	"cell	69	73	Cell"	"endothelial cell	137	153	Cell"	"[{""token"": ""Vandetanib"", ""start_span"": 9, ""end_span"": 19, ""type"": ""Chemical""}, {""token"": ""tumor cell"", ""start_span"": 47, ""end_span"": 57, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Cell""}, {""token"": ""endothelial cell"", ""start_span"": 137, ""end_span"": 153, ""type"": ""Cell""}]"
c - Ski overexpression promotes tumor growth and angiogenesis through inhibition of transforming growth factor - beta signaling in diffuse - type gastric carcinoma.	"c - Ski	0	7	Gene_or_gene_product"	"tumor	32	37	Cancer"	"transforming growth factor - beta	84	117	Gene_or_gene_product"	"gastric carcinoma	146	163	Cancer"	"[{""token"": ""c - Ski"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""tumor"", ""start_span"": 32, ""end_span"": 37, ""type"": ""Cancer""}, {""token"": ""transforming growth factor - beta"", ""start_span"": 84, ""end_span"": 117, ""type"": ""Gene_or_gene_product""}, {""token"": ""gastric carcinoma"", ""start_span"": 146, ""end_span"": 163, ""type"": ""Cancer""}]"
c - Ski, originally identified as a proto - oncogene product, is an important negative regulator of transforming growth factor ( TGF) - beta family signaling through interaction with Smad2, Smad3, and Smad4.	"c - Ski	0	7	Gene_or_gene_product"	"Smad2	183	188	Gene_or_gene_product"	"Smad3	190	195	Gene_or_gene_product"	"Smad4	201	206	Gene_or_gene_product"	"[{""token"": ""c - Ski"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""Smad2"", ""start_span"": 183, ""end_span"": 188, ""type"": ""Gene_or_gene_product""}, {""token"": ""Smad3"", ""start_span"": 190, ""end_span"": 195, ""type"": ""Gene_or_gene_product""}, {""token"": ""Smad4"", ""start_span"": 201, ""end_span"": 206, ""type"": ""Gene_or_gene_product""}]"
Here, we examined the function of c - Ski in human diffuse - type gastric carcinoma OCUM - 2MLN cells.	"c - Ski	34	41	Gene_or_gene_product"	"human	45	50	Organism"	"gastric carcinoma	66	83	Cancer"	"OCUM - 2MLN cells	84	101	Cell"	"[{""token"": ""c - Ski"", ""start_span"": 34, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""human"", ""start_span"": 45, ""end_span"": 50, ""type"": ""Organism""}, {""token"": ""gastric carcinoma"", ""start_span"": 66, ""end_span"": 83, ""type"": ""Cancer""}, {""token"": ""OCUM - 2MLN cells"", ""start_span"": 84, ""end_span"": 101, ""type"": ""Cell""}]"
We previously reported that VEGF induces DSCR - 1s expression in endothelial cells, which in turn negatively feeds back to attenuate endothelial cell activation.	"VEGF	28	32	Gene_or_gene_product"	"DSCR - 1s	41	50	Gene_or_gene_product"	"endothelial cells	65	82	Cell"	"endothelial cell	133	149	Cell"	"[{""token"": ""VEGF"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""DSCR - 1s"", ""start_span"": 41, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}, {""token"": ""endothelial cells"", ""start_span"": 65, ""end_span"": 82, ""type"": ""Cell""}, {""token"": ""endothelial cell"", ""start_span"": 133, ""end_span"": 149, ""type"": ""Cell""}]"
Collectively, these data suggest that the DSCR1s promoter directs vascular bed - specific expression in activated endothelium and that DSCR - 1s serves to dampen the host response to infection.	"DSCR1s	42	48	Gene_or_gene_product"	"vascular bed	66	78	Multi"	"endothelium	114	125	Tissue"	"DSCR - 1s	135	144	Gene_or_gene_product"	"[{""token"": ""DSCR1s"", ""start_span"": 42, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""vascular bed"", ""start_span"": 66, ""end_span"": 78, ""type"": ""Multi""}, {""token"": ""endothelium"", ""start_span"": 114, ""end_span"": 125, ""type"": ""Tissue""}, {""token"": ""DSCR - 1s"", ""start_span"": 135, ""end_span"": 144, ""type"": ""Gene_or_gene_product""}]"
A portion of bilateral radial bones of a rabbit were removed as free bone grafts, whose periostea were peeled off.	"bilateral radial bones	13	35	Organ"	"rabbit	41	47	Organism"	"bone grafts	69	80	Multi"	"periostea	88	97	Tissue"	"[{""token"": ""bilateral radial bones"", ""start_span"": 13, ""end_span"": 35, ""type"": ""Organ""}, {""token"": ""rabbit"", ""start_span"": 41, ""end_span"": 47, ""type"": ""Organism""}, {""token"": ""bone grafts"", ""start_span"": 69, ""end_span"": 80, ""type"": ""Multi""}, {""token"": ""periostea"", ""start_span"": 88, ""end_span"": 97, ""type"": ""Tissue""}]"
Here, we demonstrate that D2 dopamine receptor ( D2DR) colocalizes with VEGFR - 2 at the cell surface.	"D2 dopamine receptor	26	46	Gene_or_gene_product"	"D2DR	49	53	Gene_or_gene_product"	"VEGFR - 2	72	81	Gene_or_gene_product"	"cell surface	89	101	Cellular_component"	"[{""token"": ""D2 dopamine receptor"", ""start_span"": 26, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""D2DR"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGFR - 2"", ""start_span"": 72, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}, {""token"": ""cell surface"", ""start_span"": 89, ""end_span"": 101, ""type"": ""Cellular_component""}]"
Dopamine administration leads to increased VEGF - induced phosphorylation of SHP - 2 and this increased phosphorylation parallels the increased phosphatase activity of SHP - 2.	"Dopamine	0	8	Chemical"	"VEGF	43	47	Gene_or_gene_product"	"SHP - 2	77	84	Gene_or_gene_product"	"SHP - 2	168	175	Gene_or_gene_product"	"[{""token"": ""Dopamine"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical""}, {""token"": ""VEGF"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""SHP - 2"", ""start_span"": 77, ""end_span"": 84, ""type"": ""Gene_or_gene_product""}, {""token"": ""SHP - 2"", ""start_span"": 168, ""end_span"": 175, ""type"": ""Gene_or_gene_product""}]"
Glioma tumor stem - like cells promote tumor angiogenesis and vasculogenesis via vascular endothelial growth factor and stromal - derived factor 1.	"Glioma tumor stem - like cells	0	30	Cell"	"tumor	39	44	Cancer"	"vascular endothelial growth factor	81	115	Gene_or_gene_product"	"stromal - derived factor 1	120	146	Gene_or_gene_product"	"[{""token"": ""Glioma tumor stem - like cells"", ""start_span"": 0, ""end_span"": 30, ""type"": ""Cell""}, {""token"": ""tumor"", ""start_span"": 39, ""end_span"": 44, ""type"": ""Cancer""}, {""token"": ""vascular endothelial growth factor"", ""start_span"": 81, ""end_span"": 115, ""type"": ""Gene_or_gene_product""}, {""token"": ""stromal - derived factor 1"", ""start_span"": 120, ""end_span"": 146, ""type"": ""Gene_or_gene_product""}]"
CSC - high C6 cell cultures also induced higher levels of endothelial cell proliferation and tubule organization in vitro compared with CSC - low cultures.	"CSC - high C6 cell cultures	0	27	Cell"	"endothelial cell	58	74	Cell"	"tubule	93	99	Tissue"	"CSC - low cultures	136	154	Cell"	"[{""token"": ""CSC - high C6 cell cultures"", ""start_span"": 0, ""end_span"": 27, ""type"": ""Cell""}, {""token"": ""endothelial cell"", ""start_span"": 58, ""end_span"": 74, ""type"": ""Cell""}, {""token"": ""tubule"", ""start_span"": 93, ""end_span"": 99, ""type"": ""Tissue""}, {""token"": ""CSC - low cultures"", ""start_span"": 136, ""end_span"": 154, ""type"": ""Cell""}]"
It is hypothesized that the NO derived from inducible NOS ( iNOS) may promote survival of ischemic tissue through angiogenesis.	"NO	28	30	Chemical"	"inducible NOS	44	57	Gene_or_gene_product"	"iNOS	60	64	Gene_or_gene_product"	"ischemic tissue	90	105	Tissue"	"[{""token"": ""NO"", ""start_span"": 28, ""end_span"": 30, ""type"": ""Chemical""}, {""token"": ""inducible NOS"", ""start_span"": 44, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""iNOS"", ""start_span"": 60, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}, {""token"": ""ischemic tissue"", ""start_span"": 90, ""end_span"": 105, ""type"": ""Tissue""}]"
