The role of organ vascularization and lipoplex - serum initial contact in intravenous murine lipofection.	"organ	12	17	Organ"	"lipoplex	38	46	Chemical"	"serum	49	54	Organism_substance"	"intravenous	74	85	Immaterial_anatomical_entity"	"murine	86	92	Organism"	"[{""token"": ""organ"", ""start_span"": 12, ""end_span"": 17, ""type"": ""Organ""}, {""token"": ""lipoplex"", ""start_span"": 38, ""end_span"": 46, ""type"": ""Chemical""}, {""token"": ""serum"", ""start_span"": 49, ""end_span"": 54, ""type"": ""Organism_substance""}, {""token"": ""intravenous"", ""start_span"": 74, ""end_span"": 85, ""type"": ""Immaterial_anatomical_entity""}, {""token"": ""murine"", ""start_span"": 86, ""end_span"": 92, ""type"": ""Organism""}]"
Following intravenous administration of cationic lipid - DNA complexes ( lipoplexes) into mice, transfection ( lipofection) occurs predominantly in the lungs.	"intravenous	10	21	Immaterial_anatomical_entity"	"DNA	57	60	Cellular_component"	"lipoplexes	73	83	Chemical"	"mice	90	94	Organism"	"lungs	152	157	Organ"	"[{""token"": ""intravenous"", ""start_span"": 10, ""end_span"": 21, ""type"": ""Immaterial_anatomical_entity""}, {""token"": ""DNA"", ""start_span"": 57, ""end_span"": 60, ""type"": ""Cellular_component""}, {""token"": ""lipoplexes"", ""start_span"": 73, ""end_span"": 83, ""type"": ""Chemical""}, {""token"": ""mice"", ""start_span"": 90, ""end_span"": 94, ""type"": ""Organism""}, {""token"": ""lungs"", ""start_span"": 152, ""end_span"": 157, ""type"": ""Organ""}]"
Accumulating evidences indicate that receptor activator of NF - kB ligand ( RANKL) is the ultimate extracellular mediator that stimulates osteoclast differentiation into mature osteoclasts.	"receptor activator of NF - kB ligand	37	73	Gene_or_gene_product"	"RANKL	76	81	Gene_or_gene_product"	"extracellular	99	112	Immaterial_anatomical_entity"	"osteoclast	138	148	Cell"	"osteoclasts	177	188	Cell"	"[{""token"": ""receptor activator of NF - kB ligand"", ""start_span"": 37, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}, {""token"": ""RANKL"", ""start_span"": 76, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}, {""token"": ""extracellular"", ""start_span"": 99, ""end_span"": 112, ""type"": ""Immaterial_anatomical_entity""}, {""token"": ""osteoclast"", ""start_span"": 138, ""end_span"": 148, ""type"": ""Cell""}, {""token"": ""osteoclasts"", ""start_span"": 177, ""end_span"": 188, ""type"": ""Cell""}]"
We examined these cell lines and samples from breast cancer by RT - PCR for the expressions of OPG and RANKL mRNA.	"cell lines	18	28	Cell"	"samples	33	40	Tissue"	"breast cancer	46	59	Cancer"	"OPG	95	98	Gene_or_gene_product"	"RANKL	103	108	Gene_or_gene_product"	"[{""token"": ""cell lines"", ""start_span"": 18, ""end_span"": 28, ""type"": ""Cell""}, {""token"": ""samples"", ""start_span"": 33, ""end_span"": 40, ""type"": ""Tissue""}, {""token"": ""breast cancer"", ""start_span"": 46, ""end_span"": 59, ""type"": ""Cancer""}, {""token"": ""OPG"", ""start_span"": 95, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}, {""token"": ""RANKL"", ""start_span"": 103, ""end_span"": 108, ""type"": ""Gene_or_gene_product""}]"
Compared to controls, co - culture of MDA - MB - 231 cells with stromal or osteoblastic cells induced an increase in number of osteoclasts and TRAP activities.	"MDA - MB - 231 cells	38	58	Cell"	"stromal	64	71	Cell"	"osteoblastic cells	75	93	Cell"	"osteoclasts	127	138	Cell"	"TRAP	143	147	Gene_or_gene_product"	"[{""token"": ""MDA - MB - 231 cells"", ""start_span"": 38, ""end_span"": 58, ""type"": ""Cell""}, {""token"": ""stromal"", ""start_span"": 64, ""end_span"": 71, ""type"": ""Cell""}, {""token"": ""osteoblastic cells"", ""start_span"": 75, ""end_span"": 93, ""type"": ""Cell""}, {""token"": ""osteoclasts"", ""start_span"": 127, ""end_span"": 138, ""type"": ""Cell""}, {""token"": ""TRAP"", ""start_span"": 143, ""end_span"": 147, ""type"": ""Gene_or_gene_product""}]"
However, co - culture of these cancer cells with stromal or osteoblastic cells induced RANKL mRNA expression and decreased OPG mRNA expression.	"cancer cells	31	43	Cell"	"stromal	49	56	Cell"	"osteoblastic cells	60	78	Cell"	"RANKL	87	92	Gene_or_gene_product"	"OPG	123	126	Gene_or_gene_product"	"[{""token"": ""cancer cells"", ""start_span"": 31, ""end_span"": 43, ""type"": ""Cell""}, {""token"": ""stromal"", ""start_span"": 49, ""end_span"": 56, ""type"": ""Cell""}, {""token"": ""osteoblastic cells"", ""start_span"": 60, ""end_span"": 78, ""type"": ""Cell""}, {""token"": ""RANKL"", ""start_span"": 87, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}, {""token"": ""OPG"", ""start_span"": 123, ""end_span"": 126, ""type"": ""Gene_or_gene_product""}]"
In tissues with a normally high metabolic turnover such as skeletal and cardiac muscle, even mild ischemia causes hypoxia, acidosis, and depressed function ( contractility) and eventually threatens myocyte viability and organ function.	"tissues	3	10	Tissue"	"skeletal	59	67	Tissue"	"cardiac muscle	72	86	Tissue"	"myocyte	198	205	Cell"	"organ	220	225	Organ"	"[{""token"": ""tissues"", ""start_span"": 3, ""end_span"": 10, ""type"": ""Tissue""}, {""token"": ""skeletal"", ""start_span"": 59, ""end_span"": 67, ""type"": ""Tissue""}, {""token"": ""cardiac muscle"", ""start_span"": 72, ""end_span"": 86, ""type"": ""Tissue""}, {""token"": ""myocyte"", ""start_span"": 198, ""end_span"": 205, ""type"": ""Cell""}, {""token"": ""organ"", ""start_span"": 220, ""end_span"": 225, ""type"": ""Organ""}]"
Lipid / cholesterol - lowering agents, diet and antiplatelet adherence ( aspirin) therapy may help slow the progression of vessel disease in some instances; but surgical reconstruction may be the only option in advanced stages, and even this is not always an option.	"Lipid	0	5	Chemical"	"cholesterol	8	19	Chemical"	"antiplatelet	48	60	Cell"	"aspirin	73	80	Chemical"	"vessel	123	129	Multi"	"[{""token"": ""Lipid"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Chemical""}, {""token"": ""cholesterol"", ""start_span"": 8, ""end_span"": 19, ""type"": ""Chemical""}, {""token"": ""antiplatelet"", ""start_span"": 48, ""end_span"": 60, ""type"": ""Cell""}, {""token"": ""aspirin"", ""start_span"": 73, ""end_span"": 80, ""type"": ""Chemical""}, {""token"": ""vessel"", ""start_span"": 123, ""end_span"": 129, ""type"": ""Multi""}]"
The effects of IGF - 1 are mediated principally through the IGF - 1R but are modulated by complex interactions with multiple IGF binding proteins that themselves are regulated by phosphorylation, proteolysis, polymerization, and cell or matrix association.	"IGF - 1	15	22	Gene_or_gene_product"	"IGF - 1R	60	68	Gene_or_gene_product"	"IGF binding proteins	125	145	Gene_or_gene_product"	"cell	229	233	Cell"	"matrix	237	243	Cellular_component"	"[{""token"": ""IGF - 1"", ""start_span"": 15, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""IGF - 1R"", ""start_span"": 60, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}, {""token"": ""IGF binding proteins"", ""start_span"": 125, ""end_span"": 145, ""type"": ""Gene_or_gene_product""}, {""token"": ""cell"", ""start_span"": 229, ""end_span"": 233, ""type"": ""Cell""}, {""token"": ""matrix"", ""start_span"": 237, ""end_span"": 243, ""type"": ""Cellular_component""}]"
This review will discuss the regulation of expression of IGF - 1, IGF - 1R, and IGF binding proteins in the vasculature and summarize evidence implicating involvement of this system in vascular diseases.	"IGF - 1	57	64	Gene_or_gene_product"	"IGF - 1R	66	74	Gene_or_gene_product"	"IGF binding proteins	80	100	Gene_or_gene_product"	"vasculature	108	119	Anatomical_system"	"vascular	185	193	Multi"	"[{""token"": ""IGF - 1"", ""start_span"": 57, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}, {""token"": ""IGF - 1R"", ""start_span"": 66, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""IGF binding proteins"", ""start_span"": 80, ""end_span"": 100, ""type"": ""Gene_or_gene_product""}, {""token"": ""vasculature"", ""start_span"": 108, ""end_span"": 119, ""type"": ""Anatomical_system""}, {""token"": ""vascular"", ""start_span"": 185, ""end_span"": 193, ""type"": ""Multi""}]"
Microvascular density and vascular endothelial growth factor immunoreactivity as predictors of regional lymph node metastasis from betel - associated oral squamous cell carcinoma.	"Microvascular	0	13	Tissue"	"vascular endothelial growth factor	26	60	Gene_or_gene_product"	"lymph node	104	114	Multi"	"betel	131	136	Organism_subdivision"	"oral squamous cell carcinoma	150	178	Cancer"	"[{""token"": ""Microvascular"", ""start_span"": 0, ""end_span"": 13, ""type"": ""Tissue""}, {""token"": ""vascular endothelial growth factor"", ""start_span"": 26, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}, {""token"": ""lymph node"", ""start_span"": 104, ""end_span"": 114, ""type"": ""Multi""}, {""token"": ""betel"", ""start_span"": 131, ""end_span"": 136, ""type"": ""Organism_subdivision""}, {""token"": ""oral squamous cell carcinoma"", ""start_span"": 150, ""end_span"": 178, ""type"": ""Cancer""}]"
PATIENTS AND METHODS: The paraffin sections from 49 subjects with OSCC were subjected to immunohistochemical studies to measure the highest MVD ( h - MVD) and cytoplasmic immunoreactivity of VEGF.	"paraffin sections	26	43	Cancer"	"subjects	52	60	Organism"	"OSCC	66	70	Cancer"	"cytoplasmic	159	170	Organism_substance"	"VEGF	191	195	Gene_or_gene_product"	"[{""token"": ""paraffin sections"", ""start_span"": 26, ""end_span"": 43, ""type"": ""Cancer""}, {""token"": ""subjects"", ""start_span"": 52, ""end_span"": 60, ""type"": ""Organism""}, {""token"": ""OSCC"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Cancer""}, {""token"": ""cytoplasmic"", ""start_span"": 159, ""end_span"": 170, ""type"": ""Organism_substance""}, {""token"": ""VEGF"", ""start_span"": 191, ""end_span"": 195, ""type"": ""Gene_or_gene_product""}]"
The beclin 1 autophagy gene is monoallelically deleted in 40 - 75% of cases of human sporadic breast, ovarian, and prostate cancer.	"beclin 1	4	12	Gene_or_gene_product"	"human	79	84	Organism"	"breast	94	100	Cancer"	"ovarian	102	109	Cancer"	"prostate cancer	115	130	Cancer"	"[{""token"": ""beclin 1"", ""start_span"": 4, ""end_span"": 12, ""type"": ""Gene_or_gene_product""}, {""token"": ""human"", ""start_span"": 79, ""end_span"": 84, ""type"": ""Organism""}, {""token"": ""breast"", ""start_span"": 94, ""end_span"": 100, ""type"": ""Cancer""}, {""token"": ""ovarian"", ""start_span"": 102, ""end_span"": 109, ""type"": ""Cancer""}, {""token"": ""prostate cancer"", ""start_span"": 115, ""end_span"": 130, ""type"": ""Cancer""}]"
Effects of dietary folate on ulcerative colitis - associated colorectal carcinogenesis in the interleukin 2 - and beta ( 2) - microglobulin - deficient mice.	"folate	19	25	Chemical"	"ulcerative colitis	29	47	Pathological_formation"	"colorectal	61	71	Multi"	"interleukin 2	94	107	Gene_or_gene_product"	"mice	152	156	Organism"	"[{""token"": ""folate"", ""start_span"": 19, ""end_span"": 25, ""type"": ""Chemical""}, {""token"": ""ulcerative colitis"", ""start_span"": 29, ""end_span"": 47, ""type"": ""Pathological_formation""}, {""token"": ""colorectal"", ""start_span"": 61, ""end_span"": 71, ""type"": ""Multi""}, {""token"": ""interleukin 2"", ""start_span"": 94, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}, {""token"": ""mice"", ""start_span"": 152, ""end_span"": 156, ""type"": ""Organism""}]"
Folate supplementation may reduce the risk of colorectal dysplasia and cancer in subjects with chronic ulcerative colitis ( UC).	"Folate	0	6	Chemical"	"colorectal dysplasia	46	66	Pathological_formation"	"cancer	71	77	Cancer"	"ulcerative colitis	103	121	Pathological_formation"	"UC	124	126	Pathological_formation"	"[{""token"": ""Folate"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Chemical""}, {""token"": ""colorectal dysplasia"", ""start_span"": 46, ""end_span"": 66, ""type"": ""Pathological_formation""}, {""token"": ""cancer"", ""start_span"": 71, ""end_span"": 77, ""type"": ""Cancer""}, {""token"": ""ulcerative colitis"", ""start_span"": 103, ""end_span"": 121, ""type"": ""Pathological_formation""}, {""token"": ""UC"", ""start_span"": 124, ""end_span"": 126, ""type"": ""Pathological_formation""}]"
This study investigated the effects of dietary folate on the development of UC - associated colon cancer in the IL - 2 ( null) x beta ( 2) m ( null) mice.	"folate	47	53	Chemical"	"UC	76	78	Pathological_formation"	"colon cancer	92	104	Cancer"	"IL - 2	112	118	Gene_or_gene_product"	"mice	149	153	Organism"	"[{""token"": ""folate"", ""start_span"": 47, ""end_span"": 53, ""type"": ""Chemical""}, {""token"": ""UC"", ""start_span"": 76, ""end_span"": 78, ""type"": ""Pathological_formation""}, {""token"": ""colon cancer"", ""start_span"": 92, ""end_span"": 104, ""type"": ""Cancer""}, {""token"": ""IL - 2"", ""start_span"": 112, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}, {""token"": ""mice"", ""start_span"": 149, ""end_span"": 153, ""type"": ""Organism""}]"
The incidence of high - grade lesions ( high - grade dysplasia / carcinoma in situ and invasive adenocarcinoma) in the folate - supplemented group was 46% lower than that in the control group ( 35. 3% versus 65. 1%, P = 0. 009).	"high - grade lesions	17	37	Pathological_formation"	"high - grade dysplasia	40	62	Pathological_formation"	"carcinoma	65	74	Cancer"	"adenocarcinoma	96	110	Cancer"	"folate	119	125	Chemical"	"[{""token"": ""high - grade lesions"", ""start_span"": 17, ""end_span"": 37, ""type"": ""Pathological_formation""}, {""token"": ""high - grade dysplasia"", ""start_span"": 40, ""end_span"": 62, ""type"": ""Pathological_formation""}, {""token"": ""carcinoma"", ""start_span"": 65, ""end_span"": 74, ""type"": ""Cancer""}, {""token"": ""adenocarcinoma"", ""start_span"": 96, ""end_span"": 110, ""type"": ""Cancer""}, {""token"": ""folate"", ""start_span"": 119, ""end_span"": 125, ""type"": ""Chemical""}]"
These data indicate that dietary folate supplementation at 4x the basal dietary requirement significantly suppresses UC - associated colorectal carcinogenesis in the IL - 2 ( null) x beta ( 2) m ( null) mice.	"folate	33	39	Chemical"	"UC	117	119	Pathological_formation"	"colorectal	133	143	Multi"	"IL - 2	166	172	Gene_or_gene_product"	"mice	203	207	Organism"	"[{""token"": ""folate"", ""start_span"": 33, ""end_span"": 39, ""type"": ""Chemical""}, {""token"": ""UC"", ""start_span"": 117, ""end_span"": 119, ""type"": ""Pathological_formation""}, {""token"": ""colorectal"", ""start_span"": 133, ""end_span"": 143, ""type"": ""Multi""}, {""token"": ""IL - 2"", ""start_span"": 166, ""end_span"": 172, ""type"": ""Gene_or_gene_product""}, {""token"": ""mice"", ""start_span"": 203, ""end_span"": 207, ""type"": ""Organism""}]"
We discuss cell lineages, proliferation and interactions of endothelial cells, pericytes and smooth muscle cells, and macrophages.	"cell	11	15	Cell"	"endothelial cells	60	77	Cell"	"pericytes	79	88	Cell"	"smooth muscle cells	93	112	Cell"	"macrophages	118	129	Cell"	"[{""token"": ""cell"", ""start_span"": 11, ""end_span"": 15, ""type"": ""Cell""}, {""token"": ""endothelial cells"", ""start_span"": 60, ""end_span"": 77, ""type"": ""Cell""}, {""token"": ""pericytes"", ""start_span"": 79, ""end_span"": 88, ""type"": ""Cell""}, {""token"": ""smooth muscle cells"", ""start_span"": 93, ""end_span"": 112, ""type"": ""Cell""}, {""token"": ""macrophages"", ""start_span"": 118, ""end_span"": 129, ""type"": ""Cell""}]"
Expression of ING4 is significantly reduced in gliomas as compared with normal human brain tissue, and the extent of reduction correlates with the progression from lower to higher grades of tumours.	"ING4	14	18	Gene_or_gene_product"	"gliomas	47	54	Cancer"	"human	79	84	Organism"	"brain tissue	85	97	Tissue"	"tumours	190	197	Cancer"	"[{""token"": ""ING4"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}, {""token"": ""gliomas"", ""start_span"": 47, ""end_span"": 54, ""type"": ""Cancer""}, {""token"": ""human"", ""start_span"": 79, ""end_span"": 84, ""type"": ""Organism""}, {""token"": ""brain tissue"", ""start_span"": 85, ""end_span"": 97, ""type"": ""Tissue""}, {""token"": ""tumours"", ""start_span"": 190, ""end_span"": 197, ""type"": ""Cancer""}]"
This potentiation is accompanied by up - regulation of the expression of VEGF receptors ( kinase insert domain - containing receptor [ KDR] and fms - like tyrosine kinase [ Flt - 1]).	"VEGF	73	77	Gene_or_gene_product"	"kinase insert domain - containing receptor	90	132	Gene_or_gene_product"	"KDR	135	138	Gene_or_gene_product"	"fms - like tyrosine kinase	144	170	Gene_or_gene_product"	"Flt - 1	173	180	Gene_or_gene_product"	"[{""token"": ""VEGF"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}, {""token"": ""kinase insert domain - containing receptor"", ""start_span"": 90, ""end_span"": 132, ""type"": ""Gene_or_gene_product""}, {""token"": ""KDR"", ""start_span"": 135, ""end_span"": 138, ""type"": ""Gene_or_gene_product""}, {""token"": ""fms - like tyrosine kinase"", ""start_span"": 144, ""end_span"": 170, ""type"": ""Gene_or_gene_product""}, {""token"": ""Flt - 1"", ""start_span"": 173, ""end_span"": 180, ""type"": ""Gene_or_gene_product""}]"
Furthermore, thrombin increases the secretion of VEGF and enhances the expression and protein synthesis of matrix metalloprotease - 9 and alpha ( v) beta ( 3) integrin in human prostate cancer PC - 3 cells.	"thrombin	13	21	Gene_or_gene_product"	"VEGF	49	53	Gene_or_gene_product"	"matrix metalloprotease - 9	107	133	Gene_or_gene_product"	"human	171	176	Organism"	"prostate cancer PC - 3 cells	177	205	Cell"	"[{""token"": ""thrombin"", ""start_span"": 13, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}, {""token"": ""matrix metalloprotease - 9"", ""start_span"": 107, ""end_span"": 133, ""type"": ""Gene_or_gene_product""}, {""token"": ""human"", ""start_span"": 171, ""end_span"": 176, ""type"": ""Organism""}, {""token"": ""prostate cancer PC - 3 cells"", ""start_span"": 177, ""end_span"": 205, ""type"": ""Cell""}]"
NIH3T3 transfectant containing human K - ras oncogene shows enhanced metastatic activity after in vivo tumor growth or co - culture with fibroblasts.	"NIH3T3 transfectant	0	19	Cell"	"human	31	36	Organism"	"K - ras	37	44	Gene_or_gene_product"	"tumor	103	108	Cancer"	"fibroblasts	137	148	Cell"	"[{""token"": ""NIH3T3 transfectant"", ""start_span"": 0, ""end_span"": 19, ""type"": ""Cell""}, {""token"": ""human"", ""start_span"": 31, ""end_span"": 36, ""type"": ""Organism""}, {""token"": ""K - ras"", ""start_span"": 37, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}, {""token"": ""tumor"", ""start_span"": 103, ""end_span"": 108, ""type"": ""Cancer""}, {""token"": ""fibroblasts"", ""start_span"": 137, ""end_span"": 148, ""type"": ""Cell""}]"
This metastatic ability was enhanced remarkably after in vivo tumor growth ( subcutaneous tumor formation in nude mice) accompanied by increased mRNA expression and gene amplification of the human - derived K - ras oncogene, while it declined gradually as the passage number increased in vitro, with corresponding decreases of gene amplification and mRNA expression.	"tumor	62	67	Cancer"	"tumor	90	95	Cancer"	"nude mice	109	118	Organism"	"human	191	196	Organism"	"K - ras	207	214	Gene_or_gene_product"	"[{""token"": ""tumor"", ""start_span"": 62, ""end_span"": 67, ""type"": ""Cancer""}, {""token"": ""tumor"", ""start_span"": 90, ""end_span"": 95, ""type"": ""Cancer""}, {""token"": ""nude mice"", ""start_span"": 109, ""end_span"": 118, ""type"": ""Organism""}, {""token"": ""human"", ""start_span"": 191, ""end_span"": 196, ""type"": ""Organism""}, {""token"": ""K - ras"", ""start_span"": 207, ""end_span"": 214, ""type"": ""Gene_or_gene_product""}]"
Lactoferrin enhances Fas expression and apoptosis in the colon mucosa of azoxymethane - treated rats.	"Lactoferrin	0	11	Gene_or_gene_product"	"Fas	21	24	Gene_or_gene_product"	"colon mucosa	57	69	Multi"	"azoxymethane	73	85	Chemical"	"rats	96	100	Organism"	"[{""token"": ""Lactoferrin"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Gene_or_gene_product""}, {""token"": ""Fas"", ""start_span"": 21, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}, {""token"": ""colon mucosa"", ""start_span"": 57, ""end_span"": 69, ""type"": ""Multi""}, {""token"": ""azoxymethane"", ""start_span"": 73, ""end_span"": 85, ""type"": ""Chemical""}, {""token"": ""rats"", ""start_span"": 96, ""end_span"": 100, ""type"": ""Organism""}]"
Overexpression of DLC1 but not DLC1 - Ser88Ala mutant promotes cancerous properties of breast cancer cells.	"DLC1	18	22	Gene_or_gene_product"	"DLC1	31	35	Gene_or_gene_product"	"Ser88Ala	38	46	Amino_acid"	"cancerous	63	72	Cancer"	"breast cancer cells	87	106	Cell"	"[{""token"": ""DLC1"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""DLC1"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ser88Ala"", ""start_span"": 38, ""end_span"": 46, ""type"": ""Amino_acid""}, {""token"": ""cancerous"", ""start_span"": 63, ""end_span"": 72, ""type"": ""Cancer""}, {""token"": ""breast cancer cells"", ""start_span"": 87, ""end_span"": 106, ""type"": ""Cell""}]"
However, how the tumor suppressive functions of p53 become concerted with the extracellular cues arriving at the cell surface during tissue homeostasis, remains largely unknown.	"tumor	17	22	Cancer"	"p53	48	51	Gene_or_gene_product"	"extracellular	78	91	Immaterial_anatomical_entity"	"cell surface	113	125	Cellular_component"	"tissue	133	139	Tissue"	"[{""token"": ""tumor"", ""start_span"": 17, ""end_span"": 22, ""type"": ""Cancer""}, {""token"": ""p53"", ""start_span"": 48, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}, {""token"": ""extracellular"", ""start_span"": 78, ""end_span"": 91, ""type"": ""Immaterial_anatomical_entity""}, {""token"": ""cell surface"", ""start_span"": 113, ""end_span"": 125, ""type"": ""Cellular_component""}, {""token"": ""tissue"", ""start_span"": 133, ""end_span"": 139, ""type"": ""Tissue""}]"
We hypothesized that IGF - 1 - transfected smooth muscle cells ( SMCs) would enhance cell survival and improve engraftment after cell transplantation.	"IGF - 1	21	28	Gene_or_gene_product"	"smooth muscle cells	43	62	Cell"	"SMCs	65	69	Cell"	"cell	85	89	Cell"	"cell	129	133	Cell"	"[{""token"": ""IGF - 1"", ""start_span"": 21, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""smooth muscle cells"", ""start_span"": 43, ""end_span"": 62, ""type"": ""Cell""}, {""token"": ""SMCs"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 85, ""end_span"": 89, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 129, ""end_span"": 133, ""type"": ""Cell""}]"
The IGF - 1 gene was transfected into male SMCs and compared with SMCs transfected with a plasmid vector ( vector control) and nontransfected SMCs ( cell control).	"IGF - 1	4	11	Gene_or_gene_product"	"SMCs	43	47	Cell"	"SMCs	66	70	Cell"	"SMCs	142	146	Cell"	"cell	149	153	Cell"	"[{""token"": ""IGF - 1"", ""start_span"": 4, ""end_span"": 11, ""type"": ""Gene_or_gene_product""}, {""token"": ""SMCs"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Cell""}, {""token"": ""SMCs"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Cell""}, {""token"": ""SMCs"", ""start_span"": 142, ""end_span"": 146, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 149, ""end_span"": 153, ""type"": ""Cell""}]"
IGF - 1 - transfected cells demonstrated greater cell proliferation, stimulated angiogenesis, and decreased caspase - 3 activity after simulated ischemia and reperfusion ( P less than 0. 05 for all groups compared with vector or cell controls).	"IGF - 1	0	7	Gene_or_gene_product"	"cells	22	27	Cell"	"cell	49	53	Cell"	"caspase - 3	108	119	Gene_or_gene_product"	"cell	229	233	Cell"	"[{""token"": ""IGF - 1"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""cells"", ""start_span"": 22, ""end_span"": 27, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Cell""}, {""token"": ""caspase - 3"", ""start_span"": 108, ""end_span"": 119, ""type"": ""Gene_or_gene_product""}, {""token"": ""cell"", ""start_span"": 229, ""end_span"": 233, ""type"": ""Cell""}]"
After GM - CSF or IL - 3, a 1. 2 - to 2. 4 - fold increase in S - phase cells was observed in nine of 14 GM - CSF and seven of 11 IL - 3 cases.	"GM - CSF	6	14	Gene_or_gene_product"	"IL - 3	18	24	Gene_or_gene_product"	"cells	72	77	Cell"	"GM - CSF	105	113	Gene_or_gene_product"	"IL - 3	130	136	Gene_or_gene_product"	"[{""token"": ""GM - CSF"", ""start_span"": 6, ""end_span"": 14, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 3"", ""start_span"": 18, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}, {""token"": ""cells"", ""start_span"": 72, ""end_span"": 77, ""type"": ""Cell""}, {""token"": ""GM - CSF"", ""start_span"": 105, ""end_span"": 113, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 3"", ""start_span"": 130, ""end_span"": 136, ""type"": ""Gene_or_gene_product""}]"
As a consequence, these tumors generate more lactate, which is effluxed from cells by monocarboxylate transporters ( MCTs).	"tumors	24	30	Cancer"	"lactate	45	52	Chemical"	"cells	77	82	Cell"	"monocarboxylate transporters	86	114	Gene_or_gene_product"	"MCTs	117	121	Gene_or_gene_product"	"[{""token"": ""tumors"", ""start_span"": 24, ""end_span"": 30, ""type"": ""Cancer""}, {""token"": ""lactate"", ""start_span"": 45, ""end_span"": 52, ""type"": ""Chemical""}, {""token"": ""cells"", ""start_span"": 77, ""end_span"": 82, ""type"": ""Cell""}, {""token"": ""monocarboxylate transporters"", ""start_span"": 86, ""end_span"": 114, ""type"": ""Gene_or_gene_product""}, {""token"": ""MCTs"", ""start_span"": 117, ""end_span"": 121, ""type"": ""Gene_or_gene_product""}]"
RESULTS: MCT 1 and 2 were the primary isoforms expressed in human glioblastoma multiforme and glioma - derived cell lines.	"MCT 1	9	14	Gene_or_gene_product"	"2	19	20	Gene_or_gene_product"	"human	60	65	Organism"	"glioblastoma multiforme	66	89	Cell"	"glioma - derived cell lines	94	121	Cell"	"[{""token"": ""MCT 1"", ""start_span"": 9, ""end_span"": 14, ""type"": ""Gene_or_gene_product""}, {""token"": ""2"", ""start_span"": 19, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}, {""token"": ""human"", ""start_span"": 60, ""end_span"": 65, ""type"": ""Organism""}, {""token"": ""glioblastoma multiforme"", ""start_span"": 66, ""end_span"": 89, ""type"": ""Cell""}, {""token"": ""glioma - derived cell lines"", ""start_span"": 94, ""end_span"": 121, ""type"": ""Cell""}]"
2 - methoxyestradiol inhibits hypoxia - inducible factor 1alpha, tumor growth, and angiogenesis and augments paclitaxel efficacy in head and neck squamous cell carcinoma.	"2 - methoxyestradiol	0	20	Chemical"	"hypoxia - inducible factor 1alpha	30	63	Gene_or_gene_product"	"tumor	65	70	Cancer"	"paclitaxel	109	119	Chemical"	"head and neck squamous cell carcinoma	132	169	Cancer"	"[{""token"": ""2 - methoxyestradiol"", ""start_span"": 0, ""end_span"": 20, ""type"": ""Chemical""}, {""token"": ""hypoxia - inducible factor 1alpha"", ""start_span"": 30, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""tumor"", ""start_span"": 65, ""end_span"": 70, ""type"": ""Cancer""}, {""token"": ""paclitaxel"", ""start_span"": 109, ""end_span"": 119, ""type"": ""Chemical""}, {""token"": ""head and neck squamous cell carcinoma"", ""start_span"": 132, ""end_span"": 169, ""type"": ""Cancer""}]"
