Some responders with congenital neutropenia and Shwachman - Diamond syndrome ( SDS) have developed myelodysplastic syndrome and acute myeloid leukemia ( MDS / AML), which raises the question of the role of G - CSF in pathogenesis.	"acute myeloid leukemia	128	150	Cancer"	"AML	159	162	Cancer"	"G - CSF	206	213	Gene_or_gene_product"	"[{""token"": ""acute myeloid leukemia"", ""start_span"": 128, ""end_span"": 150, ""type"": ""Cancer""}, {""token"": ""AML"", ""start_span"": 159, ""end_span"": 162, ""type"": ""Cancer""}, {""token"": ""G - CSF"", ""start_span"": 206, ""end_span"": 213, ""type"": ""Gene_or_gene_product""}]"
In murine models, the latter produces a hyperproliferative response to G - CSF, confers resistance to apoptosis, and enhances cell survival.	"murine	3	9	Organism"	"G - CSF	71	78	Gene_or_gene_product"	"cell	126	130	Cell"	"[{""token"": ""murine"", ""start_span"": 3, ""end_span"": 9, ""type"": ""Organism""}, {""token"": ""G - CSF"", ""start_span"": 71, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}, {""token"": ""cell"", ""start_span"": 126, ""end_span"": 130, ""type"": ""Cell""}]"
In patients who transform to overt MDS or AML, hematopoietic stem cell transplantation is the only chance for cure.	"patients	3	11	Organism"	"AML	42	45	Cancer"	"hematopoietic stem cell	47	70	Cell"	"[{""token"": ""patients"", ""start_span"": 3, ""end_span"": 11, ""type"": ""Organism""}, {""token"": ""AML"", ""start_span"": 42, ""end_span"": 45, ""type"": ""Cancer""}, {""token"": ""hematopoietic stem cell"", ""start_span"": 47, ""end_span"": 70, ""type"": ""Cell""}]"
Hypoxic induction of HIF - 1alpha and VEGF expression in head and neck squamous cell carcinoma lines is mediated by stress activated protein kinases.	"HIF - 1alpha	21	33	Gene_or_gene_product"	"VEGF	38	42	Gene_or_gene_product"	"head and neck squamous cell carcinoma lines	57	100	Cell"	"[{""token"": ""HIF - 1alpha"", ""start_span"": 21, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}, {""token"": ""head and neck squamous cell carcinoma lines"", ""start_span"": 57, ""end_span"": 100, ""type"": ""Cell""}]"
The mechanisms by which hypoxic tumor environments induce HIF - 1alpha and VEGF expression are largely unknown.	"tumor	32	37	Cancer"	"HIF - 1alpha	58	70	Gene_or_gene_product"	"VEGF	75	79	Gene_or_gene_product"	"[{""token"": ""tumor"", ""start_span"": 32, ""end_span"": 37, ""type"": ""Cancer""}, {""token"": ""HIF - 1alpha"", ""start_span"": 58, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}]"
Jun N terminal kinase ( JNK1) and p38 kinase are activated by a variety of stress stimuli.	"Jun N terminal kinase	0	21	Gene_or_gene_product"	"JNK1	24	28	Gene_or_gene_product"	"p38 kinase	34	44	Gene_or_gene_product"	"[{""token"": ""Jun N terminal kinase"", ""start_span"": 0, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}, {""token"": ""JNK1"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""p38 kinase"", ""start_span"": 34, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}]"
Hypoxia rapidly induced both JNK1 and p38 activity in these cells.	"JNK1	29	33	Gene_or_gene_product"	"p38	38	41	Gene_or_gene_product"	"cells	60	65	Cell"	"[{""token"": ""JNK1"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}, {""token"": ""p38"", ""start_span"": 38, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""cells"", ""start_span"": 60, ""end_span"": 65, ""type"": ""Cell""}]"
Hypoxia also increased VEGF production by SCC lines, which was inhibited by treatment with SB203580.	"VEGF	23	27	Gene_or_gene_product"	"SCC lines	42	51	Cell"	"SB203580	91	99	Chemical"	"[{""token"": ""VEGF"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}, {""token"": ""SCC lines"", ""start_span"": 42, ""end_span"": 51, ""type"": ""Cell""}, {""token"": ""SB203580"", ""start_span"": 91, ""end_span"": 99, ""type"": ""Chemical""}]"
Transformation of primary cells in cultures requires both overcoming growth arrest by stimulating the cell cycle and blocking cell death activities presumably activated by oncogene - mediated hyperproliferation signals.	"cells	26	31	Cell"	"cell	102	106	Cell"	"cell	126	130	Cell"	"[{""token"": ""cells"", ""start_span"": 26, ""end_span"": 31, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 102, ""end_span"": 106, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 126, ""end_span"": 130, ""type"": ""Cell""}]"
An N - terminal segment containing the first 127 T - antigen amino acids ( T1 - 127) was sufficient to sensitize cells.	"T - antigen	49	60	Gene_or_gene_product"	"amino acids	61	72	Amino_acid"	"cells	113	118	Cell"	"[{""token"": ""T - antigen"", ""start_span"": 49, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}, {""token"": ""amino acids"", ""start_span"": 61, ""end_span"": 72, ""type"": ""Amino_acid""}, {""token"": ""cells"", ""start_span"": 113, ""end_span"": 118, ""type"": ""Cell""}]"
Optimizing treatment of choroidal neovascularization feeder vessels associated with age - related macular degeneration.	"choroidal	24	33	Multi"	"feeder vessels	53	67	Multi"	"macular	98	105	Tissue"	"[{""token"": ""choroidal"", ""start_span"": 24, ""end_span"": 33, ""type"": ""Multi""}, {""token"": ""feeder vessels"", ""start_span"": 53, ""end_span"": 67, ""type"": ""Multi""}, {""token"": ""macular"", ""start_span"": 98, ""end_span"": 105, ""type"": ""Tissue""}]"
The system also permits precise aiming and delivery of 810 - nm wavelength photocoagulation laser energy to target FVs on a real - time ICG angiogram image of the choroidal vasculature.	"FVs	115	118	Multi"	"ICG	136	139	Chemical"	"choroidal vasculature	163	184	Multi"	"[{""token"": ""FVs"", ""start_span"": 115, ""end_span"": 118, ""type"": ""Multi""}, {""token"": ""ICG"", ""start_span"": 136, ""end_span"": 139, ""type"": ""Chemical""}, {""token"": ""choroidal vasculature"", ""start_span"": 163, ""end_span"": 184, ""type"": ""Multi""}]"
Successful FV closure was usually indicated immediately by presence of incarcerated ICG dye in the vessel adjacent to the burn site.	"FV	11	13	Multi"	"ICG dye	84	91	Chemical"	"vessel	99	105	Multi"	"[{""token"": ""FV"", ""start_span"": 11, ""end_span"": 13, ""type"": ""Multi""}, {""token"": ""ICG dye"", ""start_span"": 84, ""end_span"": 91, ""type"": ""Chemical""}, {""token"": ""vessel"", ""start_span"": 99, ""end_span"": 105, ""type"": ""Multi""}]"
After 7 days, the pellets from animals fed the control diet were infiltrated by abundant branching networks of blood vessels with patent lumen - containing RBCs.	"networks of blood vessels	99	124	Multi"	"lumen	137	142	Immaterial_anatomical_entity"	"RBCs	156	160	Cell"	"[{""token"": ""networks of blood vessels"", ""start_span"": 99, ""end_span"": 124, ""type"": ""Multi""}, {""token"": ""lumen"", ""start_span"": 137, ""end_span"": 142, ""type"": ""Immaterial_anatomical_entity""}, {""token"": ""RBCs"", ""start_span"": 156, ""end_span"": 160, ""type"": ""Cell""}]"
Both levels of dietary CLA showed similar effects, with the number of RBC - containing vessels per 20x field decreased to a third of that seen in control.	"CLA	23	26	Chemical"	"RBC	70	73	Cell"	"vessels	87	94	Multi"	"[{""token"": ""CLA"", ""start_span"": 23, ""end_span"": 26, ""type"": ""Chemical""}, {""token"": ""RBC"", ""start_span"": 70, ""end_span"": 73, ""type"": ""Cell""}, {""token"": ""vessels"", ""start_span"": 87, ""end_span"": 94, ""type"": ""Multi""}]"
Attenuation of the proangiogenic effects by neutralizing VEGF antibodies suggests VEGF play a key role in the acquisition of the angiogenic phenotype in oral cancer cells.	"VEGF antibodies	57	72	Gene_or_gene_product"	"VEGF	82	86	Gene_or_gene_product"	"oral cancer cells	153	170	Cell"	"[{""token"": ""VEGF antibodies"", ""start_span"": 57, ""end_span"": 72, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 82, ""end_span"": 86, ""type"": ""Gene_or_gene_product""}, {""token"": ""oral cancer cells"", ""start_span"": 153, ""end_span"": 170, ""type"": ""Cell""}]"
In summary, the angiogenic property of oral cancer cells is mediated by many factors in addition to VEGF and the functional status of p53.	"oral cancer cells	39	56	Cell"	"VEGF	100	104	Gene_or_gene_product"	"p53	134	137	Gene_or_gene_product"	"[{""token"": ""oral cancer cells"", ""start_span"": 39, ""end_span"": 56, ""type"": ""Cell""}, {""token"": ""VEGF"", ""start_span"": 100, ""end_span"": 104, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 134, ""end_span"": 137, ""type"": ""Gene_or_gene_product""}]"
Brn - 3a, a neuronal transcription factor of the POU gene family: indications for its involvement in cancer and angiogenesis.	"Brn - 3a	0	8	Gene_or_gene_product"	"neuronal	12	20	Cell"	"cancer	101	107	Cancer"	"[{""token"": ""Brn - 3a"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}, {""token"": ""neuronal"", ""start_span"": 12, ""end_span"": 20, ""type"": ""Cell""}, {""token"": ""cancer"", ""start_span"": 101, ""end_span"": 107, ""type"": ""Cancer""}]"
In neuronal cells, following Brn - 3a gene transfection and superexpression, an increase of 30 fold of the Bcl - 2 protein occurs, leading to apoptosis protection.	"neuronal cells	3	17	Cell"	"Brn - 3a	29	37	Gene_or_gene_product"	"Bcl - 2	107	114	Gene_or_gene_product"	"[{""token"": ""neuronal cells"", ""start_span"": 3, ""end_span"": 17, ""type"": ""Cell""}, {""token"": ""Brn - 3a"", ""start_span"": 29, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bcl - 2"", ""start_span"": 107, ""end_span"": 114, ""type"": ""Gene_or_gene_product""}]"
The A431 cells exhibited typical in vitro cell adhesion to the endothelial F - 2 cells.	"A431 cells	4	14	Cell"	"cell	42	46	Cell"	"endothelial F - 2 cells	63	86	Cell"	"[{""token"": ""A431 cells"", ""start_span"": 4, ""end_span"": 14, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Cell""}, {""token"": ""endothelial F - 2 cells"", ""start_span"": 63, ""end_span"": 86, ""type"": ""Cell""}]"
The initial step of adhesion was mediated by sialyl Lewis ( x) ( Le ( x)) and sialyl Le ( a), the carbohydrate determinants expressed on the cancer cells, and E - selectin expressed constitutively on F - 2 cells.	"cancer cells	141	153	Cell"	"E - selectin	159	171	Gene_or_gene_product"	"F - 2 cells	200	211	Cell"	"[{""token"": ""cancer cells"", ""start_span"": 141, ""end_span"": 153, ""type"": ""Cell""}, {""token"": ""E - selectin"", ""start_span"": 159, ""end_span"": 171, ""type"": ""Gene_or_gene_product""}, {""token"": ""F - 2 cells"", ""start_span"": 200, ""end_span"": 211, ""type"": ""Cell""}]"
Prolonged culture led to the implantation of cancer cells into the monolayer of the F - 2 cells, which was mediated mainly by alpha ( 3) beta ( 1) - integrin.	"cancer cells	45	57	Cell"	"monolayer	67	76	Cell"	"F - 2 cells	84	95	Cell"	"[{""token"": ""cancer cells"", ""start_span"": 45, ""end_span"": 57, ""type"": ""Cell""}, {""token"": ""monolayer"", ""start_span"": 67, ""end_span"": 76, ""type"": ""Cell""}, {""token"": ""F - 2 cells"", ""start_span"": 84, ""end_span"": 95, ""type"": ""Cell""}]"
The tumor mass thus formed was an average 5. 8 - fold as large as control A431 tumors that were grown without F - 2 cells.	"tumor	4	9	Cancer"	"A431 tumors	74	85	Cancer"	"F - 2 cells	110	121	Cell"	"[{""token"": ""tumor"", ""start_span"": 4, ""end_span"": 9, ""type"": ""Cancer""}, {""token"": ""A431 tumors"", ""start_span"": 74, ""end_span"": 85, ""type"": ""Cancer""}, {""token"": ""F - 2 cells"", ""start_span"": 110, ""end_span"": 121, ""type"": ""Cell""}]"
The size of these A431 tumors did not differ significantly from those of control A431 tumors raised without F - 2 cells.	"A431 tumors	18	29	Cancer"	"A431 tumors	81	92	Cancer"	"F - 2 cells	108	119	Cell"	"[{""token"": ""A431 tumors"", ""start_span"": 18, ""end_span"": 29, ""type"": ""Cancer""}, {""token"": ""A431 tumors"", ""start_span"": 81, ""end_span"": 92, ""type"": ""Cancer""}, {""token"": ""F - 2 cells"", ""start_span"": 108, ""end_span"": 119, ""type"": ""Cell""}]"
Keratinocyte progenitor cells from TPA - treated Tg. AC mice were isolated with fluorescence - activated cell sorting and expression was analyzed using cDNA microarray technology.	"Keratinocyte progenitor cells	0	29	Cell"	"TPA	35	38	Chemical"	"cell	105	109	Cell"	"[{""token"": ""Keratinocyte progenitor cells"", ""start_span"": 0, ""end_span"": 29, ""type"": ""Cell""}, {""token"": ""TPA"", ""start_span"": 35, ""end_span"": 38, ""type"": ""Chemical""}, {""token"": ""cell"", ""start_span"": 105, ""end_span"": 109, ""type"": ""Cell""}]"
cDNA microarray expression analysis showed that the mouse homologue of Dss1 is induced by TPA.	"mouse	52	57	Organism"	"Dss1	71	75	Gene_or_gene_product"	"TPA	90	93	Chemical"	"[{""token"": ""mouse"", ""start_span"": 52, ""end_span"": 57, ""type"": ""Organism""}, {""token"": ""Dss1"", ""start_span"": 71, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}, {""token"": ""TPA"", ""start_span"": 90, ""end_span"": 93, ""type"": ""Chemical""}]"
These results strongly suggest that Dss1 is a TPA - inducible gene that may play an important role in the early stages of skin carcinogenesis.	"Dss1	36	40	Gene_or_gene_product"	"TPA	46	49	Chemical"	"skin	122	126	Organ"	"[{""token"": ""Dss1"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""TPA"", ""start_span"": 46, ""end_span"": 49, ""type"": ""Chemical""}, {""token"": ""skin"", ""start_span"": 122, ""end_span"": 126, ""type"": ""Organ""}]"
Downregulation of c - FLIP sensitizes DU145 prostate cancer cells to Fas - mediated apoptosis.	"c - FLIP	18	26	Gene_or_gene_product"	"DU145 prostate cancer cells	38	65	Cell"	"Fas	69	72	Gene_or_gene_product"	"[{""token"": ""c - FLIP"", ""start_span"": 18, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""DU145 prostate cancer cells"", ""start_span"": 38, ""end_span"": 65, ""type"": ""Cell""}, {""token"": ""Fas"", ""start_span"": 69, ""end_span"": 72, ""type"": ""Gene_or_gene_product""}]"
The purpose of this study was to try to understand why DU145 cells are resistant to CH - 11 and determine the signaling pathway utilized by AdGFPFasL ( TET) to induce apoptosis in these Fas - resistant cells.	"DU145 cells	55	66	Cell"	"Fas	145	148	Gene_or_gene_product"	"cells	202	207	Cell"	"[{""token"": ""DU145 cells"", ""start_span"": 55, ""end_span"": 66, ""type"": ""Cell""}, {""token"": ""Fas"", ""start_span"": 145, ""end_span"": 148, ""type"": ""Gene_or_gene_product""}, {""token"": ""cells"", ""start_span"": 202, ""end_span"": 207, ""type"": ""Cell""}]"
Using c - FLIP anti - sense oligonucleotides to down - regulate c - FLIP we sensitized DU145 cells to CH - 11 - induced apoptosis.	"c - FLIP	6	14	Gene_or_gene_product"	"c - FLIP	64	72	Gene_or_gene_product"	"DU145 cells	87	98	Cell"	"[{""token"": ""c - FLIP"", ""start_span"": 6, ""end_span"": 14, ""type"": ""Gene_or_gene_product""}, {""token"": ""c - FLIP"", ""start_span"": 64, ""end_span"": 72, ""type"": ""Gene_or_gene_product""}, {""token"": ""DU145 cells"", ""start_span"": 87, ""end_span"": 98, ""type"": ""Cell""}]"
Topoisomerase I protein expression in primary colorectal cancer and lymph node metastases.	"Topoisomerase I	0	15	Gene_or_gene_product"	"primary colorectal cancer	38	63	Cancer"	"lymph node metastases	68	89	Cancer"	"[{""token"": ""Topoisomerase I"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Gene_or_gene_product""}, {""token"": ""primary colorectal cancer"", ""start_span"": 38, ""end_span"": 63, ""type"": ""Cancer""}, {""token"": ""lymph node metastases"", ""start_span"": 68, ""end_span"": 89, ""type"": ""Cancer""}]"
Topo I expression was described as the percentage of cells staining positive for topo I, along with the intensity and localization of the staining.	"Topo I	0	6	Gene_or_gene_product"	"cells	53	58	Cell"	"topo I	81	87	Gene_or_gene_product"	"[{""token"": ""Topo I"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Gene_or_gene_product""}, {""token"": ""cells"", ""start_span"": 53, ""end_span"": 58, ""type"": ""Cell""}, {""token"": ""topo I"", ""start_span"": 81, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}]"
Clinicopathologic data ( sex, age, Dukes ' stage, differentiation grade, survival status), p53 status, and PCNA status were statistically analyzed for association with topo I protein expression.	"p53	91	94	Gene_or_gene_product"	"PCNA	107	111	Gene_or_gene_product"	"topo I	168	174	Gene_or_gene_product"	"[{""token"": ""p53"", ""start_span"": 91, ""end_span"": 94, ""type"": ""Gene_or_gene_product""}, {""token"": ""PCNA"", ""start_span"": 107, ""end_span"": 111, ""type"": ""Gene_or_gene_product""}, {""token"": ""topo I"", ""start_span"": 168, ""end_span"": 174, ""type"": ""Gene_or_gene_product""}]"
Topo I protein expression was detected in 127 ( 51%) samples, including 24. 4% with > 50% positive tumor cells.	"Topo I	0	6	Gene_or_gene_product"	"samples	53	60	Cancer"	"tumor cells	99	110	Cell"	"[{""token"": ""Topo I"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Gene_or_gene_product""}, {""token"": ""samples"", ""start_span"": 53, ""end_span"": 60, ""type"": ""Cancer""}, {""token"": ""tumor cells"", ""start_span"": 99, ""end_span"": 110, ""type"": ""Cell""}]"
The majority had nuclear ( 70. 1%) or nuclear and cytoplasmic staining ( 17. 3%).	"nuclear	17	24	Cellular_component"	"nuclear	38	45	Cellular_component"	"cytoplasmic	50	61	Organism_substance"	"[{""token"": ""nuclear"", ""start_span"": 17, ""end_span"": 24, ""type"": ""Cellular_component""}, {""token"": ""nuclear"", ""start_span"": 38, ""end_span"": 45, ""type"": ""Cellular_component""}, {""token"": ""cytoplasmic"", ""start_span"": 50, ""end_span"": 61, ""type"": ""Organism_substance""}]"
A higher percentage of cells expressing topo I in primary colorectal cancer was significantly associated with advanced age ( P =. 040).	"cells	23	28	Cell"	"topo I	40	46	Gene_or_gene_product"	"primary colorectal cancer	50	75	Cancer"	"[{""token"": ""cells"", ""start_span"": 23, ""end_span"": 28, ""type"": ""Cell""}, {""token"": ""topo I"", ""start_span"": 40, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""primary colorectal cancer"", ""start_span"": 50, ""end_span"": 75, ""type"": ""Cancer""}]"
No significant correlation was found between topo I protein expression and sex, Dukes ' stage, differentiation grade, survival status, p53 status, and PCNA status.	"topo I	45	51	Gene_or_gene_product"	"p53	135	138	Gene_or_gene_product"	"PCNA	151	155	Gene_or_gene_product"	"[{""token"": ""topo I"", ""start_span"": 45, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 135, ""end_span"": 138, ""type"": ""Gene_or_gene_product""}, {""token"": ""PCNA"", ""start_span"": 151, ""end_span"": 155, ""type"": ""Gene_or_gene_product""}]"
Concordance in topo I staining between primary and lymph node metastases was observed in 33 of 42 cases ( P =. 029).	"topo I	15	21	Gene_or_gene_product"	"primary	39	46	Cancer"	"lymph node	51	61	Multi"	"[{""token"": ""topo I"", ""start_span"": 15, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}, {""token"": ""primary"", ""start_span"": 39, ""end_span"": 46, ""type"": ""Cancer""}, {""token"": ""lymph node"", ""start_span"": 51, ""end_span"": 61, ""type"": ""Multi""}]"
This suggests that the activity of topo I inhibitors will not differ across various tumor stages, pathology, and patient gender.	"topo I	35	41	Gene_or_gene_product"	"tumor	84	89	Cancer"	"patient	113	120	Organism"	"[{""token"": ""topo I"", ""start_span"": 35, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""tumor"", ""start_span"": 84, ""end_span"": 89, ""type"": ""Cancer""}, {""token"": ""patient"", ""start_span"": 113, ""end_span"": 120, ""type"": ""Organism""}]"
Topo I expression now needs to be evaluated in patients undergoing topo I - inhibitor therapy, to better define the role of this protein as a predictive marker.	"Topo I	0	6	Gene_or_gene_product"	"patients	47	55	Organism"	"topo I	67	73	Gene_or_gene_product"	"[{""token"": ""Topo I"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Gene_or_gene_product""}, {""token"": ""patients"", ""start_span"": 47, ""end_span"": 55, ""type"": ""Organism""}, {""token"": ""topo I"", ""start_span"": 67, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}]"
Dysregulation of the signaling mechanisms of the TGF - beta superfamily proteins is associated with clinical diseases such as cancer, fibrotic diseases, and vascular disorders.	"TGF - beta	49	59	Gene_or_gene_product"	"cancer	126	132	Cancer"	"vascular	157	165	Multi"	"[{""token"": ""TGF - beta"", ""start_span"": 49, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}, {""token"": ""cancer"", ""start_span"": 126, ""end_span"": 132, ""type"": ""Cancer""}, {""token"": ""vascular"", ""start_span"": 157, ""end_span"": 165, ""type"": ""Multi""}]"
OBJECTIVE: To investigate the effect of the expression and mutation of c - kit gene and its relationship with clinical pathology and prognosis of gastrointestinal stromal tumor ( GIST).	"c - kit	71	78	Gene_or_gene_product"	"gastrointestinal stromal tumor	146	176	Cancer"	"GIST	179	183	Cancer"	"[{""token"": ""c - kit"", ""start_span"": 71, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}, {""token"": ""gastrointestinal stromal tumor"", ""start_span"": 146, ""end_span"": 176, ""type"": ""Cancer""}, {""token"": ""GIST"", ""start_span"": 179, ""end_span"": 183, ""type"": ""Cancer""}]"
We investigated how inhibition of glucose metabolism could affect death receptor - mediated apoptosis in human tumor cells of diverse origin.	"glucose	34	41	Chemical"	"human	105	110	Organism"	"tumor cells	111	122	Cell"	"[{""token"": ""glucose"", ""start_span"": 34, ""end_span"": 41, ""type"": ""Chemical""}, {""token"": ""human"", ""start_span"": 105, ""end_span"": 110, ""type"": ""Organism""}, {""token"": ""tumor cells"", ""start_span"": 111, ""end_span"": 122, ""type"": ""Cell""}]"
Caspase activation, mitochondrial depolarization, and cytochrome c release were increased under these conditions.	"Caspase	0	7	Gene_or_gene_product"	"mitochondrial	20	33	Cellular_component"	"cytochrome c	54	66	Gene_or_gene_product"	"[{""token"": ""Caspase"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""mitochondrial"", ""start_span"": 20, ""end_span"": 33, ""type"": ""Cellular_component""}, {""token"": ""cytochrome c"", ""start_span"": 54, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}]"
Glucose deprivation - mediated sensitization to apoptosis was prevented in MCF - 7 cells overexpressing BCL - 2.	"Glucose	0	7	Chemical"	"MCF - 7 cells	75	88	Cell"	"BCL - 2	104	111	Gene_or_gene_product"	"[{""token"": ""Glucose"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical""}, {""token"": ""MCF - 7 cells"", ""start_span"": 75, ""end_span"": 88, ""type"": ""Cell""}, {""token"": ""BCL - 2"", ""start_span"": 104, ""end_span"": 111, ""type"": ""Gene_or_gene_product""}]"
Changes in c - FLIP ( L) and cFLIPs levels were observed in some but not all the cell lines studied following glucose deprivation.	"cFLIPs	29	35	Gene_or_gene_product"	"cell lines	81	91	Cell"	"glucose	110	117	Chemical"	"[{""token"": ""cFLIPs"", ""start_span"": 29, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""cell lines"", ""start_span"": 81, ""end_span"": 91, ""type"": ""Cell""}, {""token"": ""glucose"", ""start_span"": 110, ""end_span"": 117, ""type"": ""Chemical""}]"
Glucose deprivation enhanced death receptor - triggered formation of death - inducing signaling complex and early processing of procaspase - 8.	"Glucose	0	7	Chemical"	"death - inducing signaling complex	69	103	Gene_or_gene_product"	"procaspase - 8	128	142	Gene_or_gene_product"	"[{""token"": ""Glucose"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical""}, {""token"": ""death - inducing signaling complex"", ""start_span"": 69, ""end_span"": 103, ""type"": ""Gene_or_gene_product""}, {""token"": ""procaspase - 8"", ""start_span"": 128, ""end_span"": 142, ""type"": ""Gene_or_gene_product""}]"
Many observations in various animal models and humans support that the remodeling of preexisting collateral vessels is the mechanism of collateral artery formation.	"humans	47	53	Organism"	"collateral vessels	97	115	Multi"	"collateral artery	136	153	Multi"	"[{""token"": ""humans"", ""start_span"": 47, ""end_span"": 53, ""type"": ""Organism""}, {""token"": ""collateral vessels"", ""start_span"": 97, ""end_span"": 115, ""type"": ""Multi""}, {""token"": ""collateral artery"", ""start_span"": 136, ""end_span"": 153, ""type"": ""Multi""}]"
In addition, reverse transcription - polymerase chain reaction and prostaglandin E ( 2) ( PGE ( 2)) immunoassay were performed to verify whether BV possesses an inhibitory effect on the expression of cyclooxygenase ( COX) and PGE ( 2) synthesis.	"BV	145	147	Organism_substance"	"cyclooxygenase	200	214	Gene_or_gene_product"	"COX	217	220	Gene_or_gene_product"	"[{""token"": ""BV"", ""start_span"": 145, ""end_span"": 147, ""type"": ""Organism_substance""}, {""token"": ""cyclooxygenase"", ""start_span"": 200, ""end_span"": 214, ""type"": ""Gene_or_gene_product""}, {""token"": ""COX"", ""start_span"": 217, ""end_span"": 220, ""type"": ""Gene_or_gene_product""}]"
None of the inhibitors had any effect on the weight of the superovulated ovaries or on the synthesis of progesterone by cultured luteal cells.	"superovulated ovaries	59	80	Organ"	"progesterone	104	116	Chemical"	"cultured luteal cells	120	141	Cell"	"[{""token"": ""superovulated ovaries"", ""start_span"": 59, ""end_span"": 80, ""type"": ""Organ""}, {""token"": ""progesterone"", ""start_span"": 104, ""end_span"": 116, ""type"": ""Chemical""}, {""token"": ""cultured luteal cells"", ""start_span"": 120, ""end_span"": 141, ""type"": ""Cell""}]"
The expression of endothelial cell ( EC) adhesion molecules involved in leukocyte - vessel wall interactions is suppressed in malignancies.	"leukocyte	72	81	Cell"	"vessel wall	84	95	Multi"	"malignancies	126	138	Cancer"	"[{""token"": ""leukocyte"", ""start_span"": 72, ""end_span"": 81, ""type"": ""Cell""}, {""token"": ""vessel wall"", ""start_span"": 84, ""end_span"": 95, ""type"": ""Multi""}, {""token"": ""malignancies"", ""start_span"": 126, ""end_span"": 138, ""type"": ""Cancer""}]"
In the present study, we investigated in vivo the regulation of leukocyte - vessel wall interactions by the presence of a tumor.	"leukocyte	64	73	Cell"	"vessel wall	76	87	Multi"	"tumor	122	127	Cancer"	"[{""token"": ""leukocyte"", ""start_span"": 64, ""end_span"": 73, ""type"": ""Cell""}, {""token"": ""vessel wall"", ""start_span"": 76, ""end_span"": 87, ""type"": ""Multi""}, {""token"": ""tumor"", ""start_span"": 122, ""end_span"": 127, ""type"": ""Cancer""}]"
This study was designed to investigate the effect of EBV - LMP1 on related factors of metastasis of nasopharyngeal carcinoma cell line CNE1.	"EBV	53	56	Organism"	"LMP1	59	63	Gene_or_gene_product"	"nasopharyngeal carcinoma cell line CNE1	100	139	Cell"	"[{""token"": ""EBV"", ""start_span"": 53, ""end_span"": 56, ""type"": ""Organism""}, {""token"": ""LMP1"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""nasopharyngeal carcinoma cell line CNE1"", ""start_span"": 100, ""end_span"": 139, ""type"": ""Cell""}]"
