Increasing evidence suggests that EMT plays a specific role in the migration of cells from a primary tumor into the circulation and may provide a rationale for developing more effective cancer therapies.	"cells	80	85	Cell"	"tumor	101	106	Cancer"	"cancer	186	192	Cancer"	"[{""token"": ""cells"", ""start_span"": 80, ""end_span"": 85, ""type"": ""Cell""}, {""token"": ""tumor"", ""start_span"": 101, ""end_span"": 106, ""type"": ""Cancer""}, {""token"": ""cancer"", ""start_span"": 186, ""end_span"": 192, ""type"": ""Cancer""}]"
During embryogenesis, vascular and hemopoietic cells originate from a common precursor, the hemangioblast.	"vascular	22	30	Cell"	"hemopoietic cells	35	52	Cell"	"hemangioblast	92	105	Cell"	"[{""token"": ""vascular"", ""start_span"": 22, ""end_span"": 30, ""type"": ""Cell""}, {""token"": ""hemopoietic cells"", ""start_span"": 35, ""end_span"": 52, ""type"": ""Cell""}, {""token"": ""hemangioblast"", ""start_span"": 92, ""end_span"": 105, ""type"": ""Cell""}]"
Recent evidence suggests the existence of endothelial precursors in adult bone marrow cells, but it is unclear whether those precursors have a role in tumor neovascularization.	"endothelial precursors	42	64	Cell"	"bone marrow cells	74	91	Cell"	"tumor	151	156	Cancer"	"[{""token"": ""endothelial precursors"", ""start_span"": 42, ""end_span"": 64, ""type"": ""Cell""}, {""token"": ""bone marrow cells"", ""start_span"": 74, ""end_span"": 91, ""type"": ""Cell""}, {""token"": ""tumor"", ""start_span"": 151, ""end_span"": 156, ""type"": ""Cancer""}]"
A transgenic double - reporter strategy allowed us to demonstrate definitively that tumor bone marrow - derived endothelial cells arise by transdifferentiation of marrow progenitors rather than by cell fusion.	"tumor bone marrow - derived endothelial cells	84	129	Cell"	"marrow progenitors	163	181	Cell"	"cell	197	201	Cell"	"[{""token"": ""tumor bone marrow - derived endothelial cells"", ""start_span"": 84, ""end_span"": 129, ""type"": ""Cell""}, {""token"": ""marrow progenitors"", ""start_span"": 163, ""end_span"": 181, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 197, ""end_span"": 201, ""type"": ""Cell""}]"
Histopathological development of gastric tumors induced by N - methyl - N ' - nitro - N - nitrosoguanidine in rats.	"gastric tumors	33	47	Cancer"	"N - methyl - N ' - nitro - N - nitrosoguanidine	59	106	Chemical"	"rats	110	114	Organism"	"[{""token"": ""gastric tumors"", ""start_span"": 33, ""end_span"": 47, ""type"": ""Cancer""}, {""token"": ""N - methyl - N ' - nitro - N - nitrosoguanidine"", ""start_span"": 59, ""end_span"": 106, ""type"": ""Chemical""}, {""token"": ""rats"", ""start_span"": 110, ""end_span"": 114, ""type"": ""Organism""}]"
Changes of bile reflux to the stomach was observed endoscopically at 24 weeks as well as the development of gastric mucosal erosions.	"bile	11	15	Organism_substance"	"stomach	30	37	Organ"	"gastric mucosal erosions	108	132	Pathological_formation"	"[{""token"": ""bile"", ""start_span"": 11, ""end_span"": 15, ""type"": ""Organism_substance""}, {""token"": ""stomach"", ""start_span"": 30, ""end_span"": 37, ""type"": ""Organ""}, {""token"": ""gastric mucosal erosions"", ""start_span"": 108, ""end_span"": 132, ""type"": ""Pathological_formation""}]"
Decrease in c - Myc activity enhances cancer cell sensitivity to vinblastine.	"c - Myc	12	19	Gene_or_gene_product"	"cancer cell	38	49	Cell"	"vinblastine	65	76	Chemical"	"[{""token"": ""c - Myc"", ""start_span"": 12, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}, {""token"": ""cancer cell"", ""start_span"": 38, ""end_span"": 49, ""type"": ""Cell""}, {""token"": ""vinblastine"", ""start_span"": 65, ""end_span"": 76, ""type"": ""Chemical""}]"
According to these different functions, the role of c - Myc protein in cellular sensitivity to anti - cancer drugs is controversial.	"c - Myc	52	59	Gene_or_gene_product"	"cellular	71	79	Cell"	"cancer	102	108	Cancer"	"[{""token"": ""c - Myc"", ""start_span"": 52, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}, {""token"": ""cellular"", ""start_span"": 71, ""end_span"": 79, ""type"": ""Cell""}, {""token"": ""cancer"", ""start_span"": 102, ""end_span"": 108, ""type"": ""Cancer""}]"
Analysis of VLB cytotoxicity demonstrated a 3 - fold increase in VLB sensitivity in LoVo - mycANS cells.	"VLB	12	15	Chemical"	"VLB	65	68	Chemical"	"LoVo - mycANS cells	84	103	Cell"	"[{""token"": ""VLB"", ""start_span"": 12, ""end_span"": 15, ""type"": ""Chemical""}, {""token"": ""VLB"", ""start_span"": 65, ""end_span"": 68, ""type"": ""Chemical""}, {""token"": ""LoVo - mycANS cells"", ""start_span"": 84, ""end_span"": 103, ""type"": ""Cell""}]"
Comparison between cells revealed different apoptosis kinetics: accumulation of cells in sub - G1 phase and poly ( ADP - ribose) polymerase cleavage occurred earlier in LoVo - mycANS.	"cells	19	24	Cell"	"cells	80	85	Cell"	"LoVo - mycANS	169	182	Cell"	"[{""token"": ""cells"", ""start_span"": 19, ""end_span"": 24, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 80, ""end_span"": 85, ""type"": ""Cell""}, {""token"": ""LoVo - mycANS"", ""start_span"": 169, ""end_span"": 182, ""type"": ""Cell""}]"
Then, we demonstrated a mitochondrial membrane potential disruption followed by cytochrome c release that indicates the involvement of mitochondria in this apoptotic signaling pathway.	"mitochondrial membrane	24	46	Cellular_component"	"cytochrome c	80	92	Gene_or_gene_product"	"mitochondria	135	147	Cellular_component"	"[{""token"": ""mitochondrial membrane"", ""start_span"": 24, ""end_span"": 46, ""type"": ""Cellular_component""}, {""token"": ""cytochrome c"", ""start_span"": 80, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}, {""token"": ""mitochondria"", ""start_span"": 135, ""end_span"": 147, ""type"": ""Cellular_component""}]"
Alteration of homeobox gene expression by N - ras transformation of PA - 1 human teratocarcinoma cells.	"homeobox	14	22	Gene_or_gene_product"	"N - ras	42	49	Gene_or_gene_product"	"PA - 1 human teratocarcinoma cells	68	102	Cell"	"[{""token"": ""homeobox"", ""start_span"": 14, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""N - ras"", ""start_span"": 42, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}, {""token"": ""PA - 1 human teratocarcinoma cells"", ""start_span"": 68, ""end_span"": 102, ""type"": ""Cell""}]"
Patients had primarily relapsed diffuse large B - cell lymphoma ( 63%) were heavily pretreated ( median of three regimens) and high risk ( 79% international prognostic index, greater than or = 2) and 34% were relapsed after autologous stem cell transplant.	"Patients	0	8	Organism"	"B - cell lymphoma	46	63	Cancer"	"stem cell	235	244	Cell"	"[{""token"": ""Patients"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Organism""}, {""token"": ""B - cell lymphoma"", ""start_span"": 46, ""end_span"": 63, ""type"": ""Cancer""}, {""token"": ""stem cell"", ""start_span"": 235, ""end_span"": 244, ""type"": ""Cell""}]"
CONCLUSIONS: Low - dose cyclophosphamide and high - dose celecoxib is well tolerated and active in pretreated aggressive non - Hodgkin ' s lymphoma.	"cyclophosphamide	24	40	Chemical"	"celecoxib	57	66	Chemical"	"non - Hodgkin ' s lymphoma	121	147	Cancer"	"[{""token"": ""cyclophosphamide"", ""start_span"": 24, ""end_span"": 40, ""type"": ""Chemical""}, {""token"": ""celecoxib"", ""start_span"": 57, ""end_span"": 66, ""type"": ""Chemical""}, {""token"": ""non - Hodgkin ' s lymphoma"", ""start_span"": 121, ""end_span"": 147, ""type"": ""Cancer""}]"
METHODS: Sixty - two patients ( 62 eyes) with PM underwent PDT according to the guidelines of the Verteporfin in Photodynamic Therapy Study.	"patients	21	29	Organism"	"eyes	35	39	Organ"	"Verteporfin	98	109	Chemical"	"[{""token"": ""patients"", ""start_span"": 21, ""end_span"": 29, ""type"": ""Organism""}, {""token"": ""eyes"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Organ""}, {""token"": ""Verteporfin"", ""start_span"": 98, ""end_span"": 109, ""type"": ""Chemical""}]"
Younger patients and eyes with higher refractive error appear more likely to benefit from PDT with verteporfin.	"patients	8	16	Organism"	"eyes	21	25	Organ"	"verteporfin	99	110	Chemical"	"[{""token"": ""patients"", ""start_span"": 8, ""end_span"": 16, ""type"": ""Organism""}, {""token"": ""eyes"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Organ""}, {""token"": ""verteporfin"", ""start_span"": 99, ""end_span"": 110, ""type"": ""Chemical""}]"
The genes regulated by Nrf2 are very important for cellular protection of the genome from xenobiotic and oxidative stresses and, consequently, for preventing carcinogenesis.	"Nrf2	23	27	Gene_or_gene_product"	"cellular	51	59	Cell"	"genome	78	84	Cellular_component"	"[{""token"": ""Nrf2"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}, {""token"": ""cellular"", ""start_span"": 51, ""end_span"": 59, ""type"": ""Cell""}, {""token"": ""genome"", ""start_span"": 78, ""end_span"": 84, ""type"": ""Cellular_component""}]"
Angiotensin II induces soluble fms - Like tyrosine kinase - 1 release via calcineurin signaling pathway in pregnancy.	"Angiotensin II	0	14	Gene_or_gene_product"	"fms - Like tyrosine kinase - 1	31	61	Gene_or_gene_product"	"calcineurin	74	85	Gene_or_gene_product"	"[{""token"": ""Angiotensin II"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Gene_or_gene_product""}, {""token"": ""fms - Like tyrosine kinase - 1"", ""start_span"": 31, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""calcineurin"", ""start_span"": 74, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}]"
Angiotensin II ( Ang II) is a potent vasoconstrictor that increases concomitant with sFlt - 1 during pregnancy.	"Angiotensin II	0	14	Gene_or_gene_product"	"Ang II	17	23	Gene_or_gene_product"	"sFlt - 1	85	93	Gene_or_gene_product"	"[{""token"": ""Angiotensin II"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ang II"", ""start_span"": 17, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""sFlt - 1"", ""start_span"": 85, ""end_span"": 93, ""type"": ""Gene_or_gene_product""}]"
p21 delays tumor onset by preservation of chromosomal stability.	"p21	0	3	Gene_or_gene_product"	"tumor	11	16	Cancer"	"chromosomal	42	53	Cellular_component"	"[{""token"": ""p21"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""tumor"", ""start_span"": 11, ""end_span"": 16, ""type"": ""Cancer""}, {""token"": ""chromosomal"", ""start_span"": 42, ""end_span"": 53, ""type"": ""Cellular_component""}]"
Remarkably, lymphomas arising in Trp53 ( 515C / 515C) mice ( encoding p53R172P) retain stable genomes.	"lymphomas	12	21	Cancer"	"Trp53	33	38	Gene_or_gene_product"	"p53R172P	70	78	Gene_or_gene_product"	"[{""token"": ""lymphomas"", ""start_span"": 12, ""end_span"": 21, ""type"": ""Cancer""}, {""token"": ""Trp53"", ""start_span"": 33, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53R172P"", ""start_span"": 70, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}]"
Mechanisms for the magnolol - induced cell death of CGTH W - 2 thyroid carcinoma cells.	"magnolol	19	27	Chemical"	"cell	38	42	Cell"	"CGTH W - 2 thyroid carcinoma cells	52	86	Cell"	"[{""token"": ""magnolol"", ""start_span"": 19, ""end_span"": 27, ""type"": ""Chemical""}, {""token"": ""cell"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Cell""}, {""token"": ""CGTH W - 2 thyroid carcinoma cells"", ""start_span"": 52, ""end_span"": 86, ""type"": ""Cell""}]"
After 24 h treatment with 80 microM magnolol in serum - containing medium, about 50% of the cells exhibited apoptotic features and 20% necrotic features.	"magnolol	36	44	Chemical"	"serum	48	53	Organism_substance"	"cells	92	97	Cell"	"[{""token"": ""magnolol"", ""start_span"": 36, ""end_span"": 44, ""type"": ""Chemical""}, {""token"": ""serum"", ""start_span"": 48, ""end_span"": 53, ""type"": ""Organism_substance""}, {""token"": ""cells"", ""start_span"": 92, ""end_span"": 97, ""type"": ""Cell""}]"
These data suggest that magnolol promoted apoptosis probably by alleviating the inhibitory effect of Akt on caspase 9.	"magnolol	24	32	Chemical"	"Akt	101	104	Gene_or_gene_product"	"caspase 9	108	117	Gene_or_gene_product"	"[{""token"": ""magnolol"", ""start_span"": 24, ""end_span"": 32, ""type"": ""Chemical""}, {""token"": ""Akt"", ""start_span"": 101, ""end_span"": 104, ""type"": ""Gene_or_gene_product""}, {""token"": ""caspase 9"", ""start_span"": 108, ""end_span"": 117, ""type"": ""Gene_or_gene_product""}]"
Over a million FDG - PET studies have unequivocally identified increased glucose uptake as a hallmark of metastatic cancer in humans.	"glucose	73	80	Chemical"	"metastatic cancer	105	122	Cancer"	"humans	126	132	Organism"	"[{""token"": ""glucose"", ""start_span"": 73, ""end_span"": 80, ""type"": ""Chemical""}, {""token"": ""metastatic cancer"", ""start_span"": 105, ""end_span"": 122, ""type"": ""Cancer""}, {""token"": ""humans"", ""start_span"": 126, ""end_span"": 132, ""type"": ""Organism""}]"
Alternative hypotheses, wherein the glucose is used for generation of reducing equivalents ( NADPH) or anabolic precursors ( ribose) are also discussed.	"glucose	36	43	Chemical"	"NADPH	93	98	Chemical"	"ribose	125	131	Chemical"	"[{""token"": ""glucose"", ""start_span"": 36, ""end_span"": 43, ""type"": ""Chemical""}, {""token"": ""NADPH"", ""start_span"": 93, ""end_span"": 98, ""type"": ""Chemical""}, {""token"": ""ribose"", ""start_span"": 125, ""end_span"": 131, ""type"": ""Chemical""}]"
Effects of spironolactone on corneal allograft survival in the rat.	"spironolactone	11	25	Chemical"	"corneal allograft	29	46	Multi"	"rat	63	66	Organism"	"[{""token"": ""spironolactone"", ""start_span"": 11, ""end_span"": 25, ""type"": ""Chemical""}, {""token"": ""corneal allograft"", ""start_span"": 29, ""end_span"": 46, ""type"": ""Multi""}, {""token"": ""rat"", ""start_span"": 63, ""end_span"": 66, ""type"": ""Organism""}]"
Additional grafted rats treated with spironolactone ( n = 6) or PBS ( n = 8) were sacrificed on day 12 for quantitative RT - PCR analysis for mechanistic studies.	"rats	19	23	Organism"	"spironolactone	37	51	Chemical"	"PBS	64	67	Chemical"	"[{""token"": ""rats"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Organism""}, {""token"": ""spironolactone"", ""start_span"": 37, ""end_span"": 51, ""type"": ""Chemical""}, {""token"": ""PBS"", ""start_span"": 64, ""end_span"": 67, ""type"": ""Chemical""}]"
RESULTS: Mean ( + / - SEM) graft survival was significantly prolonged in animals receiving spironolactone ( 14. 9 + / - 2. 0 days) compared with both PBS - treated ( 12. 3 + / - 1. 2 days, p = 0. 007) and untreated controls ( 13. 0 + / - 1. 0 days, p = 0. 01).	"graft	27	32	Multi"	"spironolactone	91	105	Chemical"	"PBS	150	153	Chemical"	"[{""token"": ""graft"", ""start_span"": 27, ""end_span"": 32, ""type"": ""Multi""}, {""token"": ""spironolactone"", ""start_span"": 91, ""end_span"": 105, ""type"": ""Chemical""}, {""token"": ""PBS"", ""start_span"": 150, ""end_span"": 153, ""type"": ""Chemical""}]"
FAS - 1377 G / A polymorphism and the risk of lymph node metastasis in cervical cancer.	"FAS	0	3	Gene_or_gene_product"	"lymph node	46	56	Multi"	"cervical cancer	71	86	Cancer"	"[{""token"": ""FAS"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""lymph node"", ""start_span"": 46, ""end_span"": 56, ""type"": ""Multi""}, {""token"": ""cervical cancer"", ""start_span"": 71, ""end_span"": 86, ""type"": ""Cancer""}]"
Single - nucleotide polymorphisms of the FAS - 1377G / A, FAS - 670A / G, and FASL - 844T / C genes may alter transcriptional activity of these genes.	"FAS	41	44	Gene_or_gene_product"	"FAS	58	61	Gene_or_gene_product"	"FASL	78	82	Gene_or_gene_product"	"[{""token"": ""FAS"", ""start_span"": 41, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}, {""token"": ""FAS"", ""start_span"": 58, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""FASL"", ""start_span"": 78, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}]"
Genotypes of 155 patients with cervical cancer and 160 healthy control subjects were determined using polymerase chain reaction - based restriction fragment length polymorphism ( PCR - RFLP).	"patients	17	25	Organism"	"cervical cancer	31	46	Cancer"	"healthy control subjects	55	79	Organism"	"[{""token"": ""patients"", ""start_span"": 17, ""end_span"": 25, ""type"": ""Organism""}, {""token"": ""cervical cancer"", ""start_span"": 31, ""end_span"": 46, ""type"": ""Cancer""}, {""token"": ""healthy control subjects"", ""start_span"": 55, ""end_span"": 79, ""type"": ""Organism""}]"
There was no significant association between an increased risk of cervical cancer and polymorphisms of the death pathway genes FAS and FASL.	"cervical cancer	66	81	Cancer"	"FAS	127	130	Gene_or_gene_product"	"FASL	135	139	Gene_or_gene_product"	"[{""token"": ""cervical cancer"", ""start_span"": 66, ""end_span"": 81, ""type"": ""Cancer""}, {""token"": ""FAS"", ""start_span"": 127, ""end_span"": 130, ""type"": ""Gene_or_gene_product""}, {""token"": ""FASL"", ""start_span"": 135, ""end_span"": 139, ""type"": ""Gene_or_gene_product""}]"
PURPOSE: The aim of this study was to investigate the use of D2 - 40 for the detection of lymphovascular invasion ( LVI) in node positive and negative early breast cancer.	"D2 - 40	61	68	Gene_or_gene_product"	"lymphovascular	90	104	Multi"	"breast cancer	157	170	Cancer"	"[{""token"": ""D2 - 40"", ""start_span"": 61, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}, {""token"": ""lymphovascular"", ""start_span"": 90, ""end_span"": 104, ""type"": ""Multi""}, {""token"": ""breast cancer"", ""start_span"": 157, ""end_span"": 170, ""type"": ""Cancer""}]"
Correlation with clinico - pathological factors including LVI as retrieved by routine haematoxylin and eosin ( H. E.) stained sections and the eligibility for the prediction of ALNM was assessed.	"haematoxylin	86	98	Chemical"	"eosin	103	108	Chemical"	"sections	126	134	Tissue"	"[{""token"": ""haematoxylin"", ""start_span"": 86, ""end_span"": 98, ""type"": ""Chemical""}, {""token"": ""eosin"", ""start_span"": 103, ""end_span"": 108, ""type"": ""Chemical""}, {""token"": ""sections"", ""start_span"": 126, ""end_span"": 134, ""type"": ""Tissue""}]"
CONCLUSION: Immunostaining with D2 - 40 significantly increased the frequency of detection of lymphatic invasion compared to conventional H. E. - staining in early breast cancer.	"D2 - 40	32	39	Gene_or_gene_product"	"lymphatic	94	103	Multi"	"breast cancer	164	177	Cancer"	"[{""token"": ""D2 - 40"", ""start_span"": 32, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}, {""token"": ""lymphatic"", ""start_span"": 94, ""end_span"": 103, ""type"": ""Multi""}, {""token"": ""breast cancer"", ""start_span"": 164, ""end_span"": 177, ""type"": ""Cancer""}]"
N - myc augments death and attenuates protective effects of Bcl - 2 in trophically stressed neuroblastoma cells.	"N - myc	0	7	Gene_or_gene_product"	"Bcl - 2	60	67	Gene_or_gene_product"	"neuroblastoma cells	92	111	Cell"	"[{""token"": ""N - myc"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bcl - 2"", ""start_span"": 60, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}, {""token"": ""neuroblastoma cells"", ""start_span"": 92, ""end_span"": 111, ""type"": ""Cell""}]"
N - myc overrode the metabolic protection provided by Bcl - 2 - induced oxidative phosphorylation by reestablishing the glycolytic phenotype and attenuated the antiapoptotic effect of Bcl - 2 during metabolic stress.	"N - myc	0	7	Gene_or_gene_product"	"Bcl - 2	54	61	Gene_or_gene_product"	"Bcl - 2	184	191	Gene_or_gene_product"	"[{""token"": ""N - myc"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bcl - 2"", ""start_span"": 54, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bcl - 2"", ""start_span"": 184, ""end_span"": 191, ""type"": ""Gene_or_gene_product""}]"
Among these are vascular endothelial growth factor - A ( VEGF - A), the key angiogenic stimulant, and VEGF - C, a primary mediator of lymphangiogenesis.	"vascular endothelial growth factor - A	16	54	Gene_or_gene_product"	"VEGF - A	57	65	Gene_or_gene_product"	"VEGF - C	102	110	Gene_or_gene_product"	"[{""token"": ""vascular endothelial growth factor - A"", ""start_span"": 16, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF - A"", ""start_span"": 57, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF - C"", ""start_span"": 102, ""end_span"": 110, ""type"": ""Gene_or_gene_product""}]"
Artemisinin inhibits tumor lymphangiogenesis by suppression of vascular endothelial growth factor C.	"Artemisinin	0	11	Chemical"	"tumor	21	26	Cancer"	"vascular endothelial growth factor C	63	99	Gene_or_gene_product"	"[{""token"": ""Artemisinin"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Chemical""}, {""token"": ""tumor"", ""start_span"": 21, ""end_span"": 26, ""type"": ""Cancer""}, {""token"": ""vascular endothelial growth factor C"", ""start_span"": 63, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}]"
We have previously reported that dihydroartemisinin is found to have a potent ability in influencing lymphatic endothelial cell migration and tube formation.	"dihydroartemisinin	33	51	Chemical"	"lymphatic endothelial cell	101	127	Cell"	"tube	142	146	Tissue"	"[{""token"": ""dihydroartemisinin"", ""start_span"": 33, ""end_span"": 51, ""type"": ""Chemical""}, {""token"": ""lymphatic endothelial cell"", ""start_span"": 101, ""end_span"": 127, ""type"": ""Cell""}, {""token"": ""tube"", ""start_span"": 142, ""end_span"": 146, ""type"": ""Tissue""}]"
Bevacizumab and irinotecan therapy in glioblastoma multiforme: a series of 13 cases.	"Bevacizumab	0	11	Chemical"	"irinotecan	16	26	Chemical"	"glioblastoma multiforme	38	61	Cancer"	"[{""token"": ""Bevacizumab"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Chemical""}, {""token"": ""irinotecan"", ""start_span"": 16, ""end_span"": 26, ""type"": ""Chemical""}, {""token"": ""glioblastoma multiforme"", ""start_span"": 38, ""end_span"": 61, ""type"": ""Cancer""}]"
Four patients received bevacizumab at a dose of 10 mg / m2; irinotecan was given at a dose of 125 mg / m2 every week for 3 weeks.	"patients	5	13	Organism"	"bevacizumab	23	34	Chemical"	"irinotecan	60	70	Chemical"	"[{""token"": ""patients"", ""start_span"": 5, ""end_span"": 13, ""type"": ""Organism""}, {""token"": ""bevacizumab"", ""start_span"": 23, ""end_span"": 34, ""type"": ""Chemical""}, {""token"": ""irinotecan"", ""start_span"": 60, ""end_span"": 70, ""type"": ""Chemical""}]"
Bevacizumab was discontinued in 2 patients because of nonfatal intracranial bleeding.	"Bevacizumab	0	11	Chemical"	"patients	34	42	Organism"	"intracranial	63	75	Immaterial_anatomical_entity"	"[{""token"": ""Bevacizumab"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Chemical""}, {""token"": ""patients"", ""start_span"": 34, ""end_span"": 42, ""type"": ""Organism""}, {""token"": ""intracranial"", ""start_span"": 63, ""end_span"": 75, ""type"": ""Immaterial_anatomical_entity""}]"
The formation of functional, mature blood vessels depends on the interaction between endothelial cells and pericytes.	"blood vessels	36	49	Multi"	"endothelial cells	85	102	Cell"	"pericytes	107	116	Cell"	"[{""token"": ""blood vessels"", ""start_span"": 36, ""end_span"": 49, ""type"": ""Multi""}, {""token"": ""endothelial cells"", ""start_span"": 85, ""end_span"": 102, ""type"": ""Cell""}, {""token"": ""pericytes"", ""start_span"": 107, ""end_span"": 116, ""type"": ""Cell""}]"
Immunocytochemistry revealed that endosialin was present in the cytoplasmic body and in the elongated extensions essential to pericyte function.	"endosialin	34	44	Gene_or_gene_product"	"cytoplasmic body	64	80	Organism_substance"	"pericyte	126	134	Cell"	"[{""token"": ""endosialin"", ""start_span"": 34, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}, {""token"": ""cytoplasmic body"", ""start_span"": 64, ""end_span"": 80, ""type"": ""Organism_substance""}, {""token"": ""pericyte"", ""start_span"": 126, ""end_span"": 134, ""type"": ""Cell""}]"
Anti - endosialin antibodies may have value in identifying vasculature in malignant tissues.	"Anti - endosialin antibodies	0	28	Gene_or_gene_product"	"vasculature	59	70	Multi"	"malignant tissues	74	91	Tissue"	"[{""token"": ""Anti - endosialin antibodies"", ""start_span"": 0, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""vasculature"", ""start_span"": 59, ""end_span"": 70, ""type"": ""Multi""}, {""token"": ""malignant tissues"", ""start_span"": 74, ""end_span"": 91, ""type"": ""Tissue""}]"
With the appropriate agent, targeting endosialin may interfere with blood vessel growth during tumor development.	"endosialin	38	48	Gene_or_gene_product"	"blood vessel	68	80	Multi"	"tumor	95	100	Cancer"	"[{""token"": ""endosialin"", ""start_span"": 38, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""blood vessel"", ""start_span"": 68, ""end_span"": 80, ""type"": ""Multi""}, {""token"": ""tumor"", ""start_span"": 95, ""end_span"": 100, ""type"": ""Cancer""}]"
Efficient inhibition of ovarian cancer growth and prolonged survival by transfection with a novel pro - apoptotic gene, hPNAS - 4, in a mouse model.	"ovarian cancer	24	38	Cancer"	"hPNAS - 4	120	129	Gene_or_gene_product"	"mouse	136	141	Organism"	"[{""token"": ""ovarian cancer"", ""start_span"": 24, ""end_span"": 38, ""type"": ""Cancer""}, {""token"": ""hPNAS - 4"", ""start_span"": 120, ""end_span"": 129, ""type"": ""Gene_or_gene_product""}, {""token"": ""mouse"", ""start_span"": 136, ""end_span"": 141, ""type"": ""Organism""}]"
CONCLUSIONS: Our promising results on the potential antitumor effects of hPNAS - 4 on ovarian cancer in vitro and in vivo may be explained, in part, by the induction of apoptosis and inhibition of angiogenesis.	"antitumor	52	61	Cancer"	"hPNAS - 4	73	82	Gene_or_gene_product"	"ovarian cancer	86	100	Cancer"	"[{""token"": ""antitumor"", ""start_span"": 52, ""end_span"": 61, ""type"": ""Cancer""}, {""token"": ""hPNAS - 4"", ""start_span"": 73, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}, {""token"": ""ovarian cancer"", ""start_span"": 86, ""end_span"": 100, ""type"": ""Cancer""}]"
Consequently, hPNAS - 4 has potential as a new gene therapy for human ovarian cancer.	"hPNAS - 4	14	23	Gene_or_gene_product"	"human	64	69	Organism"	"ovarian cancer	70	84	Cancer"	"[{""token"": ""hPNAS - 4"", ""start_span"": 14, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""human"", ""start_span"": 64, ""end_span"": 69, ""type"": ""Organism""}, {""token"": ""ovarian cancer"", ""start_span"": 70, ""end_span"": 84, ""type"": ""Cancer""}]"
Further tumour inhibition studies showed that STX243 was also active against MCF - 7 paclitaxel - resistant tumours.	"tumour	8	14	Cancer"	"STX243	46	52	Chemical"	"paclitaxel	85	95	Chemical"	"[{""token"": ""tumour"", ""start_span"": 8, ""end_span"": 14, ""type"": ""Cancer""}, {""token"": ""STX243"", ""start_span"": 46, ""end_span"": 52, ""type"": ""Chemical""}, {""token"": ""paclitaxel"", ""start_span"": 85, ""end_span"": 95, ""type"": ""Chemical""}]"
Grape seed extract ( GSE), a widely used dietary supplement, is known to have antitumor activity.	"Grape seed extract	0	18	Organism_substance"	"GSE	21	24	Organism_substance"	"antitumor	78	87	Cancer"	"[{""token"": ""Grape seed extract"", ""start_span"": 0, ""end_span"": 18, ""type"": ""Organism_substance""}, {""token"": ""GSE"", ""start_span"": 21, ""end_span"": 24, ""type"": ""Organism_substance""}, {""token"": ""antitumor"", ""start_span"": 78, ""end_span"": 87, ""type"": ""Cancer""}]"
