Sentence	entity_1	json	split
We began a biochemical characterization of Rv2623 in order to gain insight into the relationship between the molecular structure / function of this USP and it ' s growth - regulatory properties.	Rv2623,43,49,Protein	"[{""token"": ""Rv2623"", ""start_span"": 43, ""end_span"": 49, ""type"": ""Protein""}]"	train
M. tuberculosis Rv2623 was expressed in E. coli and purified to homogeneity for biochemical studies.	Rv2623,16,22,Protein	"[{""token"": ""Rv2623"", ""start_span"": 16, ""end_span"": 22, ""type"": ""Protein""}]"	train
Thus, Rv2623 binds endogenous adenine nucleotides in E. coli, and the association is sufficiently tight that nearly 75% of the nucleotide binding sites are occupied upon purification.	Rv2623,6,12,Protein	"[{""token"": ""Rv2623"", ""start_span"": 6, ""end_span"": 12, ""type"": ""Protein""}]"	train
Each domain possesses a pair of conserved betaalphabeta motifs ( domain 1: beta1 - L1 - alpha1 - beta2, beta4 - L2 - alpha4 - beta5; domain 2: beta6 - L3 - alpha5 - beta7, beta9 - L4 - alpha8 - beta10) that encompass four loops ( designated L1 - L4) responsible for ATP recognition ( Figure 6A and C).	ATP,266,269,Chemical	"[{""token"": ""ATP"", ""start_span"": 266, ""end_span"": 269, ""type"": ""Chemical""}]"	train
"A "" U - shaped "" ATP molecule that lies within a cleft near the monomer surface is stabilized by 1) a cluster of hydrophobic residues ( I14, V41, H42, V116 / 132 / 261 / 277 / 281, L136, A175) that forge the adenine / ribose - binding scaffold, 2) a pair of conserved L1 / L3 aspartates ( D15 - L1 / D167 - L3), and 3) small phosphoryl / ribosyl - binding residues within the G - 2X - G - 9X - G ( S / T) motifs that comprise L2 / L4 ( G120 / 265 / 267 / 268 and S131 / 276) ( Figures 6A, C and 7A)."	ATP,17,20,Chemical	"[{""token"": ""ATP"", ""start_span"": 17, ""end_span"": 20, ""type"": ""Chemical""}]"	train
Phylogenomic analysis places Rv2623 in a Uniprot / TrEMBL family ( Q5YVE7) of 370 tandem - domain USPs, and a 113 - member subfamily ( N631) that consists almost exclusively of actinobacterial representatives ( Text S1).	Rv2623,29,35,Protein	"[{""token"": ""Rv2623"", ""start_span"": 29, ""end_span"": 35, ""type"": ""Protein""}]"	train
Interestingly, the domain fold and interdomain organization observed for Rv2623 is broadly conserved: these features are shared among single domain USP structures, both monomeric and dimeric, that are presently represented within the PDB.	Rv2623,73,79,Protein	"[{""token"": ""Rv2623"", ""start_span"": 73, ""end_span"": 79, ""type"": ""Protein""}]"	train
As this manuscript was under preparation, a second, lower resolution ( 3. 2 A) crystal form of Rv2623 ( PDB ID 2JAX) was released for public access.	Rv2623,95,101,Protein	"[{""token"": ""Rv2623"", ""start_span"": 95, ""end_span"": 101, ""type"": ""Protein""}]"	train
This structure is nearly identical to the present model as demonstrated by superposition over the ATP ligands and the monomeric and dimeric forms ( rmsds are 0. 57 and 0. 81 for 258 and 517 matched CA ' s, respectively).	ATP,98,101,Chemical	"[{""token"": ""ATP"", ""start_span"": 98, ""end_span"": 101, ""type"": ""Chemical""}]"	train
Overlay of these structures reveals very considerable similarity for the residues that form the binding pockets and the associated ATP molecules, for which the triphosphoryl moieties assume virtually indistinguishable conformations.	ATP,131,134,Chemical	"[{""token"": ""ATP"", ""start_span"": 131, ""end_span"": 134, ""type"": ""Chemical""}]"	train
Relatively subtle structural and phylogenetic differences that exist between the ATP - binding pockets might nevertheless confer divergent binding and / or regulatory properties to the tandem domains.	ATP,81,84,Chemical	"[{""token"": ""ATP"", ""start_span"": 81, ""end_span"": 84, ""type"": ""Chemical""}]"	train
In silico replacement of the beta4 G117 side chain hydrogen with a methyl group suggested that any residue larger than glycine at this position is likely to perturb both of the conserved loop regions in contact with the nucleotide.	hydrogen,51,59,Chemical	"[{""token"": ""hydrogen"", ""start_span"": 51, ""end_span"": 59, ""type"": ""Chemical""}]"	train
Similarly, extension of the D15 side chain to glutamate was also predicted to interfere with the ATP - binding conformation ( Figure 7A).	ATP,97,100,Chemical	"[{""token"": ""ATP"", ""start_span"": 97, ""end_span"": 100, ""type"": ""Chemical""}]"	train
Both the D15E and G117A mutant proteins were overexpressed in M. smegmatis mc2155 at levels equivalent to that of wild - type Rv2623 ( Figure S4).	Rv2623,126,132,Protein	"[{""token"": ""Rv2623"", ""start_span"": 126, ""end_span"": 132, ""type"": ""Protein""}]"	train
As in the M. smegmatis studies, the results show that overexpression of Rv2623 in M. tuberculosis results in marked retardation of growth.	Rv2623,72,78,Protein	"[{""token"": ""Rv2623"", ""start_span"": 72, ""end_span"": 78, ""type"": ""Protein""}]"	train
Furthermore, this growth attenuation is not observed in M. tuberculosis strains overexpressing the G117A or the D15E mutant Rv2623 ( Figure 8B).	Rv2623,124,130,Protein	"[{""token"": ""Rv2623"", ""start_span"": 124, ""end_span"": 130, ""type"": ""Protein""}]"	train
Despite the significance of M. tuberculosis latency in pathogenesis, the mechanisms by which the tubercle bacillus establishes and maintains the latent state remain incompletely defined.	tubercle bacillus,97,114,Organism	"[{""token"": ""tubercle bacillus"", ""start_span"": 97, ""end_span"": 114, ""type"": ""Organism""}]"	train
The biological significance of the dormancy regulon has been underscored by in vitro studies of dosR mutants of BCG and M. tuberculosis, which demonstrated the requirement of this transcription factor for survival under hypoxic conditions [ 3], [ 33].	dosR,96,100,Protein	"[{""token"": ""dosR"", ""start_span"": 96, ""end_span"": 100, ""type"": ""Protein""}]"	train
These latter observations suggest that the induction of rv2623 may have biological relevance.	rv2623,56,62,Protein	"[{""token"": ""rv2623"", ""start_span"": 56, ""end_span"": 62, ""type"": ""Protein""}]"	train
The precise mechanisms by which Rv2623 expression is regulated remain to be defined.	Rv2623,32,38,Protein	"[{""token"": ""Rv2623"", ""start_span"": 32, ""end_span"": 38, ""type"": ""Protein""}]"	train
These results suggest that the regulation of Rv2623 is likely complex.	Rv2623,45,51,Protein	"[{""token"": ""Rv2623"", ""start_span"": 45, ""end_span"": 51, ""type"": ""Protein""}]"	train
In certain experimental tuberculosis animal models, DosR deficiency has been associated with a hypervirulence phenotype [ 41].	DosR,52,56,Protein	"[{""token"": ""DosR"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Protein""}]"	train
However, DosR deficiency has also been reported to have no effect on M. tuberculosis virulence or to lead to an attenuated phenotype [ 42], [ 43].	DosR,9,13,Protein	"[{""token"": ""DosR"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Protein""}]"	train
The discrepancies regarding M. tuberculosis virulence in these DosR studies are unclear, but could be due to differences in experimental systems employed.	DosR,63,67,Protein	"[{""token"": ""DosR"", ""start_span"": 63, ""end_span"": 67, ""type"": ""Protein""}]"	train
In the present study, an rv2623 knockout mutant of virulent M. tuberculosis Erdman fails to establish a chronic persistent infection, displaying a hypervirulent phenotype in susceptible hosts, as assessed by lung bacterial burden, histopathology, and mortality.	rv2623,25,31,Protein	"[{""token"": ""rv2623"", ""start_span"": 25, ""end_span"": 31, ""type"": ""Protein""}]"	train
Results of the complementation studies indicate that the phenotype is Rv2623 - specific.	Rv2623,70,76,Protein	"[{""token"": ""Rv2623"", ""start_span"": 70, ""end_span"": 76, ""type"": ""Protein""}]"	train
This growth - regulating phenomenon is echoed by the observation that ectopic overexpression of Rv2623 results in attenuation of mycobacterial growth.	Rv2623,96,102,Protein	"[{""token"": ""Rv2623"", ""start_span"": 96, ""end_span"": 102, ""type"": ""Protein""}]"	train
Together, these data strongly suggest that the M. tuberculosis USP Rv2623 has the ability to regulate growth in vitro and in vivo, and is required for the establishment of a persistent infection.	Rv2623,67,73,Protein	"[{""token"": ""Rv2623"", ""start_span"": 67, ""end_span"": 73, ""type"": ""Protein""}]"	train
Putative functional differences between USPs are implied by their assignment to two subclasses: one whose members do not bind ATP and another whose constituents bind and hydrolyze adenine nucleotide substrates [ 8], [ 26], [ 27], [ 45], [ 46].	ATP,126,129,Chemical	"[{""token"": ""ATP"", ""start_span"": 126, ""end_span"": 129, ""type"": ""Chemical""}]"	train
The unique nucleotide - binding pocket of this protein family is structurally distinct from those commonly encountered in ATP - binding proteins [ 26], [ 47], [ 48].	ATP,122,125,Chemical	"[{""token"": ""ATP"", ""start_span"": 122, ""end_span"": 125, ""type"": ""Chemical""}]"	train
Specific roles for USP family proteins are just beginning to be characterized, and early functional classifications have been informed by ATP - binding capacity [ 9].	ATP,138,141,Chemical	"[{""token"": ""ATP"", ""start_span"": 138, ""end_span"": 141, ""type"": ""Chemical""}]"	train
Thus, M. tuberculosis Rv2623 may serve the function of promoting mycobacterial transition into latency.	Rv2623,22,28,Protein	"[{""token"": ""Rv2623"", ""start_span"": 22, ""end_span"": 28, ""type"": ""Protein""}]"	train
The latent state allows persistence in infected individuals of tubercle bacilli that can reactivate to cause active disease and to disseminate when the immune status of the host is compromised.	tubercle bacilli,63,79,Organism	"[{""token"": ""tubercle bacilli"", ""start_span"": 63, ""end_span"": 79, ""type"": ""Organism""}]"	train
A Novel Signaling Network Essential for Regulating Pseudomonas aeruginosa Biofilm Development	Pseudomonas aeruginosa,51,73,Organism	"[{""token"": ""Pseudomonas aeruginosa"", ""start_span"": 51, ""end_span"": 73, ""type"": ""Organism""}]"	train
Biofilm - associated microorganisms have been shown to colonize a wide variety of medical devices and have been implicated in over 80% of chronic inflammatory and infectious diseases including chronic otitis media, native valve endocarditis, gastrointestinal ulcers, urinary tract and middle ear infections, and chronic lung infections in cystic fibrosis ( CF) patients [ 1], [ 2].	patients,361,369,Organism	"[{""token"": ""patients"", ""start_span"": 361, ""end_span"": 369, ""type"": ""Organism""}]"	train
Biofilm cells differ from their planktonic counterparts in the genes and proteins that they express, resulting in distinct phenotypes including altered resistance to antibiotics and the human immune system [ 2], [ 9], [ 10].	human,186,191,Organism	"[{""token"": ""human"", ""start_span"": 186, ""end_span"": 191, ""type"": ""Organism""}]"	train
[ 14] described a transcriptional regulator MvaT in P. aeruginosa that represses the expression of cup genes involved in the chaperone - usher fimbrial assembly pathway.	MvaT,44,48,Protein	"[{""token"": ""MvaT"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Protein""}]"	train
MvaT deletion mutants exhibited enhanced attachment.	MvaT,0,4,Protein	"[{""token"": ""MvaT"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"	train
In P. aeruginosa, at least two pathways have been identified to modulate cyclic - di - GMP and thus, biofilm formation.	cyclic - di - GMP,73,90,Chemical	"[{""token"": ""cyclic - di - GMP"", ""start_span"": 73, ""end_span"": 90, ""type"": ""Chemical""}]"	train
RetS belongs to the family of two - component regulatory systems ( TCS) which translate external signals into adaptive responses by a variety of mechanisms, including control of gene expression and methylation of target proteins.	RetS,0,4,Protein	"[{""token"": ""RetS"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"	train
We thus identified 48 proteins that were differentially phosphorylated at one or more biofilm developmental stage including elongation factors, ribosomal proteins, several enzymes including reductases and GMP synthase, sigma factor RpoD ( Suppl. Table S1) and 11 regulatory proteins ( Table 1).	RpoD,232,236,Protein	"[{""token"": ""RpoD"", ""start_span"": 232, ""end_span"": 236, ""type"": ""Protein""}]"	train
The majority of regulatory proteins found to be uniquely phosphorylated during planktonic growth were transcriptional regulators, while with the exception of PA2096, all regulatory proteins found to be phosphorylated during surface attached growth were identified as belonging to two - component systems ( TCS) ( Table 1).	PA2096,158,164,Protein	"[{""token"": ""PA2096"", ""start_span"": 158, ""end_span"": 164, ""type"": ""Protein""}]"	train
PA5511 was not detected in any of the mutant biofilms analyzed ( Suppl. Fig. S3).	PA5511,0,6,Protein	"[{""token"": ""PA5511"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Protein""}]"	train
BfiS is an unusual sensor that harbors a His kinase A domain typically found in two - component system ( TCS) sensor proteins, a Histidine kinase - like ATPase domain involved in autophosphorylation but also in protein dephosphorylation events, and a PAS signal receiver domain [ 53].	BfiS,0,4,Protein	"[{""token"": ""BfiS"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"	train
The protein harbors an OmpR - like transcriptional regulator domain encompassing the common signal receiver and DNA - binding effector domains [ 53].	OmpR,23,27,Protein	"[{""token"": ""OmpR"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Protein""}]"	train
As shown in Table 1, the probable TCS regulatory protein PA5511 was phosphorylated following 72 hr of surface - associated growth.	PA5511,57,63,Protein	"[{""token"": ""PA5511"", ""start_span"": 57, ""end_span"": 63, ""type"": ""Protein""}]"	train
PA5511 mutant biofilms grown for 144 hr lacked clusters and microcolonies typically found in wild type biofilms following 72 - 144 hr of growth ( Fig. 2A - B).	PA5511,0,6,Protein	"[{""token"": ""PA5511"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Protein""}]"	train
However, a DeltagacS mutant showed 10 - fold reduced initial attachment compared to the wild type ( not shown), consistent with previous findings by Parkins and colleagues [ 65].	DeltagacS,11,20,Protein	"[{""token"": ""DeltagacS"", ""start_span"": 11, ""end_span"": 20, ""type"": ""Protein""}]"	train
Furthermore, for DeltamifR biofilms, the progression of biofilm formation was indistinguishable from wild type P. aeruginosa biofilm formation for the first 72 hr of growth.	DeltamifR,17,26,Protein	"[{""token"": ""DeltamifR"", ""start_span"": 17, ""end_span"": 26, ""type"": ""Protein""}]"	train
However, continued incubation did not result in increased DeltamifR biofilm growth ( biomass, thickness) or microcolony formation typically seen in wild type biofilms at the maturation - 2 stage ( post 72 hr of growth, Table 2, Fig. 2).	DeltamifR,58,67,Protein	"[{""token"": ""DeltamifR"", ""start_span"": 58, ""end_span"": 67, ""type"": ""Protein""}]"	train
GacS plays a dual role in P. aeruginosa biofilm development	GacS,0,4,Protein	"[{""token"": ""GacS"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"	train
Inactivation of gacS resulted in the formation of biofilms following 144 hr of growth that were similar in appearance to 24 - hr - old wild type biofilms.	gacS,16,20,Protein	"[{""token"": ""gacS"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Protein""}]"	train
Closer inspection of biofilm formation by DeltagacS over a period of 144 hr, however, indicated that the biofilm architecture ( seen after 144 hr) was due to accelerated biofilm growth followed by premature disaggregation of biofilms as compared to wild type biofilms.	DeltagacS,42,51,Protein	"[{""token"": ""DeltagacS"", ""start_span"": 42, ""end_span"": 51, ""type"": ""Protein""}]"	train
DeltagacS mutant biofilms were significantly thicker than wild type biofilms following 1 and 72 hr of growth under flowing conditions, forming microcolonies and clusters exceeding 150 microm in diameter ( Fig. 3).	DeltagacS,0,9,Protein	"[{""token"": ""DeltagacS"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Protein""}]"	train
At both time points, DeltagacS biofilms not only exceeded the average microcolony size typically seen for wild type biofilms of the same age, but also the biomass and thickness of wild type biofilms at more mature ages ( Fig. 3, Table 2).	DeltagacS,21,30,Protein	"[{""token"": ""DeltagacS"", ""start_span"": 21, ""end_span"": 30, ""type"": ""Protein""}]"	train
Continued growth for more than 72 hr, however, resulted in the disaggregation of DeltagacS mutant biofilms as indicated by the presence of large, detached clusters floating in the bulk liquid, and a significantly reduced attached biofilm biomass and biofilm thickness ( Fig. 3, Table 2).	DeltagacS,81,90,Protein	"[{""token"": ""DeltagacS"", ""start_span"": 81, ""end_span"": 90, ""type"": ""Protein""}]"	train
Thus, while growth of DeltagacS mutant biofilms following 24 hr post attachment was accelerated ( Fig. 3), initial attachment was significantly reduced in this mutant ( not shown).	DeltagacS,22,31,Protein	"[{""token"": ""DeltagacS"", ""start_span"": 22, ""end_span"": 31, ""type"": ""Protein""}]"	train
In addition, both mutant biofilms lacked evidence for MifR phosphorylation ( phosphorylated following 72 hr of wild type growth, Table 1, Suppl. Fig. S3).	MifR,54,58,Protein	"[{""token"": ""MifR"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Protein""}]"	train
Instead, DeltabfiS biofilms exhibited stage - specific phosphorylation events typically detected in 8 - hr - and 24 - hr - old wild type biofilms: the Ser / Thr phosphoproteome contained 15 out of 23 phosphorylated proteins and 2 out of 21 phosphorylated proteins that are specific for 8 - hr - and 24 - hr - old wild type biofilms, respectively ( see Fig. 1, Suppl. Table S2).	DeltabfiS,9,18,Protein	"[{""token"": ""DeltabfiS"", ""start_span"": 9, ""end_span"": 18, ""type"": ""Protein""}]"	train
Similarly, the phosphorylation patterns of DeltabfmR biofilms indicated the presence of 24 - and 72 - hr stage - specific phosphorylated proteins ( not shown).	DeltabfmR,43,52,Protein	"[{""token"": ""DeltabfmR"", ""start_span"": 43, ""end_span"": 52, ""type"": ""Protein""}]"	train
The phosphorylation patterns of 144 - hr - old DeltamifR biofilms were 62% different relative to planktonic cells, but only shared 58% similarity with mature, 144 - hr - old wild type biofilms ( Fig. 4A).	DeltamifR,47,56,Protein	"[{""token"": ""DeltamifR"", ""start_span"": 47, ""end_span"": 56, ""type"": ""Protein""}]"	train
Furthermore, DeltamifR biofilms exhibited 8 out of 27 maturation - 1 specific protein phosphorylation events, and only 16 out of 37 maturation - 2 phosphorylation events ( Suppl. Table S2, see Fig. 1).	DeltamifR,13,22,Protein	"[{""token"": ""DeltamifR"", ""start_span"": 13, ""end_span"": 22, ""type"": ""Protein""}]"	train
DeltabfiS biofilms were more similar to 24 - hr - old wild type biofilms than to wild type biofilms at more mature stages.	DeltabfiS,0,9,Protein	"[{""token"": ""DeltabfiS"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Protein""}]"	train
Based on analyses of biofilm architecture, as well as of protein production and phosphorylation patterns, our findings indicate that DeltabfiS biofilms are arrested in the transition from reversible to the irreversible attachment stage ( 8 hr to 24 - hr - old biofilms, respectively).	DeltabfiS,133,142,Protein	"[{""token"": ""DeltabfiS"", ""start_span"": 133, ""end_span"": 142, ""type"": ""Protein""}]"	train
Post 144 hr of arabinose removal, the biofilm architecture of the complemented mutants was similar to mutant biofilms lacking the respective regulatory gene ( Figs. 2, 5).	arabinose,15,24,Chemical	"[{""token"": ""arabinose"", ""start_span"": 15, ""end_span"": 24, ""type"": ""Chemical""}]"	train
However, BfiS - like sensory proteins with identities ranging between 28 - 68% were detected in a variety of Gram - negative bacteria, in particular in alpha -, beta -, and gamma - proteobacteria ( Suppl. Table S3).	BfiS,9,13,Protein	"[{""token"": ""BfiS"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Protein""}]"	train
MifR homologues harboring a sigma - 54 binding domain are present in both Gram - positive and Gram - negative bacteria including M. xanthus ( Suppl. Table S3).	MifR,0,4,Protein	"[{""token"": ""MifR"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"	train
Inactivation of crdA has been shown to result in delayed M. xanthus multicellular development [ 67].	crdA,16,20,Protein	"[{""token"": ""crdA"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Protein""}]"	train
NtrC - like regulators belong to a family of transcriptional activators which control a variety of physiological processes in response to environmental signals [ 68].	NtrC,0,4,Protein	"[{""token"": ""NtrC"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"	train
At least 8 NtrC - like transcriptional regulators are involved in coordinating M. xanthus fruiting body formation at distinct stages of the developmental process [ 69] - [ 71].	NtrC,11,15,Protein	"[{""token"": ""NtrC"", ""start_span"": 11, ""end_span"": 15, ""type"": ""Protein""}]"	train
The preponderance of developmental promoters with sigma 54 hallmarks led to the suggestion that NtrC - like activators are key components of the transcriptional machinery that coordinates gene expression during M. xanthus development [ 72].	NtrC,96,100,Protein	"[{""token"": ""NtrC"", ""start_span"": 96, ""end_span"": 100, ""type"": ""Protein""}]"	train
A suite of T3SS - associated chaperone proteins bind cargo in the bacterial cytosol, establishing protein interaction networks needed for effector translocation into host cells.	host,166,170,Organism	"[{""token"": ""host"", ""start_span"": 166, ""end_span"": 170, ""type"": ""Organism""}]"	train
In Salmonella enterica serovar Typhimurium, a T3SS encoded in a large genomic island ( SPI - 2) is required for intracellular infection, but the chaperone complement required for effector translocation by this system is not known.	Salmonella enterica serovar Typhimurium,3,42,Organism	"[{""token"": ""Salmonella enterica serovar Typhimurium"", ""start_span"": 3, ""end_span"": 42, ""type"": ""Organism""}]"	train
Using a reverse genetics approach, we identified a multi - cargo secretion chaperone that is functionally integrated with the SPI - 2 - encoded T3SS and required for systemic infection in mice.	mice,188,192,Organism	"[{""token"": ""mice"", ""start_span"": 188, ""end_span"": 192, ""type"": ""Organism""}]"	train
Comprised of over 20 proteins, T3SS are complex structures with relation to the flagellar T3SS [ 1], [ 2] and include several central features; ( i) inner and outer membrane ring structures, ( ii) an extracellular needle structure with pore - forming proteins at the distal tip that engage a host cell membrane, ( iii) an ATPase at the base of the apparatus with energetic and chaperone - effector recruitment roles, and ( iv) a suite of chaperones to coordinate the assembly and function of the apparatus during infection.	host,292,296,Organism	"[{""token"": ""host"", ""start_span"": 292, ""end_span"": 296, ""type"": ""Organism""}]"	train
These chaperones often have common physical features such as low molecular weight ( < 15 kDa), an acidic isoelectric point and a predicted amphipathic helix at the carboxyl terminus.	carboxyl,164,172,Chemical	"[{""token"": ""carboxyl"", ""start_span"": 164, ""end_span"": 172, ""type"": ""Chemical""}]"	train
Class I chaperones bind to translocated effector proteins at a chaperone binding domain ( CBD) located in the amino terminus of the effector.	amino,110,115,Chemical	"[{""token"": ""amino"", ""start_span"": 110, ""end_span"": 115, ""type"": ""Chemical""}]"	train
Much of the virulence potential of Salmonella enterica, a group of more than 2300 serotypes, is attributed to horizontally acquired genomic islands termed Salmonella Pathogenicity Islands ( SPI).	Salmonella enterica,35,54,Organism	"[{""token"": ""Salmonella enterica"", ""start_span"": 35, ""end_span"": 54, ""type"": ""Organism""}]"	train
SPI - 1 encodes a T3SS required for host cell invasion and SPI - 2 encodes a second T3SS needed for intracellular survival and immune evasion [ 6], [ 7].	host,36,40,Organism	"[{""token"": ""host"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Organism""}]"	train
These data reveal structural and biochemical insight into a T3SS secretion chaperone required for intracellular pathogenesis of Salmonella.	Salmonella,128,138,Organism	"[{""token"": ""Salmonella"", ""start_span"": 128, ""end_span"": 138, ""type"": ""Organism""}]"	train
The predicted srcA gene product was a small protein approximately16 kDa with a pI of 4. 6, similar to secretion chaperones associated with T3SS.	srcA,14,18,Protein	"[{""token"": ""srcA"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Protein""}]"	train
This suggested a co - evolution of srcA with the SPI - 2 T3SS and a possible functional relationship.	srcA,35,39,Protein	"[{""token"": ""srcA"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Protein""}]"	train
After three days of infection the geometric mean competitive index ( CI) for the mutant was 0. 20 ( 95% CI 0. 13 - 0. 29) and 0. 18 ( 95% CI 0. 06 - 0. 5) in the spleen and liver respectively ( P < 0. 0001; Fig. 1D) indicating that bacteria lacking srcA were significantly out competed by wild type cells during systemic infection.	srcA,249,253,Protein	"[{""token"": ""srcA"", ""start_span"": 249, ""end_span"": 253, ""type"": ""Protein""}]"	train
Crystal structure of SrcA	SrcA,21,25,Protein	"[{""token"": ""SrcA"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Protein""}]"	train
SrcA crystallized in space group C2 with two molecules related by a 2 - fold symmetry axis in each asymmetric unit ( Fig. 2B).	SrcA,0,4,Protein	"[{""token"": ""SrcA"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"	train
The dimer interface formed between SrcA monomers occurs primarily through reciprocal hydrophobic interactions between alpha2 and alpha2 ' with additional interface - stabilizing interactions occurring between the alpha2 helix of one monomer and beta4 and beta5 strands of the opposing monomer ( Fig. 2B).	SrcA,35,39,Protein	"[{""token"": ""SrcA"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Protein""}]"	train
The total surface area buried at the dimer interface is 1258 A2, suggesting that SrcA would exist as a dimer in solution, which we confirmed by gel filtration analysis ( see below).	SrcA,81,85,Protein	"[{""token"": ""SrcA"", ""start_span"": 81, ""end_span"": 85, ""type"": ""Protein""}]"	train
A structure similarity search with SrcA revealed proteins identified as T3SS secretion chaperones.	SrcA,35,39,Protein	"[{""token"": ""SrcA"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Protein""}]"	train
In SrcA, both extended and closely packed conformations are observed in separate subunits of the same dimer within the asymmetric unit.	SrcA,3,7,Protein	"[{""token"": ""SrcA"", ""start_span"": 3, ""end_span"": 7, ""type"": ""Protein""}]"	train
In the extended conformation the N - terminal helix from one dimer interacts with the beta4 region of an adjacent dimer, similar to a domain swap seen in CesT [ 13].	CesT,154,158,Protein	"[{""token"": ""CesT"", ""start_span"": 154, ""end_span"": 158, ""type"": ""Protein""}]"	train
This surface contains several conserved hydrophobic residues including L16, D24, N26, and I32 ( Fig. 2A), which is consistent with SrcA using a similar mechanism for interaction with effectors.	SrcA,131,135,Protein	"[{""token"": ""SrcA"", ""start_span"": 131, ""end_span"": 135, ""type"": ""Protein""}]"	train
SrcA interacts with the SPI - 2 T3SS ATPase	SrcA,0,4,Protein	"[{""token"": ""SrcA"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"	train
This was shown for the flagellar T3SS [ 17] and later in the virulence - associated T3SS in E. coli [ 16], [ 27] and the SPI - 1 T3SS in Salmonella [ 15].	Salmonella,137,147,Organism	"[{""token"": ""Salmonella"", ""start_span"": 137, ""end_span"": 147, ""type"": ""Organism""}]"	train
Since srcA expression was co - regulated with genes in SPI - 2, we hypothesized that it had a functional role in this system.	srcA,6,10,Protein	"[{""token"": ""srcA"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Protein""}]"	train
Since SsaN had not been characterized biochemically we first verified that our purified protein had ATPase activity ( Fig. S1).	SsaN,6,10,Protein	"[{""token"": ""SsaN"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Protein""}]"	train
By itself, SrcA existed as a dimer in solution ( Fig. 4A) with no higher oligomers present, substantiating the stoichiometry obtained from our crystal data.	SrcA,11,15,Protein	"[{""token"": ""SrcA"", ""start_span"": 11, ""end_span"": 15, ""type"": ""Protein""}]"	train
SsaN existed as a monomer with a minor population eluting in a volume consistent with a probable dimer ( Fig. 4B).	SsaN,0,4,Protein	"[{""token"": ""SsaN"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"	train
SrcA binds effector cargo destined for the SPI - 2 T3SS	SrcA,0,4,Protein	"[{""token"": ""SrcA"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"	train
Lysates prepared from wild type cells grown in 2H4 - Lys and 13C6 - Arg containing SILAC medium ( heavy) and srcA mutant cells grown in medium containing natural amino acids of Lys and Arg ( light) were mixed and subjected to an immunoprecipitation procedure with an anti - FLAG antibody followed by quantitative mass spectrometry.	srcA,109,113,Protein	"[{""token"": ""srcA"", ""start_span"": 109, ""end_span"": 113, ""type"": ""Protein""}]"	train
Peptides originating from wild type cells contained heavy atom - substituted lysine and arginine such that putative SrcA cargo proteins would generate low heavy: light SILAC peptide ratios from the complex mixtures ( Fig. 5A).	SrcA,116,120,Protein	"[{""token"": ""SrcA"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Protein""}]"	train
Secondly, to verify the mass spectrometry data and to identify other possible effector cargo, we examined the secretion profiles of wild type cells and an srcA mutant that each expressed HA - tagged effector genes, the products of which are secreted by the SPI - 2 - encoded T3SS.	srcA,155,159,Protein	"[{""token"": ""srcA"", ""start_span"": 155, ""end_span"": 159, ""type"": ""Protein""}]"	train
Structural features of SrcA We used a reverse genetics approach to define a new secretion chaperone in S.	SrcA,23,27,Protein	"[{""token"": ""SrcA"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Protein""}]"	train
Consistent with other class I secretion chaperones, SrcA has extensive electronegative charge distributed over the surface of the molecule.	SrcA,52,56,Protein	"[{""token"": ""SrcA"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Protein""}]"	train
