The lack of a canonical sigmaE sequence at these promoters suggests that another regulatory gene may be epistatic to sigmaE or that these promoters encode functional, but non - canonical sigmaE - binding sites due to their horizontal acquisition and gradual integration into the sigmaE regulatory network.	"sigmaE	24	30	Regulon"	"sigmaE	117	123	Regulon"	"sigmaE	187	193	Regulon"	"sigmaE	279	285	Regulon"	"[{""token"": ""sigmaE"", ""start_span"": 24, ""end_span"": 30, ""type"": ""Regulon""}, {""token"": ""sigmaE"", ""start_span"": 117, ""end_span"": 123, ""type"": ""Regulon""}, {""token"": ""sigmaE"", ""start_span"": 187, ""end_span"": 193, ""type"": ""Regulon""}, {""token"": ""sigmaE"", ""start_span"": 279, ""end_span"": 285, ""type"": ""Regulon""}]"
Our results indicate that rpoE deletion has no effect on SsrB levels under SPI - 2 inducing conditions suggesting that the sigmaE pathway regulates effector expression downstream of ssrAB transcription.	"rpoE	26	30	Protein"	"SsrB	57	61	Protein"	"sigmaE	123	129	Regulon"	"ssrAB	182	187	Protein"	"[{""token"": ""rpoE"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""sigmaE"", ""start_span"": 123, ""end_span"": 129, ""type"": ""Regulon""}, {""token"": ""ssrAB"", ""start_span"": 182, ""end_span"": 187, ""type"": ""Protein""}]"
The chemotaxis gene cluster I ( PA1456 - PA1464) and cluster V ( PA3349 - PA3348) have previously been shown to be essential for chemotaxis and flagellar mobility in P. aeruginosa [ 23], [ 24].	"PA1456	32	38	Protein"	"PA1464	41	47	Protein"	"PA3349	65	71	Protein"	"PA3348	74	80	Protein"	"[{""token"": ""PA1456"", ""start_span"": 32, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""PA1464"", ""start_span"": 41, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""PA3349"", ""start_span"": 65, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""PA3348"", ""start_span"": 74, ""end_span"": 80, ""type"": ""Protein""}]"
The wsp genes contained in cluster III ( PA3708 - PA3702) have been proposed to contribute to bacterial biofilm formation [ 25], whereas the cluster IV ( Pil - Chp system, PA0408 - PA0417) has been shown to be involved in twitching motility [ 26], [ 27].	"PA3708	41	47	Protein"	"PA3702	50	56	Protein"	"PA0408	172	178	Protein"	"PA0417	181	187	Protein"	"[{""token"": ""PA3708"", ""start_span"": 41, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""PA3702"", ""start_span"": 50, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""PA0408"", ""start_span"": 172, ""end_span"": 178, ""type"": ""Protein""}, {""token"": ""PA0417"", ""start_span"": 181, ""end_span"": 187, ""type"": ""Protein""}]"
The first, PA2588, encodes an AraC - type regulatory protein, with 48% similarity to the PAO1 PA0831 gene product, OruR [ 36].	"PA2588	11	17	Protein"	"PAO1	89	93	Organism"	"PA0831	94	100	Protein"	"OruR	115	119	Protein"	"[{""token"": ""PA2588"", ""start_span"": 11, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""PAO1"", ""start_span"": 89, ""end_span"": 93, ""type"": ""Organism""}, {""token"": ""PA0831"", ""start_span"": 94, ""end_span"": 100, ""type"": ""Protein""}, {""token"": ""OruR"", ""start_span"": 115, ""end_span"": 119, ""type"": ""Protein""}]"
Finally, 4 interrupted genes, PA0946, PA3080, PA0260 and PA2769, encode proteins of unknown function.	"PA0946	30	36	Protein"	"PA3080	38	44	Protein"	"PA0260	46	52	Protein"	"PA2769	57	63	Protein"	"[{""token"": ""PA0946"", ""start_span"": 30, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""PA3080"", ""start_span"": 38, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""PA0260"", ""start_span"": 46, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""PA2769"", ""start_span"": 57, ""end_span"": 63, ""type"": ""Protein""}]"
The TB0173s ( cheB2) ( Figure 2 and Table 1) and TB4953s ( motB) ( Table 1) mutants showed a reduction in swimming and swarming motility, respectively.	"TB0173s	4	11	Organism"	"cheB2	14	19	Protein"	"TB4953s	49	56	Organism"	"motB	59	63	Protein"	"[{""token"": ""TB0173s"", ""start_span"": 4, ""end_span"": 11, ""type"": ""Organism""}, {""token"": ""cheB2"", ""start_span"": 14, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""TB4953s"", ""start_span"": 49, ""end_span"": 56, ""type"": ""Organism""}, {""token"": ""motB"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Protein""}]"
The 8 PCR products were meant to cover the totality of the che2 cluster ( Figure 1 and Figure S2) starting from the mcpA gene to the PA0171 gene located downstream cheB2 ( PA0173).	"mcpA	116	120	Protein"	"PA0171	133	139	Organism"	"cheB2	164	169	Protein"	"PA0173	172	178	Protein"	"[{""token"": ""mcpA"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Protein""}, {""token"": ""PA0171"", ""start_span"": 133, ""end_span"": 139, ""type"": ""Organism""}, {""token"": ""cheB2"", ""start_span"": 164, ""end_span"": 169, ""type"": ""Protein""}, {""token"": ""PA0173"", ""start_span"": 172, ""end_span"": 178, ""type"": ""Protein""}]"
Both cheB2 mutants, TB0173s and TB0173i, required at least one additional day, as compared to TB, to kill 50% of exposed nematodes.	"cheB2	5	10	Protein"	"TB0173s	20	27	Organism"	"TB0173i	32	39	Organism"	"TB	94	96	Organism"	"[{""token"": ""cheB2"", ""start_span"": 5, ""end_span"": 10, ""type"": ""Protein""}, {""token"": ""TB0173s"", ""start_span"": 20, ""end_span"": 27, ""type"": ""Organism""}, {""token"": ""TB0173i"", ""start_span"": 32, ""end_span"": 39, ""type"": ""Organism""}, {""token"": ""TB"", ""start_span"": 94, ""end_span"": 96, ""type"": ""Organism""}]"
The parental TB strain was able to move towards the attractant ( an increase of slightly more than half a log of bacteria over 45 min) and the TB0173s strain ( cheB2 mutant) was also capable of chemotaxis, even though much reduced as compared to TB ( Figure S4).	"TB	13	15	Organism"	"TB0173s	143	150	Organism"	"cheB2	160	165	Protein"	"TB	246	248	Organism"	"[{""token"": ""TB"", ""start_span"": 13, ""end_span"": 15, ""type"": ""Organism""}, {""token"": ""TB0173s"", ""start_span"": 143, ""end_span"": 150, ""type"": ""Organism""}, {""token"": ""cheB2"", ""start_span"": 160, ""end_span"": 165, ""type"": ""Protein""}, {""token"": ""TB"", ""start_span"": 246, ""end_span"": 248, ""type"": ""Organism""}]"
Moreover, Burrowes and collaborators reported that RsmA exerted control over cheB2 with a 10 - fold reduction in expression of cheB2 in an rsmA mutant [ 59].	"RsmA	51	55	Protein"	"cheB2	77	82	Protein"	"cheB2	127	132	Protein"	"rsmA	139	143	Protein"	"[{""token"": ""RsmA"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""cheB2"", ""start_span"": 77, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""cheB2"", ""start_span"": 127, ""end_span"": 132, ""type"": ""Protein""}, {""token"": ""rsmA"", ""start_span"": 139, ""end_span"": 143, ""type"": ""Protein""}]"
Furthermore, in our study, we isolated a second mutant with reduced motility TB4953s ( motB mutant) ( Table 1), and while this isolate was attenuated in the high throughput assay, it did not show a reduction in killing in the slow assay ( data not shown), further suggesting that the loss of virulence seen in the cheB2 mutant strain ( TB0173s) is not solely due to a reduction or change in motility.	"TB4953s	77	84	Organism"	"motB	87	91	Protein"	"cheB2	314	319	Protein"	"TB0173s	336	343	Organism"	"[{""token"": ""TB4953s"", ""start_span"": 77, ""end_span"": 84, ""type"": ""Organism""}, {""token"": ""motB"", ""start_span"": 87, ""end_span"": 91, ""type"": ""Protein""}, {""token"": ""cheB2"", ""start_span"": 314, ""end_span"": 319, ""type"": ""Protein""}, {""token"": ""TB0173s"", ""start_span"": 336, ""end_span"": 343, ""type"": ""Organism""}]"
