GAS isolates from mice with severe invasive disease had mutations in csrS, raising the notion that CsrR / S function is important in modulating gene expression during infection.	"GAS	0	3	Organism"	"mice	18	22	Organism"	"csrS	69	73	Protein"	"CsrR	99	103	Protein"	"S	106	107	Protein"	"[{""token"": ""GAS"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Organism""}, {""token"": ""csrS"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Protein""}, {""token"": ""CsrR"", ""start_span"": 99, ""end_span"": 103, ""type"": ""Protein""}, {""token"": ""S"", ""start_span"": 106, ""end_span"": 107, ""type"": ""Protein""}]"
The non - invasive 1566 strain displayed the LD50 value approximately 100 - fold higher than that of the severe invasive NIH230 strain ( Table 1), whereas a csrS deletion ( 1566DeltacsrS) caused an increase in the LD50 value comparable to that of the NIH230 strain.	"non - invasive 1566	4	23	Organism"	"invasive NIH230	112	127	Organism"	"csrS	157	161	Protein"	"1566DeltacsrS	173	186	Protein"	"NIH230	251	257	Organism"	"[{""token"": ""non - invasive 1566"", ""start_span"": 4, ""end_span"": 23, ""type"": ""Organism""}, {""token"": ""invasive NIH230"", ""start_span"": 112, ""end_span"": 127, ""type"": ""Organism""}, {""token"": ""csrS"", ""start_span"": 157, ""end_span"": 161, ""type"": ""Protein""}, {""token"": ""1566DeltacsrS"", ""start_span"": 173, ""end_span"": 186, ""type"": ""Protein""}, {""token"": ""NIH230"", ""start_span"": 251, ""end_span"": 257, ""type"": ""Organism""}]"
Previous studies using animal - passaged GAS have shown that mutations in both csrS and csrR gene are important for the invasive phenotype [ 5], [ 6], and mutation frequency of csrS and csrR seems to be the same [ 21].	"GAS	41	44	Organism"	"csrS	79	83	Protein"	"csrR	88	92	Protein"	"csrS	177	181	Protein"	"csrR	186	190	Protein"	"[{""token"": ""GAS"", ""start_span"": 41, ""end_span"": 44, ""type"": ""Organism""}, {""token"": ""csrS"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Protein""}, {""token"": ""csrR"", ""start_span"": 88, ""end_span"": 92, ""type"": ""Protein""}, {""token"": ""csrS"", ""start_span"": 177, ""end_span"": 181, ""type"": ""Protein""}, {""token"": ""csrR"", ""start_span"": 186, ""end_span"": 190, ""type"": ""Protein""}]"
As examples, SpeB [ 22] and SLS [ 23] have been proposed as an invasive infection - associated factor by its cytotoxic effect, however, speB and sagA expression is not enhanced in any csrS - mutated severe invasive GAS isolate used in this study and others [ 5], [ 24].	"SpeB	13	17	Protein"	"SLS	28	31	Protein"	"speB	136	140	Protein"	"sagA	145	149	Protein"	"csrS	184	188	Protein"	"[{""token"": ""SpeB"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""SLS"", ""start_span"": 28, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""speB"", ""start_span"": 136, ""end_span"": 140, ""type"": ""Protein""}, {""token"": ""sagA"", ""start_span"": 145, ""end_span"": 149, ""type"": ""Protein""}, {""token"": ""csrS"", ""start_span"": 184, ""end_span"": 188, ""type"": ""Protein""}]"
Furthermore, SLS hemolytic activity of invasive GAS is significantly decreased as compared with non - invasive strains ( data not shown) and SLS - deletion in invasive GAS did not affect PMN survival at all, excluding the possibility for the role of SLS in PMN necrosis seen in this study.	"SLS	13	16	Protein"	"invasive GAS	39	51	Organism"	"non - invasive strains	96	118	Organism"	"SLS	141	144	Protein"	"SLS	250	253	Protein"	"[{""token"": ""SLS"", ""start_span"": 13, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""invasive GAS"", ""start_span"": 39, ""end_span"": 51, ""type"": ""Organism""}, {""token"": ""non - invasive strains"", ""start_span"": 96, ""end_span"": 118, ""type"": ""Organism""}, {""token"": ""SLS"", ""start_span"": 141, ""end_span"": 144, ""type"": ""Protein""}, {""token"": ""SLS"", ""start_span"": 250, ""end_span"": 253, ""type"": ""Protein""}]"
The expression of DNase as well as the slo and the scpC genes in emm1 - genotype strains was enhanced under the csrS mutation [ 5].	"DNase	18	23	Protein"	"slo	39	42	Protein"	"scpC	51	55	Protein"	"emm1	65	69	Protein"	"csrS	112	116	Protein"	"[{""token"": ""DNase"", ""start_span"": 18, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""slo"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""scpC"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""emm1"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""csrS"", ""start_span"": 112, ""end_span"": 116, ""type"": ""Protein""}]"
Therefore, the second important observation in the present study is that an essential requirement of csrS mutation for invasive infection is associated with increased expression of ScpC and SLO and in vitro evasion of PMN functions, though we do not exclude the possibility that other CsrS - regulating factors contribute to the escape of invasive GAS from host defense.	"csrS	101	105	Protein"	"ScpC	181	185	Protein"	"SLO	190	193	Protein"	"CsrS	285	289	Protein"	"invasive GAS	339	351	Organism"	"[{""token"": ""csrS"", ""start_span"": 101, ""end_span"": 105, ""type"": ""Protein""}, {""token"": ""ScpC"", ""start_span"": 181, ""end_span"": 185, ""type"": ""Protein""}, {""token"": ""SLO"", ""start_span"": 190, ""end_span"": 193, ""type"": ""Protein""}, {""token"": ""CsrS"", ""start_span"": 285, ""end_span"": 289, ""type"": ""Protein""}, {""token"": ""invasive GAS"", ""start_span"": 339, ""end_span"": 351, ""type"": ""Organism""}]"
DNA chelation of Mg2 +, Ca2 + or Mn2 + but not Zn2 + induces PA3553 expression	"Mg2 +	17	22	Chemical"	"Ca2 +	24	29	Chemical"	"Mn2 +	33	38	Chemical"	"Zn2 +	47	52	Chemical"	"PA3553	61	67	Protein"	"[{""token"": ""Mg2 +"", ""start_span"": 17, ""end_span"": 22, ""type"": ""Chemical""}, {""token"": ""Ca2 +"", ""start_span"": 24, ""end_span"": 29, ""type"": ""Chemical""}, {""token"": ""Mn2 +"", ""start_span"": 33, ""end_span"": 38, ""type"": ""Chemical""}, {""token"": ""Zn2 +"", ""start_span"": 47, ""end_span"": 52, ""type"": ""Chemical""}, {""token"": ""PA3553"", ""start_span"": 61, ""end_span"": 67, ""type"": ""Protein""}]"
This study aims at evaluating the importance of the two - component regulatory system VicRK to virulence of the horse pathogen Streptococcus equi subspecies equi and the potential of a vicK mutant as a live vaccine candidate using mouse infection models.	"VicRK	86	91	Protein"	"horse	112	117	Organism"	"Streptococcus equi subspecies equi	127	161	Organism"	"vicK	185	189	Protein"	"mouse	231	236	Organism"	"[{""token"": ""VicRK"", ""start_span"": 86, ""end_span"": 91, ""type"": ""Protein""}, {""token"": ""horse"", ""start_span"": 112, ""end_span"": 117, ""type"": ""Organism""}, {""token"": ""Streptococcus equi subspecies equi"", ""start_span"": 127, ""end_span"": 161, ""type"": ""Organism""}, {""token"": ""vicK"", ""start_span"": 185, ""end_span"": 189, ""type"": ""Protein""}, {""token"": ""mouse"", ""start_span"": 231, ""end_span"": 236, ""type"": ""Organism""}]"
The regulator component VicR is essential in Bacillus subtilis [ 2], Staphylococcus aureus [ 3], and Streptococcus pneumoniae [ 4 - 5] but appears not to be essential in Streptococcus pyogenes [ 6].	"VicR	24	28	Protein"	"Bacillus subtilis	45	62	Organism"	"Staphylococcus aureus	69	90	Organism"	"Streptococcus pneumoniae	101	125	Organism"	"Streptococcus pyogenes	170	192	Organism"	"[{""token"": ""VicR"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""Bacillus subtilis"", ""start_span"": 45, ""end_span"": 62, ""type"": ""Organism""}, {""token"": ""Staphylococcus aureus"", ""start_span"": 69, ""end_span"": 90, ""type"": ""Organism""}, {""token"": ""Streptococcus pneumoniae"", ""start_span"": 101, ""end_span"": 125, ""type"": ""Organism""}, {""token"": ""Streptococcus pyogenes"", ""start_span"": 170, ""end_span"": 192, ""type"": ""Organism""}]"
Thirdly, most of the mice with intranasal DeltavicK infection produce mucosal IgA and systemic IgG specific to protective antigen SeM.	"mice	21	25	Organism"	"DeltavicK	42	51	Protein"	"IgA	78	81	Protein"	"IgG	95	98	Protein"	"SeM	130	133	Protein"	"[{""token"": ""mice"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Organism""}, {""token"": ""DeltavicK"", ""start_span"": 42, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""IgA"", ""start_span"": 78, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""IgG"", ""start_span"": 95, ""end_span"": 98, ""type"": ""Protein""}, {""token"": ""SeM"", ""start_span"": 130, ""end_span"": 133, ""type"": ""Protein""}]"
There are other regulators required for systemic infection in BALB / c mice, including those whose absence reduces viability without a compensating mutation ( hns; [ 70]), those that require deletion of two unlinked genes for inactivation ( ppGpp; reviewed in [ 71] and ydgT / hha [ 48]), or those that were simply missed in the screens ( STM0410; [ 72]); these regulators will be included in subsequent analyses.	"BALB / c mice	62	75	Organism"	"hns	159	162	Protein"	"ydgT	270	274	Protein"	"hha	277	280	Protein"	"STM0410	339	346	Protein"	"[{""token"": ""BALB / c mice"", ""start_span"": 62, ""end_span"": 75, ""type"": ""Organism""}, {""token"": ""hns"", ""start_span"": 159, ""end_span"": 162, ""type"": ""Protein""}, {""token"": ""ydgT"", ""start_span"": 270, ""end_span"": 274, ""type"": ""Protein""}, {""token"": ""hha"", ""start_span"": 277, ""end_span"": 280, ""type"": ""Protein""}, {""token"": ""STM0410"", ""start_span"": 339, ""end_span"": 346, ""type"": ""Protein""}]"
Mutations in rpoE, smpB, rpoS, and hfq showed only small decreases in SPI - 2 gene transcription during growth in minimal acidic media but some of them showed large defects in survival assays performed in murine macrophages.	"rpoE	13	17	Protein"	"smpB	19	23	Protein"	"rpoS	25	29	Protein"	"hfq	35	38	Protein"	"murine	205	211	Organism"	"[{""token"": ""rpoE"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""smpB"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""rpoS"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""hfq"", ""start_span"": 35, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""murine"", ""start_span"": 205, ""end_span"": 211, ""type"": ""Organism""}]"
Deletion of rv2623 is not likely to affect transcription of neighboring genes, given the sequence - confirmed precise excision of the rv2623 coding region and the gene organization at the rv2623 locus ( the downstream rv2624c is transcribed in the direction opposite to that of rv2623) ( Figure 1B).	"rv2623	12	18	Protein"	"rv2623	134	140	Protein"	"rv2623	188	194	Protein"	"rv2624c	218	225	Protein"	"rv2623	278	284	Protein"	"[{""token"": ""rv2623"", ""start_span"": 12, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""rv2623"", ""start_span"": 134, ""end_span"": 140, ""type"": ""Protein""}, {""token"": ""rv2623"", ""start_span"": 188, ""end_span"": 194, ""type"": ""Protein""}, {""token"": ""rv2624c"", ""start_span"": 218, ""end_span"": 225, ""type"": ""Protein""}, {""token"": ""rv2623"", ""start_span"": 278, ""end_span"": 284, ""type"": ""Protein""}]"
Therefore, the hypervirulence of Deltarv2623 in guinea pigs and susceptible mice is intriguing; if Rv2623 provides M. tuberculosis protection against stress, it might be expected that the Rv2623 - deficient mutant would be attenuated in vivo.	"Deltarv2623	33	44	Protein"	"guinea pigs	48	59	Organism"	"mice	76	80	Organism"	"Rv2623	99	105	Protein"	"Rv2623	188	194	Protein"	"[{""token"": ""Deltarv2623"", ""start_span"": 33, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""guinea pigs"", ""start_span"": 48, ""end_span"": 59, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 76, ""end_span"": 80, ""type"": ""Organism""}, {""token"": ""Rv2623"", ""start_span"": 99, ""end_span"": 105, ""type"": ""Protein""}, {""token"": ""Rv2623"", ""start_span"": 188, ""end_span"": 194, ""type"": ""Protein""}]"
To gain insight into the ATP - binding mode ( s) exhibited by Rv2623, the structural features of the ATP - binding pocket of domains 1 / 2 were compared to the monomer fold of the representative ATP - binding USP, MJ0577 ( PDBID 1MJH) [ 26].	"ATP	25	28	Chemical"	"Rv2623	62	68	Protein"	"ATP	101	104	Chemical"	"ATP	195	198	Chemical"	"MJ0577	214	220	Protein"	"[{""token"": ""ATP"", ""start_span"": 25, ""end_span"": 28, ""type"": ""Chemical""}, {""token"": ""Rv2623"", ""start_span"": 62, ""end_span"": 68, ""type"": ""Protein""}, {""token"": ""ATP"", ""start_span"": 101, ""end_span"": 104, ""type"": ""Chemical""}, {""token"": ""ATP"", ""start_span"": 195, ""end_span"": 198, ""type"": ""Chemical""}, {""token"": ""MJ0577"", ""start_span"": 214, ""end_span"": 220, ""type"": ""Protein""}]"
HPLC analysis of nucleotides extracted from Rv2623D15E and Rv2623G117A revealed that the mutant proteins are indeed deficient in ATP - binding, exhibiting approximately34% ( p < 0. 001) and approximately29% ( p = 0. 0018) of the amount of ATP bound by wild - type Rv2623, respectively ( Figure 7B).	"Rv2623D15E	44	54	Protein"	"Rv2623G117A	59	70	Protein"	"ATP	129	132	Chemical"	"ATP	239	242	Chemical"	"Rv2623	264	270	Protein"	"[{""token"": ""Rv2623D15E"", ""start_span"": 44, ""end_span"": 54, ""type"": ""Protein""}, {""token"": ""Rv2623G117A"", ""start_span"": 59, ""end_span"": 70, ""type"": ""Protein""}, {""token"": ""ATP"", ""start_span"": 129, ""end_span"": 132, ""type"": ""Chemical""}, {""token"": ""ATP"", ""start_span"": 239, ""end_span"": 242, ""type"": ""Chemical""}, {""token"": ""Rv2623"", ""start_span"": 264, ""end_span"": 270, ""type"": ""Protein""}]"
The distinct effects exhibited by the wild type and the G117A and D15E mutants defective in ATP binding suggests a direct correlation between growth attenuation and ATP binding ( Figure 7B).	"wild type	38	47	Organism"	"G117A	56	61	Organism"	"D15E mutants	66	78	Organism"	"ATP	92	95	Chemical"	"ATP	165	168	Chemical"	"[{""token"": ""wild type"", ""start_span"": 38, ""end_span"": 47, ""type"": ""Organism""}, {""token"": ""G117A"", ""start_span"": 56, ""end_span"": 61, ""type"": ""Organism""}, {""token"": ""D15E mutants"", ""start_span"": 66, ""end_span"": 78, ""type"": ""Organism""}, {""token"": ""ATP"", ""start_span"": 92, ""end_span"": 95, ""type"": ""Chemical""}, {""token"": ""ATP"", ""start_span"": 165, ""end_span"": 168, ""type"": ""Chemical""}]"
To examine whether the effects of overexpression of Rv2623 on M. smegmatis are operative in virulent M. tuberculosis, the growth kinetics of the Erdman strain overexpressing wildtype Rv2623, as well as the Rv2623G117A and the Rv2623D15E mutant proteins, were evaluated in vitro using the BACTEC 9000MB system ( Figure 8B).	"Rv2623	52	58	Protein"	"Erdman	145	151	Organism"	"Rv2623	183	189	Protein"	"Rv2623G117A	206	217	Protein"	"Rv2623D15E	226	236	Protein"	"[{""token"": ""Rv2623"", ""start_span"": 52, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""Erdman"", ""start_span"": 145, ""end_span"": 151, ""type"": ""Organism""}, {""token"": ""Rv2623"", ""start_span"": 183, ""end_span"": 189, ""type"": ""Protein""}, {""token"": ""Rv2623G117A"", ""start_span"": 206, ""end_span"": 217, ""type"": ""Protein""}, {""token"": ""Rv2623D15E"", ""start_span"": 226, ""end_span"": 236, ""type"": ""Protein""}]"
More important, rv2623 was also shown to be up - regulated when the tubercle bacillus is internalized by human and mouse macrophages [ 10], [ 38] as well as in the lungs of mice with persistent M. tuberculosis infection [ 11].	"rv2623	16	22	Protein"	"tubercle bacillus	68	85	Organism"	"human	105	110	Organism"	"mouse	115	120	Organism"	"mice	173	177	Organism"	"[{""token"": ""rv2623"", ""start_span"": 16, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""tubercle bacillus"", ""start_span"": 68, ""end_span"": 85, ""type"": ""Organism""}, {""token"": ""human"", ""start_span"": 105, ""end_span"": 110, ""type"": ""Organism""}, {""token"": ""mouse"", ""start_span"": 115, ""end_span"": 120, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 173, ""end_span"": 177, ""type"": ""Organism""}]"
Recent transcriptional analysis of Rv2623, while confirming the essentiality of the two 18 bp palindromic DosR - binding motifs that are present in the promoter region of this gene [ 38] for induction of Rv2623 under low oxygen conditions, also demonstrated the presence of additional regulatory elements within the rv2623 5 ' - untranslated region [ 18].	"Rv2623	35	41	Protein"	"DosR	106	110	Protein"	"Rv2623	204	210	Protein"	"oxygen	221	227	Chemical"	"rv2623	316	322	Protein"	"[{""token"": ""Rv2623"", ""start_span"": 35, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""DosR"", ""start_span"": 106, ""end_span"": 110, ""type"": ""Protein""}, {""token"": ""Rv2623"", ""start_span"": 204, ""end_span"": 210, ""type"": ""Protein""}, {""token"": ""oxygen"", ""start_span"": 221, ""end_span"": 227, ""type"": ""Chemical""}, {""token"": ""rv2623"", ""start_span"": 316, ""end_span"": 322, ""type"": ""Protein""}]"
The fact that E. coli - expressed Rv2623 co - purifies with ADP as well as ATP suggests the possibility that this mycobacterial USP, like MJ0577, is capable of ATP hydrolysis.	"Rv2623	34	40	Protein"	"ADP	60	63	Chemical"	"ATP	75	78	Chemical"	"MJ0577	138	144	Protein"	"ATP	160	163	Chemical"	"[{""token"": ""Rv2623"", ""start_span"": 34, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""ADP"", ""start_span"": 60, ""end_span"": 63, ""type"": ""Chemical""}, {""token"": ""ATP"", ""start_span"": 75, ""end_span"": 78, ""type"": ""Chemical""}, {""token"": ""MJ0577"", ""start_span"": 138, ""end_span"": 144, ""type"": ""Protein""}, {""token"": ""ATP"", ""start_span"": 160, ""end_span"": 163, ""type"": ""Chemical""}]"
Furthermore, the novel TCS systems described here appear to be linked via GacS to the multicomponent system RetS / LadS / GacAS / RsmA essential for regulating the switch between the planktonic and the sessile mode of growth.	"GacS	74	78	Protein"	"RetS	108	112	Protein"	"LadS	115	119	Protein"	"GacAS	122	127	Protein"	"RsmA	130	134	Protein"	"[{""token"": ""GacS"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Protein""}, {""token"": ""RetS"", ""start_span"": 108, ""end_span"": 112, ""type"": ""Protein""}, {""token"": ""LadS"", ""start_span"": 115, ""end_span"": 119, ""type"": ""Protein""}, {""token"": ""GacAS"", ""start_span"": 122, ""end_span"": 127, ""type"": ""Protein""}, {""token"": ""RsmA"", ""start_span"": 130, ""end_span"": 134, ""type"": ""Protein""}]"
While fruiting body formation is governed by a cascade of RpoN - dependent transcription factors in starving cells, endospore formation in B. subtilis requires the consecutive activity of multiple sigma factors including Sigma E, F, G, and K.	"RpoN	58	62	Protein"	"Sigma E	221	228	Protein"	"F	230	231	Protein"	"G	233	234	Protein"	"K	240	241	Protein"	"[{""token"": ""RpoN"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""Sigma E"", ""start_span"": 221, ""end_span"": 228, ""type"": ""Protein""}, {""token"": ""F"", ""start_span"": 230, ""end_span"": 231, ""type"": ""Protein""}, {""token"": ""G"", ""start_span"": 233, ""end_span"": 234, ""type"": ""Protein""}, {""token"": ""K"", ""start_span"": 240, ""end_span"": 241, ""type"": ""Protein""}]"
MifR harbors a sigma - 54 binding ( RpoN) binding domain and is dependent on the consecutive phosphorylation of BfiRS and BfmRS ( see Suppl. Fig. S3).	"MifR	0	4	Protein"	"sigma - 54	15	25	Protein"	"RpoN	36	40	Protein"	"BfiRS	112	117	Protein"	"BfmRS	122	127	Protein"	"[{""token"": ""MifR"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""sigma - 54"", ""start_span"": 15, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""RpoN"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""BfiRS"", ""start_span"": 112, ""end_span"": 117, ""type"": ""Protein""}, {""token"": ""BfmRS"", ""start_span"": 122, ""end_span"": 127, ""type"": ""Protein""}]"
Since phosphorylation of GacS occurred following 8 hr of surface attached growth ( Table 1) and since RetS directly modulates the phosphorylation state of GacS [ 38], the findings may suggest that RetS only remains functional for a period of 8 hours during initial attachment after which RetS is rendered non - functional.	"GacS	25	29	Protein"	"RetS	102	106	Protein"	"GacS	155	159	Protein"	"RetS	197	201	Protein"	"RetS	288	292	Protein"	"[{""token"": ""GacS"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""RetS"", ""start_span"": 102, ""end_span"": 106, ""type"": ""Protein""}, {""token"": ""GacS"", ""start_span"": 155, ""end_span"": 159, ""type"": ""Protein""}, {""token"": ""RetS"", ""start_span"": 197, ""end_span"": 201, ""type"": ""Protein""}, {""token"": ""RetS"", ""start_span"": 288, ""end_span"": 292, ""type"": ""Protein""}]"
These include the effector - chaperone pair of SseF - SscB, and the chaperone SseA that binds translocon components SseD and SseB [ 8], [ 9], [ 10].	"SseF	47	51	Protein"	"SscB	54	58	Protein"	"SseA	78	82	Protein"	"SseD	116	120	Protein"	"SseB	125	129	Protein"	"[{""token"": ""SseF"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""SscB"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""SseA"", ""start_span"": 78, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""SseD"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Protein""}, {""token"": ""SseB"", ""start_span"": 125, ""end_span"": 129, ""type"": ""Protein""}]"
Identification of an SsrB - regulated secretion chaperone Transcriptional profiling of SsrB - regulated genes in S. enterica serovar Typhimurium ( S. Typhimurium) [ 22] identified a hypothetical gene, STM2138 ( named srcA hereafter), that was co - regulated with genes in SPI - 2 and repressed approximately20 - fold in an ssrB mutant compared to wild type.	"SsrB	21	25	Protein"	"SsrB	87	91	Protein"	"STM2138	201	208	Protein"	"srcA	217	221	Protein"	"ssrB	323	327	Protein"	"[{""token"": ""SsrB"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 87, ""end_span"": 91, ""type"": ""Protein""}, {""token"": ""STM2138"", ""start_span"": 201, ""end_span"": 208, ""type"": ""Protein""}, {""token"": ""srcA"", ""start_span"": 217, ""end_span"": 221, ""type"": ""Protein""}, {""token"": ""ssrB"", ""start_span"": 323, ""end_span"": 327, ""type"": ""Protein""}]"
This analysis revealed a strong SsrB binding site spanning 10 syntenic probes within the intergenic region ( IGR) upstream of srcA, that together with the transcriptional data corroborated a direct regulatory role for SsrB on srcA expression ( Fig. 1A).	"SsrB	32	36	Protein"	"srcA	126	130	Protein"	"SsrB	218	222	Protein"	"srcA	226	230	Protein"	"1A	249	251	Protein"	"[{""token"": ""SsrB"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""srcA"", ""start_span"": 126, ""end_span"": 130, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 218, ""end_span"": 222, ""type"": ""Protein""}, {""token"": ""srcA"", ""start_span"": 226, ""end_span"": 230, ""type"": ""Protein""}, {""token"": ""1A"", ""start_span"": 249, ""end_span"": 251, ""type"": ""Protein""}]"
The direct binding of SsrB to the promoter region upstream of srcA, along with SsrB - regulation of both sseL [ 19], [ 20] and pipB2 [ 32] is indicative of multiple cis - regulatory mutation events that have allowed for functional coordination of the distributed secretion apparatus, chaperone and effector cargos.	"SsrB	22	26	Protein"	"srcA	62	66	Protein"	"SsrB	79	83	Protein"	"sseL	105	109	Protein"	"pipB2	127	132	Protein"	"[{""token"": ""SsrB"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""srcA"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Protein""}, {""token"": ""sseL"", ""start_span"": 105, ""end_span"": 109, ""type"": ""Protein""}, {""token"": ""pipB2"", ""start_span"": 127, ""end_span"": 132, ""type"": ""Protein""}]"
For example, InvB and SicP ( Salmonella SPI - 1), CesT ( enteropathogenic E. coli locus of enterocyte effacement) and Spa15 ( Shigella mxi / spa virulence plasmid region) chaperones are all encoded within the T3SS structural operons, implying they have co - evolved as a single genetic entity from a common ancestor.	"InvB	13	17	Protein"	"SicP	22	26	Protein"	"Salmonella	29	39	Organism"	"CesT	50	54	Protein"	"Shigella	126	134	Organism"	"[{""token"": ""InvB"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""SicP"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""Salmonella"", ""start_span"": 29, ""end_span"": 39, ""type"": ""Organism""}, {""token"": ""CesT"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Protein""}, {""token"": ""Shigella"", ""start_span"": 126, ""end_span"": 134, ""type"": ""Organism""}]"
The other two, ( hmsHFRS and gmhA), are responsible for an extracellular polysaccharide and a lipopolysaccharide ( LPS) core modification that are required for normal biofilm formation and blockage in the flea [ 3], [ 4].	"hmsHFRS	17	24	Regulon"	"gmhA	29	33	Protein"	"lipopolysaccharide	94	112	Chemical"	"LPS	115	118	Chemical"	"flea	205	209	Organism"	"[{""token"": ""hmsHFRS"", ""start_span"": 17, ""end_span"": 24, ""type"": ""Regulon""}, {""token"": ""gmhA"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""lipopolysaccharide"", ""start_span"": 94, ""end_span"": 112, ""type"": ""Chemical""}, {""token"": ""LPS"", ""start_span"": 115, ""end_span"": 118, ""type"": ""Chemical""}, {""token"": ""flea"", ""start_span"": 205, ""end_span"": 209, ""type"": ""Organism""}]"
In common with many other bacteria, ECM synthesis in Y. pestis is controlled by intracellular levels of cyclic di - GMP, which are determined by competing activities of the hmsT diguanylate cyclase and hmsP phosphodiesterase gene products [ 8], [ 9].	"di - GMP	111	119	Chemical"	"hmsT	173	177	Protein"	"diguanylate cyclase	178	197	Protein"	"hmsP	202	206	Protein"	"phosphodiesterase	207	224	Protein"	"[{""token"": ""di - GMP"", ""start_span"": 111, ""end_span"": 119, ""type"": ""Chemical""}, {""token"": ""hmsT"", ""start_span"": 173, ""end_span"": 177, ""type"": ""Protein""}, {""token"": ""diguanylate cyclase"", ""start_span"": 178, ""end_span"": 197, ""type"": ""Protein""}, {""token"": ""hmsP"", ""start_span"": 202, ""end_span"": 206, ""type"": ""Protein""}, {""token"": ""phosphodiesterase"", ""start_span"": 207, ""end_span"": 224, ""type"": ""Protein""}]"
Expression of genes in the pH 6 antigen locus ( psaEFABC), responsible for the synthesis and transport of the PsaA fimbriae that enhance resistance to phagocytosis by macrophages [ 35], [ 36], were higher in the bubo than the flea, although the usher protein gene psaC was upregulated in the flea compared to in vitro growth ( Tables 1, S1).	"psaEFABC	48	56	Protein"	"PsaA	110	114	Protein"	"flea	226	230	Organism"	"psaC	264	268	Protein"	"flea	292	296	Organism"	"[{""token"": ""psaEFABC"", ""start_span"": 48, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""PsaA"", ""start_span"": 110, ""end_span"": 114, ""type"": ""Protein""}, {""token"": ""flea"", ""start_span"": 226, ""end_span"": 230, ""type"": ""Organism""}, {""token"": ""psaC"", ""start_span"": 264, ""end_span"": 268, ""type"": ""Protein""}, {""token"": ""flea"", ""start_span"": 292, ""end_span"": 296, ""type"": ""Organism""}]"
