The synthesis of vitamin B12 that occurs only anaerobically is required for the degradation of 1, 2 - propanediol by the products of the pdu operon, as well as of ethanolamine by the eutABC - encoded enzymes.	"vitamin B12	17	28	Chemical"	"pdu	137	140	Regulon"	"ethanolamine	163	175	Chemical"	"eutABC	183	189	Protein"	"[{""token"": ""vitamin B12"", ""start_span"": 17, ""end_span"": 28, ""type"": ""Chemical""}, {""token"": ""pdu"", ""start_span"": 137, ""end_span"": 140, ""type"": ""Regulon""}, {""token"": ""ethanolamine"", ""start_span"": 163, ""end_span"": 175, ""type"": ""Chemical""}, {""token"": ""eutABC"", ""start_span"": 183, ""end_span"": 189, ""type"": ""Protein""}]"
The cobalamine - dependent anaerobic growth of Salmonella typhimurium on both these substrates has been shown to be supported by the alternative electron acceptor tetrathionate whose respiration is facilitated by the tetrathionate reductase gene cluster ttr [ 99, 100].	"cobalamine	4	14	Chemical"	"Salmonella typhimurium	47	69	Organism"	"tetrathionate	163	176	Chemical"	"tetrathionate	217	230	Chemical"	"[{""token"": ""cobalamine"", ""start_span"": 4, ""end_span"": 14, ""type"": ""Chemical""}, {""token"": ""Salmonella typhimurium"", ""start_span"": 47, ""end_span"": 69, ""type"": ""Organism""}, {""token"": ""tetrathionate"", ""start_span"": 163, ""end_span"": 176, ""type"": ""Chemical""}, {""token"": ""tetrathionate"", ""start_span"": 217, ""end_span"": 230, ""type"": ""Chemical""}]"
Bacteria use two different strategies to acquire sufficient amounts of iron, namely the expression and secretion of high - affinity iron - binding compounds called siderophores, and the production of receptors for iron carriers such as heme.	"iron	71	75	Chemical"	"iron	132	136	Chemical"	"iron	214	218	Chemical"	"heme	236	240	Chemical"	"[{""token"": ""iron"", ""start_span"": 71, ""end_span"": 75, ""type"": ""Chemical""}, {""token"": ""iron"", ""start_span"": 132, ""end_span"": 136, ""type"": ""Chemical""}, {""token"": ""iron"", ""start_span"": 214, ""end_span"": 218, ""type"": ""Chemical""}, {""token"": ""heme"", ""start_span"": 236, ""end_span"": 240, ""type"": ""Chemical""}]"
This large set of iron, hemin, heme and siderophore transporters underlines the importance of iron availability for the life cycles of P. luminescens and Y. enterocolitica.	"iron	18	22	Chemical"	"hemin	24	29	Chemical"	"heme	31	35	Chemical"	"iron	94	98	Chemical"	"[{""token"": ""iron"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Chemical""}, {""token"": ""hemin"", ""start_span"": 24, ""end_span"": 29, ""type"": ""Chemical""}, {""token"": ""heme"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Chemical""}, {""token"": ""iron"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Chemical""}]"
The transporter is supposed to facilitate uptake of citrate, fluorocitrate, isocitrate and cis - acconitate for aerobic utilization [ 108, 109].	"citrate	52	59	Chemical"	"fluorocitrate	61	74	Chemical"	"isocitrate	76	86	Chemical"	"cis - acconitate	91	107	Chemical"	"[{""token"": ""citrate"", ""start_span"": 52, ""end_span"": 59, ""type"": ""Chemical""}, {""token"": ""fluorocitrate"", ""start_span"": 61, ""end_span"": 74, ""type"": ""Chemical""}, {""token"": ""isocitrate"", ""start_span"": 76, ""end_span"": 86, ""type"": ""Chemical""}, {""token"": ""cis - acconitate"", ""start_span"": 91, ""end_span"": 107, ""type"": ""Chemical""}]"
For example, sucA encoding a subunit of alpha - ketoglutarate synthase and acnA encoding the aconitase have been found to be induced in V. cholerae during host infection [ 111, 112], and a complete TCA cycle is also required for S. typhimurium virulence [ 113].	"sucA	13	17	Protein"	"alpha - ketoglutarate	40	61	Chemical"	"acnA	75	79	Protein"	"TCA	198	201	Chemical"	"[{""token"": ""sucA"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""alpha - ketoglutarate"", ""start_span"": 40, ""end_span"": 61, ""type"": ""Chemical""}, {""token"": ""acnA"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""TCA"", ""start_span"": 198, ""end_span"": 201, ""type"": ""Chemical""}]"
Moreover, several genes induced at lower temperature such as inv, yst or yplA affect the virulence properties of Y. enterocolitica in mice [ 87].	"inv	61	64	Protein"	"yst	66	69	Protein"	"yplA	73	77	Protein"	"mice	134	138	Organism"	"[{""token"": ""inv"", ""start_span"": 61, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""yst"", ""start_span"": 66, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""yplA"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""mice"", ""start_span"": 134, ""end_span"": 138, ""type"": ""Organism""}]"
Some of these low temperature - induced genes are restricted to a narrow spectrum of bacterial genera such as Burkholderia, Pseudomonas, Serratia, or Erwinia, all of which are known to be associated with soil, plants or insects.	"Burkholderia	110	122	Organism"	"Pseudomonas	124	135	Organism"	"Serratia	137	145	Organism"	"Erwinia	150	157	Organism"	"[{""token"": ""Burkholderia"", ""start_span"": 110, ""end_span"": 122, ""type"": ""Organism""}, {""token"": ""Pseudomonas"", ""start_span"": 124, ""end_span"": 135, ""type"": ""Organism""}, {""token"": ""Serratia"", ""start_span"": 137, ""end_span"": 145, ""type"": ""Organism""}, {""token"": ""Erwinia"", ""start_span"": 150, ""end_span"": 157, ""type"": ""Organism""}]"
A region highly similar to YAPIYe is the genome island plu0958 - 1166 carrying a hemolysin, hypothetical genes, the toxin / antitoxin system CcdA / CcdB, and the type IV pilus.	"plu0958	55	62	Protein"	"1166	65	69	Protein"	"CcdA	141	145	Protein"	"CcdB	148	152	Protein"	"[{""token"": ""plu0958"", ""start_span"": 55, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""1166"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""CcdA"", ""start_span"": 141, ""end_span"": 145, ""type"": ""Protein""}, {""token"": ""CcdB"", ""start_span"": 148, ""end_span"": 152, ""type"": ""Protein""}]"
Dissecting the genomes of Y. enterocolitica and P. luminescens for putative key regulators, we identified factor groups ( AI - 2, PAS - 4 / LuxR like receptors) possibly involved in pathogen - insect association only, those with members contributing to either insect or mammalian pathogenicity ( QS, TKS, Usp), and c - di - GMP signalling probably not involved in regulation of activities against insects.	"AI - 2	122	128	Protein"	"PAS - 4	130	137	Protein"	"LuxR	140	144	Protein"	"c - di - GMP	315	327	Chemical"	"[{""token"": ""AI - 2"", ""start_span"": 122, ""end_span"": 128, ""type"": ""Protein""}, {""token"": ""PAS - 4"", ""start_span"": 130, ""end_span"": 137, ""type"": ""Protein""}, {""token"": ""LuxR"", ""start_span"": 140, ""end_span"": 144, ""type"": ""Protein""}, {""token"": ""c - di - GMP"", ""start_span"": 315, ""end_span"": 327, ""type"": ""Chemical""}]"
We show here that graRS deletion considerably alters bacterial surface charge, increases susceptibility to killing by human neutrophils or the defense peptide LL - 37, and attenuates virulence of S. aureus in a mouse infection model.	"graRS	18	23	Protein"	"human	118	123	Organism"	"LL - 37	159	166	Protein"	"mouse	211	216	Organism"	"[{""token"": ""graRS"", ""start_span"": 18, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""human"", ""start_span"": 118, ""end_span"": 123, ""type"": ""Organism""}, {""token"": ""LL - 37"", ""start_span"": 159, ""end_span"": 166, ""type"": ""Protein""}, {""token"": ""mouse"", ""start_span"": 211, ""end_span"": 216, ""type"": ""Organism""}]"
Due to the high binding capacities of the dltA and the dltA / graRS mutant we modified the conditions in order to prevent limitation of applied cytochrome c.	"dltA	42	46	Protein"	"dltA	55	59	Protein"	"graRS	62	67	Protein"	"cytochrome c	144	156	Protein"	"[{""token"": ""dltA"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""dltA"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""graRS"", ""start_span"": 62, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""cytochrome c"", ""start_span"": 144, ""end_span"": 156, ""type"": ""Protein""}]"
Deletion of the graRS genes in the dlt mutant background did not lead to further increased binding of cytochrome c compared to the dltA mutant ( Fig. 1B).	"graRS	16	21	Protein"	"dlt mutant	35	45	Organism"	"cytochrome c	102	114	Protein"	"dltA	131	135	Protein"	"[{""token"": ""graRS"", ""start_span"": 16, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""dlt mutant"", ""start_span"": 35, ""end_span"": 45, ""type"": ""Organism""}, {""token"": ""cytochrome c"", ""start_span"": 102, ""end_span"": 114, ""type"": ""Protein""}, {""token"": ""dltA"", ""start_span"": 131, ""end_span"": 135, ""type"": ""Protein""}]"
This finding indicates that the increased binding of cytochrome c by the graRS mutant is due to decreased alanylation of teichoic acids and that the resulting surface charge alteration does not result from other regulatory effects mediated by GraRS.	"cytochrome c	53	65	Protein"	"graRS	73	78	Protein"	"teichoic acids	121	135	Chemical"	"GraRS	243	248	Protein"	"[{""token"": ""cytochrome c"", ""start_span"": 53, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""graRS"", ""start_span"": 73, ""end_span"": 78, ""type"": ""Protein""}, {""token"": ""teichoic acids"", ""start_span"": 121, ""end_span"": 135, ""type"": ""Chemical""}, {""token"": ""GraRS"", ""start_span"": 243, ""end_span"": 248, ""type"": ""Protein""}]"
The amounts of LPG from WT and graRS mutant were indistinguishable ( data not shown), which corroborates recent findings that mprF is not among the graRS - regulated genes in S. aureus SA113 [ 10].	"LPG	15	18	Chemical"	"graRS	31	36	Protein"	"mprF	126	130	Protein"	"graRS	148	153	Protein"	"[{""token"": ""LPG"", ""start_span"": 15, ""end_span"": 18, ""type"": ""Chemical""}, {""token"": ""graRS"", ""start_span"": 31, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""mprF"", ""start_span"": 126, ""end_span"": 130, ""type"": ""Protein""}, {""token"": ""graRS"", ""start_span"": 148, ""end_span"": 153, ""type"": ""Protein""}]"
Streptococcus pyogenes ( group A streptococcus; GAS) is one of the most common human pathogens.	"Streptococcus pyogenes	0	22	Organism"	"group A streptococcus	25	46	Organism"	"GAS	48	51	Organism"	"human	79	84	Organism"	"[{""token"": ""Streptococcus pyogenes"", ""start_span"": 0, ""end_span"": 22, ""type"": ""Organism""}, {""token"": ""group A streptococcus"", ""start_span"": 25, ""end_span"": 46, ""type"": ""Organism""}, {""token"": ""GAS"", ""start_span"": 48, ""end_span"": 51, ""type"": ""Organism""}, {""token"": ""human"", ""start_span"": 79, ""end_span"": 84, ""type"": ""Organism""}]"
The strains of emm1 genotype, among more than 100 emm genes encoding the serotype - determinant M protein, are the predominant cause of severe GAS infections in Japan [ 7].	"emm1	15	19	Protein"	"emm	50	53	Protein"	"M protein	96	105	Protein"	"GAS	143	146	Organism"	"[{""token"": ""emm1"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""emm"", ""start_span"": 50, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""M protein"", ""start_span"": 96, ""end_span"": 105, ""type"": ""Protein""}, {""token"": ""GAS"", ""start_span"": 143, ""end_span"": 146, ""type"": ""Organism""}]"
Recently, GAS with diverse emm genotypes, especially, emm49 - genotype, have been isolated from patients of severe invasive GAS infections since 2000; however, these genotypes were not isolated before 1999 in Japan [ 8].	"emm	27	30	Protein"	"emm49	54	59	Protein"	"patients	96	104	Organism"	"invasive GAS	115	127	Organism"	"[{""token"": ""emm"", ""start_span"": 27, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""emm49"", ""start_span"": 54, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""patients"", ""start_span"": 96, ""end_span"": 104, ""type"": ""Organism""}, {""token"": ""invasive GAS"", ""start_span"": 115, ""end_span"": 127, ""type"": ""Organism""}]"
Group A streptococcus isolates from severe invasive infections is resistant to killing by human PMN To examine whether emm49 GAS isolated from severe invasive infection might alter human PMN function, we performed phagocytosis assay in vitro.	"Group A streptococcus	0	21	Organism"	"human	90	95	Organism"	"emm49	119	124	Protein"	"human	181	186	Organism"	"[{""token"": ""Group A streptococcus"", ""start_span"": 0, ""end_span"": 21, ""type"": ""Organism""}, {""token"": ""human"", ""start_span"": 90, ""end_span"": 95, ""type"": ""Organism""}, {""token"": ""emm49"", ""start_span"": 119, ""end_span"": 124, ""type"": ""Protein""}, {""token"": ""human"", ""start_span"": 181, ""end_span"": 186, ""type"": ""Organism""}]"
Flow cytometry analysis suggested that although PMN was detected in the lower well consisted of IL - 8 and severe invasive GAS, but most of them were dead as defined by propidium iodine staining ( p = 0. 016) ( Figure 2A and 2C) demonstrating that severe invasive GAS affected survival of PMN and its migration activity in a transwell system.	"IL - 8	96	102	Protein"	"invasive GAS	114	126	Organism"	"propidium iodine	169	185	Chemical"	"invasive GAS	255	267	Organism"	"[{""token"": ""IL - 8"", ""start_span"": 96, ""end_span"": 102, ""type"": ""Protein""}, {""token"": ""invasive GAS"", ""start_span"": 114, ""end_span"": 126, ""type"": ""Organism""}, {""token"": ""propidium iodine"", ""start_span"": 169, ""end_span"": 185, ""type"": ""Chemical""}, {""token"": ""invasive GAS"", ""start_span"": 255, ""end_span"": 267, ""type"": ""Organism""}]"
As shown in Figure 3B, incubation of PMN with supernatant from co - culture of IL - 8 and invasive or non - invasive GAS did not affect PMN viability, suggesting that severe invasive GAS causes PMN killing following encounter with bacteria in a contact - dependent manner.	"IL - 8	79	85	Protein"	"invasive	90	98	Organism"	"non - invasive GAS	102	120	Organism"	"invasive GAS	174	186	Organism"	"[{""token"": ""IL - 8"", ""start_span"": 79, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""invasive"", ""start_span"": 90, ""end_span"": 98, ""type"": ""Organism""}, {""token"": ""non - invasive GAS"", ""start_span"": 102, ""end_span"": 120, ""type"": ""Organism""}, {""token"": ""invasive GAS"", ""start_span"": 174, ""end_span"": 186, ""type"": ""Organism""}]"
To confirm that SLO activity is increased in invasive GAS strain, we measured SLO hemolytic activity of GAS strains used in this study.	"SLO	16	19	Protein"	"invasive GAS	45	57	Organism"	"SLO	78	81	Protein"	"GAS	104	107	Organism"	"[{""token"": ""SLO"", ""start_span"": 16, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""invasive GAS"", ""start_span"": 45, ""end_span"": 57, ""type"": ""Organism""}, {""token"": ""SLO"", ""start_span"": 78, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""GAS"", ""start_span"": 104, ""end_span"": 107, ""type"": ""Organism""}]"
Although NIH230slo lost the killing activity for PMN, migration of PMN in response to IL - 8 in a transwell system was not restored in the presence of this mutant ( Figure 4A), thereby, suggesting that severe invasive GAS blocks PMN migration by influence on IL - 8 activity.	"NIH230slo	9	18	Protein"	"IL - 8	86	92	Protein"	"invasive GAS	209	221	Organism"	"IL - 8	259	265	Protein"	"[{""token"": ""NIH230slo"", ""start_span"": 9, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""IL - 8"", ""start_span"": 86, ""end_span"": 92, ""type"": ""Protein""}, {""token"": ""invasive GAS"", ""start_span"": 209, ""end_span"": 221, ""type"": ""Organism""}, {""token"": ""IL - 8"", ""start_span"": 259, ""end_span"": 265, ""type"": ""Protein""}]"
Figure 4B shows that the amount of IL - 8 was significantly reduced by 60 - min co - culture with NIH230, as well as NIH230slo, but not with non - invasive GAS 1556.	"IL - 8	35	41	Protein"	"NIH230	98	104	Organism"	"NIH230slo	117	126	Protein"	"non - invasive GAS 1556	141	164	Organism"	"[{""token"": ""IL - 8"", ""start_span"": 35, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""NIH230"", ""start_span"": 98, ""end_span"": 104, ""type"": ""Organism""}, {""token"": ""NIH230slo"", ""start_span"": 117, ""end_span"": 126, ""type"": ""Protein""}, {""token"": ""non - invasive GAS 1556"", ""start_span"": 141, ""end_span"": 164, ""type"": ""Organism""}]"
Enhanced expression of the slo and the scpC genes in severe invasive GAS is attributed to mutation of a transcriptional regulator CsrS	"slo	27	30	Protein"	"scpC	39	43	Protein"	"invasive GAS	60	72	Organism"	"CsrS	130	134	Protein"	"[{""token"": ""slo"", ""start_span"": 27, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""scpC"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""invasive GAS"", ""start_span"": 60, ""end_span"": 72, ""type"": ""Organism""}, {""token"": ""CsrS"", ""start_span"": 130, ""end_span"": 134, ""type"": ""Protein""}]"
Therefore, we analyzed the linkage between the csrS and / or csrR genes and the property of invasive GAS infection by sequencing these genes in the emm49 strains used in this study.	"csrS	47	51	Protein"	"csrR	61	65	Protein"	"invasive GAS	92	104	Organism"	"emm49	148	153	Protein"	"[{""token"": ""csrS"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""csrR"", ""start_span"": 61, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""invasive GAS"", ""start_span"": 92, ""end_span"": 104, ""type"": ""Organism""}, {""token"": ""emm49"", ""start_span"": 148, ""end_span"": 153, ""type"": ""Protein""}]"
In order to clarify the role of CsrS regarding expression of the virulence - associated genes and resistance to PMN killing, we introduced the intact csrS gene of the 1566 strain into the severe invasive GAS ( see Figure 5A).	"CsrS	32	36	Protein"	"csrS	150	154	Protein"	"1566	167	171	Organism"	"invasive GAS	195	207	Organism"	"[{""token"": ""CsrS"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""csrS"", ""start_span"": 150, ""end_span"": 154, ""type"": ""Protein""}, {""token"": ""1566"", ""start_span"": 167, ""end_span"": 171, ""type"": ""Organism""}, {""token"": ""invasive GAS"", ""start_span"": 195, ""end_span"": 207, ""type"": ""Organism""}]"
The csrS - introduced severe invasive GAS reduced the expression levels of the slo and the scpC genes, comparable to those detected in the non - invasive GAS.	"csrS	4	8	Protein"	"slo	79	82	Protein"	"scpC	91	95	Protein"	"non - invasive GAS	139	157	Organism"	"[{""token"": ""csrS"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""slo"", ""start_span"": 79, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""scpC"", ""start_span"": 91, ""end_span"": 95, ""type"": ""Protein""}, {""token"": ""non - invasive GAS"", ""start_span"": 139, ""end_span"": 157, ""type"": ""Organism""}]"
In order to elucidate the role of csrS, in infections in vivo, we compared the virulence of GAS isolates using a mouse model which infected GAS intraperitoneally.	"csrS	34	38	Protein"	"GAS	92	95	Organism"	"mouse	113	118	Organism"	"GAS	140	143	Organism"	"[{""token"": ""csrS"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""GAS"", ""start_span"": 92, ""end_span"": 95, ""type"": ""Organism""}, {""token"": ""mouse"", ""start_span"": 113, ""end_span"": 118, ""type"": ""Organism""}, {""token"": ""GAS"", ""start_span"": 140, ""end_span"": 143, ""type"": ""Organism""}]"
Consistently, an introduction of the intact csrS gene into the NIH230 strain ( NIH230:: csrS +) reduced the LD50 value to the level observed in the non - invasive strain.	"csrS	44	48	Protein"	"NIH230	63	69	Organism"	"csrS +	88	94	Protein"	"non - invasive strain	148	169	Organism"	"[{""token"": ""csrS"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""NIH230"", ""start_span"": 63, ""end_span"": 69, ""type"": ""Organism""}, {""token"": ""csrS +"", ""start_span"": 88, ""end_span"": 94, ""type"": ""Protein""}, {""token"": ""non - invasive strain"", ""start_span"": 148, ""end_span"": 169, ""type"": ""Organism""}]"
Subcutaneous inoculation of NIH230scpC and NIH230slo yielded the local infected lesions with area comparable to those of 1566 and NIH230:: csrS + during the course of infection ( Figure 7D).	"NIH230scpC	28	38	Protein"	"NIH230slo	43	52	Protein"	"1566	121	125	Organism"	"csrS +	139	145	Protein"	"[{""token"": ""NIH230scpC"", ""start_span"": 28, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""NIH230slo"", ""start_span"": 43, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""1566"", ""start_span"": 121, ""end_span"": 125, ""type"": ""Organism""}, {""token"": ""csrS +"", ""start_span"": 139, ""end_span"": 145, ""type"": ""Protein""}]"
These results suggest that enhanced expression of ScpC and SLO in invasive GAS plays an important role in vivo virulence of GAS infection.	"ScpC	50	54	Protein"	"SLO	59	62	Protein"	"invasive GAS	66	78	Organism"	"GAS	124	127	Organism"	"[{""token"": ""ScpC"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Protein""}, {""token"": ""SLO"", ""start_span"": 59, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""invasive GAS"", ""start_span"": 66, ""end_span"": 78, ""type"": ""Organism""}, {""token"": ""GAS"", ""start_span"": 124, ""end_span"": 127, ""type"": ""Organism""}]"
It have been demonstrated that CsrS / R is a member of the two - component regulatory systems for regulating the multipe virulence factors of GAS, by using genetically - manipulated GAS mutants [ 20].	"CsrS	31	35	Protein"	"R	38	39	Protein"	"GAS	142	145	Organism"	"genetically - manipulated GAS	156	185	Organism"	"[{""token"": ""CsrS"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""R"", ""start_span"": 38, ""end_span"": 39, ""type"": ""Protein""}, {""token"": ""GAS"", ""start_span"": 142, ""end_span"": 145, ""type"": ""Organism""}, {""token"": ""genetically - manipulated GAS"", ""start_span"": 156, ""end_span"": 185, ""type"": ""Organism""}]"
Introduction of the intact csrS gene into the severe invasive GAS restored the susceptibility to the killing by PMN and abrogated the activity for inhibition of PMN recruitment and survival, thus, demonstrating an instructional role of the loss - of - functional mutations in csrS gene for the evasion of PMN functions, providing unique pathophysiology of invasive GAS infections.	"csrS	27	31	Protein"	"invasive GAS	53	65	Organism"	"csrS	276	280	Protein"	"GAS	365	368	Organism"	"[{""token"": ""csrS"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""invasive GAS"", ""start_span"": 53, ""end_span"": 65, ""type"": ""Organism""}, {""token"": ""csrS"", ""start_span"": 276, ""end_span"": 280, ""type"": ""Protein""}, {""token"": ""GAS"", ""start_span"": 365, ""end_span"": 368, ""type"": ""Organism""}]"
Furthermore, the expression of some human invasive disease - associated genes [ 5] including slo was enhanced in the csrS mutant ( Figure 5B), but not in the csrR mutant [ 20].	"human	36	41	Organism"	"slo	93	96	Protein"	"csrS	117	121	Protein"	"csrR	158	162	Protein"	"[{""token"": ""human"", ""start_span"": 36, ""end_span"": 41, ""type"": ""Organism""}, {""token"": ""slo"", ""start_span"": 93, ""end_span"": 96, ""type"": ""Protein""}, {""token"": ""csrS"", ""start_span"": 117, ""end_span"": 121, ""type"": ""Protein""}, {""token"": ""csrR"", ""start_span"": 158, ""end_span"": 162, ""type"": ""Protein""}]"
On the contrary of a dogma that CsrS / R is a definitive member of the two - component regulatory systems, which involve a coordinate pair of proteins known as the sensor kinase and the response regulator [ 20], CsrS may transmit a signal not only to CsrR but also to other regulators.	"CsrS	32	36	Protein"	"R	39	40	Protein"	"CsrS	212	216	Protein"	"CsrR	251	255	Protein"	"[{""token"": ""CsrS"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""R"", ""start_span"": 39, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""CsrS"", ""start_span"": 212, ""end_span"": 216, ""type"": ""Protein""}, {""token"": ""CsrR"", ""start_span"": 251, ""end_span"": 255, ""type"": ""Protein""}]"
A study has demonstrated SLO from invasive GAS lyse PMN [ 27], however this effect is likely due to complement activation by SLO [ 28] or PMN activation [ 29] but not due to cytotoxity of SLO itself as judged by their flow cytometry profiles which are distinct from ours ( Figure 2A).	"SLO	25	28	Protein"	"GAS	43	46	Organism"	"SLO	125	128	Protein"	"SLO	188	191	Protein"	"[{""token"": ""SLO"", ""start_span"": 25, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""GAS"", ""start_span"": 43, ""end_span"": 46, ""type"": ""Organism""}, {""token"": ""SLO"", ""start_span"": 125, ""end_span"": 128, ""type"": ""Protein""}, {""token"": ""SLO"", ""start_span"": 188, ""end_span"": 191, ""type"": ""Protein""}]"
In the present study, we observed that SLO concentration in a short - time culture with severe invasive GAS did not reach the threshold level to kill PMN by formation of pores ( data not shown) and that PMN did not undergo necrosis upon incubation with culture media of severe invasive GAS ( Figure 3B), leading to the novel possibility that PMN are probably killed following encounter with invasive GAS in a contact - dependent manner.	"SLO	39	42	Protein"	"invasive GAS	95	107	Organism"	"invasive GAS	277	289	Organism"	"invasive GAS	391	403	Organism"	"[{""token"": ""SLO"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""invasive GAS"", ""start_span"": 95, ""end_span"": 107, ""type"": ""Organism""}, {""token"": ""invasive GAS"", ""start_span"": 277, ""end_span"": 289, ""type"": ""Organism""}, {""token"": ""invasive GAS"", ""start_span"": 391, ""end_span"": 403, ""type"": ""Organism""}]"
Sub - inhibitory concentrations of DNA created a cation - limited environment that resulted in induction of the PhoPQ - and PmrAB - regulated cationic antimicrobial peptide resistance operon PA3552 - PA3559 in P. aeruginosa.	"PhoPQ	112	117	Protein"	"PmrAB	124	129	Protein"	"PA3552	191	197	Protein"	"PA3559	200	206	Protein"	"[{""token"": ""PhoPQ"", ""start_span"": 112, ""end_span"": 117, ""type"": ""Protein""}, {""token"": ""PmrAB"", ""start_span"": 124, ""end_span"": 129, ""type"": ""Protein""}, {""token"": ""PA3552"", ""start_span"": 191, ""end_span"": 197, ""type"": ""Protein""}, {""token"": ""PA3559"", ""start_span"": 200, ""end_span"": 206, ""type"": ""Protein""}]"
In P. aeruginosa, resistance to CAPs is inducible by the PhoPQ and PmrAB TCSs, both of which are activated independently in response to limiting Mg2 + [ 43] - [ 46].	"CAPs	32	36	Chemical"	"PhoPQ	57	62	Protein"	"PmrAB	67	72	Protein"	"Mg2 +	145	150	Chemical"	"[{""token"": ""CAPs"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Chemical""}, {""token"": ""PhoPQ"", ""start_span"": 57, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""PmrAB"", ""start_span"": 67, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""Mg2 +"", ""start_span"": 145, ""end_span"": 150, ""type"": ""Chemical""}]"
The PhoPQ and PmrAB regulatory systems are well studied in planktonic cultures and have been shown to induce modest resistance to CAPs ( 8 - fold) under low Mg2 + conditions [ 45].	"PhoPQ	4	9	Protein"	"PmrAB	14	19	Protein"	"CAPs	130	134	Chemical"	"Mg2 +	157	162	Chemical"	"[{""token"": ""PhoPQ"", ""start_span"": 4, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""PmrAB"", ""start_span"": 14, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""CAPs"", ""start_span"": 130, ""end_span"": 134, ""type"": ""Chemical""}, {""token"": ""Mg2 +"", ""start_span"": 157, ""end_span"": 162, ""type"": ""Chemical""}]"
To confirm that DNA - mediated killing was a result of cation chelation, excess Mg2 +, Ca2 +, Mn2 +, and Zn2 + were added to P. aeruginosa cultures.	"Mg2 +	80	85	Chemical"	"Ca2 +	87	92	Chemical"	"Mn2 +	94	99	Chemical"	"Zn2 +	105	110	Chemical"	"[{""token"": ""Mg2 +"", ""start_span"": 80, ""end_span"": 85, ""type"": ""Chemical""}, {""token"": ""Ca2 +"", ""start_span"": 87, ""end_span"": 92, ""type"": ""Chemical""}, {""token"": ""Mn2 +"", ""start_span"": 94, ""end_span"": 99, ""type"": ""Chemical""}, {""token"": ""Zn2 +"", ""start_span"": 105, ""end_span"": 110, ""type"": ""Chemical""}]"
