On the other hand, while reaction with peanut agglutinin ( PNA), which specific for core disaccharide galactose beta ( 1 - - > 3) N - acetylgalactosamine, was only seen in cortical thymocytes, reaction with Galanthus nivalis agglutinin ( GNA), which specific for terminal mannose residues, was seen in both cortex and medulla.	"agglutinin	46	56	Protein"	"PNA	59	62	Protein"	"agglutinin	225	235	Protein"	"GNA	238	241	Protein"	"[{""token"": ""agglutinin"", ""start_span"": 46, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""PNA"", ""start_span"": 59, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""agglutinin"", ""start_span"": 225, ""end_span"": 235, ""type"": ""Protein""}, {""token"": ""GNA"", ""start_span"": 238, ""end_span"": 241, ""type"": ""Protein""}]"
CHIP - mediated iNOS targeting to the proteasome sequentially precedes CHIP - mediated iNOS sequestration to the aggresome.	"CHIP	0	4	Protein"	"iNOS	16	20	Protein"	"CHIP	71	75	Protein"	"iNOS	87	91	Protein"	"[{""token"": ""CHIP"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""iNOS"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""CHIP"", ""start_span"": 71, ""end_span"": 75, ""type"": ""Protein""}, {""token"": ""iNOS"", ""start_span"": 87, ""end_span"": 91, ""type"": ""Protein""}]"
Importantly, the ubiquitin ligase function of CHIP is required in targeting preaggresomal structures to the aggresome by promoting an iNOS interaction with histone deacetylase 6, which serves as an adaptor between ubiquitinated proteins and the dynein motor.	"ubiquitin	17	26	Protein"	"CHIP	46	50	Protein"	"iNOS	134	138	Protein"	"histone deacetylase 6	156	177	Protein"	"[{""token"": ""ubiquitin"", ""start_span"": 17, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""CHIP"", ""start_span"": 46, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""iNOS"", ""start_span"": 134, ""end_span"": 138, ""type"": ""Protein""}, {""token"": ""histone deacetylase 6"", ""start_span"": 156, ""end_span"": 177, ""type"": ""Protein""}]"
Histone deacetylases ( HDACs) and the histone acetyltransferase ( HAT) CBP dynamically regulate STAT1 acetylation.	"Histone	0	7	Protein"	"histone	38	45	Protein"	"CBP	71	74	Protein"	"STAT1	96	101	Protein"	"[{""token"": ""Histone"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 38, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""CBP"", ""start_span"": 71, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""STAT1"", ""start_span"": 96, ""end_span"": 101, ""type"": ""Protein""}]"
Sem1p and Ubp6p orchestrate telomeric silencing by modulating histone H2B ubiquitination and H3 acetylation.	"Sem1p	0	5	Protein"	"Ubp6p	10	15	Protein"	"histone H2B	62	73	Protein"	"H3	93	95	Protein"	"[{""token"": ""Sem1p"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""Ubp6p"", ""start_span"": 10, ""end_span"": 15, ""type"": ""Protein""}, {""token"": ""histone H2B"", ""start_span"": 62, ""end_span"": 73, ""type"": ""Protein""}, {""token"": ""H3"", ""start_span"": 93, ""end_span"": 95, ""type"": ""Protein""}]"
Simultaneous deletion of SEM1 and UBP6 induces dramatic silencing defect accompanied by significantly increased level of ubiquitinated - histone H2B and markedly reduced levels of acetylated - lysine 14 and 23 on histone H3 at the telomeres.	"SEM1	25	29	Protein"	"UBP6	34	38	Protein"	"histone H2B	137	148	Protein"	"histone H3	213	223	Protein"	"[{""token"": ""SEM1"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""UBP6"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""histone H2B"", ""start_span"": 137, ""end_span"": 148, ""type"": ""Protein""}, {""token"": ""histone H3"", ""start_span"": 213, ""end_span"": 223, ""type"": ""Protein""}]"
APE1 ubiquitination occurred specifically at Lys residues near the N - terminus, and was markedly enhanced by mouse double minute 2 ( MDM2), the major intracellular p53 inhibitor.	"APE1	0	4	Protein"	"mouse double minute 2	110	131	Protein"	"MDM2	134	138	Protein"	"p53	165	168	Protein"	"[{""token"": ""APE1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""mouse double minute 2"", ""start_span"": 110, ""end_span"": 131, ""type"": ""Protein""}, {""token"": ""MDM2"", ""start_span"": 134, ""end_span"": 138, ""type"": ""Protein""}, {""token"": ""p53"", ""start_span"": 165, ""end_span"": 168, ""type"": ""Protein""}]"
Moreover, DNA - damaging reagents and nutlin - 3, an inhibitor of MDM2 - p53 interaction, increased APE1 ubiquitination in the presence of p53.	"MDM2	66	70	Protein"	"p53	73	76	Protein"	"APE1	100	104	Protein"	"p53	139	142	Protein"	"[{""token"": ""MDM2"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Protein""}, {""token"": ""p53"", ""start_span"": 73, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""APE1"", ""start_span"": 100, ""end_span"": 104, ""type"": ""Protein""}, {""token"": ""p53"", ""start_span"": 139, ""end_span"": 142, ""type"": ""Protein""}]"
Downmodulation of MDM2 increased APE1 level, suggesting that MDM2 - mediated ubiquitination can be a signal for APE1 degradation.	"MDM2	18	22	Protein"	"APE1	33	37	Protein"	"MDM2	61	65	Protein"	"APE1	112	116	Protein"	"[{""token"": ""MDM2"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""APE1"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""MDM2"", ""start_span"": 61, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""APE1"", ""start_span"": 112, ""end_span"": 116, ""type"": ""Protein""}]"
We found that Hdm2 ( human homolog of murine double minute) has an ability to ubiquitinate Ku70 and that Hdm2 overexpression in cultured cells causes a decrease in Ku70 expression levels.	"Hdm2	14	18	Protein"	"Ku70	91	95	Protein"	"Hdm2	105	109	Protein"	"Ku70	164	168	Protein"	"[{""token"": ""Hdm2"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""Ku70"", ""start_span"": 91, ""end_span"": 95, ""type"": ""Protein""}, {""token"": ""Hdm2"", ""start_span"": 105, ""end_span"": 109, ""type"": ""Protein""}, {""token"": ""Ku70"", ""start_span"": 164, ""end_span"": 168, ""type"": ""Protein""}]"
Mechanistically, TRIM21 interferes with the interaction between Pin1 ( peptidyl - prolyl cis / trans isomerase, NIMA - interacting 1) and IRF3, thus preventing IRF3 ubiquitination and degradation.	"TRIM21	17	23	Protein"	"Pin1	64	68	Protein"	"IRF3	138	142	Protein"	"IRF3	160	164	Protein"	"[{""token"": ""TRIM21"", ""start_span"": 17, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""Pin1"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Protein""}, {""token"": ""IRF3"", ""start_span"": 138, ""end_span"": 142, ""type"": ""Protein""}, {""token"": ""IRF3"", ""start_span"": 160, ""end_span"": 164, ""type"": ""Protein""}]"
Here, we show that programmed cell death 5 ( PDCD5), a human apoptosis - related protein, binds to Tip60 and enhances the stability of Tip60 protein in unstressed conditions.	"programmed cell death 5	19	42	Protein"	"PDCD5	45	50	Protein"	"Tip60	99	104	Protein"	"Tip60	135	140	Protein"	"[{""token"": ""programmed cell death 5"", ""start_span"": 19, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""PDCD5"", ""start_span"": 45, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""Tip60"", ""start_span"": 99, ""end_span"": 104, ""type"": ""Protein""}, {""token"": ""Tip60"", ""start_span"": 135, ""end_span"": 140, ""type"": ""Protein""}]"
Further, PDCD5 enhances HAT activity of Tip60 and Tip60 - dependent histone acetylation in both basal and UV - induced levels.	"PDCD5	9	14	Protein"	"Tip60	40	45	Protein"	"Tip60	50	55	Protein"	"histone	68	75	Protein"	"[{""token"": ""PDCD5"", ""start_span"": 9, ""end_span"": 14, ""type"": ""Protein""}, {""token"": ""Tip60"", ""start_span"": 40, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""Tip60"", ""start_span"": 50, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 68, ""end_span"": 75, ""type"": ""Protein""}]"
Moreover, we demonstrate the biological significance of the PDCD5 - Tip60 interaction; that is, they function in cooperation to accelerate DNA damage - induced apoptosis and knockdown of PDCD5 or Tip60 impairs their apoptosis - accelerating activity, mutually.	"PDCD5	60	65	Protein"	"Tip60	68	73	Protein"	"PDCD5	187	192	Protein"	"Tip60	196	201	Protein"	"[{""token"": ""PDCD5"", ""start_span"": 60, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""Tip60"", ""start_span"": 68, ""end_span"": 73, ""type"": ""Protein""}, {""token"": ""PDCD5"", ""start_span"": 187, ""end_span"": 192, ""type"": ""Protein""}, {""token"": ""Tip60"", ""start_span"": 196, ""end_span"": 201, ""type"": ""Protein""}]"
In cells stably expressing a temperature - sensitive p53 mutant, activation of p53 by shifting to permissive temperatures leads to MDM2 induction and degradation of endogenous FOXO3A.	"p53	53	56	Protein"	"p53	79	82	Protein"	"MDM2	131	135	Protein"	"FOXO3A	176	182	Protein"	"[{""token"": ""p53"", ""start_span"": 53, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""p53"", ""start_span"": 79, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""MDM2"", ""start_span"": 131, ""end_span"": 135, ""type"": ""Protein""}, {""token"": ""FOXO3A"", ""start_span"": 176, ""end_span"": 182, ""type"": ""Protein""}]"
Nat4, also designated NatD, was previously shown to acetylate the N termini of histones H2A and H4, which have SGGKG and SGRGK N termini ( O. K. Song, X. Wang, J. H. Waterborg, and R. Sternglanz, J. Biol. Chem. 278: 38109 - 38112, 2003).	"Nat4	0	4	Protein"	"NatD	22	26	Protein"	"histones H2A	79	91	Protein"	"H4	96	98	Protein"	"[{""token"": ""Nat4"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""NatD"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""histones H2A"", ""start_span"": 79, ""end_span"": 91, ""type"": ""Protein""}, {""token"": ""H4"", ""start_span"": 96, ""end_span"": 98, ""type"": ""Protein""}]"
The analysis of chimeric proteins with various N - terminal segments of histone H4 fused to iso - 1 - cytochrome c revealed that efficient acetylation by NatD required at least 30 to 50 amino acid residues of the N terminus of histone H4.	"histone H4	72	82	Protein"	"iso - 1 - cytochrome c	92	114	Protein"	"NatD	154	158	Protein"	"histone H4	227	237	Protein"	"[{""token"": ""histone H4"", ""start_span"": 72, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""iso - 1 - cytochrome c"", ""start_span"": 92, ""end_span"": 114, ""type"": ""Protein""}, {""token"": ""NatD"", ""start_span"": 154, ""end_span"": 158, ""type"": ""Protein""}, {""token"": ""histone H4"", ""start_span"": 227, ""end_span"": 237, ""type"": ""Protein""}]"
We investigated the potential of the aryl hydrocarbon receptor ( AHR) to suppress NF - kappaB regulated - gene expression, especially acute - phase genes, such as serum amyloid A ( Saa).	"aryl hydrocarbon receptor	37	62	Protein"	"AHR	65	68	Protein"	"serum amyloid A	163	178	Protein"	"Saa	181	184	Protein"	"[{""token"": ""aryl hydrocarbon receptor"", ""start_span"": 37, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""AHR"", ""start_span"": 65, ""end_span"": 68, ""type"": ""Protein""}, {""token"": ""serum amyloid A"", ""start_span"": 163, ""end_span"": 178, ""type"": ""Protein""}, {""token"": ""Saa"", ""start_span"": 181, ""end_span"": 184, ""type"": ""Protein""}]"
Using AHR mutants, it was determined that nuclear translocation and heterodimerization with AHR - nuclear translocator are essential, but DNA binding is not involved in AHR - mediated Saa repression.	"AHR	6	9	Protein"	"AHR	92	95	Protein"	"AHR	169	172	Protein"	"Saa	184	187	Protein"	"[{""token"": ""AHR"", ""start_span"": 6, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""AHR"", ""start_span"": 92, ""end_span"": 95, ""type"": ""Protein""}, {""token"": ""AHR"", ""start_span"": 169, ""end_span"": 172, ""type"": ""Protein""}, {""token"": ""Saa"", ""start_span"": 184, ""end_span"": 187, ""type"": ""Protein""}]"
Green fluorescent protein - NLS fusion proteins and deletion constructs were used to show the ability of LYRIC / AEG - 1 NLS to target green fluorescent protein from the cytoplasm to the nucleus.	"Green fluorescent protein	0	25	Protein"	"LYRIC	105	110	Protein"	"AEG - 1	113	120	Protein"	"green fluorescent protein	135	160	Protein"	"[{""token"": ""Green fluorescent protein"", ""start_span"": 0, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""LYRIC"", ""start_span"": 105, ""end_span"": 110, ""type"": ""Protein""}, {""token"": ""AEG - 1"", ""start_span"": 113, ""end_span"": 120, ""type"": ""Protein""}, {""token"": ""green fluorescent protein"", ""start_span"": 135, ""end_span"": 160, ""type"": ""Protein""}]"
Suppression of AIP2 expression by small RNA interference upregulates EGR2, inhibits EGR2 ubiquitination and FasL expression, and enhances the apoptosis of T cells.	"AIP2	15	19	Protein"	"EGR2	69	73	Protein"	"EGR2	84	88	Protein"	"FasL	108	112	Protein"	"[{""token"": ""AIP2"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""EGR2"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Protein""}, {""token"": ""EGR2"", ""start_span"": 84, ""end_span"": 88, ""type"": ""Protein""}, {""token"": ""FasL"", ""start_span"": 108, ""end_span"": 112, ""type"": ""Protein""}]"
Therefore, AIP2 regulates activation - induced T - cell death by suppressing EGR2 - mediated FasL expression via the ubiquitin pathway.	"AIP2	11	15	Protein"	"EGR2	77	81	Protein"	"FasL	93	97	Protein"	"ubiquitin	117	126	Protein"	"[{""token"": ""AIP2"", ""start_span"": 11, ""end_span"": 15, ""type"": ""Protein""}, {""token"": ""EGR2"", ""start_span"": 77, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""FasL"", ""start_span"": 93, ""end_span"": 97, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 117, ""end_span"": 126, ""type"": ""Protein""}]"
A screen for genes responsible for the establishment / removal of H3K79 dimethylation resulted in identification of NRM1 and WHI3, both of which impact the transcription by the SBF and MBF protein complexes, further linking the regulation of methylation status of H3K79 to the cell cycle.	"H3K79	66	71	Protein"	"NRM1	116	120	Protein"	"WHI3	125	129	Protein"	"H3K79	264	269	Protein"	"[{""token"": ""H3K79"", ""start_span"": 66, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""NRM1"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Protein""}, {""token"": ""WHI3"", ""start_span"": 125, ""end_span"": 129, ""type"": ""Protein""}, {""token"": ""H3K79"", ""start_span"": 264, ""end_span"": 269, ""type"": ""Protein""}]"
Hypothalami of subjects with narcolepsy were additionally examined for the presence of known components of protein aggregates ( tau, alpha - synuclein, amyloid beta, and TDP - 43).	"tau	128	131	Protein"	"alpha - synuclein	133	150	Protein"	"amyloid beta	152	164	Protein"	"TDP - 43	170	178	Protein"	"[{""token"": ""tau"", ""start_span"": 128, ""end_span"": 131, ""type"": ""Protein""}, {""token"": ""alpha - synuclein"", ""start_span"": 133, ""end_span"": 150, ""type"": ""Protein""}, {""token"": ""amyloid beta"", ""start_span"": 152, ""end_span"": 164, ""type"": ""Protein""}, {""token"": ""TDP - 43"", ""start_span"": 170, ""end_span"": 178, ""type"": ""Protein""}]"
Our structural observation should prompt a re - evaluation of the role of TRAF2 in TNFalpha signaling and may indicate that TRAF2 - associated proteins such as cIAPs may be the ubiquitin ligases for NF - kappaB signaling.	"TRAF2	74	79	Protein"	"TNFalpha	83	91	Protein"	"TRAF2	124	129	Protein"	"ubiquitin	177	186	Protein"	"[{""token"": ""TRAF2"", ""start_span"": 74, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""TNFalpha"", ""start_span"": 83, ""end_span"": 91, ""type"": ""Protein""}, {""token"": ""TRAF2"", ""start_span"": 124, ""end_span"": 129, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 177, ""end_span"": 186, ""type"": ""Protein""}]"
It has previously been shown that ubiquitin - specific protease 2a ( USP2a) is a regulator of the Mdm2 / p53 pathway.	"ubiquitin - specific protease 2a	34	66	Protein"	"USP2a	69	74	Protein"	"Mdm2	98	102	Protein"	"p53	105	108	Protein"	"[{""token"": ""ubiquitin - specific protease 2a"", ""start_span"": 34, ""end_span"": 66, ""type"": ""Protein""}, {""token"": ""USP2a"", ""start_span"": 69, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""Mdm2"", ""start_span"": 98, ""end_span"": 102, ""type"": ""Protein""}, {""token"": ""p53"", ""start_span"": 105, ""end_span"": 108, ""type"": ""Protein""}]"
CRTAP and P3H1 form a complex with cyclophilin B ( CyPB) in the endoplasmic reticulum ( ER) which 3 - hydroxylates the Pro986 residue of alpha1 ( I) and alpha1 ( II) collagen chains.	"CRTAP	0	5	Protein"	"P3H1	10	14	Protein"	"cyclophilin B	35	48	Protein"	"CyPB	51	55	Protein"	"[{""token"": ""CRTAP"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""P3H1"", ""start_span"": 10, ""end_span"": 14, ""type"": ""Protein""}, {""token"": ""cyclophilin B"", ""start_span"": 35, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""CyPB"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Protein""}]"
Levels of LEPRE1 or CRTAP transcripts, however, are normal in CRTAP - or LEPRE1 - null cells, respectively.	"LEPRE1	10	16	Protein"	"CRTAP	20	25	Protein"	"CRTAP	62	67	Protein"	"LEPRE1	73	79	Protein"	"[{""token"": ""LEPRE1"", ""start_span"": 10, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""CRTAP"", ""start_span"": 20, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""CRTAP"", ""start_span"": 62, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""LEPRE1"", ""start_span"": 73, ""end_span"": 79, ""type"": ""Protein""}]"
Stable transfection of a CRTAP or LEPRE1 expression construct into cells with null mutations for the transfected cDNA restored both CRTAP and P3H1 protein levels.	"CRTAP	25	30	Protein"	"LEPRE1	34	40	Protein"	"CRTAP	132	137	Protein"	"P3H1	142	146	Protein"	"[{""token"": ""CRTAP"", ""start_span"": 25, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""LEPRE1"", ""start_span"": 34, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""CRTAP"", ""start_span"": 132, ""end_span"": 137, ""type"": ""Protein""}, {""token"": ""P3H1"", ""start_span"": 142, ""end_span"": 146, ""type"": ""Protein""}]"
Regulation of virus - triggered signaling by OTUB1 - and OTUB2 - mediated deubiquitination of TRAF3 and TRAF6.	"OTUB1	45	50	Protein"	"OTUB2	57	62	Protein"	"TRAF3	94	99	Protein"	"TRAF6	104	109	Protein"	"[{""token"": ""OTUB1"", ""start_span"": 45, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""OTUB2"", ""start_span"": 57, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""TRAF3"", ""start_span"": 94, ""end_span"": 99, ""type"": ""Protein""}, {""token"": ""TRAF6"", ""start_span"": 104, ""end_span"": 109, ""type"": ""Protein""}]"
Furthermore, we found that OTUB1 and OTUB2 mediated virus - triggered deubiquitination of TRAF3 and - 6.	"OTUB1	27	32	Protein"	"OTUB2	37	42	Protein"	"TRAF3	90	95	Protein"	"- 6	100	103	Protein"	"[{""token"": ""OTUB1"", ""start_span"": 27, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""OTUB2"", ""start_span"": 37, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""TRAF3"", ""start_span"": 90, ""end_span"": 95, ""type"": ""Protein""}, {""token"": ""- 6"", ""start_span"": 100, ""end_span"": 103, ""type"": ""Protein""}]"
These findings suggest that OTUB1 and OTUB2 negatively regulate virus - triggered type I IFN induction and cellular antiviral response by deubiquitinating TRAF3 and - 6.	"OTUB1	28	33	Protein"	"OTUB2	38	43	Protein"	"TRAF3	155	160	Protein"	"- 6	165	168	Protein"	"[{""token"": ""OTUB1"", ""start_span"": 28, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""OTUB2"", ""start_span"": 38, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""TRAF3"", ""start_span"": 155, ""end_span"": 160, ""type"": ""Protein""}, {""token"": ""- 6"", ""start_span"": 165, ""end_span"": 168, ""type"": ""Protein""}]"
During an early response to DNA damage, MdmX positively or negatively regulated p53 activity, depending on the level of Mdm2; this led to amplification of p53 activity and switch - like response.	"MdmX	40	44	Protein"	"p53	80	83	Protein"	"Mdm2	120	124	Protein"	"p53	155	158	Protein"	"[{""token"": ""MdmX"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""p53"", ""start_span"": 80, ""end_span"": 83, ""type"": ""Protein""}, {""token"": ""Mdm2"", ""start_span"": 120, ""end_span"": 124, ""type"": ""Protein""}, {""token"": ""p53"", ""start_span"": 155, ""end_span"": 158, ""type"": ""Protein""}]"
Activation of the factor IX recombinants by factor VIIa - tissue factor appears to be normal for the epidermal growth factor - 1 exchange but considerably reduced for the construction containing both epidermal growth factor - like domains of factor X.	"factor IX	18	27	Protein"	"factor VIIa	44	55	Protein"	"tissue factor	58	71	Protein"	"factor X	242	250	Protein"	"[{""token"": ""factor IX"", ""start_span"": 18, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""factor VIIa"", ""start_span"": 44, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""tissue factor"", ""start_span"": 58, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""factor X"", ""start_span"": 242, ""end_span"": 250, ""type"": ""Protein""}]"
In contrast, rat urinary kallikrein released 77% as bradykinin, 22% as [ Hyp3] - bradykinin and negligible amounts of [ Hyp3] - Lys - bradykinin from the identical substrate source indicating that rat tissue kallikreins prefer the Lys - Arg - bond within both unhydroxylated and hydroxylated kininogens.	"bradykinin	52	62	Protein"	"bradykinin	81	91	Protein"	"bradykinin	134	144	Protein"	"kininogens	292	302	Protein"	"[{""token"": ""bradykinin"", ""start_span"": 52, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""bradykinin"", ""start_span"": 81, ""end_span"": 91, ""type"": ""Protein""}, {""token"": ""bradykinin"", ""start_span"": 134, ""end_span"": 144, ""type"": ""Protein""}, {""token"": ""kininogens"", ""start_span"": 292, ""end_span"": 302, ""type"": ""Protein""}]"
The gp150 is then processed relatively slowly to a Mr 165, 000 to 170, 000 species ( gp165 - 170), which is then cleaved to yield the mature gp55 - 116.	"gp150	4	9	Protein"	"gp165 - 170	85	96	Protein"	"gp55	141	145	Protein"	"116	148	151	Protein"	"[{""token"": ""gp150"", ""start_span"": 4, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""gp165 - 170"", ""start_span"": 85, ""end_span"": 96, ""type"": ""Protein""}, {""token"": ""gp55"", ""start_span"": 141, ""end_span"": 145, ""type"": ""Protein""}, {""token"": ""116"", ""start_span"": 148, ""end_span"": 151, ""type"": ""Protein""}]"
Thus, like native thrombomodulin, CB3 will alter thrombin ' s substrate specificity, but protein C activation requires additional information all of which can be provided by other regions of the EGF - like domain.	"thrombomodulin	18	32	Protein"	"thrombin	49	57	Protein"	"protein C	89	98	Protein"	"EGF	195	198	Protein"	"[{""token"": ""thrombomodulin"", ""start_span"": 18, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""thrombin"", ""start_span"": 49, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""protein C"", ""start_span"": 89, ""end_span"": 98, ""type"": ""Protein""}, {""token"": ""EGF"", ""start_span"": 195, ""end_span"": 198, ""type"": ""Protein""}]"
The mechanism of the prolonged stimulatory influence of corticotropin ( ACTH) on the capacity of adrenocortical cells to produce cortisol in response to ACTH and more specifically the role of 11 beta - hydroxylation, was studied on guinea - pig adrenocortical cells dispersed from control and ACTH - treated animals.	"corticotropin	56	69	Protein"	"ACTH	72	76	Protein"	"ACTH	153	157	Protein"	"ACTH	293	297	Protein"	"[{""token"": ""corticotropin"", ""start_span"": 56, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""ACTH"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""ACTH"", ""start_span"": 153, ""end_span"": 157, ""type"": ""Protein""}, {""token"": ""ACTH"", ""start_span"": 293, ""end_span"": 297, ""type"": ""Protein""}]"
Additionally, in fibrinolysis, within a ternary complex of fibrin, plasminogen and tissue plasminogen activator, the N - linked sugar of plasminogen hinders the initial interaction with tissue plasminogen activator ( i. e., it alters Km).	"plasminogen	67	78	Protein"	"tissue plasminogen activator	83	111	Protein"	"plasminogen	137	148	Protein"	"tissue plasminogen activator	186	214	Protein"	"[{""token"": ""plasminogen"", ""start_span"": 67, ""end_span"": 78, ""type"": ""Protein""}, {""token"": ""tissue plasminogen activator"", ""start_span"": 83, ""end_span"": 111, ""type"": ""Protein""}, {""token"": ""plasminogen"", ""start_span"": 137, ""end_span"": 148, ""type"": ""Protein""}, {""token"": ""tissue plasminogen activator"", ""start_span"": 186, ""end_span"": 214, ""type"": ""Protein""}]"
We analyzed an X - linked metallothionein - vasopressin ( MTVP) fusion transgene that undergoes X - chromosome inactivation ( X inactivation) and an X - linked transferrin ( TFN) transgene that escapes X inactivation with respect to methylation in the 5 ' regulatory regions.	"vasopressin	44	55	Protein"	"MTVP	58	62	Protein"	"transferrin	160	171	Protein"	"TFN	174	177	Protein"	"[{""token"": ""vasopressin"", ""start_span"": 44, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""MTVP"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""transferrin"", ""start_span"": 160, ""end_span"": 171, ""type"": ""Protein""}, {""token"": ""TFN"", ""start_span"": 174, ""end_span"": 177, ""type"": ""Protein""}]"
