Mutations in four other genes that encode known or putative glycosylation enzymes ( POMT1, POMGnT1, fukutin and FKRP) are also associated with muscular dystrophy.	"POMT1	84	89	Protein"	"POMGnT1	91	98	Protein"	"fukutin	100	107	Protein"	"FKRP	112	116	Protein"	"[{""token"": ""POMT1"", ""start_span"": 84, ""end_span"": 89, ""type"": ""Protein""}, {""token"": ""POMGnT1"", ""start_span"": 91, ""end_span"": 98, ""type"": ""Protein""}, {""token"": ""fukutin"", ""start_span"": 100, ""end_span"": 107, ""type"": ""Protein""}, {""token"": ""FKRP"", ""start_span"": 112, ""end_span"": 116, ""type"": ""Protein""}]"
Over - expression of LARGE in cells from patients with mutations in POMT1 or POMGnT1 results in hyperglycosylation of alpha - dystroglycan and restoration of laminin binding.	"LARGE	21	26	Protein"	"POMT1	68	73	Protein"	"POMGnT1	77	84	Protein"	"alpha - dystroglycan	118	138	Protein"	"[{""token"": ""LARGE"", ""start_span"": 21, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""POMT1"", ""start_span"": 68, ""end_span"": 73, ""type"": ""Protein""}, {""token"": ""POMGnT1"", ""start_span"": 77, ""end_span"": 84, ""type"": ""Protein""}, {""token"": ""alpha - dystroglycan"", ""start_span"": 118, ""end_span"": 138, ""type"": ""Protein""}]"
Stimulation of NIS promoter activity was also obtained by overexpressing histone acetylating proteins pCAF and p300 in HeLa cells.	"NIS	15	18	Protein"	"histone	73	80	Protein"	"pCAF	102	106	Protein"	"p300	111	115	Protein"	"[{""token"": ""NIS"", ""start_span"": 15, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 73, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""pCAF"", ""start_span"": 102, ""end_span"": 106, ""type"": ""Protein""}, {""token"": ""p300"", ""start_span"": 111, ""end_span"": 115, ""type"": ""Protein""}]"
Analysis of histone modifications at the promoters of the act and pci genes revealed that methylation of histone H3 on lysine 4 correlated with their expression pattern in both cell types.	"histone	12	19	Protein"	"act	58	61	Protein"	"pci	66	69	Protein"	"histone H3	105	115	Protein"	"[{""token"": ""histone"", ""start_span"": 12, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""act"", ""start_span"": 58, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""pci"", ""start_span"": 66, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""histone H3"", ""start_span"": 105, ""end_span"": 115, ""type"": ""Protein""}]"
Duox2 ( and probably Duox1) is a glycoflavoprotein involved in thyroid hormone biosynthesis, as the thyroid H2O2 generator functionally associated with Tpo ( thyroperoxidase).	"Duox2	0	5	Protein"	"Duox1	21	26	Protein"	"Tpo	152	155	Protein"	"thyroperoxidase	158	173	Protein"	"[{""token"": ""Duox2"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""Duox1"", ""start_span"": 21, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""Tpo"", ""start_span"": 152, ""end_span"": 155, ""type"": ""Protein""}, {""token"": ""thyroperoxidase"", ""start_span"": 158, ""end_span"": 173, ""type"": ""Protein""}]"
Hydroxylation of HIF - 1alpha by prolyl hydroxylases ( PHDs) recruits the von Hippel - Lindau ( pVHL) E3 ubiquitin ligase complex to initiate proteolytic destruction of the alpha subunit.	"HIF - 1alpha	17	29	Protein"	"von Hippel - Lindau	74	93	Protein"	"pVHL	96	100	Protein"	"ubiquitin	105	114	Protein"	"[{""token"": ""HIF - 1alpha"", ""start_span"": 17, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""von Hippel - Lindau"", ""start_span"": 74, ""end_span"": 93, ""type"": ""Protein""}, {""token"": ""pVHL"", ""start_span"": 96, ""end_span"": 100, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 105, ""end_span"": 114, ""type"": ""Protein""}]"
This process requires hydroxylation of specific prolines in HIF - 1alpha by HIF prolyl hydroxylase domain ( PHD) - containing enzymes, leading to its specific interactions with von Hippel - Lindau protein - Elongin B - Elongin C ( VBC).	"HIF - 1alpha	60	72	Protein"	"von Hippel - Lindau	177	196	Protein"	"Elongin B	207	216	Protein"	"Elongin C	219	228	Protein"	"[{""token"": ""HIF - 1alpha"", ""start_span"": 60, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""von Hippel - Lindau"", ""start_span"": 177, ""end_span"": 196, ""type"": ""Protein""}, {""token"": ""Elongin B"", ""start_span"": 207, ""end_span"": 216, ""type"": ""Protein""}, {""token"": ""Elongin C"", ""start_span"": 219, ""end_span"": 228, ""type"": ""Protein""}]"
Natural variation of flowering time is largely controlled by two epistatically acting loci, namely FRIGIDA ( FRI) and FLOWERING LOCUS C ( FLC).	"FRIGIDA	99	106	Protein"	"FRI	109	112	Protein"	"FLOWERING LOCUS C	118	135	Protein"	"FLC	138	141	Protein"	"[{""token"": ""FRIGIDA"", ""start_span"": 99, ""end_span"": 106, ""type"": ""Protein""}, {""token"": ""FRI"", ""start_span"": 109, ""end_span"": 112, ""type"": ""Protein""}, {""token"": ""FLOWERING LOCUS C"", ""start_span"": 118, ""end_span"": 135, ""type"": ""Protein""}, {""token"": ""FLC"", ""start_span"": 138, ""end_span"": 141, ""type"": ""Protein""}]"
Inhibition of early flowering is caused by upregulation of A. thaliana FLC ( AtFLC) that is trans - activated by A. arenosa FRI ( AaFRI).	"FLC	71	74	Protein"	"AtFLC	77	82	Protein"	"FRI	124	127	Protein"	"AaFRI	130	135	Protein"	"[{""token"": ""FLC"", ""start_span"": 71, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""AtFLC"", ""start_span"": 77, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""FRI"", ""start_span"": 124, ""end_span"": 127, ""type"": ""Protein""}, {""token"": ""AaFRI"", ""start_span"": 130, ""end_span"": 135, ""type"": ""Protein""}]"
Pure renin could be separated into three forms by concanavalin A chromatography, a concanavalin A - unbound form, a loosely bound form and a tightly bound form, termed renins A, B and C, respectively.	"renin	5	10	Protein"	"concanavalin A	50	64	Protein"	"concanavalin A	83	97	Protein"	"renins	168	174	Protein"	"[{""token"": ""renin"", ""start_span"": 5, ""end_span"": 10, ""type"": ""Protein""}, {""token"": ""concanavalin A"", ""start_span"": 50, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""concanavalin A"", ""start_span"": 83, ""end_span"": 97, ""type"": ""Protein""}, {""token"": ""renins"", ""start_span"": 168, ""end_span"": 174, ""type"": ""Protein""}]"
Each form, electroblotted on to the nitrocellulose sheet after gel electrophoresis, was incubated with five peroxidase - labelled lectins, lentil lectin, erythroagglutinating phytohaemagglutinin, wheat - germ agglutinin, Ricinus communis agglutinin and peanut agglutinin.	"lectin	130	136	Protein"	"erythroagglutinating phytohaemagglutinin	154	194	Protein"	"agglutinin	209	219	Protein"	"agglutinin	238	248	Protein"	"[{""token"": ""lectin"", ""start_span"": 130, ""end_span"": 136, ""type"": ""Protein""}, {""token"": ""erythroagglutinating phytohaemagglutinin"", ""start_span"": 154, ""end_span"": 194, ""type"": ""Protein""}, {""token"": ""agglutinin"", ""start_span"": 209, ""end_span"": 219, ""type"": ""Protein""}, {""token"": ""agglutinin"", ""start_span"": 238, ""end_span"": 248, ""type"": ""Protein""}]"
Furthermore, the positive staining of human renin with erythroagglutinating phytohaemagglutinin, wheat - germ agglutinin and Ricinus communis agglutinin was in contrast with the lack of binding of rat renin to these lectins.	"renin	44	49	Protein"	"erythroagglutinating phytohaemagglutinin	55	95	Protein"	"agglutinin	110	120	Protein"	"renin	201	206	Protein"	"[{""token"": ""renin"", ""start_span"": 44, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""erythroagglutinating phytohaemagglutinin"", ""start_span"": 55, ""end_span"": 95, ""type"": ""Protein""}, {""token"": ""agglutinin"", ""start_span"": 110, ""end_span"": 120, ""type"": ""Protein""}, {""token"": ""renin"", ""start_span"": 201, ""end_span"": 206, ""type"": ""Protein""}]"
We have studied the molecular phenotype of decorin, biglycan, and collagen type I containing fibrils in skin fibroblasts of a patient carrying the novel homozygous C808T point mutation in the B4GALT7 gene, which causes an Arg270Cys substitution in beta4GalT - 7.	"decorin	43	50	Protein"	"biglycan	52	60	Protein"	"B4GALT7	192	199	Protein"	"beta4GalT - 7	248	261	Protein"	"[{""token"": ""decorin"", ""start_span"": 43, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""biglycan"", ""start_span"": 52, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""B4GALT7"", ""start_span"": 192, ""end_span"": 199, ""type"": ""Protein""}, {""token"": ""beta4GalT - 7"", ""start_span"": 248, ""end_span"": 261, ""type"": ""Protein""}]"
The reduced beta4GalT - 7 activity resulting in defective glycosylation of decorin and biglycan may be responsible for the complex molecular pathology in beta4GalT - 7 deficient EDS patients, given the role of these proteoglycans in bone formation, collagen fibrillogenesis, and skeletal muscle development.	"beta4GalT - 7	12	25	Protein"	"decorin	75	82	Protein"	"biglycan	87	95	Protein"	"beta4GalT - 7	154	167	Protein"	"[{""token"": ""beta4GalT - 7"", ""start_span"": 12, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""decorin"", ""start_span"": 75, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""biglycan"", ""start_span"": 87, ""end_span"": 95, ""type"": ""Protein""}, {""token"": ""beta4GalT - 7"", ""start_span"": 154, ""end_span"": 167, ""type"": ""Protein""}]"
In a search for proteins and complexes interacting with H3K9me3, we identified the protein GASC1 ( gene amplified in squamous cell carcinoma 1), which belongs to the JMJD2 ( jumonji domain containing 2) subfamily of the jumonji family, and is also known as JMJD2C.	"H3K9me3	56	63	Protein"	"GASC1	91	96	Protein"	"gene amplified in squamous cell carcinoma 1	99	142	Protein"	"JMJD2C	257	263	Protein"	"[{""token"": ""H3K9me3"", ""start_span"": 56, ""end_span"": 63, ""type"": ""Protein""}, {""token"": ""GASC1"", ""start_span"": 91, ""end_span"": 96, ""type"": ""Protein""}, {""token"": ""gene amplified in squamous cell carcinoma 1"", ""start_span"": 99, ""end_span"": 142, ""type"": ""Protein""}, {""token"": ""JMJD2C"", ""start_span"": 257, ""end_span"": 263, ""type"": ""Protein""}]"
Furthermore, we demonstrate that ectopic expression of GASC1 or other JMJD2 members markedly decreases H3K9me3 / me2 levels, increases H3K9me1 levels, delocalizes HP1 and reduces heterochromatin in vivo.	"GASC1	55	60	Protein"	"H3K9me3	103	110	Protein"	"H3K9me1	135	142	Protein"	"HP1	163	166	Protein"	"[{""token"": ""GASC1"", ""start_span"": 55, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""H3K9me3"", ""start_span"": 103, ""end_span"": 110, ""type"": ""Protein""}, {""token"": ""H3K9me1"", ""start_span"": 135, ""end_span"": 142, ""type"": ""Protein""}, {""token"": ""HP1"", ""start_span"": 163, ""end_span"": 166, ""type"": ""Protein""}]"
PHD1 - 3 ( prolyl hydroxylases 1 - 3) catalyse the hydroxylation of HIF ( hypoxia - inducible factor) - alpha subunit that triggers the substrate ubiquitination and subsequent degradation.	"PHD1	0	4	Protein"	"3	7	8	Protein"	"prolyl hydroxylases 1	11	32	Protein"	"3	35	36	Protein"	"[{""token"": ""PHD1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""3"", ""start_span"": 7, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""prolyl hydroxylases 1"", ""start_span"": 11, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""3"", ""start_span"": 35, ""end_span"": 36, ""type"": ""Protein""}]"
We have also shown that binding of Foxp3 to the IL - 2 and IFNgamma genes induces active deacetylation of histone H3, a process that inhibits chromatin remodeling and opposes gene transcription.	"Foxp3	35	40	Protein"	"IL - 2	48	54	Protein"	"IFNgamma	59	67	Protein"	"histone H3	106	116	Protein"	"[{""token"": ""Foxp3"", ""start_span"": 35, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 48, ""end_span"": 54, ""type"": ""Protein""}, {""token"": ""IFNgamma"", ""start_span"": 59, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""histone H3"", ""start_span"": 106, ""end_span"": 116, ""type"": ""Protein""}]"
We describe here the strategy to produce a soluble FSH - FSHR complex that involves the co - secretion of a truncated FSHR ectodomain ( FSHR ( HB)) and a covalently linked FSHalphabeta heterodimer from baculovirus - infected insect cells.	"FSHR	57	61	Protein"	"FSHR	118	122	Protein"	"FSHR	136	140	Protein"	"FSHalphabeta	172	184	Protein"	"[{""token"": ""FSHR"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""FSHR"", ""start_span"": 118, ""end_span"": 122, ""type"": ""Protein""}, {""token"": ""FSHR"", ""start_span"": 136, ""end_span"": 140, ""type"": ""Protein""}, {""token"": ""FSHalphabeta"", ""start_span"": 172, ""end_span"": 184, ""type"": ""Protein""}]"
Our previous studies demonstrated that inhibition of histone deacetylases ( HDACs) by trichostatin A reactivates estrogen receptor alpha ( ER) gene expression in ER - negative breast cancer cells.	"histone	53	60	Protein"	"estrogen receptor alpha	113	136	Protein"	"ER	139	141	Protein"	"ER	162	164	Protein"	"[{""token"": ""histone"", ""start_span"": 53, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""estrogen receptor alpha"", ""start_span"": 113, ""end_span"": 136, ""type"": ""Protein""}, {""token"": ""ER"", ""start_span"": 139, ""end_span"": 141, ""type"": ""Protein""}, {""token"": ""ER"", ""start_span"": 162, ""end_span"": 164, ""type"": ""Protein""}]"
Such changes were associated with an active chromatin formation manifested as accumulation of acetylated histones H3 and H4, a decrease in methylated H3 - K9, and an impaired binding of heterochromatin protein 1 ( HP1 alpha) at the promoter.	"histones H3	105	116	Protein"	"H4	121	123	Protein"	"H3	150	152	Protein"	"HP1 alpha	214	223	Protein"	"[{""token"": ""histones H3"", ""start_span"": 105, ""end_span"": 116, ""type"": ""Protein""}, {""token"": ""H4"", ""start_span"": 121, ""end_span"": 123, ""type"": ""Protein""}, {""token"": ""H3"", ""start_span"": 150, ""end_span"": 152, ""type"": ""Protein""}, {""token"": ""HP1 alpha"", ""start_span"": 214, ""end_span"": 223, ""type"": ""Protein""}]"
OTC cells were originally derived from Chinese hamster ovary ( CHO) cells and express the first two enzymes of the urea cycle, carbamoyl phosphate synthetase I ( CPS I) and OTC.	"OTC	0	3	Protein"	"carbamoyl phosphate synthetase I	127	159	Protein"	"CPS I	162	167	Protein"	"OTC	173	176	Protein"	"[{""token"": ""OTC"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Protein""}, {""token"": ""carbamoyl phosphate synthetase I"", ""start_span"": 127, ""end_span"": 159, ""type"": ""Protein""}, {""token"": ""CPS I"", ""start_span"": 162, ""end_span"": 167, ""type"": ""Protein""}, {""token"": ""OTC"", ""start_span"": 173, ""end_span"": 176, ""type"": ""Protein""}]"
Following incubation with 1. 2 microM PhIP, DNA adduct levels were significantly ( P < 0. 05) higher in CHO cells transfected with CYP1A2 / NAT2 * 4 versus CYP1A2 / NAT2 * 5B.	"CYP1A2	131	137	Protein"	"NAT2	140	144	Protein"	"CYP1A2	156	162	Protein"	"NAT2	165	169	Protein"	"[{""token"": ""CYP1A2"", ""start_span"": 131, ""end_span"": 137, ""type"": ""Protein""}, {""token"": ""NAT2"", ""start_span"": 140, ""end_span"": 144, ""type"": ""Protein""}, {""token"": ""CYP1A2"", ""start_span"": 156, ""end_span"": 162, ""type"": ""Protein""}, {""token"": ""NAT2"", ""start_span"": 165, ""end_span"": 169, ""type"": ""Protein""}]"
To systematically analyze the HIF - 1alpha - p300 / CBP interaction, we developed a fluorescence polarization - based binding assay, employing fluorescein - labeled peptides derived from the C - terminal transactivation domain ( C - TAD) of HIF - 1alpha.	"HIF - 1alpha	30	42	Protein"	"p300	45	49	Protein"	"CBP	52	55	Protein"	"HIF - 1alpha	241	253	Protein"	"[{""token"": ""HIF - 1alpha"", ""start_span"": 30, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""p300"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""CBP"", ""start_span"": 52, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""HIF - 1alpha"", ""start_span"": 241, ""end_span"": 253, ""type"": ""Protein""}]"
After optimized for effectively capturing p300 / CBP, the assay was utilized for evaluating direct effects of posttranslational modifications of the HIF - 1alpha C - TAD on p300 binding.	"p300	42	46	Protein"	"CBP	49	52	Protein"	"HIF - 1alpha	149	161	Protein"	"p300	173	177	Protein"	"[{""token"": ""p300"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""CBP"", ""start_span"": 49, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""HIF - 1alpha"", ""start_span"": 149, ""end_span"": 161, ""type"": ""Protein""}, {""token"": ""p300"", ""start_span"": 173, ""end_span"": 177, ""type"": ""Protein""}]"
In addition to members of the Set1 complex that mediate histone H3 lysine 4 methylation ( H3K4me), we found that deleting members of the CCR4 / NOT mRNA processing complex exhibit synthetic phenotypes when combined with proteasome mutants.	"Set1	30	34	Protein"	"histone H3	56	66	Protein"	"H3K4me	90	96	Protein"	"CCR4	137	141	Protein"	"[{""token"": ""Set1"", ""start_span"": 30, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""histone H3"", ""start_span"": 56, ""end_span"": 66, ""type"": ""Protein""}, {""token"": ""H3K4me"", ""start_span"": 90, ""end_span"": 96, ""type"": ""Protein""}, {""token"": ""CCR4"", ""start_span"": 137, ""end_span"": 141, ""type"": ""Protein""}]"
Therefore, the data presented in this study indicate that the glycosylation change and decrease of transport activity of GLUT1 may be one possible mechanism of ER stress induced by down - regulating GnT - V, and GnT - V may contribute to the regulation of glucose uptake by modifying glycosylation of GLUT1 in some tumor cells.	"GLUT1	121	126	Protein"	"GnT - V	199	206	Protein"	"GnT - V	212	219	Protein"	"GLUT1	301	306	Protein"	"[{""token"": ""GLUT1"", ""start_span"": 121, ""end_span"": 126, ""type"": ""Protein""}, {""token"": ""GnT - V"", ""start_span"": 199, ""end_span"": 206, ""type"": ""Protein""}, {""token"": ""GnT - V"", ""start_span"": 212, ""end_span"": 219, ""type"": ""Protein""}, {""token"": ""GLUT1"", ""start_span"": 301, ""end_span"": 306, ""type"": ""Protein""}]"
The aim of our study was to investigate a potential link between EZH2 mRNA expression and the extent of APAF - 1, DAPK - 1 and IGFBP - 3 methylation in urothelial transitional cell carcinoma ( TCC) and to correlate the data with histopathological parameters and follow - up data.	"EZH2	65	69	Protein"	"APAF - 1	104	112	Protein"	"DAPK - 1	114	122	Protein"	"IGFBP - 3	127	136	Protein"	"[{""token"": ""EZH2"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""APAF - 1"", ""start_span"": 104, ""end_span"": 112, ""type"": ""Protein""}, {""token"": ""DAPK - 1"", ""start_span"": 114, ""end_span"": 122, ""type"": ""Protein""}, {""token"": ""IGFBP - 3"", ""start_span"": 127, ""end_span"": 136, ""type"": ""Protein""}]"
In patients with recurrent TCC, APAF - 1 and IGFBP - 3 methylation levels were significantly higher ( p = 0. 03 and p = 0. 01, respectively), which was not observed when EZH2 mRNA expression or DAPK - 1 methylation levels were related to the clinical outcome.	"APAF - 1	32	40	Protein"	"IGFBP - 3	45	54	Protein"	"EZH2	170	174	Protein"	"DAPK - 1	194	202	Protein"	"[{""token"": ""APAF - 1"", ""start_span"": 32, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""IGFBP - 3"", ""start_span"": 45, ""end_span"": 54, ""type"": ""Protein""}, {""token"": ""EZH2"", ""start_span"": 170, ""end_span"": 174, ""type"": ""Protein""}, {""token"": ""DAPK - 1"", ""start_span"": 194, ""end_span"": 202, ""type"": ""Protein""}]"
Interestingly, CYLD targets a ubiquitin - dependent kinase, transforming growth factor - beta - activated kinase 1 ( Tak1), and inhibits its ubiquitination and autoactivation.	"CYLD	15	19	Protein"	"ubiquitin	30	39	Protein"	"transforming growth factor - beta - activated kinase 1	60	114	Protein"	"Tak1	117	121	Protein"	"[{""token"": ""CYLD"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 30, ""end_span"": 39, ""type"": ""Protein""}, {""token"": ""transforming growth factor - beta - activated kinase 1"", ""start_span"": 60, ""end_span"": 114, ""type"": ""Protein""}, {""token"": ""Tak1"", ""start_span"": 117, ""end_span"": 121, ""type"": ""Protein""}]"
Cyld - deficient T cells exhibit constitutively active Tak1 and its downstream kinases c - Jun N - terminal kinase and IkappaB kinase beta.	"Cyld	0	4	Protein"	"Tak1	55	59	Protein"	"c - Jun N - terminal kinase	87	114	Protein"	"IkappaB kinase beta	119	138	Protein"	"[{""token"": ""Cyld"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""Tak1"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""c - Jun N - terminal kinase"", ""start_span"": 87, ""end_span"": 114, ""type"": ""Protein""}, {""token"": ""IkappaB kinase beta"", ""start_span"": 119, ""end_span"": 138, ""type"": ""Protein""}]"
AtPRMT5 methylated histone H4, H2A, and myelin basic protein in vitro.	"AtPRMT5	0	7	Protein"	"histone H4	19	29	Protein"	"H2A	31	34	Protein"	"myelin basic protein	40	60	Protein"	"[{""token"": ""AtPRMT5"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""histone H4"", ""start_span"": 19, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""H2A"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""myelin basic protein"", ""start_span"": 40, ""end_span"": 60, ""type"": ""Protein""}]"
Lipopolysaccharide - mediated interferon regulatory factor activation involves TBK1 - IKKepsilon - dependent Lys ( 63) - linked polyubiquitination and phosphorylation of TANK / I - TRAF.	"TBK1	79	83	Protein"	"IKKepsilon	86	96	Protein"	"TANK	170	174	Protein"	"I - TRAF	177	185	Protein"	"[{""token"": ""TBK1"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Protein""}, {""token"": ""IKKepsilon"", ""start_span"": 86, ""end_span"": 96, ""type"": ""Protein""}, {""token"": ""TANK"", ""start_span"": 170, ""end_span"": 174, ""type"": ""Protein""}, {""token"": ""I - TRAF"", ""start_span"": 177, ""end_span"": 185, ""type"": ""Protein""}]"
Type I interferon gene induction relies on IKK - related kinase TBK1 and IKKepsilon - mediated phosphorylations of IRF3 / 7 through the Toll - like receptor - dependent signaling pathways.	"TBK1	64	68	Protein"	"IKKepsilon	73	83	Protein"	"IRF3	115	119	Protein"	"7	122	123	Protein"	"[{""token"": ""TBK1"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Protein""}, {""token"": ""IKKepsilon"", ""start_span"": 73, ""end_span"": 83, ""type"": ""Protein""}, {""token"": ""IRF3"", ""start_span"": 115, ""end_span"": 119, ""type"": ""Protein""}, {""token"": ""7"", ""start_span"": 122, ""end_span"": 123, ""type"": ""Protein""}]"
To identify regulators of c - maf, we developed a chemical screen in NIH3T3 cells stably overexpressing c - maf and the cyclin D2 promoter driving luciferase.	"c - maf	26	33	Protein"	"c - maf	104	111	Protein"	"cyclin D2	120	129	Protein"	"luciferase	147	157	Protein"	"[{""token"": ""c - maf"", ""start_span"": 26, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""c - maf"", ""start_span"": 104, ""end_span"": 111, ""type"": ""Protein""}, {""token"": ""cyclin D2"", ""start_span"": 120, ""end_span"": 129, ""type"": ""Protein""}, {""token"": ""luciferase"", ""start_span"": 147, ""end_span"": 157, ""type"": ""Protein""}]"
Interestingly, asymmetric dimethylation of H3R2 selectively inhibits TFIID binding to H3K4me3, whereas acetylation of H3K9 and H3K14 potentiates TFIID interaction.	"H3R2	43	47	Protein"	"H3K4me3	86	93	Protein"	"H3K9	118	122	Protein"	"H3K14	127	132	Protein"	"[{""token"": ""H3R2"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""H3K4me3"", ""start_span"": 86, ""end_span"": 93, ""type"": ""Protein""}, {""token"": ""H3K9"", ""start_span"": 118, ""end_span"": 122, ""type"": ""Protein""}, {""token"": ""H3K14"", ""start_span"": 127, ""end_span"": 132, ""type"": ""Protein""}]"
Hetero - complexes of bovine rZP3 and porcine rZP4, or porcine rZP3 and bovine rZP4, also inhibited bovine sperm - ZP binding.	"rZP3	29	33	Protein"	"rZP4	46	50	Protein"	"rZP3	63	67	Protein"	"rZP4	79	83	Protein"	"[{""token"": ""rZP3"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""rZP4"", ""start_span"": 46, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""rZP3"", ""start_span"": 63, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""rZP4"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Protein""}]"
The automethylation motif of G9a flanking target K239 ( ARKT) has similarity with histone H3 lysine 9 regions ( ARKS), and is identical to amino acids residues in EuHMT ( ARKT) and mAM ( ARKT).	"G9a	29	32	Protein"	"histone H3	82	92	Protein"	"EuHMT	163	168	Protein"	"mAM	181	184	Protein"	"[{""token"": ""G9a"", ""start_span"": 29, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""histone H3"", ""start_span"": 82, ""end_span"": 92, ""type"": ""Protein""}, {""token"": ""EuHMT"", ""start_span"": 163, ""end_span"": 168, ""type"": ""Protein""}, {""token"": ""mAM"", ""start_span"": 181, ""end_span"": 184, ""type"": ""Protein""}]"
In COS - 7 cells GFP fusion of the wild - type G9a co - localized with HP1alpha and HP1gamma isoforms whereas the G9a mutant with K239A displayed poor co - localization.	"G9a	47	50	Protein"	"HP1alpha	71	79	Protein"	"HP1gamma	84	92	Protein"	"G9a	114	117	Protein"	"[{""token"": ""G9a"", ""start_span"": 47, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""HP1alpha"", ""start_span"": 71, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""HP1gamma"", ""start_span"": 84, ""end_span"": 92, ""type"": ""Protein""}, {""token"": ""G9a"", ""start_span"": 114, ""end_span"": 117, ""type"": ""Protein""}]"
Subsequently, CGI hypermethylation at GSTP1, PTGS2, Reprimo, and TIG1 was assessed using real - time PCR.	"GSTP1	38	43	Protein"	"PTGS2	45	50	Protein"	"Reprimo	52	59	Protein"	"TIG1	65	69	Protein"	"[{""token"": ""GSTP1"", ""start_span"": 38, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""PTGS2"", ""start_span"": 45, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""Reprimo"", ""start_span"": 52, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""TIG1"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Protein""}]"
Here, we show a novel regulatory pathway connecting IRF3 - promyelocytic leukemia protein ( PML) - p53 in primary and cancer cell lines.	"IRF3	52	56	Protein"	"promyelocytic leukemia	59	81	Protein"	"PML	92	95	Protein"	"p53	99	102	Protein"	"[{""token"": ""IRF3"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""promyelocytic leukemia"", ""start_span"": 59, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""PML"", ""start_span"": 92, ""end_span"": 95, ""type"": ""Protein""}, {""token"": ""p53"", ""start_span"": 99, ""end_span"": 102, ""type"": ""Protein""}]"
