To elucidate the role played by PRMT5 in gene regulation, we have established a PRMT5 antisense cell line and determined by microarray analysis that more genes are derepressed when PRMT5 levels are reduced.	"PRMT5	32	37	Protein"	"PRMT5	80	85	Protein"	"PRMT5	181	186	Protein"	"[{""token"": ""PRMT5"", ""start_span"": 32, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""PRMT5"", ""start_span"": 80, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""PRMT5"", ""start_span"": 181, ""end_span"": 186, ""type"": ""Protein""}]"
These findings suggest that the BRG1 - and hBRM - associated PRMT5 regulates cell growth and proliferation by controlling expression of genes involved in tumor suppression.	"BRG1	32	36	Protein"	"hBRM	43	47	Protein"	"PRMT5	61	66	Protein"	"[{""token"": ""BRG1"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""hBRM"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""PRMT5"", ""start_span"": 61, ""end_span"": 66, ""type"": ""Protein""}]"
In the current study, we examined the radiation - induced changes in expression of maintenance DNMT1, and de novo methyltransferases DNMT3a and DNMT3b in spleen and liver of irradiated animals.	"DNMT1	95	100	Protein"	"DNMT3a	133	139	Protein"	"DNMT3b	144	150	Protein"	"[{""token"": ""DNMT1"", ""start_span"": 95, ""end_span"": 100, ""type"": ""Protein""}, {""token"": ""DNMT3a"", ""start_span"": 133, ""end_span"": 139, ""type"": ""Protein""}, {""token"": ""DNMT3b"", ""start_span"": 144, ""end_span"": 150, ""type"": ""Protein""}]"
Histone methylation acts as an epigenetic regulator of chromatin activity through the modification of arginine and lysine residues on histones H3 and H4.	"Histone	0	7	Protein"	"histones H3	134	145	Protein"	"H4	150	152	Protein"	"[{""token"": ""Histone"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""histones H3"", ""start_span"": 134, ""end_span"": 145, ""type"": ""Protein""}, {""token"": ""H4"", ""start_span"": 150, ""end_span"": 152, ""type"": ""Protein""}]"
Interestingly, three of these modifications, histone H3 trimethyl K9, histone H4 monomethyl K20, and histone H4 trimethyl K20 exhibited marked differences in their distribution within the neuroepithelium.	"histone H3	45	55	Protein"	"histone H4	70	80	Protein"	"histone H4	101	111	Protein"	"[{""token"": ""histone H3"", ""start_span"": 45, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""histone H4"", ""start_span"": 70, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""histone H4"", ""start_span"": 101, ""end_span"": 111, ""type"": ""Protein""}]"
Decreased expression of lysyl hydroxylase 2 ( LH2) in skin fibroblasts from three Ehlers - Danlos patients does not result from mutations in either the coding or proximal promoter region of the LH2 gene.	"lysyl hydroxylase 2	24	43	Protein"	"LH2	46	49	Protein"	"LH2	194	197	Protein"	"[{""token"": ""lysyl hydroxylase 2"", ""start_span"": 24, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""LH2"", ""start_span"": 46, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""LH2"", ""start_span"": 194, ""end_span"": 197, ""type"": ""Protein""}]"
This study describes 3 patients with mixed phenotypes of EDS, who have significantly decreased mRNAs for LH2, but normal levels of LH1 and LH3 mRNAs, in their skin fibroblasts.	"LH2	105	108	Protein"	"LH1	131	134	Protein"	"LH3	139	142	Protein"	"[{""token"": ""LH2"", ""start_span"": 105, ""end_span"": 108, ""type"": ""Protein""}, {""token"": ""LH1"", ""start_span"": 131, ""end_span"": 134, ""type"": ""Protein""}, {""token"": ""LH3"", ""start_span"": 139, ""end_span"": 142, ""type"": ""Protein""}]"
Sequence analysis of full length LH2 cDNAs and 1kb of the promoter region of LH2 does not show mutations that could explain the decreased expression of LH2.	"LH2	33	36	Protein"	"LH2	77	80	Protein"	"LH2	152	155	Protein"	"[{""token"": ""LH2"", ""start_span"": 33, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""LH2"", ""start_span"": 77, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""LH2"", ""start_span"": 152, ""end_span"": 155, ""type"": ""Protein""}]"
To investigate the effect of EGCG on H. pylori - induced toll - like receptor 4 ( TLR - 4) signaling, reverse transcription - polymerase chain reaction and Western blot analysis corresponding to glycosylated TLR - 4 were carried out.	"toll - like receptor 4	57	79	Protein"	"TLR - 4	82	89	Protein"	"TLR - 4	208	215	Protein"	"[{""token"": ""toll - like receptor 4"", ""start_span"": 57, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""TLR - 4"", ""start_span"": 82, ""end_span"": 89, ""type"": ""Protein""}, {""token"": ""TLR - 4"", ""start_span"": 208, ""end_span"": 215, ""type"": ""Protein""}]"
Rad6 - mediated ubiquitylation of histone H2B at lysine 123 has been linked to transcriptional activation and the regulation of lysine methylation on histone H3.	"Rad6	0	4	Protein"	"histone H2B	34	45	Protein"	"histone H3	150	160	Protein"	"[{""token"": ""Rad6"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""histone H2B"", ""start_span"": 34, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""histone H3"", ""start_span"": 150, ""end_span"": 160, ""type"": ""Protein""}]"
However, how Rad6 and H2B ubiquitylation contribute to the transcription and histone methylation processes is poorly understood.	"Rad6	13	17	Protein"	"H2B	22	25	Protein"	"histone	77	84	Protein"	"[{""token"": ""Rad6"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""H2B"", ""start_span"": 22, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 77, ""end_span"": 84, ""type"": ""Protein""}]"
Significantly, during GAL1 activation in an rtf1 deletion mutant, Rad6 accumulates at the promoter but is absent from the transcribed region.	"GAL1	22	26	Protein"	"rtf1	44	48	Protein"	"Rad6	66	70	Protein"	"[{""token"": ""GAL1"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""rtf1"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""Rad6"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Protein""}]"
Collectively, our results indicate a role for Rad6 and H2B ubiquitylation during the elongation cycle of transcription and suggest a mechanism by which H3 methylation may be regulated.	"Rad6	46	50	Protein"	"H2B	55	58	Protein"	"H3	152	154	Protein"	"[{""token"": ""Rad6"", ""start_span"": 46, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""H2B"", ""start_span"": 55, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""H3"", ""start_span"": 152, ""end_span"": 154, ""type"": ""Protein""}]"
A significant up - ( 30 - fold) and down - ( 17 - fold) regulation of the expression of the ChGn1 and Chst8 genes, respectively, was observed in prion - infected cells.	"ChGn1	92	97	Protein"	"Chst8	102	107	Protein"	"prion	145	150	Protein"	"[{""token"": ""ChGn1"", ""start_span"": 92, ""end_span"": 97, ""type"": ""Protein""}, {""token"": ""Chst8"", ""start_span"": 102, ""end_span"": 107, ""type"": ""Protein""}, {""token"": ""prion"", ""start_span"": 145, ""end_span"": 150, ""type"": ""Protein""}]"
Strikingly, dBre1 mutant clones show much reduced levels of methylated lysine 4 on histone 3 ( H3K4m), a chromatin mark that has been implicated in transcriptional activation.	"dBre1	12	17	Protein"	"histone 3	83	92	Protein"	"H3K4m	95	100	Protein"	"[{""token"": ""dBre1"", ""start_span"": 12, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""histone 3"", ""start_span"": 83, ""end_span"": 92, ""type"": ""Protein""}, {""token"": ""H3K4m"", ""start_span"": 95, ""end_span"": 100, ""type"": ""Protein""}]"
Therefore, this simple method of dynamic transcriptional profiling yielded a series of novel methylation - sensitive genes in breast cancer including the BRCA1 and p53 responsive gene, GADD45a.	"BRCA1	154	159	Protein"	"p53	164	167	Protein"	"GADD45a	185	192	Protein"	"[{""token"": ""BRCA1"", ""start_span"": 154, ""end_span"": 159, ""type"": ""Protein""}, {""token"": ""p53"", ""start_span"": 164, ""end_span"": 167, ""type"": ""Protein""}, {""token"": ""GADD45a"", ""start_span"": 185, ""end_span"": 192, ""type"": ""Protein""}]"
Minoxidil exerts different inhibitory effects on gene expression of lysyl hydroxylase 1, 2, and 3: implications for collagen cross - linking and treatment of fibrosis.	"lysyl hydroxylase 1	68	87	Protein"	"2	89	90	Protein"	"3	96	97	Protein"	"[{""token"": ""lysyl hydroxylase 1"", ""start_span"": 68, ""end_span"": 87, ""type"": ""Protein""}, {""token"": ""2"", ""start_span"": 89, ""end_span"": 90, ""type"": ""Protein""}, {""token"": ""3"", ""start_span"": 96, ""end_span"": 97, ""type"": ""Protein""}]"
In this study, we demonstrate that minoxidil treatment of cultured fibroblasts reduces LH1 > > LH2b > LH3 mRNA levels dose - and time - dependently, but has essentially no effect on the total number of pyridinoline cross - links in the collagen matrix.	"LH1	87	90	Protein"	"LH2b	95	99	Protein"	"LH3	102	105	Protein"	"[{""token"": ""LH1"", ""start_span"": 87, ""end_span"": 90, ""type"": ""Protein""}, {""token"": ""LH2b"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Protein""}, {""token"": ""LH3"", ""start_span"": 102, ""end_span"": 105, ""type"": ""Protein""}]"
Inhibitors of histone deacetylases ( HDACs) activate the sodium iodide symporter ( NIS) expression in thyroid tumor cells.	"histone	14	21	Protein"	"sodium iodide symporter	57	80	Protein"	"NIS	83	86	Protein"	"[{""token"": ""histone"", ""start_span"": 14, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""sodium iodide symporter"", ""start_span"": 57, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""NIS"", ""start_span"": 83, ""end_span"": 86, ""type"": ""Protein""}]"
UV irradiation triggers genome - wide histone hyperacetylation at both histone H3 and H4.	"histone	38	45	Protein"	"histone H3	71	81	Protein"	"H4	86	88	Protein"	"[{""token"": ""histone"", ""start_span"": 38, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""histone H3"", ""start_span"": 71, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""H4"", ""start_span"": 86, ""end_span"": 88, ""type"": ""Protein""}]"
However, in nucleosomes at the repressed MFA2 promoter only histone H3, but not histone H4, is hyperacetylated following UV.	"MFA2	41	45	Protein"	"histone H3	60	70	Protein"	"histone H4	80	90	Protein"	"[{""token"": ""MFA2"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""histone H3"", ""start_span"": 60, ""end_span"": 70, ""type"": ""Protein""}, {""token"": ""histone H4"", ""start_span"": 80, ""end_span"": 90, ""type"": ""Protein""}]"
This Gcn5p - mediated histone H3 hyperacetylation enables efficient NER at MFA2.	"Gcn5p	5	10	Protein"	"histone H3	22	32	Protein"	"MFA2	75	79	Protein"	"[{""token"": ""Gcn5p"", ""start_span"": 5, ""end_span"": 10, ""type"": ""Protein""}, {""token"": ""histone H3"", ""start_span"": 22, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""MFA2"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Protein""}]"
Expression of CIDE - B is driven by two promoters which are responsible for the synthesis of two types of transcript, and Sp1 and Sp3 are key regulators of basal transcription from both the upstream and the internal promoter, as indicated by EMSAs ( electrophoretic mobility - shift assays) and site - directed mutagenesis.	"CIDE - B	14	22	Protein"	"Sp1	122	125	Protein"	"Sp3	130	133	Protein"	"[{""token"": ""CIDE - B"", ""start_span"": 14, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""Sp1"", ""start_span"": 122, ""end_span"": 125, ""type"": ""Protein""}, {""token"": ""Sp3"", ""start_span"": 130, ""end_span"": 133, ""type"": ""Protein""}]"
Moreover, the short transcript of CIDE - B gene was expressed in cells which do not normally express this transcript upon introduction of exogenous HNF4alpha, demonstrating the involvement of HNF4alpha in the cell - specific synthesis of the short transcript.	"CIDE - B	34	42	Protein"	"HNF4alpha	148	157	Protein"	"HNF4alpha	192	201	Protein"	"[{""token"": ""CIDE - B"", ""start_span"": 34, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""HNF4alpha"", ""start_span"": 148, ""end_span"": 157, ""type"": ""Protein""}, {""token"": ""HNF4alpha"", ""start_span"": 192, ""end_span"": 201, ""type"": ""Protein""}]"
In vitro analyses demonstrate that unlike human CHD1, yeast Chd1 does not bind methylated H3K4.	"CHD1	48	52	Protein"	"Chd1	60	64	Protein"	"H3K4	90	94	Protein"	"[{""token"": ""CHD1"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""Chd1"", ""start_span"": 60, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""H3K4"", ""start_span"": 90, ""end_span"": 94, ""type"": ""Protein""}]"
Our findings indicate that yeast and human CHD1 have diverged in their ability to discriminate covalently modified histones and link histone modification - recognition and non - covalent chromatin remodeling activities within a single human protein.	"CHD1	43	47	Protein"	"histones	115	123	Protein"	"histone	133	140	Protein"	"[{""token"": ""CHD1"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""histones"", ""start_span"": 115, ""end_span"": 123, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 133, ""end_span"": 140, ""type"": ""Protein""}]"
The transition from interleukin - 2 ( IL - 2) - dependent to IL - 2 - independent growth is considered one of the key steps in the transformation of human T - cell leukemia virus type - I ( HTLV - I) - infected T cells.	"interleukin - 2	20	35	Protein"	"IL - 2	38	44	Protein"	"IL - 2	61	67	Protein"	"[{""token"": ""interleukin - 2"", ""start_span"": 20, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 38, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 61, ""end_span"": 67, ""type"": ""Protein""}]"
Here, we analysed the mechanism of loss of TBP - 2 expression and the role of TBP - 2 in IL - 2 - dependent growth in the in vitro model to investigate multistep transformation of HTLV - I.	"TBP - 2	43	50	Protein"	"TBP - 2	78	85	Protein"	"IL - 2	89	95	Protein"	"[{""token"": ""TBP - 2"", ""start_span"": 43, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""TBP - 2"", ""start_span"": 78, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 89, ""end_span"": 95, ""type"": ""Protein""}]"
CpGs in the TBP - 2 gene are methylated in IL - 2 - independent but not in IL - 2 - dependent cells.	"TBP - 2	12	19	Protein"	"IL - 2	43	49	Protein"	"IL - 2	75	81	Protein"	"[{""token"": ""TBP - 2"", ""start_span"": 12, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 43, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 75, ""end_span"": 81, ""type"": ""Protein""}]"
Overexpression of TBP - 2 in IL - 2 - independent cells suppressed the growth and partially restored responsiveness to IL - 2.	"TBP - 2	18	25	Protein"	"IL - 2	29	35	Protein"	"IL - 2	119	125	Protein"	"[{""token"": ""TBP - 2"", ""start_span"": 18, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 29, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 119, ""end_span"": 125, ""type"": ""Protein""}]"
Knockdown of TBP - 2 caused the IL - 2 - dependent cells to show partial growth without IL - 2.	"TBP - 2	13	20	Protein"	"IL - 2	32	38	Protein"	"IL - 2	88	94	Protein"	"[{""token"": ""TBP - 2"", ""start_span"": 13, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 32, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 88, ""end_span"": 94, ""type"": ""Protein""}]"
These results suggested that epigenetic silencing of the TBP - 2 gene results in a loss of responsiveness to IL - 2, contributing to uncontrolled IL - 2 - independent growth in HTLV - I - infected T - cell lines.	"TBP - 2	57	64	Protein"	"IL - 2	109	115	Protein"	"IL - 2	146	152	Protein"	"[{""token"": ""TBP - 2"", ""start_span"": 57, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 109, ""end_span"": 115, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 146, ""end_span"": 152, ""type"": ""Protein""}]"
Membrane - bound beta - Gal - 3 ' - sulfotransferase ( GP3ST) was expressed and used for in vitro sulfation of Tamm - Horsfall glycoprotein.	"beta - Gal - 3 ' - sulfotransferase	17	52	Protein"	"GP3ST	55	60	Protein"	"Tamm - Horsfall glycoprotein	111	139	Protein"	"[{""token"": ""beta - Gal - 3 ' - sulfotransferase"", ""start_span"": 17, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""GP3ST"", ""start_span"": 55, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""Tamm - Horsfall glycoprotein"", ""start_span"": 111, ""end_span"": 139, ""type"": ""Protein""}]"
N - acetyltransferase 2 enzyme ( NAT2) exhibits gene polymorphism and the acetylation rate with NAT2 involvement varies from person to person.	"N - acetyltransferase 2	0	23	Protein"	"NAT2	33	37	Protein"	"NAT2	96	100	Protein"	"[{""token"": ""N - acetyltransferase 2"", ""start_span"": 0, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""NAT2"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""NAT2"", ""start_span"": 96, ""end_span"": 100, ""type"": ""Protein""}]"
Furthermore, FLC expression correlates positively with histone H3 - Lys4 methylation and H3 - Lys9 acetylation and negatively with H3 - Lys9 methylation, epigenetic marks for gene activation and silencing.	"histone H3	55	65	Protein"	"H3	89	91	Protein"	"H3	131	133	Protein"	"[{""token"": ""histone H3"", ""start_span"": 55, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""H3"", ""start_span"": 89, ""end_span"": 91, ""type"": ""Protein""}, {""token"": ""H3"", ""start_span"": 131, ""end_span"": 133, ""type"": ""Protein""}]"
( Y. Huang, L. Xu, Y. Sun, and G. J. Nabel, Mol. Cell 10: 307 - 316, 2002) previously demonstrated that NP, together with the minor matrix protein VP24 and polymerase cofactor VP35, is necessary and sufficient for the formation of nucleocapsid - like structures that are morphologically indistinguishable from those seen in Ebola virus - infected cells.	"NP	104	106	Protein"	"VP24	147	151	Protein"	"VP35	176	180	Protein"	"[{""token"": ""NP"", ""start_span"": 104, ""end_span"": 106, ""type"": ""Protein""}, {""token"": ""VP24"", ""start_span"": 147, ""end_span"": 151, ""type"": ""Protein""}, {""token"": ""VP35"", ""start_span"": 176, ""end_span"": 180, ""type"": ""Protein""}]"
They further showed that NP is O glycosylated and sialylated and that these modifications are important for interaction between NP and VP35.	"NP	25	27	Protein"	"NP	128	130	Protein"	"VP35	135	139	Protein"	"[{""token"": ""NP"", ""start_span"": 25, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""NP"", ""start_span"": 128, ""end_span"": 130, ""type"": ""Protein""}, {""token"": ""VP35"", ""start_span"": 135, ""end_span"": 139, ""type"": ""Protein""}]"
Here, we examined the glycosylation of Ebola virus NP and further investigated its properties by generating deletion mutants to define the region ( s) involved in NP - NP interaction ( self - assembly), in the formation of nucleocapsid - like structures, and in the replication of the viral genome.	"NP	51	53	Protein"	"NP	163	165	Protein"	"NP	168	170	Protein"	"[{""token"": ""NP"", ""start_span"": 51, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""NP"", ""start_span"": 163, ""end_span"": 165, ""type"": ""Protein""}, {""token"": ""NP"", ""start_span"": 168, ""end_span"": 170, ""type"": ""Protein""}]"
Defective glycosylation of decorin and biglycan, altered collagen structure, and abnormal phenotype of the skin fibroblasts of an Ehlers - Danlos syndrome patient carrying the novel Arg270Cys substitution in galactosyltransferase I ( beta4GalT - 7).	"decorin	27	34	Protein"	"biglycan	39	47	Protein"	"beta4GalT - 7	234	247	Protein"	"[{""token"": ""decorin"", ""start_span"": 27, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""biglycan"", ""start_span"": 39, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""beta4GalT - 7"", ""start_span"": 234, ""end_span"": 247, ""type"": ""Protein""}]"
Glycosaminoglycan chains were of the dermatan / chondroitin sulfate type both in beta4GalT - 7 ( Arg270Cys) and control cells, and epimerization was reduced for decorin and biglycan.	"beta4GalT - 7	81	94	Protein"	"decorin	161	168	Protein"	"biglycan	173	181	Protein"	"[{""token"": ""beta4GalT - 7"", ""start_span"": 81, ""end_span"": 94, ""type"": ""Protein""}, {""token"": ""decorin"", ""start_span"": 161, ""end_span"": 168, ""type"": ""Protein""}, {""token"": ""biglycan"", ""start_span"": 173, ""end_span"": 181, ""type"": ""Protein""}]"
Expression of the tumor - associated Ag mucin - 1 ( MUC1) was detected using MAb defining different MUC1 glycoforms.	"mucin - 1	40	49	Protein"	"MUC1	52	56	Protein"	"MUC1	100	104	Protein"	"[{""token"": ""mucin - 1"", ""start_span"": 40, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""MUC1"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""MUC1"", ""start_span"": 100, ""end_span"": 104, ""type"": ""Protein""}]"
Silencing of Drosophila HDAC1 ( DHDAC1), but not of the other DHDAC family members, leads to increased histone acetylation.	"HDAC1	24	29	Protein"	"DHDAC1	32	38	Protein"	"histone	103	110	Protein"	"[{""token"": ""HDAC1"", ""start_span"": 24, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""DHDAC1"", ""start_span"": 32, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 103, ""end_span"": 110, ""type"": ""Protein""}]"
2) Under the tested conditions, DHDAC2, - 4, and X have no detectable transcriptional functions in S2 cells.	"DHDAC2	32	38	Protein"	"- 4	40	43	Protein"	"X	49	50	Protein"	"[{""token"": ""DHDAC2"", ""start_span"": 32, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""- 4"", ""start_span"": 40, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""X"", ""start_span"": 49, ""end_span"": 50, ""type"": ""Protein""}]"
Factor inhibiting HIF ( FIH - 1) is the only known HIF asparaginyl hydroxylase, and targets a conserved asparaginyl residue within the C - terminal activation domain ( CAD) of HIF - alpha.	"Factor inhibiting HIF	0	21	Protein"	"FIH - 1	24	31	Protein"	"HIF asparaginyl hydroxylase	51	78	Protein"	"[{""token"": ""Factor inhibiting HIF"", ""start_span"": 0, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""FIH - 1"", ""start_span"": 24, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""HIF asparaginyl hydroxylase"", ""start_span"": 51, ""end_span"": 78, ""type"": ""Protein""}]"
Tri - and dimethylation of lysine 9 on histone H3 ( H3K9me3 / me2) is required for the binding of the repressive protein HP1 and is associated with heterochromatin formation and transcriptional repression in a variety of species.	"histone H3	39	49	Protein"	"H3K9me3	52	59	Protein"	"HP1	121	124	Protein"	"[{""token"": ""histone H3"", ""start_span"": 39, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""H3K9me3"", ""start_span"": 52, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""HP1"", ""start_span"": 121, ""end_span"": 124, ""type"": ""Protein""}]"
Previously, GASC1 was found to be amplified in several cell lines derived from oesophageal squamous carcinomas, and in agreement with a contribution of GASC1 to tumour development, inhibition of GASC1 expression decreases cell proliferation.	"GASC1	12	17	Protein"	"GASC1	152	157	Protein"	"GASC1	195	200	Protein"	"[{""token"": ""GASC1"", ""start_span"": 12, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""GASC1"", ""start_span"": 152, ""end_span"": 157, ""type"": ""Protein""}, {""token"": ""GASC1"", ""start_span"": 195, ""end_span"": 200, ""type"": ""Protein""}]"
Isolated PSGs were bombarded with fibroin L - chain gene promoter - driven vectors containing Bombyx mori P4Halpha ( BmP4Halpha) cDNAs and were transplanted into the hemolymphatic cavity.	"fibroin L - chain	34	51	Protein"	"P4Halpha	106	114	Protein"	"BmP4Halpha	117	127	Protein"	"[{""token"": ""fibroin L - chain"", ""start_span"": 34, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""P4Halpha"", ""start_span"": 106, ""end_span"": 114, ""type"": ""Protein""}, {""token"": ""BmP4Halpha"", ""start_span"": 117, ""end_span"": 127, ""type"": ""Protein""}]"
In addition to the crtW gene encoding the 4, 4 ' - beta - ionone ring ketolase and the crtZ gene encoding the 3, 3 ' - beta - ionone ring hydroxylase that were responsible for astaxanthin synthesis, the cluster also contained a novel gene crtG identified recently encoding the 2, 2 ' - beta - ionone ring hydroxylase that further hydroxylate astaxanthin.	"crtW	19	23	Protein"	"crtZ	87	91	Protein"	"crtG	239	243	Protein"	"[{""token"": ""crtW"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""crtZ"", ""start_span"": 87, ""end_span"": 91, ""type"": ""Protein""}, {""token"": ""crtG"", ""start_span"": 239, ""end_span"": 243, ""type"": ""Protein""}]"
A cis - regulatory region of nearly 300 kb controls the expression of the three bithorax complex ( BX - C) homeotic genes: Ubx, abd - A and Abd - B.	"Ubx	123	126	Protein"	"abd - A	128	135	Protein"	"Abd - B	140	147	Protein"	"[{""token"": ""Ubx"", ""start_span"": 123, ""end_span"": 126, ""type"": ""Protein""}, {""token"": ""abd - A"", ""start_span"": 128, ""end_span"": 135, ""type"": ""Protein""}, {""token"": ""Abd - B"", ""start_span"": 140, ""end_span"": 147, ""type"": ""Protein""}]"
Using chromatin immunoprecipitation assay, we found that RNA Pol II binding and histone H3 acetylation levels at Apaf1 promoter were increased following LAQ824 treatment, explaining LAQ824 induced expression of Apaf1 in lung cancer cells.	"histone H3	80	90	Protein"	"Apaf1	113	118	Protein"	"Apaf1	211	216	Protein"	"[{""token"": ""histone H3"", ""start_span"": 80, ""end_span"": 90, ""type"": ""Protein""}, {""token"": ""Apaf1"", ""start_span"": 113, ""end_span"": 118, ""type"": ""Protein""}, {""token"": ""Apaf1"", ""start_span"": 211, ""end_span"": 216, ""type"": ""Protein""}]"
Here, we dissected the molecular basis of MICA - MICB discrimination by UL16 to elucidate its puzzling binding behavior.	"MICA	42	46	Protein"	"MICB	49	53	Protein"	"UL16	72	76	Protein"	"[{""token"": ""MICA"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""MICB"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""UL16"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Protein""}]"
Angiotensin II stimulated accumulation of inositol phosphate and phosphorylation of MAP kinase was also observed, which indicated that the recombinant AT1aR could couple to endogenous Galphaq protein.	"Angiotensin II	0	14	Protein"	"AT1aR	151	156	Protein"	"Galphaq	184	191	Protein"	"[{""token"": ""Angiotensin II"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Protein""}, {""token"": ""AT1aR"", ""start_span"": 151, ""end_span"": 156, ""type"": ""Protein""}, {""token"": ""Galphaq"", ""start_span"": 184, ""end_span"": 191, ""type"": ""Protein""}]"
Here we show that the human HIF asparaginyl hydroxylase, factor inhibiting HIF ( FIH), also efficiently hydroxylates specific asparaginyl ( Asn) - residues within proteins of the IkappaB family.	"HIF asparaginyl hydroxylase	28	55	Protein"	"factor inhibiting HIF	57	78	Protein"	"FIH	81	84	Protein"	"[{""token"": ""HIF asparaginyl hydroxylase"", ""start_span"": 28, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""factor inhibiting HIF"", ""start_span"": 57, ""end_span"": 78, ""type"": ""Protein""}, {""token"": ""FIH"", ""start_span"": 81, ""end_span"": 84, ""type"": ""Protein""}]"
