BDL affects AChE levels in both hepatocytes and Kupffer cells; however, altered AChE expression was mainly reflected in an alteration in hepatocyte AChE pattern.	"AChE	12	16	Protein"	"AChE	80	84	Protein"	"AChE	148	152	Protein"	"[{""token"": ""AChE"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""AChE"", ""start_span"": 80, ""end_span"": 84, ""type"": ""Protein""}, {""token"": ""AChE"", ""start_span"": 148, ""end_span"": 152, ""type"": ""Protein""}]"
The Yng1p plant homeodomain finger is a methyl - histone binding module that recognizes lysine 4 - methylated histone H3.	"Yng1p	4	9	Protein"	"histone	49	56	Protein"	"histone H3	110	120	Protein"	"[{""token"": ""Yng1p"", ""start_span"": 4, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 49, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""histone H3"", ""start_span"": 110, ""end_span"": 120, ""type"": ""Protein""}]"
There are three members of the ING family in Saccharomyces cerevisiae: Yng1p, Yng2p, and Pho23p.	"Yng1p	71	76	Protein"	"Yng2p	78	83	Protein"	"Pho23p	89	95	Protein"	"[{""token"": ""Yng1p"", ""start_span"": 71, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""Yng2p"", ""start_span"": 78, ""end_span"": 83, ""type"": ""Protein""}, {""token"": ""Pho23p"", ""start_span"": 89, ""end_span"": 95, ""type"": ""Protein""}]"
Using the toxicity of YNG1 overexpression as a tool, we showed that Yng1p interacts with the amino - terminal tail of histone H3 and that this interaction can be disrupted by loss of lysine 4 methylation within this tail.	"YNG1	22	26	Protein"	"Yng1p	68	73	Protein"	"histone H3	118	128	Protein"	"[{""token"": ""YNG1"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""Yng1p"", ""start_span"": 68, ""end_span"": 73, ""type"": ""Protein""}, {""token"": ""histone H3"", ""start_span"": 118, ""end_span"": 128, ""type"": ""Protein""}]"
We found that the Cu ( II) and Zn ( II) - specific chelator Clioquinol ( 10 - 50 microM) increased functional hypoxia - inducible factor 1alpha ( HIF - 1alpha) protein, leading to increased expression of its target genes, vascular endothelial growth factors and erythropoietin, in SH - SY5Y cells and HepG2 cells.	"hypoxia - inducible factor 1alpha	110	143	Protein"	"HIF - 1alpha	146	158	Protein"	"erythropoietin	262	276	Protein"	"[{""token"": ""hypoxia - inducible factor 1alpha"", ""start_span"": 110, ""end_span"": 143, ""type"": ""Protein""}, {""token"": ""HIF - 1alpha"", ""start_span"": 146, ""end_span"": 158, ""type"": ""Protein""}, {""token"": ""erythropoietin"", ""start_span"": 262, ""end_span"": 276, ""type"": ""Protein""}]"
Dendritic cells can enhance the replication of HIV - 1 in CD4 ( +) lymphocytes through the interaction of the gp120 envelope protein with such molecules as dendritic cell - specific intercellular adhesion molecule - 3 - grabbing nonintegrin.	"CD4	58	61	Protein"	"gp120	110	115	Protein"	"dendritic cell - specific intercellular adhesion molecule - 3 - grabbing nonintegrin	156	240	Protein"	"[{""token"": ""CD4"", ""start_span"": 58, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""gp120"", ""start_span"": 110, ""end_span"": 115, ""type"": ""Protein""}, {""token"": ""dendritic cell - specific intercellular adhesion molecule - 3 - grabbing nonintegrin"", ""start_span"": 156, ""end_span"": 240, ""type"": ""Protein""}]"
Here, we utilized a panel of molecular cloned viruses to identify whether gp120 modifications can influence the virus interaction with immature dendritic cells or a cell line expressing dendritic cell - specific intercellular adhesion molecule - 3 - grabbing nonintegrin ( Raji - DC - SIGN).	"gp120	74	79	Protein"	"dendritic cell - specific intercellular adhesion molecule - 3 - grabbing nonintegrin	186	270	Protein"	"DC - SIGN	280	289	Protein"	"[{""token"": ""gp120"", ""start_span"": 74, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""dendritic cell - specific intercellular adhesion molecule - 3 - grabbing nonintegrin"", ""start_span"": 186, ""end_span"": 270, ""type"": ""Protein""}, {""token"": ""DC - SIGN"", ""start_span"": 280, ""end_span"": 289, ""type"": ""Protein""}]"
Knockdown of ALR ( MLL2) reveals ALR target genes and leads to alterations in cell adhesion and growth.	"ALR	13	16	Protein"	"MLL2	19	23	Protein"	"ALR	33	36	Protein"	"[{""token"": ""ALR"", ""start_span"": 13, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""MLL2"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""ALR"", ""start_span"": 33, ""end_span"": 36, ""type"": ""Protein""}]"
ALR ( MLL2) is a member of the human MLL family, which belongs to a larger SET1 family of histone methyltransferases.	"ALR	0	3	Protein"	"MLL2	6	10	Protein"	"histone	90	97	Protein"	"[{""token"": ""ALR"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Protein""}, {""token"": ""MLL2"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 90, ""end_span"": 97, ""type"": ""Protein""}]"
We found that ALR is present within a stable multiprotein complex containing a cohort of proteins shared with other SET1 family complexes and several unique components, such as PTIP and the jumonji family member UTX.	"ALR	14	17	Protein"	"PTIP	177	181	Protein"	"UTX	212	215	Protein"	"[{""token"": ""ALR"", ""start_span"": 14, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""PTIP"", ""start_span"": 177, ""end_span"": 181, ""type"": ""Protein""}, {""token"": ""UTX"", ""start_span"": 212, ""end_span"": 215, ""type"": ""Protein""}]"
Like other complexes formed by SET1 family members, the ALR complex exhibited strong H3K4 methyltransferase activity, conferred by the ALR SET domain.	"ALR	56	59	Protein"	"H3K4	85	89	Protein"	"ALR	135	138	Protein"	"[{""token"": ""ALR"", ""start_span"": 56, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""H3K4"", ""start_span"": 85, ""end_span"": 89, ""type"": ""Protein""}, {""token"": ""ALR"", ""start_span"": 135, ""end_span"": 138, ""type"": ""Protein""}]"
The ALR complex was found to associate in an ALR - dependent fashion with promoters and transcription initiation sites of target genes and to induce H3K4 trimethylation.	"ALR	4	7	Protein"	"ALR	45	48	Protein"	"H3K4	149	153	Protein"	"[{""token"": ""ALR"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""ALR"", ""start_span"": 45, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""H3K4"", ""start_span"": 149, ""end_span"": 153, ""type"": ""Protein""}]"
Additionally, HIF - 1alpha responds to growth factors and hormones which can act via protein kinase B ( Akt).	"HIF - 1alpha	14	26	Protein"	"protein kinase B	85	101	Protein"	"Akt	104	107	Protein"	"[{""token"": ""HIF - 1alpha"", ""start_span"": 14, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""protein kinase B"", ""start_span"": 85, ""end_span"": 101, ""type"": ""Protein""}, {""token"": ""Akt"", ""start_span"": 104, ""end_span"": 107, ""type"": ""Protein""}]"
We found that the inhibition or depletion of GSK - 3 induced HIF - 1alpha whereas the overexpression of GSK - 3beta reduced HIF - 1alpha.	"HIF - 1alpha	61	73	Protein"	"GSK - 3beta	104	115	Protein"	"HIF - 1alpha	124	136	Protein"	"[{""token"": ""HIF - 1alpha"", ""start_span"": 61, ""end_span"": 73, ""type"": ""Protein""}, {""token"": ""GSK - 3beta"", ""start_span"": 104, ""end_span"": 115, ""type"": ""Protein""}, {""token"": ""HIF - 1alpha"", ""start_span"": 124, ""end_span"": 136, ""type"": ""Protein""}]"
p14 ( ARF) and O ( 6) - methylguanine - DNA methyltransferase ( MGMT) hypermethylation represented frequent events ( 26% and 63%, respectively), which were mutually exclusive except in one case, with alternate or simultaneous methylation of these two genes occurring in 85% of our tumor series.	"p14	0	3	Protein"	"ARF	6	9	Protein"	"MGMT	64	68	Protein"	"[{""token"": ""p14"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Protein""}, {""token"": ""ARF"", ""start_span"": 6, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""MGMT"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Protein""}]"
The presence of p14 ( ARF) methylation at first biopsy was associated with shorter patient survival, whereas the presence of MGMT methylation carried a better clinical outcome after salvage therapy.	"p14	16	19	Protein"	"ARF	22	25	Protein"	"MGMT	125	129	Protein"	"[{""token"": ""p14"", ""start_span"": 16, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""ARF"", ""start_span"": 22, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""MGMT"", ""start_span"": 125, ""end_span"": 129, ""type"": ""Protein""}]"
Examination of 20 cases whose histological data for recurrent tumors were available revealed that malignant progression occurred in all of the tumors with p14 ( ARF) methylation but less frequently ( 50%) in the lesions with MGMT methylation.	"p14	155	158	Protein"	"ARF	161	164	Protein"	"MGMT	225	229	Protein"	"[{""token"": ""p14"", ""start_span"": 155, ""end_span"": 158, ""type"": ""Protein""}, {""token"": ""ARF"", ""start_span"": 161, ""end_span"": 164, ""type"": ""Protein""}, {""token"": ""MGMT"", ""start_span"": 225, ""end_span"": 229, ""type"": ""Protein""}]"
Our findings suggest that p14 ( ARF) hypermethylation and MGMT hypermethylation constitute distinct molecular pathways of astrocytoma progression, which could differ in biological behavior and clinical outcome.	"p14	26	29	Protein"	"ARF	32	35	Protein"	"MGMT	58	62	Protein"	"[{""token"": ""p14"", ""start_span"": 26, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""ARF"", ""start_span"": 32, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""MGMT"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Protein""}]"
Mechanisms of ceramide - mediated repression of the human telomerase reverse transcriptase promoter via deacetylation of Sp3 by histone deacetylase 1.	"telomerase reverse transcriptase	58	90	Protein"	"Sp3	121	124	Protein"	"histone deacetylase 1	128	149	Protein"	"[{""token"": ""telomerase reverse transcriptase"", ""start_span"": 58, ""end_span"": 90, ""type"": ""Protein""}, {""token"": ""Sp3"", ""start_span"": 121, ""end_span"": 124, ""type"": ""Protein""}, {""token"": ""histone deacetylase 1"", ""start_span"": 128, ""end_span"": 149, ""type"": ""Protein""}]"
Then roles and mechanisms of action of ceramide - mediated deacetylation of Sp3 in inhibiting the hTERT promoter were determined using constitutively deacetylated or acetylated Sp3 mutants at lysine ( K) 551.	"Sp3	76	79	Protein"	"hTERT	98	103	Protein"	"Sp3	177	180	Protein"	"[{""token"": ""Sp3"", ""start_span"": 76, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""hTERT"", ""start_span"": 98, ""end_span"": 103, ""type"": ""Protein""}, {""token"": ""Sp3"", ""start_span"": 177, ""end_span"": 180, ""type"": ""Protein""}]"
Expression of the deacetylated Sp3 mutant resulted in repression, whereas its acetylated mutant induced basal hTERT promoter activity in Drosophila S2 cells, which do not express any endogenous Sp3, and in A549 cells.	"Sp3	31	34	Protein"	"hTERT	110	115	Protein"	"Sp3	194	197	Protein"	"[{""token"": ""Sp3"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""hTERT"", ""start_span"": 110, ""end_span"": 115, ""type"": ""Protein""}, {""token"": ""Sp3"", ""start_span"": 194, ""end_span"": 197, ""type"": ""Protein""}]"
VIP36 - like protein ( VIPL) was identified as an endoplasmic reticulum ( ER) resident protein with homology to VIP36, a cargo receptor involved in the transport of glycoproteins within cells.	"VIP36 - like protein	0	20	Protein"	"VIPL	23	27	Protein"	"VIP36	112	117	Protein"	"[{""token"": ""VIP36 - like protein"", ""start_span"": 0, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""VIPL"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""VIP36"", ""start_span"": 112, ""end_span"": 117, ""type"": ""Protein""}]"
Although VIPL is structurally similar to VIP36, VIPL is thought not to be a lectin, because its sugar - binding activity has not been detected in several experiments.	"VIPL	9	13	Protein"	"VIP36	41	46	Protein"	"VIPL	48	52	Protein"	"[{""token"": ""VIPL"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Protein""}, {""token"": ""VIP36"", ""start_span"": 41, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""VIPL"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Protein""}]"
The binding of PE - labeled sVIPL - SA was abrogated by endo beta - N - acetylglucosaminidase H treatment of the DMJ - or KIF - treated cells.	"sVIPL	28	33	Protein"	"SA	36	38	Protein"	"endo beta - N - acetylglucosaminidase H	56	95	Protein"	"[{""token"": ""sVIPL"", ""start_span"": 28, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""SA"", ""start_span"": 36, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""endo beta - N - acetylglucosaminidase H"", ""start_span"": 56, ""end_span"": 95, ""type"": ""Protein""}]"
Although the biochemical characteristics of VIPL are similar to those of VIP36, the sugar - binding activity of VIPL was stronger at neutral pH, corresponding to the pH in the lumen of the ER, than under acidic conditions.	"VIPL	44	48	Protein"	"VIP36	73	78	Protein"	"VIPL	112	116	Protein"	"[{""token"": ""VIPL"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""VIP36"", ""start_span"": 73, ""end_span"": 78, ""type"": ""Protein""}, {""token"": ""VIPL"", ""start_span"": 112, ""end_span"": 116, ""type"": ""Protein""}]"
Human immunodeficiency virus tyoe 1 ( HIV - 1) Vif counteracts host restriction cytidine deaminase ( APOBEC3G) A3G by co - opting the cellular ubiquitin - proteasome machinery.	"APOBEC3G	101	109	Protein"	"A3G	111	114	Protein"	"ubiquitin	143	152	Protein"	"[{""token"": ""APOBEC3G"", ""start_span"": 101, ""end_span"": 109, ""type"": ""Protein""}, {""token"": ""A3G"", ""start_span"": 111, ""end_span"": 114, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 143, ""end_span"": 152, ""type"": ""Protein""}]"
"We have identified a "" viral Cul5 box "" with consensus Hx2YFxCFx4Phix2APhix7 - 8Cx5H that is required for Cul5 selection and subsequent A3G degradation."	"Cul5	29	33	Protein"	"Cul5	106	110	Protein"	"A3G	136	139	Protein"	"[{""token"": ""Cul5"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""Cul5"", ""start_span"": 106, ""end_span"": 110, ""type"": ""Protein""}, {""token"": ""A3G"", ""start_span"": 136, ""end_span"": 139, ""type"": ""Protein""}]"
Assorted Ambn cleavage products showed positive lectin staining by peanut agglutinin ( PNA), Maclura pomifera agglutinin ( MPA), and Limulus polyphemus agglutinin ( LPA), suggesting the presence of an O - linked glycosylation containing galactose ( Gal), N - acetylgalactosamine ( GalNAc), and sialic acid.	"Ambn	9	13	Protein"	"agglutinin	74	84	Protein"	"PNA	87	90	Protein"	"[{""token"": ""Ambn"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Protein""}, {""token"": ""agglutinin"", ""start_span"": 74, ""end_span"": 84, ""type"": ""Protein""}, {""token"": ""PNA"", ""start_span"": 87, ""end_span"": 90, ""type"": ""Protein""}]"
This article shows that the Kaposi ' s sarcoma - associated herpesvirus ( KSHV) latency - associated nuclear antigen ( LANA) directly interacts with Sel10 and forms a complex in KSHV - infected cells.	"latency - associated nuclear antigen	80	116	Protein"	"LANA	119	123	Protein"	"Sel10	149	154	Protein"	"[{""token"": ""latency - associated nuclear antigen"", ""start_span"": 80, ""end_span"": 116, ""type"": ""Protein""}, {""token"": ""LANA"", ""start_span"": 119, ""end_span"": 123, ""type"": ""Protein""}, {""token"": ""Sel10"", ""start_span"": 149, ""end_span"": 154, ""type"": ""Protein""}]"
The carboxyl terminus of LANA interacts with the F - box and WD40 domains of Sel10 and competes with ICN for binding to Sel10.	"LANA	25	29	Protein"	"Sel10	77	82	Protein"	"Sel10	120	125	Protein"	"[{""token"": ""LANA"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""Sel10"", ""start_span"": 77, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""Sel10"", ""start_span"": 120, ""end_span"": 125, ""type"": ""Protein""}]"
Binding of AflR, a positive regulator of aflatoxin biosynthesis, to the ordA promoter showed a positive correlation with the spread of histone H4 acetylation.	"AflR	11	15	Protein"	"ordA	72	76	Protein"	"histone H4	135	145	Protein"	"[{""token"": ""AflR"", ""start_span"": 11, ""end_span"": 15, ""type"": ""Protein""}, {""token"": ""ordA"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""histone H4"", ""start_span"": 135, ""end_span"": 145, ""type"": ""Protein""}]"
Correlation of DNA methylation with histone modifications across the HNRPA2B1 - CBX3 ubiquitously - acting chromatin open element ( UCOE).	"histone	36	43	Protein"	"HNRPA2B1	69	77	Protein"	"CBX3	80	84	Protein"	"[{""token"": ""histone"", ""start_span"": 36, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""HNRPA2B1"", ""start_span"": 69, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""CBX3"", ""start_span"": 80, ""end_span"": 84, ""type"": ""Protein""}]"
We present an investigation of DNA methylation and histone modification marks across the HNRPA2B1 - CBX3 locus in primary peripheral blood mononuclear cells ( PBMCs) to characterise the chromatin structure that underlies UCOE activity.	"histone	51	58	Protein"	"HNRPA2B1	89	97	Protein"	"CBX3	100	104	Protein"	"[{""token"": ""histone"", ""start_span"": 51, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""HNRPA2B1"", ""start_span"": 89, ""end_span"": 97, ""type"": ""Protein""}, {""token"": ""CBX3"", ""start_span"": 100, ""end_span"": 104, ""type"": ""Protein""}]"
Furthermore, we found that GTP - dependent binding of Cdc42 to E - cadherin is critical for Cdc42 to induce the dissolution of adherens junctions.	"Cdc42	54	59	Protein"	"E - cadherin	63	75	Protein"	"Cdc42	92	97	Protein"	"[{""token"": ""Cdc42"", ""start_span"": 54, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""E - cadherin"", ""start_span"": 63, ""end_span"": 75, ""type"": ""Protein""}, {""token"": ""Cdc42"", ""start_span"": 92, ""end_span"": 97, ""type"": ""Protein""}]"
We show here that S. pombe Set11, a SET domain - containing protein encoded by SPCC1223. 04c, specifically modifies Rpl12 ( ribosomal protein L12).	"Set11	27	32	Protein"	"Rpl12	116	121	Protein"	"ribosomal protein L12	124	145	Protein"	"[{""token"": ""Set11"", ""start_span"": 27, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""Rpl12"", ""start_span"": 116, ""end_span"": 121, ""type"": ""Protein""}, {""token"": ""ribosomal protein L12"", ""start_span"": 124, ""end_span"": 145, ""type"": ""Protein""}]"
In vitro methylation experiments using wild - type and mutant Rpl12 proteins verified that Set11 modified recombinant Rpl12 and suggested that its potential target site was lysine 3.	"Rpl12	62	67	Protein"	"Set11	91	96	Protein"	"Rpl12	118	123	Protein"	"[{""token"": ""Rpl12"", ""start_span"": 62, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""Set11"", ""start_span"": 91, ""end_span"": 96, ""type"": ""Protein""}, {""token"": ""Rpl12"", ""start_span"": 118, ""end_span"": 123, ""type"": ""Protein""}]"
Checkpoint with forkhead - associated and RING ( Chfr) is a ubiquitin ligase ( E3) that establishes an antephase or prometaphase checkpoint in response to mitotic stress.	"Checkpoint with forkhead - associated and RING	0	46	Protein"	"Chfr	49	53	Protein"	"ubiquitin	60	69	Protein"	"[{""token"": ""Checkpoint with forkhead - associated and RING"", ""start_span"": 0, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""Chfr"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 60, ""end_span"": 69, ""type"": ""Protein""}]"
Here we dissect the function of the two Chfr homologs in S. cerevisiae, Chf1 and Chf2, overexpression of which retard cell cycle at both G ( 1) and G ( 2).	"Chfr	40	44	Protein"	"Chf1	72	76	Protein"	"Chf2	81	85	Protein"	"[{""token"": ""Chfr"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""Chf1"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""Chf2"", ""start_span"": 81, ""end_span"": 85, ""type"": ""Protein""}]"
By reconstituting cis and trans - ubiquitination activities of Chf proteins in purified systems and characterizing sites modified and linkages formed by tandem mass spectrometry, we discovered that Ubc13 / Mms2 - dependent modifications are a distinct subset of those catalyzed by Ubc4.	"Ubc13	198	203	Protein"	"Mms2	206	210	Protein"	"Ubc4	281	285	Protein"	"[{""token"": ""Ubc13"", ""start_span"": 198, ""end_span"": 203, ""type"": ""Protein""}, {""token"": ""Mms2"", ""start_span"": 206, ""end_span"": 210, ""type"": ""Protein""}, {""token"": ""Ubc4"", ""start_span"": 281, ""end_span"": 285, ""type"": ""Protein""}]"
NF - Y removal by a dominant negative NF - YA leads to a decrease in the transcription of expressed genes associated with H3K4me3 and H3K9 - 14ac, while increasing the levels of many inactive genes.	"NF - YA	38	45	Protein"	"H3K4me3	122	129	Protein"	"H3K9	134	138	Protein"	"[{""token"": ""NF - YA"", ""start_span"": 38, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""H3K4me3"", ""start_span"": 122, ""end_span"": 129, ""type"": ""Protein""}, {""token"": ""H3K9"", ""start_span"": 134, ""end_span"": 138, ""type"": ""Protein""}]"
Characterization of the molecular interaction between tropoelastin and DANCE / fibulin - 5.	"tropoelastin	54	66	Protein"	"DANCE	71	76	Protein"	"fibulin - 5	79	90	Protein"	"[{""token"": ""tropoelastin"", ""start_span"": 54, ""end_span"": 66, ""type"": ""Protein""}, {""token"": ""DANCE"", ""start_span"": 71, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""fibulin - 5"", ""start_span"": 79, ""end_span"": 90, ""type"": ""Protein""}]"
To address the fibulin - 5 binding site on tropoelastin constructs containing, exons 2 - 15 and exons 16 - 36, of tropoelastin were used.	"fibulin - 5	15	26	Protein"	"tropoelastin	43	55	Protein"	"tropoelastin	114	126	Protein"	"[{""token"": ""fibulin - 5"", ""start_span"": 15, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""tropoelastin"", ""start_span"": 43, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""tropoelastin"", ""start_span"": 114, ""end_span"": 126, ""type"": ""Protein""}]"
In co - immunoprecipitation experiments, tropoelastin binding to fibulin - 5 was enhanced by an increase of temperature and sodium chloride concentration, conditions that enhance the coacervation of tropoelastin.	"tropoelastin	41	53	Protein"	"fibulin - 5	65	76	Protein"	"tropoelastin	199	211	Protein"	"[{""token"": ""tropoelastin"", ""start_span"": 41, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""fibulin - 5"", ""start_span"": 65, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""tropoelastin"", ""start_span"": 199, ""end_span"": 211, ""type"": ""Protein""}]"
E3 ubiquitin ligase SIAH1 mediates ubiquitination and degradation of TRB3.	"ubiquitin	3	12	Protein"	"SIAH1	20	25	Protein"	"TRB3	69	73	Protein"	"[{""token"": ""ubiquitin"", ""start_span"": 3, ""end_span"": 12, ""type"": ""Protein""}, {""token"": ""SIAH1"", ""start_span"": 20, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""TRB3"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Protein""}]"
Tribbles 3 homolog ( TRB3) is recently identified as a scaffold - like regulator of various signal transducers and has been implicated in several processes including insulin signaling, NF - kappaB signaling, lipid metabolism and BMP signaling.	"Tribbles 3 homolog	0	18	Protein"	"TRB3	21	25	Protein"	"insulin	166	173	Protein"	"[{""token"": ""Tribbles 3 homolog"", ""start_span"": 0, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""TRB3"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""insulin"", ""start_span"": 166, ""end_span"": 173, ""type"": ""Protein""}]"
Here we show for the first time, to our knowledge, that the HDAC3 complex, including nuclear receptor corepressor ( N - CoR), transducin - beta - like protein 1 ( TBL1), and TBL1 - related protein 1 ( TBLR1), is localized on the mitotic spindle.	"HDAC3	60	65	Protein"	"TBL1 - related protein 1	174	198	Protein"	"TBLR1	201	206	Protein"	"[{""token"": ""HDAC3"", ""start_span"": 60, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""TBL1 - related protein 1"", ""start_span"": 174, ""end_span"": 198, ""type"": ""Protein""}, {""token"": ""TBLR1"", ""start_span"": 201, ""end_span"": 206, ""type"": ""Protein""}]"
Cdc34p ubiquitin - conjugating enzyme is a component of the tombusvirus replicase complex and ubiquitinates p33 replication protein.	"Cdc34p	0	6	Protein"	"ubiquitin	7	16	Protein"	"p33	108	111	Protein"	"[{""token"": ""Cdc34p"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 7, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""p33"", ""start_span"": 108, ""end_span"": 111, ""type"": ""Protein""}]"
Interactions between the quality control ubiquitin ligase CHIP and ubiquitin conjugating enzymes.	"ubiquitin	41	50	Protein"	"CHIP	58	62	Protein"	"ubiquitin	67	76	Protein"	"[{""token"": ""ubiquitin"", ""start_span"": 41, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""CHIP"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 67, ""end_span"": 76, ""type"": ""Protein""}]"
CONCLUSION: The CHIP: UbcH5a structure emphasizes the importance of specificity determinants located on the long loops and central helix of the CHIP U - box, and on the N - terminal helix and loops L4 and L7 of its cognate E2 enzymes.	"CHIP	16	20	Protein"	"UbcH5a	22	28	Protein"	"CHIP	144	148	Protein"	"[{""token"": ""CHIP"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""UbcH5a"", ""start_span"": 22, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""CHIP"", ""start_span"": 144, ""end_span"": 148, ""type"": ""Protein""}]"
The ubiquitination of the receptor that mediates signaling induced by the polypeptide pituitary hormone prolactin ( PRL) has been shown to lead to the degradation of this receptor and to the ensuing negative regulation of cellular responses to PRL.	"prolactin	104	113	Protein"	"PRL	116	119	Protein"	"PRL	244	247	Protein"	"[{""token"": ""prolactin"", ""start_span"": 104, ""end_span"": 113, ""type"": ""Protein""}, {""token"": ""PRL"", ""start_span"": 116, ""end_span"": 119, ""type"": ""Protein""}, {""token"": ""PRL"", ""start_span"": 244, ""end_span"": 247, ""type"": ""Protein""}]"
Furthermore, CHIP is required for targeting the mutant form of cystic fibrosis transconductance regulator ( CFTRDeltaF508) to the aggresome.	"CHIP	13	17	Protein"	"cystic fibrosis transconductance regulator	63	105	Protein"	"CFTRDeltaF508	108	121	Protein"	"[{""token"": ""CHIP"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""cystic fibrosis transconductance regulator"", ""start_span"": 63, ""end_span"": 105, ""type"": ""Protein""}, {""token"": ""CFTRDeltaF508"", ""start_span"": 108, ""end_span"": 121, ""type"": ""Protein""}]"
STAT1 acetylation induces binding of TCP45, which catalyzes dephosphorylation and latency of STAT1.	"STAT1	0	5	Protein"	"TCP45	37	42	Protein"	"STAT1	93	98	Protein"	"[{""token"": ""STAT1"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""TCP45"", ""start_span"": 37, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""STAT1"", ""start_span"": 93, ""end_span"": 98, ""type"": ""Protein""}]"
